@relation soil-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {suolo,territorio,terreno,terra,convivialità,ecologizzazione,impoverisce,sottoterra,estremismo,condizionano,perimetro,razzolano,addentrarmi,strato,geologiche,acquisite,geotermica,giace,nutritive,minata,fertilizzante,coltivazione,coltiva,carbon,falde,sabbioso,rilocalizzazione,riscontro,approdare,fungo,stoccati,pio,boschive,islamismo,argillosi,stoccano,spandere,sorgevano,geoclimatiche,località,smettetela,posseduta,avo,parrebbe,trasferisce,modificano,pedologiche,situati,allergia}

@data
239,question:intrins:link:common:use:agricultur:practic:agricultur:model:environment:risk:associ:use:pesticid:particular:water,suolo
240,let:forget:import:factor:futur:impact:assess:weight:need:given:fact:exampl:oliv:grove:almond:tree:key:factor:prevent:desertif:preserv:scarc:rain,terreno
241,mutual:recognit:geograph:indic:say:design:wine:produc:contribut:preserv:respect:cultur:ident:boost:trade:unit:state:encourag:european:wine:grower:year:constant:improv:product:order:satisfi:demand:serv:enjoy:consum,terreno
242,incent:introduc:increas:clean:technolog:research:innov:support:sustain:energi:sustain:manag:promot:european:level,suolo
243,presid:ladi:gentlemen:inform:minist:alexand:today:talk:fight:terror:hundr:flight:europ:kidnap:tortur:carri:cia:european:citizen:refuge:tortur:practis:prison:european,territorio
244,consum:produc:countri:case:finland:enjoy:price:advantag:link:fact:waterfal:har:product:energi:fish:industri:transport:spent:nuclear:fuel:buri:etern,suolo
245,furthermor:amend:remov:exempt:farm:regard:threshold:complianc:valu:establish:nitrat:import:ensur:consist:object:protect,terreno
246,let:support:european:develop:fund:phare:taci:let:support:meda:programm:repres:varieti:form:econom:aid:support:democraci:enabl:live:happili:nativ,terra
247,context:let:point:research:project:aim:develop:plant:first:decontamin:particular:import:industri:land:land:near:motorway:second:later:use:produc:electr:special:turbin,suolo
248,product:great:singl:market:bring:new,parrebbe
249,council:bring:forward:initi:foster:understand:dialogu:polit:democrat:forc:countri:cooper:fight:terror:unfortun:transmit:european,trasferisce
250,let:allow:account:mechan:direct:evolut:life,terra
251,elimin:quarter:farm:forestri:practic:took:carbon:air:plant,suolo
252,landfil:use:mean:dispos:wast:proper:regul:order:avoid:water:air:pollut,suolo
253,follow:discuss:vote:committe:compromis:area:allow:southern:member:state:methyl:bromid:longer:fumig,terreno
254,violent:disput:occur:european:differ,modificano
255,commiss:propos:set:limit:valu:member:regard:kind:interrel:emiss:acidif:increas:ozon:inner:atmospher:eutroph,terreno
256,product:determin:size:hold:condit:meet:specif:crop,pedologiche
257,second:committe:report:desir:restor:fertil:achiev:cultiv:fodder:legum,suolo
258,furthermor:pollut:marin:terrestri:origin:increas:contamin:drink:water:resourc,suolo
259,acidif:ground-level:ozon:eutroph:interconnect:problem:caus:emiss:sulphur:dioxid:nitrogen:oxid:volatil:organ:compound:ammonia,suolo
260,regard:rural:develop:polici:cofinanc:eaggf-guid:object:region:integr:oper:programm:canari:island:preserv:countrysid:agricultur:economi:includ:prevent:correct:eros:work:prevent:possibl:damag:restor:regener:ecosystem,suolo
261,true:motiv:terrorist:polit:nationalist:separatist:natur:european:equal:repuls:today:unfortun:outweigh:predomin:terror:especi:danger:attack:use:indiscrimin:violenc:believ:unfett:moral:human:constraint,territorio
262,invit:lebanes:govern:ensur:respect:right:refuge:migrant:asylum:seeker:present:lebanes:ceas:kind:discriminatori:measur:palestinian:refuge,territorio
263,definit:gmo:contamin:inappropri:general:definit:doe:list:sourc:contamin,suolo
264,posit:aspect:report:hernández:mollar:emphasis:altern:extradit:european:nation:unit:state:particular:regard:crime:commit:european,territorio
265,nonetheless:consid:new:part:regul:concern:strategi:monitor:biodivers:issu:member,suolo
266,call:econom:polit:measur:taken:immedi:includ:immedi:suspens:associ:cooper:agreement:israel:order:forc:isra:govern:stop:slaughter:palestinian:withdraw:isra:occupi:forc:palestinian:demolish:wall:shame:creat:independ:palestinian:capit:eastern:jerusalem,territorio
267,unaccept:appli:join:european:union:doe:turkey:recognis:member:cyprus:keep:thousand:troop:cypriot,suolo
268,union:carbid:dow:chemic:indian:govern:will:produc:suffici:compens:kill:left:perman:injuri:clean:contamin:ground:water,suolo
269,exhibit:inform:differ:group:europ:group:present:ireland,suolo
270,freedom:religion:licenc:undermin:european:societi:european,territorio
271,london:latest:victim:european:iraq:victim:day,terra
272,accord:concern:agreement:danger:aggrav:crisi:current:hit:wine-produc:sector:long:term:destroy:individu:natur:european:wine:characteris:tradit:root:natur:quit:specif:wine-mak:practic,territorio
273,period:mark:islam:terror:fundamentalist:network:broken:suburb:republican:law:principl:secular:come:conflict:develop:radic:kind:islam:europ:respons:forc:european:countri:islam:govern,territorio
274,presid:union:europ:nation:request:oral:question:debat:forc:labour:camp:italian:inmat:includ:polish:nation,situati
275,happen:water:colloid:produc:read:higher:indic:report,suolo
276,far:concern:reject:general:polici:suicid:polici:europ:wine-grow:design:control:product:perman:abandon:familiar:effect:countrysid:wine-grow:area:eros:abandon:land:result:econom:declin:rural:exodus:youth:unemploy:mention:lost:mean:product:world:market,suolo
277,result:ineffectu:antibiot:increas:allergi:chemical-contamin,allergia
278,belarus:today:regim:european:led:presid:lukashenko:hand:russian:puppet:hand:certain:base:free:democrat:order:sort,territorio
279,give:privileg:manag:except:flood:risk:situat:result:arid,terreno
280,third:genet:engin:achiev:short:period:better:result:plant:breeder:achiev:convent:propag:cross:method:year:trial:enhanc:food:valu:protein:starch:oil:content:yield:import:offer:prospect:better:uptak:nutrient:requir:fertil,terreno
281,support:landsid:wast:exampl:sourc:energi:improv:agent:new:technolog:develop:ensur:harm:environ:health,fertilizzante
282,acid:especi:remind:commission:stringent:limit:valu:achiev:northern:region:finland:sweden:austria:allow:maintain:impos:limit:countri,suolo
283,hundr:thousand:world:cup:fan:head:home:right:respons:european:highest:standard:health:protect:come:germani:jamaica,territorio
284,area:normandi:live:eros:sweep:away:tonn:humus:hectar:year,suolo
285,compet:countri:import:product:ecolog:produc:poor:farmer:worst:appal:intens:exploit:anim,terra
286,shall:focus:eros:lack:natur:resourc:transfronti:problem:regard:destruct:forest:biolog:divers:secur:problem:follow:result,terreno
287,point:rotat:crop:mean:wheat:wheat:rotat:avoid,suolo
288,hope:join:macao:china:compli:point:agreement:april:enabl:develop:democrat:prosper:societi,territorio
289,parliament:approv:report:concern:futur:strategi:deal:acidif:water,terreno
290,ask:list:toxic:substanc:contamin:food:pollut:air:water,suolo
291,europ:duti:offer:guarante:individu:resid:european,territorio
