@relation execution-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {esecuzione,jospin,vigilare,rispedisce,lapidazione,omicidio,realizzazione,eseguono,attuazione,utilizzo,applicazione,sentimentale,risultato,rimandata,definitivo,perirono,presi,concretizzare,giustiziato,incontestata,pena,esternalizzati,inappropriata,esecutivo,confluiscano,sentenza,ignorò,alleviarlo,wots,patibolo,bennasar,esercizio,morte,impiegarli,tabella,avvengano,indulto,metterlo,proroga,stesso,pene,aboujamal,succeduta,implementarlo,irrogate,svolgimento,criticherà,santuario,inazioni,condanna,magistrato,ordinare,scongiurarne,strož,interamwé,esigete,perpetra,chiesta,evidenziarlo,parrebbe,ottemperanza,eseguire,comminata,dirimere,adempimento,esecutive,lume,eseguiti,indigniamo,sgorgarono,attuarsi,rushdie}

@data
233,think:need:simplifi:benefit:stocktak:exercis:end:year:order:member:state:execut:direct:appli:document:rate:court:audit:discov:term:fraud,attuazione
234,set:exampl:bear:mind:negoti:associ:agreement:ask:moratorium:includ,esecuzione
235,agreement:method:possibl:given:case:budget:reli:transfer:bring:budget:line:actual:need,esecuzione
236,one-third:budget:need:implement:commiss:expect:end:year:higher:continu:recent:trend,esecuzione
237,price:critic:regim,esecuzione
238,month:appar:seven:offici:individu:convict:iranian:court:stone:death,esecuzione
239,termin:good:programm:unfortun:doe:poor:programm:fact:quit:revers:greater:damag:inflict,stesso
240,madam:presid:arbitrari:arrest:death:sentenc:remov:organ:terrifi:scenario:utmost:urgenc:ceas:china,esecuzione
241,number:death:sentenc:method:use:treat:secret,pene
242,urg:burmes:govern:abolish:death:penalti:case:stop:follow:sentenc,esecuzione
243,centralis:level:decis:taken:entir:extent:left:nation:central:bank:close:watch:eye:guidanc:ecb,esecuzione
244,presid:march:sent:letter:governor:pennsylvania:tom:ridg:death:sentenc:pass:mumia:abu-jam:plan,aboujamal
245,imprison:disappear:tortur:everyday:featur:turkish:warfar:thousand:villag:burn:million:refuge:homeless,esecuzione
246,moment:debat:chamber:thoma:ridg:governor:pennsylvania:probabl:issu:sign:order,esecuzione
247,eve:helsinki:european:council:turkey:possibl:applic:join:european:union:decid:context:seen:abdullah:Öçalan:death:sentenc:confirm:turkish:suprem:court:follow:request:stay:european:court:human:right:declar:turkish:author:deliv:prime:minist:ecevit:prefer:legal:complet:includ:appeal,succeduta
248,countri:climat:confer:reach:agreement:understood:effort:reach:sound:implement,implementarlo
249,public:zaarmeena:oblig:wear:burka:denial:right:healthcar:educ:women:exampl:flagrant:violat:human:right:commit:countri,esecuzione
250,urg:presid:clinton:grant:clemenc:case:moratorium:feder,irrogate
251,remain:necessari:relentless:violat:human:right:death:penalti:stone:spring:mind:constant:disrupt:intern:televis:programm,esecuzione
252,state:retain:death:penalti:carri:given:year,esecuzione
253,march:mrs:adelaid:aglietta:present:major:report:european:parliament:call:moratorium:decid,esecuzione
254,cours:moratorium:prevent:arbitrari:taken:recent:year:iraq:thousand:taken:china:countri:especi:unit:state:great:democraci:exercis:death:penalti:stubborn:pride:long:labour:mobilis:public:opinion:moratorium:have:slight:effect,esecuzione
255,far:easier:portray:terror:commit:palestinian:claim:palestinian:children:sent:battl,esecuzione
256,factor:refer:adapt:procedur:examin:test:abil:disabl:candid:access:specif:train:activ:general:employe:public:offici:reduc:abil:measur:retent:staff:suffer:incapac:work:reorganis:work:flexibl:hour:part-tim:work,svolgimento
257,condemn:illeg:incurs:isra:armi:extrajudici:complet:blockad:occupi:territori:extens:settlement,esecuzione
258,worst:far:china:year,esecuzione
259,persecut:oppos:view:tortur:censorship:media:internet:countri:just:exampl:way:chines:regim:tri:popul:check,esecuzione
260,first:clear:highlight:report:fact:import:posit:measur:propos:legal:polic:area:establish:minimum:standard:establish:extradit:recognit:judici:resolut:arrest:warrant:approxim:nation:legisl,esecuzione
261,structur:fund:bureaucrat:implement:slow:ineffici,esecuzione
262,general:forecast:includ:council:exceed:ceil:financi:perspect:eur:million:contribut:growth:budget:council:ask:cut:criticis:bad:polici,criticherà
263,allow:financ:measur:accompani:readmiss:agreement,esecuzione
264,prepar:summit:issu:relat:disappear:tortur:unfortun:civilian:ali:khanbiev:doctor:doctor:issu:featur:agenda,esecuzione
265,human:right:issu:specif:cruel:form:stone:high:agenda:comprehens:polit:dialogu:take:half-year:meet:iran,esecuzione
266,basi:initi:council:adopt:septemb:declar:death:penalti:cruel:form,esecuzione
267,draw:attent:fact:talk:terrorist:justif:entir:summari:carri:russian:troop:probabl:fast:asleep,esecuzione
268,presid:point:order:ask:write:presid:bush:governor:texa:protest:lethal:inject:british:citizen:jacki:elliott:week:despit:mount:evid:innoc:crime:convict:death:row:year,esecuzione
269,turn:blind:eye:acquiesc:daili:thousand:polit:prison:includ:cuban:usa:israel:support:dismal:dictatorship:genocid:shed:crocodil:tear:fate:paid:agent:imperialist:cuba,esecuzione
270,regrett:european:parliament:approv:path:far:accept:current:growth:payment:appropri:penalis:reduct:payment:appropri:structur:fund:financi:packag:codecis:programm:fall:short:need:financ:iraqi:reconstruct:detriment:cooper:develop:region:world,esecuzione
271,took:summari:trial:lengthi:prison:sentenc:impos:number:dissid:exercis:right:freedom:speech:particip:public:affair:summari:trial:rapid:hijack:ferri:boat:breach:intern:minimum:standard:implement:death:penalti,esecuzione
272,pleas:element:european:parliament:read:amend:includ:best:provis:particular:proportion:pragmat:approach:best:recognis:object:standard:absolut:standard,esecuzione
273,accord:council:declar:european:union:consist:oppos:extrajudici,esecuzione
274,tenzin:delek:rinpoch:send:negat:signal:clear:damag:credit:recent:gain:chines:govern:recent:gestur:visit:special:envoy:dalai:lama:tibet:warm:welcom:intern:communiti,esecuzione
275,person:vision:expand:restructur:head:govern:europ:goal:joint:determin:comment:goal:differ:perspect,attuazione
276,presid:januari:second:anniversari:monk:lobsang:dhondup,esecuzione
277,parliament:right:polit:spectrum:reason:indign:death:penalti:certain:polit:instrument:hope:prevent:week:respect:influenti:buddhist:lama,esecuzione
278,date:million:tibetan:die:result:hunger:tortur:three-quart:shrine:templ:monasteri:systemat:destroy,santuario
279,signific:fact:sentenc:death:releas:innoc:proven,esecuzione
280,impend:son:jong:nam:unusu:volum:inform:come:imprison:extrem:signific,esecuzione
281,request:parliament:commiss:prepar:joint:declar:commiss:commit:present:assess:budgetari:structur:fund:cohes:fund:program:period:includ:consequ:implement:decommit:rule,esecuzione
282,unlik:previous:speaker:say:understand:elaps:evalu,esecuzione
283,hand:come:heart:matter:basi:articl:inter-institut:agreement:propos:adjust:credit:categori:structur:expenditur:accord:unus:appropri:lost,esecuzione
284,commiss:propos:close:monitor:order:ensur:complianc:term:aid:approv:specif:regard:disburs:aid:restructur:plan:restrict:product:capac,esecuzione
285,fourth:humanitarian:aid:cooper:programm:develop:reach:fair:consider:volum:opinion:far:global:plan:year:concern:decis:taken:just:point,esecuzione
286,new:guidelin:provid:reform:programm:manag:includ:simplifi:plan:report:greater:decentr:transfer:monitor:task:deleg,esecuzione
287,present:meda:programm:size:programm:higher:year:level,attuazione
288,similar:mechan:appli:use:regard:aid:decis:enabl:commiss:direct:execut:decis:member:state:space:day:action:inact:result:obstacl:freedom:movement:decis:constitut:document:basi:injur:parti:nation:court:recogn:right:compens:loss:sustain:member:respons,inazioni
289,american:texa:author:commut:sentenc:stay,esecuzione
290,think:detect:hint:liber:gestur:good:begin:kind:democrat:teheran:immedi:carri:new:arrest:new:fatwa:new:contradict:forecast:mistaken:natur:regim:profound:hostil:humanist:valu,esecuzione
291,first:appar:absenc:legal:foundat:treati:revis:treati:amsterdam:tourism:industri:total:rule:serious:hamper:programm:seek:promot:enhanc:competit:sector,realizzazione
292,appear:actual:death:sentenc:implement,esecuzione
293,question:death:penalti:particular:legal:administr:condit:govern:address:context:dialogu:continu:rais:futur,esecuzione
294,presid:recent:rule:court:justic:rais:question:communiti:budget,esecuzione
295,resum:ecu:rest:examin:continu:commiss:decis:juli,esecuzione
296,fortun:legisl:european:voluntari:servic:conclud:year:programm:resum:short,esecuzione
297,furthermor:commiss:deepli:regret:ruhu:llah:rawhani:juli,esecuzione
298,presid:human:right:doubt:pride:centuri:emerg:clear:revisit:question:punctuat:human:histori:socrat:ponder:night:preced:just,esecuzione
299,final:european:commiss:council:insist:abolit:death:penalti:insert:special:claus:econom:polit:agreement:conclud:countri:promot:immedi:worldwid:moratorium:death:penalti:eventu:abolish:countri:world,esecuzione
300,demonstr:stand:taken:resolut:pass:hous:help:prevent,esecuzione
301,urg:member:support:resolut:particular:unit:nation:support:univers:moratorium:prelud:abolit,pena
302,welcom:adopt:human:right:commiss:april:resolut:call:countri:abolish:death:penalti:appli:moratorium:death:penalti:view:abolit,esecuzione
303,nonetheless:given:except:polit:social:circumst:prevail:bosnia-herzegovina:present:commiss:compet:bodi:parliament:council:regular:inform:develop:includ:actual:assist:programm:think:honour:member:particular:emphasis,esecuzione
304,assum:irrevoc:decis:Öçalan:especi,esecuzione
305,note:countri:death:sentenc:countri,esecuzione
306,turkey:great:deal:pressur:exert:parti:group:turkish:societi:demand:Öçalan,esecuzione
307,irrevers:make:extraordinari,esecuzione
308,case:particular:import:feder,condanna
309,end:resolut:call:european:union:sole:respons:plan:monitor:aid,esecuzione
310,parliament:propos:previous:stage:procedur:numer:amend:council:commiss:accept:say:fair:recognis:commiss:manag:previous:programm:high:level:good:result:meant:rapporteur:support:committe:develop:cooper:persuad:council:need:maintain:programm:suffici:degre:fund:guarante:success,esecuzione
311,state:carri:industri:quantiti,esecuzione
312,error:democraci:defenc:human:right:human:digniti:accept,esecuzione
313,studi:univers:columbia:brought:light:rate:error:commit:year:carri,esecuzione
314,number:number:prison:number:unit:state:extraordinarili:high:countri:democraci:celebr:appropri:eloqu:term:alexi:tocquevill:centuri,esecuzione
315,burma:member:asean:number:year:absolut:evid:date:show:improv:end:forc:labour:suppress:free:speech:free:movement,esecuzione
316,second:law:requir:judg:overse:sentenc,magistrato
317,amend:seek:delet:articl:accept:commiss:programm:difficult,esecuzione
318,presid:commission:ladi:gentlemen:report:discuss:confirm:concern:regard:structur:fund:period:ala:regard:new:program:period:end,esecuzione
319,similar:improv:rate:seen:programm:communiti:initi:delay,esecuzione
320,joint:contract:award:contract:execut:design:award:appropri:intellectu:servic:provid:qualifi:accord:prevail:legisl:compani:attach,esecuzione
321,elaps:set:programm:doubt:reason:explain:initi:figur:disappoint:cours:explan,esecuzione
322,result:limit:laid:rule:procedur:dwell:death:sentenc:stone:impos:safiya:husseini:nigeria:iranian:women:public:flog:women:photograph:lynch:seen:did:arriv:prevent:stone:maryam:ayoubi:year,lapidazione
323,alleg:isra:defenc:forc:involv:extra-judici:human:shield,esecuzione
324,presid:think:rememb:resolut:parliament:death:penalti:led:increas:recent:year:countri:abolish:death:penalti:practic:moratorium:taken:recent:year,esecuzione
325,presid:commission:follow:success:intern:save:life:safiya:husseini:march:year:shock:face:threaten:nigerian:woman:mother:stone:death,lapidazione
326,regard:share:concern:solv:problem:outstand:commit:essenti:abnorm:ral:ask:question:doe:commission:believ:cut:council:eur:million:payment:appropri:compat:object:year,esecuzione
327,declar:council:emphasis:clear:unambigu:repudi:death:penalti:stone,esecuzione
328,second:danish:initi:framework:decis:european:union:confisc:order:second:initi:deal:marinho:just:said:mutual:recognit:confisc:order:european:union,esecuzione
329,regard:china:strike:hard:campaign:continu:extrem:worri:have:dramat:increas:number:china:carri:relianc:insuffici:evid:summari:trial,esecuzione
330,bilater:contact:cuban:author:member:state:protest:strong:arrest,esecuzione
331,council:condemn:recent:action:cuban:author:notabl:large-scal:arrest:dissid:unfair:trial:arbitrari:excess:sentenc:impos,esecuzione
332,presid:indonesian:govern:formal:record:opposit:human:right:violat:unlaw:kill:includ:extra-judici:disappear:tortur,esecuzione
333,work:programm:year:green:paper:approxim:recognit:crimin:sanction:european:union,esecuzione
334,articl:new:financi:regul:approv:year:lay:relat:institut:prerog:pilot:project:preparatori:action:oper:appropri:institut:oper:expens:requir:basic:instrument,esecuzione
335,end:polici:continu:build:wall:occupi:territori:order:extra-judici:furthermor:withdraw:gaza:current:isra:govern:clear:commit,esecuzione
336,sharon:clear:intend:order:palestinian:leader,ordinare
337,dialogu:advoc:believ:practic:presid:wreck:govern:european:union:osvaldo:payá:elisardo:sánchez:marta:beatriz:roqu:polici:arrest:independ:journalist:raúl:rivero:current:rot:cuban:prison:polici:arrest:peac:dissid:human:right:campaign,esecuzione
338,europ:tell:israel:requir:return:polit:dialogu:respit:hostil:suicid:bomb:collect:punish:select,esecuzione
339,adopt:piec:legisl:signal:commiss:report:sixth:law:sentenc:pend:turkish:parliament,esecuzione
340,januari:effort:prevent:spiritu:leader:lama:tenzin:deleg:rinpoch:did:likewis:novemb:two-year:stay:expir,scongiurarne
341,gross:violat:commit:burmes:armi:ethnic:minor:includ:summari:tortur:rape,esecuzione
342,instead:patent:invent:solut:combin:idea:technic:exampl:car:safeti:system,esecuzione
343,held:inhuman:condit:month:await:current:poor:health:direct:result:prolong:tortur,esecuzione
344,presid:ladi:gentlemen:initi:intend:prevent:philippin:francisco:larrañaga:young:european:spanish:nation,esecuzione
345,actual:report:far:sentenc:death,esecuzione
346,commiss:council:plead:vietnames:author:total:abolit:death:penalti:anticip:european:union:plead:ban:reduc:number:offenc:lead:death:penalti,esecuzione
347,second:taken:month:follow:unfortun:incid:involv:brazilian:nation:london,esecuzione
348,deduc:figur:year:fail:budgetari:alloc:appropri:vote:final:applic:member:state:communiti:programm,esecuzione
349,close:eye:commiss:programm,attuazione
350,let:highlight:just:reinforc:member:state:respons:improv:expenditur:control:order:achiev:posit:court:auditor:statement:improv:programm:effect:input:parliament:budgetari:review,esecuzione
351,presid:written:declar:communist:daniel:strož:accus:estonian:mass:jewish:second:world:war,strož
352,question:remain:consider:polit:natur:differ:interpret:altogeth:exclud:plan:basi:scientif:veterinari:pronounc,attuazione
353,arrang:dealt:commiss:term:deserv:propos:report:agreement:committe:social:affair,esecuzione
354,just:probabl:polit:militari:stabilis:zair:final:possibl:assist:rwandan:refuge:zairean:civilian:popul:east:countri:european:union:prioriti:laurent:desiré:kabila:trial:suffer:refuge:respons:name:known:habyarimana:rwandan:dictatorship:far:interamwé:take:refuge:camp:hostag:french:govern:zairian,interamwé
355,war:conquest:vietnames:communism:kill:million:mass:death:camp:flight:boat,esecuzione
356,first:frequenc:control:increas:countri:transport:problem:usual:occur:fault:legisl,applicazione
357,committe:employ:social:affair:propos:fair:balanc:women:men:invit:board:expert:plan:framework:programm,attuazione
358,eib:general:follow:polici:union:decision-mak:structur:board:governor:compos:financ:minist:member:state:charg:implement:polici:union:duti,esecuzione
359,stop:state-sponsor:violenc:demand:end:human:today:human:mumia:abu-jam,esigete
360,resolut:commit:state:abolish:death:penalti:quot:gradual:limit:number:offenc:carri:death:penalti:impos:moratorium:view:final:abolit:death:penalti:public:inform:applic:penalti,esecuzione
361,regard:burma:commiss:deplor:widespread:human:right:abus:includ:arbitrari:detent:polit:prison:refuge:forc:reloc:shan:villag:combin:systemat:destruct:karen:shan:karenni:villag:food:suppli:burmes:militari,esecuzione
362,presid:call:death:sentenc:rocco:derek:barnabei:carri:octob:american:virginia:commut:stay:grant,esecuzione
363,intern:communiti:celebr:anniversari:univers:declar:human:right:unit:state:approach:continu:barbar:ineffici:method:describ:albert:camus:genuin:administr:murder,esecuzione
364,chanc:turkey:allow:regard:posit:vote:victori:ratif:current:polici:arbitrari:attack:freedom:express,perpetra
365,relat:foreign:polici:polici:unit:nation:european:union:progress:speak:key:issu:ratif:statut:perman:crimin:court:moratorium:capit:request:vote:unit:nation:commiss:geneva,chiesta
366,happen:past:hous:council:head:world:public:opinion:mobilis:obtain:stay:power:save:life:victim:racist:hatr:egregi:pervers:justic,esecuzione
367,budget:accord:new:financi:perspect:institut:harmoni:depend:effici:harmoni:underlin:difficult:implement:genuin:european:polici,evidenziarlo
368,enorm:terrifi:cruelti:anybodi:consid:execut:ill:type:kept:prison:year:case:canadian:execut:half:hour:appeal:accept:court,esecuzione
369,hous:turkey:compli:judgement:european:court:human:right:incompat:Öçalan,esecuzione
370,presid:european:parliament:occas:approv:text:death:penalti:assault:human:digniti:human:right:great:piti:establish:death:penalti:exist:american:friend:regrett:number:increas,esecuzione
371,appear:council:decis:stay:taken:immin,parrebbe
372,thank:commission:answer:share:view:parliament:involv:evalu:problem:relat:fifth:framework:programm:previous:programm,attuazione
373,first:regard:myanmar:colleagu:chris:patten:condemn:hous:constant:violat:human:right:militari:regim:burma:trial:widespread:imposit:forc:labour:enforc:uproot:local:popul:hundr:polit:prison:countri:prison:clear:hinder:free:function:polit:parti,esecuzione
374,establish:singl:legal:area:investig:prosecut:trial:sentenc:concern:type:offenc,esecuzione
375,note:concern:continu:difficulti:regard:restrict:freedom:tortur:discrimin:direct:religi:minor:women,esecuzione
376,equal:critic:tone:public:so-cal:collabor:palestinian:author:miss:document,esecuzione
377,point:rais:budget,esecuzione
378,exampl:consid:heighten:strategi:palestinian:isra:secur:servic:disgrac:unworthi:democrat:strategi:hope:success:increas:furi:frustrat:palestinian,esecuzione
379,year:call:death:penalti:reintroduc:terrorist:drug:dealer,esecuzione
380,amend:nos:concern:observ:legisl:social:legisl:claus:relat:contract:provis:concern:sub-contract,esecuzione
381,committe:saw:discharg:budget:object:object:communiti:initi,esecuzione
382,presid:procedur:deal:control:programm:normal:parliament,esecuzione
383,european:commiss:continu:play:central:concept:polici,esecuzione
384,spread:settlement:seiz:land:curfew:palestinian:imprison:villag:summari:ambul:prevent:reach:destin:women:give:birth:check:point:destruct:palestinian:author:mistak:accid,esecuzione
385,human:right:continu:abus:polit:suppress:accord:amnesti:intern:china:year:countri:combin,esecuzione
386,amend:remov:word:paragraph:effect:european:parliament:express:indign:increas:number:china:recal:chines:govern:systemat:use:persecut:tortur:mean:silenc:dissid:minor,esecuzione
387,presid:commission:ladi:gentlemen:govern:presid:januari:includ:septemb:day:negoti:held:iran:second:includ:woman:advisor:presid:khatami:woman:said:stone:legitim:defens:method:protect:famili:valu:third:sentenc:human:right:activist:nasser:zarafshan:year:prison:govern:deserv,lapidazione
388,new:budgetari:law:budget:transpar:coher,esecuzione
389,believ:immedi:danger:avert:commiss:continu:follow:case:close:particular:regard:provis:solid:evid:guarante:fair:trial,esecuzione
390,instrument:essenti:aspect:common:immigr:polici:propos:commiss:fact:propos:commiss:present:council:tamper:mandat,ottemperanza
391,past:day:report:gone:hide:follow:massacr:bunia,esecuzione
392,complex:issu:controversi:point:award:design:contract:joint:appreci:appreci:specif:categori:contract:hard:fast:rule,eseguire
393,regard:budget:year:note:implement:year,esecuzione
394,agre:commiss:best:way:protect:investor:strong:combin:competit:conduct:busi:rule:conflict:rule:best:rule:transpar,esecuzione
395,present:moratorium:stone:particular:barbar:scrupul:observ:enshrin:legal:instrument,esecuzione
396,propos:grant:subsequ:stagger:line:aim:technic:support:train:exchang:specialis:staff:seminar:confer:report:olaf:aim:current:programm:brought:forward,esecuzione
397,second:parliament:condemn:illeg:israel:carri,esecuzione
398,defend:memori:thousand:tortur:murder:rememb:happen:year:summari:innoc,esecuzione
399,presid:near:year:hous:did:power:prevent:tibetan:tenzin:delek:rinpoch:lobsang:dhondup,esecuzione
400,charl:taylor:warlord:rule:liberia:brutal:bloodi:dictat:sanction:rape:summari:end:countri:year:civil:war:forc:exil:peace-mak:deal:mediat:nigeria,esecuzione
401,prolifer:arbitrari:imprison:tortur:stop,esecuzione
402,fulli:support:condemn:iran:resolut:brutal:human:right:track:record:includ:minor:sexual:chastiti:offenc,esecuzione
403,restrict:scope:resolut:presid:ahmadinejad:wipe:israel:world:map:wast:opportun:highlight:iran:appar:determin:nuclear:bomb:widespread:human:right:abus:includ:regular:consent:homosexu:commit:act:brand:regim:crime:sexual:chastiti,comminata
404,number:countri:appli:death:penalti:fallen:number:risen:dramat,esecuzione
405,took:china:iran:vietnam:unit:state,esecuzione
406,institut:role:play:certain:member:hous:draw:council:attent:respons:substanti:polici:agenda:necessari:public:european:project,esecuzione
407,numer:report:warn:increas:number:leav:countri:refuge:exist:practic:tortur:summari:arbitrari:detent:imprison:inhuman:condit:guarante:legal:defenc,esecuzione
408,meda:budgetari:line:year:starting-point,esecuzione
409,intent:outset:convent:lay:clear:rule:jurisdict:procedur:decis:respect:marit:disput:involv:member,dirimere
410,april:justic:minist:admit:unfortun:extrajudici:carri:field:life,esecuzione
411,tragedi:burundi:continu:total:disregard:human:right:summari:massacr:thousand:long:period,esecuzione
412,madam:presid:behalf:express:horror:event:afghanistan:taliban:regim:see:fit:stamp:human:right:truli:appal:way:carri:summari:strip:women:right:imagin,esecuzione
413,madam:presid:european:parliament:reason:confid:member:govern:remind:parliament:wish:resolut:meet:commiss:human:right:demand:univers:countri:moratorium,esecuzione
414,context:sem:effort:improv:cooper:member:state:budget:forecast,esecuzione
415,parliament:disturb:increas:number:usa,esecuzione
416,far:overal:budget:concern:outlin:commiss:inform:budgetari:author:juli:confirm:recent:data,esecuzione
417,separ:power:clear:separ:power:appoint:integr:object:independ:act:judg:appoint:mandat,esercizio
418,ask:understand:commiss:doe:simpli:promis:realli:tri:ensur:respons:project:level:commiss:level:level:author:carri,esecuzione
419,exampl:ask:relationship:bureaucrat:administr:expens:expens:direct:project,esecuzione
420,work:framework:campaign:set:univers:moratorium,esecuzione
421,delic:matter:first:creation:osc:inspect:advisori:minsk:field:plan:principl:end:februari:mandat:second:possibl:adopt:belorussian:author:taci:programm:develop:civil:societi:expect:principl:march,adempimento
422,say:concern:commission:pinheiro:budget:line:tropic:forest:keen:desir:parliament:line:know:way:line:relat:foreign:action:sustain:consider:delay,esecuzione
423,common:opinion:essenti:help:work:commiss,esecutive
424,think:start:decis:general:affair:council:aim:strengthen:european:union:intern:death:penalti:individu:case:increas:focus:determin:urg:unit:state:unit:nation:moratorium:final:outcom:moratorium:cours:abolit:death:penalti,esecuzione
425,contrari:suggest:draft:resolut:today:date:set:case:like:set,esecuzione
426,fail:suffici:clear:entir:discuss:day:week:centr:issu:human:right:polici:talk:tell:budget,lume
427,appropri:phare:taci:programm:central:eastern:europ:mediterranean:countri:show:satisfactori:level,eseguiti
428,present:employ:situat:urgent:need:stay:duty-fre:shop:shall:euro:note:coin:purs:wallet,proroga
429,appeal:govern:countri:saudi:arabia:turkmenistan:abolish:death:penalti:immedi:commut:decis,morte
430,interview:displac:person:osc:kvm:repres:unit:nation:nation:interview:german:arm:forc:camp:paint:shock:pictur:mass:rape:plunder:systemat:destruct:kosovar:albanian:hous:properti,esecuzione
431,presid:believ:particular:import:debat:budget:amend:approv:committe:support:commiss:ask:campaign:action:favour:moratorium:long:term:abolit:death:penalti,esecuzione
432,ask:instanc:forc:disappear:extrajudici:sexual:abus:exclud:law,esecuzione
433,mobilis:intern:opinion:seen:prevent:mumia:abu-jam:schedul:decemb,esecuzione
434,presid:point:just:yesterday:strasbourg:european:court:human:right:accept:request:stay:Öçalan:whilst:examin:case,esecuzione
435,articl:treati:requir:commiss:submit:parliament:necessari:inform:expenditur:oper:financi:control:system,esecuzione
436,connect:particular:keen:women:involv:plan:programm:think:good:step:right:direct,attuazione
437,focuss:effort:specif:area:better:budget:effect:manag:european:polici:success:implement:reform:packag:refer:new:post:request:commiss,esecuzione
438,countri:maintain:death:penalti:european:union:aim:progress:restrict:scope:respect:strict:condit:set:intern:human:right:instrument:capit:punish:use:establish:moratorium:elimin:complet:death:penalti,esecuzione
439,china:iraq:saudi:arabia:democrat:republ:congo:unit:state:countri:took,esecuzione
440,abu-jam:usa:Öçalan:turkey:abdul:achmin:sabiin:iraq:condemn,esecuzione
441,avoid:turn:reason:indign:declar:wake:express:indign:carri,indigniamo
442,presid:eighty-f:percent:took:countri:china:iran:saudi:arabia:democrat:republ:congo:unit:state,esecuzione
443,recent:form:human:right:violat:instanc:disappear:extrajudici:preced:tortur:particular:despic,esecuzione
444,divers:institut:role:institut:consequ:apart:messag:common:exist:specif:divers:viewpoint:suggest:limit:respect:mandat,esecuzione
445,number:speaker:highlight:continu:shortcom:budget:translat:budgetari:author:decis:tangibl:polici:especi:field:foreign:polici,esecuzione
446,understand:presenc:individu:came:congress:testifi:year:spent:await:declar:innoc:particular:move:particular:valuabl,esecuzione
447,anybodi:deni:evid:obvious:semant:chang:china:conjug:verb:commit:suicid:transit:verb,esecuzione
448,believ:parliament:tri:prevent,esecuzione
449,propos:seek:facilit:possibl:sentenc:countri:arrest:like:success:reintegr:societi,esecuzione
450,regard:object:common:strategi:mention:laudabl:cours:aim:implement:euro-latin:american:area:peac:stabil:addit:sign:peac:charter:task:opinion:difficult:achiev:difficult:reach:equival:object:sought:barcelona:euro-mediterranean:cooper:far:possibl:solv:middl:east:conflict,realizzazione
451,come:clear:distinct:intellectu:servic:execut:servic:design,eseguire
452,costa:neve:report:budget:propos:real:altern:improv:budgetari:commiss:member:state:want:result:year,esecuzione
453,increas:number:polit:spring:mind:ban:falun:gong:movement:recent:escap:tibetan:karmapa:lama:india,esecuzione
454,talk:poor:poor:manag,esecuzione
455,first:commiss:improv:work:system:preparatori:phase:phase,esecuzione
456,mention:key:point:first:commiss:propos:better:structur:cycl:polici:coordin:base:point:polit:orient:guidelin,esecuzione
457,presid:commission:christian:democrat:ppe-d:commit:defenc:valu:human:life:digniti:defenc:fundament:right:freedom:requir:digniti:lead:vigor:condemn:violat:human:life:digniti:repres:death:sentenc:death:stone:hand:strict:applic:islam:law:urg:author:respons:clemenc:order:prevent:ignomini,esecuzione
458,reason:amend:nos:exampl:accept:allow:respons:share:authoris:offic:account:offic,esecuzione
459,mrs:boumediene-thieri:behalf:vert:ale:stone:iran,esecuzione
460,clear:express:joint:concern:women:rare:men:cruel:barbar:practic:stone:sharp:rise:death:penalti:iran:past:year,esecuzione
461,presid:sad:deni:unpreced:increas:number:iran:past:year,esecuzione
462,true:phase:deleg:phase:argu:fall:govern:member:state:parliament:involv:phase:outsid:actual:control,esecutivo
463,refer:particip:region:involv:draft:phase:phase:polici:appropri:applic:articl:possibl:region:ask:committe:region:govern:court:think:principl:subsidiar:violat:final:develop:statut:border:region,attuazione
464,concili:set:resolv:conflict:commiss:member:state:accredit:pay:agenc:respons:payment:member:state:introduc,esecuzione
465,realis:wish:nigerian:govern,esecuzione
466,draft:eu-usa:agreement:extradit:contain:provis:prohibit:extradit:case:imposit:death:penalti,esecuzione
467,council:condemn:recent:action:cuban:author:notabl:large-scal:arrest:dissid:unfair:trial:arbitrari:excess:sentenc:impos,esecuzione
468,case:commiss:want:speed:procedur:order:facilit:sincer:believ:exceed:power,esecuzione
469,say:behalf:repeat:violat:human:right:non-compli:latest:unit:nation:resolut:isra:govern:ariel:sharon:insist:renew:outsid:framework:intern:law:leav:option:reiter:posit:adopt:hous:resolut:april:commiss:council:strict:appli:second:articl:associ:agreement,esecuzione
470,prime:minist:sharon:violat:human:right:ignor:resolut:build:wall:occupi:territori:build:new:settlement:extrajudici:palestinian,esecuzione
471,china:matter:urgenc:abandon:plan:carri:guarante:fair:trial:accord:intern:legal:standard,esecuzione
472,want:clear:iranian:friend:dialogu:negoti:mean:critic:dialogu:iran:listen:criticis:thing:accept:maltreat:oppress:women:stone,esecuzione
473,welcom:bulk:resolut:defenc:duti:protect:citizen:terror:need:continu:dialogu:human:right:countri:iran:track:record:appal:recent:-year-old:girl:sexual:misdemeanour,esecuzione
474,ever-increas:flow:report:juvenil:age:sentenc:death:fact:akbar:gandji:have:arrest:year:jail:critic:condit,esecuzione
475,regrett:day:unit:state:took:death:sentenc:restor,esecuzione
476,unit:state:democrat:countri:appli:death:penalti:signific:manner:await:prison,morte
477,abolish:state:longer,esecuzione
478,agre:joint:statement:institut:council:commit:present:amend:budget:includ:payment:appropri:necessari:pay:structur:fund:expect,esecuzione
