@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {désir,quartiere,parti,impegno,immobile,sfruttano,renderli,ottenerle,non,vorremmo,visita,fronte,potrà,possiamo,duro,relazione,presidente,allinearci,propria,più,parte,constatato,tematica,quel,comune,atto,compresenti,muovo,ostinatamente,mediare,domandando,parlamento,altri,altro,fazione,vantaggiosa,lato,neiße,ingiusto,sponda,promemoria,far,riva,efficace,iraniano,vorrei,presentato,gruppo,versante,applicate,intensificano,considerano,potrebbe,trasporto,passività,trovati,reciproca,sforziamo,noi,speriamo,allettarle,chilowatt,obiettivo,interessato,cominci,sfaldano,stare,propizie,zona,lobbista,progetto,colombiana,preso,esistenti,essere,qua,sia,una,aspetto,necessario,popolare,affinché,presentata,avvantaggiano,contribuire,solo,decennio,cedono,partecipante,sua,primo,dal,commissione,sapeva,altra,principale,ciò,avviso,dobbiamo,soluzione,lavorare,coinvolgimento,stabilità,dio,accantonare,nuovo,farmaco,svezia,interlocutoria,effetto,schierate,liberalizzazione,interessarci,ottantaduenni,addossata,sede,mostra,creali,partito,bilaterali,fatto,giornale,coscienza,sud,fondalmentalmente,soraba,considerata,regolamentare,seguiremo,riprensibile,antiterrorismo,interlocutore,correttamente,passare,trovare,naturali,inferiore,possono,cunha,entrambe,duplice,dai,controparte,fucilazione,richiesta,certo,oceano,divisa,evitare,sempre,convertissero,marinucci,nonresta,disponibili,proseguire,posta,ala,consulenza,esponendo,stimolo,schierarsi,vengono,accantonarla,turcocipriota,americano,situazione,oggi,schieramento,entrambi,incoraggerà,sancito,giudice,dovremo,suscita,astenere,reciproco,popolo,immigrato,innovazione,uno,clima,fondatore,opererebbero,emiciclo,appoggiamoci,rafforzata,ripeto,permesso,democrazia,disponibilità,inizierei,continuiamo,pochissimi,sforzo,miriamo,quali,provengano,contendente,prendiamoci,offerta,verbale,cura,affare,econometrico,pakistano,condivido,ottenibile,rafforzare,liberaldemocratico,passassero,piuttosto,cooperazione,allo,esigenza,molto,sfaccettatura,avvio,appello,trasmette,confronto,oltre,offerente,attività,contendersi,incrociati,acute,modo,guardia,esterno,pensare,denktaş,assolti,occupazione,uomo,avere,isolamento,gogh,attacco,soprattutto,guardarsi,verso,anno,accennare,accantonarne,milione,interesse,teniamo,ricevere,errore,politica,raggiungendo,dividersi,abbrustoliti,sfida,giungendo,transatlantiche,guerra,schierando,equilibrio,passerà,perdere,rapido,penso,riguarda,beneficio,incentrato,merita,stato,fra,alternativa,inoltre,riteniamo,cito,tema,concordo,abkhasi,importante,geologica,già,mancanza,tale,mio,unilaterale,testimoniavano,rac,costa,economico,pery,stringano,consumatore,forza,dittatore,venga,debbano,esterne,canale,voglio,punto,fase,simpatia,espresso,bonino,desiderano,aiuto,ovviamente,dinamismo,principi,rimane,tutte,partner,propositiva,europea,naturalmente,prestazione,jugoslava,realizzare,ricordare,presenza,direbbero,propongono,confermato,infatti,versata,guardando,contraddittorio,stipulati,svolgerlo,difendere,negativo,delineano,indispensabili,numerose,traghetto,ambito,rendere,uccidono,libertà,bacino,concreto,contraddittore,oppositore,euromediterraneo,diversa,lodevolmente,coesistenza,paterni,almeno,bilancio,settore,dietro,risolutiva,pensionistico,nuove,argomento,commissario,dipendente,nettamente,questione,sviluppo,teoria,pace,domanda,grande,valore,fortunatamente,fianco,vita,sicure,fazioso,prezzo,usa,però,fare,stessa,appartenenza,dare,armamento,rifiuta,speculando,fornisse,grandissimo,democratica,casa,amico,ottenimento,istituzione,sembra,particolare,cattivi,scontrarono,serie,tanto,giacché,compresa,diritto,perorati,valenza,schierano,creative,può,invecchiando,unilateralismo,obbligo,giudizio,all,leale,salvarci,direzione,instaurare,frenetiche,disciplinati,giovanile,strategia,reagito,poggiare,nazionale,trattativa,minimo,chiarire,valutare,commettono,avvertiremmo,voi,pertanto,facciata,ritornato,deve,sinistra,fumose,filtro,colmare,soppesando,succede,risma,frantuma,nomina,integrazione,numerosi,merito,coloro,rubarci,ricordarli,tempo,rispettose,terzo,passo,spesa,desidero,belligerante,ancora,conciliabili,ale,centrale,poter,avviati,concreti,paese,schiera,sussiste,dire,dunque,utilizzare,sanitario,stanziate,vista,politico,lomé,constatazione,parlamentare,assestare,europeo,giudiziari,settentrionale,molta,omettere,problema,giuridica,battaglieri,uguale,aula,macedone,supposto,manchi,insistito,dialettica,voce,devo,componente,irrilevante,eurotunnel,battersi,internazionale,israeliano,imparziale,hoc,organizzazione,intendo,deputato,imporre,isola,meno,coinvolga,cambiato,conficcate,protagonista,considerato,multilaterale,intende,uniti,processo,appartengono,pilota,emendamento,guidare,condiviso,governo,ragione,dopo,rifugiato,maggioranza,affermato,contrapposti,categoria,ascolto,combinano,alcuni,possibile,accesso,medaglia,conosco,lettera,diffonderli,europa,opec,lukashenko,rapporto,studio,livello,ucraina,freniamo,saimaa,settimana,parlarsi,investimento,singolo,rieducazione,ingiustificato,cifra,agricole,piè,preoccupati,pienamente,giustificabile,state,seguirà,poche,raggiungere,leggerli,virgin,finché,spuntare,lei,funzione,altre,crediamo,accennato,arabo-israeliana,favore,alterati,giungere,chiaro,detto,conformi,descrittivo,amministrazione,luanda,annunciate,suo,costituiti,vivevano,pancasila,dimenticato,raccogliere,incontreranno,lavorando,acceso,esiste,dovere,aiuterebbe,agricoltura,consociativo,morte,autorità,dedicato,decidere,disaccordo,misconosciuto,alimentata,istanza,chiunque,vede,regione,abbreviare,via,dice,mondiale,sospettato,positivo,unilaterali,storno,ruolo,confermarci,risposta,presentare,finalmente,inaccettabile,vicinanza,sappiamo,pratica,trovata,maggiormente,commessa,stesso,rappresentante,ignoriamo,svedese,contrattacco,siedono,prevalere,certa,nonché,schierarmi,posizione,momento,campana,lavorerà,accadono,lundgren,böge,pendice,fortissimo,venuta,notare,garantire,capire,secondo,realizzarli,viceversa,sicurezza,considerazione,bell,osservarmi,colpo,rispettiva,così,orribile,esempio,ritegno,thomas,veritiera,fissandosi,parteggiamo,confine,potuto,esattezza,superiore,figuri,costo,credo,sociale,possa,comunque,eccesso,porterebbe,spaccato,rivista,aggiungermi,agiranno,frangia,rassicurerà,commerciale,dibattito,colloquio,lancio,sedere,neo,approvate,interistituzionale,ripiego,indipendenza,aspetta,mette,sides,vantare,molti,giudicarla,impongono,ogni,responsabile,esteso,fallimento,programmati,murate,bizonale,consenso,proposta,danneggiano,luogo,ambedue,storia,procedura,associa,psicologia,marocchina,odierna,piena,assieme,signore,estreme,combattere,prevedere,votazione,leva,eventualmente,manica,mondo,motivo,fornire,limitato,fiducia,affrontare,sui,capacità,muscolizzare,eletto,greche,riguardanti,considerare,prosciugamento,popolazione,strenuamente,attenzione,relegarla,opinione,indicare,pensava,concittadino,risvolto,dignitose,uguali,svolge,rispettare,fatta,difendesse,repressivo,immemorabile,tony,soffocheremo,esame,condivida,banco,salute,vicino,altresì,democratizzarsi,nath,elemento,bisogna,concludere,illusione,mettiamo,omosessuale,capisco,ricordiamo,stanzieremo,provengo,bastone,arricchirsi,congiungere,inferte,ramo,posso,profilo,verificato,ripugnanza,continuare,dinamico,vanno,onorevole,edificio,imponibilità,area,vale,travaglio,aspettativa,riferisco,cogliere,crisi,manifestazione,microscopico,identificarmi,cooperare,conservatrici,ottocentesimo,optare,situati,alcun,espletare,interessante,adempiere,nascondersi,rimborsare,dimenticanza,consiglio,esprimere,immediata,assumendo,permettendone,semestre,assente,informazione,vincolo,indipendentemente,impiegano,fortunato,volto,sequestro,parola,dieci,ciascuna,sistema,fondamentali,figurando,mirerei,paralizzeranno,finanziario,cioè,nato,materia,ricorda,interno,traducendo,dovremmo,considera,legislazione,parteggiare,evento,contenuto,autodefinisce,sbocciare,rientrare,ittica,avverrà,certamente,insufficienti,contrastare,presentò,generalmente,ognuno,rivolgo,dato,sgretolino,cortina,licenza,atte,informate,delinei,espressamente,ritenga,reazione,contraddistingue,contiene,animano,chiare,molteplicità,rivedo,accadrebbe,sincerità,vuole,azione,edotto,realizzarlo,tollerato,vittima,cornillet,portarli,congratularmi,violenza,potrei,poi,imperialisti,cominciato,ambo,bene,pacchetto,ertms,atkins,svolgeva,ammazzati,diversi,conquistate,troppo,inciampo,equità,concentra,accelerate,progrediscano,scortese,scambio,conferenza,debba,evocano,torto,scranno,aggiustamento,produttore,radicalismo,inserendolo,constatiamo,affermare,foresta,annullamento,unica,serenità,serbo,busquin,cultura,albanesi,tenendo,unire,maggio,ecceduto,assai,nozione,presente,promessa,convinti,percepibile,proclamo,sebbene,barricata,ripropongo,sviluppare,preesista,accordo,ora,marsiglia,riflettere,sinora,distanza,proporrò,staccati,allargamento,dovuta,cambiano,essendomi,ombra,esprimerli,milano,zoppichi,voto,tuttora,rivolto,entrata,morale,solitaria,mese,forse,fiscale,nave,idea,possano,osservazione,esprimermi,erogherete,passato,intento,generalizzato,pur,universalmente,numero,gratuito,unione,troviamo,accanto,occidentali,sopravvivenza,aviazione,leggermente,life,spettro,volontà,paritario,cosa,futuro,considerati,proprio,particolarmente,elezione,curiosa,socialista,israele,lavoro,venuti,concretizza,adottato,opportuno,assoggettare,passò,impostoci,riproporre,umane,sheehan,opposto,visto,calunniose,esprimersi,terrorismo,maestranza,generazione,capisca,tuttavia,temo,autocritici,ottimo,sorta,attengono,autoctone,attraversare,esse,accetterà,comincia,prudenza,spesso,lamentata,atlantico,individualità,future,sottrae,discutere,concederà,moneta,sofisma,stabilito,caparbietà,saggezza,confonda,bce,fossa,diverse,sottolineata,replicare,sussistono,avventuroso,inizio,devono,vogliamo,mostrare,spiegare,servizio,risolti,sociaal-economische,considerarne,mettere,pesa}

@data
1347,burden:fall:agricultur:born:individu:product,agricoltura
1348,problem:doe:exist:sole:czech:exist:problem:resolv:joint,parti
1349,chang:momentum:chang:structur:adjust:difficulti,parti
1350,propos:number:amend:mann:report:amend:point:refer:democrat:liber:ensur:advoc:civil:liberti:amend:remov:revers:burden:proof:involv:employ:associ:dialogu:industri:limit:sanction:civil:administr:penalti:crimin:penalti,consociativo
1351,remind:union:implement:measur:basi:common:posit:januari:follow:complet:ban:arm:suppli:pressur:exert:support:attempt:intern:communiti:individu:afghanistan:provid:mediat:fight:drug:aid:civil:popul,parti
1352,conflict:bosnia:europ:posit:speak:voic:countri:purport:serb:croat,dio
1353,presid:-year:span:pass:unhcr:found:seen:cold:war:aid:refuge:need:desper,parti
1354,fact:doe:way:justifi:dread:repris:albanian:violent:kill:ashani-roma:mid-novemb:return:burnt:home:burn:aliv:fifteen-year-old:roma:boy:orahovac,morte
1355,defend:valu:hold:dear:tunisian:govern:author:promis:respect:associ:agreement,autorità
1356,want:downplay:situat:despit:doe:appear:control:concern:outsid:interfer:harm:chanc:reach:negoti:settlement,parti
1357,moroccan:partner:prepar:return:negoti:tabl:will:negoti:sure:end:shall:broker:solut:accept,parti
1358,committe:region:polici:transport:tourism:recognis:best:deal:problem:trade:union:airlin:oper:spirit:compromis:agre:reach:agreement:text:new:subpart,parti
1359,hope:true:mediterranean:polici:today:middl:east:insecur:area:border:southern:mediterranean:greatest:sourc:migrat:europ:glad:say:presid:prodi:recent:state:have:discov:america:discov:asia:mediterranean:resum:key:posit:world:trade:exchang:exploit:northern:southern,sponda
1360,read:lot:hard:work:effort:technic:commiss:propos:sincer:thank:rapporteur:savari:today,dedicato
1361,discuss:committe:includ:commiss:show:great:understand:point,parti
1362,council:govern:council:parliament:need:parliament,decidere
1363,exampl:take:europ:support:belgian:effort:bring:stabil:popul:million:men:women:land:area:larger:enlarg:europ,parti
1364,let:clear:want:resolut:today:understood:hand:urgent:appeal:russian:govern:stop:violat:human:right:chechnya:play:initi:long-overdu:measur:de-escal:hand:let:emphasis:quit:clear:encourag:russian:chechen:tri:bring:peac:end:conflict:long,parti
1365,violent:clash:albanian:guerrilla:fighter:macedonian:elit:patrol:rais:fresh:question:concern:effect:intern:militari:presenc:kosovar-macedonian:border,lato
1366,think:think:think:mean:search:point:polit:agenda:disagre,disaccordo
1367,way:oblig:industri:nation:govern:ensur:good:work:environ,parti
1368,superfici:parti:interest:fail:recognis:wider:import:democrat:constitut:join:forc:violenc:whichev:come:extrem:right:extrem:left:democrat:solidar,misconosciuto
1369,palestinian:danger:intransig:fuell:event:racism:confer:south:africa:influenc:radic:arab:forc:region:breakdown:liaison:isra:palestinian:secur:agenc,alimentata
1370,believ:bodi:european:union:includ:presid:cours:devot:knowledg:continu:work:hard:tri:safeguard:opportun:solut:great:danger:satisfi,istanza
1371,america:peace-lov:individu:wish:support:intern:order,chiunque
1372,lang:think:care:amend:deal:hous:accept,ala
1373,respons:transport:european:union:look:map:happen:barrier:wall:pass:right:map:far:eastern:left:west,vede
1374,media:coverag:action:brought:pharmaceut:industri:unit:state:south:africa:brazil:produc:import:generic:anti-aid:drug:lift:veil:econom:stake:push:european:union:specif:commit:poor:popul:need:access:treatment,stato
1375,suspens:good:sens:prevail,parti
1376,enabl:communiti:fishermen:continu:region:senegales:want:studi:fisheri:sector:prepar,regione
1377,agre:multilater:effort:need:address:illeg:immigr:north:africa:european:union,parti
1378,alter:fact:oil:come:number:thing:demand:particular:transport:sector,possiamo
1379,final:comment:madam:presid:absolut:essenti:point:rais:euro-mediterranean:forum:follow:forum:held:council:speak:colleagu:parliamentarian:mediterranean,sponda
1380,inform:hous:transport:council:member:state:did:reach:common:posit:despit:urgent:appeal:desper:need:measur:despit:fact:parliament:bent:backward:best:short:period,parti
1381,want:speed:ask:enabl:achiev:object:subsidiar:ponder:slow:ineffici,abbreviare
1382,come:month:govern:kingdom:spain:watch:faith:follow:path:mark:predecessor,via
1383,strong:believ:continu:play:activ:role:possibl:broker:peac,parti
1384,palestinian:hospit:talk:paediatrician:tell:boy:kill,dice
1385,presid:utmost:ensur:relat:unit:state:fulli:develop:member:state:commiss:spare:effort:summit:plan:washington:satisfi:expect,parti
1386,come:analys:signific:septemb:hand:consider:gulf:develop:side:atlant:regard:isol:oper:manifest:new:global:terrorist:scene:domin:hyperterror,mondiale
1387,intern:border:dismantl:nation:polic:consult:polic:neighbour:observ:suspect:activ:border,sospettato
1388,european:union:unit:state:america:russia:unit:nation:reach:joint:posit:work:high-level:foreign:polici:repres:joint:parti:chanc:serious:situat:appreci,parti
1389,need:demand,parti
1390,know:case:exist:agreement:suffici:implement:precis:light:recent:event:attack:septemb:war:middl:east:multilater:organis:embrac:countri:region:mediterranean:essenti,sponda
1391,new:flexibl:meantim:manifest:acut:need:appar,parti
1392,relat:term:trade:atlant:decreas:increas:american:contin,sponda
1393,consider:rapproch:idea:atlant:benefit:dialogu:presid:particular:framework:wto,sponda
1394,think:posit:effect:bring:degre:improv:individu:specialist:council:committe:legisl:council:legisl:bodi:right:negat:unbalanc:result:bring,positivo
1395,respons:establish:doctor:specialis:blood:donat:complic:effect:requir:medic:care:occur:blood:donat,essere
1396,end:year:follow:tragic:attack:terrorist:elect:repres:srinagar:new:delhi:presid:held:talk:govern:urg:prevent:militari:escal:reopen:polit:dialogu:polit:formula:resolv:problem:kashmir,parti
1397,specif:remind:general:affair:council:held:monday:minist:agre:convey:new:messag:council:declar:press:communiqué:presid:general:affair:council:piqué:inform:media:order:encourag:see:sign:relax:fact:india:open:air:space:civilian:pakistani:flight,parti
1398,warn:import:today:especi:follow:war:afghanistan,unilaterali
1399,pro-act:involv:europ:assur:union:membership:profound:radic:chang:context:mutual:relationship,parti
1400,congratul:rapporteur:colleagu:hermann:vermeer:excel:work:lead:search:compromis:break:earli:deadlock:hous:insist:voluntari:agreement:role:say:legisl:role,schieramento
1401,light:contradictori:approach:logic:ask:commiss:flexibl:way:financ:transfer:budget,storno
1402,import:legisl:listen:balanc:right:guid:unassail:principl:safe:food:citizen,parti
1403,furthermor:direct:involv:play:secondari:role:husband:work:invis:receiv:social:econom:recognit,ruolo
1404,bear:mind:stood:commiss,fianco
1405,grate:commission:confirm:european:union:commiss:support:effort:polit:solut:main:stumbl:block:know:intransig:turkish:turkish:cypriot:republ:cyprus:bar:wave:new:countri:join:european:union:solut,confermarci
1406,need:atlant:coher:crisi:manag:combat:symptom:intern:terror:especi:caus:right:demand:white:hous:secur:advis:zbigniew:brzezinski,lato
1407,satisfi:repli:unfortun:say:russian:attitud:divid:impera:european:author,risposta
1408,commit:contribut:industri:import,parti
1409,earnest:hope:colleagu:hous:commission:reflect:vote:atyp:worker:direct:week,schieramento
1410,negat:obvious:disappoint:quantifi:target:set:renew:energi:revers:lost:biodivers,naturalmente
1411,believ:polit:benefit:gain:show:friend:europ:case:particular:time:approach:major:referendum:know:detail:polit:benefit:allow:wast,poter
1412,oblig:report:effect:submit:period:report:authoris:author:ensur:continu:comprehens:assess:given:medic:product,presentare
1413,hope:activ:pharmacovigil:oper:territori:allow:introduc:continu:monitor:carri:high:qualifi:expert:europ:teem:clinic:pharmacologist:ensur:toxic:effect:known:soon:occur,finalmente
1414,transit:permit:kaliningrad:passport:propos:commiss:opinion:good:solut,parti
1415,basic:advoc:multifunct:farm:unaccept:communiti:aid:end:purs:farmer:defend:status:quo,inaccettabile
1416,french:leader:prosecut:leader:troop:rwanda:present:hold:massacr:unleash:govern:offic:did:matter:wors:suppli:weapon,dal
1417,fact:occas:minist:financ:job:welcom:interior:minist:courag:end:violenc:perpetr:axe:view:worri:sign:new:cabinet:hawk:prevail:artisan:peac,parti
1418,presid:ladi:gentlemen:draftsman:opinion:committe:budget:wish:emphasis:polit:econom:advantag:enlarg:cours:far:outweigh:potenti:cost:budget:despit:need:budget:polici:framework:reliabl:medium:long:term:capabl:gain:support:major,parti
1419,context:summit:produc:joint:statement:defin:area:cooper:fight:terror:clear:prioriti,parti
1420,politician:explain:fantast:european:cooper,aspetto
1421,make:sens:stand:watch:machin:middl:east:clash:destruct:loss:human:life,parti
1422,statut:kind:border:region:live:european:live:border:day:quit:bit:easier:pleasant,vicinanza
1423,talk:war:pointless:destruct:member:hous:point,schieramento
1424,question:uniti:european:union:welcom:commit:continu:negoti:view:find:overal:solut:cyprus:problem:end:februari:basi:propos:secretary-gener:unit:nation,entrambe
1425,yes:appreci:russian:cooper:fight:terror:reason:turn:blind:eye:humanitarian:atroc:chechnya,parti
1426,say:democrat:chang:central:eastern:europ:new:partner:did:come:take:engag:conflict,schieramento
1427,commission:order:respond:global:civil:societi:hope:southern:countri:chang:demand:european:union:cancun:say:europ:genuin:want:differ:kind:globalis,modo
1428,obvious:current:relat:european:union:belarus:profound:unsatisfactori,parti
1429,convinc:outcom:deliber:committe:region:polici:transport:tourism:right:solut:unlik:present:council:good:solut:precis:reconcil:thing:difficult:reconcil:hand:respect:enhanc:step:effort:preserv:environ:side:alp:italian:alp:austrian,sia
1430,apart:get:talk,schieramento
1431,thing:better:accept:annan:plan:unlik:resolut:attempt:impos:feder:differ:recognit:state:cyprus:word:partit,parti
1432,commit:continu:discuss:order:legal:secur:solut,parti
1433,differ:import:put:secur:measur:recognis:reason,parti
1434,tri:belgrad:pristina:talk:matter:common:return:refuge:secur:issu:energi:network:definit:cooper:need:greater:trust:generat:move:stage:discuss:final:status,parti
1435,agreement:ratifi:ratifi:monday:egyptian:assembl:provid:import:safeguard:addit:forum:extend:human:democrat:right,parti
1436,scientif:epidemiolog:problem:accord:expert:intern:organis:know:brief:coronavirus:unrecognis:recent:emerg:syndrom,sappiamo
1437,outcom:virtual:satisfactori,fronte
1438,palestinian:import:step:thank:good:taken:respons:pressur:princip:europ:appoint:prime:minist:abu:mazen,importante
1439,have:said:congratul:rapporteur:spirit:approach:complic:subject:way:embrac:amend:certain:includ,gruppo
1440,adher:intern:human:right:humanitarian:law:seen:adher,parti
1441,way:expert:detect:attack:deal:kind:devic:constant:improv:inform:partner:industri:detect:practic:better:sooner:quick:case:fact:incompat:intern:trade:rule,parti
1442,cyprus:cooper:expect:turkish:unfortun:hope:constitut:standard:coexist:differ:nation,coesistenza
1443,consequ:rais:level:confid:work,parti
1444,simpli:increas:level:confid,interlocutore
1445,requir:degre:familiaris,pratica
1446,year:transit:issu:ten-year:saga:omiss,trovata
1447,focus:qualit:solut:pittella:structur:fund,maggiormente
1448,protagonist:intern:support:argu:intermin:convinc:justifi:violenc,commessa
1449,menéndez:del:vall:observ:draft:report:peac:plan:depend:honest:commit:add:intern:communiti:implement,parti
1450,sign:creation:palestinian:west:bank:gaza:strip:guarante:secur:border:israel:mention:accept:israel:countri:region,parti
1451,need:mediat:outsid:emin:capabl:perform:role:european:enjoy:high:degre:accept:south-east:asia,parti
1452,commiss:wrong:adher:rule:polit:judgment,stesso
1453,remain:said:extrem:worri:reluct:work:co-exist:cooper:work:reconcili,parti
1454,clear:opinion:timet:forward:commiss:over-ambiti,parti
1455,public:repres:east:coast:ireland:time:conscious:threat:pose:constitu:environ:nuclear:instal:irish:sea:outdat:decrepit:accident-pron:sellafield:plant:cumbria,rappresentante
1456,attend:meet:brussel:open:dialogu:deleg:iranian:iranian:deleg,all
1457,perfect:awar:point:finger:look:effect:measur,ignoriamo
1458,hope:member:hous:support,parte
1459,matter:urgenc:presid:hoc:european:deleg:sent:cambodia:initi:measur:forget:fundament:duti:european:union:continu:provid:perman:voluntari:assist:phnom:penh:involv,una
1460,fact:relat:russia:unpredict:fault,parti
1461,haparandabanan:line:miss:linkit:matur:project:involv:upgrad:new:construct:railway:swedish:order:rais:standard:ration:track:gaug:shift:facil:nation:border:haparanda:torneå,svedese
1462,unreserv:condemn:atroc:carri:conflict,parti
1463,turn:greec:numer:denounc:magnet:terrorist:counterattack,contrattacco
1464,sign:necessari:european:collabor:enter:credit:account,europea
1465,number:colleagu:sit:far:hous:credit:ireland:depart:work,siedono
1466,nonetheless:believ:recognis:problem:aris:type:reunif:overal:benefit:far:outweigh:cost,parti
1467,plan:make:import:concess,parti
1468,once-in-a-lifetim:experi:preced:long:involv:great:deal:work,parti
1469,european:contin:complex:decis:rule:prevail,prevalere
1470,stand:europ:communiti:doubt,parte
1471,reason:presid:lukashenko:action:remain:unpunish:belarussian:nation:european:ambit:day:receiv:genuin:answer,certa
1472,whilst:want:unit:state:multilater:approach:carri:activ:greater:uniti:effect,dare
1473,concur:remark:turkey:focus:aspect:opportun:posit,aspetto
1474,major:west:african:countri:cours:tension:christian:animist:south:predomin:muslim:north:problem:relat:border:drawn:coloni:power:high:arbitrari:manner:general:separ:ethnic:group:entir:nation:live,nonché
1475,polit:contest:candid:parti:ukrain:stand:manipul:elect,schierarmi
1476,argu:declar:support:democraci:say:let:prudent:offend:anybodi:let:aggrav:situat:take,posizione
1477,hand:link:extrem:close:econom:tie:benefit:hand:tension:increas:felt:parti:polit:sphere:far-reach:differ:opinion:appar,parti
1478,feel:wrong:conflict,posizione
1479,revenu:obvious:issu:resourc:rais:given:british:chequ:injustic:distribut:tax:burden:state:payment:franc:germani:state:receiv:fund:greec:ireland:eastern:countri:tax:dump:reloc:east:paid:tax:slave:west,problema
1480,assur:inform:goe:member:state:referendum:present:argument:free:fair:result,aspetto
1481,continu:peac:initi:invalu:rebuild:trust:communiti:bring:communiti:border,parti
1482,hope:goodwil:matter:brought:satisfactori:conclus:near:futur,parti
1483,humanitarian:commiss:respond:rapid:effici,commissione
1484,humanitarian:addit:support:packag:adopt:propos:eur:million:commiss:jakarta:pledg:alloc:emerg:reserv,oltre
1485,eu-us:summit:june:clear:demonstr:common:readi:focus:effort:key:challeng:ahead,parti
1486,member:partnership:advantag:inaugur:increas:visibl:barcelona:mediterranean,sponda
1487,true:step:peac:consolid:consolid,parti
1488,european:commiss:respond:immedi:reject:undu:coercion:note:satisfact:reserv:judgment:point:turkish:decid:launch:investig,momento
1489,base:consult:have:listen:care:argument:identifi:number:area:believ:chang:requir:broad:consensus:emerg,campana
1490,assur:hous:work:measur:import:measur:intern:market:programm:crucial:job:employ,lavorerà
1491,know:sort:act:happen:communiti:unfortun,accadono
1492,ladi:gentlemen:polit:decis:result:compromis:intend:happi,parti
1493,madam:presid:lundgren:think:state:bias,lundgren
1494,happen:sudan:success:conclus:negoti:led:sign:comprehens:peac:agreement:januari:put:end:year:civil:war:north:south:countri:set:protocol:includ:agreement:demand:requir:good,parti
1495,nation:europ:look:wall:barb:wire:divid:half:centuri,lato
1496,statement:presid:commiss:wrong:debat,commissione
1497,report:böge:present:specif:aim:set:guidelin:avail:resourc:need:prepar:support:public:expect:repres:think:spend:money:necessari:suppli:word:want:know:money:come,böge
1498,similar:say:cours:oppos:renationalis:cofinanc:common:agricultur:polici:final:add:talk:save:need:fact:hand:addit:appropri:european:union:budget:correspond:total:public:spend:member:state,parti
1499,communic:contain:set:pragmat:propos:boost:eu-us:trade:invest:promot:competit:growth:job:atlant,sponda
1500,toni:blair:good:friday:agreement:man:understand:goodwil:bring:intract:conflict:tabl:man:show:singular:courag:iraq:question:regardless:view:right:wrong,parti
1501,smes:fall:argument:want:protect:idea:invent:fear:patent:minefield:propos:common:posit,fazione
1502,welcom:effort:lower:tension:mention:introductori:remark:cross-strait:charter:flight:visit:taiwanes:opposit:parti,parti
1503,regard:china-taiwan:question:explicit:consist:insist:peac:resolut:dialogu:mention,parti
1504,goodwil:endeavour:great:need:finalis:deal:year,parti
1505,summer:enthusiast:european:countri:re-plant:green:belt:mountain:remedi:damag:woodland:estim:million:euro,pendice
1506,intern:communiti:help:forward:parallel:help:palestinian:author:progress:tackl:incit:dismantl:terrorist:infrastructur:press:israel:bring:halt:creation:new:fact:ground:threaten:undermin:futur:final:status:negoti,parti
1507,presid:clear:forc:achiev:victori:isra:achiev:desir:secur:palestinian:achiev:independ,parti
1508,clear:cooper:court,parte
1509,reform:need:negoti:present:turkey:european:union:great:opportun:implement,parti
1510,sort:commit:need:tackl:demand:oil:depend:just:talk,impegno
1511,strong:commit:excel:presid:general:assembl,fortissimo
1512,final:ask:good:idea:commiss:creat:closer:partnership:republ:china:extend:bilater:cooper:sector:prove:benefici,parti
1513,realis:strong:polit:sensit:difficult:issu:dealt,lato
1514,debat:commission:Špidla:commiss:consum,schierarsi
1515,just:faith:maginot:line:fail:enemi:free:independ:state:come:engulf,venuta
1516,realiti:war:militari:leader:act:impun:result:repress:abus:forc:reloc:communiti:destruct:villag:thousand:intern:displac:live:forest:rape:women:girl:incid:document:human:right:organis:forc:labour:child:soldier:met:young:-year-old:defector:burmes:armi:random:landmin:litter:jungl:lethal:effect,entrambe
1517,nonetheless:use:realis:viabl:altern:multilater:trade,parti
1518,credit:point:negoti:style:way:communic:inform:hous:help:reinforc:determin:warm:thank,notare
1519,convinc:europ:better:seat:morn:presid:commiss:just:temporari:presid:council,europa
1520,presid:believ:middl:east:moment:combin:hand:hope:substanti:chang:palestinian:isra,israeliano
1521,final:import:work:close:said:palestine-isra:conflict:great:influenc:stabil:region,parti
1522,regul:provid:basi:strengthen:econom:cultur:tie:border:import:border:countri:european:union,lato
1523,industri:includ:employe:involv:restructur:take:skill:updat:prepar,parti
1524,devout:wish:offer:assist:way:need:peac,parti
1525,presid:work:current:human:right:commiss:sever:criticis:near,parti
1526,happi:say:social:democrat:reform:provid:secur,garantire
1527,debat:maintain:won:day,parti
1528,conclud:allow:say:clear:fulli:awar:principl:principl,parti
1529,want:protect:includ:milinkevich:want:send:clear:signal:popul:exercis:right,capire
1530,believ:imposs:talk:corrupt:develop:countri:look:coin:extent:develop:countri:respons:corrupt:benefit:deriv,altra
1531,shortcom:hous:continu:encourag:necessari:criticis:necessari,parti
1532,second:focus:suppli:market,secondo
1533,realli:activ:involv:attach:blame:demand:commiss:council,dobbiamo
1534,presid:obvious:unit:state:european:union:strengthen:dialogu:cooper:econom:commerci:regulatori:social:domain:mean:promot:decent:work:trade:union:atlant:wish,sponda
1535,far:reaction:iranian:concern:said:packag:reject:progress:know:past:european:union:intern:player:offer:flat:reject:iran,fatto
