id,phrase,classes
287,chairman:committe:develop:cooper:stand:minut:claim:charm:knowledg,onvoorbereid
288,european:union:undertaken:provid:aid:effect:paid:contribut:financi:polit:partner:peac,uitgekeerd
289,want:work:stage:pace:level:consum:protect:sophist:prey:consum,oplichter
290,think:import:point:risk:reproach:final:analysi:council:declar:doe:willing:determin:achiev:zero:growth:budget:say:council:suffici:realist:reason:share:parliament:view:legal:oblig:european:union,beantwoordt
291,presid:appreci:present:madrid:octob:anti-rac:cours:point,wedstrijd
292,describ:sweden:subsid:servant:job:regard:provid:increas:employ:negat:effect:caus:tax:reduct,dienstmeidenwerk
293,final:mean:ambit:cohes:polici:jacqu:santer:said,ambitie
294,inform:close:interrel:extent:intens:behaviour:chang:need:accuraci:avail:scientif:data,overeenkomen
295,equal:lesser:club:footbal:leagu:exampl:buri:footbal:club:constitu:depend:have:play:glamour:club:prospect:get:final,wedstrijd
296,intern:combin:attempt:work:object:friend:water,landenwedstrijd
297,global:produc:signific:chang:market:make:easier:suppli:demand:establish:new:econom:frontier:new:technolog:risk:favour:econom:interest:suppress:civil:social:right:develop:countri,overheersen
298,know:open:scotland:versus:brazil:thought:scot:brazilian,openingswedstrijd
299,case:conclus:ask:prevent:black:market:form:french:sell:ticket:belgium:netherland:game:time:price:bought:unaccept,wedstrijd
300,strang:prioriti:set:cardiff:european:parliament:council:state:regard:leonardo:programm:quot:exact:english:text:bear:mind:consider:success:achiev:programm:cut:ecu:million,overeenkomen
301,better:declar:object:method:use:achiev:precis:definit:task:requir:commiss:help:socrat:success,verhouding
302,case:propos:percentag:rate:requir:annual:maximum:eur:million:present:level:lend:non-memb:countri:come:maximum:eur:billion,maximumbedrag
303,need:clear:rule:risk,afgestemd
304,limit:chang:effici:modern:power:plant:close:temporarili:virtual:problem:replac:plant:term:abil:protect:air,stilgelegde
305,european:union:action:word:uphold:commit:employ:right:live:digniti,omzet
306,aspir:action:year:ahead:make:unpreced:contribut:futur:european:union:heard:today:enjoy:widespread:support:european:parliament,voeg
307,macedonia:remain:potenti:minefield:histori,kruitvat
308,doe:report:bad:doe:issu:stake:lucid:ambiti,beantwoordt
309,parliament:discuss:safeti:euro:pressur:assum:portion:british:public:opinion,wedstrijd
310,reason:went:swede:dane:charg:think:thank:refere:linesmen:consider:effort,wedstrijd
311,multiannu:total:establish:period:hope:figur:stage:ambit:european:union:mediterranean:polici,meerjarenbedrag
312,consider:heavi:requir:larg:fund:mobilis:flexibl:instrument:eur:million,beantwoordt
313,footbal:goal:count,voetbalwedstrijd
314,effort:reflect:extent:europ:global:role:play:sens:role:japan:play:balkan:help:support:stabil,weggelegd
315,observ:develop:close:stock:order:determin:materi:stream:develop:realli:object,overeenkomen
316,sticker:mrs:lindh:suit:perfect,mantelpakje
317,accept:amend:recit:provis:text:highlight:histor:background:includ:previous:parliament:resolut:safeti:feed,corresponderen
318,absolut:convinc:storey:presid:add:communiti:build:ambiti:prioriti:present:morn,voldoen
319,respect:recognis:current:cooper:polic:forc:base:non-bind:agreement:hoc:contact:foster:demonstr:weak:ineffici,wedstrijd
320,second:want:serious:address:problem:surround,wedstrijd
321,report:deprez:behalf:committe:citizen:freedom:right:justic:home:affair:raft:council:decis:concern:secur:connect:footbal:intern:dimens:cns,voetbalwedstrijd
322,deprez:report:suppos:intend:deal:problem:violenc:intern:footbal,voetbalwedstrijd
323,problem:pictur:quit:simpli:doe:realiti:patent:world,overeenstemt
324,unless:happen:seek:size:fleet:exist:resourc:condemn:failur,gedoemd
325,mean:stabil:pact:rigid:adapt:new:situat,aangepast
326,involv:slang:perform:perform:bad,duel
327,cooper:financi:fao:specif:project:programm:continu:compet:valu:profession:excel:prioriti:object:communiti:develop:polici,vakbekwaamheid
328,stae:point:member:state:feder:structur:realli:need:look:system:rapid:alert:ensur:communiti:level,vroegsignalering
329,simpli:polit:intern:level:develop:occur:problem:differ:type:requir:common:rule,vereisen
330,way:common:agricultur:polici:ambit:area:develop:aid,ambitie
331,principl:propos:retain:flexibl:revers:manag:instrument:tac:quota:fish:effort:adjust:resourc:prefer:rigid:instrument:irrevers:social:dramat:impact:scrap:vessel,omkeerbare
332,action:fact:consensu:way:portugues:member:hous:behav:explain:extent:direct:debat:taken:success:achiev:term:compromis:resolut:short:vote,compromisresolutie
333,view:report:repres:out-of-d:agricultur:polici:doe:condit:need:modern:global:societi,voldoet
334,good:springboard:enter:wto:negoti:expect:intern:partner:lectur:commit,vermanend
335,agreement:unit:state:tri:condit:clear:aim:undermin:rome:statut:insofar:clear:provis:prevent:impun:understand:impun:appli:american:nation:countri:militari:strict:administr:reason,overeen
336,essenti:extern:cost:traffic:account:road:toll:impos:margin:cost:ceil:charg,maximumkosten
337,polit:messag:sent:european:parliament:clear:iranian:author:futur:goodwil:gestur:condit:attach:re-establish:minimum:condit:democrat:function:allow:necessari:intern:inspect:nuclear:programm,schep
338,impair:programm:alloc:resourc:ambit:europ:educ:train:system:world:refer,kwaliteitsreferentie
339,friend:hous:burn:stop:argu:drop,lucifer
340,count:scoreboard:point:award,match
341,area:commiss:fail:polici:prioriti:adequ:level:resourc,beleidsprioriteiten
342,hope:work:separ:organis:work:tandem:share:idea:sure:building-block:approach:council:approach:set:böge:work:document,aansluit
343,presid:believ:said:joint:meet:committe:foreign:affair:develop:budget:express:recognit:reaction:european:institut:commiss:criticis:occas:believ:circumst:exampl:offer:civil:societi,geplaatst
344,truli:worthi:condemn:rest:condit:far:consid:necessari:maintain:reason:life:remain:confin:isol:rest:area:motorway:accommod:appropri:sanitari:condit:faraway:countri:furthermor:possibl:leav:vehicl:fear:robberi,overeenkomen
345,just:read:report:newspap:morn:set:detail:round:import:vehicl:china:price:current:supplier,tegenop
346,presid:ladi:gentlemen:europ:build:foremost:area:solidar:solidar:translat:strict:letter:law:doe:quit:hard:realiti:endur,geactiveerd
347,hope:debat:underway:contribut:effort,geleverd
348,reproduc:wine:left:right:centr:world:quot:denomin:label:allud:vine:region:wine:produc:champagn:bordeaux:porto:tri:consum:believ:bottl:buy:wine:origin:label:suggest,port
349,way:implement:enforc:direct:need:labour:market,past
350,countri:tremend:offer:offer:tabl:said:prepar:cut:agricultur:subsidi:said:prepar:major:tariff:reduct:agricultur:good:challeng:european:union:offer,uitgedaagd
351,shift:demonstr:crucial:equal:equiti:requir:creation:palestinian:live:peac:israel,koerswijziging
352,final:complet:revis:financi:produc:fair:transpar:buoyant:budget:permit:financi:resourc:polici:object,afstemmen
353,footbal:suspend:result:bad:weather:eventu:play:fog:lift:storm:pass,voetbalwedstrijd
354,result:union:financi:instrument:defin:realiti,afgestemd
355,know:unfair:competit:footbal:greet:warm:president-in-offic:council:provenç:parti:work,voetbalwedstrijd
356,stress:extravag:optim:assess:declar:role:structur:fund:greec:general:specif:conceal:fact:measur:question:word:revers:begin:rectifi:damag:communiti:polici:overal,inschat
357,whilst:foremost:commerci:power:world:europ:far:fail:acquir:polit:weight:econom:import,handelsmacht
358,come:integr:develop:countri:role:intern:donor:far:concern:european:union:fundament:import:help:shape:intern:standard:provid:access:resourc:transfer:know-how:project:bound:fail,donor
359,comment:commission:unanim:report:regret:commiss:strategi:contain:timet:implement:specif:propos:task,vergeven
360,rhetor:action:commiss,daad
361,cut:budget:develop:work:protect:intern:forest:urban:environ:network:pilot:project:unclear:deed:rhetor,overeenstemmen
362,exercis:object:solidar:character:communiti:solidar:furthermor:underlin:european:council:florenc:conclus,haaks
363,item:statement:commiss:uefa:decis:allow:winner:coca-cola:cup:european:cup,bekerwedstrijd
364,enlarg:sure:offer:opportun:region:want:ensur:propos:present:commiss:object:prioriti:socialist:continu:delor:legaci:promot:job:sustain:growth:competit:region:central:object:econom:social:cohes:treati:enabl:citizen:region:member:state:particip:equal:foot,verenigbaar
365,number:anim:demand:load:ramp:exact:height:lorri,laadbrug
366,europ:unabl,meet
367,happi:studi:carri:result:vision,tja
368,establish:cooper:pre-access:structur:countri:european:vocat,pretoetredingsstructuren
369,second:regard:structur:cohes:fund:note:did:expect,vervuld
370,month:seen:establish:euro:deserv:foreign:polici:expect:rest:world:rais:new:monetari:union,strookt
371,autonom:region:countri:fund:european:structur:fund:increas:make:concomit:reduct:central:fund:region:total:fund:packag:avail:formula:set:nation:regard:quantum:structur:fund:grant:union,quantum
372,biggest:challeng:come:essenti:effort:task:commiss:resourc:commiss:confront:hous,afstemmen
373,think:european:union:concern:situat:burma-myanmar:suffici:clear:believ:concern:express:parliament,daarmee
374,success:portugues:footbal:team:begin:euro,voetbalselectie
375,madam:presid:think:miss:comment:footbal:itali:franc,voetbalwedstrijd
376,said:speech:did:deadlin:set:end:year:nice:european:council:evalu:polici:asylum:immigr,tegenspraak
377,respons:adopt:appropri:direct:provid:necessari:support,ondersteunende
378,product:doe:standard:withdrawn:appropri:dispos:product:wish:export:disadvantag:countri,beantwoordt
379,slight:improv:certain:owe:author:socialist:amend:sakellariou:come:year:given:rise:situat:certain:longer:tragic:remain:disastr:case:real:issu:modern-day:vietnam,waarmaken
380,summari:favour:european:union:play:broader:role:mediterranean:hope:human:materi:resourc:provid:challeng:face,personele
381,commiss:take:view:draft:law:denmark:cover:subject:rais:above-ment:provis,wetsontwerp
382,rhetor:fight:money:launder:tough,retoriek
383,achiev:object:period:growth:shall:unabl:year:growth:fat:year:purpos:econom:polici,groeifase
384,second:point:mention:concern:globalis:note:sclerot:effect:congress:legisl:discov:end,aansluit
385,think:know:reason:knacker:say:physic:exhaust:follow:footbal:afternoon:british:labour:member:british:conserv:member:labour:member:won:goal,voetbalwedstrijd
386,local:region:govern:administr:believ:commiss:propos:programm:assist:border:region:fail:scale:challeng,ontoereikend
387,prime:minist:govern:devis:broad:balanc:ambiti:programm:pleas:prioriti:set:prioriti:commiss:set,gebrachte
388,point:look:signific:chang:thing:first:definit:commiss:polici:prioriti:second:tri:ensur:right:task:measur:third:welcom:idea:have:strengthen:institut:dialogu:ensur:budget:actual:collect:decid,aansluiten
389,unfortun:especi:intern:stage:unaccept:aggress:riot:violenc:act:scant:regard:sport:principl:respect:person:properti,wedstrijd
390,organis:know:problem:occur:close:contact:nation:footbal:bodi:extens:experi:organis:footbal,voetbalwedstrijd
391,doe:pose:threat:individu:privaci:doe:repres:boost:enhanc:secur:footbal,voetbalwedstrijd
392,point:italian:version:doe:version:line:seven:word:includ:remov:appear:version,overeen
393,case-law:court:held:nation:claus:justifi:relat:specif:offici:team:repres:countri:olymp:game:world:european:championship,wedstrijd
394,articl:decis:contain:safeguard:claus:trigger:protect:doe:practic:standard:expect,overeen
395,repli:barón:crespo:spanish:tenni:european:agenda,tennismatch
396,way:european:union:doe:lose:industri:strong:better:man:servic:industri,dienstenindustrie
397,madam:presid:rise:ask:join:express:concern:turkish:judici:author:delay:bring:trial:person:involv:affray:took:galatasaray:turkey:occas:footbal:leed:unit:april,voetbalwedstrijd
398,second:adapt:fleet:capac:fish:avail,vangstmogelijkheden
399,lithuania:experi:reform:show:favour:environ:creat:transfer:capit:labour:effici:product:activ:liber:window:new:opportun:open:popul:busi:social:expenditur:structur:reform:great:result:great:opposit:expect,voldoen
400,normal:world:team:sport:matter:acquisit:capac,teamspel
401,know:term:convent:competit:compani:longer:countri:china:india,aangaan
402,lisbon:object:want:europ:dynam:competit:knowledge-bas:economi:scienc:technolog:innov:play:fundament:role:particip:women:field:level:far:men,verre
403,obvious:did:minist:schäubl:approach:repli:day:formal:assur:feder:law:forc:rigor:appli:specif:accompani:prevent:initi:ground:german:citi:involv:stage:footbal,wedstrijd
404,emphasis:countri:concern:agreement:commiss:give:maximum:support:vice-presid:barrot:enquir:situat:site:just:progress,barrot
405,given:problem:mis-sel:nice:french:express:come:light:countri:damag:investor:confid:point:complex:natur:invest:product:greater:protect:investor,complexere
406,racist:incid:taken:european:footbal:includ:follow:act:monkey-lik:chant:deris:sing:hang:banner:reflect:neo-fascist:belief:toss:banana:skin:footbal:pitch,voetbalwedstrijd
407,addit:seen:global:level:particular:new:vineyard:new:world:appear:new:flavour:consum:requir,smaaktypen
408,reason:consum:increas:awar:want:inform:choic:translat:pressur:mainstream:oper:produc:trader:rais:game:order:higher:public:expect:standard,voldoen
409,giant:ambit:size:afford:neglect:territori:meet:object:set,verwaarlozen
410,short:come:acquir:resourc:ambit,ambitie
411,label:make:sens:strict:control:provid:consum:sure:content:label,pot
412,cours:conclus:controversi:avoid:want:adjust:rule:basi:articl:mrs:thyssen:just:emphas:framework:treati:realiti:market,aansluiten
413,word:problem,daad
414,presid:record:state:note:mean:minut:cantona:presid:associ:international:des:footballeur:professionel:appreci:present:anti-rac:madrid,wedstrijd
415,answer:add:just:sentenc:particular:prais:footbal:author:member:state:sought:coordin:complaint:genuin:footbal:support:caus:great:deal:inconveni:manag:communic:complaint:great:clariti:italian:footbal:author,wedstrijd
416,madam:presid:ladi:gentlemen:commission:start:budget:procedur:ajax:amsterdam:footbal,voetbalwedstrijd
417,behalf:committe:civil:liberti:express:pleasur:find:request:report:prioriti:point:speaker:enlarg:socrat:leonardo:youth:europ:programm:need:turkish:govern:cooper:fulli:activ:european:union:fight:organis:crime:drug:traffick,terugvind
418,realiti:doe:dream:struggl:surviv:difficult:condit,pakt
419,presid:sainjon:believ:direct:long:overdu:content:doe:hope:employe:sector,sainjon
420,member:decid:word:action:support:motion:censur:commiss,kozen
421,know:situat:crisi:releas:forc:produc:dynam:german:presid:remain:confid:respons:develop:european:union:pan-european:global:communiti:abil,slagvaardige
422,perestroika:glasnost:refer:everlast:reform:constant:flux,perestrojka
423,think:europ:acquir:extern:polit:dimens:econom:import:whilst:respect:nation:interest:member,overeenkomt
424,ask:council:path:sketch:intend:link:parliament:definit:new:financi:instrument:doubt:new:financi:instrument:need:exist:moment:longer:suitabl:situat:oversea:countri:territori:doe:countri:requir,aangepast
425,need:vision:realiti,plaats
426,way:degre:serious:presid:prepar:special:summit,voorbereidt
427,support:stipul:report:congratul:rapporteur:think:propos:measur:scale:problem,doeltreffende
428,right:end:season:pari:germain:show:anti-racist:video:clip:celebr:valu:friendship:brotherhood:pleasur:sport,wedstrijd
429,true:tunisia:doe:idea:democraci:countri:world:europ:live:idea:democraci:accord:democrat,beantwoordt
430,institut:face:disast:type:civil:societi:circumst,onderdoen
431,theori:solid:basi:decis:clear:polici:implement,os-beleid
432,motion:resolut:contain:great:illus:great:ritualist:recit:fortun:immedi:overtaken:realiti:turkish:realiti:obvious:doe:european:illus:dream,achterhaald
433,minimum:guarante:quantiti:actual:product,schuilt
434,reject:text:emerg:concili:committe:commission:bolkestein:present:workabl:new:draft:long:idea:idea:elect:repres:million:european,bemiddelingsresultaat
435,order:achiev:good:understand:caus:migrat:asylum:applic:develop:polici:actual:socio-econom:polit:context:countri:concern,afstemmen
436,europ:unit:state:econom:need:creat:singl:capit:market:borrow:expens:turn:inevit:favour:unit:state,meet
437,ladi:gentlemen:draft:decis:propos:member:formal:establish:design:police-run:nation:footbal:inform:centr:singl:central:direct:point:contact:author:polic:forc:member:state:respons:ensur:secur:intern:footbal:competit:intern:dimens,wedstrijd
438,inform:council:point:draft:council:decis:concern:secur:intern:footbal,voetbalwedstrijd
439,presid:footbal:fan:europ:follow:south:korea:close,wedstrijd
440,applaud:aim:progress:energi:liberalis:common:ground:rule:energi:taxat:count:support:broker:necessari:deal:financi:servic:measur:need:end:year:complet:financi:servic:plan,belastinggebied
441,apart:commerci:reason:european:commiss:wish:bandi:order:justifi:refus:re-establish:specif:aid:oilse:crop:reason:support:crop:protein:content:higher:oilse:crop:dri:fodder:case:product:quota:demand,ontoereikend
442,given:clear:understand:global:health:fund:transit:work:meet:brussel:agre:usd:million:board:seat:global:fund:secretariat:budget:usd:million:european:communiti:contribut:year:approv:project:cut:fail:figur,overgangswerkgroep
443,presid:second:varela:report:scrap:fish:vessel:reject:report:number:boat:europ:number:fish:avail:current:european:fleet:great:capac,visserijschepen
444,fact:regard:definit:term:famili:solut:adopt:sens:doe:valu:hold:dear:especi:amend:spous:regardless:sex:unmarri:partner:live:regardless:sex:facto:union:applic:durabl:relationship:regist:term:relev:nation,strook
445,did:rapid:reaction:forc:oper:make:plan:combat-effect:equip:state-of-the-art:technolog:command:structur:logist:capac,transportcapaciteiten
446,subject:violenc:footbal:ground:address:council:decis:april:concern:secur:connect:footbal:intern:dimens:jha,voetbalwedstrijd
447,vallvé:mention:question:european:union:offici:posit:secur:footbal:intern:dimens:set:council:decis:april,voetbalwedstrijd
448,countri:england:short:play:footbal:candid:countri:risk:thrown:competit:question:result:racism:fan,wedstrijd
449,pursu:prioriti:context:prioriti:set:parliament,overeenstemmen
450,presid:novemb:member:hous:seen:appal:abus:intern:footbal:player:intern:spain:england:held:spain,voetbalinterland
451,provid:financi:mean:necessari:polit:choic,waarmaken
452,subject:cohes:polici:appear:perfect:sens:discuss:aspect:fresh:mind:help:formul:cohes:polici:new:realiti,afgestemd
453,seen:european:leader:circumst:unabl:exercis:nation:account:crucial:moment:crisi:unabl:posit:sign:forward-look:polit:vision,opgewassen
454,compromis:registr:sign:socialist:liber:demonstr:european:parliament:circumst:respons:decis:regard:citizen:industri,voeg
455,recent:italian:televis:play:black:white:colour:point:italian:societi:european:societi:toler:racism:footbal,wedstrijd
456,given:number:thing:mention:regist:carri:discuss:tomorrow:morn:rate:progress:bad,voortgangstempo
457,pleas:prioriti:austrian:presid:area:freedom:justic:secur:commiss,overeenkomen
458,cut:choos:watch:team:coupl:want:watch,wedstrijd
459,british:sport:fan:opportun:view:signific:number:live:premier:leagu:sport:setanta:offer:seven:channel:moment:includ:exampl:live:scottish:footbal:live:european:footbal:live:rugbi,wedstrijd
460,hope:good:break:chanc:watch:excit:footbal:even:ask:excit:winner,voetbalwedstrijd
461,barroso:countri:good:tonight:best:team:win,wedstrijd
462,permit:assist:respons:region:particular:unit:kingdom:like:theoret:real:nation:govern:resist:fund:aid,medefinancieringsmogelijkheden
463,hand:say:govern:reduc:deficit:taxat:increas:spend:order:european:money,evenredige
464,tendenti:doe:real:threat:pose:illicit:traffic:nuclear:materi:european:union,overeen
465,regard:debat:quota:comment:debat:denmark:quit:differ:countri:primari:concern:promot:nation:product:order:cheap:soap,soap
466,need:decommiss:rid:nuclear:programm:need:sustain:develop,kernenergieprogramma
467,second:unusu:eastern:europ:observ:elect:permit:wit:open:ballot:box:all-import:check:take:number:ballot:paper:box:number:vote,overeenstemde
468,option:agre:rapporteur:view:solut:propos:white:paper:brillianc:commiss:analysi,briljante
469,import:consid:new:idea:support:programm:worthi:access:strategi:direct:far:structur:fund:phare:phare:doe:access:strategi:term:fund:avail:rang:support:measur:procedur:fund:aim:question,steunspectrum
470,rio:agenda:convent:climat:promis,milieuverdrag
471,said:quit:entertain,wedstrijd
472,european:parliament:control:european:mean,match
473,french:author:propos:ticket:alloc:footbal:world:cup:limit:worldwid:sale:just:total:ticket:ticket:restrict:french:market,wedstrijdkaartjes
474,follow:request:french:world:cup:organ:author:european:commiss:recast:ticket:alloc:world:cup:footbal:commiss:statement:step:taken:cfo,kaartje
475,man:hope:world:cup:europ:sure:good,wedstrijd
476,even:footbal:real:madrid:borussia:dortmund,wedstrijd
477,fabre-aubrespi:mention:april:sure:seen:footbal:serious:situat:budget:discuss:keep:fix:hous:hour,voetbal
478,seek:promot:educ:vocat:train:challeng:express:treati:assess:system:essenti:tool:posit:contribut:polici:favour:employ:growth:competit,kwaliteitsbeoordeling
479,nonetheless:recal:italian:polic:alert:itali:given:fact:bravado:fan:secret:prevent:best:better:prevent:problem:tri:solv:british:press:unfortun:sever:attack:itali:italian:govern,voetbalwedstrijd
480,propos:palestinian:wish:arafat:accept,voldoen
481,fact:hear:highest:level:grow:number:union:countri:includ:power:countri:contribut:union:budget:financi:benefit:gain:mean:general:applic:fair:return:principl:mrs:thatcher:famous:day,beroemd
482,accept:principl:amend:make:clear:fingerprint:ident:just:similar:accept:principl:amend:intend:clear:data:sent:asylum:applic:countri:origin:use:member:unrel,geschetste
483,opportun:advantag:socrat:programm:educ:opportun:continu:educ:futur:contribut:europ:grow:recognis:cours:educ:set:fast:pace:moment:develop:programm:pace:hand,bijbenen
484,import:step:regulatori:regim:realiti:global:car:industri,daarmee
