id,phrase,classes
1935,exampl:repatri:exampl:send:illeg:pole:germani:poland:need:realis:train:ticket:obtain:illeg:employ:return:germani:hour:arriv:work:earn:money,job
1936,congratul:effort:reach:consensus:difficult,eenvoudig
1937,order:justifi:strategi:liberalis:electr:gas:market:report:sing:prais:suppos:posit:effect:competit:reduc:product:cost:increas:opportun:goe:far:prais:posit:macroeconom:effect:market,arbeidsmarkt
1938,consum:organis:import:women:organis:taken:account:women:need:inform,taak
1939,realli:serv:unlock:potenti:audiovisu:industri:creat:cours:produc:critic:mass:cultur:content,arbeidsplaats
1940,estim:year:requir:half:million:extra,it-banen
1941,ladi:gentlemen:final:congratul:ombudsman:söderman:work:signific:increas:action:work:cooper:make:critic:role:commiss:understand,taak
1942,employ:need:demonstr:dismiss:chang:link:pregnanc,zwangerschap
1943,content:year:continu:present:cours,voortzet
1944,term:social:dialogu:european:level:side:industri:europ:heavili:involv:aspect:communiti:coordin:econom:polici:effort:implement:european:strategi,werkgelegenheidsstrategie
1945,shift:respons:brussel:forc:dirti:work:close:door:real:europ:today,functie
1946,socialist:view:issu:import:futur:medicin:biolog:human:societi:import:parliament:carri:thorough:resolut:adopt:speed,geflanste
1947,germani:exampl:work:lost:illeg:employ:thousand:million:lost:tax:social:secur:contribut,arbeidplaatsen
1948,think,werk
1949,cut:damag:industri:destroy:competit:advantag:agri-foodstuff:sector:destroy,werkgelegenheid
1950,conclud:simpli:thank:souchet:tremend:great:appreci,werk
1951,invest:new:busi:start-up:creat,werkgelegenheid
1952,employ:clear:transpar:aspect:employ:polici:practic:justifi:choic:basi:real:requir,functie-eisen
1953,word:present:case:right:inspect:carri:right:certif:issu:ship:life-jacket:right:place:crew,taak
1954,committe:women:right:maintain:social:agenda:focus:idea:project:qualit:quantit:particip:market:women:age:social:strata:prioriti:measur:facilit:access:work:sort:measur:refer:opinion:make:easier:combin:profession:famili:live:person:choic,arbeidsmarkt
1955,exampl:intend:combat:poverti:support:develop:activ:creation:social:liaison:life:improv:employe:right:har:support:parliament:anxious:propag:dream:europ:citizen:citizen:current:feel:europ:machin:commercialis:human,werkgelegenheid
1956,welcom:recent:statement:radic:chang:implement:ida:ireland:term:attract:object:region:ireland,werkgelegenheid
1957,believ:region:aid:guidelin:help:creation:object:region:implement:entireti:redress:region:imbal:exist:ireland,werkgelegenheid
1958,ask:given:flexibl:achiev:possibl:achiev:achiev:employ:northern:ireland:work:work:real:polit:look:reason:want:disagre,baan
1959,impervi:peac:agreement:continu:inexor,werk
1960,state:sign:ottawa:convent:mine:destruct,werk
1961,rapporteur:clegg:good:make:commiss:propos:clearer:specif:set:necessari:condit:rapid:conclus:legisl:hope:vote:tomorrow,werk
1962,greec:exampl:albanian:immigr:leav:remain:undon:main:agricultur:sector,werk
1963,spain:magnific:turn:round:difficult:neighbour:relat:europ:north:africa:spain:morocco:suffer:cours:histori,voortreffelijke
1964,commiss:did:bring:infring:procedur:european:court:justic:italian:chang:law,werk
1965,need:constitut:text:europ:quick:possibl:text:citizen:contain:clear:comprehens:statement:europ:tell:right:union:taken:respons:power:member:state:exercis:includ:futur:europ:intend:guarante:rule:law:protect:human:right,opdracht
1966,articl:state:right:engag:work:doe:recognis:right:paid,werk
1967,think:parliament:follow:european:generous:includ:conclus:cooper:european:parliament:parliament:countri:asia:follow:asem:confer:held:strasbourg:year,taak
1968,best:way:achiev:object:leav:privat:sector,werk
1969,today:world:societi:globalis:world:economi:societi:inform:technolog:develop:posit:influenc:creat:help:creat:new:form:poverti:account:intrins:difficulti:kind:societi:open:access:employ:fundament:rout:social:integr:inclus:need:improv:employ:obtain:higher-qu,werkgelegenheid
1970,provid:histor:opportun:renew:energi:sourc:constant:regener:wind:hydro:solar:biomass:proper:futur:energi:suppli:varieti:reason:environment:reason:social:reason:creat:peac:polici:reason:energi:sourc:spark:war:centuri:last:repres:great:econom:opportun:industrialis:nation,arbeidsplaats
1971,fact:thousand:women:year:insur:cover:pension:right,werkzaamheden
1972,women:obtain:perman:work,vaste
1973,madam:presid:say:commiss,werk
1974,offici:work:commiss:parliament:awar:paid:accord:work:receiv:guarante:prerog:appropri,functie
1975,ask:amend:nos:taken:addit:paragraph:utter:folli:delet:involv:draw:goal:personnel:develop:role:apprais,functieprofielen
1976,direct:adopt,baan
1977,gallah:transfer:busi:russian:factori:ceil:ignor:export,baan
1978,instead:export:cigarett:export:region,baan
1979,communiti:subsidis:tobacco-grow:make:unlaw:sell:whilst:destroy:live:ordinari:reli:revenu:good:sold:communiti:gain:respect:ordinari,baan
1980,programm:present:opportun:first:help:secur:exist:creat:new:second:offer:uniqu:opportun:exploit:cultur:divers:languag:barrier:prevent:share:ensur:benefit,arbeidsplaats
1981,stake:unit:kingdom:pois:bear:brunt:cut,arbeidsplaats
1982,defenc:sector:combin:object:demand:european:union:surviv:industri:make:stronger:dynam:competit:creat:wealth,werkgelegenheid
1983,ladi:gentlemen:minist:educ:make:propos:analysi:enabl:opportun:young:receiv:high:educ:like:societi,arbeidsmarkt
1984,undertak:free:initi:creat:employ:famili:member,baan
1985,come:idea:young:entrepreneur:year:prize:award:entrepreneur:creat:absolut:term:percentag:figur,baan
1986,cfp:need:far-reach:chang:provid:solut:fish:industri:unlik:rule:govern:despit:manag:surviv:evolv:continu:provid:coastal:region:wealth,werkgelegenheid
1987,presid:socio-econom:import:fish:industri:known:creat:direct:indirect:econom:develop:fish:region:communiti:includ:coastal:fish:sector:ensur:european:union:suppli:fresh:fish:preserv:tradit:cultur,arbeidsplaats
1988,far:green:concern:remind:favour:fisheri:polici:respect:natur:balanc:favour:develop:offshor:inshor:fish:creat:favour:select:fish:take:account:avail:stock,werkgelegenheid
1989,understand:inact:section:fleet:long:period:mean:loss:market:difficulti:futur:fleet,werkgelegenheid
1990,harm:prospect:young:britain,arbeidskansen
1991,apart:complet:ban:loss:compani:make:profit:mere:postur,arbeidsplaats
1992,strategi:employ:avail:money:social:fund:mean:problem:mass:redund:dealt:nation:level:retrain:worker:special:structur:support:reintegr:market:help:start:compani,arbeidsmarkt
1993,titl:report:arous:distrust:general:speak:incent:employ:actual:grant:employ:aid:tax:relief:tax:advantag:creation:fact:creat,werkgelegenheid
1994,difficulti:match:regard:creation:research:develop:popul:growth,schep
1995,just:mention:statement:labour:market:reform:say:quot:high:labour:market:reform:promot:mobil:worthwhil:unemploy:offer,arbeidsaanbod
1996,set:benefit:work:men:women:possibl:overcom:resist:develop:sector:temporari:natur:real:factor:labour:market:deter:compani:invest:human:resourc,werkgelegenheid
1997,new:month:parliament:report:commiss:opinion:way:remind:member:state:nation:overrid:global:humanitarian:oblig,taak
1998,cours:repugn:journalist:danger:execut:just,loop
1999,need:modern:work:environ:progress:career:prospect:order:enabl:good:better:explicit:recognit:capabl,werk
2000,believ:commission:monti,taak
2001,difficult:complex:task:rapporteur:certain:good:circumst,werk
2002,commission:nielson:team:great:gemelli:report:excel:report:reinforc:new:propos,werk
2003,think:prepar:meaning:global:negoti:juli:onward,slag
2004,know:info-point:great:surviv:money:european:commiss:arriv:end:year:follow:year,werk
2005,merger:restructur:industri:field:number:lost:number:save,baan
2006,want:begin:thank:mrs:myller:magnific:fellow:mep:committe:environ:public:health:consum:polici:contribut:have:propos:look:realli:good,werk
2007,extrapol:figur:consist:implement:programm:creat:million:european:union,arbeidsplaats
2008,real:unemploy:hidden:labour:market:polici:temporari:mass:train:initi:lead,baan
2009,believ:import:social:dimens:impact:integr:reflect:alongsid:ecolog:econom:aspect,werkgelegenheid
2010,role:assist:take:thing:forward:respons:shoulder,taak
2011,ink:dri:final:declar:reiter:quot:goal:employ:welcom:initi:taken:busi:promot:corpor:social:respons:sudden:bombshel:came:announc:axe:danon:mark:spencer:close:store:outsid:unit:kingdom,baan
2012,just:great:show:issu:certain:polit:natur,meesterlijke
2013,mrs:maij-weggen:role:commiss:coordin:member:state:general:assembl,werk
2014,europe-wid:euro:brought:econom:stabil:varieti:advantag:encourag:econom:growth:increas:consumpt:invest:led:creation:new,werkgelegenheid
2015,recommend:flexibl:market:start:market:call:trade:union:ensur:harmoni:collect:bargain:accept:flexibl:form:work:norm:dismantl:achiev:increas:poverti:condit:attach:european:monopoli:earn:competit,arbeidsmarkt
2016,educ:establish:call:respons:fast:chang:market,arbeidsmarkt
2017,alavano:mauro:remark:alavano:earlier:mauro,werk
2018,emphasis:comment:report:second:read:prohibit:method:prescrib:joint:text:entail:imposit:unreason:oblig:european:tobacco:industri:thought:cost:prospect:pay:dividend:induc:smoke,arbeidsplaats
2019,presid:think:best:bad:fortun:quit:hous:quit:rare:wednesday:afternoon,woensdagmiddag
2020,countri:high:employ:rate:women:repres:part-tim:case:choic,deeltijdwerk
2021,highlight:amend:introduc:support:women:regard:pregnanc:matern:guarante:return:benefit:improv:taken:absenc,arbeidsplaats
2022,introduc:woman:right:return:equival:term:condit:favour:matern:leav,functie
2023,great,werk
2024,commend:report:commend:rapporteur:inter-parti:inter-countri:cooper:discuss,werk
2025,presid:rapporteur:excel:congratul:behalf,werk
2026,initi:want:say:mrs:paulsen:thorough:good,werk
2027,primari:object:drug:arrang:direct:replac:illeg:coca:crop:promot:develop:sake:creat:diversifi:industri:agricultur:product:area:countri:fall:extent:give:rise:concern:opinion:factor:encourag:expans:product:traffick:drug,werkgelegenheid
2028,believ:right:packag:commend:way:miller:sought:tighten:aspect:particular:relat:commiss:offici:retir:packag,baan
2029,doe:mention:fact:main:caus:incid:accid:airport:airlin:widespread:insecur:number:staff:cut,werkgelegenheid
2030,presid:follow:intens:negoti:excel:busk:posit:debat:report:parliament,werk
2031,return:subject:question:think:finer:point:taken:account:regard:commiss:initi:propos:grant:aid:make:condit:keep:run:risk:deterior:econom:fabric:creat:patronag:sector:year:seen:loss:hold,baan
2032,nut:sector:great:social:environment:import:european:union:southern:countri:spain:itali:greec:portug:franc:countri:farm:creat:great:number:consider:direct:influenc:environ,arbeidsplaats
2033,continu:membership:guarante:mobil:worker:chang:sector,werk
2034,purvi:handl:trade:disput:current:involv,werk
2035,clear:opinion:committe:women:difficulti:access:market:under-repres:centr:power,arbeidsmarkt
2036,sector:cost:head:govern,ambt
2037,agenda:set:defin:polit:prioriti:year:year:just:council:commiss:european:parliament,taak
2038,discuss:need:unit:state:main:fear:loss,baan
2039,presid:commission:italian:radic:vote:report:evan:excel,werk
2040,key:mechan:evalu:mean:differ:job:rank:accord:import:accord:rank:alloc:salari:scale,functieklasse
2041,characterist:associ:tradit:masculin:exampl:technic:insight:physic:demand:work:financi:respons:correspond:over-valu,functie
2042,open:question:insight:social:partner:classifi:busi,functie
2043,conclus:women:lower:paid:result:plum:manag:posit:have:access:prerequisit:chang:situat,baan
2044,recent:year:increas:start:talk:opportun:better:workplac:work:life,arbeidsplaats
2045,extra:effort:ensur:respons:individu:gender:decid:paid,job
2046,building-up:infrastructur:potenti:applic:creat:year:result:high:earn:market,baan
2047,emphasis:invalu:contribut:project:scale:creation:new:thousand:talk:high:qualifi:post,baan
2048,delight:support:von:boettich:excel,werk
2049,feel:european:council:continu:appal:consist:great:increas:number:databank:great:increas:data,werk
2050,tell:commission:diamantopoulou:work:hard:help:worker:increas:number:europ:repres:pension:parti:believ:reduc:cost:labour:reduc:cost:pension:servic:contribut:increas:size:pension,arbeidsplaats
2051,easi:steer:hous:know:think:warm:applaud,opsteker
2052,need:think:medium-s:enterpris:accept:women:look,baan
2053,lisbon:way:right:reli:doe:growth:support:invest:creat:mutual:support:econom:employ:social:polici,werkgelegenheid
2054,high:train:women:right:claim:access:day:automat:exclud,baan
2055,clean:offic:stack:shelv:supermarket:demand:case:prefer:role:housewif,arbeid
2056,subsidis:scheme:complet:ineffectu:combat:unemploy:money:general:gone:straight:employ:pocket:worker:replac:subsidis:unemploy:result:constant:infring:collect:agreement,arbeidsplaatssubsidie
2057,whilst:report:recognis:employ:achiev:structur:reform:labour:market:call:increas:invest:train:especi:seeker,werkzoekende
2058,rais:member:mrs:malmström:excel:issu:transpar:cours:mrs:maij-weggen:want:say:council:european:citizen:just:interest:council:decid:far:interest:decid:doe,werk
2059,agre:mrs:pack:european:agenc:reconstruct:kosovo:good:think:recognis,werk
2060,substanti:sum:hand:boss:sector:allow:lucrat:new:sector:worker:abolish:unemploy,ontslag
2061,final:mrs:maij-weggen:excel:commiss:ensur:treati:respect:regul:flow:therefrom:brought:parliament,werk
2062,present:member:committe:parliament:proper:excess:secreci,werk
2063,need:effici:public:transport:servic:citizen:contribut:rebalanc:transport:system:prevent:futur:situat:gridlock:european:transport:damag:product:econom:competit:capac:creation:life:citizen,werkgelegenheid
2064,discuss:port:attract:busi:proposit:public:profil:want:need:defin:transpar:rule:calcul:cost:public:fund:port:order:establish:fair:competit:port,arbeidsplaats
2065,compet:pilotag:towag:servic:expens:safeti:work:condit:secur,bestaanszekerheid
2066,say:chichest:excel:report:bear:unless:diversifi:sourc:suppli:energi:especi:promot:indigen:suppli:energi:troubl:economi:futur,baan
2067,chemic:industri:largest:process:industri:europ:accord:commiss:figur:provid:million:firm:medium-s:enterpris,werknemer
2068,subject:age:discrimin:doe:council:propos:chang:current:polici:discrimin:applic:age:light:european:ombudsman:current:investig:age:discrimin:amount:maladministr,sollicitant
2069,ask:president-in-offic:council:measur:taken:treat:applic:equal,sollicitatie
2070,american:aid:consider:believ:compensatori:aid:air:transport:sector:condit:maintain,werkgelegenheid
2071,doubt:situat:stay:capit:concentr:worker:consum:expect:pick:tab:loss:expens:ticket,arbeidsplaats
2072,member:state:given:new:commit:definit:nice:object:fight:poverti:stockholm:commit:promot:sustain:develop:confirm:desir:contribut:reduc:risk:poverti:social:exclus,baan
2073,access:market:depend:educ:need:focus,arbeidsmarkt
2074,let:tell:think:good:say:belgian:presid:maintain:excel:attitud:european:parliament:base:collabor:particip:listen:short:desir:work,luisterbereidheid
2075,work:involv:equal:treatment:sex:reconcili:work:famili:life:measur:older:market,arbeidsmarkt
2076,retrain:secur:staff:paid:short:term:new:tax:incom:grant:subsidi:compani,bestaanszekerheid
2077,doe:commission:know:exampl:itali:order:pension:women:forc:sign:centr:look:alter:unemploy:figur,werk
2078,believ:european:union:fund:promot:chines:argentinean:mexican:honey:honey:guarante:traceabl:shape:subject:control:compli:standard:flavour:glucos:syrup,argentijnse
2079,hand:sector:draw:attent:categori:ampli:repres:clean:staff:look:comfort,schoonmaakmensen
2080,aznar:know:difficult:intern:context:polit:econom:term:complic:furthermor:said:belgian:presid:set:high:standard,aznar
2081,view:unsatisfactori:text:produc:commiss:rapporteur:good:limit:contribut:discuss,werk
2082,independ:mean:strength:autonom:structur:gear:futur,arbeidsplaats
2083,easi:task:think:mrs:miguélez:brilliant,werk
2084,ask:presid:parliament:write:levi:strauss:ask:shed:european:proper:consult:workforc,baan
2085,cours:stop:loss:prevent:situat:aris:employe:read:redund:newspap,baan
2086,presid:commission:ladi:gentlemen:cane-sugar:rum:sector:provid:french:oversea:depart,baan
2087,allow:produc:depart:suppli:french:market:limit:quantiti:tradit:rum:seven-year:period:give:busi:mean:fight:stiff:competit:countri:protect:futur:thousand,arbeidsplaats
2088,order:preserv:tradit:agricultur:generat:stage:cane-sugar-rum:product:current:set:minimum:level:import:fod:franc:strict:limit:supervis:order:compet:ever-increas:sale:rum:countri:subject:product:specif,werkgelegenheid
2089,presid:thank:ferber:extrem:patienc:good:willing:work:side:european:parliament:council:commiss,uitstekend
2090,employe:retir:approxim:worker:need:recruit:equat:cut,arbeidsplaats
2091,far:worker:concern:seen:signific:loss:lost:sector:europ,baan
2092,exact:opposit:signal:need:want:creat:global,baan
2093,measur:implement:respect:non-eu:sourc:steel:quota:base:import:level:proper:protect:industri,staalbronnen
2094,final:regard:unemploy:worker:resid:territori:member:compet:main:object:incorpor:best:possibl:labour:market,werkloosheidsaspect
2095,true:echo:pull:moldavia:echo:provid:emerg:aid:resolv:structur:problem,taak
2096,debat:hold:today:result:resolut:urg:commiss:council:spanish:govern,taak
2097,risk:capit:plan:master:plan:increas:growth:creation:essenti:framework,werkgelegenheid
2098,hope:good:cooper:institut:issu:rest:distant:futur:council:happi:happi:sure:commiss:want,werk
2099,repeat:increas:particip:women:better:balanc:men:women:notic:difficulti:achiev:presenc:women:decision-mak:post,functie
2100,presid:complet:agre:rapporteur:mrs:torr:marqu:clercq:despit:crisi:intern:level:repercuss:europ:tourism:sector:promis:sector:come:creat:new,werkgelegenheid
2101,main:held:men,topposities
2102,lisbon:object:competit:dynam:knowledge-bas:econom:area:facilit:sustain:econom:growth:better:greater:cohes:repres:goal:parliament:council:commiss:highest:prioriti:commit,baan
2103,presid:salut:rapporteur:good:skill:knowledg:thought,werk
2104,minist:proper:need:new:structur,werk
2105,aznar:current:council:presid:said:multin:creat:fund:research:creat:problem:occas,werkgelegenheid
2106,repeat:huge:privileg:debat:say:presenc:privileg:taken:debat:led:lamassour:extraordinari:set:architectur:will:adjust:sculptur:borrow:metaphor:morn,beeldspraak
2107,tradit:polit:parti:continu:follow:agenda:question:share,boezem
2108,said:reform:year:lost:year,arbeidsplaats
2109,distributor:enter:market:spell:disast:small-:medium-s:busi:lead:consider:loss:loss:proxim:consum:profit:territori:area,baan
2110,open:dialogu:rapporteur:know:excel,werk
2111,brave:face:bad:rejoic:improv:thank:rapporteur:good:work:await:miracl:convent:bring:pass:month:chang:make:better,kiespijn
2112,densely-popul:rural:peripher:region:good:possibl:offer:context:creat:generat:econom:growth,baan
2113,import:energi:favour:liberalis:energi:simpli:privatis:need:look:public:servic:creation,schep
2114,want:jeopardis:success:creation:mechan:send:strong:signal:investor:want:remain:heart:european:union:heart:intern:market,baan
2115,nice:european:council:european:union:endors:social:agenda:promot:concept:employ:industri:relat:work:condit:drive:forc:thrive:inclus:economi:better,baan
2116,coordin:air:movement:countri:half:outsid:year,luchtbewegingen
2117,deal:disast:short-:medium-:long-term:region:nation:govern:european:union,middellange
2118,account:million:member:state:invest:tune:eur:billion,baan
2119,fact:constant:have:learn:new:thing:order:continu,werk
2120,account:proper:function:democraci:parliament:take:respons:budgetari:use:reserv:judici:basi:inform:need:carri:effect,werk
2121,support:reform:commiss:insist:greater:clarif:area:person:account:descript,functieomschrijvingen
2122,no-on:mention:creat,baan
2123,million:new:creat,baan
2124,past:year:employ:women:increas:minor:increas:involv:main:part-tim:real:prospect,baan
2125,regard:substanc:emphasis:develop:local:region:labour:market:order:boost:initi:design:attract:product:invest:encourag:econom:balanc:social:cohes:creation:least-develop:area:region,werkgelegenheid
2126,regard:thank:rapporteur:callanan,werk
2127,regard:european:citizen:chang:frequent:member:state:experienc:upward:trend,baan
2128,need:focus:creation:mean:liber:enterpris,schep
2129,direct:certain:cost:ten:thousand:netherland:germani:undermin:present:social,arbeidsplaats
2130,employ:statist:labour:market:reform:unfortun:strong:creat:sort:momentum:translat:new:point:countri:greec:growth:unemploy:problem,arbeidsplaats
2131,madam:presid:congratul:mrs:basto:exhaust:report:subject:mobil:import:crucial:europ:hope:achiev:greater:competit:creation:new:higher-qu,arbeidsplaats
2132,improv:lang:refer:order:closur:plant:loss:credit:climat:protect:measur:adopt:amend:effect:emiss:certif:withdrawn:product:site:close,arbeidsplaats
2133,question:real:compani:real:real:famili:livelihood:genuin:climat:chang,arbeidsplaats
2134,unfortun:effort:improv:appreci:muscl,functie
2135,european:institut:tri:impos:object:longer:realist:accus:endang:growth,werkgelegenheid
2136,mean:fewer:research:europ:unless:thing:differ,baan
2137,believ:consult:procedur:move:forward:parliament:lose:sight:tripl:object:improv:health:protect:enhanc:product:safeguard,arbeidsplaats
2138,doe:commiss:know:doe:estim:lost:european:union:result,arbeidsplaats
2139,so-cal:social:model:worker:know:slash:unemploy:portion:welfar:pension:dismantl:health:educ:privatis,arbeid
2140,poor:hungri:fear:diseas,baan
2141,presid:commission:goebbel:committe:econom:monetari:affair:excel:direct,werk
2142,quit:apart:danish:presid:council:far:extraordinarili:demonstr:countri:success:europ,werk
2143,finish,werk
2144,instead:forc:poorest:citizen:financ:tax:fund:design:help:pay:consider:sum:money:subsidis:employ:region:includ:view:build:yacht:wealthi:money:use:creat:use:public:servic,baan
2145,resign:tell:prevent,dwarsboomt
2146,singl:enforc:financi:servic:imposs:given:diverg:rule:legal:system,taak
2147,begin:temporari:agenc:work:import:cog:wheel:european:market:compani:strive:flexibl:employ:manag,arbeidsmark
2148,wish:conclud:thank:committe:employ:accept:amend:state:member:state:shall:transpos:provis:manner:consist:promot:creation:make:temporari:agenc:work:attract:recognis:differ:circumst:pertain:territori,schep
2149,warn:part-work:direct:cost:hundr:thousand:part-tim:particular:women:worker:european:union,deeltijdbaan
2150,commit:ensur:greatest:valu:attach:work:creat:high-qual:right:instabl:devalu:worker,baan
2151,final:servic:general:concern:member:comment:want:commiss:round:say:long,doet
2152,increas:administr:burden:lead:increas:cost:pass:user:organis:closur:busi:loss,banenverlies
2153,say:quit:advis:present:debat:market:reform:reform:social:secur:system,arbeidsmarkt
2154,modern:offer:secur:secur:seeker:secur:secur:ill:old:age:disabl,arbeidsplaats
2155,delor:commiss:conclud:point:uncoordin:polici:cost:growth:automat:mean:cost:european:union,arbeidsplaats
2156,specif:welcom:fact:highlight:dual:natur:european:union:union:member:state:union:peopl:think:convent:european:union:genuin:supran:democraci:world:just:call,gestalte
2157,case:unit:kingdom:access:brought:tremend:benefit:citizen:unit:kingdom:creat:increas:trade:bring:consider:invest:creat:benefit:citizen:increas:travel:opportun:educ:employ,baan
2158,area:reform:generat:growth:tell:frank:ladi:gentlemen:european:union:product:potenti:continu:remain:untap,werkgelegenheid
2159,import:coordin:member:secur:council:plus:candid:possibl:multilater:civilis:framework:progress:prevent:war:unnecessari:extrem:danger:impos:principl:intern:law,taak
2160,opinion:clear:question:need:examin:evalu:european:programm:fund:given:compani:far:experi:countri:better:progress:innov:mention:competit:creat,werkgelegenheid
2161,year:germani:averag:vacanc:term:period:elaps:advertis:somebodi:take:seventi:day,indiensttreding
2162,church:mention:think:trade:union:number:journalist:realli:sterl:move:countri:right:direct,werk
2163,afraid:fatuzzo:link:number:new:number:birth:shall:unpleas:surpris,werkgelegenheid
2164,vital:realis:situat:today:creat:problem:exist:market:look:set:shortag:worker:onward,arbeidsmarkt
2165,market:control:monopolist:doe:lead:greater:prosper,werkgelegenheid
2166,ask:aid:fund:budget:aid:paid:compani:pretext:invok:pay:use:preserv:continu:destroy:huge:scale:europ:realiti:money:pocket:sharehold,baan
2167,true:metal:industri:specif:steel:use:exampl:pollut:compani:shed:thousand:take:social:environment:respons,baan
2168,mean:destruct:status:trade:expect:come:european:institut:bear:flower,arbeidsplaats
2169,like:come:cold:liber:europ:subordin:safeti:safeti:work:health:social:matter:blind:liberalis:dogma,werkgelegenheid
2170,talk:reduc:cost:port:servic:clear:talk:term:lower:salari:cut:increas:work:rate:away:form:social:wage:protect:contain:collect:agreement,baan
2171,true:moment:propos:direct:talk:reduc:number:port,arbeidsplaats
2172,colleagu:mrs:ayuso:gonzález:realli:excel,werk
2173,today:unless:radic:chang:foreign:secur:polici:lie:tatter:econom:develop:particular:concern:favour:expect,werkgelegenheid
2174,intend:achiev:last:growth:employ:better:greater:social:cohes,arbeidsplaats
2175,creation:worth:financi:term,arbeidsplaats
2176,propos:mini-job:subject:reduc:taxat:levi:quit:independ:full-tim:altern:alleg:said,baan
2177,despit:posit:evalu:result:employ:strategi:reform:member:state:million:new:creat:despit:posit:approach:doubt:need:activ:polici:speed:reform,baan
2178,today:difficult:context:context:wave:compani:restructur:mass:redund:increas:instabl:market:european:parliament:send:strong:clear:signal,arbeidsmarkt
2179,cours:admit:coin:hard:core:unemploy:actual:work:lost:face:major:obstacl:get:work,baan
2180,opinion:doe:press:report:tell:say:present:german:lose:hour,baan
2181,face:rise:unemploy:altern:simpli:abandon:stabil:pact:polici:focus:creation:major:chang:way:profit:distribut,schep
2182,live:age:interdepend:environ:trade:know:border:european:union:just:examin:legisl:need:promot:legisl:intern:level:rule:introduc:allow:environment:protect:healthi:competit:region:countri:world,interdependentie
2183,exampl:million:new:creat:start:lisbon:strategi:despit:favour:econom:climat:unemploy:declin:million,arbeidsplaats
2184,issu:council:appear:follow:age-old:practic:doubt:creat:task:forc,werkgelegenheid
2185,fact:fishermen:lost:failur:extend:agreement:morocco:receiv:compens:payment:employ:allow:ship:broken:set:joint:enterpris,compensatievergoeding
2186,let:encourag:nation:parliament:effect:dane,deen
2187,provid:accord:rule:procedur:comment:question:member:particular:sin,taak
2188,nonsens:tri:ensur:long:term:deal:communic:diseas:resourc:effect,functioneren
2189,recess:longer:labour:shortag:shortag,baan
2190,financi:incent:mention:limit:immedi:desir:effect:poverti:trap:promot,werk
2191,wish:mrs:tumpel-gugerel:success:europ:genuin:develop:need:dynam:econom:area:world:offer:opportun:young,werk
2192,addit:formal:qualif:factor:especi:favour:choic:mrs:tumpel-gugerel,baan
2193,first:enorm:experi:impress:level:expertis:natur:prerequisit,basisvereisten
2194,result:new:creat:need:easier:access:credit:favour:term:need:depend:equiti:capit:financ:area:european:union:differ:mark:degre:unit:state,arbeidsplaats
2195,presid:propos:guidelin:employ:polici:present:commiss:parliament:consider:rich:pious:generalis:improv:overal:employ:rate:improv:employ:rate:women:elder:improv:product:work:strengthen:social:cohes:integr:market:generalis:heard:time:teach:sure:teach:govern:member:state,arbeidsmarkt
2196,presid:rapporteur:member:committe:agricultur:rural:develop:hard:posit:revis:commiss:propos:reform:agricultur:polici:ill:thought-out:unreason,halfbakken
2197,simpli:throw:water:open:giant:trawler:spain:catastroph:conserv:fish:stock:preserv:fragil:azorean:fleet,werkgelegenheid
2198,appli:privat:profit:approach:financi:resourc:nation:pension:system:extent:salari:save:employe:financi:particip:employe:entail:mean:increas:risk:financi:crise:socio-econom:consequ:rapporteur:fact:state:mean:put:employe:dual:risk:compani:bankruptci:lose:valu:share,pensioenreserves
2199,farm:product:entail:posit:extern:develop:rural:world:contribut:creation:develop:upstream:econom:activ:region:plan:preserv:environ:landscap:cultur:heritag,schep
2200,council:realli:need:start:question:lisbon:work:think:term:provis:high-qual:social:cohes:sought:lisbon,werkgelegenheid
2201,presid:ladi:gentlemen:doubt:month:greek:presid:dramat:recent:histori:european:union:think:compliment:greek:presid:great:sensit:consist:energi,taak
2202,opinion:step:taken:bring:end:trade:distort:matter:led:loss,banenverlies
2203,attempt:unti:gordian:knot:part-tim:temporari:employ:share:worker,baan
2204,similar:meda:regul:refer:need:recognis:strengthen:econom:social:role:women:import:educ:creation:women,werkgelegenheid
2205,programm:seek:plan:drawn:nation:level:focuss:access:particip:women:market:support:legisl:reform:draw:polici:foster:activ:train:activ:develop:market,arbeidsmarktbeleid
2206,decid:budget:administ:ensur:administr:actual:carri:council:parliament:decid,taak
2207,commit:intern:market:competit:creation:new:growth:depend,arbeidsplaats
2208,awar:succeed:allevi:poverti:signific:continu:econom:reform:speed:creation:new:stabl:better:paid,baan
2209,believ:individu:state:project:import:term:expans:economi:creation:attempt:creat:genuin:network:nation:soon,uitspannen
2210,environ:import:stage,baan
2211,warn:lost:forget:lost:railway:public:sector:mind:assess:situat:fair:object,arbeidsplaats
2212,want:emphasis:rapporteur:mrs:sanders-ten:holt:good,werk
2213,improv:role:women:given:field:ownership:supervis:manag:ict:media:sector:provid:necessari:assist:women:set:busi:fund:project:cooper:implement:plan:particular:knowledge-bas:sector:support:awareness-rais:campaign:encourag:women:grasp:opportun:new:technolog:sector:train,gecreëerde
2214,restructur:synonym:cut:frequent:associ:dire:consequ:social:fabric:especi:region:potenti:creation,schep
2215,european:level:laid:minimum:rule:member:state:enterpris:compli:large-scal:reduct:measur:potenti:affect:worker,arbeidsplaats
2216,flander:thousand:anxious:wait:week:month,job
2217,liberalis:particular:energi:rail:transport:shown:flander:exampl:great:britain:advers:impact:competit:provis:servic,arbeidskwaliteit
