id,phrase,classes
287,specif:point:need:referendair:court:instanc:european:union:fail:vacanc:judg:need:upgrad:need:improv:translat:servic,post
288,speech:commit:decis:previous:year:provid:commiss:request,verschaft
289,just:heard:commission:correct:environ:regrett:cours:import:environment:regul:compli:monitor:candid:state,post
290,commiss:recognis:appoint:constitut:appear:constitut:conflict,functie
291,januari:resign:evid:addit:regular:duti:promot:legalis:drug,voerde
292,question:director:general:polici:area:total:approv:budgetari:author:alloc,post
293,budget:assum:appreci:reduct:staf:number:director:general:reduct:fact,post
294,instanc:automat:mandatori:mobil:senior:manag:money-handl:contract-handl:provid:safeguard:repetit:doubl:account:detect:eurostat,dubbele-boekhoudingspraktijken
295,exampl:number:vacant:commiss:exceed:new:alloc:exclus:citizen:new:member:state:commission:respect:code:conduct:agre:begin:term:offic:particular:regard:parachutag:commiss:opinion:attent:implement:budget,post
296,observ:relat:difficulti:rais:member:regard:differ:scandal:judgment:pay:mep:polit:candid:countri,functie
297,receiv:salari:accord:level:scope,functie
298,number:question:relat:number:inspector:border,werkzaam
299,regret:arab:leagu:summit:plan:expect:adopt:common:declar:domest:reform:import:stage:develop:common:agenda,liga
300,involv:establish:new:half:assign:languag:servic,post
301,presid:wish:congratul:elect:new:wish,post
302,know:member:ask:question:commiss,commissiepost
303,hand:prefer:prestigi:order:carri:polit:activ:itali:direct:govern:leadership:opposit,functie
304,forget:respons:parliament:confirm:tomorrow,verliest
305,behalf:prodi:commiss:thank:parliament:have:approv:increas:ask:cours:awar:increas:expect:met:resourc,post
306,ppe-d:consid:creation:new:permiss:submiss:clear:comprehens:justif:need,post
307,second:link:matter:financi:perspect:question:approv,personeelsposten
308,pleasur:hear:mrs:rede:commiss:repres:held:privileg:hold:today,ambt
309,constitut:import:essenti:indispens:stage:stage,onmisbare
310,receiv:day:begin:elect:campaign:presid:commiss:oppos:govern:distinguish:govern:left:right,positie
311,smaller:member:state:exclud:backroom:deal:decid,post
312,environ:demonstr:day:know:nation:boundari:posit:negat:effect:stop:border,slagboom
313,recent:receiv:paper:commission:consid:week:inform:posit:question:administr:specif,post
314,given:substanti:lead-in:equip:train:real:urgenc:adopt:regul:soon:possibl,consulaat
315,unfortun:necessari:point:year:pass:enlarg:perman:staff:set:asid:new:member:state:remain:vacant,post
316,polit:equival:chequ:understand:council:commiss:commit:purs:robust:discuss:democraci:human:right:issu:articl:cotonou:agreement,kloeke
317,happi:say:consider:lot:deliv:day:just:week,post
318,amend:liberalis:postal:servic:complet:intern:market:postal:servic:refer:report:object:privat:offic:facil:wrest:lion:share:postal:market:public:offic:pain:consequ:user:worker:general,posterijen
319,servic:direct:financi:perspect:come:finish:presid:record:half:term:good:plenti:winner:includ:smes:young:trans-european:network:project,ten-projecten
320,presid:commission:motorway:istanbul:sofia:border:toll-gat:call:kapitan:andreevo,tolboom
321,second:propos:consist:reduc:seven-year:period,post
322,success:postal:servic:success:success:slow:said:quit:plain,post
323,citizen:incontest:right:adequ:provis:servic,post
324,verona:luxembourg:florenc:addit:stage:discuss:focus:main:budgetari:disciplin:futur:relat:member:state:insid:euro:area:outsid:framework:possibl:new,euro-zone
325,instanc:said:commiss:servic:reorgan:staff:realloc:chang,baan
326,dubious:activ:non-regul:financi:intermediari:oper:telephon:cast:shadow:sector,niet-erkende
327,today:million:oper:year:custom:countri,douanekantoor
328,tibetan:consult:condit:allow:express:freeli:project:design:apprais:phase:charg:manag:project:goe:ahead:final:long:cours:qualifi:differ:manag:engin:concern,ingenieursposten
329,believ:answer:question:say:certain:today:kick-start:economi:carv:greater:public:deficit:increas:number:job:public:servic:increas:useless:expenditur:increas:number:civil:servic:increas:product:problem:unemploy:sort:follow:analysi:sir:mean:tomorrow:children:foot,ambtenarenposten
330,vote:shall:hold:thursday:intent:unblock:request:seek:specif:result:commiss:power:think:plenti:scope:alloc:request:xxiv:deploy:intern:human:resourc:need:januari,xxiv
331,need:xxiv:co-ordin:scientif:committe:work:result:bse:crisi:arisen:result:fundament:misguid:agricultur:polici:meant:anim:treat:basic:commod,xxiv
332,excess:cumbersom:slow:financi:cycl:know:french:govern:budget:serv:administr:stage:general:hurri:channel:fund:ultim:recipi:left:precari:situat:result,doorgeefluik
333,decis:european:parliament:took:read:year:final:posit:countri:carri:necessari:deregul:creat:altern:competit:old:postal:monopoli:presum:forc:re-regul:part:offic:activ,postdienst
334,major:offic:minist:favour:public:servic:commiss,postdiensten
335,concern:possibl:adopt:new:measur:burma:council:agre:return:question:short:examin:accord:result:ministeri:meet:asean:region:forum:ministeri:meet:situat:evolv,asean
336,presid:great:deal:respect:rapporteur:wish:best:luck:futur:admit:behalf:total:disagr:report,functie
337,pressur:german:french:postal:servic:origin:direct:cross-bord:so-cal:reim:agreement:laid:tabl:new:agreement:reim:negoti,post
338,year:senior:manag:deal:asia:latin:america:remain:vacant:staff:short-term:contract:whilst:number:core:task:carri:extern:consult,senior-managementfuncties
339,presid:cut:speaker:suprem:surrend:duisenberg:despis:present,heiligste
340,japanes:standard:know:moment:reaction:miti:ministri:ministri:telecommun:indic:japan:like:adopt:standard:chosen:etsi,posterijen
341,presid:allow:congratul:elect:import,post
342,maximum:transpar:stringenc:essenti:fill:possibl:step:taken:ensur:effici:continu:cooper:servic:hous,post
343,women:doubli:difficult:gain:access:train:establish:livelihood:seldom:appoint:decision-mak,besluitvormingsorganen
344,competit:develop:postal:servic:provid:oper:liberalis:environ:deutsch:exampl,post-ag
345,certain:bottleneck:financi:manag:overcom:quick:new,aanstellen
346,commission:overse:common:foremost:defend:countri:origin,functie
347,fact:group:close:finish:intransig:hurri:reform:leav:feel:bitter,halsstarrig
348,concur:report:specialis:expertis:need:need:effect:inform:technolog:intellig:gather,baan
349,know:experi:bosnia:civil:leader:decid:crimin:charact:real:low-lif:imped:proper:develop:local:communiti,ambt
350,know:posit:recent:taken,bekleedt
351,surpris:learn:particular:keen:talk:olaf:addit,post
352,total:use:uclaf:refer:dispos:olaf:consolid:posit:hast,post
353,presid:high:repres:common:foreign:secur:polici:congratul:warm:new:high:repres:wish:luck:new:requir:order:success:european:union,functie
354,colleg:resolv:male:femal:candid:senior:woman:candid:given:prefer,functie
355,finland:spars:popul:countri:visit:offic:social,postkantoor
356,offic:general:public:servic:hand:recruit:addit:staff,posterijen
357,want:parliament:rethink:languag,talenposten
358,ambassador:moratino:greet:held:year:manag:europ:profil:middl:east:cultiv:daili:contact:leader:region,functie
359,august:lebanes:govern:agre:forc:redeploy:occupi:zone:unifil:set:number:perman:zone:taken:posit:israeli-lebanes:border,post
360,ascertain:scope:realloc:staff:depart:view:improv:avail:resourc:key:area:polit:prioriti:order:ascertain:need:creat:new,post
361,budgetari:author:agre:number:alloc:tackl:kind:problem:discuss:today,personeel
362,case:univers:bank:propos:govern:assist:offic:ventur:capit:scheme:region:unit:kingdom,postkantoor
363,rapporteur:ferber:absolut:right:avoid:place:reserv:view:enlarg:stage:motto:hast:speed,post
364,third:link:item:request,post
365,allow:say:fischler:mediterranean:atlant:unfortun:director-gener:fisheri:north:atlant:learnt:fisheri:problem:recent:appoint,functie
366,come:three-way:dialogu:hope:receiv:good:news:issu:includ:lift:reserv:categori:new,post
367,end:commiss:request:addit:year:budgetari:author:delight:decis:taken:week:framework:concili:procedur,personeel
368,reason:vote:motion:regard:request:establish:european:public:prosecutor:includ:refer:juge:des:liberté:ensur:guarante:prosecutor:guarante:step:democraci:inquisition-lik:like:danger:propos:adopt:nice,inquisitoir
369,surviv:environ:deliv:univers:servic:ireland:maintain:current:level:local:offic:ireland:result:competit,postkantoor
370,swedish:cent:market:share:sweden,posterijen
371,tripl:blow:britain:tripl:blow:rural:britain:end:daili:deliveri:collect:end:uniform:price:rural:area:pay:final:end:extens:excel:network:rural:sub-post:offic,post
372,posit:nation:prosecut:power:affect:creation:european:public:prosecutor,aanstelling
373,point:interest:today:debat:extent:excess:bureaucrat:have:negat:impact:european:develop,remmend
374,von:wogau:tire:speak:slow:deregul:open:competit:energi:sector:transport:sector:offic:differ:member:state,posterijen
375,think:prepar:enlarg:mere:mean:creat:new:fail:recognis:problem,post
376,question:creat:new:man:offici:applic:countri,post
377,women:especi:younger:women:high:level:profession:qualif:reflect:work:live:general:lower-qualifi:enabl:fulli:achiev:profession:expect,professioneel
378,remain:unfil:long:period:suitabl:local:staff:consid:temporarili,post
379,new:need:enabl:commiss:fulfil:polici:oper:oblig:set:fine:amend:letter:accompani:document:cost:eur:million,baan
380,countri:crucial:agricultur:product:major:compani:employ:third-countri:nation:senior:execut,positie
381,commiss:ask:addit:staff:number:requir:assess:conserv:basi:need:singl,post
382,monitor:procedur:regard:implement:shift:ant,post
383,believ:creat:monitor:institut,functie
384,import:access:postal:servic:countri:offic:countri:bare:thousand,postkantoor
385,matter:relat:laid:council:regul:publish:offici:journal,ambt
386,hope:decid:hope:decid:proceed:vote:week:return:matter:appropri:moment:discuss:treati:look:way:endors:posit:citizen:make:sure:relationship:institut:europ:proper:balanc,functie
387,mean:entir:surplus:inject:budget:creat:econom:social:committe:need:order:function:devolv:august:onward:consequ:expiri:ecsc:treati,overschot
388,far:extern:advertis:concern:statut:awar:laid:council:govern:sequenc:event:involv:recruit,vacature
389,propos:new:secretari:union:foreign:affair,minister
390,new:alloc:council:prepar:whilst:alloc:commiss,formatieplaats
391,current:french:law:stipul:member:european:parliament:elect:place:situat:incompat:presid:french:department:council:shall:pure:virtu:fact:ceas:exercis:mandat,functie
392,equal:opportun:polici:women:access:senior:parliament,ambt
393,report:remind:concern:lend:probabl:possibl:produc:public:suggest:ecsc:activ:format:offici:languag:end:year:gone:servic,functie
394,airlin:endur:increas:insur:premium:septemb,verzekeringspremie
395,elector:district:hotel:call:zur:provid:postal:servic:centuri,post
396,exampl:palestinian:author:taken:step:reform:financ:ministri:creation:prime:minist:support:legisl:council,ministerie
397,suggest:mrs:peij:specif:appoint:minist:new:dutch:govern:type:adopt:propos:european:convent:european:minist:extern:affair,benoeming
398,believ:enlarg:use:case:excus:institut:creat:justif,post
399,reserv,post
400,just:receiv:letter:itali:competit:held:appoint:scientist:univers,sollicitatieprocedure
401,problem:wast:joke:solut:packag:wast:send:main:offic:round:round:etern:cycl:radiat:diminish,postkantoor
402,rapporteur:propos:note:taken:object:led:report:initi:reject:suggest:increas:weight:limit:reduc:rate:applic:normal:entri:forc:direct:postpon,zending
403,lot:research:carri:ireland:merit:demerit:stage:general:studi:lead:agricultur:research:institut:shown:better:welfar:long:journey:ireland:contin:stage:remain,halteplaatsen
404,entri:forc:treati:nice:import:stage:applic:articl:articl:treati,gezet
405,director-gener:director:move:advisori:commiss:conduct:thorough:investig:direct:involv,functie
406,commiss:stand:help:fact:commission:resign:prematur:nation:govern,post
407,give:floor:spokespeopl:polit:group:behalf:parliament:behalf:thank:work:head:commiss:point:took:particular:difficult:histori:europ:year:later:end:mandat:europ:undergon:histor:transform,functie
408,reason:stick:mind:general:public:fact:candid:commission:dare:express:religi:convict,kandidaat-commissaris
409,extrem:sensit:respons:controversi:issu:concern:discrimin:civil:right:refuge:polic:cooper:fight:terror,post
410,countri:oper:blanket:exclus:diabet:rang:exclud:occup:vari:wide,beroep
411,fact:mrs:kroe:retain:commission:respons:competit:tantamount:bomb:damag:commiss:futur,kroes
412,merg:singl:posit,post
413,manag:lower:turkish:flag:new:militari:built:area:brought:today:order:remind:fellow:mep:member:occupi:candid:countri:strang:toler:absurd:situat,post
414,fortun:ethic:respect:human:right:express:criteria:appoint:commission,benoeming
415,prioriti:encompass:matter:focus:institut:expenditur:fundament:task:give:support:new:budget:request:perman:staff:request:have:assess:possibl:redistribut:resourc:staff:framework:exist:budget:give:support:new:initi:have:assess:impact:budget:interinstitut:cooper:view:econom:effect:budget:resourc,post
416,came:eastern:europ:hope:get:money:sorri:chequ,post
417,third:context:mention:agreement:concern:north:european:gas:pipelin:construct:german:chancellor:obtain:give:rise:concern:polit:corrupt,toppositie
418,countri:save:public:spend:consequ:import:lack:health:social:servic:sector:lie:vacant:creat,functie
419,fact:women:difficult:obtain:research:simpli:women,onderzoeksbanen
420,regul:propos:design:strengthen:european:monitor:centr:drug:drug:addict:sort:administr:communic:problem:creat:new:offici,baan
421,lewandowski:mention:budget:new:member:state:given:eur:million:salari:reduc,ambt
422,fourth:want:fair:distribut:charg:cross-bord:import:point,post
423,speak:user:postal:servic:countri:agre:offic:worker:work:hard:think:pretend:quick:prompt:effici:good:valu:think:user:postal:servic:feel:countri,post
424,true:offic:close,postkantoor
425,vote:amend:result:diminish:univers:servic:current:provid:countri:offic:effici:public:compani:work,post
426,presid:opportun:wish:president-in-offic:council:spring:success:cours:irish:presid:agus:eirí:bóthar:leat:atá:romhat:amach:anseo,post
427,work:general:capac:work:sustain:job:tie:question:telecom:energi:transport:essenti:cost:structur:privat:sector:trade:public:servic:sector:critic:import:effici:term,post
428,council:agre:new:commiss:restrict:sens:court:auditor:econom:social:committe:committe:region:common:structur:requir:aris:enlarg,betrekking
429,help:notic:reach:hous:late:facto:day:tap:turn:limit:oil:flow:iraq:exchang:food:medicin,post
430,offici:demonstr:incompet:simpli:allow:continu,post
431,doe:commiss:realis:longer:wait:sorrier:sector:telecommun:industri:europ,postsector
432,mention:wto:confer:geneva:novemb:far:new:system:frequenc:distribut:occup:concern:american:pip:european,overrompeld
433,nativ:countri:austria:did:excel:job:area,functie
434,second:regard:new:countri:recruit:offici:year:half:recruit:young:half:staff:older:age:fact,post
435,pass:hat:round:tri:thing:pillar:model:way:thing,kast
436,wish:best:luck:mrs:péri:new,verantwoordelijkheid
437,restrict:period:enforc:regul:refus:council:accept:propos:concern:protect:public:offic:uniform:rate:liber:market:postal:servic:caus:intens:anxieti:fate:public:servic:level:servic:provis:disadvantag:mountain:island:farm:region:cours:privat:busi:non-exist:lack:profit:public:organis:soon:posit:provid,overheidspostdiensten
438,rare:women:occupi:decision-mak,besluitvormingsfuncties
439,member:state:women:occupi:posit:respons:just:heart:fact:decision-mak:occupi:women:commiss,functie
440,point:call:wathelet:judg:european:court:justic:resign:order:accept:moral:polit:respons:person:decis:belgian:minist:justic:permit:earli:releas:marc:diedr,ambt
441,contrari:reim:agreement:tariff:cross-bord:rise:commensur:improv:provis:servic,post
442,appli:tradit:radiotelephoni:internet:etcetera,posterijen
443,difficulti:concern:administr:mostar:european:elector:unit:palestinian:elect:manag:budget:appropri:high:repres:bosnia:led,ambt
444,head:slovak:govern:critic:have:undertaken:signific:diplomat:shake:no-on:mention:nomin:ambassador:normal:role:govern:difficult:cohabit:prime:minist:meciar:presid:kovac:block:ambassadori:nomin:year:except:pari,post
445,problem:follow:site:livestock:market:nation:import:border:inspect:port:anim:transfer:lorri:vessel:slaughterhous,grenscontroleposten
446,commission:true:gestur:goodwil:regard:parliament:accept:appoint:role:enabl:europ:realli:good:financi:mean:unanim:vote:june,wederopbouwmanager
447,recent:public:commiss:propos:educ:programm:provid:use:basi:discuss,eu-onderwijsprogramma
448,report:viola:suggest:establish:new:eas:work:pressur:ombudsman:offic,aanstelling
449,tradit:form:telecommun:telephon:use:crimin:activ,briefverkeer
450,hand:parliament:amend:propos:includ:explicit:assess:obligatori:reserv:date:link:outsid:estim:particular:deriv:support:monetari:polici:aim:stabil:contribut:stabil:financi,post
451,presid:have:judici:power:involv:public:interest:reserv:citizen:countri:question,functie
452,thing:establish:commiss:use:staff:earmark:programm:area:expenditur,personeelsposten
453,regret:late:took:screen:carri:overnight,aangetreden
454,vote:incompat:accumul:parliamentari:offic,functie
455,qualif:post:commiss:laid:advertis:vacant,vacature-advertenties
456,say:organis:competit:aim:specif:nation:new:member:state:finn:shown:reason:select:faster,functie
457,agreement:reach:bonn:coalit:govern:european:signific:provid:european:commiss:occupi:govern:parti,regeringspartij
458,method:propos:allow:necessari:involv:relev:pro-european:polit:forc:commiss:mean:commission:import,portefeuille
459,public:util:employ:offic:general:live:work:area:contribut:local:economi:communiti:develop,ptt
460,look:telecom:offic:servic:water:suppli:idea:univers,posterijen
461,ask:commiss:especi:mrs:gradin:good:idea:introduc:posit:discrimin:women:manageri:commiss,positie
462,clear:respect:fact:sub:judic:accept:offer:telefónica:repres:obvious:conflict:interest,functie
463,think:council:minist:right:inform:court:justic:accord:articl:treati:prohibit:commission:accept:leav:job:awkward:posit:given:oblig:honest:sensit:matter,compromitteren
464,aim:goe:european:parliament:want:year:commiss:undertaken:reduc:number:vacant,vacature
465,sab:immin:commiss:need:payment:resolut:vote:insist:sab:extra:olaf,post
466,wish:hope:lead:proport:women:increas:near:futur,post
467,budget:provid:new:creat:parliament:econom:social:committe:render:administr:build:effici,post
468,mention:number:anti-fraud:offic:increas:budget:mention:olaf:equip:carri:task,personeel
469,mind:council:ask:letter:tell:differ:letterbox:drain-hol,post
470,second:import:confirm:confirm:olaf,ambt
471,lack:respons:ant:result:far:way:cultur:real:effect:spend,post
472,regard:specif:question:highlight:fact:make:sens:new:statut:repres:progress:comparison:current:situat:ensur:holder:ident:far:possibl:treat:way,eenvormigheid
473,solidar:cohes:europ:depend:thought:letter:deliv:afford:stamp:price,post
474,instead:fight:public:postal:servic:cooper:staff:guarante:decent:stabl:work:condit:meet:need:servic:user:term:deliveri:save:bank:servic,postbezorging
475,communiti:reli:surviv:have:local:facil:school:offic:shop,postkantoor
476,feel:afford:maintain:postal:servic:offic:oper:busi,postdienst
477,hand:look:exampl:issu:fill:question:find:new:manag:director:intern:monetari:fund:european:behav:american:doubt:long:way:equal:partnership,lichtjaar
478,quit:extraordinari:moment:so-cal:new:economi:sector:shortfal:qualifi:exist:million:unemploy,arbeidsplaats
479,present:larger:member:state:european:commiss:smaller:member:state,plaats
480,polit:sens:citizen:union:class:virtu:citizen:member:state:allow:enjoy:polit:particip:express:elect:collect:repres:respons:elector:natur:compet:perman:public:administr,vertegenwoordigende
481,good:old:sleep:commit:interest:know:recent:avail:addit:decid:scr:decemb:order:commit:longer:appli:clear,post
482,presid:want:thank:commission:answer:common:women:request:figur:show:distribut:men:women,numerieke
483,quit:appropri:examin:possibl:creat:public:prosecutor:expressli:point:view:fight:fraud:avail:member:state:lack:polit:protect:communiti:financi:interest,ministerie
484,addit:consid:substanti:increas:number:size:oper:chang:condit:competit:market:nation:regulatori:author:henceforth:start:compet:move:ant:approach:regul:approach,post
485,mention:deutsch:exampl:procedur:current:progress:commiss:deutsch:respect:area:assur:commiss:doe:intend:protocol:annex:treati:amsterdam:public:televis:broadcast:creat:condit:prevent:appropri:control:aid:matter,post
486,parliamentari:major:think:care:staff:realli:place:reserv:fact:sens:come:differ:vote:matter,post
487,reform:extern:assist:yes:suffici:staff:number:manag:project:yes:decentralis:deleg:yes:increas:emphasi:program:movement:financi:assess:streamlin:comitolog:arrang:yes:yes:yes,post
488,privat:group:cherry-pick:divid:profit:sector:offic:european:union:prepar:offer,privé-concerns
489,turn:unit:kingdom:privatis:offic:block:public:opinion:simpli:toler,postdienst
490,cherry-pick:ensu:jeopardis:abil:deliv:daili:univers:reason:cost,post
491,parliament:fail:set:date:imbal:exist:nation:offic:continu:market:open,posterijen
492,depopul:combat:maintain:public:servic:rural:area:school:offic:transport:servic:social:facil:maintain:pool:resourc:commune:exampl:resort:mobil:servic,postkantoor
493,scandinavian:countri:women:manag:particular:highest:level,post
494,madam:presid:judg:correspond:seen:far:accord:letter:deliv:member:box:today:quit:appar:head:privat:offic:entir:sure:doubt:applic:remov:immun:berlusconi:dell:utri:transmit:hous:spanish:suprem:court:submit:proper:correct:legal,postvak
495,import:lisbon:head:agre:need:work:pension:issu,ingezien
496,total:employe:involv:new:organis:newli:creat,post
497,internet:respons:postal:servic:crimin:materi:transmit,post
498,endors:justif:measur:creat:addit:incur:addit:expenditur,post
499,happen:cours:creat:difficulti:irregular:creat:impress:commiss:fill:authoris:simpli:correct:reject:term:irregular:connect,post
500,govern:pursu:money-sav:polici:regard:essenti:public:servic:got:rid:railway:line:local:offic:hospit:consid:profit,postkantoor
501,establish,ambtenaar
502,temporari:bring:total,aanstelling
503,last:refer:question:reserv:ensur:condit:reserv:met:releas:includ:fact:commiss:capac:year:term:vacanc,post
504,whilst:agre:establish:plan:committe:budget:vote:reserv:albeit:one-vot:major,post
505,wish:touch:point:import:regard:reserv:new:envisag,post
506,interinstitut:commiss:commiss:appoint:decision-mak,functie
507,conclus:emphasis:import:propos:restor:safeti:profil:aviat:industri:period:septemb:profil:fair:depress:restor:crucial:sector:surviv,vervoersmodaliteit
508,long:overdu:measur:creation:equal:opportun:offic:member:state,aangesteld
509,differ:council:commiss:council:approv:addit:run-up:enlarg:reject:addit:commiss,post
510,approv:new:reform:element:know:convinc:reform:complet,post
511,invit:sent:giscard:pope:retriev:box:earli:set:date:start:negoti,brievenbus
512,essenti:remov:idea:incompat:hold:nation:mandat:establish:presid:european:council:albeit:call:chairman:tri:draw:restrict:job:descript:element:duplic:dualism:leadership:union:condemn:extrem:confus:regard:execut:function:inevit:come,chairman
513,trichet:assur:albeit:half:period:start,baan
514,mean:futur:like:abandon:practic:parliament:decid:separ:establish:chang,post
515,initi:enter:reserv:natur:ideal:assur:shall:power:meet:prescrib:requir:fund:releas:second:read,post
516,ask:commiss:issu:diplomat:habeus:corpus:challeng:british:foreign:secretari:restor:good:man:gainer:uzbek:leader:good:british:diplomaci,post
517,know:special:assist:posit:measur:law:facilit:great:presenc:women:women:real:problem:access:institut:polit:polit:decision-mak:posit:power,besluitvorming
518,year:systemat:promot:penetr:busi:seri:sector:public:ownership:public:control:energi:telecommun:railway:offic,posterijen
519,member:state:appli:vat:servic:provid:univers:servic:provid:recognis:problem:caus:outdat:exempt,post
520,presid:year:young:academ:appli:offer:free:univers:berlin,aanstelling
521,disadvantag:letter:pay:new:tax:happi:major:hous:share:concern:reject:report,post
522,presid:comment:commiss:recommend:concern:stage:live:anim:transport:member:union,halteplaatsen
523,believ:retent:stage:key:import:regard:certain:view,halteplaatsen
524,entir:basi:merit:deliber:foster:encourag:women:seek:obtain:qualifi,positie
525,weapon:dialogu:day:week:turn:communist:state:member:state:european:union:wider:europ:neighbour:away:totalitarian:tyranni:democraci,postcommunistische
526,european:commiss:aspir:highest:institut:wish:build:better:futur:ruin:sacr:depriv:european:good:beauti,ambt
527,subject:unemploy:latest:eurostat:figur:member:state:perman:held:women:mean:work:women:insecur,baan
528,communism:declin:final:day:ombudsman:creat:poland,nadagen
529,look:instanc:distribut:civil:servant:old:new:member:state:commiss:unfortun:case,ambtenarenfuncties
530,nation:untaint:independ:staff:close:dictat:belong:communist:administr:ensur:independ:requir,overheidsposten
531,presid:first:offer:congratul:best:wish:taken:floor:took,functie
532,lorri:drive:slovenia:itali:year:cross:border:special:lane:italian:custom:citi:triest:gorizia,douaneposten
533,meet:european:council:seri:stage:hope:lead:council:posit:match:parliament:adopt:interinstitut:agreement,halte
534,discuss:condit:textil:commiss:member:loui:michel:express:view:declin:potenti:collaps:textil:sector:evid:european:industri:sector:inabl:countri:run:economi,textielsector
535,final:choic:propos:amend:notic:serv:bailiff:deliv:exist,post
536,local:servic:provid:offic:member:play:consider:social:role:dispens,postkantoor
537,year:receiv:payment:salari,post
538,year:offer:council:addit:salari,post
539,magician:magic:pay,post
540,fifth:forc:access:network:privat:sector:courier:firm:multin:europeanwid:infrastructur:damag:fraction:size,post
541,social:servic:avail:equal:term:cost:land,post
542,seen:servic:privat:exampl:unit:kingdom:netherland:possibl:offic:profit:provid:popul:good:servic,postdienst
543,open:economi:vacant:immedi:occupi,arbeidsplaats
544,commiss:run:risk:parliamentari:inquiri:futur:way:deal:telecommun:sector,postdossier
545,log:kept:incom:imposs:request:document:know:document:exist,post
546,propos:expenditur:grade-c:reduc:requir:increas:number:grade-a:effect:demonstr:lid:firm:screw:remain:screw,c-posten
547,regard:draft:supplementari:amend:budget:permit:salut:excel:job:rapporteur:lauren:brinkhorst:succeed:put:emphasi:prioriti:creat:new:commiss:express:concern:grant:trademark:offic:alicant:entir:alloc:million:ecu:reserv,post
548,parliament:budget:committe:approv:decis:grant:commiss:addit:assist:reorgan:xxiv:improv:coordin:scientif:committe:meantim:third:ensur:sounder:effici:manag,post
549,presid:moral:debat:heaven:sake:read:care:repli:questionnair:care,post
550,right:member:state:reserv:collect:sort:transport:deliveri:mail:offic:provid:univers:servic:principl:price:send:letter:remain:afford:long:way:defend:interest:postal:consum:postal:worker,posterijen
551,furthermor:sparsely-popul:countri:servic:access:region:citizen:equal:basi:possibl,postdiensten
552,german:offic:know:recent:rais:charg:pattern:use:fax:magic:nowaday:great:capabl,post
553,told:say:french:women:simpli:care:model:refer:danish:offic:swedish:author:reject:clumsi:imperi:bent:chang:polit:cultur:polit:cultur:root:thousand:year:graeco-roman:christian:civil:great:heroin:antigon:joan:arc:saint:geneviev:mother:theresa:myriad:talent:domain:spirit:art:literatur,posterijen
554,compani:afford:employ:expert:modern:legisl:requir:health:safeti:offic:offic:welfar:offic:compani:creat:employ:high:paid:execut,functie
555,paragraph:mention:approv:attitud:current:observ:respect:today:hold:offici:republika:srpska:long:accord:statement:work:close:karadz:mladic,mladic
556,presid:rapporteur:fisheri:budget:interven:occas:budgetari:procedur:order:draw:attent:general:rapporteur:fact:possibl:bring:envisag:across-the-board:reduct:budget:relat:fisheri:challeng:proper:implement:essenti:element:multiannu:plan:foundat:common:fisheri:polici,uitmakende
557,lot:commiss:provid:budget,vacature
558,odysseus:clear:civil:servant:member:state:increas:post:airport:countri:origin:asylum:seeker:extend:forward:border:fortress:europ,grenspost
559,draw:attent:doctor:number:current:excess:doctor:enorm:flood:hold:univers:deal:need:patient,leerstoel
560,wim:duisenberg:best:credenti:presid:european:central:bank:bring:life:experi:job,ambt
561,oppos:emu:project:previous:project:common:standard:valu:fix:exchang:rate:collapsed-sweden:involv:emu:reason:consid:appoint:person:ecb,post
562,part-tim:job:industri:respons:addit:part-tim:work:limit:low-skil:job:link:specif:sector,post
563,european:text:transpar:appli:decision-mak:process:simplif:law:financi:situat:includ:mep:occupi:open:corrupt,post
564,includ:job:polic:offic:judg:minist:execut:public:administr,bestuurlijk
565,instead:think:paragraph:resolut:text:committe:budget:modifi:remov:word:creat:perman:proofread:given:propos:fell:earlier:vote:budget,drukproef
566,member:honour:interview:candid:director:european:central:bank,presidentskandidaat
567,say:support:jacqu:delor:propos:back:import:figur:polit:scene:organis:european:elect:campaign:just:polit:programm:choic:commiss:presid:european:polit:parti:have:public:present:candid:elector,functie
568,ireland:local:offic:play:import:role:contact:point:especi:elder,postkantoor
569,need:creat:new:european:civil:servic:simpli:reorganis:manag:procedur:effici,post
570,presid:european:council:nomin:candid:presid:commiss:space:hour:drag:summit:confer:year,voorgedragen
571,propos:kind:mere:discourag:buy:sell:servic:internet:fax,post
572,amend:submit:repeat:point:just:mere:redistribut:post:polit:group:mean:repres:exchang:post:addit:appoint:vacant,post
573,radic:recommend:establish:european:public:prosecutor,verregaande
574,term:reform:right:parliament:say:wish:new:know,post
575,grate:committe:budget:give:unequivoc:support:committe:budgetari:control:matter,post
576,say:greatest:respect:honour:ladi:accur:say:women:exclud:accur:attribut:chauvinist:motiv:commiss,ambt
577,grate:way:governor:macao:spoken:honour:appoint:presid:portug:say:governor:rocha:vieira:truli:man:honour:portug:enabl:portug:leav:territori:macao:head:held:high:clear:conscienc,rocha
578,final:commission:forget:section:economi:firm:hand:rang:televis:fund:mandatori:basi:taxpay:offic:compulsori:insur:scheme:includ:health:social:welfar:system:manag:ineffici:monopoli:leav:no-on:wealthi:user:option,posterijen
579,instead:allow:offic:outlet:undermin:liberalis:modernis:system:govern:commiss:encourag:support:extens:network:offic:outlet:view:asset:built:provid:public:inform:servic:locat:conveni:resid,postkantoor
580,lower:price:weight:threshold:reserv:public:postal:servic:liberalis:mailshot:cross-bord:second:direct:offer:profit:sector:competit:sector,post
581,democrat:invest:preserv:democrat:offic,post
