@relation paper-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {blanc,papier,document,journaux,sans-papiers,vert,corrigées,livre,note,préparation,jour,rapport,corrigent,mort,travail,bulletin,barcelone,étude,traduira,transmis,communication,journal,satisferons,calicot,osent-ils,schäuble-lamers,fitoussi,théorie,comportant,dossier,publication,jeu-là,documentation,écrit,presse,écrites,nuls,atout,diluée,haronot,trombone,blueprint,votes,milliyet,diffusés,tigre,pvc,abondante,action,aboutiraient,rusé,radical,projet,représenteront,devenais,tuyakbai,burg,paperasse,laborieux,poubelle,bureaucratie,sans-papier,sujet,paperasserie,intimidation,confuses,dire,passeport,qualificatif,crédit,encre,creux,efje,claire,consistant,présomptueux,quotidien,bénéficie,apothicaire,prime,trumpf-pires,scripturale,complémentaire,écrite,suivies,terrasse,brillant,imprimerie,card,posée,roumain,langage,rassemblez,lis,bloeddorst,texte,présenté,révélées,niveau,fendue,allemand,écrivait,oubliette,page,peco,interpellation,révélateurs,paper,symbolique,théoriques,couvert,nomme,élaborerait,mouchoir,répertoriera,multifonctionnel,annoncées,insu,cca,socialisme,partie,terme,fioriture,rédigé,retardateur,ambitieux,jaune,émettons,sébaste,démontre,formalité,réflexion,présentait,boisseau,papeterie,manuelle,chapeau,concrétise,mémoire,polychromes,réactivation,engageait,feuille,papetière,en-tête,importunes,liste,officielle,belles,inonder,vive,papers,inventaire,visite,migrant,sanspapiers,irrégulière,cechini,test,coûte,archives,inintéressante,disserter,autrichien,sorti,emballer,glissé,celui-là,industri,redevance,exécutive,christian,amoncellent,régularisables,septiques,maltais,valeur,remboursement,satirique,liasse,exigibles,théorique,confetti,marianne,catalogue,consultatif,facile,lancé,antisubversion,irrégulier,irréguliers,osent,retranscrire,néo-fasciste,søndergaard,jouissent,provoquant,registre,jersey,corrigée,livré,capturer,recoin,affirme,wuori,zimbabwéen,détaillés,rédiger,avoue,reflétée,émettant,née,recommençant,dsp,analyse,révélant,ressortent,virement,reding,concernait,fraga}

@data
985,presid:ladi:gentlemen:particular:welcom:tabl:green:pvc:say:straight:away:green:disappoint:open:door:panic:panic:job:panic:pvc:materi,vert
986,member:state:respons:set:condit:issu:valid:ident:nation,document
987,report:white:teach:learn:learn:societi,blanc
988,agre:rapporteur:interim:report:ambiti:white:disappoint:summari:progress:import:issu,blanc
989,report:discuss:especi:perri:report:fail:oppos:guidelin:white:sole:critic:delay:implement,blanc
990,respons:invit:issu:helsinki:decemb:prepar:propos:long-term:strategi:dovetail:polici:econom:social:ecolog:sustain:develop,document
991,indic:develop:natur:long-term:object:target:commiss:propos:strategi:gothenburg,document
992,view:upheld:green:corpor:social:respons:current:prepar:employ,vert
993,commiss:prepar:communic:corpor:social:respons:basic:green:discuss:start:june,vert
994,ask:assur:parliament:legal:base:monitor:european:compani:action:countri:includ:option:green,vert
995,want:assur:discuss:basi:consult:green,vert
996,chapter:green:deal:collabor:compani:best:practic:exampl:countri:europ:compani:network:medium-s:enterpris:support:train:employe:abreast:new:practic,vert
997,receiv:prodi:gothenburg:summit,document
998,public:commiss:white:food:safeti:propos:establish:european:food:author:mark:new:era:food:product,blanc
999,addit:econometr:model:publish:work:seri,document
1000,day-to-day:practic:implement:code:answer:question:oral:today:code:administr:behaviour:practic:incorpor:activ:commiss:yes,posée
1001,voter:servic:put:internet:read:karup:pragu:bogens:budapest,document
1002,number:chapter:increas:pleas:announc:commiss:receiv:posit:ministri:christma,roumain
1003,treatment:minor:written:neat:law:appear:bear:resembl:realiti,papier
1004,madam:presid:white:worth:recent:grandstand:speech:nation:leader:combin:clariti:substanti:degre:self-critic,blanc
1005,say:exact:way:see:further:work:white:fit:convent,blanc
1006,white:contain:posit:idea:strengthen:role:econom:social:committe:committe:region:step:consult:organis:civil:societi:true,blanc
1007,second:point:issu:languag:titl:white,langage
1008,piec:legisl:direct:eec:minimum:set:inform:registr:motor:vehicl:doe:includ:specif:characterist:replac:tyre,document
1009,grate:commiss:announc:white:european:govern:intend:somewhat:clearer:line,blanc
1010,hope:hope:taken:account:forthcom:white:favour:choic:rail:link:wait:long:identifi:tariff:measur:better:attribut:infrastructur:cost:help:encourag:coher:condit:regard:alpin:region,blanc
1011,know:safeguard:appli:practic,papier
1012,commiss:white:competit:polici:reform:highlight:difficulti,blanc
1013,consequ:administr:reform:confus:white:good:govern:drawn:commiss:presid:prodi:guidanc,blanc
1014,schengen:convent:come:forc:entireti:member:state:inequ:affect:person:hold:european:nation:necessari:person:member:famili:live:europ:year,papier
1015,white:talk:cumbersom:consult:bodi:support:commiss,blanc
1016,doubt:white:persuad:true,blanc
1017,read:struck:sens:stage:recoveri:build:europ:commiss:recov:self-confid:pois,document
1018,regard:european:parliament:commiss:partner:construct:europ:rival,document
1019,presid:prodi:white:call:parliament:enhanc:role:feed:view:elector:polit:debat,blanc
1020,white:review:trans-european:network:present:trust:hope:framework:codecis:parliament:contribut:valu:evid,blanc
1021,aid:offer:develop:fund:reach:limit:gear:support:state:case:exist,papier
1022,report:take:suggest:comment:commiss:express:past:particular:recent:publish:white:european:govern,blanc
1023,wish:ask:madam:president-in-offic:council:support:posit:assembl:forthcom:inter-government:confer:first:convent:strive,rassemblez
1024,essenti:depend:quick:member:state:european:parliament:agre:content:white,blanc
1025,favour:appropri:intens:debat:new:white:definit:decis:taken:soon:possibl,blanc
1026,communic:draw:conclus:posit:parliament:council:commiss:green,vert
1027,consid:encourag:prepar:green:safeti:reactor:nuclear:instal:futur:relat:object:assess:subject:guarante,vert
1028,encourag:note:respons:green:formal:respons:differ:organis:type:issu:relat:secur:energi:suppli:europ,vert
1029,promis:continu:work:conclus:close:general:debat:green:produc:commiss:final:present,vert
1030,presid:commission:ladi:gentlemen:deal:legisl:procedur:white:green:exclus:implement:articl:framework:direct:water:precis:indic:cost:water:servic:cover,vert
1031,read:american:analyst:say:complet:biolog:warfar:programm:run,lis
1032,presid:commiss:issu:green:payment:mark:begin:talk:bank:cross-bord:payment:thing,vert
1033,use:line:principl:set:white:govern:area:legisl:method:communatair:communiti:method:possibl,blanc
1034,given:major:interact:energi:choic:use:green:doe:opt:longer-term:approach:studi:issu:european:level,vert
1035,take:definit:stanc:numer:subject:address:commiss:white:phrase:current:popular:germani:good,blanc
1036,support:guidelin:contain:white:kaufmann:report,blanc
1037,come:quit:journey:commiss:produc:white,blanc
1038,prodi:white:european:govern:talk:europ:better:govern,blanc
1039,adopt:green:just:european:council:meet:laeken:commiss:sent:strong:polit:signal,vert
1040,precis:question:address:green,vert
1041,expect:green:herald:start:broad:object:discuss:creation:european:public:prosecutor:interest:parti:includ:cours:practition:judg:prosecutor:member:state,vert
1042,reiter:deal:compet:concept:white:draft:olaf:play,blanc
1043,print:work:independ:smash,journaux
1044,shock:dutch:newspap:headlin:week:zimbabw:stink:blood:lust:sad:complet:sum:content:articl:correspond:harar,bloeddorst
1045,resolut:vote:today:fraiss:amend:remain:lifeless:word:given:practic:effect,mort
1046,inform:environ:council:ask:commiss:come:forward:green:issu,vert
1047,propos:recommend:respons:green:fisheri:polici:produc:irish:nation:strategi:review:common:fisheri:polici:set:marin:minist:includ:stakehold,vert
1048,articl:clear:comitolog:procedur:arriv:june:clear:commiss:see:point:view:parliament:said:white:govern:present:unabl:grant:parliament:wish,blanc
1049,amend:principl:amend:request:green:illiteraci:mathemat:illiteraci:vote:think:word:green:illiteraci:problem:mathemat:illiteraci:obvious:includ,vert
1050,discuss:white:transport:polici:swing,blanc
1051,ask:presid:commiss:commiss:intend:proceed:work:white:sent:march:year:better:form:govern,blanc
1052,recent:year:say:decad:think:commiss:present:green:develop:postal:servic:fact:manag:step:step:open:european:union:market:postal:servic,vert
1053,current:circumst:best:commit:view,papier
1054,briefli:question:order:today:dealt:miguel:extrem:courteous:help:kind:letter:receiv:afternoon,jour
1055,clear:illustr:sentenc:fish:process:industri:green:far:fail:proper:account:sector:propos:initi:report:draw:attent:neglect:sector:import:test:room:polit:manoeuvr:run:reform:common:fisheri:polici,vert
1056,intend:launch:broad:consult:procedur:aspect:global:immigr:polici:soon:basi:green:polici:repatri:illeg:resid:commiss:adopt:yesterday,vert
1057,countri:european:union:children:fail:receiv:care:entitl:environ:flourish:quit:simpli:parent:poor:social:exclud:immigr,papier
1058,expect:green:present:week:commiss:taken:decis:week,vert
1059,green:publish,vert
1060,feel:import:urgent:consider:given:recommend:green:corpor:social:respons:case:merger:restructur:benchmark:procedur:encourag:practic:inform:consult:worker:order:solut:base:employ:continu:educ:altern:structur:unemploy,vert
1061,last:regret:absenc:appropri:chapter:white:explicit:refer:numer:communiti:programm:structur:fund:programm:urban:equal:meda:long:pivot:instrument:communiti:polici:increas:promot:suffici:number:project:benefit:young,blanc
1062,view:import:topic:nois:affect:european:citizen:negat:way:issu:hope:commiss:agre:fact:present:kind:green:eighteen:month:direct:regard:daughter:direct,vert
1063,commiss:includ:countri:strategi:indonesia:final:stage:prepar:emphasi:institut:capac:build:good:govern:rule:law:conflict:prevent,document
1064,commiss:propos:base:discuss:green:european:strategi:energi:secur:suppli:true:question:threat,vert
1065,natur:pleas:new:guidelin:propos:ten:move:line:polici:sustain:mobil:propos:white,blanc
1066,item:report:howitt:behalf:committe:employ:social:affair:commiss:green:promot:european:framework:corpor:social:respons:com:cos,vert
1067,say:green:main:respons:compani:generat:profit:contribut:achiev:social:environment:object:seen:sole:oblig:respons:type:compani:compani:oper:sector,vert
1068,council:call:commiss:follow:green:matter:prioriti,vert
1069,encourag:respons:green:give:confid:achiev,vert
1070,presid:commission:normal:prais:commiss:occas:wish:view:green:follow-up:green:refer:view:fact:soon:opportun:cooper:enforc:sector:matter:consum:protect,vert
1071,consult:best:carri:base:analys:problem:hand:precis:commiss,document
1072,believ:creat:immigr:polici:distinguish:legal:illeg:believ:mistak:mean:opt:conflict:non-integr:demagogueri,papier
1073,have:object:white:food:safeti:year:thought:long:hard,blanc
1074,element:ensur:ilo:mere:tiger:activ:play:key:role:general:debat,papier
1075,presid:speak:citizenship:european:union:mention:plight:ten:thousand:men:women:refus:right:simpli:permit:stay:union:pursu:polic:exploit:unscrupul:employ,papier
1076,far:propos:direct:legal:aid:concern:green:publish:commiss:februari:led:propos:direct:present:januari:seek:establish:minimum:standard:area:legal:aid,vert
1077,doubt:green:report:approv:today:repres:progress:term:remov:physic:nation:border:relat:victim:crime,vert
1078,motorway:sea:given:separ:mention:white:transport:natur:includ:regul,blanc
1079,present:white:parliament:agre:prevent:total:standstil,blanc
1080,presid:great:surpris:read:end:week:presid:commiss:refer:stabil:growth:pact:stupid:interview,journal
1081,propos:regular:end:council:wast:basket,papier
1082,decid:emerg:measur:forc:nation:govern:issu:resid:permit:need:fail:issu:behalf:european:institut:requisit:enabl:live:work:european:union,papier
1083,term:atyp:work:pattern:increas:rid:suspicion:absenc:solut:real:problem:increas:churn:declar:intent:worker:actual:workplac:precious:good,document
1084,commiss:announc:intent:phase:remain:antibiot:feedingstuff:white:food:safeti,blanc
1085,flight:travel:set:medium:long:distanc:rail:travel:busi:despit:invest:high-spe:rail:link:distanc:despit:commiss:communic:air:transport:environ:white:transport:polici,blanc
1086,green:allow:commiss:first:examin:framework:direct:appropri:second:launch:large-scal:debat:overal:issu,vert
1087,despit:commiss:insist:broad:consult:green:spring,vert
1088,green:furthermor:arriv:late:contribut:discuss:convent:role:servic:general,vert
1089,presid:commission:ladi:gentlemen:far:late:cours:welcom:commiss:statement:intent:submit:green:servic:general:quarter,vert
1090,green:appropri:social:partner:user:local:govern:repres:assess:long-term:impact:liberalis:number:sector:term:safeti,vert
1091,propos:includ:measur:promot:effici:uniform:interpret:applic:current:rule:state:white:harmonis:competit:condit:road:transport:sector,blanc
1092,barcelona:european:council:member:state:ask:speed:implement:european:charter:smes:commiss:ask:draw:green:entrepreneuri:spirit:smes,vert
1093,addit:green:spring:european:council:evalu:applic:european:charter:smes:use:procedur:provid:charter:take:account:needless:say:demand:european:parliament,vert
1094,person:speak:welcom:whole-heart:content:commiss:rapporteur:propos:applaud:fact:led:way:area,texte
1095,decemb:commiss:present:draft:said:consist:negoti:mandat:wto:level:approv:council,texte
1096,short:think:problem:accur:describ:white,blanc
1097,presid:congratul:mrs:palacio:white:transport:debat,blanc
1098,believ:approach:european:transport:polici:advoc:white:good:work:suppli:restor:balanc:transport:mode,blanc
1099,izquierdo:collado:commission:palacio:right:state:white:want:legisl:road:safeti:year,blanc
1100,presid:commission:ladi:gentlemen:half:year:debat:white:transport:polici:strategi:report:capabl:win:major,blanc
1101,sure:white:address:matter:point:view:introduc:flexibl:communiti:framework:aid:region:purpos:field:transport:servic:link:peripher:region:island:concern:fulli:appreci:import:crucial:matter:european:peopl:concern,blanc
1102,attempt:maximis:potenti:benefit:intern:market:overlook:high:level:poverti:exclus:inequ:lack:job:creat:precari:promis:given:delor:famous:white:predict:creation:million:job:target:postpon,blanc
1103,spring:summit:non-stop:re-run:delor:white,blanc
1104,green:sum:idea:intellectu:hypothesi:defenc:communiti:cross-bord:financi:interest:better:defend:figur:communiti:level:field,vert
1105,manifest:superflu:establish:road:transport:safeti:agenc:major:plenari:call:transport:white:debat:add:regard:absolut:nonsens,blanc
1106,clear:just:said:escap:rout:green:servic:general,vert
1107,happen:commiss:green:launch:debat:servic:general,vert
1108,welcom:initi:delight:thessaloniki:prepar:commiss:adopt:contain:parliament:demand,document
1109,recaptur:spirit:delor:plan:power:principl:contain:commiss:white:transport:polici:afraid:appear:disregard:invest:serv:just:europ:infrastructur:promot:econom:social:cohes,blanc
1110,household:separ:glass:plastic:general:rubbish:busi:work:local:council:fund:new:equip:set:new:instal:deal:flow:materi,papier
1111,point:view:direct:ambiti:establish:target:recoveri:recycl:packag:wast:especi:follow:materi:glass:plastic:metal:wood,papier
1112,countri:strategi:health:focal:area:cooper,document
1113,compar:attempt:somewhat:similar:broaden:particip:discuss:poverti:reduct:strategi:handl:world:bank:countri:case,présenté
1114,commission:commend:initi:energi:introduc:year:green:secur:suppli:parliament:rapporteur,vert
1115,mean:procedur:simplifi:need:respons:offici,bureaucratie
1116,document:print:exclus:anymor,papier
1117,european:ombudsman:essenti:prepar:forthcom:enlarg:union:institut:reach:citizen:languag:candid:countri:electron,papier
1118,sound:good:depend:entir:polit:implement,papier
1119,addit:far:concern:make:absolut:sens:deal:technic:legal:regul:suggest:work:countri:strategi:countri:work:work:nation:indic:programm:work,document
1120,parallel:term:say:green:bail:readi:discuss:commiss,vert
1121,turco:say:dare:imagin:said:present:framework:decis:seek:opinion:parliament:green:thing,vert
1122,fact:got:direct:readi:ask:progress:area:meantim,papier
1123,context:view:doe:focus:adequ:issu:highlight:import:public:servic:discuss:week:hous,document
1124,green:port:clear:determin:tackl:competit:port:particular:unfair:competit:implic:unfair:competit:environ:new:termin:built,vert
1125,germani:franc:bound:piec:rule,papier
1126,underlin:white:european:govern:standard:collect:expertis:need:improv,blanc
1127,fact:countri:strategi:nation:indic:programm:total:eur:million:discuss:edf:committe:novemb:tri:ensur:implement:link:implement:marcoussi:agreement,document
1128,presid:so-cal:nuclear:packag:debat:tonight:devis:respons:enlarg:union:green:safeti:energi:suppli,vert
1129,regrett:green:visionari:document:fact:rapporteur:view:commiss:propos:propos:downright:prematur,vert
1130,debat:herzog:report:green:servic:general:water:committe:econom:monetari:affair:reiter:need:adopt:propos:acknowledg:import:high-qual:public:servic:guarante:citizen:right:access:servic:whilst:respect:specif:characterist:countri,vert
1131,juli:creat:-countri:electr:market,papier
1132,start:sudden:slow:thought:kind:case:recent:eurostat:case:obvious:spring:mind,révélées
1133,main:european:union:relat:terror:level:area:pragmat:concret:cooper:day-to-day:basi:agenc:member:state:european:agenc:sure:scourg:terror:doe:destroy:area:freedom:secur:justic:build,niveau
1134,cultur:chang:extend:social:group:equal:opportun:real:just:symbol:exist,papier
1135,need:care:exampl:look:situat:prosecut:appear:minor:infring:discov:crack:tile:slaughterhous:piec:mous:dirt:restaur:doe:appear:page:local:newspap,fendue
1136,rapporteur:take:view:unlik:set:green:reform:common:fisheri:polici:propos:fail:consider:specif:characterist:mediterranean:sea,vert
1137,previous:given:support:resolut:commiss:green:space:polici:adopt:octob:resolut:uniform:european:space:strategi:adopt:januari:resolut:plan:implement:european:space:polici:adopt:januari,vert
1138,capit:requir:propos:consult:reflect:higher:level:risk,document
1139,commiss:consid:subject:notabl:green:mid-nineti,vert
1140,morn:read:major:german:daili:debat:cut:right:line:hous:group:hous:present:divers:pictur,allemand
1141,basi:consensus:present:today,document
1142,commiss:present:develop:work:coordin:approach:europ:tackl:alcohol:relat:harm,document
1143,possibl:guidelin:includ:commiss:work:alcohol:plan:year,document
1144,true:say:framework:fact:matter:piec,papier
1145,studi:problem:identifi:seven:sector:improv:need:practic:look:good:ground:experi:date:shown:shortcom,papier
1146,green:gather:new:fact:up-to-d:inform:launch:public:debat:involv:particip:greatest:possibl:number:actor:includ:civil:societi:interest:new:european:strategi:area:econom:migrat:strategi:commiss:invit:propos:end:regard:cornerston:larger:polit:project:capabl:prevent:combat:erad:intoler:violenc:extrem,vert
1147,white:servic:general:adopt:commiss:announc:adopt:text:issu,blanc
1148,read:compil:european:institut:strateg:studi:lothar:rühl:secretari:german:ministri:defenc:joint:author:sum:matter:follow:word:avoid:present:scenario:european:member:state:nuclear:forc:influenc:plan,dossier
1149,commiss:cours:look:forward:great:result:unresolv:issu:green:immigr:brought:notic:everybodi:prescrib:solut:know:state:issu,vert
1150,european:parliament:support:propos:short:sea:ship:report:white:adopt:januari,blanc
1151,white:publish:soon:chanc:come:number:principl:concret:propos,blanc
1152,debat:green:focus:attent:energi:servic:propos:role,vert
1153,hand:unit:state:america:clear:concis:constitut:run:just:page:amend:need:past:year,papier
1154,recent:receiv:commission:consid:week:inform:posit:question:administr:specif:post,dossier
1155,complement:communiti:strategi:guidelin:present:inform:ministeri:meet:sustain:communiti:bristol:decemb:year,document
1156,presid:day:flemish:newspap:wrote:turkey:futur:member:status:decid:long:anonym:offici:told:so-cal:open-end:natur:negoti:window:dress:quot:phrase:open-end:includ:order:fool:critic:think:definit:decis:taken,écrivait
1157,import:overhaul:white:write:decis:altern:fuel:renew:stock:vehicl,blanc
1158,look:forward:extens:exchang:view:work:citi:honour:member:parliament,document
1159,citizen:right:upheld:court:anti-discrimin:polici:worth:written,papier
1160,white:european:govern:commiss:propos:european:regulatori:agenc:legisl:framework,blanc
1161,bring:comment:mrs:luca:smith:quit:right:prais:ambit:wijkman:report:set:target:reduct:emiss:appar:awar:target:govern:set:energi:white,blanc
1162,talk:bizarr:relax:leader:dodg:crucial:issu:face:europ,journal
1163,presid:commission:mrs:kratsa:ladi:gentlemen:tomorrow:parliament:vote:content:white,blanc
1164,cours:keep:polit:correct:imag:report:conclus:confin:wast:basket,oubliette
1165,fresh:green:white:suggest:strike:good:approach:commiss:focus:need:sector:clear:rule:transpar:regard:govern:invest,blanc
1166,initi:base:result:consult:launch:green,vert
1167,commiss:present:strategi:countri:report:seri:enp:countri:follow:plan,document
1168,thank:give:opportun:present:white:european:communic:polici:adopt:commiss:meet:yesterday,blanc
1169,white:argu:develop:work:european:public:sphere:european:debat:unfold:citizen:particip,blanc
1170,second:work:area:white:propos:empow:citizen,blanc
1171,white:identifi:way:forward:work:civic:educ:connect:citizen:connect:citizen:institut,blanc
1172,welcom:white:kick-start:much-need:debat,blanc
1173,draft:green:incred:scant:refer:renew:energi:sourc,vert
1174,let:past:start:clean:sheet,page
1175,commiss:green:highlight:key:action,vert
1176,encourag:good:reaction:green:receiv:commit:support:austrian:presid:look:forward:strong:support:european:parliament:new:european:union:strategi,vert
1177,step:taken:presid:especi:commiss:green:right:direct:modest,vert
1178,restructur:panacea:enabl:today:busi:depict:world:success:stori:rate,papier
1179,green:publish:commiss:week:clear,vert
1180,prospect:pan-european:industri:context:relaunch:presid:barroso:approv:green:energi:give:hope,vert
1181,presid:wish:welcom:ceasefir:fact:weapon:laid:replac:vote,bulletin
1182,respons:green:consult:especi:respons:member:state:great:emphasi:place:need:better:harmonis:privat:famili:profession:live,vert
1183,situat:posit:cri:new:joint:effort:europ:commiss:first-class:job:prepar:ground:green:council:taken:board:defin:object:secur:suppli:competit:industri:improv:environment,vert
1184,shall:flexibl:rout:import:econom:growth:employ:implement:principl:state:white:green:shift:freight:transport:road:railway,livre
1185,share:idea:use:start:point,document
1186,week:great:interparliamentari:forum:commiss:produc:estonia:ratifi:constitut:finland:gave:clear:signal:ratifi:mrs:merkel:gave:great:speech,document
1187,conclud:express:wish:experi:marco:polo:improv:marco:polo:look:review:white:transport:hope:success:achiev:programm:help:maintain:firm:commit:modal:shift:road:sustain:mode:transport:logist:obvious:key,blanc
1188,mrs:roth:said:commiss:publish:green:base:target:energi:save:oil:price:usd:barrel:report:pass:committe:industri:research:energi:itr:oil:price:stood:usd:barrel,vert
1189,certain:anxieti:illeg:log:certif:difficult:right:practic:look:good,papier
1190,hope:hear:white:appear:rumour:plan:certain:need,blanc
1191,exchang:view:european:commiss:framework:white:resolut:adopt:major:european:parliament:maintain:merchant:fleet:competit:rapid:develop:intern:environ:need:clear:framework:manoeuvr:guarante:fair:healthi:competit,blanc
1192,sharehold:share:enterpris:simpli:piec:invest,papier
1193,afraid:urban:dimens:partnership:principl:upheld,papier
1194,favour:construct:partnership:russia:regard:energi:clear:strateg:prepar:commiss:simpli:propos:develop:good:relat:russia:diversifi,papier
1195,integr:migrat:issu:countri:strategi:exampl:commiss:implement,document
1196,includ:activ:relat:demograph:chang:address:propos:contain:green:demographi:introduc:octob,vert
1197,conclus:present:possibl:aspect:publish:soon:end:year,document
1198,approach:particular:promis:area:mental:health:commission:welcom:green,vert
1199,colleagu:hold:debat:joint:commiss:week:consult:council,document
1200,commiss:publish:white:servic:general:intens:debat:ensu:role:european:union:play:regard:servic,blanc
1201,request:european:parliament:committe:budget:earli:septemb:sign:work:detail:technic:explan:financi:figur:propos,document
1202,draftsman:opinion:committe:transport:tourism:commiss:white:servic:general:sgis:fought:follow,blanc
1203,unemploy:emphas:need:implement:aspect:delor:white:develop:employ:pact:social:partner:propos:commiss:consequ:revis:financi:perspect,blanc
1204,commiss:white:use:tool:exercis,blanc
1205,instanc:white:assess:realist:prejudic:econom:financi:implic:enlarg:communiti:budget:tackl:legal:reform:aim:creat:system:base:rule:law:genuin:democraci:respect:human:right:freedom,blanc
1206,white:compendium:rule:govern:work:european:intern:market:access:candid:base:polici:white,blanc
1207,white:prepar:central:eastern:european:countri:integr:union:intern:market,peco
1208,european:parliament:quit:right:call:commiss:time:produc:white:monetari:develop,blanc
1209,say:honour:colleagu:parodi:cours:taken:prepar:capac:rapporteur:main:compon:high:complex:report:given:white:present:address:extrem:wide:divers:subject:incorpor:agenda:transport:confer:helsinki,blanc
1210,paramet:polici:strategi:fact:laid:white,blanc
1211,previous:commiss:rais:issu:econom:commerci:potenti:research:project:fourth:framework:programm:steep:principl:green:seek:focus:firm:research:involv:introduc:task:forc:experi,vert
1212,second:question:discuss:circul:commiss:propos:maximum:permiss:concentr:greenhous:gase:introduc:ceil:set:part:million,document
1213,commiss:green:innov:make:use:contribut:debat:competit:deserv:look:close:term:appli:nation:communiti:level,vert
1214,presid:start:bring:hous:attent:delor:white:charg:task:provid:blueprint:million:europ:citizen:work:year:ambiti:task:believ:pursu,blanc
1215,commiss:consid:question:extend:rule:product:liabil:primari:produc:context:current:work:prepar:green:food:legisl,vert
1216,adopt:white:growth:competit:employ:member:state:unit:basic:choic:macro-econom:structur:polici:reinforc:success:european:council,blanc
1217,prioriti:florenc:summit:happen:accord:joint:resolut:adopt:emphasis:follow:point:adopt:clear:strategi:igc:redefin:respect:prioriti:unblock:resourc:need:implement:measur:plan:white:growth:competit:employ:give:support:middl:east:peac:basi:scrupul:respect:parti:agreement:forc:final:pursu:action:current:programm,blanc
1218,said:major:project:recommend:white:buri,blanc
1219,thing:unfortun:european:council:florenc:associ:failur:progress:intergovernment:confer:progress:delor:white:growth:competit:employ:confid:pact:presid:santer:great:effort:recogn:trans-european:transport:network:modif:concili:agreement:reach:multiannu:programm:develop:smes:multiannu:programm:aid:research,blanc
1220,overwhelm:fault:ecofin:council:jacqu:delor:white:far:larg:remain:dead:letter:far:fund:trans-european:network:concern,blanc
1221,surpris:harden:monetarist:write:readi:accept:natur:rate:unemploy:forgotten:natur:rate:inflat:tri:squash:price:reaction:economi:analog:happen:natur:rate:unemploy,document
1222,overal:statement:tenth:chapter:delor:white:prove:true:remain:ineffici:long:gear:exploit:finit:natur:resourc:disregard:potenti:labour,blanc
1223,presid:european:parliament:welcom:fact:commiss:recogn:green:inform:societi:support:develop:inform:societi:support:accompani:precis:definit:right:parti:involv,vert
1224,first:prepar:green:refer:work:organ:includ:work,vert
1225,just:prepar:green:inform:societi:said,vert
1226,trade:union:mobil:hope:result:debat:shall:white:shall:tabl:comprehens:propos:contain:direct:current:discuss,blanc
1227,look:forward:commiss:concret:propos:effect:use:idea:forward:propos:charter,document
1228,coher:propos:best:direct:point:way:offer:general:framework:longawait:green:certain,vert
1229,commiss:kept:promis:bring:forward:set:rule:parallel:broadcast:direct:green:new:audiovisu:servic,vert
1230,green:commiss:origin:propos:set:intervent:threshold:ecu:billion:worldwid:turnov:ecu:million:communiti:turnov:case:particip:member:state,vert
1231,council:draft:resolut:well-intent:suffer:feel:fundament:defect:make:worth:written:resolut:contain:legal:provis:bind:member:state:grant:recours:except:nation:legisl,papier
1232,report:van:velzen:behalf:committe:research:technolog:develop:energi:commiss:white:energi:polici:european:union:com:-report:scapagnini:behalf:committe:research:technolog:develop:energi:communic:commiss:european:parliament:council:concern:euro-mediterranean:partnership:energi:sector:com,blanc
1233,presid:commission:ladi:gentlemen:white:warn:increas:emiss:far:level:electr:sector:respons,blanc
1234,known:delor:white:kind:tax:polici:benefici:employ,blanc
1235,presid:commiss:white:extens:green:prioriti:object:adapt:energi:market:principl:free:trade:competit:acceler:liber:deregul:regard:econom:social:region:consequ,vert
1236,read,journaux
1237,harrison:thought:clear:come:life:emphas:need:polici:mix:central:monetari:polici:decentr:econom:employ:polici,document
1238,doubt:author:good:report:green:citizen:network:wijsenbeek:agre,vert
1239,read:green:contain:propos:present:parliament:council:octob:onward:current:basi:discuss,vert
1240,ask:conduct:inquiri:explan:exist:differ:vote:way:distribut:refer:matter:committe:rule:procedur,bulletin
1241,year:later:weak:green:legisl,vert
1242,need:qualit:improv:relat:chang:institut:framework:eurocontrol:discuss:white,blanc
1243,valu:judgement:cornelissen:colleagu:issu:particular:pleas:report:produc:given:strong:broad:endors:commiss:white:air:traffic:manag:call:free:europ:airspac,blanc
1244,white:emphas:new:respons:cover:area:establish:communiti:compet:communiti:member:new:eurocontrol:right,blanc
1245,think:person:make:sens:introduc:price:intervent:use:promot:recycl,papier
1246,madam:presid:ladi:gentlemen:chang:natur:structur:assist:delor:white:enshrin:concept:sustain:develop,blanc
1247,second:view:said:morn:bring:forward:green:food:polici,vert
1248,owe:new:respons:weight:consum:opportun:review:green:light:empower:given:consum,vert
1249,madam:presid:commission:ladi:gentlemen:opinion:draft:green:econom:affair:committe:came:larg:conclus:regard:continu:problem:consum:encount:financi:servic,vert
1250,want:know:council:recruit:ireland:ought:recruit:ireland:job:european:institut:consid:recruit:irish:govern:say:allow:age:discrimin:advertis,presse
1251,fate:relat:acp:state:european:union:discuss:basi:famous:green:mention:debat:experi:acp:joint:assembl:opinion:treasur:repeat,vert
1252,item:debat:report:wim:van:velzen:behalf:committe:employ:social:affair:commiss:green:live:work:inform:societi:com,vert
1253,commiss:green:launch:european:colloquium:dublin:end:septemb:generat:debat:europ:aspect:inform:societi:identifi:high:level:inform:societi:forum,vert
1254,item:report:mrs:waddington:behalf:committe:employ:social:affair:commiss:white:educ:train:teach:learn:learn:societi:com,blanc
