@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {post,poste,uniformité,postes,posteriori,fonction,procureur,postal,après-guerre,suspendue,organigramme,antenne,postaux,service,bilderberg,mentionner,arrêt,clé,chaire,coureur,renvoyées,apprendrez,médiateur,emploi,acquerront,délictueuses,déterminées,ressentions,cultivaient,accèdent,mesure-là,personnel,après,intérimaires,position,académique,rétrospective,exclus,après-saddam,qualifié,chairman,enserre,postée,postulé,relais,écarter,échelon,courrier,rights,envoyer,poste-frontière,demanderiez,postales,recrutement,activité,post-adjudication,radical,poster,féminins,envoyons,bureaucratique,slave,bureau,instaurait,adoptées,intercepter,lettre,concours,pourvoir,étape,postale,figurer,gagnant,bousculé,reconstruction,douanier,ressassé,tâche,copec,remplissait,licencié,ex-post,prépondérante,effectif,symbolisme,responsables,post-vaccinal,après-nice,responsabilité,secrétaire,marqué,toponymiques,augsbourg,lui-aussi,siegbert,positionnent,postesfrontière,adaptant,brusquement,regretterez,égalitaire,image,surcharge,auprès,sollicitent,répartition,disposition,bloquée,accessible,évitent,exerçant,envoi,siège,envoie,signalisation,agréé,invisible,rétribution,vacance,interviewer,représentées,doigté,görlitz,indicatif,modifie,atteignions,éventuel,supérieur,repère,mortem,élective,caïphe,correspondant,garde-côte,respectivement,éteinte,vérone,alijew,vingtaine,attribution,blâme,tri,entrés,emboîtent,vacants,embaucher,minuk,créant,post-mortem,prime,borrell,post-communistes,portefeuille,interview,demi-infirmière,philosophale,entrepreneuriales,fauteuil,republika,cumulard,ont-elle,réservaient,brigand,implantés,commission,prononcez-vous,piskinsut,postérieur,mettant,abreuvés,gagne,déserté,résumée,chapeau,convoitées,mission,dédaigne,étonnera,promotion,désignation}

@data
250,term:reform:right:parliament:say:wish:new:know,postes
251,say:greatest:respect:honour:ladi:accur:say:women:exclud:accur:attribut:chauvinist:motiv:commiss,postes
252,unfortun:accord:human:right:watch:high-level:militari:repres:recognis:name:known:respons:militari:train:involv:massacr:remov:terribl:collus:militari:paramilitari:group:continu,fonction
253,mind:council:ask:letter:tell:differ:letterbox:drain-hol,poster
254,say:word:financi:control,posteriori
255,emphasis:import:abolish:gender:inequ:travel:africa:work:women:wish:women:senior:govern:posit:presidenti,postes
256,cours:exist:rural:offic:strateg:advantag:dens:distribut:europ,poste
257,solidar:cohes:europ:depend:thought:letter:deliv:afford:stamp:price,poster
258,communiti:reli:surviv:have:local:facil:school:offic:shop,poste
259,consequ:offic:equival:countri:europ:monopoli:servic,poste
260,hesit:say:depart:offici:women:manageri,féminins
261,adopt:decis:ensur:member:nation:repres:qualifi:senior:director-gener:equival:consist:commiss:given:fresh:emphasi:assess:effect:proven:merit:prerequisit:highest:posit,poste
262,remind:hear:correct:forc:member:hous:rais:question:assert:demand:de-flag:senior:complet:abandon:formal:inform:quota:rotat:offici:hold,postes
263,earli:stage:intent:spend:increas:creation:new:appar:creat:result:amend:bureau,postes
264,contributori:factor:lack:freedom:countri:serbian:univers:law:promulg:octob:professor:remov,fonction
265,took:prodi:promis:bring:situat:end,fonction
266,galeot:quecedo:actual:quit:clear:remit:european:union:repres:countri:repres:better:profession:term:work:effect:possibl:remit,envoyons
267,ambassador:moratino:greet:held:year:manag:europ:profil:middl:east:cultiv:daili:contact:leader:region,fonction
268,samaranch:know:took:ioc:presid:introduc:import:reform,fonction
269,case:univers:bank:propos:govern:assist:offic:ventur:capit:scheme:region:unit:kingdom,postaux
270,import:aim:opinion:creat:human:right:observ:repres:report:particular:issu:religi:tension,médiateur
271,come:three-way:dialogu:hope:receiv:good:news:issu:includ:lift:reserv:categori:new,postes
272,reform:extern:assist:yes:suffici:staff:number:manag:project:yes:decentralis:deleg:yes:increas:emphasi:program:movement:financi:assess:streamlin:comitolog:arrang:yes:yes:yes,post
273,foreign:state:import:hope:new:provid:commiss:job:expect,postes
274,surviv:environ:deliv:univers:servic:ireland:maintain:current:level:local:offic:ireland:result:competit,poste
275,turn:safeti:net:user:hammock:postal:compani:carri:get:away,poste
276,distribut:sweden,courrier
277,tripl:blow:britain:tripl:blow:rural:britain:end:daili:deliveri:collect:end:uniform:price:rural:area:pay:final:end:extens:excel:network:rural:sub-post:offic,postaux
278,shall:just:say:point:commiss:concern:time:work:indic:bureaucrat,bureaucratique
279,definit:new:signific:market:power:base:court:justic:judgment:refer:reduc:domin:featur:domin:hamper:competit:concept,post
280,european:parti:christian:democrat:european:democrat:emphasis:follow:import:way:fulfil:aim:implement:singl:market:speedi:liberalis:monopoli:electr:gas:board:offic:open:public:procur:genuin:competit:let:question:local:employ:blur:issu,postes
281,incomprehens:admir:way:kosovo:crisi:handl:entir:macedonian:slavic:macedonian:albanian:genuin:accept:refuge:truli:commend:way:just:moment:albanian:occupi:key:ministeri:law:higher:educ:pass:fate:univers:tetovo:resolv:assist:help:state:addit:fund:academ:year:actual:start:just,slave
282,follow-up:obvious:creat:delay:preliminari:stage:proceed:come:committe,courrier
283,make:provis:new:area:technic:resourc:need:order:refurbish:build,postes
284,madam:presid:say:concern:minut:extent:state:correct:german:version:minut:secretary-gener:ask:report:bureau:matter:spanish:version:minut:admit:check:languag:version:state:block:committe:budget,postes
285,underlin:fact:request:commiss:commiss:reform:propos:breach:limit:set:head:financi:perspect:commiss:fulfil:undertak:stay:limit:volunt:year:hous:council,postes
286,regard:commiss:staf:request:council:continu:support:reform:vote:favour:new:read,postes
287,creat:year,postes
288,vote:reform:speak:allow:live:debat:member:access:document:legisl:group:independ:member:fair:share:backbench:speak:time:year:newcom:invit:observ:languag:accept,postes
289,monitor:procedur:regard:implement:shift:ant,posteriori
290,way:distribut:revis,postes
291,reiter:petit:sign:french:postal:worker:point:monopoli:postal:franc:enabl:build:high:public:servic:valu:comprehens:servic:provid:franc:postmen:offic:whilst:price:lowest:avail:thank:tariff:equalis,bureau
292,liaison:offic:senior:citizen:creat:rapporteur:colleagu:carlo:fatuzzo:like:candid:job,instaurait
293,presid:support:separ:foreign:secur:polici:cooper:restrict:regard:constitut:council:disassoci:attempt:larger:countri:greater:share:presid,postes
294,wish:result:point:agre:new,service
295,understood:today:debat:hous:agre:decis:question:regul:question:need:pass:hast,adoptées
296,specif:point:need:referendair:court:instanc:european:union:fail:vacanc:judg:need:upgrad:need:improv:translat:servic,postes
297,let:add:addit:prepar:enlarg:secur:great:appreci:parliament:effort:area:addit:envisag:olaf,postes
298,second:amend:propos:report:relat:financi:actor:name:financi:regul:amend:aim:view:budgetari:author:inform:authoris:author:level:account:offic:chang:account:offic:intern:auditor:advertis:extern,postes
299,invit:sent:giscard:pope:retriev:box:earli:set:date:start:negoti,intercepter
300,invit:committe:occupi:import:manag:outbreak:diseas,poste
301,lesson:offset:exist:past:difficulti:intern:communiti:karzai:govern:tri:clear:numer:problem:establish,post
302,equal:merit:systemat:prefer:given:women:fill:manag:balanc:achiev,postes
303,let:just:exampl:deutsch:remov:number:box:germani:stealth,lettre
304,just:imagin:scenario:box:remov:munich:overflow,lettre
305,arduous:path:common:foreign:secur:polici:common:foreign:minist:creat:suppos:combin:function:carri:previous:agent,poste
306,second:item:item:eur:relat:creation:commiss:offic:washington,poste
307,just:receiv:letter:itali:competit:held:appoint:scientist:univers,concours
308,late:seventi:joke:countri:stem:fact:main:offic:did:function:proper,poste
309,competit:exist:postal:market:communic:revolut:creat:new:channel:extent:compet:lower:rate:invest:public:oper:risk,poste
310,instead:temporari:supervisori:committe:read:temporari,postes
311,point:commiss:implement:rule:certain:decid:ant,post
312,public:embarrass:impact:pile:infring:proceed,lettre
313,oblig:appli:vat:postal:servic:death:knell:compani,post
314,disadvantag:letter:pay:new:tax:happi:major:hous:share:concern:reject:report,poster
315,polit:prioriti:attach:enlarg:reflect:administr:expenditur:commiss:state:communic:reiter:moment:general:rapporteur:appli:batch:addit:enlarg,postes
316,estim:base:follow:key:paramet:month:enlargement-rel:expenditur:new:languag:cours:outcom:week:referendum:cyprus:posit:tenth:new:languag:work:week:constitu:week:ordinari:part-sess:addit:part-sess:salari:adjust:standard:abat,postes
317,section:viii:budget:year:amount:eur:million:total:provid:convers:perman:temporari:chang:number:staff:employ:approv:year:second:amend:budget,postes
318,simpli:need:european:data:protect:supervisor:strong:urg:member:vote:amend:budget:just:say:empir:builder,poste
319,commission:polit:need:capabl:carri:duti:complet:independ:acut:sens:european:dimens:individu,poste
320,wish:thank:hous:accept:commiss:request:imagin:equal:enthusiast:learn:say:reserv:instanc,postes
321,pleasur:hear:mrs:rede:commiss:repres:held:privileg:hold:today,poste
322,inappropri:origin:commissioners-design:thank:parliament:intervent:prevent:take:colleg:commission:feel:commiss:excess:neoliber:bias:leadership:good:job:provid:doe:backslid:democrat:principl:object:european:integr,fonction
323,nation:untaint:independ:staff:close:dictat:belong:communist:administr:ensur:independ:requir,pourvoir
324,first:inform:follow:invit:present:candidatur:european:ombudsman:deadlin:septemb:year:candidatur:present:forward:nikiforo:diamandouro:giusepp:fortunato,poste
325,constitut:import:essenti:indispens:stage:stage,étape
326,let:repeat:-kilometr:radius:servic:industri,courrier
327,lorri:drive:slovenia:itali:year:cross:border:special:lane:italian:custom:citi:triest:gorizia,postes
328,recent:receiv:paper:commission:consid:week:inform:posit:question:administr:specif,postes
329,enforc:polici:just:myanmar:oil:gas:compani:myanmar:timber:compani:myanmar:telecom:regret:appear:resolut,post
330,cours:matter:member:state:organis:arrang:regard:rural:offic:fit:line:requir,poste
331,commiss:adopt:posit:modif:rule:govern:distribut:oral:question,postales
332,direct:blame:prescrib:sanction:nation:level,postale
333,council:secretariat:current:take:step:council:websit:outcom:council:vote:legisl:propos:accept:codecis:procedur:public:view,figurer
334,servic:direct:financi:perspect:come:finish:presid:record:half:term:good:plenti:winner:includ:smes:young:trans-european:network:project,gagnant
335,brian:simpson:excel:report:recogn:postal:servic:vital:regul:european:singl:market:nation:offic:provid:high:postal:servic:promot:easi:postal:communic:consum:busi,poste
336,main:task:offic:mail:industri:serv:public:move:mail:lowest:possibl:price:best:possibl:standard:servic,courrier
337,seen:servic:privat:exampl:unit:kingdom:netherland:possibl:offic:profit:provid:popul:good:servic,postaux
338,second:appreci:enorm:commiss:term:reform:administr:commission:say:transfer:appropri:respect:concern:understood:correct:happen,postes
339,set:view:maintain:candidaci:remain,postes
340,mention:wto:confer:geneva:novemb:far:new:system:frequenc:distribut:occup:concern:american:pip:european,bousculé
341,log:kept:incom:imposs:request:document:know:document:exist,courrier
342,regard:draft:supplementari:amend:budget:permit:salut:excel:job:rapporteur:lauren:brinkhorst:succeed:put:emphasi:prioriti:creat:new:commiss:express:concern:grant:trademark:offic:alicant:entir:alloc:million:ecu:reserv,postes
343,simpli:creat:new:risk:bureaucraci:continu:prolifer,postes
344,want:tri:save:save:european:consum:entitl:decent:servic:entitl:letter:post:offic:deliv,courrier
345,rare:women:occupi:decision-mak,postes
346,thank:help:consider:cooper:wish:best:new,fonction
347,final:respect:time:principl:subsidiar:propos:cooper:commiss:compet:author:member:state:look:harmon:regul:issu:common:concern:press:europ:issu:vat:newspap:period:press:distribut:charg:offic,poste
348,doe:oper:airlin:telephon:compani:railway:compani,postaux
349,draw:attent:doctor:number:current:excess:doctor:enorm:flood:hold:univers:deal:need:patient,chaire
350,head:slovak:govern:critic:have:undertaken:signific:diplomat:shake:no-on:mention:nomin:ambassador:normal:role:govern:difficult:cohabit:prime:minist:meciar:presid:kovac:block:ambassadori:nomin:year:except:pari,poste
351,commission:true:gestur:goodwil:regard:parliament:accept:appoint:role:enabl:europ:realli:good:financi:mean:unanim:vote:june,reconstruction
352,propos:ombudsman:interim:modest:consid:work:institut:vast:area:work:cover:incred:short:period:develop,postes
353,report:viola:suggest:establish:new:eas:work:pressur:ombudsman:offic,postes
354,presid:point:cours:right:member:present:candidaci:vice:presid,poste
355,turn:court:criterion:exceed:court:justic:result:creation:new:council:did:accept:court:auditor:request:alloc:build:project:commiss:provid:expenditur:financi:perspect,emploi
356,fail:provid:ecu:million:train:custom:personnel:equip:custom:servic:turkish:custom:extern:border:european:union,douanier
357,contrari:hackney:cliché:part-tim:work:choic:women:repres:choic:employ:women:hold:real:constraint,ressassé
358,maximum:transpar:stringenc:essenti:fill:possibl:step:taken:ensur:effici:continu:cooper:servic:hous,tâche
359,knew:commission:expect:adopt:posit:keep:commiss:respons:regard:import:manifest:european:cultur:respons,poste
360,ireland:local:offic:play:import:role:contact:point:especi:elder,postes
361,public:util:employ:offic:general:live:work:area:contribut:local:economi:communiti:develop,postes
362,presid:hear:fine:word:follow-up:mrs:hoff:report:equal:opportun:women:men:secretariat:european:parliament:point:copec:meet:offici:morn:secretariat:european:parliament:luxembourg:took:view:european:parliament:set:exampl:adopt:programm:posit:fix:time-limit:statist:object:order:end:under-represent:women:particular:a-grad,copec
363,commiss:maintain:set:target:draw:plan:bring:women:manageri,postes
364,need:creat:new:european:civil:servic:simpli:reorganis:manag:procedur:effici,postes
365,concur:report:specialis:expertis:need:need:effect:inform:technolog:intellig:gather,postes
366,lack:resourc:parliament:authoris,postes
367,know:posit:recent:taken,fonction
368,difficult:parliament:decision-mak:author:scrutinis:chart:thousand:strong:organis:draw:conclus:new:need:job,postes
369,commit:extra,postes
370,mention:number:anti-fraud:offic:increas:budget:mention:olaf:equip:carri:task,personnel
371,special:attent:attach:increas:proport:women:manag:middle-manag,postes
372,alavano:kind:brought:nato:brought:javier:solana:person:bear:mind:javier:solana:held:hold:differ:today,remplissait
373,second:question:ant:audit:procedur:understand:correct:opportun:wade:paper:unanim:decis:commiss:empow:directorates-gener:liber:ant:visa:strong:independ:centralis:audit,post
374,quit:extraordinari:moment:so-cal:new:economi:sector:shortfal:qualifi:exist:million:unemploy,postes
375,state:quot:deplor:strong:residu:impress:left:case:appear:favourit:play:signific:role:grant:appoint:high-grad:administr:parliament,postes
376,shortlist:candid:interview:portfolio:commission:direct:concern:case:offici:commission:personnel:moment,poste
377,clear:current:debat:european:parliament:ask:commiss:rotat:senior:lent:support:idea,fonction
378,turn:quick:substanc:question:commiss:hear:european:parliament:ask:rotat:end:nation:flag:senior:job,postes
379,turn:women,postes
380,come:point:relat:new:standard:outsid:point:rais:absolut:correct:dell:alba:question:matter:look:forward:answer:draw:attent:hous:fact:cours:give:attent:specif:case:relat:departur:chef:cabinet:andrew:cahn:obvious:current:arrang:relat:authoris:movement,postes
381,worthi:special:mention:propos:new:creat:financi:control:depart:despit:intent:abandon:prior:inspect:altogeth,poste
382,propos:fact:alloc:vacant:fund:enlarg:reserv:languag:sector:provid:languag:candid:countri:repres,emploi
383,come:appli:portugues:asian:black:white:suitabl:job:way:doe:appli:zimbabwean:asian:black:white:question:racism:citizenship:legitim,fonction
384,forbidden:lectur:remov:alleg:inadequ:qualif,licencié
385,just:say:request:begin:year:commiss:set:work:leadership:presid:commiss:recommend:examin:task:perform:depart:complet:critic:examin:staf:situat,postes
386,budgetari:author:agre:number:alloc:tackl:kind:problem:discuss:today,postes
387,concern:amend:financi:regul:fact:began:realis:import:conduct:ant:control:intern:control:intern:audit:servic,ex-post
388,presid:report:cover:import:issu:promin:bag:near:year,prépondérante
389,focuss:effort:specif:area:better:execut:budget:effect:manag:european:polici:success:implement:reform:packag:refer:new:request:commiss,postes
390,third:link:item:request,postes
391,brok:report:discuss:high:repres:cfsp,poste
392,believ:establish:new:tentat:given:current:task:commiss:forthcom:eastward:enlarg:certain:need:increas:rate:staff:recruit:futur,effectif
393,remind:conserv:mep:colleagu:mess:got:tri:privatis:british:offic,postes
394,countri:european:union:fast:distribut:abroad,courrier
395,account:ought:taken:indic:contrari:liberalis:postal:servic:sweden:subsidiari:aspect:offic:job:symbol:valu:offic,symbolisme
396,privat:group:cherry-pick:divid:profit:sector:offic:european:union:prepar:offer,postale
397,turn:unit:kingdom:privatis:offic:block:public:opinion:simpli:toler,postes
398,furthermor:abil:nation:postal:servic:cross-subsidis:rural:offic:infrastructur:doubt,poste
399,short-sight:easi:option:allow:rural:offic:die,postal
400,convinc:mean:econom:social:incent:make:research:profess:competit:unit:state:combin:case:itali:senior:manag:judg:attract:young:offer:posit:futur:profound:respect:digniti:role:research:scientist:europ,responsables
401,januari:newspap:frontier:publish:reader:letter:follow:newspap:staff:taken:custodi:accus:blasphemi,post
402,madam:presid:judg:correspond:seen:far:accord:letter:deliv:member:box:today:quit:appar:head:privat:offic:entir:sure:doubt:applic:remov:immun:berlusconi:dell:utri:transmit:hous:spanish:suprem:court:submit:proper:correct:legal,postales
403,open:creation:new:categori:ferret:requir:vaccin:possibl:vaccin:test:foreseen,post-vaccinal
404,madam:presid:yesterday:incid:fact:approv,postes
405,fear:hear:said:nice:nice:fail:come:expect,après-nice
406,internet:respons:postal:servic:crimin:materi:transmit,courrier
407,insid:commiss:emerg:need:achiev:fundament:strateg:object:unfil,emploi
408,first:comment:fact:opinion:committe:budgetari:control:today:speak:irregular:olaf:specif:grade:offici,postes
409,want:strang:new:high:repres:common:foreign:secur:polici:develop:european:super-minist:foreign:affair:defenc:call:account:polit:area:integr:european:commiss:portfolio:extern:relat,fonction
410,respons:moment:alloc:bureau:decid:respons:relat:build:receiv:propos:yesterday:afternoon:relat,postes
411,violenc:poverti:poor:health:women:commonplac:absenc:under-represent:decision-mak:absenc:euro-mediterranean:cooper:negoti:plan,postes
412,report:supplement:strengthen:posit:sens:counterbal:communic:receiv:commiss:commission:vitorino:took,responsabilité
413,europ:show:maintain:viabl:offic:offer:univers:servic:excel:afford:price,postaux
414,enabl:hang:programm:manag:structur:requir:describ:enlarg:cost,emploi
415,accord:paragraph:stenmarck:report:parliament:regret:dispers:parliament:staff:work:place:remain:major:obstacl:improv:alloc:human:resourc:point:need:maintain:number:luxembourg:lead:unnecessari:duplic:number:servic,postes
416,repeat:increas:particip:women:job:better:balanc:men:women:notic:difficulti:achiev:presenc:women:decision-mak,postes
417,realli:expect:taxpay:pay:consult:succeed:offic,poste
418,stock-tak:year:show:concern:commiss:clear:specif:commiss:concern:new:dedic:implement:communiti:acqui:candid:countri,postes
419,unabl:report:propos:immedi:extern:advertis:contrari:statut:expressli:provid:instanc:trawl:institut:advertis:extern,postes
420,tell:reason:extern:candid:account:offic:statut:say,poste
421,far:extern:advertis:concern:statut:awar:laid:council:govern:sequenc:event:involv:recruit,concours
422,propos:new:secretari:union:foreign:affair,secrétaire
423,deputi:minist:foreign:affair:diamandouro:colleagu:univers:athen:long-stand:friend:say:delight:excit:elect,poste
424,presid:multilater:spirit:world:solidar:global:coalit:intern:terror:immedi:septemb:europ:inspir:leadership:commission:pascal:lami:gone:build:bridg:win:usa:doha:success:develop:round,après
425,current:french:law:stipul:member:european:parliament:elect:place:situat:incompat:presid:french:department:council:shall:pure:virtu:fact:ceas:exercis:mandat,fonction
426,suggest:mrs:peij:specif:appoint:minist:new:dutch:govern:type:adopt:propos:european:convent:european:minist:extern:affair,poste
427,import:cart:blanch:regard:enlarg:reject:exist:exist:staff:polici:issu:upgrad:import:staff:work,postes
428,exampl:number:vacant:commiss:exceed:new:alloc:exclus:citizen:new:member:state:commission:respect:code:conduct:agre:begin:term:offic:particular:regard:parachutag:commiss:opinion:attent:implement:budget,postes
429,follow:exampl:telecommun:electr:natur:gas:sector:meant:help:open:network:competit:reduc:price:consum,poste
430,clear:need:ant:regul,post
431,problem:wast:joke:solut:packag:wast:send:main:offic:round:round:etern:cycl:radiat:diminish,poste
432,member:state:appli:vat:servic:provid:univers:servic:provid:recognis:problem:caus:outdat:exempt,poste
433,spring:european:council:certain:culmin:european:histori:key:stage:way:speedi:adopt:constitut:progress:put:econom:trade:framework:indispens:europ:enjoy:growth,clé
434,entri:forc:treati:nice:import:stage:applic:articl:articl:treati,marqué
435,last:allow:refer:establish:new,postes
436,let:forewarn:clear:shall:examin:care:realli:need,postes
437,know:member:ask:question:commiss,poste
438,hand:prefer:prestigi:order:carri:polit:activ:itali:direct:govern:leadership:opposit,poste
439,diminish:status:hous:stand:civil:liberti:committe:statur:european:commission:justic:home:affair:easi:life,poste
440,number:staff:agenc:risen,effectif
441,ampl:reason:referendum:lukashenko:right:run:re-elect:presid:recognis:independ:observ:present,poste
442,did:object:buttiglion:appoint:commiss,poste
443,communism:declin:final:day:ombudsman:creat:poland,poste
444,best:advantag:new:possibl:offer:constitut:thank:creation:foreign:affair:minist:european:foreign:servic,poste
445,presid:ladi:gentlemen:number:pole:occupi:manag:commiss:sourc:concern:polish:mep,postes
446,agre:pole:hold:singl:polish:director-gener:deputi:director-gener:director:chief:advisor:head:unit,postes
447,support:rapporteur:amend:modifi:text:relat:european:coordin:maintain:amend:approv:committe:industri:research:energi:effect:coordin:appoint:project:rais:difficulti:parliament:consult:relat:appoint:coordin:approv:case:trans-european:transport:network,poste
448,environ:demonstr:day:know:nation:boundari:posit:negat:effect:stop:border,poste
449,seen:happen:school:church:offic:close:away:countrysid:town,poste
450,meet:european:council:seri:stage:hope:lead:council:posit:match:parliament:adopt:interinstitut:agreement,relais
451,repres:vital:stage:onward:march:progress:help:world:poorest:countri:peopl:africa,étape
452,true:appli:modest:reduct:account:signific:delay:recruit:grant:previous:year,postes
453,polit:equival:chequ:understand:council:commiss:commit:purs:robust:discuss:democraci:human:right:issu:articl:cotonou:agreement,poste
454,fact:women:difficult:obtain:research:simpli:women,emploi
455,put:sign:carinthia:step:oblig:base:suprem:court:verdict:term:treati,toponymiques
456,fourth:want:fair:distribut:charg:cross-bord:import:point,postal
457,ferber:spoken:day:take:augsburg:reach:brussel,augsbourg
458,pleas:announc:socialist:launch:offens:women:grade:continu:work:equal,lui-aussi
459,hope:expect:carri:duti:feel:fulfil:gratifi:taken,poste
460,obvious:question:kinnock:total:question:includ:extrem:import:line:facto:transeuropean:railway:network,posteriori
461,hope:shall:repetit:dossier:franc:germani:southern:member:state:appar:want:liberalis:postpon,postes
462,human:resourc:specif:underlin:need:appoint:author:justifi:propos:upgrad:just:global:propos:justif:relat,poste
463,tibetan:consult:condit:allow:express:freeli:project:design:apprais:phase:charg:manag:project:goe:ahead:final:long:cours:qualifi:differ:manag:engin:concern,postes
464,propos:expenditur:grade-c:reduc:requir:increas:number:grade-a:effect:demonstr:lid:firm:screw:remain:screw,postes
465,transport:busi:pure:simpli:carri:question:respons:adequ:discuss,postal
466,help:degre:accept:guidelin:pride,poste
467,report:said:time:provid:excel:start:point:siegbert:alber:import:new:advocate-gener:european:court:justic,siegbert
468,joint:studi:carri:institut:need:conclus:requir,postes
469,rapporteur:propos:context:measur:prior:new:access:countri:assum:financi:respons:entir:sector:nation:programm:control:appli:instead:ant:control,post
470,odysseus:clear:civil:servant:member:state:increas:post:airport:countri:origin:asylum:seeker:extend:forward:border:fortress:europ,positionnent
471,nonetheless:point:thing:continu:way:train:stop:extrem:long:frequent:result:long:border:procedur:constant:close:border:rail:transport:eastern:europ:poland:cis:disastr,postesfrontière
472,year:senior:manag:deal:asia:latin:america:remain:vacant:staff:short-term:contract:whilst:number:core:task:carri:extern:consult,postes
473,extent:import:revit:stop:inequ:industri:growth:sector:question:industri:adapt:econom:chang:quick:remain:frustrat:start,adaptant
474,oppos:emu:project:previous:project:common:standard:valu:fix:exchang:rate:collapsed-sweden:involv:emu:reason:consid:appoint:person:ecb,postes
475,say:rare:receiv:recent:week:matter,courrier
476,think:strang:round:negoti:council:sudden:announc:just:finish:possibl:alter:parliament:posit,brusquement
477,offic:exampl:look:bomb:suspect,poste
478,extra:olaf:accept:need:stress:sab,postes
479,wish:hope:lead:proport:women:increas:near:futur,postes
480,grate:committe:budget:give:unequivoc:support:committe:budgetari:control:matter,emploi
481,madam:presid:recognis:new:doubt:requir:deal:issu:relev:committe:plenari:parliament,fonction
482,madam:presid:took:particip:presid:council:commission:patten:meet:troika,poste
483,furthermor:believ:prejudic:proper:legitim:aspect:intra-european:trade:threaten:reduc:movement:literatur:europ:level:pornographi:sent:reliabl:inform:unmark:brown:manilla:envelop:free:world:reduc:legitim:trade:book:level:smuggl:eastern:europ:so-cal:subvers:literatur,lettre
484,rural:area:year:irish:free:came:exist:servic:offic,poste
485,complaint:privat:individu:social:welfar:paid:offic:ireland,poste
486,presid:postal:servic:offic:topic:parliament:moment:right:given:import,poste
487,scottish:parliament:recent:debat:refer:role:offic:especi:rural:area:play:servic:provis:sustain:rural:communiti,poste
488,rural:offic:close:usual:local:shop:attach:major:threat:communiti:sustain:social:inclus:result,poste
489,let:cite:exampl:initi:french:postal:servic:decid:instanc:interpret:writer:avail:public:offic:problem:urban:area,poste
490,institut:respond:enlarg:just:extra:offic,poste
491,regard:ferber:report:remark:disinclin:posit:detail:includ:establish,postes
492,regard:court:parliament:ask:particip:select:judg:happen:constitut:court:state,postes
493,background:follow:inform:use:hous:guid:principl:commiss:use:appoint:senior:determin:evid:merit:candid:includ:manageri:capac:relev:abil,postes
494,fact:commiss:admit:rush:attach:nation:ident:individu:figur:individu:squar:push:asid:merit:case:forc:nation:flag:digest,postes
495,commiss:delv:detail:april:told:men:women:categori:categori:general:broken:grade:interest:figur:broken:way,postes
496,addit:propos:one-off:earli:retir:scheme:organis:way:impact:budget:drastic:reduc:need:new,postes
497,basi:direct:amend:improv:protect:anim:transport:provid:addit:measur:protect:hors:mandatori:unload:fix:rest:period:commerci:consign:hors:pass:border:inspect:union,postes
498,want:ask:border:gorica:slovenia:itali,poste
499,commission:say:plan:indic:assess:progress:discrep:complaint:letter:bag:student:teacher:knock:door:mep:lobbi:suggest:wish:allow:constraint:work:accept:amend:propos:hope,regretterez
500,concern:element:appear:overburdensom:notabl:applic:legisl:volunt:worker:chariti:public:compulsori:collect:monitor:statist,postes
501,member:state:advoc:set:definit:ceil:number:commission:tandem:rotat:member:state:equal:foot:champion:commission:member:rule:possibl:radic:restructur:colleg,égalitaire
502,light:fact:parliament:transpar:promot:reward:basi:merit:just:accord:length:servic:approv:announc:promot,poste
503,rapporteur:ferber:absolut:right:avoid:place:reserv:view:enlarg:stage:motto:hast:speed,postes
504,difficult:solv:problem:manag:antiqu:complex:procedur:commiss:council:deal:programm,postes
505,hope:condit:attach:establish:addit:servic:commiss:actual:fulfil,postes
506,token:lack:transpar:nepot:erad:recruit:especi:regard:recruit:temporari,postes
507,previous:coloni:occup:take:european:commiss:wrote:book:televis:programm:asia:rememb:visit:indonesia:short:riot:interview:presid:habibi,poste
508,despit:have:possibl:sympathi:rapporteur:mrs:theato:sterl:effort:oppos:establish:independ:european:prosecut:author:stage:feder:europ:oppos,étape
509,minist:environ:britain:respons:produc:rural:white:paper:dealt:problem:relat:rural:offic:messag:labour:parti:nice:spoken:simpson,poste
510,amend:emphasis:import:univers:servic:rural:offic:support,poste
511,creat:tangibl:european:ambassador:indonesia,image
512,obvious:difficult:subject:pilot:eurostat:work:parti:intend:defin:element:precis:natur:provid:concern:societi:excess:bureaucrat:reflect:realiti:situat,surcharge
513,hoc:justif:fact:about-turn:polici,post
514,view:separ:titl:doe:empow:parliament:contrari:council:respons:influenc:control,postes
515,mean:save:new:request,postes
516,word:great:deal:room:manoeuvr:transfer:staff:servic:european:parliament:need:creat:new:straight:away,postes
517,connect:state:vice-presid:chair:committe:budget:block:necessari:strengthen:secur:servic,postes
518,committe:petit:pleas:fulfil:role:activ:listen:citizen,auprès
519,endors:justif:measur:creat:addit:incur:addit:expenditur,postes
520,doe:expert:budget:work:council:submit:propos:cut,postes
521,govern:pursu:money-sav:polici:regard:essenti:public:servic:got:rid:railway:line:local:offic:hospit:consid:profit,poste
522,goe:issu:new:commiss:ask,postes
523,furthermor:given:misunderstand:regard:number:non-assign:question:previous:commission:respons:budget:staff:best:approach:insofar:overal:pictur:seen,postes
524,furthermor:formula:woman:matern:leav:entitl:end:period:matern:leav:return:job:equival:taken:board,poste
