@relation job-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {emploi,qualité,travail,défendant,postes,régler,licencier,fonction,capacité,mission,tâche,précarité,échafaudage,embauche,remarquable,contrecarrer,collaborateur,remarquablement,dévoilez,candidat,requis,coûté,compétence,profession,méritoire,métier,devoir,richesse,massacre,licenciement,inconditionnellement,travailleur,optimalisé,appartient,poste,dépendante,dois-je,délocaliser,candidature,rengorgent,revient,conciergerie,vocation,place,boulot,partiel,rôle,contribuera,agi,chargé,précaires,industrialisé,activité,professionnel,incombe,quatre-vingts,brio,censurées,préparer,licencié,personnes,replâtrage,œuvre,acquittent,carrière,comblant,ressort,indirects,coup,monétariste,établissez,culminèrent,attellerons,euphorie,représentées,suremploi,partiales,consiste,base,chance,occupent,inachevé,précarisation,annonce,croient,faire,suffolk,ardue,créateur,travailler,prédestinées,transpiré,corrigé,description,dévolu,serait-ce,mcintosh,engagement,hauteur,christiansfeld,slip,souriante,soignée,veiller,hieronymi,qualifiées,patience,estropient,marinho,instaurons,précèdent,payées,award,reléguaient,pétrin,terrain,lombardie,expulsent,contrôleur,départ,annoncé,brillant,abouties,long,effectif,supportés,aggraver,suivant,travaillais,chômage,admirablement,réussissant,réalisé,sauter,suive,affaire,efforcer,gamme,musulman,compétentes,récompenser,schiedermeieir,embauchent,chargeront,incombent,exécute,remarquables,dégraissage,occupation,formation,secteur,inspiration,délocalisation,infranchissable,saisisse,novice,job,lançons-nous,kouchner,distribuer,agira,travaillé,faillite,prédécesseur,watson,destructeur,lequel,mortification,jutta,ufs,emilia,darlington,fortune,fin,esclopé,réassortiment,diapason,basés,occupées,confiant,rse,ségrégation,parle,rémunérées,pilotage,chargée,satisfaisant,magistralement,rémunérés,forgeron,taylor,révoquer,prophétique,reviendra,convenablement,semble-il,bricole,mal,profitons,sans-emploi,employé,testent,œuvrons,entrepris,occupés,salaire,meilleures,recruterait,voudra,approfondie,menaceraient,compression,vieillissants,concilier,scrupule,hémorragie,armons,opératives,courageusement,attribution,supprimés,berthelisme,action,celui-ci,inconséquentes,partent,repartis,fatigantes,échelle,jeter,substituer,constante,placement,envoyant,expliqué,classer,acquittant,assedic,part,durait,conduire,travaillions,lobbyiste,gradés,efficace,décentralisez,présupposé,inadapté,carreau,sérieusement,recycler,coordination,commande,embauché,fier,brillamment,politique,gagne-pain,marteaux-piqueurs,extraordinaire,occuper,arrachement,dispose,dur,renault-vilvorde,vendons,atteler,valider,débouché,subventionnerions,réparation,charge,contrat,accéder,penchons,dote,valable,correspondre,auquel,banquier,appartiendra,atypique,route,faut,supprimer,création,purvis,davies,médecin,cité,précariser,kleenex,sortant,vite,pâture,quisthoudt-rowohl,réussissent,targuant,dirigé,réimplanter,valorisants,rudimentaires,remettre,mieux,déployé,forêt-noire,kusstatscher,threads,suffira,analyste,résultat,gasòliba,schiedermeier,veillent,placeur,total,emploient,allé,chômeur,bricolage,bravoure,adapte,sindal,nomme,prématuré,décommander,reconversion,pharmacien,rendus,choisissent,bases-là,relève,situé,diversification,stafford,pollueur,répercutant,situation,acquitté,uvres,licencie,tiré,espèrent-ils,besogne,adéquate,touche,olsson,finance,désagréables,dirige,bon,professionnalisme,dotés,volatilité,ouvrage,débusquer,acquitter,dirigiste,souhaiterait,assertion,coordonnent,concluante,chargerait,pme,trouvent,avançaient,récidiver,rémunérée,bananière,baisse,priées,scellée,but,délégué,qualifiez,workfare,chargées,éloignées,mince,pourvoir,dit-on,coûteuse,restructurer,actif,roussel,tourmente,substitue,dupées,électrique,discriminée,correct,jouer,machination,répugnant,gouverner,reconnaîtrons,failli,métiers-là,euro-répression,contribuerons,destitution,Ìusotto,protection,surcroît,mutation,proposer,heurteraient,mégarde,déménager,redynamisée,restreints,aberration,remettra,atteindre,retrouvée,menée,répondons,chicaner,raréfie,progressé,adamou,déroulées,chaîne,boulimique,confiées,sans-travail,gisement,rayon,surveillé,permettre,dévouer,meciar,mc-jobs,dérouler,magnifiquement,hiérarchisées,perturbantes,mesure,envie,barge,débrouillent,fidjiens,réinsertion,agit,pirée,disney,demandeur,manuvrer,sesimbra,patron,tenable,qua,chauffeur,caféine,exceptionnel,labeur,rafistolage,sorti,millier,migraine,percevront-ils,recentrage,fructueuse,attelez-vous,démontrions,participer,postulé,accompli,aesm,ue-chine,maat,antiphrase,tas,réfuter,risquées,lyrisme,mobilité,accèdent,serviraient,appartenait,inexploitée,qualitative,opportun,décide,démissionner}

@data
1939,parliament:constant:talk:need:promot:employ:europ:constant:pass:measur:effect:reduc:employ,emploi
1940,attach:import:link:creation:new:disadvantag:exclud:social:sector:tourism:medium-s:enterpris:promot:establish:new:medium-s:busi:bear:mind:necessari:econom:structur:chang,emploi
1941,mean:contempl:action:like:lead:social:consequ:loss:exampl:compani:activ:search:choos:negat:damag:solut,emploi
1942,cours:possibl:lost:factori:close:idea:court:proceed:lengthi:itali:reassur,emploi
1943,current:situat:europ:provid:clear:exampl:destroy:particular:serious:compani:make:huge:profit,emploi
1944,specif:measur:includ:report:view:lend:valu:action:compet:nation:region:author:foster:order:promot:tourism:creat:new:start:adopt:posit:fiscal:measur:assist:medium-s:firm:particular:reduc:burden:charg:labour,emploi
1945,tourism:basic:busi:fertil:area:creation,emploi
1946,need:dynam:vision:base:tourism:contribut:creation,emploi
1947,unquestion:use:creat:adequ:number:reduc:unemploy:europ,emploi
1948,women:work:work:new:shortfal,emploi
1949,govern:achiev:way:creation:cancel:unfavour:develop:medium-s:enterpris,emploi
1950,creat:just:govern:spend,emploi
1951,presid:fish:extrem:import:econom:involv:major:invest:provid:fair:tough:condit:entir:communiti:region,emploi
1952,open:competit:agre:telecommun:industri:energi:sector:creat:new:much-need:bring:price:industri:consum,emploi
1953,reli:main:deregul:intern:market:internet:revolut:e-commerc:e-busi:machin,emploi
1954,earli:mid-nineti:bangemann:promis:huge:increas:inform:societi,emploi
1955,contradict:iron:hypocrit:insult:worker:propos:strengthen:competit:undertak:reduc:labour:cost:promot:total:liberalis:increas:flexibl:market:support:atyp:form:work:measur:combat:unemploy,travail
1956,creat:perman:highly-qualifi,emploi
1957,import:explain:work:product:consum:europ:outsid:union:buy:food,tâche
1958,hear:remark:commiss:real:problem:difficult:parliament:degre:transpar,travail
1959,supplement:maccormick:report:direct:european:parliament:good:eye:consum,travaillé
1960,precis:lisbon:council:just:agre:reject:connect:market,emploi
1961,kuhn:excel:rapporteur:parliament:discharg,travail
1962,lisbon:creat:europ:highly-paid:highly-skil:high-value-ad,emploi
1963,lisbon:portugues:presid:gave:key:unlock:decad:sustain:innov:competit:creation:contin,emploi
1964,far:van:buitenen:concern:took:employ:april:directorate-gener:health:consum:protect:luxembourg:respons:hous:expect,poste
1965,splendid:promis:mean:huge:rise:insecur:casual:work:low:wage:constant:threat:redund:scheme:inegalitarian:overhaul:social:protect,emploi
1966,kouchner:proper,travail
1967,unfortun:doe:appli:small-:medium-s:busi:member:state:stiffer:competit:result:increas:number:bankruptci:shrink:busi:cut,faillite
1968,seen:debat:school:milk:scheme:sensit:issu:differ:shade:opinion:mean:certain:did:easi,tâche
1969,cours:commiss:evalu:individu:propos:welcom:fact:parliament:endeavour:ensur:futur:build:polici:reduc:burden:budget:payment,appartient
1970,convinc:lost:wait:decis:aid:meant:compani:gone:busi:end:did:approv,emploi
1971,market:worth:billion:creat:new:europ:particular:consid:possess:chines:pair:trouser,emploi
1972,fact:undertak:decid:lay:staff:lead:unemploy:profit:use:absolut:european:commiss,emploi
1973,delor:white:paper:social:exclus:commission:flynn:predecessor:present:studi:these:inform:strategi:come:ear:tackl:problem,prédécesseur
1974,madam:presid:commission:mrs:lull:great:report:opinion:sens:endeavour:adjust:restrict:approach:commiss,travaillé
1975,result:massiv:eros:cigarett:export:loss:ten:thousand,emploi
1976,approxim:half:million:worker:lost:compani:went:bust:bigger:stronger:compani:got:away:pay,emploi
1977,thousand:constitu:risk:result:decis:taken:yesterday,emploi
1978,specif:creation:target:verifi:timet:commit:clear:choic:financ:tangibl:progress:right:social:oper:involv:public:opinion:rememb:summit:blair-aznar:trademark,emploi
1979,spent:regul:justifi:ground:import:adopt:direct:draw:model:took:previous:legislatur:present,tâche
1980,hope:commiss:commission:said:council,hauteur
1981,join:congratul:rapporteur:excel:point:mention,travail
1982,clear:taken:thing:stage:undoubt:inevit:hope:progress:achiev:assist:council:far:cautious:futur,métier
1983,undermin:confid:rais:risk:premia:rate:damag:prospect:econom:growth:creation,emploi
1984,claim:intern:stand:euro:weak:dollar:delay:make:necessari:structur:chang:expens:good:servic:market:delay:advanc:public:sector:economi:dismantl:employ:relat:abolish:labour:social:insur:right:worker:caus:public:outrag,travail
1985,fundament:requir:realli:scrutinis:commiss:action:serious,mission
1986,audiovisu:sector:respons:creat:high:qualifi,emploi
1987,confirm:concern:help:women:put:barrier:femal:employ,emploi
1988,accept:amend:amend:expans:decentralis:cooper:long:necessari:human:resourc:respons:effect:way:form:decentralis:cooper:pursu:possibl:exist:region:cooper:programm,travail
1989,programm:commiss:look:consequ:possibl:end:programm:implic:continu:action:undertaken:situat:affect:partner:busi,emploi
1990,congratul:wilson:present:report:difficult:circumst:debat:taken,watson
1991,mean:way:share:world:market:give:prioriti:profit:area:lead:unfair:price:quit:apart:loss:insecur:hundr:thousand:worker,précarité
1992,point:view:tri:challeng:short:notic:explan:applic:criteria:appli:harm:good,terrain
1993,heavili:agricultur:region:ground:precis:compani:cope:type:regul:sens:given:attent,emploi
1994,european:union:wish:establish:econom:dynam:region:world:decid:lisbon:summit:ensur:invest:particular:smes:creat:support:growth:sector:given:necessari:fund,emploi
1995,simpli:mean:lower:light:switch:metr:wheelchair:user:make:differ,emploi
1996,politician:urg:societi:bit,mission
1997,manifest:clear:justif:amend:interfer:provis:age:appli:member:state:case:fulli:justifi:reason:psycholog:develop:kind:impact:market,professionnel
1998,consid:mess:greec:good:ship:overwhelm:major:greek:seamen:good,travail
1999,exist:direct:simplifi:adapt:technic:progress:practic:propos:emerg:risk:danger,emploi
2000,implement:ambit:societi:declar:lisbon:call:effort:communiti:plan:creat:servic:especi:relat:inform:societi,emploi
2001,enabl:women:continu:neglect:famili:oblig,travailler
2002,new:work:home:regul:help:reconcil:work:life:famili:life,emploi
2003,ida:ireland:reorganis:focus:win:half:new:greenfield:project:object:region:come:year,emploi
2004,believ:region:aid:guidelin:help:creation:object:region:implement:entireti:redress:region:imbal:exist:ireland,emploi
2005,mrs:paciotti:realli:think:rapporteur:truli:remark,travail
2006,state:sign:ottawa:convent:mine:destruct,destructeur
2007,year:come:creat:anticip:manag:adjust:new:social:environ:draw:opportun:offer:knowledge-bas:economi:modernis:improv:social:protect:promot:social:inclus:encourag:gender:equal:reinforc:fundament:right:combat:discrimin,emploi
2008,need:help:establish:situat:countri:induc:stay:ensur:secur:guarante:simpli:look:way,emploi
2009,extraordinarili:fine,travail
2010,hope:martin:did:fine:help:convent:persuad:colleagu:come:mere:adopt:charter:law:bind:govern:mere:proclam:bind:treati,remarquable
2011,charter:european:law:realli,fonction
2012,need:constitut:text:europ:quick:possibl:text:citizen:contain:clear:comprehens:statement:europ:tell:right:union:taken:respons:power:member:state:exercis:includ:futur:europ:intend:guarante:rule:law:protect:human:right,mission
2013,commiss:concentr:monitor:coordin:implement:control:region:fisheri:organis:member:state,tâche
2014,just:subject:discuss:committe:employ:social:affair:concern:committe:econom:monetari:affair:million:exclud:access:financi:resourc:exclud:social:cultur:right:prevent:use:talent:help:shape:societi:prevent:develop:talent:gain:addit:qualif:skill:work:suit,lequel
2015,accord:report:true:women:work:outsid:insid:home,emploi
2016,council:commiss:uphold:restrict:think:interest:parliament:public,mission
2017,offici:work:commiss:parliament:awar:paid:accord:work:receiv:guarante:prerog:appropri,mortification
2018,young:risk:contact:labour:market:black:economi,emploi
2019,northern:ireland:lose:chanc:get,emploi
2020,presid:whilst:laud:good:intent:member:support:direct:point:prohibit:manufactur:tobacco:limit:signific:effect:region,emploi
2021,thousand:export:ban:unit:kingdom:stake,emploi
2022,meet:parliament:half:way:come:amiss:save:work:object:work:want:futur:effici:european:court:justic:import:clear:backlog:translat:work,tâche
2023,presid:commission:begin:congratul:colleagu:general:rapporteur:jutta:haug:way:contribut:immens:construct:atmospher:work:carri:committe:parliament:general,jutta
2024,foreign:state:import:hope:new:post:provid:commiss:expect,travail
2025,close:eye:realiti:takeov:staff:restructur:redund:short:measur:affect,postes
2026,wish:inform:hous:news:closur:car:factori:luton:unit:kingdom:loss:thousand,emploi
2027,loss,emploi
2028,sorri:ferber:concern:loss:effect,emploi
2029,right:dictat:countri:outsid:wise:export:countri:simpli:produc:sell:product:exist:market,emploi
2030,repudi:insinu:advoc:forc:liberalis:regard:loss:life:seek:present:honour:member:share:view:act:behalf:post-offic:lobbi:intent:preserv:monopoli,emploi
2031,know:unemploy:european:union:concentr:econom:technolog:develop:region:especi:object:area:necessari:innov:measur:just:simpli:technolog:natur:govern:explicit:desir:econom:develop:creation,emploi
2032,believ:countri:spain:germani:itali:greec:portug:council:despit:final:decis:ask:aid:continu:feel:aid:continu:way:wish:lose:thousand:shipbuild,emploi
2033,shortag:employe:grow:economi:put:pressur:older:stay:longer,travailler
2034,cross-commun:group:involv:project:creat:northern:ireland:involv:cross-bord:project,emploi
2035,need:clarif:facil:start-up:capit:guarante:joint:ventur:achiev:best:result:state:sector:compani:set:enterpris:access:foreign:capit:statement:origin:sme:circl:correct:accord:new:creat:simpli:mean:subsidi:valu:eur:million:age:group:especi:requir:extent:women:involv,emploi
2036,report:specif:lay:guidelin:achiev:high:improv:social:integr:equal:opportun,emploi
2037,appli:railway:worker:protest:campaign:deregul:privatis:ravag:effect:work:condit,emploi
2038,understand:inact:section:fleet:long:period:mean:loss:market:difficulti:futur:fleet,emploi
2039,expect:understood:just:council:high:repres:cfsp:expect:import:creativ:initi:commiss,devoir
2040,believ:govern:need:time:pedant:time:tedious:tri:possibl,métier
2041,recent:saw:lost:singl:month:result:takeov,emploi
2042,need:calcul:save:unless:restructur:sector:risk:disappear:altogeth:futur,emploi
2043,tough:walk:eggshel:feel:manag:strike:better:balanc:aid:compromis:amend,ufs
2044,presid:thank:mrs:emilia:franziska:müller:patienc:make:lot:difficult,emilia
2045,addit:object:mention:achiev:knowledge-bas:societi:better:believ:import:achiev:stabl:environ:allow:achiev:object:price:stabil:healthi:public:financ:medium:term,emploi
2046,new:month:parliament:report:commiss:opinion:way:remind:member:state:nation:overrid:global:humanitarian:oblig,travail
2047,hope:rapporteur:excel:frame:deadlin:tabl:amend:question:blink:miss:commission:busquin:accept:request:aim:specif:avoid:brain:drain:europ:unit:state:america:competit:countri,travail
2048,cotton:chief:plant-bas:textil:fibr:natur:healthier:product:synthet:fibr:compet:provid:hundr:thousand:farmer:attract:young:farmer:remain:countrysid:depopul,emploi
2049,cours:commission:doe:easi:commission:fischler:want:wrong:food:aid:member:state:grant:lami:insuffici:support:want:extra:aid:countri,travail
2050,commission:nielson:team:great:gemelli:report:excel:report:reinforc:new:propos,travail
2051,presid:european:commiss:good,travail
2052,commission:thank:enorm:support:commit:wale:difficult:loss:steel:industri,emploi
2053,want:begin:thank:mrs:myller:magnific:fellow:mep:committe:environ:public:health:consum:polici:contribut:have:propos:look:realli:good,travail
2054,women:cours:given:opportun:work:condit:pension:scheme:men:easier:sex:reconcil:work:famili:life:especi:want:encourag:children,emploi
2055,direct:question:commission:patten:excel:regard:foreign:polici,travail
2056,presid:ladi:gentlemen:particular:welcom:tabl:green:paper:pvc:say:straight:away:green:paper:disappoint:open:door:panic:panic:panic:pvc:materi,emploi
2057,difficult:hope:better,travail
2058,fact:realli:fail:disarm:uck:fragment:respons:numer:intern:organis:european:union:fact:life:crisi:taken:hold:fail:duti,devoir
2059,bottleneck:fight:diseas:eur:million:money:devot,tâche
2060,europe-wid:euro:brought:econom:stabil:varieti:advantag:encourag:econom:growth:increas:consumpt:invest:led:creation:new,emploi
2061,albanian:given:better:access:public:sector:current:under-repres,emploi
2062,alavano:mauro:remark:alavano:earlier:mauro,travail
2063,lip:servic:paid:principl:support:medium-s:busi:fact:far:support:engin:economi:guarantor:european,emploi
2064,tri:dictat:health:polici:globe:consequ:ban:export:involv:notabl:southampton:darlington:nottingham:achiev:issu:health,darlington
2065,presid:think:best:bad:fortun:quit:hous:quit:rare:wednesday:afternoon,fortune
2066,dear:mrs:schleicher:excel:rememb:gratitud:parti:statut:adopt,travail
2067,link:new:action:propos:resourc:avail,fin
2068,highlight:amend:introduc:support:women:regard:pregnanc:matern:guarante:return:benefit:improv:taken:absenc,travail
2069,lose:thousand:kilometr:away:insecur:pay:wors:previous,emploi
2070,great,travail
2071,primari:object:drug:arrang:direct:replac:illeg:coca:crop:promot:develop:sake:creat:diversifi:industri:agricultur:product:area:countri:fall:extent:give:rise:concern:opinion:factor:encourag:expans:product:traffick:drug,emploi
2072,thank:rapporteur:excel,travail
2073,far:esclopé:report:concern:say:good:introduc:intern:arrang:intern:problem:requir:intern:solut,esclopé
2074,doe:mention:fact:main:caus:incid:accid:airport:airlin:widespread:insecur:number:staff:cut,travail
2075,declar:intent:regard:locat:work,emploi
2076,point:consid:import:euro:polit:project:excus:duisenberg:say:just:matter:ecb:point:favour:respect:bank:just:financ:minist,travail
2077,propos:produc:modest:environment:benefit:sure:modest:environment:benefit:come:expens:loss:hundr:enterpris:europ:price:european:citizen:waterway:enjoy:hundr:year,emploi
2078,given:need:exploit:result:eu-back:research:crucial:ensur:downstream:develop:new:opportun:commiss:outlin:intend:rais:awar:equal:access:fund:ireland:member:state:initi:reaction:joint:research:innov:agreement,emploi
2079,discuss:need:unit:state:main:fear:loss,emploi
2080,presid:say:slight:surpris:coelho:did:excel:inspir:difficult:debat:maintain:complet:object:approach:given:speak,brio
2081,presid:thank:ombudsman:splendid:view:secur:citizen:right,travail
2082,stress:call:european:commiss:ensur:principl:gender:equal:duli:taken:account:statist:kept:just:program:monitor:intervent:procedur:increas:femal:employ:provis:viabl:new:creation:infrastructur:allow:famili:work:life:reconcil,emploi
2083,discrimin:job:evalu:evid:fact:low:valu:place:characterist:associ:tradit:feminin:includ:social:skill:women:greater:capac:concentr:greater:dexter,fonction
2084,women:general:involv:evalu:negoti:social:partner,fonction
2085,second:european:union:delv:deeper:issu:discrimin:evalu,fonction
2086,presid:want:begin:thank:mrs:smet:excel:high:explanatori:statement,travail
2087,saw:heard:mep:pension:parti:elect:brussel:pension:nation:secretari:parti:itali:said:polit:know:work:quit:clear:wait:feel:burden,emploi
2088,elect:politician,travail
2089,region:lorrain:taken:year:recov:compani:close:lost,emploi
2090,presid:principl:agre:report:titley:excel:committe:foreign:affair:human:right:common:secur:defenc:polici,travail
2091,emphasis:need:consider:need:smes:repres:million:undertak:european:union,emploi
2092,clear:european:central:bank:nation:euro:changeov:board:excel:market:new:euro:economi,travail
2093,loss:hundr:thousand:caus:unemploy:spiral,emploi
2094,support:amend:clarifi:widen:scope:inform:provid:employe:repres:amend:propos:request:decis:applic:suspend:pend:outcom:new:negoti:decis:effect,emploi
2095,presid:commission:report:implement:innov:measur:laid:european:social:fund:produc:rapporteur:mrs:kratsa-tsagaropoulou:consid:innov:measur:pilot:project:european:level:relat:labour:market:profession:employ:train:studi:exchang:experi:communiti:dialogu:extrem:import:instrument:creation:social:cohes,emploi
2096,clean:offic:stack:shelv:supermarket:demand:case:prefer:role:housewif,réassortiment
2097,chines:govern:doe:exact:exagger:difficulti:estim:cheaper:grain:import:million:farmer:lose:seven:year:beij:join:wto,travail
2098,final:mrs:maij-weggen:excel:commiss:ensur:treati:respect:regul:flow:therefrom:brought:parliament,travaillé
2099,compet:pilotag:towag:servic:expens:safeti:work:condit:secur,travail
2100,point:multipurpos:port:piraeus:support:serv:shipbuild:repair:industri:effici:remain:public:sector,rôle
2101,subject:age:discrimin:doe:council:propos:chang:current:polici:discrimin:applic:age:light:european:ombudsman:current:investig:age:discrimin:amount:maladministr,emploi
2102,hope:hous:approv:propos:committe:fisheri:council,travail
2103,clear:today:current:situat:issu:reach:dramat:critic:proport:loss:thousand:europ:thousand:worldwid,emploi
2104,presid:face:social:catastroph:collaps:sabena:repres:belgium:add:human:sit:dedic:word:day:blunt:depriv,travail
2105,adapt:enterpris:capac:deal:structur:chang:particular:import:creat:new:better:minimum:standard:europ:need:ensur:employe:involv:inform:consult:enabl:adjust:chang,qualité
2106,approach:report:daunt:task:know:ask:guid:principl:absolut:fundament:did:consid:point:progress:came:sanctiti:human:life:start:conflict:respect:human:digniti,tâche
2107,estim:job:creation:averag:new:sme:year:describ:substanti,emploi
2108,know:hope:vote:thursday:not-too-dist:futur:posit:commiss:propos:come:fruition:make:europ:citizen:expect:associ:great:mystiqu:repres:right,faire
2109,doe:commission:know:exampl:itali:order:pension:women:forc:sign:centr:look:alter:unemploy:figur,emploi
2110,order:help:local:economi:creat:countri:agre:demers:fish:trawler:land:larger:proport:catch:mauritania,emploi
2111,presid:apart:fact:partial:present:hous:believ:acknowledg:belgian:presid:disappoint:deal:clear:difficult:circumst,diapason
2112,chang:end:growth,emploi
2113,need:remov:obstacl:prevent:find:employ:difficult,emploi
2114,easi:task:think:mrs:miguélez:brilliant,travail
2115,undeclar:work:impact:just:pension:scheme:impact:free:competit:cours:protect:worker:hard:talk:high-pow,emploi
2116,favour:creat:proper:busi:environ:employ:creat:proper:real:maintain:european:union,emploi
2117,product:rum:major:impact:economi:french:oversea:depart:involv,emploi
2118,replac:tradit:secur:employ:need:new:approach:work:arrang:new:problem:emerg:turn:part-tim:employ:full-tim:employ:week:rest:ban:work:public:holiday:far:adjust:work:arrang:paid:work:turn:self-employ:control:applic:specif:work:arrang:case:telework:new:balanc:struck:home:life:work:final:cours,emploi
2119,want:sell:acceler:liberalis:market:transport:electr:gas:know:result:capabl:suppli:servic:combat:poverti:provid:social:protect:bring:territori:cohes:fewer:high-qual:studi:shown,emploi
2120,new:phase:employ:strategi:emphasi:structur:barrier:creation:tax:regim:social:welfar:system:enabl:closer:cooper:nation:servic:tackl:unemploy,emploi
2121,speak:live:close:london:heathrow:busiest:intern:airport:world:year:acknowledg:prosper:flow:success:industri:extrem:disappoint:member:prefer:score:parti:polit:point:board:broader:pictur:requir,emploi
2122,first:rapporteur:mrs:müller:gallant:subject:unaccept:harass:threat,tâche
2123,direct:indirect:led:thousand:loss:countri,emploi
2124,measur:implement:respect:non-eu:sourc:steel:quota:base:import:level:proper:protect:industri,basés
2125,final:regard:unemploy:worker:resid:territori:member:compet:main:object:incorpor:best:possibl:labour:market,professionnel
2126,believ:rapporteur:committe:econom:monetari:affair:good:achiev:fine:balanc:requir:issu:think:parliament:approv:propos:adopt:committe:major,travail
2127,commiss:communic:make:provis:measur:design:creat:altern:profit:econom:rural:develop:plan:support:produc:switch:crop,emploi
2128,say:quit:frank:prefer:satisfact:employ:million:europ:subsidis,emploi
2129,second:need:recognis:labour:market:reform:gear:creation:better-qu:clear:emphasi:requir:substanti:invest:potenti,emploi
2130,singl:statist:suffic:indic:gap:requir:current:situat:commiss:correct:state:million:new:need:creat:come:decad:just:retain:present:level:poverti:unemploy,emploi
2131,post:liaison:offic:senior:citizen:creat:rapporteur:colleagu:carlo:fatuzzo:like:candid,fonction
2132,stimul:framework:requir:promot:high-growth:industri:inform:biotechnolog:come,emploi
2133,firm:employe:account:two-third:polit:world:bear:mind:need:think,emploi
2134,said:number:time:even:parliament:risk:capit:provid:vital:sourc:financ:new:innov:enterpris:way:contribut:signific:econom:growth:creation,emploi
2135,easi:region:shape:privat:busi:farm:suffer:result:massiv:loss,emploi
2136,need:pay:attent:complianc:labour:law:take:crucial:import:sector:specif:fight:greater:insecur:complianc:health:safeti:regul:workplac,précarisation
2137,visit:israel:number:time:visit:state:arab:world:impress:countri:live:secur:freedom:democraci:realli:manag:creat,emploi
2138,discuss:need:creat:million:north:africa:million:world,postes
2139,pleas:employ:rate:women:risen:albeit:slight:notic:women:part-tim:unstabl:offer:opportun:promot,emploi
2140,presid:commission:mrs:torr:marqu:excel:think:balanc:messag:come:report,travail
2141,main:held:men,occupées
2142,creativ:account:stop:commiss:press:greater:transpar:honesti:figur:releas:govern:stress:urgent:need:speed:structur:reform:need:especi:pension:liberalis:market:especi:energi:market:educ:standard:lisbon:target:met,travail
2143,develop:food:crop:fundament:public:servic:particular:area:health:educ:social:protect:like:way:poverti:reduc:creat:rural:area,emploi
2144,tradit:polit:parti:continu:follow:agenda:question:share,postes
2145,opinion:possibl:reconcil:aspect:extend:presid:technic:council:say:year:entrust:task:countri:best:qualifi:case:continu:rotat:presid:european:council:new:general:coordin:council:frequent:changeov:month:account:enlarg,confiant
2146,instead:quit:devast:industri:fish:practic:green:call:coastal:fish:capabl:safeguard,emploi
2147,affect:guest:far:industri:concern:affect:great:great:medium-s:busi:just:countri:car:produc:europ,emploi
2148,fifth:question:risk:europ:distort:competit,emploi
2149,obvious:import:parent:father:mother:return:work:patern:matern:parent:leav:actual:given:equival:did:enjoy:benefit:away:work,emploi
2150,rapporteur:say:lost:cigarett:factori:canari:lost:cigarett:factori:european:union,emploi
2151,safeguard:offic:get:resourc:need:continu:fullest:extent:possibl:particular:access:countri:come,travail
2152,isol:europ:bring:econom:uncertainti:countri:high:level:inward:invest:compris:hundr:thousand,emploi
2153,firm:realis:csr:longer:just:market:depart,rse
2154,simpli:bring:strand,tâche
2155,need:compil:catalogu:merger:taken:list:cut:plant:closur:entail:count:thousand:worker:consign:dole:queue:entir:region:condemn:econom:ruin:demonstr:clear:interest:sharehold:diametr:oppos:major:societi:work:live,emploi
2156,presid:commission:commiss:produc:fine:communic:rapporteur:excel,travail
2157,aid:employ:import:way:stimul:market:medium-s:enterpris,travail
2158,right:work:person:develop:necessarili:focus,travail
2159,activ:lifelong:learn:polici:need:design:women:need:mind:mean:involv:women:improv:skill:widen:profession:choic:remov:glass:ceil:ensur:balanc:men:women:scienc:new:technolog:abolish:gender-bas:divis:market,ségrégation
2160,creation:citizen:constant:member:state:search:privileg:lead:conflict:environ:misfortun,emploi
2161,way:achiev:self-improv:enhanc:prospect,emploi
2162,institut:plan:compens:lack:employe:increas:insecur:sub-contract:better,précarité
2163,support:reform:commiss:insist:greater:clarif:area:person:account:descript,fonction
2164,moment:committe:take:serious:tri:scrutinis:budget:simpli:doe:fact:dispos:proper:quantit:qualit:assess:happen:budget:transport:structur:fund,tâche
2165,propos:scrap:mean:disappear:fish:europ:reject:general:sector:hous:demand:detail:commission:fischler:soon:possibl,emploi
2166,fulli:endors:prioriti:set:need:increas:rate:employ:relat:lisbon:object:second:question:work:third:need:reduc:inequ:market:highlight:question:inequ:numer:level:gap:market:skill:gap:inequ:region:level:inequ:sex,travail
2167,greec:prepar:local:region:elect:absolut:no-on:highlight:local:agenc:play:creat,emploi
2168,think:despit:increas:number:member:state:need:commit:consist:adopt:quantit:target:make:qualit:improv:women:creat:new,emploi
2169,regard:substanc:emphasis:develop:local:region:labour:market:order:boost:initi:design:attract:product:invest:encourag:econom:balanc:social:cohes:creation:least-develop:area:region,emploi
2170,focus:firm:job:protect:tri:current:aliv:market:move,emploi
2171,far:joint:european:ventur:jev:concern:commiss:agre:bushill-matthew:remark:programm:limit:impact:far:creation:concern:cost:effect,emploi
2172,madam:presid:congratul:mrs:basto:exhaust:report:subject:mobil:import:crucial:europ:hope:achiev:greater:competit:creation:new:higher-qu,emploi
2173,thank:bushill-matthew:observ:effect:creat:practic,emploi
2174,improv:lang:refer:order:closur:plant:loss:credit:climat:protect:measur:adopt:amend:effect:emiss:certif:withdrawn:product:site:close,licenciement
2175,push:commiss:put:forward:candid,parle
2176,research-intens:area:creat:develop:wealth:possibl:assum:global:respons,emploi
2177,public:health:second:consider,emploi
