@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {côté,inculpé,conviction,aile,rue,partie,député,bord,démocratique,sfi,parti,part,partenaire,comme,préexiste,autre,imposer,route,volontariat,ligne,parlement,face,doter,asphalte,personne,acceptent,nécessaire,réjouissent,milan,différentes,nombreux,justice,structure,principal,concert,camp,racontera,aspect,continue,intergouvernemental,effet,individuel,rive,sein,passion,agit,président,parfois,permettez-moi,placer,recherchent,unanimement,acteur,belligérant,États-unis,pénal,balkans,année,ceux,réciproque,mal,protagoniste,seul,patchwork,donnant,collaboration,affrontement,piratage,accord,isolé,petits-enfants,rejetés,indésirable,claire,virgule,poos,apportées,enverrai,afin,soi-disant,bien,davantage,concernant,sien,plus,arabe,mutuelle,interlocuteur,facette,avoir,redoutent,choisi,diplomatique,veiller,vraiment,maginot,enlever,recours,gouvernement,action,tous,faisons,projet,base,État,pourquoi,argyros,horizon,branche,circonstancielles,suppose,mutuel,madame,répugnance,écrivain,uns,niche,assemblée,envisager,dire,observer,décelé,abord,divergence,égarer,faible,règlement,léonins,coopération,qualité,veulent,ainsi,union,ressortissant,faut,effort,juin,dan,ôté,biais,inacceptables,succinct,désunion,préoccupe,sociaux,efficacité,mois,élargi,lorsque,secteur,océan,exacerbés,partisan,chacun,droit,visage,mener,raison,pourtour,deux,contradictoires,application,côte,préoccuper,essayons,frontière,modèle,sacconi,partagent-ils,pension,voulons,pâté,cependant,nom,rougirait,vont,basé,tribunal,agence,unilatérale,timorés,conseil,exercent,contre,joue,soulevée,secondaires,innovation,danger,insouciante,grec,pourrons,trame,proportion,conclusion,cela,total,via,devront,médaille,impartialité,apaiser,semble,dérouler,citoyen,dernier,institution,représentant,investissement,composante,quoi,groupe,travailleur,euro-apathie,diverses,manque,recherche,supprimer,populaire,vers,vital,ranger,chose,extrême,prononcées,considéré,réjouis,reconstruction,déléguées,point,énergétique,accompli,administration,chou,malheureusement,tant,souligner,laquelle,satisfaits,finlande,cesse,situation,événement,peut,israël,avantageuse,devrions,appropriée,commission,engagement,semblent,histoire,position,auprès,titre,bloc,contradictoire,patronales,morosité,attaquant,équipent,recette,conclus,adverses,échangés,volet,répond,pense,strabisme,janvier,bas,quand,mpla,débit,considérer,veux,américain,optimaliser,aplanir,piment,en-deçà,prétexte,mettant,hallam,condition,développe,technique,renforcée,avancer,national,double,asphyxier,permettent,parlons,faire,virtualité,gendarme,référence,pool,membre,raréfie,obtenir,délicatesse,osons,demande,réelle,chaussant,gagnée,liée,espérons-le,empreinte,euro,chaussette,développer,tension,lequel,pesc,circulation,aider,associe,comprendre,aussi,exiger,brièvement,image,gréviste,consenti,profondeur,usez,trop,vienne,pouvoir,funambule,souffre,province,pencher,quantifié,obligation,capables,barça,masque,décision,agissez,consiste,choisir,tel,fois,transmission,armement,acceptera,arrogants,mis,assistons,européen,espère,négocier,distribuant,climat,soutient,noir,apparaît,sociale,opposées,parallèle,partagés,organisation,très,mettre,séparées,indéniable,aiderons,carnage,négation,paix,confirmée,rendront,ajouter,unanime,sauvent,bsc,six,également,côté-ci,europe,massés,laisser,unilatérales,forces,culture,horizontal,téléenseignement,être,appliquer,esprit,atlantique,acceptable,améliorées,vote,hui,prévu,mineur,preuve,comble,notamment,reconnues,maximum,outre,voudrais,appuyons,sides,kosovo,celle-ci,principe,jubilaire,politique,rivage,incitant,peu,soldat,géométrie,bloqueront,début,chaque,hautaine,crois,expliqué,entreprise,direction,reçoit,unique,organise,coalition,contre-arguments,limitée,tout,plan,morgantini,conjoint,auparavant,confirmer,rentrés,différents,recensement,iran,générale,oui,souffre-douleur,capital,confrontation,passif,réforme,exploité,écoulés,réservé,turque,promesse,possible,elles,flanc,motif,voie,clan,volonté,doit,opposés,programme,chef,réellement,écoutiez,traitée,étranger,processus,peine,iraniens,large,négociera,libanais,oublié,rocheux,producteur,souci,transeuropéens,présidence,familier,intercontinental,élément,décidément,insiste,pery,frappé,non,somme,niveau,responsabilité,juridique,car,microéconomique,zone,monsieur,disposerons,maillet,camper,portugal,trouver,temps,banc,souligné,reste,frais,inchangée,belligérantes,busquin,funeste,encore,protection,rolf,suivra,chypriote,partenariat,ill,économique,porter,accaparés,exercées,concernés,procédure,après,mesure,exemple,pattern,énième,bon,plafond,semaine,disposant,produit,amendement,dialectique,ailleurs,relation,fume,provienne,latin,dépassées,holding,bilatérale,information,paraître,campe,savoir-faire,offre,unies,utilisez,repentir,roulerons,visibles,aisé,zoellick,latérale,dénoncé,population,ans,quelques,pâques,continuerons,épousé,demi,adopter,plusieurs,plutôt,autorité,responsable,euro-arabe,brisions,tradition,aelvoet,adverse,médiateur,avance,montrent,avril,journaux,défaillantes,neretva,sens,poggiolini,solution,sécurité,tabou,devraient,rendre,palangrière,travail,dater,versant,moyen,voilent,espoir,mauvais,institutionnel,semestre,poursuivent,entraîner,représaille,évaluation,kurde,turc,huitaine,vert,automatisme,considérant,organisé,augmentent,juge,patten,doute,rappeler,fermés,peser,peuple,sensibilité,maintenant,marché,compris,maastricht,charte,psychoactives,violence,vue,aita,négatif,continué,vivent,diversité,industrie,psychose,boiteux,faction,sang,signaler,faucon,domaine,soucient,forte,grecque,computer,trafic,cicatriser,éviter,adéquat,aide,compte,contrepartie,parlementaire,autres,essentiel,collègue,conséquence,démocratie,explose,formant,existantes,préoccupation,propos,maintenir,jour,austérité,main,conduire,monde,affaire,trente,décrivent,protestaient,demander,abandonner,devon,perdant,sortir,montée,perspective,privée,institut,réussite,délai,occupant,peur,sérieux,figure,activement,russie,épine,division,stabilité,mi-chou,voté,envergure,diligentant,turquie,western,moment,imbroglio,progrès,forestier,enquête,consulter,retenir,dorés,écarté,presté,ouvertement,tourisme,minimales,conjugué,village,envers,commissaire,coût,beaucoup,intransigeantes,conservateur,satisfaction,modification,mouvement,alimentaire,prise,constituent,concerne,répondre,fléchir,intègre,entre,social,augmentation,estimées,chaleureusement,pratiquent,notion,chance,planétaire,aisée,corporation,capri,voir,positif,différent,poule,prévue,milliard,région,forme,présent,serbe,participation,exclus,cloîtré,demandé,origine,favorables,régularité,acp,palestinien,lors,centre,saurai,malhonnête,allié,cas,continu,problème,informé,votes,majorité,terrorisme,spectre,revenir,Øresund,première,soucions,peut-être,égard,bénéficiant,inconvénient,directrices,éloignés,adversaire,népalais,communiquez,assistance,espérance,changé,roumain,touts,souviens,créeront,partialité,feu,empruntant,rapporteur,politico-structurelles,conforme,continuellement,peutêtre,dsm,emploi,vrai,témoignaient,intolérable,basque,tva,samedi,trouve,monnaie,larkin,vouloir,encourageant,technologique,important,débattre,conflit,épreuve,recommande,communauté,tort,budgétaires,élogieux,dont,désire,eu-acp,octroyée,lituanien,veillé,entrepreneur,personam,croyons,cessé,rageant,opprimés,établi,bordage,surmonter,contacter,sérieusement,angle,économie,gebhardt,marseille,défendent,conséquent,fin,relativement,démonstration,ralentit,risque,vraie,rejoint,règne,âpre,matière,faiblesse,civile,quasiment,juste,secondaire,analyse,piétiné,modifiées,fait,schröder,poursuivre,pôle,galice,vais,aggravation,lepante,répondons,séparent,international,synergie,tendance,comprends,bilan,fonction,déstabilisatrice,personnes,critère,détriment,donnent,entende,préalable,modifier,répression,prendre,sait,longue,exposent,ampleur,nombre,intermédiaire,explore,fermement,proposition,pénalisés,symbole,empêchés,revendique,clairement,corruption,débarrasser,médias,range,iranienne,cohabitent,antilibéraux,ue-chine,ressentons-nous,conflictuelle,exotiques,créer,ministère,mandat,chômage,met,comité,parce,waddington,desama,oraux,creuses,macabre,rapport,lancement,ilsa,exprimer,bce,déséquilibre,importance,entrepris,alliance,gîte,font,blâmer,gens,faudra,menace,simple,soutenions,retardée,messieurs,précaution,efforcée,essentielle}

@data
1341,agre:multilater:effort:need:address:illeg:immigr:north:africa:european:union,côté
1342,true:social:think:fischler:sought:conceal:fact:progress:like,cependant
1343,bush:support:ariel:sharon:polici:truli:irrespons:opportunist:inhuman:lack:confid:specif:polici:specif:decis:ariel:sharon:explicit:clear:speech:knesset:allow:palestinian:exist:apart:bantustan:territori:occupi:territori,partie
1344,want:enlarg:come:condit:accept,partie
1345,second:danger:see:unravel:secur:relationship:polit:consensus:under:nato:taken:grant:out-of-area:respons,relation
1346,favour:retain:aid:farmer:smoke:advis:stop,fume
1347,unless:root:caus:conflict:address:peac:solut:secur:oppos,partie
1348,impress:russian:tone:just:adopt,lequel
1349,excel:report:enjoy:consider:cross-parti:support:committe:econom:monetari:affair:spite:origin:hous:deserv:support,provienne
1350,colleagu:hous:work:consist:month:ahead,dan
1351,encourag:measur:involv:repres:angolan:civil:societi:includ:clergi:play:activ:role:lage:just:point:discuss:bring:nation:reconcili:sustain:peac,partie
1352,yes:israel:allow:investig:happen:jenin:provid:investig:fair:balanc:take:view:object,partie
1353,believ:reinforc:desir:combat:terror:atlant:cooper:democrat:govern:latin:america:order:consolid:democrat:option,latin
1354,consider:rapproch:idea:atlant:benefit:dialogu:presid:particular:framework:wto,autre
1355,propos:achiev:old:misguid:call:expenditur:cap:natur:social:transfer:benefit:main:sourc:save:instead:call:improv:incom:call:wage:restraint:wage:general:fall:real:term:transnat:group:make:kill:pay:tax,dépassées
1356,scope:improv:strong:direct,autre
1357,clear:respons:defus:conflict:welcom:measur:taken:past:day:india:decid:lift:ban:pakistani:aeroplan:use:indian:airspac:appoint:high:commission:islamabad:order:warship:port,partie
1358,want:thank:böge:rapporteur:member:committe:budget:think:financ:enlarg:natur:question:natur:concern:european:union:just:candid:countri,côté
1359,quot:yesterday:answer:commiss:similar:question:unfortun:recent:month:russian:confirm:willing:sign:given:indic:natur:problem:hold:signatur,holding
1360,trade:liberalis:indispens:element:undertak:provid:pursu:blind:flexibl,bilatérale
1361,chamber:make:apolog:support:common:european:asylum:polici:believ:way:forward:european:union,groupe
1362,futur:comprehens:inform:progress:authoris:procedur:clinic:test:carri:effect:price:medic:product:download:public:databas,information
1363,absurd:sound:wholeheart:mrs:theato:said:realli:work:absolut:clariti:utter:unambigu:variant:left:open,paraître
1364,pleas:taken:report:know:commit:need:hous,partie
1365,confirm:ukrain:best:opportun:step:effort:adjust:legisl:norm:standard,partie
1366,strong:opinion:voic:issu:unfortun:symbol:argument:dig,campe
1367,question:affair:continu:mean:repli:turkish-cypriot:uncertainti:persist:presid:council:assur:decis:taken:copenhagen:summit:decis:integr:republ:cyprus:basi:helsinki:resolut,chypriote
1368,regard:oper:thing:think:safeti:bodi:exist:railway:compani:know-how:knowledg:experi,savoir-faire
1369,good:communic:channel:politician:mediterranean:import:factor:build:construct:relat:mediterranean:partner,autre
1370,bulk:trade:chapter:enter:forc:februari:trust:entrepreneur:consum:soon:reap:benefit:agreement,partie
1371,let:briefli:reiter:main:object:eeurop:plan:eeurop:set:stimul:demand-suppli:cycl:demand:promot:content:servic:applic:crucial:role:onlin:public:servic:egovern:ehealth:elearn:ebusi,offre
1372,common:foreign:secur:polici:suffer:sever:setback:member:state:debat:chosen:firm:nation:polici:posit:spoke:european:union,opposées
1373,intern:law:want:immedi:uncondit:complianc:resolut:iraq:disarma,unies
1374,tri:belgrad:pristina:talk:matter:common:return:refuge:secur:issu:energi:network:definit:cooper:need:greater:trust:generat:move:stage:discuss:final:status,camp
1375,let:say:serious:staff:offici:hous:legitim:interest:stake:histor:day:admiss:countri:european:union:stake:occas:enforc:interest:legitim,utilisez
1376,war:iraq:tragic:surpris:caus:major:divis:member:state:sign:repent:appear:strong:temptat:join:win:unit:state:battl:speak,repentir
1377,said:humanitarian:assist:situat:appli:precis,camp
1378,pressur:direct:includ:morocco:honour:member:refer,camp
1379,reaction:isra:precis:sharon:isra:govern:exact:posit,camp
1380,clear:includ:condemn:crime:commit:bomb:attack:crime:commit:troop:russian:interior:ministri,partie
1381,have:said:congratul:rapporteur:spirit:approach:complic:subject:way:embrac:amend:certain:includ,part
1382,roadmap:produc:quartet:final:accept:palestinian:isra:govern,partie
1383,appreci:difficulti:remain:regard:issu:refuge:settlement:leader:stand:firm:support:roadmap,partie
1384,alongsid:european:polici:european:polici:europ:exist:actual:polici:franc:consist:exact:opposit:word:support:moder:isra:palestinian,camp
1385,no-on:underestim:signific:initi:despit:terribl:violenc:rare:opportun:move:forward:final:present,camp
1386,roadmap:specif:number:point:immedi:cessat:violenc:initi:freez:settlement:eventu:dismantl:willing:palestinian:author:face:histor:respons:rein:men:violenc,camp
1387,request:matter:hous:debat:take:member:state:european:union:escal:european:level:way:prevent:achiev:object:level,bord
1388,year:transit:issu:ten-year:saga:omiss,part
1389,madam:presid:commission:ladi:gentlemen:half:year:european:singl:currenc:euro:saw:light:day:exchang:rate:dollar:intend:adequ:reflect:price:level:atlant,côté
1390,realis:militari:solut:conflict,partie
1391,menéndez:del:vall:observ:draft:report:peac:plan:depend:honest:commit:add:intern:communiti:implement,côté
1392,intern:communiti:persuad:coax:pressur:honour:commit,partie
1393,presid:let:join:member:hous:express:deep:regret:death:recent:attack:middl:east,côté
1394,instead:disput:right:exist:forc:neighbour:peopl:emigr:live:peac:humili:obstacl:fear,côte
1395,educ:accept:spirit:amend:amend:seek:amend:make:amend:budgetari:total:fund:maximum:minimum:percentag:fund:reserv:programm,amendement
1396,truli:singl:market:area:passeng:car:road:vehicl:start:drive:road:left-hand:right-hand:drive:car,roulerons
1397,direct:import:effort:achiev:end:demand:make:cost:visibl:consum,visibles
1398,easi:strike:balanc:achiev:agreement:parliament,aisé
1399,situat:similar:american:bob:zoellick:come:geostrateg:situat:straightforward:look:way:thing:shape:india:look:china:brazil,zoellick
1400,intrins:wrong:differ:financi:structur:european:union:world:differ:rule:rule:work:atlant:likewis:applicableon,après
1401,encourag:grow:confid:acp:parliamentarian:demonstr:mrs:flesch:say:extens:particip:debat:have,partie
1402,weekend:rumour:dutch:press:chicken:meat:countri:enter:european:union:entranc:new:acced:countri,latérale
1403,understand:critic:regard:chechnya:sasnovibor:exampl:cooper:build:eventu:obtain:result:benefit:discern:order:end:peculiar:threat:inappropri:regard:sort:cooper:need:day:age,camp
1404,benefit:cooper:fifth:framework:programm:israel:gain:access:extens:network:research:institut:tap:israel:innov:potenti,partie
1405,continu:cooper:dialogu:scientif:technolog:circl:benefit,partie
1406,turn:greec:numer:denounc:magnet:terrorist:counterattack,dénoncé
1407,long-term:solut:region:resolut:arab-isra:conflict:cost:live,côté
1408,transform:new:border:european:union:form:enlarg:verit:iron:curtain:tragic:consequ:popul:live:border,population
1409,day:serb:albanian:sit:parliament:council:debat:exampl:emiss:right:european:project:clear:peac:project,côte
1410,once-in-a-lifetim:experi:preced:long:involv:great:deal:work,côté
1411,new:extern:border:region:familiar:capac:vice-chairman:relat:ukrain:moldavia:belarus,côté
1412,lay:union:promot:econom:social:territori:cohes:solidar:member:state:union:recognis:formal:promot:role:industri:european:level:facilit:dialogu:fulli:respect:autonomi:union:commerci:polici:hinder:organis:social:educ:health:servic,partenaire
1413,take:refug:hopeless:prospect:war:civilis:predict:long:atlant:ocean:appear:want:happen,côté
1414,characterist:eloqu:sad:miss:hous,groupe
1415,frank:listen:year:parliament:wise:word:ascrib:respons:situat:today:palestinian:continu:die:kill:occupi:armi,ans
1416,vitorino:sincer:acknowledg:minut:main:repress:asylum:immigr:polici:given:promin:result:aspect:legal:immigr:polici:left,quelques
1417,environment:issu:second:list:prioriti:bulgaria:romania:join:cross-bord:cooper:greec:bulgaria:promot:interreg:border,autre
1418,encourag:contact:indian:lower:hous:suggest:regular:meet:deleg,partie
1419,exampl:common:protect:indic:origin,partie
1420,avail:experi:success:achiev:bosnia:fact:import:militari:structur:contain:conting:member:state:factor:ensur:overlook:relev:vital:role:geo-strateg:context:urgent:sought:atlant,autre
1421,differ:coin,face
1422,believ:debat:turkey:debat:fight:terror:coin,face
1423,take:debat,partie
1424,habit:cohn-bendit:refer:indiscrimin:author:rhine:today:quot:victor:hugo,côté
1425,social:econom:cultur:human:partnership:mediterranean:proceed:foundat:uncertainti:contradict,côté
1426,outrag:traffick:illeg:immigr:mediterranean:continu:sign:failur:cooper:polici:hope:countri:departur:countri:arriv,côté
1427,holiday:period:soon:easter:enorm:traffic:jam:french:spanish:obligatori:stop:motorway:toll,pâques
1428,certain:apprais:account:shall:continu:instanc:apprais:propos:favour:shall:strong:argument:sens:propos:respect:fundament:right:data:protect,continuerons
1429,glad:rossa:titley:taken:approach:ultim,épousé
1430,term:european:intern:market:polici:posit:coin:descript:posit:meant:way:comparison:notori:servic:direct,référence
1431,implement:date:give:industri:negoti:new:agreement:account:-hour:week,partie
1432,statement:presid:commiss:wrong:debat,commission
1433,toni:blair:good:friday:agreement:man:understand:goodwil:bring:intract:conflict:tabl:man:show:singular:courag:iraq:question:regardless:view:right:wrong,partie
1434,instanc:meet:jakarta:april:japan:prime:minist:koizumi:china:presid:particip:held:specif:de-escal:tension:demonstr:understand:stand:lose:econom:rise:tension,partie
1435,call:develop:initi:dialogu:understand,partie
1436,hope:mutual:accept:basi:resumpt:peac:dialogu:avoid:unilater:measur:heighten:tension,partie
1437,council:commiss:quartet:discourag:first:palestinian:consid:gaza:disengag:result:intifada:second:israel:consid:licens:proceed:settlement:continu:wall:final:encourag:side:avoid:action:strengthen:hand:oppos:peac,commission
1438,problem:affect:region:algarv:portug:hail:outermost:region:term:european:mainland:suffer:deep:intern:dispar:quit:apart:fact:surround:object:area,côté
1439,reform:need:negoti:present:turkey:european:union:great:opportun:implement,côté
1440,year:half:access:new:member:state:iron:curtain:anniversari:celebr:creation:solidar:union:special:signific,demi
1441,commiss:shown:come:work:condit,côté
1442,european:parti:certain:minc:word:express:view:human:right:human:right:polit:detaine:polit:detaine:real:desir:solut:knotti:problem:set:liberti:but,côté
1443,comment:direct:voic:controversi:opinion:debat,côté
1444,let:lose:sight:fact:earthquak:terribl:human:catastroph:winter:loom:mass:mortal:civilian:popul:unless:powers-that-b:better:inabl:extent:unwilling:cooper:help:unless:aid:get:need,côté
1445,import:step:remain:taken:ukrain:implement:plan:area:rule:law:econom:fight:corrupt:adopt:relev:legisl:wto:access:improv:busi:climat,adopter
1446,duti:head:austrian:govern:care:austrian:industri:excess:strain:balanc:open:protect:number:speaker:refer:maintain:case,plusieurs
1447,presid:believ:middl:east:moment:combin:hand:hope:substanti:chang:palestinian:isra,côté
1448,quarter:see:idea:greater:israel:replac:greater:jerusalem:truli:champion:peac:advoc:singl:militari:power:illeg:militia:incompat:peac:palestinian:argument:forward:unless:quicker:progress:improv:life:palestinian:way:slow:expans:settlement:ground,plutôt
1449,challeng:appropri:opportun:dialogu:success:continu:long-stand:effort:bring:peopl:mediterranean:closer,autre
1450,said:want:creat:eurom:partnership:exact:partnership:mean:utmost:thing:move:quit:lot:reform:necessari,partie
1451,compromis:mean:give:take:end:accept:exact:origin:want,côté
1452,believ:area:develop:box:programm:smes:design:bring:family-run:busi:develop:world:develop:countri:good:way:success:futur,partie
1453,negoti:agreement:negoti:agreement:accept:stand,partie
1454,ladi:gentlemen:unilater:polici,côté
1455,want:pull:complet:accus:trigger:all-out:war,total
1456,welcom:progress:latest:eu-russia:summit:willing:shown:talk,partie
1457,respect:servic:visit:poland:soon:work:polish:author:gather:evid:use:negoti:discuss:russian,autorité
1458,apart:direct:humanitarian:aid:side:matur:respons:manner:set:object:analys:situat:caus:aim:mean:use:achiev:analys:polit:conduct,responsable
1459,look:forward:solut:area:share:rasmussen:view:solut:sought:cooper:industri,partenaire
1460,council:wish:stress:eas:crisi:necessari:adequ,partie
1461,let:point:refer:cold:war:height:differ:talk:confer:secur:cooper:europ:set,partie
1462,presid:european:commiss:romano:prodi:talk:set:euro-arab:develop:bank:joint:financ:manag,euro-arabe
1463,polit:solut:possibl:despair:differ:despair:extremist:camp,uns
1464,talk:open:market:reduc:quota:lower:custom:duti:lead:win-win:situat,partie
1465,great:opportun:just:water:power,partie
1466,extrem:import:welcom:countri:compli:rule:face:problem:end:day:result:failur,partie
1467,polit:aspect:oblig:concern:fact:north:island:cyprus:turkish:cypriot:wait:bargain:end:econom:educ:isol:live:north:island,brisions
1468,mean:simpli:union:denmark:tradit:ask:view:extend:union:danish:declin:recip:exist,tradition
1469,say:mrs:aelvoet:despit:fact:opposit:hous:fulli:support:propos:referr:committe,aelvoet
1470,given:peac:see:peac:deliv,adverse
1471,presid:president-in-offic:begin:observ:debat:today:council:europ:admit:croatia:member:reflect:relat:european:union:croatia,aspect
1472,primarili:strong:select:technolog:innov:insuffici:attent:market:aspect,aspect
1473,civilian:thing:progress:thought,comme
1474,conclus:reflect:ombudsman:report:say:reduc:score:pamphlet:plead:somebodi:attract:citizen:know:ombudsman:parliament,médiateur
1475,home:cosi:familiar:tribe:choos:open:pluralist:altern,côté
1476,confirm:technic:review:provis:involv:make:good:progress:probabl:possibl:complet:review:cours:transit:period,avance
1477,furthermor:histori:union:trend:modern:technolog:interdepend:order:day,montrent
1478,respect:life:human:right:concern:courag,côté
1479,today:rapproch:itali:slovenia:progress:satisfact:grow:realiz:major:interest:exist,réciproque
1480,entir:agre:rule:doe:commiss:incident:commission:bangemann:van:miert:sit:resist:temptat:broach:subject:concentr:commission:close:involv:world:footbal,ailleurs
1481,european:parliament:came:late:resolut:april,avril
1482,word:pollut:know:frontier:headlin:newspap:say:commission:attack:environ:committe:forc:wonder:spirit:mutual:trust:cooper:tri:establish:build:exist,journaux
1483,european:union:capabl:particip:activ:involv:past:remain:imparti:suspicion:favour,être
1484,believ:right:posit:european:union:adopt:obvious:want:play:need:balanc:posit:parti:particip:effort:prospect:success:talk,partie
1485,local:politician:mostar:build:head:start:common:throw:away:larg:hand,partie
1486,need:curb:behaviour:shall:chanc:find:solut:cyprus:question:exampl,camp
1487,presid:grave:defect:council:propos:environment:energy-sav:claus:aspir:charter:provid:bind:legal:instrument:deal:admit:realli:grave:environment:degrad:pollut:serious:defici:energy-sav:norm:eastern:european:state:sign:chang,défaillantes
1488,mostar:croat:muslim:way:kind:solut:kind:facto:feder:mostar:neretva:river,neretva
1489,illeg:decis:final:status:east:jerusalem:discuss:stage:negoti:undertaken:refrain:chang:situat:ground,partie
1490,rapporteur:said:morn:respect:report:take,parti
1491,mrs:fontain:rememb:said:meet:good:compromis:pain,partie
1492,cross-bord:cooper:seen:associ:countri:pre-access:strategi:mean:practic:measur:taken:benefit:improv:condit:border:area:live,sens
1493,sharp:contrast:kabila:humanitarian:commit:continu:persecut:rwandan:refuge:harass:intern:aid:worker:clear:lack:cohes:lack:communic:allianc:notabl:polit:leadership:local:militari:command,manque
1494,madam:presid:poggiolini:excel:summari:gist:report:initi:intent:frustrat:solut:celebr:import:approv:poggiolini:recommend:coincid:european:parliament:vote:resolut:posit:say:histor,poggiolini
1495,propos:immedi:open:consult:french:spanish:govern:produc:organis:avoid:confront:lessen:tension:open:dialogu:solut:allow:produc:pyrene:work:proper,solution
1496,flexibl:modern:come:result:contract:flexibl:job:exampl:adequ:secur:social:secur,sécurité
1497,reason:support:propos:presid:council:set:perman:secur:committe:europ:unit:state:exercis:maximum:possibl:pressur,partie
1498,code:conduct:awar:miracl:cure:instrument:use:long:courag:maintain:polit:pressur:peac:polit:level:european:union,partie
1499,want:introduc:taken:grant:identif:traceabl:beef:consum:accept:financi:liabil:sens:pay:industri,autre
1500,want:histor:summit:meet:look:employ:sacr:cow:hous:polit:argument:look:matur:sensibl:work,tabou
1501,madam:presid:ladi:gentlemen:fact:million:unemploy:european:communiti:constitut:challeng:european:union:primari:respons:lie:employ:polici:member:state:particular:industri,partenaire
1502,mean:alloc:assum:respons:oblig:action:spectrum:power,tous
1503,agre:mrs:daskalaki:written:press:media:complement:certain:exist:new:field:communic:commiss:concern:difficult:situat:press,devraient
1504,point:reason:forgeri:prevent:user:friendli:new:coin:member:state,face
1505,close:eye:fact:present:generat:year:generat:hidden:advers:effect:mean:transport:way:retail:busi,effet
1506,key:work:cooper:creat:cross-bord:level:neglect:long:fund:brought:communiti:border:creat:greater:understand:greater:belief,côté
1507,report:attempt:introduc:way:make:review:financi:perspect:flexibl:incom:spend:-and:need:review:order:enlarg:viabl:jeopard:present:polici:particular:relat:econom:social:cohes,rendre
1508,anger:north:channel:irish:scottish:welsh:farmer:throat:caus:frustrat:know,côté
1509,reassur:statement:negoti:said:agreement:reach:mid-,côté
1510,order:ensur:field:fish:continu:necessari:promot:export:long:line:fish:produc,palangrière
1511,busi:concern:leeway:possibl:label:mean:consum:interest:push,doit
1512,requir:chang,côté
1513,question:find:mean:effect:pressur:right:extent:convinc:feed:intensif:conflict,uns
1514,doe:agre:instead:financi:assist:palestinian:author:step:dialogu:democrat:elect:govern:israel:democrat:elect:palestinian:author:best:way:middl:east:peac:forward:emphas:good:point:oslo:peac:sad:conflict,partie
1515,think:debat:lack:transpar:concern:express:unnecessari:ceas:soon:possibl:extrem:complet:open:imposs:central:bank:work,travail
1516,argument:possibl:flaw:indic:time:potenti:loss:job:job:loss:period:year:abolit:intra-commun:duty-fre:major:impact:employ:spain:franc:unit:kingdom,dater
1517,return:begin:favour:auspic:resumpt:med:programm:regain:confid:possibl:give:civil:societi:necessari:strength:link:mediterranean:provid:adequ:fund,rive
1518,meet:possibl:sustain:pressur:contact:intern:communiti:month:meaning:dialogu:begin,côté
1519,matter:mention:talk:essenti:question:communiti:decis:make:inform:communiti:institut:particular:european:parliament:regard:open:question,versant
1520,hope:attach:nairobi:talk:resid:fact:compromis:possibl:simpli:respect:weak:conflict:fruitless:peac:talk:held:month:peac:plan:tabl,partie
1521,railway:futur:allow:compet:airlin:consum:clearer:choic:train:plane,moyen
1522,reiter:belief:hard:work:good:satisfactori:result:trade:negoti:achiev,autre
1523,weigh:factor:come:support:committe:environ:public:health:consum:protect:reject:motion:endors:hypocrit:major:hous:hit:earn:potenti:nativ:popul:fail:beam:eye:mild,voilent
1524,agreement:fall:apart:accord:disintegr:respons,responsable
1525,radic:seen:isra:palestinian:make:extrem:difficult:believ:peac:instrument:basi:sure:way:effect:bring:develop:cooper:israel:palestinian,côté
1526,fact:singl:currenc:euro:posit:effect:polit:posit:effect:stimul:extra:overal:policymak:european:union,euro
1527,wait:india:gestur:stop:problem:intern:issu:offer:reassur:live:perman:terror:frontier,lequel
1528,ethiopian:eritrean:pull:brink:enorm:tragedi:forward:mediat,partie
1529,plea:goe:hope:resolut:pass:unanim,partie
1530,turkey:react:posit:document:short:consult:programm:timet:implement:strategi,partie
1531,unusu:approach:gender:aspect:mean:men:women:respons,côté
1532,alter:mind-set:way:shall:hope:futur:citizen:mediterranean:fellow:citizen,espoir
1533,think:trimbl:impress:contribut:peac:feel:nobel:prize:committe:fulli:justifi:award:prize:equal:conflict,partie
1534,vocat:train:measur:leonardo:programm:definit:minus:say:mean:think:programm:fundament:bad:ill-conceiv:practic:present:complex:administr:problem,mauvais
1535,agre:rapid:begin:negoti:final:status:refrain:unilater:measur,partie
1536,circumst:consid:import:refrain:unilater:prejudic:outcom:final:status:negoti,camp
1537,doe:alter:fact:russian:govern:clear:understand:posit:signal:meet:posit:signal,comprendre
1538,point:emphat:pretend:difficulti:european:union,personne
1539,present:hope:work:solut:base:polit:settlement:encourag:unit:nation,partie
1540,order:prevent:european:union:degener:pure:econom:entiti:social:dimens:sidelin:shambl:institut:relaunch:rejuven:polit:europ:just:creat,institutionnel
1541,ecofin:council:yesterday:morn:german:foreign:minist:repeat:foreign:secretari:said:start:term:offic:curb:farm:spend:farmer:concern:price:cut:advers:affect:budget,semestre
1542,perfect:clear:provoc:start:action:iraqi:saddam:hussein:continu:result:risk:war:horizon,poursuivent
1543,support:independ:media:counter:propaganda,partie
1544,inevit:negoti:timet:clear:suck:kind:manoeuvr:seen:past:deliber:drag:negoti:long,entraîner
1545,point:scale:retaliatori:measur:announc:disproportion:regardless:right:wrong,représaille
1546,isra:express:wish:particip:fulli:futur:evalu:measur,évaluation
