@relation figure-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {donnée,chiffre,million,enveloppe,célébrer,prochainement,montant,figurent,chiffrée,chiffré,quantitative,militaire,figure,proportion,trouvées,estimation,oratoires,pourcentage,combinatoire,bouleversantes,correspondant,personnalité,nombre,solitaire,dix-neuf,varie,chiffrent,correspondre,paramètre,représente,institution,suisse,somme,indiquent,taux,personnage,valeur,là-dedans,inférieures,personne,chiffrés,exportait,contemporain,féminins,glissement,hasard,bilan,seuil,en-deçà,chômage,quantification,mensuel,chiffrer,escomptons,reliées,tabac,réunissent,contentée,personnes,figurant,partie,recevraient,statistique,milliard,risible,recourrait,loties,crient,prouvées,cofinancement,cent,vivaient,dénonçaient,augmentation,brut,suivie,élèvent,nordique,représenté,chiffrées,minimale,suprême,détail,pulsion,objectif,généralisation,thuriféraire,arrivées,quatorze,intégrisme,indicateur,plafond,influents,audimat,collaborateur,adolescent,morgantini,élevait,yaourt,dignitaire,inférieurs,moyenne,disposer,élément,alinéa,désolé,calcul,tricherie,témoignent,constatée,commissionnaire,intéressant,préoccupant,recensés,chez,point,fasciné,pulmonaires,endettement,comptabilité,astronomiques,commandée,dépassées,apothicaire,établira,sophistiquées,date,climatologiques,là-haut,beaucoup,atteignait,quantitatives,convainc,concurrence,discussion,pankisi,content,deçà,pour-cent,doublement,chômeur,marge,farine,déplaisantes,nigéria,ouganda,formalisée,croît,théorie,indication,abordions,vais,aveu,institutionnels,arrivé,édition,naturalisation,étendant,annuelles,commémorer,saoudien,ailleurs,politologue,figurer,atteindra,malhonnête,lamentable,inscrire,parlé,cour,figureront,admission,nuts,administrées,dépende,expatriées,inamovible,démographique,occurrence,gâché,couverture,khaldun,ventilées,quatre-vingt,fixé,gérées,total,descendue,quittent,méritent-ils,ténébreuse,supérieur,sous-exécution,alarmant,connaisse,lit,ipc,attirant,figurera,expression,placées,marocain,parlaient,extrapolés,énormité,reconnaissable,agriculteur,démenties,suffirait,prévision,inférieure,livrées,mathématique,pib,pilier,inestimable,acteur,multiplication,détérioreront,rassemblement,implantation,cœur,alourdit,effort,élevaient,différerait,décideur,darkazanli,issue,précises,devez-vous,détourné,incompressibles,cumulés,irrémédiablement,effacerait,serrée,rattrapé,modélisation,présentons,fraudeur,dixième,désigner,chiffrage,proeuropéennes,instituée,respectivement,imaginé,maxima,crayon,vinaigre,résume,effectuons,décompte,coller,ventilée,tonnes-kilomètre,ratification,pneumatique,ka-shing,évaluons,dépourvu,ryad,triplent,approximative,exercice,actuel,gromyko,vicomte,classait,tripler,spectaculaires,poussent,précieuse,en-dessous,protagoniste,assimilées,écu,lâche,induiront,rafle,extrapolant,potentiel,spd,visegrad,préexistants,quasi-équilibre,tirage,préoccupants,surréservation,commissioner,notable,financement,sous-représenté,règle,géant,assumerait,monteront,épingle,donnant-donnant,falsifiait,caractéristique,poste,antérieurement,accident,détenaient,capital-risque,participation,produit,fait,uns,introduisez,moindres,quo,curative,absolues,résultat,repasser,réduit,patronat,scowcroft,flotte,dates-clés,arrondis,symbolique,image,avoisiner,restant,stature,culturiste,élevé,réclamaient,périnataux,record,gelmini,atteindrait,payement,doping,vérifierai,arrêtaient,incorruptible,surmontées,horaire,suivront,compensatrice,personnage-clé,figurerait,andorran,transiter,ajouter,tombé,vérifiées,écarteraient,allégorique,conseil,mine,fabriqué,congrue,dirigeant,occupera,illustration,exécutés,fictive,indicatif,calculée,atteindront,correspond,repris,haut,discrètes,annoncés,course-poursuite,reconnaissante,demi-million,républicaines,diminution,texas,évaluation,turkmenbashi,agissait,réintroduction,récolté,pion,incarcérés,trèfle,abordée,dérapent,affectera,formées,burlando,occupée,permanence,différence,al-inest,extrapolée,contredits,concédé,quantifions,insuffisante,qmg,maintenue,comparons,fraudé,subalterne,entourage,télévisés,exhaustif,maria,ese,tablé,présent,parle,réaliste,admirablement,interprété,disparition,indice,terrain,juteux,part,sommité,quota,teneur,refuserait,atteignent,andreotti,cerveau,farouche,karamé,gouliev,résidant,nominales,bouddha,passent,publication,approcher,restons,spla,budiman,suspensives,gel,unipartite,first,jauge,obidkhon,ascendante,proposerais,espèce,délaissement,objectives,considérez,éclairent,élevant,schneider,centaine,gabodé,dispose}

@data
575,obvious:denmark:includ:overal:countri,chiffre
576,draw:attent:commission:van:den:broek:joint:resolut:deal:financ,point
577,opinion:point:import,montant
578,clear:postal:servic:attract:nation:mail:countri:organ:unaccept:unlaw:redirect:traffic:deposit:mail:outsid:nation:border:prior:post,chiffre
579,uniqu:achiev:arriv:concili:higher:budget:estim:forward:commiss,somme
580,look:critic:expenditur:europ:forgotten:growth:rate:simultan:includ:growth:head:scale:structur:fund,chiffre
581,point:determin:maximum:guarante:quantiti:past,valeur
582,confess:privat:fascin:tri:got:minut:minut:minut,fasciné
583,make:temporari:regul:perman:sens:establish:initi:basi:given:situat:valid,chiffre
584,econom:signific:number:job:creat:just:strateg:resourc:vital:support:enabl:industri:surviv:out:region:suffer:highest:rate:unemploy:union:area:object:account:low:level:incom,chiffre
585,similar:came:studi:compar:switzerland:austria,chiffre
586,mention:begin:fulli:agre,chiffre
587,clear:polit:import:communiti:involv:debt:initi:greater:contribut:term:absolut,chiffre
588,air:essenti:public:health:case:respiratori:diseas:children:case:pulmonari:ill:attribut:air:pollut,pulmonaires
589,terenc:wynn:refut:prejudic:housekeep:concern,chiffre
590,reorient:phare:taken:institut:build:enhanc:administr:come:categori:phare:resourc:given:rough:target:spent,montant
591,alongsid:disabl:approxim:million:elder:know:demograph:statist:set:climb:higher,chiffre
592,base:possibl:estim:normat:charact,montant
593,inclus:member:state:list:first-wav:countri:demonstr:clear:maastricht:criteria:adher:massag:accept:practic,chiffre
594,ladi:gentlemen:shock:order:counter:distress:situat:twoprong:assault:combin:prevent:hand:repress:envisag,chiffre
595,fact:total:debt:candid:countri:fact:deepli:worri,endettement
596,let:commiss:reason:repres:alarm:bell:carrot:work:econom:guidelin:complet,chiffre
597,know:exact:commiss:revis:growth:result:happen:asia:potenti:catastroph:gone,chiffre
598,guarante:deliv:real:skill:real:train:allow:real:job:simpli:massag:unemploy:statist:month,chiffre
599,want:say:broad:term:parliament:express:prioriti:budget:agre:rigor:budget:union:commit:compromis:just:sake:endof-year,comptabilité
600,fish:vessel:exact:sein:net:harm:creat:lot:difficulti:pay:ecu:tonn:practic:lira:quintal:tonn:truli:insignific,chiffre
601,mrs:schroedter:unfortun:parliamentarian:consid:financi:propos:agenda:unrealist:state:gnp,chiffre
602,propos:fail:set:concret:number:vehicl:individu:permit:bring,chiffre
603,simpli:low:substanti:invest:need:wholesal:expans:sector:occur,chiffre
604,case:north:sea:subject:extrem:environment:ecolog:pressur,chiffre
605,kinnock:talk:aircraft:accid:just:know:far:die:road:car:accid:cours:materi:damag:caus:day:communiti:amount:truli:astronom,astronomiques
606,note:cost:tonn:gone,chiffre
607,presid:result:survey:carri:eurobaromet:request:commiss:contain:particular:use:fact:involv:fight:sex:tourism:victimis:children,commandée
608,put:forward:propos:aim:guarante:european:union:right:knowledg:result:work:carri:cost:born:communiti:higher,pourcentage
609,awar:exampl:belgium:just:countri:exampl:minist:employ:labour:cite:unemploy:entir:countri:gross:misinform:minist:take:account:fulli:unemploy:benefit:seek:employ,chiffre
610,certain:room:improv:region:product:current:account:percentag:market:commiss:correct,statistique
611,sake:ecu:million:arian:ecu:million:kaleidoscop,montant
612,initi:inquiri:shown:exceed:twice,dépassées
613,think:relat:poor:forward:council:regul:amend:rapporteur,chiffre
614,definit:standard,taux
615,accord:latest:present:intern:market:council:decemb:today:direct:forc:union:compar:higher:proport:year:half:june,donnée
616,invit:presid:european:court:auditor,chiffre
617,want:increas:internet:access:broaden:wide:cross-sect:societi:possibl,chiffre
618,prove:european:consum:suffici:awar:welfar:issu:question:product,chiffre
619,give:rise:idiot:hour:consecut:drive:doe:happen:imposs,chiffre
620,order:achiev:common:posit:read:commiss:forc:adopt:eur:approv:qualifi:major,montant
621,add:commiss:keen:ensur:issu:financ:union:doe:reduc:push:paper,apothicaire
622,comparison:show:figur:member:state:averag:gnp:higher:averag:figur:dac:donor:countri:correspond:gnp:contribut:import:donor:countri:usa:gnp,valeur
623,certain:believ:essenti:touch:aid:agenc:ground:think:project:come:near:provid:volum:aid:need:ford:given,chiffre
624,speak:million:die:year,chiffre
625,cours:countri:forest:relat:unaffect:exampl:spain:correspond,chiffre
626,reveal,chiffre
627,listen:care:said:mrs:van:lancker:look:employ:set:increas:year,chiffre
628,view:high:repres:substanc:creatur:council:in-fight,personnalité
629,follow:dresden:berlin:intens:negoti:recommend:eur:billion,montant
630,council:agre:start:codecis,montant
631,offer:mythic:difficult:past,chiffre
632,strang:negoti:object:dedic:industri:rural:region:undergo:econom:restructur:sacrif:benefit:object:budgetari:envelop:ecu:billion:period:period,chiffre
633,european:commiss:base:definit:aid:programm,établira
634,yesterday:even:tamper:met:parta:greek:secretari:region:polici:order:ask:provid:quick:possibl:know:difficult:assess:accur:possibl:commit:appropri:avail,chiffre
635,includ:refuge:croatia:bosnia-herzegovina:intern:displac:serb:gypsi:kosovo:social:vulner:calcul:world:food:programm:unhcr:joint:assess:team:emerg:food:aid:visit:feder:republ:yugoslavia:juli:year,chiffre
636,written:document:contain:sourc:date,chiffrés
637,agre:permit:ireland:increas:emiss:relat,chiffre
638,reason:fulli:endors:direct:pleas:cours:european:parliament:regard:road:safeti:consist:member:state:accid:clear:young:affect:area,statistique
639,fourth:aggreg:cours:indic:work:carri:committe:rapporteur:behalf:commiss:thank:virrankoski:report:individu:plan:parliament:council:court:justic:court:auditor:econom:social:committe:committe:region:pittella:report:oper:budget:european:coal:steel:communiti:particular,sophistiquées
640,committe:budget:confer:thing:receiv:inform:question:set:high:year:concern:long-term:commit,montant
641,hand:think:continu:stand:fact:quot:polit:sphere:said:eur:million:avail:year:avoid:give:impress:back:polit:respons,chiffre
642,calcul:concili:possibl:know:concili:conduct:parallel:concili:relat:youth:programm:complet:autonom:relat:programm,date
643,european:union:just:question:statist:exampl,chiffre
644,second:combat:structur:indic:step:pace:structur:reform:realli:want:bring:unemploy:long:term:just:increas:employ,chiffre
645,order:essenti:region:dispos:suppli:member:state:distort:region:realiti,chiffre
646,expect:judgement:citizen:think:europ:just:term:balanc:sheet:gdp,bilan
647,word:need:link:monitor:legisl:prove:unequivoc:undertak:compli,chiffre
648,offer:emphat:plenum:european:parliament:ridicul:shame,chiffre
649,maximum:categori:doe:amend:perman:use:flexibl:claus,plafond
650,rapporteur:deplor:fact:given:report:cover:aid,chiffre
651,member:state:meet:lack:inspector,pourcentage
652,set:usd:million:unit:state:talk:usd:billion:maximum:ceil:cover:claim:payment,plafond
653,point:mrs:albright:read:recent:press:true:lie,chiffre
654,respect:think:essenti:allow:greater:flexibl:regard:period:adapt:said:target:level:given:real:difficulti:control:ozon:concentr:set:pure:basi:exist:previous:data:constant:seen:climat:condit:especi:just:mention:mediterranean:countri,climatologiques
655,start:ece:gothenburg:protocol:revis:propos:mrs:myller:report,chiffre
656,stage:talk:specif:input:stage:fact:discuss:output,chiffre
657,extern:aid:area:hand:financi:perspect:result:reduct:expenditur:year:comparison:year:think:agre:doe:realli:reflect:actual:situat:actual:requir,chiffre
658,question:demand:greater:rigour:question:demand:account:reflect:true:pictur:countri:account,comptabilité
659,exact:member:staff:actual,là-haut
660,euro-dollar:rate:impact:favour:budget:concern,chiffre
661,usual:clear:develop:committe:regard:budget:pure:indic,chiffre
662,bear:mind:number:new:languag:involv,beaucoup
663,harsh:tragic,chiffre
664,accord:avail:commiss:europ:definit:lag:unit:state,chiffre
665,time:high:offici,estimation
666,let:clear:demonstr:facto:prohibit:prohibit:tax:prohibit:prohibit:fail,chiffre
667,presid:commission:ladi:gentlemen:european:transport:situat:sum:use:pertin,chiffre
668,refer:tonn:final:destin:unknown,chiffre
669,ladi:gentlemen:realli:embarrass:stand:say:accept:propos,montant
670,far:definit:allow:concern:consid:previous:salari:includ:purpos:acquir:pension:entitl,chiffre
671,tuesday:tri:hous:believ:wrong:regul:prevent:present,chiffre
672,unit:state:home:access:network:network:known:internet:whilst:european:union:hard:reach:percentag:surpass:union:member:state:advanc:term:technolog:develop,atteignait
673,quot:portug,chiffre
674,believ:budget:succeed:turn:consider:use:good:effect,chiffre
675,comprehens:set:today:capac:rapporteur:proud,chiffre
676,budget:line:alloc:polici:adopt:polit:goal:huge:expect,chiffre
677,question:urgent:natur:issu:dealt:commiss:committe:agricultur:rural:develop:identifi:urgent:issu:uphold:differ:commiss:propos,quantitatives
678,aim:text:today:transform:pointless:compulsori:test:promis:examin:freestyl:programm:european:union:add:valu:long:understand:role:arrang,figure
679,suggest:budget:avail:programm:total:insuffici,convainc
680,simpli:mention:ought:drive:head:govern:did:lisbon:enter:poverti:exclus:european:agenda,donnée
681,commiss:suggest:revis:eur:million,concurrence
682,note:today:includ:supplementari:budget:need:address:wake:bse:crisi,chiffre
683,sum:period:frank:exact,chiffre
684,repres:immens:person:suffer:mean:enorm:econom:loss:cost,chiffre
685,key:bear:mind:respect:forthcom:enlarg:popul:european:union:increas:surfac:area:union:increas:union:gross:domest:product:increas,chiffre
686,whilst:absolut:reason:doubt:given:honour:member:differ:estim,chiffre
687,unemploy:close:employ:today:union,chiffre
688,believ:hunt:new:indic:employ:simpli:delay:necessari:renew:liberalis:european:market,discussion
689,eur:million:broken:follow:eur:million:use:cover:purchas:destruct:scheme:cattl:month:eur:million:buying-in:beef:public:stock:extra:eur:million:use:financ:addit:bse:test:conduct:cattl:month:intend:human:consumpt,somme
690,support:bösch:suggest:appoint:committe:chair:independ,personnalité
691,true:basi:latest:suppli:italian:ministri:financ:situat:payment:healthi:write:celli:precis:detail:quick:payment:object,donnée
692,absenc:commiss:support:legisl:technic:expert:propos:ambiti:target:individu:countri:unless:pull:air:poor:amateurish:way:make:law,chiffre
693,hope:clearer:forecast:review:direct:forgiv:joke:emiss:taken:air,chiffre
694,specif:propos:question:principl,chiffre
695,intern:displac:person:ossetia:daghestan:chechnya:compar:report:refuge:pankisi:valley:georgia,pankisi
696,revis:consensus:solut:reach:case:outermost:region:european:union:paradox:strang:consequ:mastoraki:mention:risk:seaport:situat:island:capit:case:canari:includ:categori:tourist:port:out-of-d:freight:consid:domest:passeng:traffic,chiffre
697,ppe:shall:carri:strict:close:examin:budget:line:line:autumn:avail,chiffre
698,final:madam:presid:regard:imagin:creativ:speech:use:dell:alba:call:eurojust:euro:saint:just:say:believ:eurojust:instrument:justic:saint:instrument:justic:human,figure
699,say:just:greec:case:appli:member:state:stabil:pact:base:provid:countri,chiffre
700,pleas:record:minut:improv:suggest:decis:text,content
701,present:seri:amend:behalf:liber:aim:consolid:key:econom:monetari:union:council:accept,figure
702,regard:statist:inform:second:report:cohes:fact:stand:mind:enlarg:bring:challeng:twice:current:face:indic:region:dispar:set:doubl,chiffre
703,difficult:quot:actual:suspect:higher:possibl:imagin,chiffre
704,europol:inform:illeg:immigr:enter:territori:year:actual:think:underestim,chiffre
705,illustr:convent:televis:market:cover:overal:audio-visu:sector:major:growth:sector,chiffre
706,includ:econom:situat:develop:market:structur:organis:compani:strategi:turnov:product:financi:posit,chiffre
707,result:fail:achiev:much-vaunt:object:converg:poorest:richest:region:confirm:greec:prime:exampl:increas:diverg:just:member:state:north:south:region:member:state,donnée
708,today:europol:intergovernment:control:nation:parliament:foremost:govern:council:minist:justic:home:affair:repres:europol:manag:board:last:supervisori:lead:independ,personnalité
709,appropri:grown:just:clear:financi:perspect,deçà
710,present:fli:past:year,chiffre
711,doe:commission:know:exampl:itali:order:pension:women:forc:sign:job:centr:look:job:alter:unemploy,chiffre
712,averag:size:european:pension:fund:sixth:pension:fund:unit:state:yield:europ:american,pour-cent
713,unaccept:precis:doubl:worldwid:develop:aid:requir:order:meet:intern:pledg:children:world:attend:school:receiv:medic:care,doublement
714,cours:structur:fund:criteria:indic:support:set:way:econom:social:cohes:reflect:fall:unemploy,chômeur
715,negoti:current:interinstitut:agreement:manag:modifi:head:perspect:result:shortsighted:insuffici,marge
716,indict:sign:public:accus:cathol:church:unaccept:interfer:attempt:control:women:reproduct:function,personnalité
717,known:direct:brought:countri:countri:question:obtain:better:effect:impact:assess,chiffre
718,let:bear:mind:consum:tonn:raw:tobacco:produc:tonn:european:union,chiffre
719,hope:year:analys:aid:accord:oecd:develop:aid:committe:allow:measur:impact:communiti:fund:promot:social:develop:accur,chiffre
720,laeken:target:mention:women,chiffre
721,accord:world:bank:develop:countri:repaid:creditor:northern:countri:usd:billion:equival:marshal:plan,donnée
722,commiss:announc:payment:requir:fear:far:exceed:budget:ceil,plafond
723,creativ:account:stop:commiss:press:greater:transpar:honesti:releas:govern:stress:urgent:need:speed:structur:reform:need:especi:pension:liberalis:market:especi:job:energi:market:educ:standard:lisbon:target:met,donnée
724,stevenson:quot:number,chiffre
725,fact:just:let:speak:quot:proper:back,chiffre
726,contrari:attitud:financ:meda:programm:desir:ensur:effici:value-for-money:spend:proper:generous:effect:recipi:develop:support:simpli:have:budget:look:impress:impress:consequ,chiffre
727,accord:intern:associ:fish:meal:fish:oil:manufactur:fish:meal:fish:oil:use:aquacultur,farine
728,concern:just:recent:elect:result:franc,chiffre
729,special:control:committe:political-soci:survey:set:certain:public:presid:lukashenko:pain:popular:just:april,déplaisantes
730,child:labour:traffick:children:highest:nigeria,nigéria
731,disgrac:think:overwhelm:major:seek:asylum:countri:place:afghanistan:iraq:turkey:iran:countri:problem,chiffre
732,stretch:imagin:did:think:commiss:did:account:excel:spreadsheet:adjust:know,chiffre
733,non-implement:aim:respons:non-implement:fall:caus,chiffre
734,numer:measur:adopt:colleagu:nielson:patten:administr:level:adopt:new:structur:facilit:rapid:implement:genuin:have:impact:budget,chiffre
735,total:field:energi:especi:regard:renew:energi:develop:cooper:bigger,chiffre
736,point:need:continu:invest:matter:statist:line:talk:singl:individu:lost:opportun:european:union,chiffre
737,wait:long:happen,chiffrées
738,year:eurostat:enter:contract:firm:suppli:fals:inform:shown:cursori:comparison,chiffre
739,context:hope:member:state:concern:german:govern:announc:quick,chiffre
740,start:confus,chiffre
741,commiss:soon:publish:employ:gain:growth:effect:year:intern:market,chiffre
742,fundament:rule:standard:protect:general:europ:issu:issu:democrat:control:promin,beaucoup
743,speak:behalf:remind:danish:propos:accept:eur:billion:hand:assumpt:commission:verheugen:refer:correct,chiffre
744,reject:million:anim:slaughter:farmer:claim:million:fantasi:use:polit:gain,chiffre
745,grate:honour:member:happili:send:collin:know:longstand:matter:statement:origin:provid:parliament:sure,chiffre
746,committe:set:start:work:septemb:publish:final:report:octob:point:high-rank:polit:militari:busi:uganda:rwanda:zimbabw:congo:plunder:natur:main:miner:wealth:congo:massiv:scale:person:gain:case:rwanda:countri:benefit,ouganda
747,prove:benefit:globalis:reach,chiffre
748,past:austria:use:ecopoint:soon:abandon:laeken:european:council:remain:strang:undecid:end:year:solut:describ:committe:virtual:solut:mean:actual:fact:theoret,formalisée
749,statist:review:carri:led:increas:greec:debt:ratio:rose:gdp:higher:previous:estim,chiffre
750,look:european:mcdda:offenc:doubl:quadrupl:countri:franc:greec:spain,chiffre
751,transport:account:end:energi:communiti:grow,croît
752,negoti:take:subject:far:parliament:concern:adopt:act:access:contain:automat:signifi:approv:financi:perspect,chiffre
753,summer:best-cas:scenario:theoret:earliest:achiev:eurozon:member,théorie
754,agre:categori:declar:sign:parliament:sell:just:money,montant
755,consid:complet:arbitrari:doe:account:qualit:aspect:phytosanitari:product:overlook:econom:aspect:crop:protect,indication
756,green:paper:sum:idea:intellectu:hypothesi:defenc:communiti:cross-bord:financi:interest:better:defend:communiti:level:field,institution
757,select:procedur:carri:high-level:select:board:compris:lead:academ:world,personnalité
758,recognis:impress:recognis:robberi:central:london:involv:mobil:phone:rate:pari,chiffre
759,think:good:enter:new:territori:support:liabil:ecolog:damag:awar:difficult:actual:practic,abordions
760,compani:commission:slight:higher:european:cooper:sector:repres:million:job:oper:outsid:local:area:activ:concern:sector:econom:life,vais
761,surpris:api:pull:definit:heavi:crude:oil,chiffre
762,accord:commiss:ship:class:hazard,aveu
763,good:open:coordin:know:fact:tabl,chiffre
764,know:start:decis:taken:head:govern:decid:given:produc:honest:employ,chiffre
765,assess:carri:conjunct:commiss:ensur:financi:perspect,montant
766,light:vote:amend:commiss:inform:remain:financi:perspect,chiffre
767,global:close:million:child:labour,chiffre
768,dare:term:job:cost:singl:currenc:delay:excus:european:central:bank,chiffrer
769,midst:peac:european:union:member:quartet:believ:european:parliament:institut:realli:feel:solidar:execut:solana:capac:common:foreign:secur:polici:repres:support:rapproch:countri:seek:conflict:parti,personne
770,believ:stage:intern:develop:europ:need:capabl:act:world:stage:assist:humanitarian:aid:reconstruct:iraq:item:budget,chiffrer
771,includ:charter:fundament:right:bind:natur:legisl:procedur:general:rule:extens:qualifi:major:creation:institut:minist:foreign:affair:clear:use:progress:justic:home:affair:cours:convent:essenti:method:futur:constitut:reform,institutionnels
772,commission:refer:old:liabil:lloyd:sought:separ:scheme:known:equita,chiffre
773,educ:council:agreement:financi:envelop:set:eur:million:import:fair:satisfactori,montant
774,actual:fact:averag:conceal:huge:discrep:member:state:averag:denmark:approxim:averag:greec,moyenne
775,parliament:propos:introduc:number:sector:target:regul:social:infrastructur:basic:educ:health:environ:civil:societi,pourcentage
776,start:rais:read:talk:signific,arrivé
777,case:indic:averag:annual:spend:household:eur,chiffre
778,regard:difficult:question:salari:council:doe:object:determin:take:refer:percentag:salari:judg:court:justic:approach:solv:problem:annual:adjust,chiffre
779,far:lowest:concern:assum:histor:base:full-tim:posit,chiffre
780,mere:plead:tabl:resolut:accept:type:oral:amend:insert:death:penalti:execut:welcom:fact:condemn:execut,chiffre
781,illustr,chiffre
782,know:parliament:support:juli:establish:assess:framework:score:board:aid:latest:spring:confirm:trend:reduct:level:aid:new:issu:april:shall:trend:continu,édition
783,china:account:world:textil:product:alarm:particular:genuin:develop:countri:bangladesh:vietnam:crush:chines:steamrol:sector,chiffre
784,basi:latest:indic:cairo:confer:object:show:shock:inequ:world:wealthi:poor:countri:region,chiffre
785,born:patient:accus:condemn:insult:hurl:recent:hope:debat:propos:back:council:europ:success:outcom:result:higher:naturalis,naturalisation
786,recent:publish:undoubt:larger:today,chiffre
787,sale:batteri:differ:quit:consider:member:certain:decis:favour:propos:percentag:sale:collect:target,chiffre
788,monitor:cours:drive:rest:time,chiffre
789,paragraph:indic:higher:look:sensibl:pragmat:rule,chiffre
790,european:develop:fund:solidar:fund:remov:equat:new:period:valu:present:period:recalcul:basi:member:state:result:actual:slight:reduct:percentag:gross:nation:incom:levi:come:year:commiss:new:propos:compar:present:plan:period,chiffre
791,rapporteur:intend:set:final:appropri:refer:member:state:forecast,montant
792,situat:wish:express:opinion:precis:level:achiev:new:budget:part:prioriti:establish:earli:stage:part:wish:tie:new:parliament:precis,chiffre
793,minist:press:question:trend:macro-econom:receiv:surpris:posit:respons,donnée
794,impress:convinc:climat:chang:call:question:model:growth:global:warm:indescrib:consequ:europ:economi:world:energi:crisi:risk:drag:conflict:right:present:peaceabl:border:petrol:run:hubert:peak:theori:confirm:final:immeasur:victim:environment:disast:terror:unaccept,étendant
795,parliament:debat:forest:focus:manag:obtain:ridicul:eur:million:european:commiss,somme
796,offer:mediterranean:neighbourhood:polici:southern:flank:consid:demograph:poland:happen:mediterranean:affect:consider,statistique
797,potenti:growth:europ:consist:pact:doe:hold,chiffre
798,presid:friday:intern:council:explor:sea:publish:annual:fish:stock:assess:advic:show:north:sea:haddock:stock:exceed:year:record:high,annuelles
799,chanc:just:look:head:intern:process:clearer:simpler,chiffre
800,member:state:lower,chiffre
801,second:issu:anniversari:doe:appear:agenda:believ:parliament:acknowledg:fact:year:distinguish:isra:palestinian:met:geneva:sign:peac:agreement:middl:east:base:peac:coexist:viabl:state:demonstr:solut:difficulti:border:settlement:secur:refuge:jerusalem:problem:left:negoti:deadlock,commémorer
802,true:cost:up-to-d,chiffre
803,cling:second:dogma:unabl:cope:financi:burden,taux
804,clear:first:great:poorest:countri:forc:spend:gnp:debt:servic,chiffre
805,order:facilit:consult:coordin:implement:decid:member:appoint:public:respons:implement:lisbon:strategi,personnalité
806,fellow:member:right:ask,chiffre
807,fortun:pleas:say:senior:saudi:public:express:determin:situat:chang,saoudien
808,quot:german:accid:involv:van:result:person:injuri:rose,chiffre
809,agricultur:sector:incur:loss:exceed:eur:billion:set:rise,chiffre
810,horrif:million:dead:systemat:extermin:peopl:minor:citi:region:reduc:ash:rubbl:economi:ruin:million:displac:civilian:popul:war:countri,chiffre
811,say:luxembourg:presid:realli:clear:mind:order:understand:money:use:immedi:best:condit,chiffre
812,poland:need:product:quota:tonn:propos:negoti,ailleurs
813,madam:presid:commission:ladi:gentlemen:opportun:underpin:said,chiffre
814,let:look,chiffrées
815,ask:account:follow:vote:vote:technic:correct:need:ensur:text:tabl:consist,chiffre
816,commiss:job:european:parliament:adopt:posit:major:histori:show:respons:take:account:econom:difficulti:face:member:state:propos:slight:lower:propos:commiss,chiffre
817,disgrac:stand:condemn:member:state,chiffre
818,percept:introduct:euro:result:increas:inflat:member:state:damag:imag:accord:offici:increas:attribut:euro,chiffre
819,presid:take:commission:goodwil:read:refrain:quot:air:pollut:prematur:death:annum:europ:time:number:kill:road,chiffre
820,legisl:elect:togo:elect:monitor:prioriti:establish:commiss,figurent
821,madam:presid:commission:heard:earlier:statesmanlik:thing:british:presid:council:demand:foreign:polici:accompani:calcul:virtual:regard:compromis:emerg:negoti:unfortun:discuss:today:agre:entir:said:garriga:polledo:capac:rapporteur:amend:budget:doe:fact:stand:contradict:statesmanlik:utter:exampl:respons,chiffre
822,sixty-seven:signatur:collect:reach:noon:today,chiffre
823,prematur:talk:concret:experi:one-and-a-half:month:year:took:end:novemb:month:year:usual:huge:mobilis:fund:member:state:catch,chiffre
824,lead:peculiar:road:sign:result:bizarr:speed:limit:convert:mile:hour,chiffre
825,despit:recent:alarmist:statement:remain:difficult:today:grasp:health:risk:probabl:virus:mutat:transmit:human,chiffrer
826,look:complaint:constant:increas:primari:signific:european:administr:wors:member:public:endeavour:assert:right,chiffre
827,ombudsman:petit:success,personne
828,certainti:reliabl,chiffre
829,afternoon:receiv:indic:fraud:note:deliber:case:clear:deliber:mistak,chiffre
830,show:kind:talk,chiffre
831,natur:countri:billion:greater:share:intern:trade:absolut:europ:share:intern:trade:increas:sector:experienc:difficulti,chiffre
832,add:contribut:shipown:element:advanc:licenc:levi:tax:provis:salari:island:seamen:rise:indic:commiss:assess:report:mrs:attwool:eur:million:furthermor:victoria:base:port:tuna:fleet:indian:ocean:creat:great:wealth:seychell,chiffre
833,lisbon:agenda:truli:succeed:make:competit:larger,nombre
834,new:help:decreas:risk:bather:health:improv:categori:level,plafond
835,know:hard:accept:reject:look:french:voter:dutch:voter,chiffre
836,sentenc:pass:sam:rainsi:arrest:human:right:activist:just:coupl:exampl:seri:slur:accus:level:public:year:seen:suspens:parliamentari:immun:sentenc:cheam:channi:absenc:chea:poch,personnage
837,awar:paasilinna:benchmark:improv,chiffre
838,presid:commission:suppli:today:footwear:product:europ:decreas:import:price:fallen:sector:lost:near:job,chiffre
839,wake:voter:say:wake:real:econom:hope:come:sort:insight,chiffre
840,presid:need:economist:polit:scientist:trend:want:cash:thing:disappear:green:societi:bring:number:consequ,politologue
841,regard:emphasis:fact:field:intra-commun:transport:combin:airport:secur:charg:tax:repres:averag:price:flight:ticket,chiffre
842,studi:reveal:quot:earlier:cost:secur:measur:high:insignific:relat:overal:cost:transport,chiffre
843,tabl:propos:intend:ensur:promot:support:reinstat:product:area:affect:disast:make:land:air:equip:immedi:avail:fight:forest:fire:elig:action,figurer
844,know:atlant:lot:data:obtain:amount:eur:million,chiffre
