@relation execution-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {exécution,uvre,servant,réalisation,exécuter,exercice,application,lapidation,mort,gestion,action,exécutoires,indignons,sursis,univoque,huntsville,porte-monnaies,aboli,exécutés,mise,présidentielle,verbale,critiquera,mtf,exécuté,posait,inaction,wots,abandonnée,accomplissement,agira,liquidation,afférents,constations,réponse}

@data
250,general:forecast:includ:council:exceed:ceil:financi:perspect:eur:million:contribut:growth:budget:council:ask:cut:criticis:bad:polici,critiquera
251,despit:fact:iranian:author:repli:commiss:stone:women:year:amnesti:intern:state:took,exécution
252,commiss:seek:end:practic:public:particular:cruel:pursu:islam:countri,exécution
253,talk:poor:poor:manag,exécution
254,allow:financ:measur:accompani:readmiss:agreement,exécution
255,british:conserv:deleg:fulli:support:greater:cooper:judici:author:especi:judgment:servic:legal:europ,exécution
256,despit:visit:european:deleg:connect:human:right:public:septemb,exécution
257,true:phase:deleg:phase:argu:fall:govern:member:state:parliament:involv:phase:outsid:actual:control,exécution
258,refer:improv:budget,exécution
259,condemn:strongest:term:tibetan:lobsang:dhondup:januari:alleg:polit:crime:call:immedi:set:asid:death:sentenc:buddhist:lama:tenzin:delek,exécution
260,instrument:essenti:aspect:common:immigr:polici:propos:commiss:fact:propos:commiss:present:council:tamper:mandat,exécution
261,assess:identifi:reason:underus:blame:commiss:member:state:benefit:fund:lack:transit:programm:delay:submiss:project:inadequ:coordin:poor:plan:decis,exécution
262,agre:commiss:overal:aspir:abolish:concentr:rule:open:busi:execut:share:trade:competit:exchang:mtfs:intern:platform:invest:firm,mtf
263,hope:italian:presid:european:union:respect:union:posit:fail:muster:courag:propos:moratorium:junctur:see:approach:chosen:adopt:scientif:research:concern:boycott:busquin:propos,exécution
264,case:commiss:want:speed:procedur:order:facilit:sincer:believ:exceed:power,exécution
265,tell:swoboda:amnesti:intern:talk:term:carri:year:hundr:thousand:jail:maltreat:tortur:wait:vain:fair:trial,exécution
266,legal:debat:sheikh:yassin:forget:instig:worst:suicid:attack:head:movement:charter:call:destruct:israel:let:forget:physic:elimin:jew:world,exécution
267,prime:minist:sharon:violat:human:right:ignor:resolut:build:wall:occupi:territori:build:new:settlement:extrajudici:palestinian,exécution
268,order:achiev:aim:essenti:polit:prison:prison:conscienc:castro:jail:releas:immedi:tortur:dissid:ceas:immedi:free:dialogu:parti:recognit:regim:isol:brave:cuba:call:freedom,exécution
269,china:matter:urgenc:abandon:plan:carri:guarante:fair:trial:accord:intern:legal:standard,exécution
270,state:issu:stand:invit:special:rapporteur:frequent:face:obstruct:inconveni:mandat,exécution
271,think:point:famili:law:inherit:differ:nation:order:payment:creditor:countri:debtor:civil:law:solut:improv:resolv:problem:everyday:live,exécution
272,gross:violat:commit:burmes:armi:ethnic:minor:includ:summari:tortur:rape,exécution
273,remain:deepli:critic:widespread:atroc:chechnya:includ:extrajudici:aslan:maskhadov,exécution
274,number:countri:appli:death:penalti:fallen:number:risen:dramat,exécution
275,trust:futur:commiss:inspect:implement:acqui:serious,exécution
276,hope:presidency-in-offic:council:recept:propos:wari:presid:want:maintain:status:quo:ignor:fact:circumst:chang:oper:rule:improv:order:improv:budgetari,exécution
277,institut:role:play:certain:member:hous:draw:council:attent:respons:substanti:polici:agenda:necessari:public:european:project,exécuter
278,presid:written:declar:communist:daniel:strož:accus:estonian:mass:jewish:second:world:war,exécuté
279,year:decid:parliament:consider:major:problem:connect:democrat:polici:croatia,posait
280,meda:budgetari:line:year:starting-point,exécution
281,final:addit:budgetari:commit:phare:taci:meda:improv:transpar:permit:improv:programm:control,exécution
282,madam:presid:european:parliament:reason:confid:member:govern:remind:parliament:wish:resolut:meet:commiss:human:right:demand:univers:countri:moratorium,exécution
283,accord:amnesti:intern:number:doubl:arrest:step:line:oil:worker:strike:persecut:religi:minor:continu,exécution
284,delay:agreement:member:state:object:meant:rate:drew:close:later,exécution
285,urg:democrat:world:unit:intellectu:persecut:tortur:regim:iran,exécution
286,parliament:disturb:increas:number:usa,exécution
287,case:unit:state:case:joseph:dell:concern:case:addit:feel:common:relat:seek:prevent:well-found:certainti:evid:guilt:far:have:verifi:dna:test:necessari:exoner:accus,exécution
288,far:overal:budget:concern:outlin:commiss:inform:budgetari:author:juli:confirm:recent:data,exécution
289,present:meda:programm:size:programm:higher:year:level,exécution
290,war:conquest:vietnames:communism:kill:million:mass:death:camp:flight:boat,exécution
291,first:frequenc:control:increas:countri:transport:problem:usual:occur:fault:legisl,application
292,similar:mechan:appli:use:regard:aid:decis:enabl:commiss:direct:execut:decis:member:state:space:day:action:inact:result:obstacl:freedom:movement:decis:constitut:document:basi:injur:parti:nation:court:recogn:right:compens:loss:sustain:member:respons,inaction
293,exampl:ask:relationship:bureaucrat:administr:expens:expens:direct:project,exécution
294,presid:year:ken:saro-wiwa:son:ken:came:brussel:day:later:generat:total:absolut:support:hous:return:democraci:human:right:nigeria:forc:ask:european:parliament:condemn:abacha:regim:continu:disregard:principl,exécution
295,month:estim:taken:public:week,exécution
296,conclud:point:connect:report:order:enhanc:relat:countri:outsid:import:multilater:bilater:treati:convent:transfer:judgement:sign:judici:cooper:countri:outsid:union:fine-tun,wots
297,legisl:instruct:european:parliament:respons:technic:bodi,exécution
298,number:death:sentenc:method:use:treat:secret,exécution
299,bogus:ruler:enorm:area:respect:anybodi:law:base:summari:rifl:butt:justic:civilian:popul:make:biggest:sacrific:million:refuge:countless:dead,exécution
300,furthermor:resolut:april:commiss:call:moratorium:view:complet:abolit:death:penalti,exécution
301,intern:communiti:celebr:anniversari:univers:declar:human:right:unit:state:approach:continu:barbar:ineffici:method:describ:albert:camus:genuin:administr:murder,exécution
302,imprison:disappear:tortur:everyday:featur:turkish:warfar:thousand:villag:burn:million:refuge:homeless,exécution
303,mrs:bennasar:amend:support:committe:women:right:weight:involv:ngos:daphn:programm,exécution
304,hous:commit:specif:issu:success:alongsid:defeat:regard:commut:stay,exécution
305,have:spent:year:death:row:moumia:merci:order:governor:pennsylvania:legal:sign,exécution
306,budget:accord:new:financi:perspect:institut:harmoni:depend:effici:harmoni:underlin:difficult:implement:genuin:european:polici,exécution
307,mobilis:intern:opinion:seen:prevent:mumia:abu-jam:schedul:decemb,exécution
308,stay,exécution
309,seek:order:revok:definit,abandonnée
310,note:countri:death:sentenc:countri,exécution
311,presid:point:just:yesterday:strasbourg:european:court:human:right:accept:request:stay:Öçalan:whilst:examin:case,exécution
312,wish:betray:confidenti:far:say:impress:proceed:strasbourg:way:turkish:govern:doe:want:circumst:decis:strategi:gain:proceed:strasbourg:abolish:capit:punish:turkey,exécution
313,european:parliament:sensit:human:right:remain:inact:face:greatest:violat:right:systemat:discrimin:violenc:women:today:suffer:afghanistan:public:zaarmeena:just:tragic:exampl,exécution
314,congratul:servic:commiss:evalu:control:monitor:life:programm:provid:reason:guarante:regard:select:project,exécution
315,condemn:await:year:american:prison,exécution
316,violat:includ:systemat:tortur:illeg:arrest:disappear:paramilitari:death:squad:arrest:trade:unionist:ban:strike:alleg:enforc:sterilis:guererro,exécution
317,state:carri:industri:quantiti,exécution
318,countri:maintain:death:penalti:european:union:aim:progress:restrict:scope:respect:strict:condit:set:intern:human:right:instrument:capit:punish:use:establish:moratorium:elimin:complet:death:penalti,exécution
319,presid:eighty-f:percent:took:countri:china:iran:saudi:arabia:democrat:republ:congo:unit:state,exécution
320,number:number:prison:number:unit:state:extraordinarili:high:countri:democraci:celebr:appropri:eloqu:term:alexi:tocquevill:centuri,exécution
321,first:regard:myanmar:colleagu:chris:patten:condemn:hous:constant:violat:human:right:militari:regim:burma:trial:widespread:imposit:forc:labour:enforc:uproot:local:popul:hundr:polit:prison:countri:prison:clear:hinder:free:function:polit:parti,exécution
322,eur:specif:earmark:start:number:state:cover:reconstruct:programm:eur,exécution
323,point:rais:budget,exécution
324,realli:broad:field:continu:metaphor:improv:budget:reduc:error:avoid:fraud:turn:minefield,exécution
325,exampl:consid:heighten:strategi:palestinian:isra:secur:servic:disgrac:unworthi:democrat:strategi:hope:success:increas:furi:frustrat:palestinian,exécuter
326,worst:far:china:year,exécution
327,persecut:oppos:view:tortur:censorship:media:internet:countri:just:exampl:way:chines:regim:tri:popul:check,exécution
328,anybodi:deni:evid:obvious:semant:chang:china:conjug:verb:commit:suicid:transit:verb,exécution
329,ensur:suffici:support:stabilis:associ:agreement:grant,uvre
330,given:preparatori:accord:rule:budget:commiss:realli:doe:requir:legal:basi:preliminari:expens:awar:develop:sis:call:experi:member:state:relat:current:sis:oper,exécution
331,obtain:stay:cap:face:death:penalti:fact:poland:acced:europ:polish:farmer:deceiv:join:europ:cap:fact:onward:longer,mort
332,equal:european:union:leader:right:israel:withdraw:militari:forc:stop:extra-judici:lift:closur:restrict:palestinian:free:settlement:end:oper:direct:palestinian:infrastructur,exécution
333,servic:compar:work:art:product:mind:confus:mere,exécution
334,consider:basi:amend:make:possibl:award:contract:design:work:separ:requir:justif:produc:mix:contract:award:amend:clear:defin:meant:preliminari:project:paper:final:project:paper:execut:project:paper,exécution
335,elaps:set:programm:doubt:reason:explain:initi:figur:disappoint:cours:explan,exécution
336,presid:commission:committe:region:polici:transport:tourism:believ:parliament:budgetari:author:regular:inform:underway:structur:action:alarm:rais:term:applic:sunset:claus,accomplissement
337,human:right:continu:abus:polit:suppress:accord:amnesti:intern:china:year:countri:combin,exécution
338,first:commiss:improv:work:system:preparatori:phase:phase,exécution
339,mention:key:point:first:commiss:propos:better:structur:cycl:polici:coordin:base:point:polit:orient:guidelin,uvre
340,presid:commission:christian:democrat:ppe-d:commit:defenc:valu:human:life:digniti:defenc:fundament:right:freedom:requir:digniti:lead:vigor:condemn:violat:human:life:digniti:repres:death:sentenc:death:stone:hand:strict:applic:islam:law:urg:author:respons:clemenc:order:prevent:ignomini,lapidation
341,presid:sad:deni:unpreced:increas:number:iran:past:year,exécution
342,believ:immedi:danger:avert:commiss:continu:follow:case:close:particular:regard:provis:solid:evid:guarante:fair:trial,exécution
343,presid:indonesian:govern:formal:record:opposit:human:right:violat:unlaw:kill:includ:extra-judici:disappear:tortur,exécution
344,spirit:reluct:accept:amend:relat:differ:subject:e-auct:framework:agreement:dynam:purchas:system:competit:dialogu:choic:separ:joint:award:contract:design:work:contract,exécution
345,tell:tremend:capac:absorpt:respect:today:budget:virtual,exécution
346,sharon:clear:intend:order:palestinian:leader,exécution
347,context:head:eye:clear:open:wide:enorm:market:china:repres:closer:look:happen:stadium:happen:iveco:truck:happen:number:place:summari:carri,exécution
348,adopt:piec:legisl:signal:commiss:report:sixth:law:sentenc:pend:turkish:parliament,exécution
349,point:view:wonder:wise:expos:treati:seri:public:referenda,exécution
350,amnesti:intern:human:right:watch:increas:report:human:right:violat:iran:month:increas:report:regard:death:sentenc:especi:juvenil:offend:member:minor:violat:intern:recognis:criteria:standard,exécution
351,unfortun:idea:conven:council:bad:idea:suffer,exécution
352,second:taken:month:follow:unfortun:incid:involv:brazilian:nation:london,exécution
353,let:highlight:just:reinforc:member:state:respons:improv:expenditur:control:order:achiev:posit:court:auditor:statement:improv:programm:effect:input:parliament:budgetari:review,exécution
354,constant:concern:possibl:conflict:region:undergo:sort:iraqis:kidnap:hostag:-year-old:eliahou:asheri:hard:anybodi:mention:shot:head:hitch-hik:jerusalem,exécution
355,presid:commission:ladi:gentlemen:sad:today:discuss:china:violat:human:right:labour:camp:laogai:daili:absolut:chang:today:tomorrow:day:busi:china:busi:opportun:vast:frontier:import:intern:market:europ:absolut:powerless:friend:count:absolut,exécution
356,assert:defenc:object:econom:social:cohes:opinion:committe:budget:highlight:integr:report:concern:difficulti:concern:absorpt:budgetari:financi:appropri:hope:keep:posit:committe:propos:guidelin:posit:concentr:unsatisfactori:rate:ignor:difficulti:experienc:recognis:exceed,exécution
357,mark:improv:budget:greater:speed:payment:expect:reason:sound:all-clear,uvre
358,april:justic:minist:admit:unfortun:extrajudici:carri:field:life,exécution
359,believ:lack:effect:coordin:programm:polici,exécution
360,problem:came:peac:initi:absorpt:extra:fund:rout,exécution
361,new:guidelin:provid:reform:programm:manag:includ:simplifi:plan:report:greater:decentr:transfer:monitor:task:deleg,application
362,happen:year:protest:just:hous:western:govern:leader:state:desir:effect:postpon:postpon,exécution
363,surrend:violenc:exemplifi:innoc:year:high:contest:guilti:verdict:exemplifi:fact:firearm:place:untrain:hand:avail:unstabl:caus:death:dozen:innoc:collect:surrend:violenc:point:european:citizen:pennsylvania,exécution
364,urg:burmes:govern:abolish:death:penalti:case:stop:follow:sentenc,exécution
365,resolut:commit:state:abolish:death:penalti:quot:gradual:limit:number:offenc:carri:death:penalti:impos:moratorium:view:final:abolit:death:penalti:public:inform:applic:penalti,exécution
366,final:concern:financ:common:foreign:secur:polici:regard:line:urgent:action:appropri:propos:preliminari:draft:budget:increas:light:relat:swift:month,exécution
367,centralis:level:decis:taken:entir:extent:left:nation:central:bank:close:watch:eye:guidanc:ecb,exécution
368,commiss:great:concern:rise:number:take:unit:state,exécution
369,nonetheless:given:except:polit:social:circumst:prevail:bosnia-herzegovina:present:commiss:compet:bodi:parliament:council:regular:inform:develop:includ:actual:assist:programm:think:honour:member:particular:emphasis,exécution
370,distinguish:autonom:pilot:preparatori:action:provid:reliabl:base:decis:budgetari:author:uncontest:budget,exécution
371,presid:day:receiv:letter:committe:set:support:campaign:save:life:greg:sommer:condemn:death:await,exécution
372,stay:prison:green:prison:await,exécutés
373,programm:met:apathi:reaction:regard:word:actual,uvre
374,want:member:exempt:monitor:subject:sort:question:regard:activ:includ:activ:member:parliament:mandat:afraid:agreement:allow:uncertainti:remain:entail:precis:parallel:natur:role:proceed:over-hasti:way:just:event:recent:month:step,exercice
375,hous:turkey:compli:judgement:european:court:human:right:incompat:Öçalan,exécution
376,turkey:great:deal:pressur:exert:parti:group:turkish:societi:demand:Öçalan,exécution
377,welcom:grate:content:morillon:report:think:send:strong:signal:postpon:decis:turkish:govern:confirm:stay:begin:talk:solut:kurdish:question,mort
378,articl:treati:requir:commiss:appropri:step:parliament:observ:concern:expenditur,exécution
379,reason:inter-american:commiss:human:right:ask:re-examin:case:issu:opinion:ask:date:set,exécution
380,connect:particular:keen:women:involv:plan:programm:think:good:step:right:direct,uvre
381,appear:council:decis:stay:taken:immin,sursis
382,abu-jam:usa:Öçalan:turkey:abdul:achmin:sabiin:iraq:condemn,exécution
383,studi:univers:columbia:brought:light:rate:error:commit:year:carri,exécution
384,establish:singl:legal:area:investig:prosecut:trial:sentenc:concern:type:offenc,exécution
385,recent:form:human:right:violat:instanc:disappear:extrajudici:preced:tortur:particular:despic,exécution
386,kill:unaccept:circumst:carri:palestinian:author:isra:armi:assassin:polici,exécution
387,amend:seek:delet:articl:accept:commiss:programm:difficult,uvre
388,clear:respons:proper:econom:transfer:task:lie:commiss:subject:discharg:parliament:mean:discharg:agenc,exécution
389,believ:parliament:tri:prevent,exécution
390,octob:commiss:propos:draft:regul:european:parliament:council:approxim:air:transport:secur:safeti:standard:european:union:commiss:power:inspect:order:ensur:standard:appli,exécution
391,presid:move:ahead:compromis:propos:assum:arrest:warrant:offenc:includ:posit:list:doe:requir:doubl:jeopardi:verif,exécution
392,amend:nos:concern:observ:legisl:social:legisl:claus:relat:contract:provis:concern:sub-contract,exécution
393,increas:number:polit:spring:mind:ban:falun:gong:movement:recent:escap:tibetan:karmapa:lama:india,exécution
394,true:attack:take:true:summari:chang:month:mukata:agreement:issu:solut:problem:church:nativ:import:issu,exécution
395,amend:remov:word:paragraph:effect:european:parliament:express:indign:increas:number:china:recal:chines:govern:systemat:use:persecut:tortur:mean:silenc:dissid:minor,exécution
396,prepar:summit:issu:relat:disappear:tortur:unfortun:civilian:ali:khanbiev:doctor:doctor:issu:featur:agenda,exécution
397,clear:express:joint:concern:women:rare:men:cruel:barbar:practic:stone:sharp:rise:death:penalti:iran:past:year,exécution
398,tortur:rape:extra-judici:disappear:everyday:occurr,exécution
399,realis:wish:nigerian:govern,exécution
400,bilater:contact:cuban:author:member:state:protest:strong:arrest,exécution
401,council:condemn:recent:action:cuban:author:notabl:large-scal:arrest:dissid:unfair:trial:arbitrari:excess:sentenc:impos,exécution
402,expect:trichet:continu:follow:line:futur:consist:come:rule:speak:clear:matter:pari,agira
403,second:parliament:condemn:illeg:israel:carri,exécution
404,call:forth:protest:world:resolut:hous:beij:ignor,exécution
405,seen:spectacular:action:taken:palestinian:secur:forc:terrorist:forc:deploy:gaza:strip:isra:moratorium:target:re-establish:diplomat:relat:today:announc:ariel:sharon:meet:week:mahmoud:abba,liquidation
406,concern:stem:discoveri:signific:delay:constitu:project:definit:ten-t:codecid:identif:insuffici:fund:princip:delay,exécution
407,fulli:support:condemn:iran:resolut:brutal:human:right:track:record:includ:minor:sexual:chastiti:offenc,exécution
408,actual:report:far:sentenc:death,exécution
409,commiss:council:plead:vietnames:author:total:abolit:death:penalti:anticip:european:union:plead:ban:reduc:number:offenc:lead:death:penalti,exécution
410,countri:death:sentenc:remain:countri:effect:abolish:year:remain:statut:book,exécution
411,year:member:parliament:know:face:budgetari:problem:relat:polit:repres,exécution
412,deduc:figur:year:fail:budgetari:alloc:appropri:vote:final:applic:member:state:communiti:programm,exécution
413,best:requir:asset:manag:distinct:broker:recognis:commiss:implement:measur:current:review:european:parliament:european:secur:committe,exécution
414,honour:opportun:assist:project:belong:union:democrat:centr:parti:govern:respons:materi:transit:aid:polit:format:support:unequivoc:spanish:societi:majesti:king:valu:freedom:reconcili:enshrin:spanish:constitut:end:irreconcil:spain:aros:deepest:convict,exécution
415,believ:need:intervent:european:level:definit:public:polici:promot:region:social:cohes:view:prevent:phenomenon:exclus,exécution
416,experi:show:oper:initi:programm:set:local:manag:local:level:greater:rate:effect:devis:manag:centralis:way,exécution
417,final:programm:depend:proper:function:xxiii,uvre
418,hand:come:heart:matter:basi:articl:inter-institut:agreement:propos:adjust:credit:categori:structur:expenditur:accord:unus:appropri:lost,exécution
419,think:need:simplifi:benefit:stocktak:exercis:end:year:order:member:state:execut:direct:appli:document:rate:court:audit:discov:term:fraud,exécution
420,fourth:humanitarian:aid:cooper:programm:develop:reach:fair:consider:volum:opinion:far:global:plan:year:concern:decis:taken:just:point,exécution
421,just:probabl:polit:militari:stabilis:zair:final:possibl:assist:rwandan:refuge:zairean:civilian:popul:east:countri:european:union:prioriti:laurent:desiré:kabila:trial:suffer:refuge:respons:name:known:habyarimana:rwandan:dictatorship:far:interamwé:take:refuge:camp:hostag:french:govern:zairian,exécution
422,increas:quantiti:oil:countri:increas:sign:peac:break:young:men:recruit:armi:troop:militari:equip:move:artifici:war:scenario:creat:summari:held:reason:understand:unit:nation:appoint:mediat:success:late:maîtr:bey,exécution
423,think:start:decis:general:affair:council:aim:strengthen:european:union:intern:death:penalti:individu:case:increas:focus:determin:urg:unit:state:unit:nation:moratorium:final:outcom:moratorium:cours:abolit:death:penalti,exécution
424,presid:march:sent:letter:governor:pennsylvania:tom:ridg:death:sentenc:pass:mumia:abu-jam:plan,exécution
425,amnesti:intern:report:confirm:damn:pictur:tortur:unlaw:prison:conscienc:detain:number:countri,exécution
426,appeal:govern:countri:saudi:arabia:turkmenistan:abolish:death:penalti:immedi:commut:decis,exécution
427,final:european:commiss:council:insist:abolit:death:penalti:insert:special:claus:econom:polit:agreement:conclud:countri:promot:immedi:worldwid:moratorium:death:penalti:eventu:abolish:countri:world,exécution
428,adopt:joint:resolut:support:strong:express:determin:save:mumia:abu-jam:prevent:abolish:death:penalti,exécution
429,urg:member:support:resolut:particular:unit:nation:support:univers:moratorium:prelud:abolit,exécution
430,general:eyadema:seiz:power:constant:violat:human:right:case:tortur:arrest,exécution
431,moment:debat:chamber:thoma:ridg:governor:pennsylvania:probabl:issu:sign:order,exécution
432,shock:produc:public:opinion:result:power:intern:mobilis:parliament:took:prevent:implement:order:sign:june,exécution
433,enorm:terrifi:cruelti:anybodi:consid:execut:ill:type:kept:prison:year:case:canadian:execut:half:hour:appeal:accept:court,exécution
434,take:opportun:ask:presid:parliament:presid:council:commiss:urgent:make:appeal:unit:state:suspend:derek:rocco:barnabei:battl:capit:punish:battl:civilis:fought:necessari:way:possibl,exécution
435,eve:helsinki:european:council:turkey:possibl:applic:join:european:union:decid:context:seen:abdullah:Öçalan:death:sentenc:confirm:turkish:suprem:court:follow:request:stay:european:court:human:right:declar:turkish:author:deliv:prime:minist:ecevit:prefer:legal:complet:includ:appeal,sursis
436,public:zaarmeena:oblig:wear:burka:denial:right:healthcar:educ:women:exampl:flagrant:violat:human:right:commit:countri,exécution
437,wit:met:told:murder:civilian:summari:trial:rape:tortur:kidnap,exécution
438,irrevers:make:extraordinari,exécution
439,cours:moratorium:prevent:arbitrari:taken:recent:year:iraq:thousand:taken:china:countri:especi:unit:state:great:democraci:exercis:death:penalti:stubborn:pride:long:labour:mobilis:public:opinion:moratorium:have:slight:effect,exécution
440,believ:right:recal:unit:state:year,exécution
441,threaten:russia:sanction:isol:parliament:stronghold:freedom:express:said:loud:clear:condemn:abus:disappear:concentr:camp:systemat:oppress,exécution
442,second:law:requir:judg:overse:sentenc,exécution
443,framework:regul:execut:agenc:defin:new:communiti:institut:oper:servic:commiss:task:manag:implement:communiti:programm:independ:commiss:behalf:includ:associ:budget:resourc,afférents
444,first:clear:highlight:report:fact:import:posit:measur:propos:legal:polic:area:establish:minimum:standard:establish:extradit:recognit:judici:resolut:arrest:warrant:approxim:nation:legisl,exécution
445,understand:basi:propos:set:minimum:threshold:eur:principl:implement:case:unless:minimum:charg:eur:cost:transfer:implement:justifi:judgment,exécution
446,committe:saw:discharg:budget:object:object:communiti:initi,constations
447,alleg:isra:defenc:forc:involv:extra-judici:human:shield,exécution
448,human:right:issu:specif:cruel:form:stone:high:agenda:comprehens:polit:dialogu:take:half-year:meet:iran,mort
449,declar:council:emphasis:clear:unambigu:repudi:death:penalti:stone,mort
450,mrs:boumediene-thieri:behalf:vert:ale:stone:iran,exécution
451,new:budgetari:law:budget:transpar:coher,exécution
452,refer:particip:region:involv:draft:phase:phase:polici:appropri:applic:articl:possibl:region:ask:committe:region:govern:court:think:principl:subsidiar:violat:final:develop:statut:border:region,exécution
453,presid:point:order:ask:write:presid:bush:governor:texa:protest:lethal:inject:british:citizen:jacki:elliott:week:despit:mount:evid:innoc:crime:convict:death:row:year,exécution
454,author:texa:react:diabol:way:state:court:justic:stand:way,exécution
455,regard:death:penalti:refer:connect:death:penalti:draft:judici:assist:clearer:draft:extradit:point:basi:articl:draft:agreement:mutual:judici:assist:member:state:facil:refus:request:assist:unit:state:america:consid:request:affect:sovereignti:secur:public:order:fundament:interest,réponse
456,council:condemn:recent:action:cuban:author:notabl:large-scal:arrest:dissid:unfair:trial:arbitrari:excess:sentenc:impos,exécution
457,past:day:report:gone:hide:follow:massacr:bunia,exécution
458,regard:budget:year:note:implement:year,exécution
459,extrajudici:punit:demolit:home:stop,exécution
460,know:violat:fundament:freedom:tortur:arbitrari:imprison:chines:author:respect:minor:occur:countri:world,exécution
461,critic:china:inhuman:treatment:north:korean:refuge:sent:face:tortur,exécutés
462,regrett:european:parliament:approv:path:far:accept:current:growth:payment:appropri:penalis:reduct:payment:appropri:structur:fund:financi:packag:codecis:programm:fall:short:need:financ:iraqi:reconstruct:detriment:cooper:develop:region:world,exécution
463,president-in-offic:council:natur:support:carri:cuban:govern,exécution
464,tell:respect:human:right:know:talk:respect:human:right:american:apart:entir:world:iraq:typic:exampl:trampl:human:right:countri:daili:keep:patriot:crime:uncov:terrorist:cuba:leader:organis:usa:unaccept:condit,exécution
465,tenzin:delek:rinpoch:send:negat:signal:clear:damag:credit:recent:gain:chines:govern:recent:gestur:visit:special:envoy:dalai:lama:tibet:warm:welcom:intern:communiti,exécution
466,parliament:right:polit:spectrum:reason:indign:death:penalti:certain:polit:instrument:hope:prevent:week:respect:influenti:buddhist:lama,exécution
467,want:clear:iranian:friend:dialogu:negoti:mean:critic:dialogu:iran:listen:criticis:thing:accept:maltreat:oppress:women:stone,exécution
468,date:million:tibetan:die:result:hunger:tortur:three-quart:shrine:templ:monasteri:systemat:destroy,exécutés
469,prolifer:arbitrari:imprison:tortur:stop,exécution
470,council:especi:concern:number:juvenil:offend:recent:week,exécution
471,ever-increas:flow:report:juvenil:age:sentenc:death:fact:akbar:gandji:have:arrest:year:jail:critic:condit,exécution
472,held:inhuman:condit:month:await:current:poor:health:direct:result:prolong:tortur,exécution
473,close:eye:commiss:programm,exécution
474,listen:answer:president-in-offic:remind:case:trade:link:human:right:abus:involuntari:remov:organ:prison:china,mort
475,date:known,exécution
476,impend:son:jong:nam:unusu:volum:inform:come:imprison:extrem:signific,exécution
477,whilst:short:term:urgent:need:independ:commiss:investig:recent:disappear:abduct:extra-judici:long:term:repeat:hous:resolut:wide-rang:human:right:agreement:parti:involv:civil:war:facilit:effect:independ:intern:monitor:mission,exécution
478,encompass:pre-trial:stage:exist:previous:convict:exampl:influenc:decis:pre-trial:detent:post-trial:stage:notabl:impact:sentenc,exécution
479,welcom:general:plan:year,exécuté
480,commission:know:opt:social:protocol:year:block:budget:line:concern:transnat:meet:worker:employ:repres:case:preliminari:draft:budget:execut:committe:propos:divid:line:amend:budget:specif:intent:distinguish:meet:involv:repres:fourteen:member:state:involv:repres:member:state,exécution
481,unlik:previous:speaker:say:understand:elaps:evalu,uvre
482,henceforth:amput:stone:lot:submit:messeng:puriti,exécution
483,discov:inspect:member:pay:insuffici:attent:regul:undertaken:unsatisfactori:measur:guidelin:decid:charg:contravent:initi:member,application
484,quit:effect:permit:commiss:parliament:detail:discuss:note:today,exécution
485,far:phare:concern:long:project:averag:extrem:complic:control:difficult,exécution
486,necessari:order:obtain:better:condit:competit:view:complet:intern:market:commiss:look:implement:direct,application
487,yes:mrs:kjer:hansen:pact:programm:afflict:problem:satisfi:gone:especi:know:justifi:critic:court:auditor:condit:claimabl:tighten,application
488,think:detect:hint:liber:gestur:good:begin:kind:democrat:teheran:immedi:carri:new:arrest:new:fatwa:new:contradict:forecast:mistaken:natur:regim:profound:hostil:humanist:valu,exécution
489,stop:state-sponsor:violenc:demand:end:human:today:human:mumia:abu-jam,mort
490,call:algeria:facilit:earli:visit:unit:nation:special:rapporteur:tortur:extra-judici:summari:arbitrari,exécution
491,madam:presid:arbitrari:arrest:death:sentenc:remov:organ:terrifi:scenario:utmost:urgenc:ceas:china,exécution
492,question:death:penalti:particular:legal:administr:condit:govern:address:context:dialogu:continu:rais:futur,exécution
493,nation:deleg:power:brussel:monitor,exécution
494,presid:recent:rule:court:justic:rais:question:communiti:budget,exécution
495,situat:rule:court:avail:commiss:choic:suspend:temporarili:budget:line:budget:legal:base:examin:quick:possibl:execut:light:rule:court,exécution
496,common:opinion:essenti:help:work:commiss,exécution
497,appropri:phare:taci:programm:central:eastern:europ:mediterranean:countri:show:satisfactori:level,uvre
498,problem:encount:med:echo:programm:need:major:structur:answer:ensur:system:avoid:similar:situat:aris,application
499,took:establish:regul:administr:structur:permit:satisfactori:said:today:earlier:debat:effort:requir,exécution
500,presid:human:right:doubt:pride:centuri:emerg:clear:revisit:question:punctuat:human:histori:socrat:ponder:night:preced:just,exécution
501,unit:state:author:texa:abolish:death:penalti:immedi:sign:worldwid:moratorium:death:sentenc,exécution
502,chanc:turkey:allow:regard:posit:vote:victori:ratif:current:polici:arbitrari:attack:freedom:express,exécution
503,commiss:bear:overal:polit:respons:budget:fight:fraud,exécution
504,assum:irrevoc:decis:Öçalan:especi,exécution
505,refuge:flee:brutal:offens:taliban:villag:raze:ground:summari:mass:grave:abduct:women,exécution
506,accord:amnesti:intern:prison:wait:unit:state:prison:execut:year,exécution
