@relation mission-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {misión,carta,contaminados,enviada,yenín,mission,tarea,kdom,participase,celebrarían,aguarde,missions,viaje,contabilidades,celebran,inspección,vocación,representación,magrebí,majmur,especialista,fución,petersberg,comisión,kvm,función,marcha,fusionen,minurso,detectó,realizado,hans-georg,oficial,roberto,incógnito,reunir,petersburg,sucumba,prepare,estilo,schüssel,arteria,fact-finding,nubarrón,enviado,visita,diseminados,delegaciones,abarcar,ue-irán,forraje,cometidos,plenos,vejación,salvamento,consciencia,abul,proyecta,emisario,combate,definirían,auditoría,cometido,absolutista,avicena,confiarle,espionaje,mandato,fresca,electorales,cuestionario,osce,adoptemos,atiborrado,pagodas,espía,arriesgadas,delegación,limitar,empeño,obcecación,troica,desviarse,operante,elegir,fortalecimiento,troika,extraction,schori,prevean,trasladamos,presuponga,veterinario,otorgara,sudan,motivación,fragor,aceptarlas}

@data
259,recent:joint:report:request:council:european:union:head:tel:aviv:jerusalem:ramallah:confirm:restrict:progress:identifi:consider:impact:freedom:movement:european:union:citizen:repres:church:journalist:ngos:european:union:offici:diplomat:staff,misión
260,point:outset:spanish:author:consid:assist:necessari:technic:assist:head:turkey:relat:case:consid:player:oper:tangl:legisl:maritim:traffic:met:oblig:compani:author:captain,misión
261,repeat:commiss:readi:provid:fund:reconstruct:rehabilit:north:caucasus:soon:secur:situat:permit:need:assess:moscow:north:caucasus:undertaken,misión
262,india:long:tradit:independ:non-align:foreign:polici:particip:intern:peacekeep:cyprus:exampl,misión
263,gratitud:european:parliament:member:state:commiss:send:observ:particip:osc:intern:elect:observ,misión
264,head:belgrad:ask:draw:report:situat:provinc:general:overview:inter-ethn:relat:inform:recent:incid,misión
265,launch:althea:import:import:signific:militari:oper:undertaken:european:secur:defenc:polici,misión
266,date:given:end:intent:militari:forc:simpli:remain:bosnia:readi:join:european:union,misión
267,turn:case:keyston:nicolaï:refer:step:forward:polit:speak:expressli:call:bosnian:govern:invit:undertak,misión
268,fourth:cooper:polic:eufor:organis,misión
269,current:involv:organis:american:state:support:peac:colombia:mexican:govern:mediat:colombian:govern:repres:valuabl:contribut,misión
270,occas:perfect:fuel:airbomb:specialist:equip:provid:ira,misión
271,hous:believ:intent:fulfil:incom:commiss:histor,misión
272,michel:said:clear:free:elect:held:lebanon:type:pressur:polit:pleas:commission:comment:effect:technic:sent:lebanon:view:prepar:european:union:elector:observ,misión
273,addit:strong:call:mandat:consider:expand:strength:great:increas,misión
274,commiss:earmark:eur:million:support:african:union:darfur,misión
275,european:union:contribut:financ:deploy:african:troop:burundi:african:union:subsequ:took:lend:support:current:unit:nation:countri,misión
276,commiss:readi:support:hold:elect:includ:send:european:union:elector:observ,misión
277,deepen:cooper:field:communiti:elect:observ,misión
278,hand:misgiv:voic:regard:great:expans:eastern:europ:russia:power:arm:forc:equip:modern:weapon:involv:number:peacekeep:troop:exampl:balkan,misión
279,democraci:defeat:terror:mere:contain:tame,misión
280,case:question:just:answer:remind:import:member:state:respons:defin:public:servic:determin:servic:fund:fulfil:field:come:subsidiar:principl:accord:commiss:communic:aid:rule:treati:includ:amsterdam:protocol,misión
281,instead:support:given:osc:odihr:elect:observ:deploy,misión
282,madam:presid:schmit:ladi:gentlemen:luxembourg:presid:rememb:have:coincid:extern:event:forc:european:project:undergo:genuin:crisi:enabl:european:union:redefin:endow:intellig:institut:organis:resourc,misión
283,allow:notabl:effort:reconstruct:iraq:announc:commiss:represent:open:baghdad:send:observ:decemb:elect,misión
284,yesterday:return:observ:parliamentari:elect:albania:said:elect:step:right:direct,misión
285,note:wide:support:continu:prudent:manag:access:combin:histor:european:integr:peac:democraci:progress:consider:citizen:legitim:concern:absorpt:capac:union,misión
286,european:assist:packag:contribut:member:state:vari:materi:assist:equip:expert:specialist,especialista
287,prepar:thorough:comprehens:assess:situat:council:european:union:head:ask:produc:septemb:consid:analysi:law:recommend:european:union:polici:take:account:council:conclus:decemb,misión
288,today:say:accomplish,misión
289,european:take:peac:grate:includ:risk:live:order:fundament:contribut:resurrect:iraq,misión
290,doe:want:thing:separ:world:defenc:polici,misión
291,petit:european:parliament:fact-find:attest:fact,misión
292,human:right:dimens:impact:increas:european:union:extern:relat:rang:countri:world:human:right:dialogu:china:dialogu:iran:regrett:dialogu:round:year:hope:human:right:consult:russia:local:human:right:dialogu:level:head:european:union:numer:countri:specif:develop:european:neighbourhood:polici,misión
293,hour:serious:expect:met:prime:minist:chancellor:exchequ:foreign:minist:prepar:revis:propos:met:head:london:member:state:european:union,misión
294,play:vital:role:area:relat:rule:law:includ:polic:capac:build:economi,misión
295,commiss:activ:broad:includ:exampl:progress:market:economi:status:visa:facilit:energi:issu:ukrain:border:assist:moldovan:ukrainian:border:creat:new:fora:discuss:issu:democraci:human:right:govern:instanc:mediterranean:partner:need:recal:eurom:confer:barcelona:novemb:prepar:pursu:educ:cooper:extend:twin:technic:assist:inform:exchang:programm:taiex:programm,misión
296,know:technic:countri:order:negoti:plan:notabl:want:contribut:region:stabil:reinforc:support:resolv:conflict,misión
297,head:collect:draw:human:right:fact:sheet:period:report:implement:human:right:guidelin:detail:analys:develop:countri:concern:human:right:democraci,misión
298,similar:given:reconcil:leader:trade:union:conceal:beneath:titl:citizen:europ:major:irreconcil:class:differ:capitalist:work:class,misión
299,european:union:unit:state:express:support:transfer:african:union:troop:quit:unequ:task:troop:provid,misión
300,european:union:role:general:context,misión
301,cyprus:britain:take:common:defenc:secur:action:includ:particip:peac:battl:format:european:defenc:agenc,misión
302,regard:observ:elector:process:commiss:plan:send:team:elector:expert:earli:june:help:constitut:referendum:juli:fact-find:mission:assess:advis:use:feasibl:futur:observ:necessari:elector:observ:observ:general:municip:elect:novemb:presidenti:elect:march,misión
303,parliament:remain:vigil:plan:send:octob,misión
304,limit:soldier:involv:troop:necessari:protect:east:timor:weari:cathol:popul:social:unrest:conflict,misión
305,presid:head:european:union:elect:observ:democrat:republ:congo:stay:countri:occas:commission:commiss:entrust:respons:octob,misión
306,agreement:fall:broader:perspect:relat:launch:euro-adriat:strategi:includ:resumpt:infrastructur:project:corridor:general:pursuit:goal:histor:enlarg,misión
307,commiss:council:minist:demand:fulfil:enforc:turkey:oblig:long,misión
308,wide:acknowledg:broad:paramet:solut:identifi:set:idea:elabor:good:offic:unit:nation:secretary-gener,misión
309,parliamentari:met:presid:castro:carlo:lage:incident,misión
310,wish:contribut:defenc:renew:public:enterpris:proper:fulfil:public:servic:respond:interest:consum:worker:allow:harmoni:region:develop:encourag:cooper:european:union,fución
311,realli:tell:exact:carri:success,misión
312,let:observ:organ:result:elector:consult:contest:democraci:final:instal:algeria:favour:re-establish:peac,misión
313,job:advis:remit:composit:subsequ:advisori:report:april,misión
314,certain:reason:accept:itali:consid:appropri:itali:organ:intervent:bring:humanitarian:assist:albania,misión
315,aim:just:protect:consign:humanitarian:aid:bring:local:polic:forc:oper:cooper:design:elimin:disarm:crimin:band:encourag:abil:independ:nation:albanian:forc:deal:resolv:problem,misión
316,madam:presid:today:approv:hous:oecd:so-cal:humanitarian:militari:albania:mark:unhappi:coincid,misión
317,possibl:union:decid:implement:humanitarian:aid:peac:administ:weu:repres:signific:express:secur:defenc:aspect:maastricht:treati,misión
318,petersberg:carri:direct:mandat:osc,petersberg
319,regard:articl:essenti:underlin:import:parliament:help:ensur:uniform:applic:rule:law:differ:situat:union,misión
320,mrs:andré-léonard:fassa:berten:behalf:european:liber:democrat:reformist:parti:withdraw:investig:team:congo:-b-:mrs:aelvoet:telkämper:behalf:green:european:parliament:inquiri:congo:-b-:duri:swoboda:behalf:parti:european:socialist:refus:allow,comisión
321,billingham:report:indic:today:necessari:mean:green:paper:white:paper:better:defin:understood:general:econom:way:necessari:specifi:notion:general:servic:pure:consumerist:concept,misión
322,way:support:democrat:humanitarian:strength:candid:countri,misión
323,parliament:overturn:relev:resolut:unaccept:undermin:role:parliamentari:deleg:follow:success:tirana,misión
324,know:seek:disarm:iraq:arm:condemn:iraqi:exploit:kuwait:doubl:protector:impos:lebanon:awar:unscom:eye:observ:american:ventur:tool:unit:nation:current:embargo:futur:war:influenc:influenc:ordinari:charg:alli:unit,misión
325,support:secretari:general,misión
326,confirm:succeed:equip:osc:govern:concess:step:posit:futur:want:ought:commiss:ensur:surviv:hope:quick:achiev:posit:result,misión
327,februari:commiss:sent:fact:find:kosovo,misión
328,recognis:situat:complet:clear:point:send,misión
329,market:pressur:exert:principl:public:servic:risk:progress:dismantl:face:attack:competit,misión
330,furthermor:year:point:convinc:public:possibl:better:pietersberg:agreement:invent:conduct:peac:carri:wonder,misión
331,earli:head:tel:aviv:monitor:isra:settlement:activ:situat:jerusalem:human:right:situat:west:bank:gaza,misión
332,european:union:sent:troika:east:timor:june,misión
333,amsterdam:treati:ratifi:member:state:theori:provid:mean:undertak:peace-enforc:peace-keep:humanitarian:petersberg:option:give:western:european:union:conting:nato:troop:mandat:undertak:kind,petersberg
334,monitor:respect:secur:council:resolut:adopt:septemb,kvm
335,know:european:union:take:ecmm:european:communiti:monitor,mission
336,extrem:import:verif:work:safe:condit,misión
337,let:briefli:respond:critic:kosovo:verif:visibl,kvm
338,trust:devis:enabl:european:patent:offic:fulfil:ultim:spread:knowledg,función
339,accept:polit:strong:europ:posit:resolv:region:crise:undertak:petersberg-typ:way:enabl:member:state:european:union:particip:resolv:close:conjunct:atlant:partner,misión
340,furthermor:union:paid:tribut:work:unit:nation:referendum:western:sahara:minurso:continu:play:decis:role:peac,misión
341,osc:observ:joke:success,misión
342,european:civil:peac:corp:core:full-tim:employ:profession:pool:mission-specif:profession:includ:conscienti:objector:voluntari:basi:unpaid:volunt:specif,misión
343,welcom:attempt:reduc:expenditur,misión
344,minist:offici,misión
345,suggest:order:avoid:futur:surpris:council:parliament:monitor:close:peacekeep:unit:nation:humanitarian:aid:plan:europ:integr:present:futur:programm:design:end:suffer:timores:guarante:independ:sovereignti:free:threat:interfer:pressur:indonesian:militari:american:mentor,misión
346,commiss:note:approv:author:decid:send:high-level:usa:liais:investig:think:actual:happen:present,misión
347,argu:strong:aid:assess:allow:ingushetia:rapid:possibl,misión
348,occas:patten:spoke:support:action:unamet:plan:send:new:evalu:east:timor,misión
349,propos:improv:protect:competit:primarili:allow:commiss:concentr:restrict:involv:nation:competit:author:greater:degre:stamp:infring:last:allow:victim:infring:direct:recours:nation:judg:protect:right:individu,misión
350,desk:assess:coupl:fact-find:report:conclud:risk:limit:area:target,misión
351,fulli:support:effort:unit:nation:intern:secur:forc:kosovo:prevent:outbreak:violenc:minor:protect:popul:threat,misión
352,consequ:consid:support:environment:life:financi:instrument:help:communiti:polici:environment:sector:contribut:substanti:fulfil:communiti:achiev:high:level:environment:protect:improv,misión
353,natur:financ:kosovo:fundament:polit:object:order:eras:effect:war:prove:exist:polit:object:expens:agricultur,misión
354,troika:european:union:head:harar:person:convey:messag:zimbabwean:author,misión
355,commiss:repres:travel:friday:prepar:elect:observ:order:verifi:appropri:condit:met,marcha
356,request:presid:shevardnadz:european:union:studi:possibl:way:help:reinforc:ensur:efficaci:monitor,misión
357,pleas:inform:consider:current:given:commiss:reorganis:foreign:involv:shift:emphasi:point:taken:account,representación
358,particular:appropri:european:union:main:provid:develop:aid:econom:cooper:main:investor:peru,misión
359,begin:stress:elect:final:report:attach:great:attent:post-elect:phase,misión
360,council:presid:delight:general:smooth:run:elect:vote:condit:left:perplex:conclus:matter:extrem:enlighten,misión
361,joint:report:produc:request:headquart:initi:head,misión
362,outlin:strategi:soon:condit:met:member:know:assess:area:exact:ground:soon:possibl,misión
363,impress:power:reinforc:paragraph:talk:precis:embassi:coordin:represent:exampl:member:state:desir:arrang:diplomat:combin:deleg,fusionen
364,member:state:respons:day-to-day:enforc:communiti:legisl:food:veterinari:offic:directorate-gener:undertak:specif:control:inspect:check:member:state:appli:communiti:legisl:effect:uniform:manner,misión
365,presid:commiss:fulli:support:decis:secretari:general:special:repres:kosovo:bernard:kouchner:hold:kosovo:municip:elect:octob:effort:kosovo:unmik:organis:elect,misión
366,let:open:new:book:modern:european:public:servic:fulfil:constitut:role:proper:manner:readi:forthcom:enlarg:last:embrac:servic:provis:european:public:new:statement,mission
367,today:tell:failur,misión
368,european:invest:bank:non-profit-mak:member:state:govern:decid:obtain:econom:benefit:contribut:balanc:develop:european:communiti:grant:medium:long-term:credit:guarante:invest:project:poorest:region:foster:econom:social:cohes,misión
369,situat:violenc:use:routin:basi:deleg:observ:resolut:eas:problem:convinc:solv,misión
370,record:excel:colleagu:schori:led:zimbabw,misión
371,hope:presid:report:fava:commiss:communic:elect:assist:observ:contribut:improv:european:union:extern:action:effect:visibl:coher:way,misión
372,acknowledg:great:cooper:support:receiv:head:ilkka:uusitalo:head:diplomat:govern:opposit:parti:sri:lanka:particular:elect:commission,misión
373,madam:presid:repres:pension:parti:knowledg:issu:elect:observ:state:establish:pension:parti:itali:year:surround:paper:regul:elect:year:pass:involv:elect,misión
374,situat:-year-old:conflict:current:deadlock:larg:result:morocco:block:valid:elector:list:establish:minurso:unit:nation:referendum:western:sahara:risk:arm:hostil:flare:overnight,minurso
375,juli:parliament:adopt:articul:precis:resolut:parliament:specif:request:nassauer:chairman:deleg:relat:south-east:asia:organis:vietnam:soon:possibl:order:meet:foremost:religi:leader:current:imprison:assess:situat:regard:religi:freedom:vietnam,misión
376,chechnya:situat:proper:current:plan,misión
377,regard:transfer:prison:detent:serbia:unit:nation:facil:kosovo:matter:discuss:appropri:author,misión
378,identifi:wide-rang:defici:oper:offici:control:product:standard:sector,detectó
379,taken:follow:action:commiss:current:ground:assess:humanitarian:need:food:secur:issu,misión
380,commiss:deleg:jakarta:diplomat:member:state:continu:effort:monitor:develop:area:draw:concern:attent:indonesian:author:démarch:contact,misión
381,confirm:urgent:need:met:effect:coordin,misión
382,difficulti:presid:includ:contribut:european:militari:capabl:defend:extern:terror:necessari:connect:main:prioriti:spanish:presid:fight:terror:current:develop:result:principl:evalu:undertak:prior:council:declar:refer:later,misión
383,week:just:past:european:middl:east:shown:polit:influenc,misión
384,manag:key:kosovo,misión
385,inabl:lead:frustrat:open:humili:seen:recent:israel:exampl,misión
386,ask:iraq:open:door:restrict:inspect:serv:exampl:israel,misión
387,abrog:democrat:constitut:osc:sent:observ:countri:aim:re-establish:dialogu:help:restor:foundat:democrat:order,misión
388,present:joint:draft:resolut:right:express:deep:respect,realizado
389,head:great:drive:forc:hans-georg:wieck:given:thumbnail:descript:commit:observ:human:right:situat:administr:justic:belarus:legal:assist:affect:famili:report:process:intervent:case:violat:law:humanitarian:aid:victim:persecut:polit:ground:administr:crimin:penalti:develop:rang:cooper:polit:parti:form:coalit:parti:social:forc:observ:elect,hans-georg
390,irish:troop:proud:record:serv:peace-keep:humanitarian:abroad:auspic:unit:nation:mandat:irish:want:continu:case:futur,misión
391,presid:president-in-offic:commission:ladi:gentlemen:unit:state:decis:distanc:intern:crimin:court:announc:sunday:secur:council:henceforth:particip:militari:personnel:grant:immun:reinforc:impress:area:unit:state:adopt:critic:stanc:institutionalis:intern:polit:european:union,misión
392,polic:bosnia-herzegovina:council:forese:exampl:measur:involv:specialist:assist:countri:fight:terror,misión
393,support:reform:nato:polit:militari:structur:order:chang:defenc:allianc:offens:allianc,misión
394,quit:simpli:accept:aid:financ:turn:prevent:work,misión
395,commiss:agre:elect:observ:general:elect:doe:guarante:establish:democraci:support:restor:democraci:work:achiev:object,misión
396,presid:pay:tribut:serv:recent:elect:observ:pakistan:particular:member:core:team:european:parliament:deleg:led:miss:grönfeldt:bergman,misión
397,committe:budget:nonetheless:consid:parliament:examin:close:detail:propos:present:commiss:action:take:account:repercuss:human:resourc:administr:spend:comitolog:meet,misión
398,fact:parliament:main:group:ppe-d:pse:provid:mep,misión
399,come:month:fvo:deem:necessari:assess:implement:action:chang:introduc:countri:concern:area:residu:monitor,misión
400,attempt:construct:wall:silenc:chechnya:end:osc:eject:intern:organis:major:contribut:end:previous:chechen:war:negoti:settlement,misión
401,believ:term:resolut:oblig:face:realiti:effort:disarm:inspect:second:inspector:clear:case:imposs:avoid:face:consequ,misión
402,said:elbaradei:said:nuclear:weapon:blix:said:success:given:coupl:month:disarm:iraq:peac,misión
403,urg:gear:come:speedi:decis:matter:justic:histor,misión
404,survey:assist:associ:conclud:number:year:assist:medic:cover:insur:accid:workplac:travel:insur,oficial
405,negoti:start:agre:negoti:agreement:repercuss:whatsoev:relat:posit:member:state:unit:state:america:regard:request:intern:crimin:court:hand,misión
406,univers:servic:essenti:prerequisit:attempt:challeng:european:level:public:servic:defin:member:state,misión
407,remind:appal:attack:baghdad:express:deep:condol:famili:kill:injur:note:appal:tragic:untim:death:sergio:vieira:mello:outstand:human:right:defend,misión
408,select:work:develop:countri:bring:substanti:benefit:poorest:countri:low:sum:money,misión
409,encourag:take:greater:step:committe:report:disappoint:far:concern,misión
410,secur:council:consid:rapid:constitut:deploy:peacekeep:oper:support:peac:crucial:moment:strengthen:complement:african:union:peacekeep:deploy,misión
411,european:union:strong:support:special:repres:unit:nation:secretary-gener:kosovo:harri:holkeri:unit:nation:kosovo:kfor:determin:effort:stabilis:situat:ensur:implement:secur:council:resolut,misión
412,elect:referendum:import:polit:european:parti:christian:democrat:european:democrat:call:resolut:observ:sent:belarus:report:drawn,misión
413,oppos:parliament:send:diplomat:belarus:draw:joint:report,misión
414,question:concret:say:welcom:propos:president-in-offic:council:send:fact-find:iraq:later:year,misión
415,decid:parliament:behav:commiss:led:strong:presid:clear:ensur:european:project:balanc:member:state:safeguard,misión
416,special:cours:sent:turkey:necessari,misión
417,polic:militari:oper:bosnia:herzegovina,misión
418,militari:activ:polic:monitor:card:develop:programm:complement,misión
419,lord:ashdown:import:role:ensur:althea:eufor:doe:practic:arbitrari:arrest:ill-treat:detaine,misión
420,success:polit:econom:militari:litmus:test:foreign:secur:polici,misión
421,written:step:prepar:bosnia:herzegovina:eventu:access,misión
422,year:acp-ep:great:deal:talk:north:south:rebel:govern:respons:failur:linas-marcoussi:agreement,misión
423,undoubt:import:european:union:promot:democraci:rule:law,misión
424,order:prevent:disast:european:parliament:adopt:motion:resolut:acclam:amend:taken:kiev:european:parliament,misión
425,major:opportun:revitalis:partnership:defin:common:prioriti,misión
426,saw:overal:pictur:report:osc:elect:observ,misión
427,welcom:visit:moldova:januari:secretary-gener:council:europ:terri:davi:launch:osc:elect:observ,misión
428,given:urgenc:situat:parliament:send:confer:monitor:european:intervent:monitor:member:state:encourag:treati:line,misión
429,present:make:prepar:exploratori:technic:lebanon,misión
430,demonstr:unit:lebanon:wait:clear:answer:emerg:inquiri:held:fact-find:dispatch:kofi:annan:investig:undertaken:lebanes:author:identifi:precis:respons:appal,misión
431,realli:want:intern:market:servic,misión
432,emphasis:shortcom:term:militari:mean:hinder:abil:carri:high-intens:humanitarian,misión
433,welcom:effort:sudan:conflict:recent:creation:-man:strong:umi,misión
434,opinion:point:signific:repres:essenc:european:communiti,misión
435,role:peac:conflict:manag:need:enhanc,misión
436,emphasis:expect:decis:audit:ensur:transpar:public:financ:reliabl:data:stabil:financ:direct,misión
437,commiss:consid:line:recent:action:connect:elect:ukrain:moldova:kyrgyzstan:financi:support:provid:osc:odihr:fund:order:widen:particip:elect:observ:enabl:observ:central:eastern:south-eastern:europ:soviet:union:particip,misión
438,agre:new:communiti:aid:packag:eur:million:launch:integr:rule:law:polic:train:iraq:offic:baghdad:brussel,misión
439,declar:issu:june:european:union:express:support:initi:taken:african:union:peac:secur:council:appoint:special:envoy:facilit:dialogu:togoles:parti:decis:send:observ:monitor:polit:secur:social:humanitarian:situat:human:right:situat:countri,misión
440,respect:suggest:concern:desir:thorough:answer:vindic:point:sought:term:need:head:prepar:thorough:statement:term:inform:european:union:decision-mak,misión
441,confer:reveal:determin:choos:differ:develop:path:focus:altern:energi:energi:save:road:multilater:cooper:make:import:world:caught:environment:crisi:contradict:aris:increas:mark:inequ,misión
442,emphasis:exampl:council:conclus:decemb:inform:council:doubt:behalf:human:right:defend:launch:activ:lobbi:campaign:leadership:head:countri,misión
443,declar:reflect:european:union:achiev:cours:presid:eurom:summit:novemb:set:agenda:futur:relat:southern:mediterranean:neighbour:support:disengag:gaza:build:palestinian:institut:secur:capac:launch:european:union:border:assist:rafah:increas:european:union:engag:iraq,misión
444,resumpt:perman:presenc:osc:field:chechnya:case:welcom,misión
445,presid:report:european:council:esdp:invit:austrian:presid:continu:work:secur:adequ:fund:civilian:esdp:cfsp:budget,misión
446,head:act:senior:polit:advis:team:base:premis,misión
447,madam:presid:turn:thank:véroniqu:keyser:eduard:mcmillan-scott:effort:mep,misión
448,specif:impress:away:met:palestinian:mayor:associ:domin:hama,misión
449,prevent:violenc:women,misión
450,acknowledg:unit:nation:ask:european:union:contribut:secur:upcom:elect:democrat:republ:congo:mean:militari:ask:council:care:examin:exist:possibl,misión
451,proactiv:role:given:institut:particular:analysi:expertis:option:given:submit:recommend:guidelin:communiti:institut,misión
452,want:say:member:committe:civil:liberti:justic:home:affair:saw:malta:recept:centr,misión
453,consequ:tell:deleg:short-:long-term:regard:elect,misión
454,just:week:led:troika:china:interest:polit:dialogu:chines,misión
455,remain:parliament:support:request:come:mauritanian:author:elect:observ:sent:commiss:mauritania:forthcom:elect:legisl:municip:elect:novemb:presidenti:elect:march,misión
456,context:deploy:elector:observ:mission:forthcom:elect:foreseen:evalu:commiss:week,misión
457,recent:difficult:forc:mandat:restrict,misión
458,whilst:short:term:urgent:need:independ:commiss:investig:recent:disappear:abduct:extra-judici:execut:long:term:repeat:hous:resolut:wide-rang:human:right:agreement:parti:involv:civil:war:facilit:effect:independ:intern:monitor,misión
459,support:darfur:peac:african:union:sudan:ami:set,misión
460,african:union:reach:break:point,misión
461,expans:african:peac:polic:offic:soldier:western:sudan:welcom:african:union:continu:collect:support:troop:show:seen:transit:measur,misión
462,fight:racism:fight:democraci:assum:fundament,misión
463,council:provid:inform:roberto:report:respons:parti:concern:recent:contact:activ:propos:continu:upgrad:view:forthcom:assumpt:ireland:presid:council,roberto
464,ask:president-in-offic:roberto:brought:actual:gain:work:new:irish:presid:mediat,roberto
465,period:roberto:statement:denktash:awar:fate:miss:greek:cypriot:cyprus,misión
466,commiss:deleg:head:member:state:close:contact:intern:committe:red:cross:monitor:close:situat:prison:abera:yeman,misión
467,presid:instruct:troika:head:ankara:request:turkish:author:remov:recent:administr:chang:ngos:work:turkey:northern:iraq:ngos:better:place:help:allevi:humanitarian:consequ:current:situat:northern:iraq,misión
468,tell:primari:observatori:know,misión
469,say:council:did:wait:offici:did:colleagu:mrs:kinnock:actual:went:burma:coupl:week:tourist:visa:cover:saw:forced-labour:gang:work:road,incógnito
470,second:draft:decis:propos:adopt:number:characterist:coincid:polit:union:capabl:fulfil:describ:articl:justifi:status:european:parti,reunir
471,expert:visit:hondura:begin:studi:aid:option:assur:govern:determin:appropri:measur:separ:children:adult:prison:provid:special:institut:children:safe:physic:abus,misión
472,serbian:govern:obey:recommend:gonzález:question,misión
473,disappoint:van:mierlo:statement:support:resolut:sure:organ:troika:right,misión
474,angl:continu:council:decis:employ:extent:base:principl:relat:stabil:succeed:fulfil:distribut:resourc:object:import:fail:today,misión
475,disappoint:local:militari:ruler:did:allow:unit:nation:centr:human:right:agenc:send:fact-find:humanitarian:need:condit:impos:accept,misión
476,exampl:number:request:ask:inform:concern:expens:canteen:expens,misión
477,petersberg:polici:plan:earli:warn:unit:set:treati:ratifi:high:repres:good:idea,petersburg
478,reform:union:lose:momentum:depriv:strength:coher:fear:collaps:weight:histor:enlarg,sucumba
479,say:mrs:van:dijk:european:union:instrument:need:peac:case:arrest:war:crimin:tri:fault:today:franc:tomorrow:itali:unit:kingdom,misión
480,express:satisfact:concern:legisl:elect:held:june:whilst:note:statement:joint:intern:observ:regard:signific:shortcom,misión
481,union:europ:member:initi:peac:week:angola,misión
482,europ:respect:intern:legal:implement:kivu:fundament:condit:resumpt:cooper:democrat:republ:congo,misión
483,call:echo:mandat:extend:prigorodni:assist:osz:fact:find:bring:intern:support:region:order:resolv:conflict,mission
484,joint:resolut:polit:group:call:respons:today:call:defin:common:posit:support:diplomat:mean:particular:secretari:general:propos:oil:return:food:direct:popul,misión
485,say:mai:basic:say:current:notion:oecd:opportun:set:ball:roll:question:retain:institut:kind:chanc:redefin,misión
486,support:measur:adopt:contact:europ:play:greater:role:cours:support:appear:accept:presid:spanish:govern:felip:gonzález,misión
487,presid:just:sent:high-level:south-east:asian:countri:correct:misunderstand:extent:europ:role:deal:situat:help:prepar:summit:messag:subject,misión
488,second:thought:import:statement:establish:set:clear:aim:object:foundat,prepare
489,thought:common:european:particip:post-sfor:forc:effort:train:local:polic:forc:context:polic,misión
490,think:visit:parliamentarian:countri:activ:elect:observ:perform:parliamentarian,estilo
491,member:committe:develop:cooper:assur:commiss:earli:warn:system:european:union:deal:humanitarian:aid:sort,misión
492,gambia:countri:offici:organ:portuguese-speak:countri:offer:mediat:conflict:resolut:european:parliament:call:european:union:interven,misión
493,programm:support:osc:minsk:fulli:complement:osc:object,misión
494,request:commission:send:signal:luanda:conflict:allow:break:second:round:elect:especi:say:profit:oil:spent:arm:angoles,misión
495,agre:commiss:cours:look:option:unfortun:did:manag:send:weu:albania:past,misión
496,know:european:confer:tourism:employ:luxembourg:set:high-level:examin:best:tourism:contribut:employ,misión
497,substanti:clear:visibl:contribut:kosovo:verif:allevi:humanitarian:situat,kvm
498,provid:bulk:observ,misión
499,decemb:austrian:foreign:minist:president-in-offic:council:schüssel:report:general:affair:council:middl:east:occas:submit:concret:propos:play:effect:role:middl:east:peac,schüssel
500,europ:democraci:countri:cooper:close:adopt:common:law:issu:transcend:border,misión
501,second:amsterdam:treati:equal:opportun:polici:communiti:polit:object:equal:collect:right,misión
502,consist:entir:thrust:ten:polici:develop:real:network:focus:increas:connect:point:access:main:arteri:simpli:tradit:stretch:infrastructur,arteria
503,inform:observ:osc:pay:special:attent:level:respect:human:right:area:order:prevent:escal:violenc:incid:occur,misión
504,funni:look:year:court:auditor:criticis:offici:dublin:use:weekend:obvious:trip:home,misión
505,fulli:subscrib:minist:fischer:said:essenc:agre:draw:lesson:learnt:bosnia:kosovo:verif,misión
506,move:away:polici:support:agricultur:price:shrink:encourag:nationalis:undermin:sector:increas:direct:incom:aid:europ:move:away:found:principl:common:agricultur:market,misión
507,presid:first:member:parliament:sent:observ:elect:timor:tell:wit:understand:happen:timor,misión
508,reaction:situat:north:korean:regim:shown:slightest:inclin:initi:polit:econom:reform:contrari:impos:harsher:measur:north:korea:maintain:total:control:expert:advis:food:aid:provid:intern:communiti:north:korea:tonn:cereal:tonn:refus:allow:intern:organis:involv:monitor:effect:aid,misión
509,succeed:longer:depend:thirti:partner,misión
510,emphasis:sorri:colleagu:nielson:honour:member:concern:develop:question:know:import:tri:ensur:agreement:south:africa:surviv,misión
511,regard:strong:support:high:repres:recent:appeal:member:state:provid:polic:offic:civil:polic:kosovo,misión
512,respons:author:western:countri:need:clear:unit:nation:committe:success:complet:embargo:lift:normal:trade:relat:resum,misión
513,clear:end:unit:nation:embargo:lift:just:suspend:lift,misión
514,heard:possibl:joint:parliamentari:deleg:undertak:fact-find:hoc:basi:best:possibl:condit:view:look:territori:chechnya:see:fit,fact-finding
515,hope:solv:problem:fund:observ,misión
516,presid:just:say:radic:member:abstain:vote:virrankoski:report:council:tri:secur:budget:cost:aris:conduct:militari:advis:framework:cfsp,misión
517,embarrass:discrep:possibl:open:european:unit:state:exampl,misión
518,credit:commission:patten:presenc:area:syria:syria:finish:last:influenc:develop:situat:syria,misión
519,keep:histor:approach:way:intend:conduct:incumb:today,misión
520,fvo:report:mention:refer:specif:transport:journey:origin:ireland,misión
