@relation rest-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {descansa,queda,conjurar,resto,caroline,intocable,demás,mundo,invalida,acumulemos,pds,dormirse,aval,disipar,conflicto,extendiera,descanso,buscado,corresponde,asienta,bilateralismo,descansar,dominical,dormirnos,paradas,abatir,duerman,probemos,jugosas,odioso,basa,tranquilos,felicito,contó,denktash,tranquilizar,reposo,reside,basan,recayendo,cosa,cmsi,hondo,siesta,exhortárseles,extraerse,sacarme,someteré,bienvenida,recaiga,parada,radica,haciéndonos,indicarnos,lujo,pasar,certeza,gestionan,resta,sentaré,encuentra,tranquilizo,añadidas,atrevo,corresponden,restantes,pirotécnicos,recae,toda,tranquilicen,eludiendo,comprendamos,ambicionamos,continuación,reembolsar,actitud,avalan,juzgado,consciencias,crean,conjunto,gost,residencia,ocurrido,séquito,insertadas,jean-marie,western,albergamos,basarse,ruegos,apreciada,entierre,descanse,quedarse,tener,corresponder,asentada,bombardearemos,escribamos,depende,descansen,descansará,obesidad,aseo,concluye,fundamentar,dejo,converger,refutan,identificarlos,organización,luto,adelantado,aserción,prevalencia,replegada,aprobado,resuelta,asumida,discrepa,nombre,serbio,reposa,transformando,schmidhuber,estrella,apoya,reúnan,acercamiento,tranquilidad,promulgada,incumbe,sepan,pertenezcan,nocturno,atrasadas,lección,reposar,firmes,enzima,trastorno,prevalece,mano,culpo,recaer,toussas,exhibe,queden,reposan,cogerá,tranquilizado,anticiparse,pararemos,bocanada,eventuales,igual,corresponderle,restablecemos,bagemann,floricultura,infeccioso,deposito,izquierda-derecha,reñir,extenderlo,encargue,pretexto,motivado,totalidad,trapicheado,cae,apoyarse,automovilismo,dígalo,aludido,texto,posterior,apaciguaron,satisfará,ciudadano,daña,angus,realizaré,valor,fin,ustedes,rumor,definitivamente,atraso,vacunar,mejoramiento,acomodar,testarudez,anclado,descansaremos,desclasificar,descansarán,veda,durmamos,recaerá,prácticos,corresponderá,compete,avergonzados,legislador,disiparía,ironiza,lado,merezcan,seno,restante,coordinadas,presionara,vitalicia,lis,calmar,competencia,debamos,tranquiliza,tranquilizarnos,insistiesen,país,legendario,almacén,descansan,contentarle,gire,impuestas,proyectar,fram,intranquilicen,acallar,confiarnos,germinal,entero,añado,aliviada,ahorra,aplacarse,recaen,culpar,titford,drásticamente,tumbe,abonar,terminara,bendiga,descansaran,mantiene,sigan,defienden,coparticipación,semana,incumbencia,conexas,concepto,injiriéndose,etcétera,seguros,continuará,cardiaco,acabemos,planeta,diablo,extraterrestres,depositado,apoyar,aislada,dedicar,procesa,comparar,prosiguió,actúa,tranquilizaría,desorganización,humanidad,dirimir,tranquilizarles,asueto,betancour,sacudido,desengañan,colapso,dude,aísle,recelo,consolidar,zanjada,facultadas,rana,estilo,contribuyó,srp,inspirada,demos,excesivas,sobrecapitalizado,quede,plein,helmsburton,pierna,colegio,momento,derramando,sientan,profundizar,orgulloso,expirara,respetuoso,eternizarse,visiten,magnitud,determinan,tranquilizan,banca,colegial,separado,competentes,darnos,enalteció,continuo,recayó,refiero,desoír,ocupará,quicios,deseosos,rescatamos,quedar,estribando,siempre,anchas,prepararlos,prejuicio,incrementará,finalizasen,volverla,friedman,basándose,entrelazamiento,solapa,aseguro,augustiano,repercutiría,cambiantes,quepa,catálogo,circundante,meseta,confía,multimodal,tranquilizarle,alegato,campanario,cargo,acabar,circunscriben,continental,funda,ubicarse,dennos,austria,cabalgarían,sumándose,mediados,semanal,comportarse,ama,mitigue,multianuales,hipocresías,colonizadas,secuaces,nuremberg,dejaré,tranquilo,llevan,autodestrucción,dure,demostremos,hutu,cimenta,marie,trabajando,renunciemos,atrapado,prohibido,literatura,zwart,ponernos,bebida,peluquero,usar,aplicable,employed}

@data
571,wish:highlight:today:commission:barnier:outermost:region:communiti:law:fulli:appli:essenti:rule:modul:adapt:order:stimul:imped:econom:social:cohes:european:citizen,resto
572,initi:far:oper:luxembourg:franc:germani:need:extend,toda
573,ant:come:citizen:polit:right:econom:social:right:issu:tomorrow:environment:health:consum:protect,resto
574,ankara:govern:understood:status:quo:accept:europ:world:consider:progress:island:reunifi:fair:last:global:settlement:achiev:tomorrow:complianc:intern:law,resto
575,imposs:remain:silent:crime:especi:commit:power:nation:earth:attempt:impos:order:valu:planet,resto
576,way:distanc:unit:state:section:world,resto
577,hand:enthusiast:institut:negoti,resto
578,given:circumst:absenc:great:european:voic:did:think:nice:agreement:lesser:evil:certain:bad:outcom:achiev:context,resto
579,site:place:deem:world:cultur:heritag:comparison:number:world:real:drop:ocean:site:merit:kind:status:support,mundo
580,cours:commiss:hope:negoti:repres:oper:crew:success:simpson:urg:reach:voluntari:agreement:safeti:system:relat:flight:duti:time:period,descanso
581,need:look:import:cattl:outsid:european:union:need:believ:lot:complac:world,resto
582,doubt:introduct:parliament:realis:crisi:china:typic:communist:regim:tragic:turn:nation:communist:regim:present:risk:futur:secur:asia:world,resto
583,madam:presid:hous:awar:committe:fisheri:approv:report:issu:week:hope:present:parliament:part-sess,sepan
584,common:strategi:regard:ukrain:practic:express:clear:polit:stanc:ukrain:form:integr:contin:welfar:stabil:ukrain:substanti:impact:welfar:stabil:europ:reason:european:union:will:assum:respons:democrat:econom:social:develop:countri,resto
585,set:asid:examin:effect:unborn:possibl:unheard-of:natur:speci:varieti:natur,pertenezcan
586,yes:famili:delight:quick:mum:head:goe:hug:minut:later:dog:run:round:high:excit,resto
587,presid:european:union:make:legisl:clear:show:world:conflict:concern:environ:econom:matter:unavoid:settl:consid:legisl,resto
588,moment:know:case:europ:countri:servic:tourism:cours:academi:telecommun:subject:debat:flagrant:abus,resto
589,drive:period:adher:question:social:condit:driver:aspect,descanso
590,amend:cover:amend,resto
591,troubl:join:debat:area:call:discuss:asem:ensur:increas:parliamentari:particip,demás
592,combin:caus:lead:self-employ:worker:neglect:health:suffici:period:safeti:consequ:creat:condit:potenti:harm:safeti,descanso
593,send:clear:messag:unit:state:world:commit:goal:determin:combat:climat:chang,resto
594,person:point:view:member:belgian:govern,resto
595,clear:differ:matter:respect:commission:said,resto
596,bridg:gap:west:world:instead:fight,resto
597,erect:fortress:europ:foreign:longer:welcom:slightest:notic:world,resto
598,place:right:home:instanc:women:right:men:world:unfortun:case:women:realli:face:tortur,resto
599,night:increas:threaten:continu:nois,nocturno
600,context:pact:general:awar:observ:ignor:area:entir:region:southern:itali:southern:spain:southern:northern:franc:eastern:germani:certain,atrasadas
601,support:access:china:consider:fund:think,demás
602,furthermor:huge:scope:gain:busi:world:european:supplier:equip:system:industri:seiz:opportun,resto
603,commiss:work:believ:excel,resto
604,commiss:took:tough:stanc:negoti:effort:final:night:morn:novemb:enabl:european:union:convinc:partner:posit:well-found,demás
605,fact:endeavour:acp-eu:cooper:global:develop:cooper:effort:proof:fact:tri:develop:left:market,resto
606,presid:behalf:british:conserv:ppe-d:say:strong:support:compromis:set:von:wogau:report:reiter:prodi:morn,resto
607,hope:india:pakistan:support:european:parliament:road:danger:road:world,resto
608,madam:presid:ladi:gentlemen:consid:guardian:western:cultur:world:lesson:democraci:proven:guardian:barbarian,lección
609,member:state:taken:order:parliament:serious:realis:day:collect:great:import:famili:extend:famili:social:network,descanso
610,structur:fund:taken:calcul:problem:budget,resto
611,amend:attempt:address:concern:cabl:manufactur:make:clear:financi:respons:weee:produc:finish:equip:individu:compon:manufactur,recae
612,load:left:pillar,reposar
613,european:union:respons:result:polici:starvat:miseri:world,resto
614,ignor:young:interest:european:home:unsteadi:foundat:young:today:tomorrow:futur,firmes
615,mention:follow:ali:programm:develop:inform:societi:four-year:programm:receiv:eur:million:commiss:provid:million:latin:american:countri:provid:figur:reach,resto
616,said:today:immigr:secur:relat:world:depend:effect:larger-scal:mediterranean:polici,mundo
617,clear:item:legisl:certain:lay:issu:enzym:product:label,enzima
618,vote:report,resto
619,amend:remain,resto
620,blokland:indic:night:psycholog:effect:environment:effect:difficult:verifi:room:improv:respect,trastorno
621,believ:text:appear:follow:vote:relev:committe:contain:vital:member:state:consid:necessari:protect:consum,resto
622,undoubt:exampl:european:author:area:set:standard:work:board:crew:commerci:flight:personnel,descanso
623,leav:rapporteur,resto
624,agreement:inspector:have:given:opportun:enter:iraq:concern:weapon:mass:destruct:unit:state:unscom:reason:suspect:produc:dead:danger:peac:middl:east:world,resto
625,mean:valuabl:unit:state:guarante:behav:bring:prosecut,demás
626,initi:european:union:hurt:citizen:world:mere:goe:way:destroy:environ,resto
627,day:autumn:committe:week-long:surgeri:instead:realli:profit,demás
628,american:isra:mention:intern:communiti,resto
629,last:control:globalis:usa:domin:world:polit:militari:term:industri:financi:group:care:control:usa:world:stock:exchang,resto
630,particular:true:turkey:repres:constant:danger:middl:east:north:africa,resto
631,question:-hour:night:period:relat:flexibl:plus:hour,nocturno
632,propos:reject:commiss:propos:ask:commiss:carri:thorough:studi:need:chang:current:period:take:digit:tachograph:account,descanso
633,basi:markov:propos:cooper:report:develop:lead:greater:flexibl:driver:driver:awar:level:tired:given:moment:shot:term:distribut:work,descanso
634,first:adopt:sector:direct:type:work:lay:method:week:calcul:make:necessari:adapt:regul:provis:relat:work:time,descanso
635,say:greek:acquaint:europ:understand:word:marathon,resto
636,presid:leader:usa:britain:unfortun:conniv:govern:member:european:union:move:all-out:attack:iraqi:incalcul:consequ:world,resto
637,amend:tabl:clarifi:matter:report:ahead,resto
638,mep:written:nigeria:embassi:european:union:world:ask:attend:case,resto
639,cours:want:peac:peac:kind,descanso
640,fact:develop:link:hand:link:world:univers:improv:servic:provid,resto
641,given:rise:particular:outrag:consequ:case:kaliningrad:cut:russia,resto
642,calendar:strong:view:adopt:posit,resto
643,follow,resto
644,kind:signal:send:world,resto
645,direct:lead:consider:increas:number:control:verifi:complianc:drive:period,descanso
646,main:donor:countri:hold:dialogu:ugandan:govern:order:promot:polici:north:facilit:integr:northern:district:countri,resto
647,believ:differ:standard:live:north:countri:fundament:caus:consequ:persist:instabl:insecur,resto
648,iran:want:better:relationship:world,resto
649,presid:mrs:lynn:report:european:union:present:great:model:world:regard:best:treat:vulner:societi,resto
650,sovereignti:member:state:boast:constitut:structur,prevalece
651,democrat:countri:israel:sign:world:democraci:exist:middl:east:suicid:attack:carri:terrorist:isra:opinion:will:compromis:palestinian:author:dispos:hand:land:palestinian,resto
652,rail:packag:actual:enabl:safeti:regul:toughen:harmonis:work:time:period:train:driver:train:staff:perform:safeti:task,descanso
653,stake:high:fact:question:forg:closer:link:european:univers:boost:competit:higher:educ:provis:make:attract:student:teacher:world,resto
654,adopt:today:new:instrument:exchang:cooper:field:higher:educ:send:posit:signal:student:teacher:countri:world:outward-look:welcom,resto
655,final:equal:import:need:introduc:strategi:convinc:popul:problem:disabl:relat:specif:categori:societi:want:societi:cohes:superior:live:standard,resto
656,commiss:ambiti:work:programm:enlarg:creation:stabil:growth:world,resto
657,countri:europ:want:referendum:constitut,resto
658,institut:balanc:presid:commiss:general:council:european:council:accept:idea:presid:european:council:influenc:council:doe:lawmak,resto
659,monopoli:make:legisl:propos:longer:elect,mano
660,appear:commiss:attempt:progress:break:unit:kingdom:europ:bite-s:chunk:aid:abet:case:govern,resto
661,conclus:want:appeal:work:involv:countri:abandon:idea:ahead:leav:look:europ:valu:doe:want:judaeo-christian:root,resto
662,urg:colleagu:vote,resto
663,european:union:tremend:generous:show:way:world,resto
664,agre:hostag:futur:sake:poster:generat:wish:live:equal:peer:europ:world,resto
665,rapporteur:state:attent:appropri:control:requir:prevent:monopoli:situat:legal:facto:happen:itali:certain:believ:europ:abus:pointless:tax:detriment:amateur:artist,resto
666,limit:hour:daili:twenty-four:hour:week:direct:lose:regul:maximum:four-month:six-month:annual:work:depend:case,descanso
667,proud:work:european:union:regard:model:world:point:disagr:sacrédeus,resto
668,wring:hand:leav,demás
669,disagre:commiss:propos:idea:-hour:lorri:especi:concern:sheep,descanso
670,think:maximum:hour:propos:period:reductionist:reason:adopt:support:shorter:travel:time:justifi:scientif:point:view:scientif:committe:did:set:limit:drew:report,descanso
671,blame:driver:quit:outstand:job:work:respons:sure:offici:manag:administr:took:car:servic:week,culpo
672,european:parliament:want:involv:wish:accept:implic:draft:constitut:power:money:matter:tend:council:shall:play:activ:role,recaer
673,cyprus:exercis:democrat:right:fulli:awar:histor:natur:decis:opportun:hand:cyprus:neighbour:europ,resto
674,recent:statement:ukrainian:head:leonid:kuchma:kiev:current:give:prioriti:membership:wto:nato:access:european:union:serv:ell:mind,tranquilizar
675,thank:toussa:assur:hold:minut:silenc:tomorrow:think:child:victim:terror:world,toussas
676,capitalist:method:product:profession:sport:special:case:accept:athlet:young:age:prohibit:particip:product:educ,resto
677,terrorist:given:shelter:pakistan:threat:india:world:european:union,resto
678,respons:arm:trade:current:member:state:commiss:fulli:associ:consider:common:foreign:secur:polici,recae
679,histor:recoveri:wit:extraordinarili:benefici:world,resto
680,claim:kyoto:protocol:framework:convent:climat:chang:destin:fail:world:wait:nation:take:fall:short:oblig:provid:perfect:cover:decis:particip,resto
681,say:truli:satisfi:hearten:hear:honour:member:share:acut:concern:subject:hiv:aid:firm:convict:need:effect:contribut:reliev:terribl:hardship:caus:epidem:world:european:union,resto
682,hous:widow:seven:hospit:facil:built:happen:money:usd:million,resto
683,direct:deal:area,resto
684,concur:commission:said:respect:great:appreci:commiss:commit:elect,demás
685,complain:feel:experienc:period:declin:world:concern:deficit:trade:deficit:budget:deficit,mundo
686,consult:withdrawn:amend:matter:view:confus:caus:connect:council,resto
687,presid:nation-wid:elector:histori:saudi:arabia:way:local:elect:riyadh:complet:month:continu:countri:april,resto
688,import:govern:lawyer:organis:involv:ask:assess:complianc:assess:subsequ:publish:transpar:truli:promot:trust,demás
689,way:committe:vote:did:doubt:broad:consensus:hous:transport:policy-mak:regard:drive:time:regul:adopt:third:vote:control:direct:receiv:fifth,descanso
690,ald:arriv:situat:uninterrupt:period:hour:obtain:think:council:right:think:interrupt:period:need:plus:hour,descanso
691,propos:hour:mean:increas:cost:consum:industri:alik:reduc:servic:case:servic,descanso
692,understand:central:object:member:bring:tabl:experi:skill:best:practic:idea:share:strengthen,resto
693,today:quarter:mandat:complet:luxembourg:presid:great:success:sure:case:presid,exhibe
694,word:serv:encourag:work:day:celebr:institut:remain:wish:wife:happi:stay:strasbourg:visit,queden
695,believ:china:astonish:econom:growth:good:china:europ:world,resto
696,hope:behalf:futur:generat:spaniard:world:spanish:govern:forefront:combat:climat:chang:earth,resto
697,reason:half:mari:current:live:republ:mari:scatter:russia:forc:integr:russian:popul,resto
698,decid:suitabl:timet:limit:valu:pah:emiss:pass:environ:challeng:task,resto
699,pact:quiet:laid:away:public:eye,descanse
700,feel:touch:public:opinion:group:parliament,resto
701,feel:issu:internet:govern:mechan:financ:new:technolog:forefront:polit:debat:europ:world,resto
702,stori:srebrenica:enorm:impact:europ:world:particular:countri:netherland:dutch:wearer:blue:helmet:appear:incap:offer:citizen:inhabit:refuge:protect:need,resto
703,reason:refer:issu:fight:terror:europ:isol:struggl:cut:world:war:terror,resto
704,secur:servic:open:target:young:ethnic-minor:men:societi:begin:view:fit:profil:suspicion,resto
705,result:europ:cut:europ:communism:regain:right:mainstream:contin:polit:histori,resto
706,commiss:lisbon:strategi:strategi:growth:job:competit:set:februari:pillar:open:market:drive:product:innov:invest:educ:research:enabl:compet:reform:labour:market:welfar:state:job:improv:employ:skill:extend:opportun:econom:develop:leav,reposan
707,believ:polit:longer:assur:trap:drag:heret:debat:heret:debat,cogerá
708,wish:clear:face:except:situat:spain:europ:rememb:led:formal:protest:seventeen:european:union:ambassador,resto
709,thought:trial:area:futur:develop:china,resto
710,sustain:develop:concern:union:polici:includ:cooper:world,resto
711,sharon:gone:new:parti:born:repres:section:isra:right:will:peac:mind,tranquilizado
712,countri:make:great:claim:year:serv:exampl:latin:america:area:educ:health:care:public:servic:protect:vulner:section:popul,resto
713,basic:condit:enabl:postal:servic:use:futur:live:spars:popul:region:servic:price:level:compar:applic:countri,resto
714,present:dossier:debat:today:drive:time:driver:period:associ:direct:monitor:complianc:condit:impos:direct:did:cours:offer:good:opportun:turn:good:intent:practic:polici,descanso
715,second:refer:work:direct:complianc:provis:monitor:complianc:rule:drive:time:period,descanso
716,cours:expect:bear:mind:possibl:got:far:tomorrow:countri:member:state:plus:european:state:accept:thing:aetr:agreement:sent:clear:messag:outsid:world:safeti:concern:safeti:drive:time:period:mean:safeti:just:driver,descanso
717,particular:refer:hour:daili:direct:left:equat,descanso
718,achiev:standardis:drive:time:period:road:transport:sector:final:version:doe:incorpor:featur:import:comprehens:refer:work:direct,descanso
719,aim:strike:balanc:consum:employ:interest:posit:economi:compar:world,resto
720,respect:respons:sole:compani:produc:help:employe:anticip:provid:continu:train,anticiparse
721,opportun:busi:innov:meet:demand:higher:standard:expect:environ:stand:good:stead:vis-à-vi:world,resto
722,prioriti:prioriti:destroy:health:work,resto
723,loan:take:figur:billion:research:trans-european:network:medium-s:busi:eur:billion,resto
724,blair:talk:talk:say:lead:way:europ:fall:line:think:delud,resto
725,leav:belarus:lurch:mrs:plassnik:said:spring:arriv:countri,pararemos
726,case:candidatur:countri:macedonia:balkan:moldova:ukrain,resto
727,know:manag:convinc:mrs:roth-behrendt:point:fishmeal:good:rumin:food:hope:provid:colleagu:food:thought,demás
728,mean:expenditur:increas:revenu:especi:account:taken:fact:new:member:state:lower:capita:incom,demás
729,quibbl:claus:treati:resolv:chang:case:unanim:led:inact,depende
730,recent:controversi:section:deal:train:cabin:crew:work:hour:in-flight:hour:period:pilot:surpris:safeti:issu:touch:social:benefit:person:concern,descanso
731,temporari:committe:proceed:-month:mandat:offici:visit:countri:includ:poland,resto
732,specif:mobilis:consider:resourc:european:union:polit:secur:technic:econom:financi:deploy:close:cooper:intern:communiti:peac:feet,resto
733,long-term:aim:turkey:join:believ:genuin:polit:project:europ:multicultur:secular:multi-faith:peac:open:world,resto
734,ban:debat:talk:invas:label:invas:untru:unfound:know:illeg:immigr:come:sea:africa:come:land:air,demás
735,valuabl:shark:fin:absolut:right:land:use,resto
736,admit:huge:difficulti:involv:benefit:gain:breath:fresh:air:use:wise:revit:europ:econom:social:cultur:cours:polit,bocanada
737,follow:liber:section:telecommun:market:europ:world:commiss:put:forward:propos:deregul:part:legisl:current:govern:possibl:start:oper:busi:field:mail:servic,resto
738,word:world:advantag:europ:unemploy:biggest:problem,resto
739,hous:assert:rule:law:presumpt:innoc:absenc:proof:guilt,basa
740,financi:statement:doe:account:potenti:revenu:particip:non-memb:parti,eventuales
741,fisheri:sector:ceuta:suffer:problem:sector:communiti:lack:resourc,resto
742,nation:right:prevent:world:trade:wish,resto
743,vote:brinkhorst:report:follow:deviant:line:parliament:seek:impos:denounc:deviant:line:compulsori:expenditur:slip:categori:non-compulsori:expenditur:distribut:power:laid:treati:surreptiti:chang,igual
744,respons:issu:bind:militari:secur:guarante:respect:member:countri:nato:futur,corresponderle
745,reinforc:report:stockholm:confer:said:primari:task:combat:commerci:sexual:exploit:children:famili,recae
746,perman:think:just:laurel,descansar
747,glad:know:agenda:morn:look,queda
748,function:water:right:drink:water:correct,restablecemos
749,tri:prescrib:venezuela:natur:resourc:sensit:region:amazona:destroy:venezuelan:futur:generat:pay:quit:apart:mankind,resto
750,need:philosophi:effect:cours:pleas:van:miert:bangemann:commiss:endors:enlighten:concept:market:economi,bagemann
751,consensus:opinion:difficult:achiev:polit:doe:mean:way:clear:risk:frustrat:mere:illustr:world:futil:effort,resto
752,provis:push:backward:forward:tabl:paragraph:look:liber:taken:resolut:entitl:minimum:guarante:asylum:procedur,resto
753,presid:climat:condit:autonom:region:madeira:compar:advantag:communiti:come:globalis:economi:vis-àvi:floricultur,floricultura
754,commission:kinnock:welcom:hope:respond:tell:exact:tri:improv:polici:hand:tighten:polici:europ:worsen:posit:women:boil,resto
755,vari:time:day:accept:altern,descanso
756,day:pattern:variabl:work:time:famili:societi,descanso
757,sunday:just:essenti:quantifi:factor:live:high:percentag:popul:import:element:work:famili:live,descanso
758,union:respect:subsidiar:principl:refer:treati:leav:decis:work:hour:includ:determin:day:nation:level,descanso
759,resolut:acknowledg:primari:respons:member:state:proceed:outlin:practic:way:communiti:sphere:pursu:rightsbas:approach,recae
760,possibl:legitim:econom:support:environment:measur:fight:forest:fire:exampl:main:respons:member:state,recaer
761,just:question:make:friend:gestur:feder:govern:feder:länder:question:publish:detail:structur:fund:particip,demás
762,kind:cynic:opportunist:behaviour:destroy:confid:britain:europ:demonstr:british:govern:doe:health:consum:safeti:let:econom:good:sens:agenda,resto
763,said:macsharri:hous:septemb:risk:zoonosi:sourc:infect:spread:unit:kingdom:europ:need:prevent:measur,infeccioso
764,hope:dutch:presid,deposito
765,allow:destroy:fact:support:west:bank:prepar:work:mostar:build:peac:communiti,resto
766,ask:mrs:cresson:assum:respons:relat:question:european:union:north:america:japan:world,resto
767,hope:media:rememb:realiz:european:parliament:hide:dissembl:fraud:expos:offer:analysi:union,resto
768,left-right:confront:appear:systemat:harm:quit:contrari:afraid:opposit:import:report:real:divis:background:separ:vast:major:hemicycl:conscious:respect:human:right:essenti:valu:european:union:minor:discredit:concept,izquierda-derecha
769,countri:opt:facil:avail:meet:criteria:point:solidar:extend:far:solidar,demás
770,ladi:gentlemen:trade:communiti:world:take:sea:percentag:union,resto
771,tell:dialogu:shipbuild:european:union:deal,resto
772,bring:restructur:farm:lead:process:market:organis:lead:farmer:group:concentr:suppli:teach:farmer:individualist:help:market:produc:make:realli:understand:work:communiti:order:win:fight:world:major:industri:trade:power:world:undergo:global,reñir
773,clear:public:hand:council:parliament:final:say:set:mind:state:parliament:certain:desir:depriv:profession:livelihood,tranquilidad
774,overrun:extent:problem:schedul,resto
775,presid:far:harmonis:implement:drive:time:prescrib:regul,reposo
776,report:repres:data:geograph:basi:spiral:countri:europ:nearbi:region:world,resto
777,council:ensur:european:union:countri:sign:global:ban:ottawa:promot:idea:europ:world,resto
778,given:result:realli:extend:extern:relat,extenderlo
779,europ:set:exampl:send:strong:signal:world:follow:sooner:later,demás
780,ask:commission:commiss:think:mandat:advis:chang:way:ensur:identifi:set:main:ethic:argument,encargue
781,let:point:case:slow:disburs:fund:region:critic:resourc:block:member:state:capit:mean:need:substanti:simplif:improv:procedur:member:state,demás
782,second:result:relat:common:foreign:secur:polici:modest:denver:summit:show:great:challeng:europ:face:regard:unit:state:want:establish:predatori:model:world,resto
783,shortag:pretext:divers:territori:product:dispar:europ:world:complianc:criteria,pretexto
784,concern:prompt:amend:laid:hope:consequ:amend:withdrawn,motivado
785,problem:banana:regim:extrem:complex:affect:island:antill:sizeabl:area:communiti:africa:world,totalidad
786,light:desir:bit:commit:object:salmonella:shall:erad:union,resto
787,prolong:applaus:doubt:recal:death:miguel:angel:blanco:sent:enorm:shock:wave:spain:european:union,resto
788,pain:histori:countri:bad:manag:privat:warn:union:learn:lesson,resto
789,ask:assembl:support:jové:report:reject:amend:committe:start:work:propos:present:reason:altern:initi:submit:parliament:consider,resto
790,courag:confirm:absenc:reason:protect:european:market:regard:import:product:produc:condit:social:dump:world:caus,resto
791,itali:join:schengen:octob:near:illeg:immigr:pass:southern:itali:month:order:gain:entri:europ:benefit:intern:border:easili:cross,resto
792,fact:look:rise:crime:figur:unit:state:clear:abhorr:punish:doe:work:american:actual:realis:way:intern:communiti:point:finger:primit:countri:critic:regard:death:penalti,resto
793,concern:minim:period:speaker:mention,descanso
794,commiss:institut:slow:acknowledg:institut:culpabl:say:commiss:appli:principl:forens:account:proper:saga:european:year:tourism:laid:day:week,resuelta
795,cours:manufactur:somewhat:hesit:understand:credibl:motor:vehicl:precis:possibl:have:standard:line:expect,reside
796,mean:mere:spectat:proceed:come:elect:campaign:face:music:thing:fix:wheel:deal:smoke-fil:room,trapicheado
797,primari:respons:recoveri:albanian:govern:opposit:albania,corresponde
798,logic:taken:account:vote,resto
799,presid:chamber:today:point:import:matter:individu:concern:explain:hous:vote:way,resto
800,consid:patient:live:famili:vast:major:case:greatest:burden:shoulder:famili:women:today:distress:number:citizen:subject:daili:indescrib:emot:psycholog:financi:suffer,cae
801,colleagu:mrs:bjerregaard:assur:bring:matter:rais:attent,tener
802,clear:parliament:decid:amend:necessari:said,depende
803,receiv:confirm:coupl:letter:belgium:citizen:tri:ticket:normal:way:evid:say:yes,demás
804,quit:import:includ:consider:countri:seek:access:final:initi:communic:world,resto
805,hope:britain:come:long:way:past:year:relat:european:union,resto
806,final:close:address:regard:polit:natur:propos:say:term:polit:ecolog:european:union:establish:model:world,resto
807,third:commiss:state:propos:introduc:modifi:specif:legisl:sector:concern:work:period:mobil:worker,descanso
808,netherland:recogn:sunday:day:reason:elect:held:sunday,descanso
809,european:integr:polici:respons:duti:citizen:countri:let:forget:citizen:packag:right:european,apoyarse
810,doe:open:page:photograph:emi:council:entireti:say,resto
811,afford:laurel:build:success:push:ahead:road:safer:environment:friend:motor:car,automovilismo
812,make:import:point:parent:leav:extend:career:break:paradox:hamper:women:work:live:term:career:advanc:social:protect:access:labour:market:leav:taken:sole:women,resto
813,say:clear:colleagu:trittin:fischer:say,dígalo
814,measur:illeg:immigr:south:great:deal:easier:immigr:look:weak:point:enter:scatter:europ,resto
815,busi,resto
816,agreement:serv:exampl:world,resto
817,said:earlier:discuss:debat,aludido
818,paragraph:deal:financi:calcul:mean:propos:interpret:indic:willing:rais:financi:ceil,texto
819,bank:verg:closur:unabl:honour:undertak,resto
820,commiss:did:tell:yesterday:even:believ:committe:vote:amend,resto
821,union:strategi:contain:novemb:white:paper:renew:energi:sourc:receiv:support:parliament:council:main:object:increas:renew:energi:sourc:union:enabl:creat:intern:base:platform:need:increas:export:world,mundo
822,woman:seat:tell:vote,resto
823,think:legisl:realli:confin:specif:point:requir:observ:europ:decid:freeli:standard:organis:competit:doe:hamper:innov:ensur:good:product:market:safe:fast,resto
824,last:maritim:transport:essenti:order:maintain:proper:level:infrastructur:train:strict:rule:european:crew:especi:shorter:sail:time:overal:work:hour:work:period:simpli:reduct:length:ship:way,descanso
825,life:communiti:proper:apprais:need:voic:need:heard,depende
826,reason:drive:time:schedul:period:specif:issu:regul:direct,descanso
827,hope:hous:join:put:agenda:week,resto
828,equilibrium:societi:europ:preserv:develop:cultur:compos:divers:vital:remark:rich:languag:corollari:reject:uniform,descansa
829,articl:far:perfect:provid:basi:work:year,resto
830,gone:home,resto
831,special:respons:council,recae
832,labour:govern:perpetr:evil:busi:stop:brought:justic,descansará
833,pleas:end:situat:sector:arbitrarili:exclud:altogeth:normal:direct:claim:worker:sector:special:expect:work:extrem:long:hour:particular:short:ridicul:period,descanso
834,probabl:right:discuss:reach:agreement:possibl:timet:run-up:access,posterior
835,month:seen:establish:euro:deserv:foreign:polici:match:expect:world:rais:new:monetari:union,resto
836,wish:say:procedur:swift:case:model:reserv:state:outset:fear:commerci:interest:fear:parliamentarian:set:way:procedur:went,apaciguaron
837,let:say:member:state:consid:necessari:maintain:introduc:stringent:consum:protect:measur:exist:communiti:level:pursuant:articl:treati:new:articl:amsterdam:treati:provid:measur:compat:provis:treati,demás
838,world:million:visitor:converg:hanov:just:member:state:globe,resto
839,trade:rout:europ:past:serbia,resto
840,produc:better:statist:provid:better:inform:world:just:bad:situat:fact:factor:increas:understand:popul:necess:increas:effort:behalf:africa:general:problem:bound:general:situat:africa,resto
841,way:respons:sure:satisfi,satisfará
842,parliament:speak:world:death:penalti,resto
843,strategi:certain:logic:know:half:emiss:caus:traffic:note:emiss:emit:european:union:world,resto
844,warm:thank:rapporteur,demás
845,peac,descanse
846,devot:report:import:merit:safe:say:discuss:human:right:world:omit:carri:analysi:shortcom:european:union,resto
847,citizen:control:way,ciudadano
848,second:say:rule:standard:practic:vote:thursday:leav:urgent:vote,resto
