@relation letter-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {briefwisseling,schrijven,brief,controlemiddelen,verlanglijst,aanvulling,ontslagbrief,nota,sectorbrieven,letter,intentieverklaring,daarin,omkleed,aanmaningsbrief,schreef,reikt,gatt-akkoord,toegepast,dichtbij,verdedigen,gestuurd,ashgabat,aanmaning,zode,verzekeringsrichtlijnen,humanistische,schriftelijk,aanmaningsbrieven,gebrek,rogatoire,bombrief,besteld,rectificatiebrieven,condoleancebrief,herfstnota,onaanvechtbare,reglement,tekst,schriftelijke,trefwoord,aanmelding,ambivalente,nakoming,brievenmarkt,niet-verbindende,amenderende,inhoud,veertigtal,waarschuwing,littera,gemondialiseerde,beschavende,pact,inbreukprocedure,circus,standaardbrief,document,letterlijk,richtsnoer,brandbrief,tenvolle,strikt,opgevolgd,zaak,gewisseld,postvak,fax,inhoudelijk,inbreukbrief,correspondentie,geruster,briefvorm,chantagebrief,ongewijzigd,doorstuurt,alledag,wijzigingsnota,gedraagt,begrotingsaanpassing,sub,klachtenbrief,bevestigingsbrief,lettergrootte,reageren,waarschuwingsbrief,eenmaken,doorsnijdt,differentiatiebeginsel,anita,tours-gebouw,kreet,verificatieverzoeken,brievenbus,associatieregeling,toepast,gerangschikt,gehouden,enigen,verouderd,waarschuwingsbrieven,arbeidspraktijken,sollicitatieprocedure,controleverslagen,geantwoord,priorbrief,gesmeten,vrekkenbrief,bedankbrief,verklaring,inhield,lobbyist,briefpost,geweken,royale,clubmed,organisatiecomité,aangeeft,opperde,genegeerd,begrotingsoverleg,luistert,mededeelt,ondertekenen,feestelijke,verzekeren,kennisgeving,niet-exporteerbaarheid,verzenders,tussenorganisaties,spatiebalk,cyrillisch,binnenging,protestbrief,briefschrijven,sorteren,afgevuurd,beschuldigen,geest,verbazingwekkender,asielbedriegers,punt,juridisch-taalkundige,brievenpost,toetredingsvoorwaarden,gestoeld,handelsverdrag,afwijking,reprimande,dierziektenfonds,overhandigd,condoléancebetuiging,eenprocentsgrens,voeder,verklaarden,synoniem,bekommernissen,rectificative,lobbybrieven,overneemt,geleerde,vertolken,steminstallatie,hills,post,aangeschreven,rechtshulpverzoeken,every,beschaafde,letterlijke,doodgraver,kozen,sharipov,document-solana,handelswaar,nadrukkelijke,ontvang,huls,kind,ontvangstbevestiging,elefantiasis,mediabedrijf,letteren,neonletters,waarvandaan,geboekte,niet-functioneren,pastrana,absentie,visten,onverstoorbaar,wetswijziging,stipte,miltvuurbrieven,boodschap,dreigbrief,schrijver,hoofdletter,barber-arrest,gesorteerd,toezenden,belastingvrijstelling,gezonden,aow-uitkering,gistermorgen,aangetekende,ii-c,komma,ontvangst,begroting}

@data
451,subject:gavin:howard:programm:développ:région:nord:pdrn:eec:viii:date:februari:commission:nielson:ask:commiss:resolv:compens:problem:nation:gavin:howard:previous:work:technic:advis:eu-sponsor:project:central:african:republ,brief
452,receiv:standard:local:social:secur:offic:ask:attend:two-hour:interview:bring:item:possibl:non-exhaust:list:document:passport:bank:statement:household:bill:establish:ident,standaardbrief
453,refer:honour:member:date:june:number:colleagu:receiv:presid:prodi:subject,brief
454,cooper:committe:excel:accept:number:amend:spirit,inhoudelijk
455,conclus:ladi:gentlemen:order:respect:precautionari:principl:spirit:articl:amend:just:mention:withdrawn:wine:grower:demand:fall:opinion:mariann:isler:béguin:committe:environ:vote,letter
456,gollnisch:assur:procedur:respect:absolut:spirit:articl:septemb,letter
457,urg:presid:ask:mrs:fontain:presid:parliament:send:turkish:author:certain:order:apologis:shabbi:treatment:repres:remind:member:european:parliament:member:candid:countri:travel:countri:treat:way,schrijven
458,presid:roman:apostl:paul:exhort:reader:allow:transform:renew:mind,brief
459,delight:institut:reach:agreement:adopt:read:aspect:amend:concern:agricultur:expenditur:fisheri:agreement:inclus:estim:balanc:financi:year:preliminari:draft:budget,nota
460,old:florus:wijsenbeek:argument:deliv:internet,brief
461,receiv:fact:emot:issu,brief
462,regard:gleni:kinnock:question:concern:link:initi:cotonou:agreement:say:commiss:entir:respect:spirit:provis:agreement:came:inform:consult:acp:countri,letter
463,correct:share:content,brief
464,receiv,brief
465,understand:balkan:way:think:fax:e-mail,brief
466,appli:kinnock:offic:studi:debat:told:possibl:examin:debat,brief
467,kinnock:refer:mrs:gradin:asp,brief
468,cours:read:direct:copi:asp:assum:correct:reproduc:publish:swedish:media:refer:televis:programm:kinnock:wrote:follow:term:asp:know:statement:fair:unfair:interpret:critic:commiss:institut,brief
469,commiss:point:consid:employ:infring:proceed:mean:infring:communiti:citizen:realis:commiss:truli:fight:safeti:health,inbreukbrief
470,injudici:plan:contraven:spirit:framework:direct:water,letter
471,head:govern:toni:blair:wim:kok:sent:joint:swedish:presid:council:call:econom:plan:promot:european:biotechnolog:industri:give:emphasi:raft:suggest:measur,brief
472,advoc:drop:court:case:south:africa:find:accept:solut:ask:commiss:retract:previous:south:african:govern:case:brought:pharmaceut:industri:support:utmost:ensur:applic:trip:scheme:wto,brief
473,mean:commiss:propos:amend:regul:determin:member:state:payment:vat-bas:resourc:doe:match:actual:practic,tekst
474,president-in-offic:european:council:swedish:prime:minist:join:presid:commiss:prodi:write:date:march:unit:state:presid:express:great:concern:respons:american:govern:regard:kyoto:protocol,brief
475,madam:presid:just:ask:possibl:pass:quick:receiv:just:refer:exact:word,schrijven
476,request:ask:presid:parliament:messag:discuss:peac:propos:matter:urgenc,brief
477,remind:spoke:look:amend:decid:accord:annex:iia:amount:enter:budget:agreement:conclud:communiti:consid:compulsori:expenditur,nota
478,ask:check:presid:receiv,brief
479,surpris:realli:commission:verheugen:confirm:temelin:plant:complet:safe,brief
480,ask:inform:march:year:inform:decis:budget:amend,nota
481,analys:final:appropri:includ:budget:obvious:account:recent:data:amend:concern:agricultur:expenditur,nota
482,connect:point:council:compil:draft:budget:did:overview:situat:state:review:situat:light:amend:autumn:prescrib:accord:interinstitut:agreement,nota
483,madam:presid:tuesday:mrs:morgan:rais:issu:bureau:sent:prodi:reform:commiss:take:differ:stanc:posit:taken:commiss,brief
484,hope:commiss:seek:contact:danish:author:sent:ensur:repli:receiv:quick,brief
485,know:experi:exampl:matter:social:secur:best:decid:level:individu:nation:principl:subsidiar:follow,strikt
486,wonder:repli,brief
487,far:agricultur:expenditur:concern:amend:adopt:entireti,nota
488,presid:monday:sit:open:ask:member:provid:copi:exchang:bush:prodi,correspondentie
489,note:famous:exchang:bush:verhofstadt:propos:improv:capac:fight:terror,briefwisseling
490,secur:laeken:mean:learn:run-up:summit:got:polic:göttingen:advis:particip:protest:action:threaten:disregard:advic:meet:prevent:measur,schrijven
491,presid:monday:even:ask:mrs:fontain:exchang:bush:prodi:avail:member,briefwisseling
492,day:meet:committe:citizen:freedom:right:justic:home:affair:commiss:repres:express:surpris:member:seen:prodi:repli:bush,brief
493,necessari:commiss:hesit:extend:special:purchas:scheme:beef:programm:set:aftermath:bse:crisi:expir:end:year:month:sab:transfer:appropri:propos:amend:cancel:billion:euro:initi:earmark:addit:need:relat:bse,nota
494,presid:statement:commission:bolkestein:address:chairperson:committe:econom:monetari:affair,brief
495,commission:told:wrote:presid:countri:remind:rule:fund:disappear:year:execut,brief
496,fellow:mep:associ:sign,brief
497,grey:area:prove:ambigu:substanc:clear:commission:expect:commiss:abid:text:work,letter
498,send:commiss:copi:receiv:swiss:musician:feder:hear:show:clear:pronk:damag:hear:taken:serious:regardless:work:construct:industri:ceram:music:compani:orchestra,brief
499,written:said:benefit:take:multi-vitamin:tablet:heard:european:parliament:ban:henceforth,brief
500,british:mep:receiv:region:repres,brief
501,hope:mysteri:member:neighbour:germani:doe:begin,letter
502,china:need:observ:spirit:regul:world:trade:organis,letter
503,preced:member:question:receiv,brief
504,accord:gave:clear:polit:undertak:republ:cyprus:issu:certif:origin:request:turkish:cypriot:export,schrijven
505,council:consid:legal:instrument:adopt:fulli:appli:spirit,letter
506,papayannaki:lannoy:produc:good:report:realli:implement:soon:spirit:europ:part:world:possibl:look:futur:greater:confid,geruster
507,recommend:second:read:common:posit:adopt:council:view:adopt:european:parliament:council:regul:amend:council:regul:organis:labour:forc:sampl:survey:communiti:cod:null,briefvorm
508,presid:sent:commission:patten:presid:parliament:yesterday:ask:parliament:adopt:quick:possibl:supplementari:amend:budget:order:allow:budgetis:eur:million:afghanistan,brief
509,reason:howitt:miss:did:opportun:repli,brief
510,bilater:contact:meet:unit:state:secretari:colin:powel:mention:clear:import:spirit:rome:statut:respect,letter
511,appar:written:powel:individu:countri:remark:european:union:ministeri:meet,brief
512,articl:agreement:line:spirit:rome:treati,letter
513,hearten:lead:danish:presid:tri:thank:minist:frederiksen:help:sent:septemb,brief
514,clear:hous:discuss:issu:spirit:pact:regard:pact:constraint:current:situat:appli:countri,letter
515,spirit:report:quit:simpli:unaccept,letter
516,mention:commiss:communic:decemb:case:januari:honour:member:ford:cashman:hugh:commiss:identifi:breach:european:law:failur:british:govern:transpos:proper:relev:european:legisl:law,schrijven
517,import:debat:held:presid:parliament:president-in-offic:council:write:turkish:govern:tell:order:opportun:prove:good:intent:organis:meet:strasbourg:sakharov:prize:winner:light:meet:leila:zana:freed:order,schrijven
518,sign:offici:mention:honour:member:question:signifi:awar:requir:prevail:uncondit,brief
519,ask:write:behalf:european:parliament:touria:tiouli:set:liberti:clear:want:state:treat:human:digniti:contempt,brief
520,relat:agricultur:agricultur:product:free:trade:industri:produc:good:legisl:trade:relat:issu:concern:rule:determin:origin:constitut:import:progress:welcom:way:prove:possibl:mean:separ:exchang:incorpor:cooper:counter-terror:project,briefwisseling
521,cultur:come:institut:extrem:hostil:chang:sooner:opinion:express:fli:object,brief
522,realli:did:think:possibl:year:resign:commiss:issu:affect:institut:import:eurostat:actual:monitor:warn:sent:financ:minist,brief
523,royal:constabulari:schiphol:airport:amsterdam:apologis:week:aeroplan:suppos:forg:passport,brief
524,probabl:receiv:number:addit:survivor:network:relat:pretti:grim:stori:advers:consequ:salt:aspartam,brief
525,furthermor:april:presid:prodi:inform:member:intergroup:intermediari:chair:savari:possibl:consid:commiss:implement:joint:undertak:unilater:agreement:esa:forthcom:day,brief
526,avail:websit:stress:aim:prevent:need:abort:support:reproduct:health:programm,brief
527,chang:legal:base:rapporteur:attempt:promot:new:power:parliament:appear:compli:spirit:treati,letter
528,cours:keep:spirit:treati,letter
529,yes:prepar:exchang:relev:author:send:copi:cours:week,briefwisseling
530,understood:receiv:propos:read:exist:legisl:innumer:receiv,brief
531,basqu:daili:close:month:wrote:open:spanish:judiciari:say:newspap:hide:reveal:call,brief
532,give:undertak:compani:trasagua:appli:relev:provis:direct:award:contract,brief
533,mind:said:say:respons:mrs:mann:question:american:counterpart:circul:recent:day:comment:press:yesterday:good:news:give:lie:theori:gain:currenc:accord:elect:year:unit:state:lost:year,brief
534,read:schröder:blair:chirac:dutch:prime:minist:say:europ:expand:money,brief
535,come:public:access:actual:text:formal:notic:reason:opinion:rule:agre:council:parliament:need:respect,aanmaningsbrieven
536,commiss:disclos:copi:formal:notic:recent:opinion:except:regul:mention:appli:infring:procedur:close:longer:likelihood:investig:undermin,aanmaningsbrieven
537,exampl:italian:swedish:stamp:franc:intern:postal:market:real:distort:competit:differ:postal:system,brief
538,content:follow,brief
539,initi:advic:receiv:servic:opportun:studi:lengthi:depth:suggest:report:admiss:element:need:look:care,brief
540,european:parliament:said:prison:countri:negoti:european:union:free:countri:europ:turn,brief
541,confer:presid:week:gave:reaction:parliamentari:committe,brief
542,cours:buttiglion:use:express:unfortun:explan:presid:person:guarante:convinc:buttiglion:mix:religi:philosoph:view:exercis:polici,brief
543,furthermor:sign:joint:decemb:state:assur:follow:read:english:origin:languag:document,brief
544,presid:european:parliament:start:hard:difficult:negoti:need:send:clear:messag:categor:reject:coerciv:result:europ:greater:intern:inequ:europ:unabl:support:polici:decid:european:union,chantagebrief
545,specif:issu:includ:express:concern:issu:believ:far:analys:overal:polit:situat:cambodia:prior:debat:resolut:parliament,brief
546,mep:receiv:concern:constitu:defraud:oper:member:state:european:union:particular:fraud:fax:machin:send:fals:contract:fals:announc:prize-draw:winner,brief
547,glad:sent:presid:parliament:josep:borrel:iranian:ambassador:help:stone:carri:end:year:delay:sentenc:commut,brief
548,end:held:talk:president-in-offic:council:juncker:kept:confer:presid:constant:inform:progress:talk:tell:follow:exchang:took:week:have:heard:opinion:polit:group:speak:telephon:presid:commiss:barroso:tell:presid:european:parliament:behalf:institut:cours:particip,correspondentie
549,irish:farmer:follow:direct:spread:slurri:allow:pollut:prevent,letter
550,sent:formal:notic:greek:author:march:repli:date,aanmaning
551,long:polish:bishop:sent:famous:german:bishop:includ:phrase:forgiv:ask:forgiv,brief
552,presid:presid:hous:today:posit:clear:publish:morn,brief
553,confer:presid:meet:took:decis:substanc:alleg:present:right:presid:barroso:respond,schriftelijk
554,receiv:european:cockpit:associ:repres:pilot:europ:express:great:concern,brief
555,sent:opinion:believ:opinion:major:ofmemb:unaccept:institut:point:view,brief
556,doubt:rais:commiss:start:investig:issu:formal:notic:supplementari:formal:notic,aanmaningsbrief
557,sent:meet:held:week:greek:author:commiss,brief
558,happen:despit:promis:result:offici:parliamentari:visit:hoc:mission,brief
559,consider:kind:democrat:opposit:syria:parliament:stand:labouani:presid:write:exampl:syrian:author:order:draw:attent:concern:disagr,brief
560,presid:year:austria:finland:date:octob:gone:far:announc:work:programm:look:forward:see:thing:brought,brief
561,year:exampl:colleagu:far:receiv:member:parliament:human:right:situat:vietnam:issu:debat:regular:basi:parliament,brief
562,count:commit:ensur:public:procur:rule:respect:practic:legisl:approv:futur,letter
563,wrote:blair:octob:propos:relaunch:negoti:british:presid:follow:includ:accept:complet:review:budget:rebat:tabl,ongewijzigd
564,european:union:duti:guarante:spirit:treati:guard:valu,letter
565,morn:fact:sign:address:respons:told:matter,brief
566,simpli:matter:follow:interinstitut:agreement,letterlijk
567,regard:issu:visa:clear:mrs:gröner:wrote:seminar:march:intend:want:plan:introduc:visa:women,gestuurd
568,request:eta:send:ceasefir:hama:hama:inspir,doorstuurt
569,intent:exchang:lloyd:case:presid:close:matter:assur:petition:support:european:parliament,briefwisseling
570,shall:exampl:barroso:verheugen:unic:took:drastic:cut:air:strategi:despit:eur:million:impact:assess:said:cost:consid:cost:busi:cost:health,brief
571,receiv:just,brief
572,regret:fact:commiss:date:gestur:withdraw:formal:notic:danish:govern,schriftelijke
573,ask:commission:withdraw:formal:notic:address:denmark:follow:tomorrow:vote:major:parliament:vote:favour:document,aanmaning
574,heard:presid:duli:sent:citi:strasbourg,brief
575,possibl:final:round:interinstitut:meet:led:final:result:practic:ident:indic:european:council:budget:origin:call:negat:consequ:term:cohes:rural:develop,brief
576,welcom:open:construct:approach:meet:recent:regard:issu:inform:parliament:activ:energi:communiti:address:concern:committe:social:human:right:issu,brief
577,presid:parliament:receiv:presid:polish:parliament:express:concern:reject:resolut:adopt:european:parliament,schrijven
578,hope:presid:parliament:catalonia:galicia:address:presid:help:win:respect:support:oppos:great:step:forward:term:bring:million:speaker:languag:closer:european:union,brief
579,irrespect:fair:trade:written:capit:import:attent:drawn:fact:fair:trade:label:correspond:condit:model:global:market,letter
580,say:sentenc:commiss:sent:warn:regard:presum:incorrect:applic:spanish:author:amend:direct:impact:public:privat:work:environ:case:project:construct:orbit:road:madrid,aanmaning
581,committe:econom:monetari:affair:took:view:resolut:parliament:necessari:opinion:mrs:berè:chairman:committe:sent:presid:ecofin:express:committe:econom:monetari:affair:posit:opinion:technic:adapt:carri,schrijven
582,good:ferri:servic:link:cross-:channel:state:communiti:remain:dead:fund,letter
583,wors:follow:today:recommend:stagnat:growth:slow,strikt
584,tell:juli:possibl:chang:essen:list:propos:ascertain:identifi:annex,brief
585,refer:statement:dini:debat:juli:think:commission:kinnock:juli:quit:clear:point,brief
586,cours:legisl:repeat:represent:congression:leader:varieti:form:demarch:way,brief
587,ambigu:parliament:import:dialogu:point:stage:clear:wish:express:recent:hänsch:president-in-offic:council:overal:approach:programm,brief
588,view:madam:presid:decis:infring:spirit:rule:rule:procedur:know:kristoffersen:lot:concern,letter
589,ask:greek:parliamentari:presid:write:greek:govern:demand:citizen:union:treat:proper,brief
590,clear:govern:doe:want:involv:social:partner:issu:social:partnership,brief
591,repli:presid:commiss:fail:reassur:commiss:doe:intend:compli:fulli:spirit:resolut:adopt:european:parliament:septemb,letter
592,talk:non-exist:forg,brief
593,consequ:bösch:chairman:deleg:eu-slovak:republ:joint:parliamentari:committe:sent:slovak:colleagu:deplor:fact,brief
594,person:reaction:consid:disgrac:ask:ask:bureau:parliament:member:allow:question:integr:parliament:presid:manner:impun,schrijven
595,obvious:speak:council:share:doubt:view:council:contrari:expect:want:general:decis:commiss:withdraw:propos:imposs,brief
596,said:commission:shed:tear:believ:fact:renault:infring:ignor:spirit:european:direct,letter
597,presid:given:customari:respect:deal:think:proper:procedur:write:british:minist:tell:offici:deleg:inform:committe:chairman,brief
598,conclus:commiss:enquiri:bse,letterlijk
599,reason:major:finnish:member:european:parliament:propos:commiss:export:subsidi:live:anim:outsid:union:stop,schrijven
600,belarus:minist:foreign:affair:condit:said:discuss:deputi:suprem:council:current:parliament:constitut:chang:need:establish:better:separ:power,brief
601,wrote:presid:parliament:tell:deleg:type:unabl:communic,brief
602,think:essenti:ensur:good:legisl:ensur:appli:practic,alledag
603,just:receiv:dutch:agricultur:minist:effect:attend:nation:parliament:sit:afternoon,brief
604,commit:senegales:author:set:concret:minist:fisheri:commission:bonino:confirm:decis:senegales:author:alloc:total:compens:treasuri:remain:fisheri:sector:basi:aim:sustain:develop:refer:head:protocol,brief
605,import:achiev:trialogu:june:agre:amend:autumn:account:latest:inform,wijzigingsnota
606,interpret:contrari:unhcr:contrari:spirit:convent:establish:europ,letter
607,just:wait:agreement:ratifi:member:state:mean:complex:procedur:pillar:design:hope:obey:spirit:improv:extradit:procedur:hope,letter
608,day:commiss:send:greek:author:matter:contraven:legisl:step:taken:given:case,brief
609,pointless:add:request:slovakia:join:european:union:remain:dead:long:doe:resolv:adopt:behaviour:worthi:law:compat:copenhagen:criteria:precondit:start:access,gedraagt
610,ask:assur:record:vote:thursday:correct:accord:sent,brief
611,committe:concern:good:work:commission:parliament:come:unless:member:state:abid:law:agre:european:union,letter
612,committe:environ:public:health:consum:protect:state:offici:object:unit:kingdom:electr:windgener:year,brief
613,thought:prefer:inform:presid:order:prepar:defenc,brief
614,undertak:appear:novemb:presid:commiss:santer:presid:european:parliament:gil-robl:gil-delgado,brief
615,octob:wrote:pursuant:rule:paragraph:ask:presid:bureau:car:avail:past:presid:hänsch:continu:enjoy:privileg:presid,brief
616,said:right:start:commiss:tabl:amend:correct:across-the-board:cut,begrotingsaanpassing
617,criteria:road:safeti:appear:articl:paragraph:treati:inspir:council:action:legisl:act:adopt:area:transport,sub
618,discuss:taken:committe:text:present:correspond:perfect:spirit:vote:great:major:member:committe,letter
619,believ:undertak:presid:santer:confirm:novemb:presid:parliament:accommod:parliament:reserv:area:emphas:valvard:lópez,brief
620,presid:parliament:inform:question:submit:behalf:inadmiss:basi:rule:rule,brief
621,absolut:sympathi:whine:whing:receiv:industri,brief
622,rule:clear:complaint:inform:complaint:necessarili:base:precis:fact:commiss:contact:organ:compani:concern:ask:explan,klachtenbrief
623,tell:negoti:reaction:posit:bank:communiti:prior:round:tabl:februari:sent:emma:bonino:copi:show:will:work:direct,brief
624,accord,brief
625,madam:presid:ladi:gentlemen:austrian:mps:slovak:govern:member:european:parliament:report:possibl:danger:associ:put:second:generat:reactor:servic:nuclear:plant:mochovc:slovakia,schrijven
626,consider:content:indic:major:attend:vote:difficulti:arriv:strasbourg:depart:strasbourg,brief
627,take:step:backward:ask:bit:provid:accord:treati,letter
628,presid:receiv:colleagu:nuala:ahern:state:submit:articl:parliament:magazin,brief
629,view:legal:status:sent:jacqu:santer:presid:commiss:toni:blair:prime:minist:unit:kingdom:guarante:mile:limit:kept:year,brief
630,given:negat:flavour:outset:joint:sign:french:presid:chirac:germani:chancellor:kohl:use:subsidiar:pretext:launch:massiv:attack:europ:suppos:central:european:institut:alleg:remot:citizen,brief
631,final:observ:presid:codecis:procedur:close:link:debat:subsidiar:debat:know:way:chirac:cardiff:summit:futur:inform:summit:held:innsbruck,brief
632,administr:want:check:signatur:possibl:irrespect:submit:electron:ordinari,brief
633,wibe:suggest:procedur:present:petit:simplifi:use:electron:mean:specifi:necessari:send:petition:invit:confirm:propos:sent:e-mail:soon:petit:receiv:web,bevestigingsbrief
634,import:request:local:languag:inform:size:sign:jarzembowski:explain,lettergrootte
635,far:compulsori:spend:concern:commiss:submit:amend:end:octob:account:avail:inform:final:budget,nota
636,rule:harmonis:administr:level:centralis:sanction:control:legisl:term:ratif:convent:protect:union:financi:interest:remain:dead:convent:accompani:protocol:doubt:import:arous:suspicion:member:state:unlik:ratifi:direct,letter
637,date:juli:gabones:prime:minist:ask:commiss:send:observ:mission:elector,brief
638,septemb:deserv:respons:believ,schrijven
639,addit:presid:council:authoris:send:repli:foreign:minist:malta:refer:procedur:necessari:updat:opinion,schriftelijk
640,doe:council:intend:respond:stanc:matter,reageren
641,question:reaction:doe:content:produc:council,brief
642,probabl:say:repli:share:salafranca:concern:sens:commiss:council:repli:mrs:albright:written:helm,brief
643,organis:goe:bank:sign:european:commiss:grant:loan:basi,brief
644,develop:procedur:write:sector:auditor:come:member:state:mean:relev:audit:sector:write:member:relev:nation:court:auditor:order:inform:result,brief
645,commiss:awar:august:sent:mrs:albright:unit:state:secretari:helm:chairman:senat:foreign:affair:committe:publish:newspap:media,brief
646,second:given:exchang:correspond:monti:greek:govern:sake:complet:parliamentari:monitor:greater:transpar:copi:greek:govern,brief
647,benefit:mrs:müller:say:yes:recal:believ:recommend:conclud:direct:contract:european:human:right:foundat,brief
648,year:honour:member:argu:written:question:articl:resolut:review:book:price:base:balanc:way:rang:econom:cultur:argument,brief
649,presid:present:compromis:text:behalf:liber:sent:servic:sure:tabl,brief
650,draftsman:opinion:committe:agricultur:help:sure:procedur:introduc:year:commiss:send:notif:amend:second:read:follow:year:receiv:specif:propos:amend:consider:number:budget:item,nota
651,concern:appli:food:aid:invit:commiss:appli:memorandum:understand:inform:parliament:immedi:possibl:case:fraud:specul,letter
652,surpris:time:coincid:exact:critic:commiss:exist:scheme,brief
653,memorandum:address:secretary-gener:novemb:year:morocco:rais:number:question:ask:clarif,brief
654,decemb:year:morocco:express:opposit:regard:candid:candid:second:list,brief
655,contain:numer:question:depart:prepar:repli:sign:repli:mrs:theato:short,brief
656,releas:financi:assist:countri:conflict:commiss:send:head:govern:request:assur:fund:divert:belliger:purpos,brief
657,extrem:restrict:interpret:result:legrand:commiss,schrijven
658,member:concern:reject:charg:prove:wrote:belgian:social:secur:administr:confirm:intent:meet:oblig:receiv:repli,brief
659,awar:mrs:theato:chairman:committe:budgetari:control:prompt:committe:consid:annex:inquir:articl:annex:state:absolut:major:refus:discharg:compli:provis:treati,brief
660,request:addit:resourc:expect:rectifi:budget:present:later:year:new:parliament,nota
661,chairman:budget:committe:mention:yesterday:budget:committe:problem:time:guarante:arm:budget:author:deal:proper:amend,nota
662,prodi:gave:undertak:effect:meet:committe:chairman:appropri:amend:present:frame:allow:parliament:read,nota
663,despit:amend:provis:extent:remain:dead,letter
664,final:borrow:idea:propos:gillenhamm:report:intend:send:compani:europ:employe:ask:draft:voluntari:report:entitl:manag:chang:kind:benchmark:compani:help:provis:restructur:creat:acut:major:social:problem,brief
665,differ:certain:make:differ:budgetari:level,letter
666,inform:quit:partisan:secretary-gener:tell:sent:concern,brief
667,trail:snail-lik:council:propos:follow:council:agreement,letterlijk
668,sorri:say:far:receiv:repli,brief
669,provis:articl:send:type:prior:actual:institut:proceed,brief
670,address:question:delay:proceed:ultim:come:court:later:formal:notic:proceed:sent:commiss:normal:requir:respons:period:month,brief
671,let:remind:parti:leader:hagu:secretari:wale:broke:rule:book:addit:led:stern:commission:wulf-mathi:regard:regulatori:requir,waarschuwingsbrief
672,simpli:wish:remind:european:parliament:sent:king:report,brief
673,thank:seixa:costa:write:king,brief
674,misunderstand:did:receiv:somebodi:felt:gave:permiss,brief
675,did:fulli:understand:plan:contact:minist:econom:financi:affair:rato:decemb:ask:inform:document:submit,brief
676,propos:formul:council:subsequ:amend:commiss:provid:convent:base:titl:lay:guidelin:ensur:consist:procedur:formal:rogatori:second:list:seri:specif:request:mutual:assist:defin:formal:procedur:follow:relat:specif:type:mutual:assist:provid:codifi:procedur:telephon:convers:conduct:citizen:instig:proceed,eenmaken
677,legisl:control:tighten:appli,strikt
678,exampl:minist:goe:knee:cut:wrist:write:pledg:blood:deliv:habitat:direct:agre:timet:prepar:assist:region:provid:structur:fund:circumst,doorsnijdt
679,committe:rais:matter:ask:comment:presid,brief
680,context:propos:order:consequ:propos:follow-up:measur:e-mail:sent:anonym,brief
681,meantim:mrs:fontain:receiv:prodi:state:commiss:tire:answer:stupid:question:committe:budgetari:control,brief
682,utmost:attent,brief
683,monday:chairperson:legal:affair:committe:know:just:awar:cite:articl:concern:elect:repres:european:parliament:read:follow:seat:fall:vacant:pursuant:nation:provis:forc:member:shall:inform:european:parliament:shall:note:fact,brief
684,first:minut:medina:ortega:question:committe:chairman:truli:reflect:opinion:committe,brief
685,mayb:slide:exampl:say:member:talk:commiss:send,brief
686,commiss:propos:follow:word:direct:receiv:support,letterlijk
687,madam:presid:sent:behalf:request:amend:agenda:issu:just:address:dignifi:way,schriftelijk
688,commission:busquin:kind:assur:week:danger:weaker:charter:exist:european:union:legisl,brief
689,report:urg:commiss:council:ensur:principl:differenti:defin:helsinki:implement:countri:judg:merit,differentiatiebeginsel
690,subject:council:repli:turkish:foreign:minist:cem:supplementari:question:question:septemb:question:opportun:ask:president-in-offic:council:council:respons:sent:turkish:foreign:minist:cem:foreign:minist:european:union:sought:promot:interpret:helsinki:summit:conclus,brief
691,prevent:provision:situat:turn:perman:juli:year:commiss:remind:member:state:concern:oblig:design:court:communiti:trade:mark,brief
692,transpir:turn:great:shame:european:central:bank:realli:fear:critic:institut,brief
693,despit:warn:reason:opinion:threat:legal:european:court:justic:embarrass:continu,waarschuwing
694,member:won:argument:set:matter:excel:ambassador:turkey:did:honour:send:customari:case:stress:turkish:govern:handl:matter:utmost:serious:parliament:need:leav:superfici:deal:matter:import:prison:turkey,brief
695,sole,brief
696,refer:type:threaten:obvious:wrote:mrs:gradin:understood:judg:statement:swedish:press,brief
697,send:copi:repli:agreement:mrs:gradin:releas:letter:exchang:includ:person:januari:written:offici:capac,brief
698,surpris:know:anita:gradin:formal:confirm:releas,anita
699,simpli:hope:gahrton:power:comprehens:advanc:great:read:did:evid:cours:contribut:have:rudimentari:understand,brief
700,madam:presid:refer:receiv:spain:perman:repres:just:mention,brief
701,council:write:ask:european:parliament:head:presid:privat:offic:compet:author:establish:compet:author,brief
702,regard:report:cooper:court:member:state:take:evid:want:say:yesterday:wait:lift:tenth:floor:tower:beauti:young:european:girl:came:confidenti:prevent:tell:say:start:said:bravo:fatuzzo,tours-gebouw
703,framework:lisbon:object:singl:integr:capit:market:want:need:remain:dead,kreet
704,import:address:secretary-gener:parliament:presid:sent:presid:parliament:yesterday:absolut:need:multi-annu:plan:enlarg:read:parliament:budget:grip:like:come:term:expenditur:linguist:servic:rang:matter,brief
705,sent:swedish:presid:request:permiss:attend:ecofin:meet:discharg:adopt,brief
706,regard:specif:question:transport:shall:pass:mrs:palacio:sort:stop:shop:doe:exist:inform:research:propos:obvious:receiv:regular:basi:inventor:believ:solut:cours:sent:administr:depart,brief
707,repli:verif:come:month:deadlin:israel:repli:expir,verificatieverzoeken
708,sent:author:explain:pursuant:rule:procedur:item:agenda:dealt:question:hous:awar:commiss:council:statement:issu:turkish:prison:hunger:strike,brief
