@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {intellectuele,onderhandeling,kant,wederzijdse,ter,partij,uitgaven,pardon,partner,diverse,communistische,zijde,zit,hutu-zijde,staat,beide,zijden,ingezien,israëliër,hoogstandje,geschoolde,verschillend,verzocht,moeten,tekortschoot,iedereen,rapporteur,richtlijn,onlosmakelijk,prestatievereisten,echter,fischler,permitteren,hetzelfde,ricard,staan,bekommert,grootkapitaal,veeteelt,jaar,deels,gene,cork,zulllen,beiden,burger,ander,hervorming,anderzijds,bekend,oever,ruis,neveneffect,degressiviteit,ontwikkelingsprogramma,eenzijdige,vrees,volk,overzijde,standpunt,twijfel,raad,trotse,breedbandtoegang,aspect,werk,recht,passiva,ijzeren,lidstaat,kamp,medaille,overheidssteun,schuif,alle,nederlandse,vod,coöperatieve,onderwerpingsbesluit,belangrijk,welsprekendheid,stonde,eindstatus,lid,wij,beleid,begrijpen,geeft,terecht,negatieve,europese,zeker,tweeërlei,grote,binden,probleem,richting,diversiteit,committeert,omslag,independence,berghelling,weerszijden,tussen,dimensie,palestijnse,israëlische,gelid,parallel,moordpartij,verkeersveiligheidsbeleid,persoonlijk,ervoor,subject,tussentijds,fabriek,politieke,antagonist,tendens,imia,toegankelijkheid,onze,somberheid,denkt,vraagzijde,rechterkant,bijvoorbeeld,motie,vervolgens,zullen,adac,beroepscertificatie,verband,hoogste,moeilijker,komt,beginnen,overigens,lanceren,macro-aspecten,verantwoordelijk,oslo-initiatief,laten,vinden,beperkt,stad,belangrijke,parlement,inkomstenzijde,inwerkt,onbelangrijk,controverse,voorhoudt,methode,zegge,begraafplaats,onderdrukkende,textielfabriek,begroting,wegdragen,dialoog,slaan,unita,mevrouw,goudschaaltje,conflict,alom,tak,derde,blijk,afspraak,verslag,unie,ophouden,trotters,commissie,land,trojka,europa,fractie,besteed,oneens,wederhoor,conventie,ontvangstenzijde,egoïsme,discotheek,bondgenoot,elkaar,inkorten,manche,middel,ontwikkeling,zien,leiding,opkomende,zowel,tasjesdieven,aangezien,hoek,wijs,waarde,verschillende,discussiebereidheid,kleur,betreffende,werkelijk,bepaald,gesteund,euro-egoïsme,effectieve,opmerkelijke,mening,enigszins,gelegenheid,volkspartij,vreedzaam,beider,termijn,parlementaire,biografie,proberen,blij,stoep,bruin,gemeenschappelijke,reder,late,ijver,vertrouwen,bijeenkomst,oslo-proces,vechten,diergezondheid,iran,welke,belastingvrije,gefusilleerden,omgekeerd,vrede,internationale,bijziend,symbool,schapenhouders,aansprakelijkheid,overal,buiten,bevorderingsmogelijkheden,tekortschietende,waarheidsgetrouwe,maastricht,berger,grond,pery,omgaan,geïnteresseerde,etnieën,gebruik,voorstel,lerarenopleiding,systeem,geroepen,divergerend,bemiddelingscomité,rechtspositie,gewelddadige,koos,bevel,gewezen,wederzijds,ene,staakactivisten,verdrag,elkaars,daarna,voorzitter,lahore,voedselveiligheidsgebied,allerwegen,bijzondere,scheepswand,toekomstige,steunpercentages,daarop,pat,enige,moderne,bepaling,bijval,opperwezen,sluit,terwijl,kuststrook,minst,begrijp,vredesbeleid,ierse,lobbies,maren,muur,val,inleidend,dringen,elders,genève,kracht,waarvan,observatie,geld,zeer,overwaait,verschil,nogmaals,ernaast,middellandse,toezicht,omringende,gewaar,delven,sterke,baskenland,woord,strafrechtelijk,bosniër,nat,dezelfde,orgaan,normalizing,palestijn,aflatende,samenwerken,zoellick,momenteel,vertegenwoordiging,belangstelling,kleinkind,ongetwijfeld,gaan,sommigen,zekerheidshalve,testosteron,smeek,geheel,enkele,gestuurd,schaduwzijde,repressieve,zozeer,discussieronde,bedrijfspensioenvoorzieningen,onmiskenbare,evenwicht,allesomvattend,gezinspeeld,tevreden,heropvoedingskampen,geleide,efficiënter,zijnen,betrekking,meevochten,shalit,bouwsteen,eerlijk,gebeurtenis,blokkering,rug,extern,subsidie,vermoord,wellicht,naast,vraagbeheersings-programma,verrijking,effectief,concernniveau,arbeidsverhouding,behoefte,tweezijdig,algehele,vlak,vandaag,waarin,winding,blijven,macabere,botsing,concurrentiepositie,landverbindingen,verwachten,rechtsstabiliteit,vn-veiligheidsraad,benoemd,weerskanten,rondom,zeep,sides,onaanvaardbare,garage,groenen,weg,willen,geloof,opstelling,gezegd,overkant,dubieuze,finland,urban-kredieten,namiddagdebat,kijken,bepaalde,doelbewust,midden,heden,stabiliteit,bemanningslid,proteïnegewassen,gegeven,tegenover,bespeur,moordwapen,neigen,arrestatiebevel,binnen,terugtrekt,onpartijdig,bestandslijn,nauwe,onderzoek,helaas,geheugensteuntje,aarde,bijzonder,nooit,cyprische,nodige,rechts,stem,ministeriële,zoals,betreft,samenwerking,taalonderwijs,gelijktijdig,capaciteitsopbouw,biologische,transitokwestie,emissievermindering,leven,gekund,massavernietigingswapen,terrein,meerderheid,wereld,oceaan,zone,aanpak,succesfactoren,vergelding,vooral,west-afrikaanse,munt,spandoek,tunnel,geven,energievoorziening,procent,slachtoffer,tegenstrever,meespeelt,meemaken,zelfs,kloof,arts,massamedium,nadruk,deskundige,natuurlijk,voorjaarstop,bezonnenheid,evenwichtiger,verdeling,organisatiemodellen,testgebieden,linkerzijde,rechtszekerheid,wereldhandelsorganisatie,uitgewezen,achtervolger,inzien,getuigenis,licht,mededingingsbeleid,gelijk,aanmoedigen,moeite,nieuwe,bepaalt,eenzijdig,radicaliseringsspiraal,ongerustheid,communautaire,succesvolle,afschudt,verkiezingscampagne,gebied,gedeeld,waarschijnlijk,woedden,zodat,tekenend,ondergaan,respectieve,westers,kernenergie-installatie,houden,billijker,betekenis,kwestie,wetgeving,werkloosheidsbestrijding,samen,besluit,terreurorganisatie,gesprekspartner,uiterste,gehad,betekent,besproken,gezicht,gemakkelijk,zaak,grens,prijs,schleicher,afgevaardigde,servische,participatie,meest,azerbeidzjan,goed,transparantere,partijkiezen,liefst,vasthoudendheid,artikel,terroriseren,industrieterrein,dialectiek,gebruikersvriendelijker,symptoom,acht,taaislijmziekte,alcue-programma,welkom,geciviliseerden,daarmee,tegengesteld,verstandig,productiekant,noordzijde,hen,arbeidersklasse,zorgvoorziening,implantaten,weerwil,zelfrechtvaardiging,denk,benadrukt,stond,actiebereidheid,daarvan,oplossing,goede,compromisbedrag,twee-statenoplossing,heel,steun,lobbyist,gezichtspunt,waarschuwen,uiteraard,kronberger,integendeel,positieve,weigeren,ongewenste,mrl,vleugel,bezield,vaak,blijft,verhoog,famagusta,pluimage,kwam,plaats,instelling,aandacht,gestoken,moest,doorn,kwaliteit,misdaadnetwerken,graag,via,wel,medische,pool,één,kernenergie,tien,geval,staten,verhouding,opgeven,inzake,positief,benchmarking,evenwel,bescherming,daarover,brittan,jarenlang,toerisme,gemeenschappelijk,voorbereidingstijd,wereldwijde,autotechniek,natuurramp,strekt,functie,conservatieve,gewonnen,mensenrechten,vredesovereenkomst,gedistantieerd,rate,gepleegd,toe,oorlogvoerende,koel,maatregel,gemeenschap,wetenschappelijk,uittreksel,rekening,informatietechnologieën,versoepelen,schep,arrestant,reims,zwaartepunt,verkeer,consensusgerichte,stadion,biarritz,opoffering,polemiek,ambt,grensoverschrijdende,waardevolle,computerscherm,rol,vrijwilligheid,federale,document,begraving,daardoor,keer,alternatief,zinkend,vrouwelijke,deugd,onenigheid,veiligheidsbetrekkingen,lukte,uitnemende,belangwekkendste,eindelijk,aangekaart,eis,schaamt,medicijn,inwoner,fan,gemengd,mkz-crisis,mengden,feliciteren,wijdere,krachtige,veiligheidspartnerschap,blair,doeltreffendheid,amendement,zichtbaar,stabiliteitspact,luchtvaartmaatschappij,intrigeert,front,zorgt,volksreferenda,aanrekenen,voorstander,geschorst,wereldomspannende,dubbelhartig,bijwerking,leidraad,kennis,werknemer,proportie,beeld,noordelijke,project,anderhalf,organisatie,maginotlinie,wilt,vrouw,daarom,partnerschapsinstrument,peinzen,mee,opstelden,liberalisering,geit,bezetting,geharrewar,frontpagina,strikt,stap,druk,bosbouwprogramma,bekijken,sjirinovski,tweezijdige,poggiolini,zijdes,informatie,beïnvloeden,onbeleefd,uitwisseling,verliesrekening,drieste,werkgelegenheidsbeleid,arbeid,wanneer,gestoeld,republiek,hoopvolle,principe,verdienste,gerekt,turk,discretie,rechtsstaat,budgetbeleid,institutionele,overheid,ontzettend,bescheid,invalshoek,afgesproken,ordehandhaving,noordelijk,onderzoekactiviteiten,afgerond,ashkali-roma,streep,achterkant,bijkomende,noch,gewijzigd,evp-hoek,verenigde,nemen,begaan,antónio,betrokkene,onontbeerlijke,minder,verantwoordelijke,echografie,interesse,weten,harbinson,gestreden,eenheidsmarkt,verbouw,tegens,vitorino,euro,royale,verstandhouding,voorzichtig,soort,onvrije,afvragen,geweldsniveau,herhalen,oezbeekse,vraag,tegengestelde,nee-kamp,mededingingsgedeelte,kmo-programma,hoop,diversificatie,gedeelde,europees-russische,baltische,gefuseerde,eerlijker,waarom,handelspartner,onderhandelen,taal,blijkbaar,daarginds,uitgewisseld,onderhandelingsfase,belangrijkste,zat,zaterdag,aanpassing,weldra,voorzichtigheid,opsomming,beroep,voortdurend,vliegtuig,dragen,ilsa,gelijkgerechtigdheid,beginsel,tijd,maakt,eminente,gemaakt,onderhandelingsbevoegdheid,qua,koerdische,pressie,verzetsbeweging,arbeidsmarktpartners,partijpolitiek,personam,initiatief,beweging,herkansing,dienen,weerszijde,nauw,kostwinner,schip,poging,tweerichtingsverkeer,zuiden,samenleven,conflictgebied,pakket,stemmengewicht,triest,tunesische,eind,beheersinstrumenten,enerzijds-anderzijds,plaatst,lichtkanten,schaart,ervan,gerechtvaardigde,ongerechtvaardigde,morganini,oorlogsbodem,volgens,luchtverkeersleider,voortdurende,juiste,cyclus,rest,ondersteuningsfonds,barkas,tijdens,russische,good,niemand,interpreteren,dierbaarste,economie,zweedse,aanslag,duurzame,albanees,beseffen,palestina,eurozone,rusteloze,verweten,geknechte,rechtsgrondslagen,debat,banksector,overspoeld,enerzijds,oost-finland,losmaakt,comitologieprocedure,geslaagd,signaal,cijfer,week,iraanse,juist,kies,allemaal,pretoetredingslanden,begaat,nakomen,strijdlustigheid,economisch,partijdig,geamuseerd,vredesproces,gebleken,bezoek,korte,gedegenheid,medewerking,leeftijdsgrens,inderdaad,slechts,uitmuntend,afgeschrikt,bonino,controlerol,uitbreken,verlengstuk,turkse,begin,beledigen,vordering,joegoslaven,gevraagd,controle,rijp,trouwens,metafoor,herinneren,terzijde,onafhankelijker,vertraagd}

@data
1284,principl:non-discrimin:fine:presid:flip,zaak
1285,industri:undertaken:work:subject,partner
1286,chair:committe:fisheri:oral:question:debat:talk:motion:resolut:address:issu:calm,beide
1287,hope:moment:confid:fisheri:relat:morocco:re-establish:soon:possibl:best:possibl:condit:parti:fisheri:scenario:southern:europ:unthink:satisfactori:relat:mediterranean:needless:sacrif:fleet:contribut:develop:fish:morocco:unthink,oever
1288,horror:commit,gene
1289,remind:union:implement:measur:basi:common:posit:januari:follow:complet:ban:arm:suppli:pressur:exert:support:attempt:intern:communiti:individu:afghanistan:provid:mediat:fight:drug:aid:civil:popul,partij
1290,european:union:current:paradox:abolit:intern:border:free:movement:good:servic:capit:live:mainten:nation:border:field:polic:crimin:justic:member:state:make:difficult:remov,grens
1291,prepar:pay:fair:price:balanc:agreement:price:proport:fish:possibl:grant:morocco:clear:given:moroccan:understand,prijs
1292,manag:project:specif:point:common:aspect:need:real:relat:case:privat:level:citizen:citi:strait:gibraltar:cooper:wonder:result:communiti:patronag,zijden
1293,european:union:initi:develop:cultur:import:peac:initi:europ:stand:opposit:hear:echo:hannib:ant:porta:delenda:est:carthago:modern:version:scipio,kant
1294,hope:solana:council:impress:intern:agreement:intern:law:abid,partij
1295,concern:deep:sad:feel:said:oslo:begin:lose:polit:support:year,partij
1296,mrs:schleicher:note:request:chamber,schleicher
1297,discuss:committe:includ:commiss:show:great:understand:point,iedereen
1298,honour:member:want:write:explicit:nato:statement:possibl:plutonium:effect:region:cours:act:war:colleagu:commiss:readi:provid:comprehens:repli,afgevaardigde
1299,serbian:govern:new:face:charg:fine:plan:sure:great:deal:sympathi:intern:communiti,servische
1300,month:hundr:thousand:refuge:liberia:sierra:leon:guinea:hem:war,partij
1301,grey:econom:space:budget:inflationari:suppli:tax:chang:bring:greater:particip:stretch:labour:forc,participatie
1302,share:view:special:problem:import:main:member:affect:reject:offer,meest
1303,conceiv:shall:defin:interest:need:merit:protect:area:refer:have:defin:interest:shall:arriv:high:flexibl:high:refin:high:specif:transit:arrang,kant
1304,coordin:european:plan:back:hous:evid:fell:fertil:ground:council:minist:commiss,kant
1305,subject:humanitarian:aid:chechen:leav:right:wrong:commiss:humanitarian:polici:chechnya:commiss:given:occas:drawn:attent:difficulti:involv:oper:insid:chechnya:will:support:implement:humanitarian:project:insid:georgia:azerbaijan:aim:chechen:involv:foremost:provis:medic:assist,azerbeidzjan
1306,fact:need:proactiv:ensur:young:correct:inform:effect:drink:habit:psychotrop:substanc:legal:illeg,goed
1307,moment:say:van:aartsen:administr:weak:palestinian:author:threaten:undermin:author:popul:israel,kant
1308,council:natur:demand:palestinian:palestinian:open:budget:work:basi:democrat:open:principl:power:stop:terror,transparantere
1309,order:thing:quit:clear:add:opinion:debat:remind:case:need:remind:question:take:favour:busi:somebodi:individu:interest:legitim:assess:point:view:interest:union:general:complianc:american:law:trade:mark:wto:code,partijkiezen
1310,just:rememb:unit:nation:deliber:conflict:deni:differ:respons,partij
1311,think:cours:quit:import:welcom:restructur:revenu:common:vocabulari:soon:possibl,liefst
1312,presid:congratul:rapporteur:constanc:sens:respons:coordin:addit:attempt:obtain:consensus:enabl:present:report:need:industri:deal:merger:reloc:restructur:painless:possibl:emphasis,vasthoudendheid
1313,safe:decid:reduc:ceil:eur:billion:eur:billion:amend:recit:council:shall:adopt:decis:consult:european:parliament:amend:articl:shall:examin:facil:adequ:year:amend:articl,artikel
1314,absenc:altern:complet:lack:inform:problem:women:suffer:degrad:mutil:wors:form:suppress:terror:exploit:women:crimin:practic:violat:person:freedom:physic:integr:freedom:conscienc:right:health:caus:physic:injuri:mental:effect:mention:impact:sexual:ident:abil:bear:children,terroriseren
1315,draw:line:map:europ:london:milan:copenhagen:barcelona:kilometr:corridor:line:europ:popul:europ:manufactur:site:includ:danger:restrict:area,industrieterrein
1316,lang:think:care:amend:deal:hous:accept,zijden
1317,commission:presid:final:declar:programm:adopt:durban:possibl:construct:essenti:role:play:european:union:belgian:foreign:affair:minist:loui:michel:diplomaci:abil:draw:point:view:mention:natur:gift:reconcil:view,dialectiek
1318,presid:warm:welcom:final:outcom:concili:procedur:point:congratul:mrs:figueiredo:thank:meticul:work:work:manag:end:tool:quick:anticip,partij
1319,commiss:europ:honest:broker:bring:ensur:deliv:best:possibl:remedi:european:union,beide
1320,let:hope:modest:begin:convers:negoti:held:right:yesterday:tomorrow:mayb:day:tomorrow:mayb:begin:week:produc:chang:way:handl:crisi:place:solut:hand:want:forward,partij
1321,chang:wider:framework:chang:democrat:open,zijden
1322,commiss:continu:utmost:ensur:applic:procedur:user-friend:agre:comment:speaker:moment:administr:programm:make:difficult:particip,gebruikersvriendelijker
1323,thank:say:opportun:speak:length:yesterday:diplomat:effort:behalf:channel:communic:open,kant
1324,come:analys:signific:septemb:hand:consider:gulf:develop:side:atlant:regard:isol:oper:manifest:new:global:terrorist:scene:domin:hyperterror,symptoom
1325,unless:root:caus:conflict:address:peac:solut:secur:oppos,partij
1326,brought:unless:immedi:third-parti:mediat:govern:seen:vigor:involv:firm:meaning:way:european:union,partij
1327,situat:come:septemb:mean:mediterranean:avoid:religion-terror:equat:work:erad:terror:breed:ground:encourag:violent:form:fundament:nation,zijden
1328,accompani:constant:reproach:polit:china:respect:human:right,acht
1329,report:point:barrier:affect:suppli:demand:market,vraagzijde
1330,health:great:prospect:breakthrough:cure:mankind:dread:afflict:cancer:heart:diseas:diabet:cystic:fibrosi:neurolog:diseas:alzheim:parkinson:dementia:motor-neuron:spinal:brain:injuri,taaislijmziekte
1331,highlight:launch:lis:programm:cooper:latin:america:relat:inform:societi:recent:approv:meet:scienc:technolog:minist:sevill:alcu:programm:field:scientif:technolog:cooper:new:programm:post-gradu:grant:intend:help:student:atlant:benefit:advantag:studi:european:univers,alcue-programma
1332,presid:problem:provid:money:opportun:problem:absorpt:capac:countri:southern:shore:mediterranean:fact:far:unabl:sure:project:money:use:requir,wij
1333,concess:perfect:happi:element:packag:natur:compromis,partij
1334,specif:remind:general:affair:council:held:monday:minist:agre:convey:new:messag:council:declar:press:communiqué:presid:general:affair:council:piqué:inform:media:order:encourag:see:sign:relax:fact:india:open:air:space:civilian:pakistani:flight,partij
1335,pro-act:involv:europ:assur:union:membership:profound:radic:chang:context:mutual:relationship,partij
1336,posit:specif:measur:propos:commiss:welcom,welkom
1337,second:want:thank:duisenberg:execut:board:good:cooper:parliament:especi:committe:room:improv,kant
1338,propos:dublin:institut:experi:exchang:good:practic:industri:network,partner
1339,ladi:gentlemen:case:barbarian:civilis:reactionari:progress:moral:immor,geciviliseerden
1340,actor:includ:industri:ngos:organis:disabl:order:design:programm:vulner:group,partner
1341,compens:current:grant:italian:soldier:exclud:measur:omiss:remov:thorn:left:second:world:war:europ,daarmee
1342,indic:quit:clear:extrem:unfair:discuss:irish:referendum:allow:speaker:argument:issu,zijden
1343,churchil:did:bomb:berlin:tri:overthrow:nazi:regim:base:suspicion:hitler:act:concert:alli:clear:right,bondgenoot
1344,blair:posit:schröder:posit:help:tri:reach:common:stanc,tegengesteld
1345,want:refer:point:van:orden:ensur:spend:money:rapid:spent:prudent:transpar:awar:court:auditor:awar:terror:appear:committe:budgetari:control:committe:budget:awar:import:keep:european:public:opinion,verstandig
1346,believ:human:right:dialogu:republ:china:just:begun:demonstr:work:basi:human:right:univers:charact,zijden
1347,agre:total:previous:speaker:vast:major:agricultur:industri:manufactur:factori:farm:level:involv:fraud,productiekant
1348,current:receipt:moni:develop:new:tramway:dublin:tunnel:freight:north:citi:airport:area:dock:keep:unnecessari:freight:citi:street,noordzijde
1349,problem:face:respect:unit:nation:polit:forc:decid,kamp
1350,believ:polit:benefit:gain:show:friend:europ:case:particular:time:approach:major:referendum:know:detail:polit:benefit:allow:wast,hen
1351,given:health:protect:measur:line:calm:decid:amend:need:order:rescu:valid:direct,kant
1352,countri:join:european:union:shall:welcom:worker:work:class:express:hope:futur:struggl:chang:lot:shall:fight,arbeidersklasse
1353,realis:labour:market:welfar:coin,zijden
1354,lead:perman:ceasefir:respect,partij
1355,galeot:chose:address:socialist:tini:speak:sincer:behalf:vital:issu:involv:modest:spanish:colleagu,fractie
1356,order:reach:goal:need:politician:need:govern:need:commiss:need:railway:industri:work,partij
1357,conclus:amend:aim:requir:industri:european:level:carri:regular:evalu:new:regul,partner
1358,talk:war:pointless:destruct:member:hous:point,kant
1359,let:emphasis:kosovo:institut:set-up:includ:distribut:respons:defin:unit:nation:secur:council:respect:includ:provision:institut:self-govern:kosovo,partij
1360,question:uniti:european:union:welcom:commit:continu:negoti:view:find:overal:solut:cyprus:problem:end:februari:basi:propos:secretary-gener:unit:nation,partij
1361,aid:patient:develop:countri:want:europ:unambigu:decid:strict:limit:solut:line:polit:doha:agreement,europa
1362,healthcar:import:develop:deliveri:health:servic:rural:peripher:area,zorgvoorziening
1363,photograph:women:suffer:ruptur:implant:tell:differ:stori:reader:glossi:magazin,implantaten
1364,presid:worst:situat:venezuela:stop:talk,zijden
1365,stage:draw:attent:fact:initi:emerg:latin:american:parliament:european:parliament:joint:establish:dialogu:member:parliament:venezuela:way:support:effort:friend:venezuela:bring,partij
1366,just:mandatori:requir:think:given:goodwil:progress:applic:biofuel,partij
1367,commit:find:legal:secur:solut:cours,partij
1368,consequ:point:sit:american:talk:serious:equal:foot:relationship:save:implod:complet,partij
1369,stress:mutual:satisfactori:commiss:european:parliament:european,zijde
1370,point:establish:standard:trust:ethnic:group:improv:vital:substant:debat:futur:status:kosovo,partij
1371,ladi:gentlemen:committe:legal:affair:intern:market:believ:coin:ask:thorough:impact:studi:business-to-busi:relat:business-to-consum:relat,kant
1372,believ:ladi:gentlemen:main:messag:effort:brussel:despit:advers:despit:difficulti:great:deal:common:great:deal:common:especi:difficult:time:need:tri:express:common:forward,weerwil
1373,commiss:member:state:delay:solut:accept,partij
1374,cours:leav:asid:lot:self-justif:tend:engag,zelfrechtvaardiging
1375,major:issu:drag:relat:signatur:multilater:nuclear:environ:programm:russia:set:stockholm,partij
1376,pick:exampl:think:good:argument,denk
1377,substanti:increas:unaccept:especi:hear:stress:necessari:pay:restraint:order:maintain:employ,benadrukt
1378,accid:saddam:actual:fact:regard:iraq,stond
1379,greater:understand:effort:numer,actiebereidheid
1380,focus:attent:issu:union:unit:state:differ:conceal:cooper:appreci,oneens
1381,consequ:rais:level:confid:work,zijden
1382,emphasi:quantit,daarvan
1383,focus:qualit:solut:pittella:structur:fund,oplossing
1384,situat:atyp:job:satisfactori:especi:come:supplementari:pension:industri:agre,partner
1385,solut:need:matter:urgenc:respect:law:atlant,kant
1386,despit:goodwil:evid:thing:propos:releas:number:prison,goede
1387,good:basi:compromis:think:colleagu:hous:support:compromis:budget:provis,compromisbedrag
1388,isra:poll:major:popul:favour:two-stat:solut:accord:observ:current:isra:govern:accept:creation:genuin:palestinian:west:bank,twee-statenoplossing
1389,favour:said:issu:need:tackl,kant
1390,final:regard:cyprus:agre:strong:possibl:communiti:reach:comprehens:settlement:requir:goodwil:flexibl:pressur:commiss,partij
1391,import:issu:connect:enlarg:dialogu:industri,partner
1392,day:face:event:vietnam:cambodia:world:solana:case:yugoslavia:essenti:milosev:fight:democraci,heel
1393,case:hous:support:regard:feasibl,steun
1394,Øresund:area:univers:busi:enterpris:danish:swedish:form:consortium:forward:propos:good:condit:practic:creat:locat:precis:secur:agenc:area,zijde
1395,duti:legisl:interest:arrog:lobbyist:general:hear:argument:reach:individu:decis:primari:duti:mandat:work:behalf:communiti,lobbyist
1396,present:fair:doe:shrink:make:number:import:sharply-focus:recommend,gezichtspunt
1397,warn:anger:grass-root:movement:attempt:space:serv:defenc:secur:polici:clear:aggress:polici:aim:turn:european:union:second:global:policeman:unit:state:america,waarschuwen
1398,doe:cours:consequ:affect:given:invest:agre:european:intern:station:access:european:astronaut,uiteraard
1399,word:slight:neutral:term:author:replac:iranian,moeten
1400,kronberg:join:right,kronberger
1401,palestinian:exploit:associ:agreement,integendeel
1402,compromis:let:doubt:compromis:agreement:believ:possibl:thing:forward:rapid,iedereen
1403,state:recognis:democrat:exist:natur:enorm:posit:effect:stabil:region,positieve
1404,franc:resolut:moder:palestinian:isra,kamp
1405,financ:minist:argu,weigeren
1406,step:undesir:far-reach:consequ,ongewenste
1407,posit:propos:aim:screen:temporari:mrls:remov:clear:unaccept:whilst:permit:exist:situat:continu:pend:detail:evalu:undertaken:direct:eec,mrl
1408,great:job:keep:hous,vleugel
1409,import:effect:way:proceed:post-conflict:situat:possibl:conflict:join:demin:map,partij
1410,once-in-a-lifetim:experi:preced:long:involv:great:deal:work,zijden
1411,new:extern:border:region:familiar:capac:vice-chairman:relat:ukrain:moldavia:belarus,weerskanten
1412,sure:jean:monnet:memori:honour:morn:human:leaven:pragmat:fail:notic:continu:contribut:develop:southern:neighbour:europ:duti:interest:generat:come:mediterranean,weerszijden
1413,hous:welcom:enlarg:europ:concept:neighbourhood:european:model:live:symbol:window-dress:rhetor:path:follow:provid:maximis:wealth:situat:institut:econom:social:cultur:ideolog:straitjacket:omnipot:paradigm:omnipot:neo-liber:feder:militaris:constitut:pretext:spectr:threat:secur,bezield
1414,view:euro-apathi:precis:consequ:coin:apathi:european:institut:european:leadership:start:start:fact:near:campaign:nation:issu:start:fact:leader:europ:impress:introvert:frighten:paralys:europ:europ:prefer:deni:problem:tackl:accept:associ:respons:risk:consequ,vaak
1415,european:union:provid:humanitarian:aid:case:iraq:case:conflict:take:world:offer:servic:mediat:negoti:provid:conflict:want,partij
1416,institut:present:curious:sight:remind:children:lose:ball:play:watch:spellbound:ball:bounc:road:wheel:car:ball:appear:undamag:road,blijft
1417,italian:regret:fact:presid:recent:time:longer:remain:parti:polit:carri:duti:laid:open:critic,kant
1418,worker:particip:particular:time:hard:result:consensus:secur:industri:peac:benefit,partij
1419,money:set:asid:inform:use:persuas:advertis:present:issu,kant
1420,vote:procedur:vote:commiss:vote:individu:commission:posit:negat,kant
1421,belorussian:bridg:need:profit:belarus,partij
1422,import:cooper:nato:work:aftermath:berlin:plus:negoti:particular:special:european:union:secur:strategi:civilian:militari:crisi:manag:oper:work,orgaan
1423,call:come:atlant:solidar:cuba:tenaci:intellig:call:increas:power,zijden
1424,field:abandon:extremist:hand:farc:hand:presid:urib:administr:propos:civilian:uniform:accord:immun:fund:paramilitari:danger:jeopardis:constitut,kamp
1425,creation:condit:secur:sit:negoti:tabl,partij
1426,feel:wrong:conflict,gene
1427,expenditur:parliament:obvious:wish:increas:council:wish:ceil:gdp:budgetari:auster:impos:member:state:impos:brussel,verhoog
1428,repli:question:revers:isol:turkish:cypriot:govern:republ:cyprus:propos:return:close:section:ammohosto:legal:resid:open:port:ammohosto:turkish:cypriot:object:oper:benefit:propos:unfortun:accept,famagusta
1429,ladi:gentlemen:fair:acquaint:romania:opportun:occas:urg:posit:author:polit:speed:work:implement:reform:transpos:necessari:legisl:regul,pluimage
1430,extrem:simpl:idea:base:premis:econom:integr:deeper:awar:perceiv:premis:econom:integr:facilit:healthi:growth:secur:job:atlant:enabl:help:world:particip:prosper,kant
1431,need:way:bring:actor:call:partnership:agreement:arriv:presid:opportun:taken:incom:administr:shape:new:strengthen:transatlant:partnership:beneficiari,zijden
1432,progress:issu:lead:effect:joint:atlant,zijden
1433,sens:ocean,zijden
1434,appear:extrem:posit:consist:see:negat:globalis:initi:express:porto:alegr:all-out:reject:globalis,standpunt
1435,member:partnership:advantag:inaugur:increas:visibl:barcelona:mediterranean,zijden
1436,think:european:forc:like:accept:task,partij
1437,war:faction:stop,kant
1438,knew:threat:come:believ:threat:come,kwam
1439,irrespons:allow:ignor:area:result:great:deal:popular:disquiet:result:misinterpret:just:heard:hous,zijden
1440,lack:trust:enlarg:european:union:exacerb:revers,kant
1441,believ:report:succeed:put:demand:suppli:centr:energi:strategi,plaats
1442,respect:degre:humil:enabl:compromis:reach,partij
1443,sit:hous:embrac:say,zijde
1444,think:transpar:institut:great:valu:particular:difficult:decis:taken:use:know,instelling
1445,recent:report:europol:hous:felt:transpar:total:lack,zijden
1446,disengag:need:focus:make:progress:roadmap:sharm:el-sheikh:commit,zijden
1447,intern:communiti:help:forward:parallel:help:palestinian:author:progress:tackl:incit:dismantl:terrorist:infrastructur:press:israel:bring:halt:creation:new:fact:ground:threaten:undermin:futur:final:status:negoti,partij
1448,sad:effect:tourism:deserv:attent,aandacht
1449,calcul:eur:invest:communiti:agreement:generat:valu:eur:impress:return:invest,gestoken
1450,manag:solut:manag:finalis:negoti:extrem:difficult:pain,zijden
1451,hungari:treat:lose:world:war:relinquish:area:main:popul:nation:essenti:hungarian:area:northern:vojvodina,moest
1452,agreement:natur:simplifi:aid:flow:relat:member:state:switzerland:improv:live:citizen,zijden
1453,respect:want:bit:establish:peac:clear:doubt:peac:possibl:basi:law:case:mean:intern:law:refer:human:right,partij
1454,tibetan:lama:long:thorn:chines:author:taken:polit:demonstr,doorn
1455,public:account:just:concern:financi:manag:issu:atlant:arriv:appoint:applaud,zijden
1456,begin:congratul:men:women:parliament:have:recognis:qualiti:have:award:prize:journalist:constant:thorn:hold:critic:good:reason,kwaliteit
1457,madam:presid:side:traffick:human:victim:organis:crime:network:demand,misdaadnetwerken
