@relation execution-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {beheer,vervallenverklaring,doodstraf,executie,uitvoering,vietnamees,terechtstelling,strafuitvoering,lionel,tenuitvoerlegging,delegatiefase,uitvoeringsfase,executeren,project,uitoefening,bestedingspercentage,besteding,benadeelden,hoofdzaak,huzarenstuk,voorspoedige,vonnis,dodenwake,realisering,uitvoerende,uitgevoerd,hoeseini,terdoodbrenging,asterisk,liquidatie,veroordeelde,gekoesterde,proeftijd,uitvoeringsverslagen,uitvoeringsorgaan,staak,afrekening,doodvonnis,gefunctioneerd,steniging,informatie-eisen,inwilliging,hongermarsen,deleg,dhondup,stenigen,uitvoerbaarheid,reglementeert,onvrijwillige,uitvoer,uitvoeringspercentages,initiatief-peace,dragen,nagegaan,programmapacte,vervulling,burgerdienst,nederlaag,voltrekking,kongo,houdend,rechtshandhaving,geformuleerde,uitvoeren,geëxecuteerd,massa-executies,massaexecuties,realiseren,terechtstellen,excecuties,transitief,uitvoeringsdoelstellingen,iranese,sharon,huntsville,portemonnee,executiebevel,uitstel,rechtsprocedure,uitvoeringsgraad,restrictiever,begrotingsregels,basisbesluiten,yassin,fusillade,toeziet,wots-verdrag,opgelopen,doodsvonnis,monsterlijke,verslag-morillon,vn-verband,andersoortig,uitvoeringsplatforms,basisbesluit,ten-t,braziliaan,uitgedachte,afstel,juridisch-politioneel,initiatiefprogramma,shibarghan,subsidieverlening,larrañaga,uitvoeringsbepalingen,benut,pennsylvania}

@data
223,defend:memori:thousand:tortur:murder:rememb:happen:year:summari:innoc,geëxecuteerd
224,europ:tell:israel:requir:return:polit:dialogu:respit:hostil:suicid:bomb:collect:punish:select,executie
225,given:realiti:budgetari:need:amend:clear:justifi,uitgevoerd
226,return:hope:organis:commiss:servic:oper:perfect:chang:introduc:lead:better:budget:directorates-gener,uitvoering
227,remain:deepli:critic:widespread:atroc:chechnya:includ:extrajudici:aslan:maskhadov,executie
228,order:european:energi:network:realiti:prevent:unnecessari:delay:project:particular:european,uitvoering
229,institut:role:play:certain:member:hous:draw:council:attent:respons:substanti:polici:agenda:necessari:public:european:project,uitvoering
230,date:known,executie
231,intimid:citizen:tortur:public:miser:everyday:exist:countri:mention:restrict:freedom:speech:religi:faith,terechtstelling
232,numer:report:warn:increas:number:leav:countri:refuge:exist:practic:tortur:summari:arbitrari:detent:imprison:inhuman:condit:guarante:legal:defenc,executie
233,presid:written:declar:communist:daniel:strož:accus:estonian:mass:jewish:second:world:war,massa-executies
234,year:decid:parliament:consider:major:problem:connect:democrat:polici:croatia,uitoefening
235,meda:budgetari:line:year:starting-point,uitvoering
236,assert:defenc:object:econom:social:cohes:opinion:committe:budget:highlight:integr:report:concern:difficulti:concern:absorpt:budgetari:financi:appropri:hope:keep:posit:committe:propos:guidelin:posit:concentr:unsatisfactori:rate:ignor:difficulti:experienc:recognis:exceed,uitvoeringspercentages
237,presid:ladi:gentlemen:begin:remind:parliament:assess:report:year:approv:region:develop:plan:present:portugues:govern:halfway:mean:possibl:analys:develop:adapt:current:socio-econom:realiti,uitvoering
238,hand:come:heart:matter:basi:articl:inter-institut:agreement:propos:adjust:credit:categori:structur:expenditur:accord:unus:appropri:lost,uitvoering
239,war:conquest:vietnames:communism:kill:million:mass:death:camp:flight:boat,massaexecuties
240,presid:year:ken:saro-wiwa:son:ken:came:brussel:day:later:generat:total:absolut:support:hous:return:democraci:human:right:nigeria:forc:ask:european:parliament:condemn:abacha:regim:continu:disregard:principl,executie
241,situat:escal:summari:refuge,executie
242,first:appar:absenc:legal:foundat:treati:revis:treati:amsterdam:tourism:industri:total:rule:serious:hamper:programm:seek:promot:enhanc:competit:sector,realiseren
243,eib:general:follow:polici:union:decision-mak:structur:board:governor:compos:financ:minist:member:state:charg:implement:polici:union:duti,uitvoering
244,stop:state-sponsor:violenc:demand:end:human:today:human:mumia:abu-jam,terechtstellen
245,appear:actual:death:sentenc:implement,executie
246,hope:later:report:note:better:project:implement:project:mention:improv,uitvoering
247,increas:quantiti:oil:countri:increas:sign:peac:break:young:men:recruit:armi:troop:militari:equip:move:artifici:war:scenario:creat:summari:held:reason:understand:unit:nation:appoint:mediat:success:late:maîtr:bey,executie
248,regard:burma:commiss:deplor:widespread:human:right:abus:includ:arbitrari:detent:polit:prison:refuge:forc:reloc:shan:villag:combin:systemat:destruct:karen:shan:karenni:villag:food:suppli:burmes:militari,executie
249,furthermor:resolut:april:commiss:call:moratorium:view:complet:abolit:death:penalti,executie
250,think:start:decis:general:affair:council:aim:strengthen:european:union:intern:death:penalti:individu:case:increas:focus:determin:urg:unit:state:unit:nation:moratorium:final:outcom:moratorium:cours:abolit:death:penalti,executie
251,period:kaleidoscop:provid:support:cultur:project:develop:involv:cultur:institut:member:state:european:free:trade:associ:countri:central:eastern:europ,uitvoering
252,commiss:decid:immedi:suspend:med:programm:contract:artm:order:clarifi:fact:surround:alleg:irregular,uitvoering
253,presid:wish:tortur:turkey:grate:balanc:tone:clear:goal:set:swoboda:report,terechtstelling
254,demonstr:stand:taken:resolut:pass:hous:help:prevent,executie
255,imprison:disappear:tortur:everyday:featur:turkish:warfar:thousand:villag:burn:million:refuge:homeless,terechtstelling
256,presid:believ:particular:import:debat:budget:amend:approv:committe:support:commiss:ask:campaign:action:favour:moratorium:long:term:abolit:death:penalti,voltrekking
257,want:member:exempt:monitor:subject:sort:question:regard:activ:includ:activ:member:parliament:mandat:afraid:agreement:allow:uncertainti:remain:entail:precis:parallel:natur:role:proceed:over-hasti:way:just:event:recent:month:step,uitvoeren
258,countri:climat:confer:reach:agreement:understood:effort:reach:sound:implement,uitvoering
259,congratul:servic:commiss:evalu:control:monitor:life:programm:provid:reason:guarante:regard:select:project,uitvoering
260,irrevers:make:extraordinari,executie
261,urg:presid:clinton:grant:clemenc:case:moratorium:feder,executie
262,presidenti:elect:unit:state:week:presid:georg:bush:sign:warrant,executie
263,studi:univers:columbia:brought:light:rate:error:commit:year:carri,executie
264,equal:critic:tone:public:so-cal:collabor:palestinian:author:miss:document,executie
265,far:easier:portray:terror:commit:palestinian:claim:palestinian:children:sent:battl,excecuties
266,divers:institut:role:institut:consequ:apart:messag:common:exist:specif:divers:viewpoint:suggest:limit:respect:mandat,uitvoering
267,order:guarante:futur:programm:determin:guidelin:scope:shall:soon:begin:draft:new:decis:programm:onward:wijkman:opinion:given:report:discuss:obvious:taken:consider,uitvoering
268,factor:refer:adapt:procedur:examin:test:abil:disabl:candid:access:specif:train:activ:general:employe:public:offici:reduc:abil:measur:retent:staff:suffer:incapac:work:reorganis:work:flexibl:hour:part-tim:work,uitoefening
269,mean:commiss:respons:budget:articl:treati:retain:qualif,uitvoering
270,add:european:parliament:grant:discharg:execut:agenc:administr:oper:resourc,uitvoering
271,anybodi:deni:evid:obvious:semant:chang:china:conjug:verb:commit:suicid:transit:verb,transitief
272,amend:nos:concern:observ:legisl:social:legisl:claus:relat:contract:provis:concern:sub-contract,uitvoering
273,commiss:oppos:impos:separ:design:work,uitvoering
274,intergovernment:confer:respond:strengthen:role:council:committe:strengthen:democrat:scrutini:exert:committe:scrutini:european:parliament:commiss:repres:possibl:scrutini:sector:assembl:nation:parliament:exert:council:repres,uitvoerende
275,spread:settlement:seiz:land:curfew:palestinian:imprison:villag:summari:ambul:prevent:reach:destin:women:give:birth:check:point:destruct:palestinian:author:mistak:accid,executie
276,moratorium:sentenc:condemn:death:achiev:prior:press:elimin:sentenc,executie
277,increas:number:polit:spring:mind:ban:falun:gong:movement:recent:escap:tibetan:karmapa:lama:india,executie
278,regard:share:concern:solv:problem:outstand:commit:essenti:abnorm:ral:ask:question:doe:commission:believ:cut:council:eur:million:payment:appropri:compat:object:year,uitvoeringsdoelstellingen
279,presid:commission:ladi:gentlemen:govern:presid:januari:includ:septemb:day:negoti:held:iran:second:includ:woman:advisor:presid:khatami:woman:said:stone:legitim:defens:method:protect:famili:valu:third:sentenc:human:right:activist:nasser:zarafshan:year:prison:govern:deserv,iranese
280,numer:newspap:close:daili:unfortun:number:increas:signific,terechtstelling
281,turn:blind:eye:acquiesc:daili:thousand:polit:prison:includ:cuban:usa:israel:support:dismal:dictatorship:genocid:shed:crocodil:tear:fate:paid:agent:imperialist:cuba,executie
282,present:moratorium:stone:particular:barbar:scrupul:observ:enshrin:legal:instrument,steniging
283,second:parliament:condemn:illeg:israel:carri,executie
284,sharon:clear:intend:order:palestinian:leader,sharon
285,accord:council:declar:european:union:consist:oppos:extrajudici,executie
286,delight:hous:respond:urgent:need:joint:measur:known:opposit:immin:buddhist:lama:tenzin:delek:rinpoch:given:fair:trial:schedul:earli:decemb:proof:guilt,terechtstelling
287,europ:especi:framework:forthcom:bilater:summit:forc:demand:death:sentenc:impos:tenzin:lift:general:term:moratorium,voltrekking
288,chang:penal:code:stone:prohibit:ban:inadequ:implement,terechtstelling
289,date:million:tibetan:die:result:hunger:tortur:three-quart:shrine:templ:monasteri:systemat:destroy,executie
290,point:view:wonder:wise:expos:treati:seri:public:referenda,terechtstelling
291,actual:report:far:sentenc:death,executie
292,countri:death:sentenc:remain:countri:effect:abolish:year:remain:statut:book,doodvonnis
293,deduc:figur:year:fail:budgetari:alloc:appropri:vote:final:applic:member:state:communiti:programm,uitvoering
294,intensifi:effort:scrutinis:thorough:proper:direct:member:state:ensur:effect:enforc,tenuitvoerlegging
295,met:council:express:concern:increas:number:random:arrest:tighten:restrict:access:inform:increas:violat:freedom:speech:freedom:religion,executie
296,madam:presid:behalf:express:horror:event:afghanistan:taliban:regim:see:fit:stamp:human:right:truli:appal:way:carri:summari:strip:women:right:imagin,executie
297,madam:presid:european:parliament:reason:confid:member:govern:remind:parliament:wish:resolut:meet:commiss:human:right:demand:univers:countri:moratorium,executie
298,accord:amnesti:intern:number:doubl:arrest:step:line:oil:worker:strike:persecut:religi:minor:continu,terechtstelling
299,abus:ceas:immedi:step:taken:releas:detent:commut:outstand:sentenc:flog:amput:suspend:enabl:refuge:return:home:fear:retribut:oppos:govern,executie
300,present:meda:programm:size:programm:higher:year:level,besteding
301,first:frequenc:control:increas:countri:transport:problem:usual:occur:fault:legisl,uitvoering
302,ask:understand:commiss:doe:simpli:promis:realli:tri:ensur:respons:project:level:commiss:level:level:author:carri,uitvoering
303,exampl:ask:relationship:bureaucrat:administr:expens:expens:direct:project,uitvoering
304,final:phase:previous:govern:iran:declar:carri,executie
305,legisl:instruct:european:parliament:respons:technic:bodi,uitvoering
306,june:parliamentari:deleg:meet:american:congressmen:houston:texa:near:huntsvill:known:execut:capit:usa:possibl:human:includ:woman:brought:follow:conclus:albeit:foregon:interparliamentari:exchang:atlant,huntsville
307,respect:council:concern:alleg:arbitrari:arbitrari:detent:tortur:urg:algerian:author:redress:issu,executie
308,question:death:penalti:particular:legal:administr:condit:govern:address:context:dialogu:continu:rais:futur,executie
309,nation:deleg:power:brussel:monitor,uitoefening
310,fortun:great:deal:critic:voic:palestinian:communiti:hope:critic:home:abroad:persuad:arafat:support:allow:appropri:chang:legisl,executie
311,question:emin:polit:concern:role:given:smes:framework:programm:individu:programm,tenuitvoerlegging
312,furthermor:commiss:deepli:regret:ruhu:llah:rawhani:juli,executie
313,contrari:suggest:draft:resolut:today:date:set:case:like:set,executie
314,took:establish:regul:administr:structur:permit:satisfactori:said:today:earlier:debat:effort:requir,tenuitvoerlegging
315,present:employ:situat:urgent:need:stay:duty-fre:shop:shall:euro:note:coin:purs:wallet,portemonnee
316,commiss:bear:overal:polit:respons:budget:fight:fraud,uitvoering
317,interview:displac:person:osc:kvm:repres:unit:nation:nation:interview:german:arm:forc:camp:paint:shock:pictur:mass:rape:plunder:systemat:destruct:kosovar:albanian:hous:properti,massa-executies
318,distinguish:autonom:pilot:preparatori:action:provid:reliabl:base:decis:budgetari:author:uncontest:budget,uitvoering
319,moment:debat:chamber:thoma:ridg:governor:pennsylvania:probabl:issu:sign:order,executiebevel
320,accord:amnesti:intern:prison:wait:unit:state:prison:execut:year,executie
321,stay,uitstel
322,take:opportun:ask:presid:parliament:presid:council:commiss:urgent:make:appeal:unit:state:suspend:derek:rocco:barnabei:battl:capit:punish:battl:civilis:fought:necessari:way:possibl,executie
323,eve:helsinki:european:council:turkey:possibl:applic:join:european:union:decid:context:seen:abdullah:Öçalan:death:sentenc:confirm:turkish:suprem:court:follow:request:stay:european:court:human:right:declar:turkish:author:deliv:prime:minist:ecevit:prefer:legal:complet:includ:appeal,rechtsprocedure
324,day:septemb:feel:import:madam:presid:well-known:sensit:write:governor:virginia:behalf:hous:request:stay,voltrekking
325,remain:necessari:relentless:violat:human:right:death:penalti:stone:spring:mind:constant:disrupt:intern:televis:programm,uitvoeren
326,parliament:propos:previous:stage:procedur:numer:amend:council:commiss:accept:say:fair:recognis:commiss:manag:previous:programm:high:level:good:result:meant:rapporteur:support:committe:develop:cooper:persuad:council:need:maintain:programm:suffici:degre:fund:guarante:success,uitvoeringsgraad
327,countri:maintain:death:penalti:european:union:aim:progress:restrict:scope:respect:strict:condit:set:intern:human:right:instrument:capit:punish:use:establish:moratorium:elimin:complet:death:penalti,restrictiever
328,error:democraci:defenc:human:right:human:digniti:accept,executie
329,cours:moratorium:prevent:arbitrari:taken:recent:year:iraq:thousand:taken:china:countri:especi:unit:state:great:democraci:exercis:death:penalti:stubborn:pride:long:labour:mobilis:public:opinion:moratorium:have:slight:effect,executie
330,presid:eighty-f:percent:took:countri:china:iran:saudi:arabia:democrat:republ:congo:unit:state,executie
331,number:number:prison:number:unit:state:extraordinarili:high:countri:democraci:celebr:appropri:eloqu:term:alexi:tocquevill:centuri,terechtstelling
332,administr:monitor:progress:actual:assign:commiss:cost:born:communiti:budget,uitvoering
333,eur:specif:earmark:start:number:state:cover:reconstruct:programm:eur,uitvoering
334,second:clear:stage:prepar:general:assembl:unit:nation:possibl:adopt:resolut:moratorium,doodstraf
335,contract:matter:instanc:fall:compet:servic:europol,uitvoering
336,presid:commission:ladi:gentlemen:report:discuss:confirm:concern:regard:structur:fund:period:ala:regard:new:program:period:end,beheer
337,given:preparatori:accord:rule:budget:commiss:realli:doe:requir:legal:basi:preliminari:expens:awar:develop:sis:call:experi:member:state:relat:current:sis:oper,begrotingsregels
338,view:spiral:unparallel:ruthless:violenc:recent:week:certain:specif:languag:point:finger:blame:act:palestinian:suicid:terrorist:condemn:provoc:destruct:act:extra:judici:excess:forc:isolationist:measur:use:sharon:govern:relat:palestinian,terechtstelling
339,european:commiss:continu:play:central:concept:polici,tenuitvoerlegging
340,presid:commission:amend:budget:debat:today:practic:privat:reveal:state:diseas:endem:payment:appropri:given:question:talk:except:rule,uitvoering
341,first:commiss:improv:work:system:preparatori:phase:phase,uitvoeringsfase
342,second:danish:initi:framework:decis:european:union:confisc:order:second:initi:deal:marinho:just:said:mutual:recognit:confisc:order:european:union,tenuitvoerlegging
343,regard:china:strike:hard:campaign:continu:extrem:worri:have:dramat:increas:number:china:carri:relianc:insuffici:evid:summari:trial,terechtstelling
344,concili:set:resolv:conflict:commiss:member:state:accredit:pay:agenc:respons:payment:member:state:introduc,uitvoering
345,european:union:demand:regim:end:climat:impun:appli:guilti:tortur:forc:labour:deport:unlaw,executie
346,assess:identifi:reason:underus:blame:commiss:member:state:benefit:fund:lack:transit:programm:delay:submiss:project:inadequ:coordin:poor:plan:decis,uitvoering
347,agre:commiss:best:way:protect:investor:strong:combin:competit:conduct:busi:rule:conflict:rule:best:rule:transpar,uitvoering
348,clear:extend:limit:end:januari:transit:measur:doe:allow:basic:instrument:approv,basisbesluiten
349,critic:china:inhuman:treatment:north:korean:refuge:sent:face:tortur,executie
350,took:summari:trial:lengthi:prison:sentenc:impos:number:dissid:exercis:right:freedom:speech:particip:public:affair:summari:trial:rapid:hijack:ferri:boat:breach:intern:minimum:standard:implement:death:penalti,executie
351,legal:debat:sheikh:yassin:forget:instig:worst:suicid:attack:head:movement:charter:call:destruct:israel:let:forget:physic:elimin:jew:world,yassin
352,regim:wait:carri:public,executie
353,context:head:eye:clear:open:wide:enorm:market:china:repres:closer:look:happen:stadium:happen:iveco:truck:happen:number:place:summari:carri,executie
354,dialogu:advoc:believ:practic:presid:wreck:govern:european:union:osvaldo:payá:elisardo:sánchez:marta:beatriz:roqu:polici:arrest:independ:journalist:raúl:rivero:current:rot:cuban:prison:polici:arrest:peac:dissid:human:right:campaign,fusillade
355,januari:effort:prevent:spiritu:leader:lama:tenzin:deleg:rinpoch:did:likewis:novemb:two-year:stay:expir,executie
356,charl:taylor:warlord:rule:liberia:brutal:bloodi:dictat:sanction:rape:summari:end:countri:year:civil:war:forc:exil:peace-mak:deal:mediat:nigeria,executie
357,council:especi:concern:number:juvenil:offend:recent:week,executie
358,possibl:appeal:run:way:prevent:resolv:extrem:situat:paco:larrañaga:accord:philippin:law:pardon:presid:gloria:macapagal-arroyo,executie
359,unit:state:democrat:countri:appli:death:penalti:signific:manner:await:prison,terechtstelling
360,honour:opportun:assist:project:belong:union:democrat:centr:parti:govern:respons:materi:transit:aid:polit:format:support:unequivoc:spanish:societi:majesti:king:valu:freedom:reconcili:enshrin:spanish:constitut:end:irreconcil:spain:aros:deepest:convict,uitvoering
361,intent:outset:convent:lay:clear:rule:jurisdict:procedur:decis:respect:marit:disput:involv:member,executie
362,final:addit:budgetari:commit:phare:taci:meda:improv:transpar:permit:improv:programm:control,uitvoering
363,tragedi:burundi:continu:total:disregard:human:right:summari:massacr:thousand:long:period,executie
364,draw:attent:page:report:say:regard:provis:inform:public:environment:impact:assess:franc:stage:occur:project,uitvoering
365,iran:doe:soon:sign:increas:respect:human:right:reconsid:attitud:tortur:conspiraci:live:non:iranian:citizen:critic:dialogu:review:new:polici:use:differ:polit:mean:iran,executie
366,just:year:violenc:persecut:corrupt:wipe:replac:violenc:definit:excess:unfortun:legitim:violenc:replac:prioriti:judg:violenc:said,terechtstelling
367,agreement:method:possibl:given:case:budget:reli:transfer:bring:budget:line:actual:need,uitvoering
368,case:unit:state:case:joseph:dell:concern:case:addit:feel:common:relat:seek:prevent:well-found:certainti:evid:guilt:far:have:verifi:dna:test:necessari:exoner:accus,executie
369,regul:communiti:law:concern:case:guidelin:member:state:charg:applic:guidelin,uitvoering
370,far:overal:budget:concern:outlin:commiss:inform:budgetari:author:juli:confirm:recent:data,uitvoering
371,necessari:order:obtain:better:condit:competit:view:complet:intern:market:commiss:look:implement:direct,toeziet
372,separ:power:clear:separ:power:appoint:integr:object:independ:act:judg:appoint:mandat,uitoefening
373,committe:employ:social:affair:propos:fair:balanc:women:men:invit:board:expert:plan:framework:programm,uitvoeren
374,conclud:point:connect:report:order:enhanc:relat:countri:outsid:import:multilater:bilater:treati:convent:transfer:judgement:sign:judici:cooper:countri:outsid:union:fine-tun,wots-verdrag
375,say:concern:commission:pinheiro:budget:line:tropic:forest:keen:desir:parliament:line:know:way:line:relat:foreign:action:sustain:consider:delay,opgelopen
376,happen:year:protest:just:hous:western:govern:leader:state:desir:effect:postpon:postpon,executie
377,presid:call:death:sentenc:rocco:derek:barnabei:carri:octob:american:virginia:commut:stay:grant,executie
378,new:rule:come:effect:budget,uitvoering
379,appeal:govern:countri:saudi:arabia:turkmenistan:abolish:death:penalti:immedi:commut:decis,doodsvonnis
380,final:european:commiss:council:insist:abolit:death:penalti:insert:special:claus:econom:polit:agreement:conclud:countri:promot:immedi:worldwid:moratorium:death:penalti:eventu:abolish:countri:world,voltrekking
381,intern:communiti:celebr:anniversari:univers:declar:human:right:unit:state:approach:continu:barbar:ineffici:method:describ:albert:camus:genuin:administr:murder,executie
382,unit:state:author:texa:abolish:death:penalti:immedi:sign:worldwid:moratorium:death:sentenc,voltrekking
383,welcom:adopt:human:right:commiss:april:resolut:call:countri:abolish:death:penalti:appli:moratorium:death:penalti:view:abolit,tenuitvoerlegging
384,chanc:turkey:allow:regard:posit:vote:victori:ratif:current:polici:arbitrari:attack:freedom:express,executie
385,stay:prison:green:prison:await,executie
386,happen:past:hous:council:head:world:public:opinion:mobilis:obtain:stay:power:save:life:victim:racist:hatr:egregi:pervers:justic,monsterlijke
387,ask:instanc:forc:disappear:extrajudici:sexual:abus:exclud:law,executie
388,madam:presid:ask:protest:vehement:behalf:savag:brutal:public:tuesday:mother:seven:children:taliban:regim:kabul,terechtstelling
389,turkey:great:deal:pressur:exert:parti:group:turkish:societi:demand:Öçalan,terechtstelling
390,welcom:grate:content:morillon:report:think:send:strong:signal:postpon:decis:turkish:govern:confirm:stay:begin:talk:solut:kurdish:question,verslag-morillon
391,end:resolut:call:european:union:sole:respons:plan:monitor:aid,uitvoering
392,march:mrs:adelaid:aglietta:present:major:report:european:parliament:call:moratorium:decid,vn-verband
393,fast:simplifi:procedur:programm,uitvoering
394,threaten:russia:sanction:isol:parliament:stronghold:freedom:express:said:loud:clear:condemn:abus:disappear:concentr:camp:systemat:oppress,executie
395,year:call:death:penalti:reintroduc:terrorist:drug:dealer,executie
396,way:analysi:accept:definit:irish:work:prevent:harass:defin:direct:indirect:inappropri:repeat:behaviour:verbal:physic:natur:direct:person:parti:parti:workplac:work:justifi:consid:violat:individu:right:digniti:work,andersoortig
397,obtain:stay:cap:face:death:penalti:fact:poland:acced:europ:polish:farmer:deceiv:join:europ:cap:fact:onward:longer,executie
398,final:effort:prevent:author:brought:forward:saturday:attempt:avoid:intern:pressur:carri:consid:murder,terechtstelling
399,alleg:isra:defenc:forc:involv:extra-judici:human:shield,executie
400,true:attack:take:true:summari:chang:month:mukata:agreement:issu:solut:problem:church:nativ:import:issu,executie
401,british:conserv:deleg:fulli:support:greater:cooper:judici:author:especi:judgment:servic:legal:europ,uitvoering
402,reason:amend:nos:exampl:accept:allow:respons:share:authoris:offic:account:offic,uitvoering
403,human:right:issu:specif:cruel:form:stone:high:agenda:comprehens:polit:dialogu:take:half-year:meet:iran,terechtstelling
404,basi:initi:council:adopt:septemb:declar:death:penalti:cruel:form,terechtstelling
405,declar:council:emphasis:clear:unambigu:repudi:death:penalti:stone,terechtstelling
406,specif:hand:state:global:coordin:hand:eurocontrol,uitvoering
407,certain:moratorium:stone:know:cours:autumn:seri:large-scal:demonstr:iran:favour:human:right:democraci:stone,terechtstelling
408,author:texa:react:diabol:way:state:court:justic:stand:way,executie
409,draft:eu-usa:agreement:extradit:contain:provis:prohibit:extradit:case:imposit:death:penalti,uitvoering
410,bilater:contact:cuban:author:member:state:protest:strong:arrest,executie
411,spirit:reluct:accept:amend:relat:differ:subject:e-auct:framework:agreement:dynam:purchas:system:competit:dialogu:choic:separ:joint:award:contract:design:work:contract,uitvoeren
412,agre:commiss:overal:aspir:abolish:concentr:rule:open:busi:execut:share:trade:competit:exchang:mtfs:intern:platform:invest:firm,uitvoeringsplatforms
413,articl:new:financi:regul:approv:year:lay:relat:institut:prerog:pilot:project:preparatori:action:oper:appropri:institut:oper:expens:requir:basic:instrument,basisbesluit
414,great:project:trans-european:transport:network:suffer:lack:fund,uitvoering
415,order:achiev:aim:essenti:polit:prison:prison:conscienc:castro:jail:releas:immedi:tortur:dissid:ceas:immedi:free:dialogu:parti:recognit:regim:isol:brave:cuba:call:freedom,executie
416,china:matter:urgenc:abandon:plan:carri:guarante:fair:trial:accord:intern:legal:standard,terechtstelling
417,china:world:leader:come:death:sentenc:doe:appear:stop:member:state:push:asid:major:ethic:principl:keep:quiet:human:right:chines:leader:come:visit:europ,terechtstelling
418,concern:stem:discoveri:signific:delay:constitu:project:definit:ten-t:codecid:identif:insuffici:fund:princip:delay,ten-t
419,think:point:famili:law:inherit:differ:nation:order:payment:creditor:countri:debtor:civil:law:solut:improv:resolv:problem:everyday:live,uitvoering
420,african:union:urgent:need:help:stop:kill:darfur:villag:bomb:torch:mass:rape:common:aid:crisi:loom,massa-executies
421,unfortun:idea:conven:council:bad:idea:suffer,uitvoering
422,restrict:scope:resolut:presid:ahmadinejad:wipe:israel:world:map:wast:opportun:highlight:iran:appar:determin:nuclear:bomb:widespread:human:right:abus:includ:regular:consent:homosexu:commit:act:brand:regim:crime:sexual:chastiti,executie
423,commiss:council:plead:vietnames:author:total:abolit:death:penalti:anticip:european:union:plead:ban:reduc:number:offenc:lead:death:penalti,executie
424,abolish:state:longer,doodvonnis
425,second:taken:month:follow:unfortun:incid:involv:brazilian:nation:london,braziliaan
426,novemb:commiss:alter:figur:basi:news:budgetari:reach:member:state:end:fund:requir:turn:surplus,uitvoering
427,order:prevent:danger:agre:independ:four-year:assess:laid:articl:european:parliament:regular:inform:financi:agenc:resourc,uitvoering
428,general:speak:commiss:bear:mind:far:possibl:need:strengthen:implic:local:partner:financi:instrument,uitvoering
429,commission:know:opt:social:protocol:year:block:budget:line:concern:transnat:meet:worker:employ:repres:case:preliminari:draft:budget:execut:committe:propos:divid:line:amend:budget:specif:intent:distinguish:meet:involv:repres:fourteen:member:state:involv:repres:member:state,tenuitvoerlegging
430,experi:show:oper:initi:programm:set:local:manag:local:level:greater:rate:effect:devis:manag:centralis:way,uitgedachte
431,unlik:previous:speaker:say:understand:elaps:evalu,uitvoering
432,henceforth:amput:stone:lot:submit:messeng:puriti,executie
433,quit:effect:permit:commiss:parliament:detail:discuss:note:today,uitvoering
434,think:detect:hint:liber:gestur:good:begin:kind:democrat:teheran:immedi:carri:new:arrest:new:fatwa:new:contradict:forecast:mistaken:natur:regim:profound:hostil:humanist:valu,terechtstelling
435,sudanes:govern:appal:record:ruthless:repress:north:south:alik:apart:militari:oper:imprison:tortur:terror:neighbour:peopl,executie
436,number:death:sentenc:method:use:treat:secret,executie
437,problem:encount:med:echo:programm:need:major:structur:answer:ensur:system:avoid:similar:situat:aris,uitvoeren
438,amnesti:intern:report:confirm:damn:pictur:tortur:unlaw:prison:conscienc:detain:number:countri,executie
439,urg:member:support:resolut:particular:unit:nation:support:univers:moratorium:prelud:abolit,executie
440,assum:irrevoc:decis:Öçalan:especi,geëxecuteerd
441,seek:order:revok:definit,afstel
442,presid:point:just:yesterday:strasbourg:european:court:human:right:accept:request:stay:Öçalan:whilst:examin:case,terechtstelling
443,violat:includ:systemat:tortur:illeg:arrest:disappear:paramilitari:death:squad:arrest:trade:unionist:ban:strike:alleg:enforc:sterilis:guererro,executie
444,reason:inter-american:commiss:human:right:ask:re-examin:case:issu:opinion:ask:date:set,executie
445,first:know:wave:judici:execut:usa:feder,executie
446,thank:commission:answer:share:view:parliament:involv:evalu:problem:relat:fifth:framework:programm:previous:programm,uitvoering
447,meantim:continu:support:campaign:design:achiev:moratorium:death:penalti:eventu:abolit:capit:punish:world,voltrekking
448,note:concern:continu:difficulti:regard:restrict:freedom:tortur:discrimin:direct:religi:minor:women,executie
449,amend:seek:delet:articl:accept:commiss:programm:difficult,uitvoering
450,clear:respons:proper:econom:transfer:task:lie:commiss:subject:discharg:parliament:mean:discharg:agenc,tenuitvoerlegging
451,van:den:berg:wish:mention:aberr:minor:physic:disabl:talk:case:innoc:condemn:death,terechtstelling
452,first:clear:highlight:report:fact:import:posit:measur:propos:legal:polic:area:establish:minimum:standard:establish:extradit:recognit:judici:resolut:arrest:warrant:approxim:nation:legisl,juridisch-politioneel
453,similar:improv:rate:seen:programm:communiti:initi:delay,initiatiefprogramma
454,area:obvious:improv:current:extradit:procedur:deduct:detent:enforc:european:arrest:warrant:execut:prison:sentenc:hand:receiv,tenuitvoerlegging
455,consider:basi:amend:make:possibl:award:contract:design:work:separ:requir:justif:produc:mix:contract:award:amend:clear:defin:meant:preliminari:project:paper:final:project:paper:execut:project:paper,uitvoering
456,committe:saw:discharg:budget:object:object:communiti:initi,uitvoering
457,american:argument:summit:children:safeguard:prevent:judici:minor:texa:offend:european:concept:justic:just:treatment:taliban:prison:shibarghan:camp:northern:afghanistan:violat:geneva:convent,shibarghan
