@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {onderwijs,basisonderwijs,onderwijsniveau,basisopleiding,onderwijsbeleid,licht,informatiecampagnes,voorlichting,vorming,school,veltroni,opleidingsniveau,studeren,opvoeding,onderwijsprogramma,pr-bijeenkomsten,onderwijspeil,onderwijssysteem,volwassenenonderwijs,bijscholingsprogramma,scholing,bewustmaking,opleiding,cultuurcommissie,cultuur,onderwijsdoelstelling,educatief,beschavingsniveau,bijscholing,schoolonderwijs,onderwijsgebied,onderwijsraad,educatieve,onderwijsnetwerken,opgeleid,onderwijskwaliteit,onderwijsdoelstellingen,aanzet,milieuonderwijs,leer,basisvorming,hooggeschoolden,verkeerssector,universiteit,onderwijsmogelijkheden,onderwijsveld,onderwijssector,onderwijsaanbod,bodin,onderwijsstelsels,onderwijsinstanties,onderwijsstelsel,laaggeschoold,zeevaartopleiding,beroepsschool,onderwijsinstelling,voorlichtingscampagne,onderwijssubsidie,opleidingsmaatregelen,educatie,onderwijszaken,consensusdocument,onderwijsniveaus,ondernemersmentaliteit,zorglijke,burgereducatie,tandheelkunde,vergemakkelijken,education,opleidings,hogeronderwijsinstellingen,hogeronderwijsdiploma,mensenrechteneducatie,media-educatie,universitair,leerproces,beroepsonderwijs,studie,ongeordende,infrastructuurwerken,onderwijstaak,onderwijs-opleiding,hogeronderwijsstelsels,cultuurtoerisme,pleitbezorgster,opleidingsprogramma,aanleren,opleidingssystemen,onderwijskansen,onderwijsvoorziening,onderwijspraktijk,meisje,onderwijsvraagstuk,vredesonderzoek,kwaliteitsonderwijs,schoolopleiding,onderwijsprobleem,bedrijfsopleidingen,afstandsonderwijs,leerprogramma,onderwijscircuit,kennisoverdracht,veiligheidstroepen,opleidingsbeleid,onderwijsministers,onderwijsruimte,bijscholingsbeleid,goedopgeleide,pedagogisch,onderwijsdoeleinden,sites,opleidingsgebied,kleuteronderwijs,aanvoelden,opleidingstechnische,culturele,onderwijsinfrastructuur,onderricht,opleidingsmogelijkheden,percentage,drukkere,voorgelicht,immigrantenmilieus,pedagogische,opleiden,onderwijzen,onderwijsperiode,geschoold,loopbaan,gezondheidseducatie,schoolrecht,onderwijsdiscussie,coachen,onderwijswereld,onderwijsen,hogeschoolopleiding,neponderwijs,ontwikkelingsniveau,kunstonderwijs,onderwijscampagnes,onderwijsbudget,voorlichtingsprogramma,ijverden,onderwijskosten,verkeersbewustzijn,volksonderwijs,opleidingsdiensten,onderwijsterrein,basispakket,universitaire,voorlichten,volwasseneneducatie,sportonderricht,gezondheidsvoorlichting,onderwijsvoorstellen,verblijfsduur,vaardigheid,postdoctorale,kennisland,opleidingskwesties,onderwees,onderwijsmarkt,bugerschap,onderwijskwesties,vormingssessies,onderwijsstrategieën,onderwijsmaatregelen,milieu-educatie,leermethode,volwasseneducatie,onderwijspakket,hogeschool,beroepsopleiding,informatie,schoolsysteem,gezondheidsopvoeding,leerzaam,volksontwikkeling,opgevoed,voorlichtingsbeleid,leerschool,onderwijsgelden,verkeersopvoeding,gezondheidsonderwijs,onderwijsbegrotingen,hogeronderwijsgebied,leerplicht,opleidingsstelsels,kruidenierswinkel,wereldonderwijsforum,opleidingsinstellingen,onderwijscommissie,franchising,onderwijsbestel,onderwijsdossier,onderwijsbeleidsmaatregelen,kiezersvoorlichting,onderwijsmodel,sportleraren,opvoedingssysteem,milieulessen,beroepspersoneel,getraind,beeindigd,lof,hogereberoepsdiploma,leerlingwezen,kansonderwijs,onderwijsbehoeften,commissie-kahn,hoger-onderwijsdiploma,eucultuur,verstrekkers,etnologische,practices,vervolgopleiding,verkeersonderricht,onderwijsactiviteiten,bibliotheek,vredeseducatie,universiteitsstudies,uitzonderingsmogelijkheden,arbeidplaats,onderwijstaal,opleidingscentrum,publieksvoorlichting,onderwijsconsumenten,talenonderwijs,evenement,levenslang,opvoedkundige,kennis,staatsonderwijs,onderwijshervormingen,leerplichtige,onderwijsprojecten,leervormen,scholingsacties,opvoedingssessie,onderwijsfase,gezondheidszorg,onderwijscampagne,burgerzin,pedagogie,educatieacties,onderwijsdiensten,levensmiddelenbeleid,voedselconferenties,artistieke,opleidingsnetwerken,brug,onderwijseuro,hogeschooldiploma,beroepsopleidingsdoeleinden,productiefactor,onderwijsgebieden,milieueducatie,onderwijsopvatting,jongere,infotechnische,conserveren,gemeenteraad,naastenliefde,mediaonderwijs,welopgevoedheid,opleidingsbasis,onderwijscentra,verstrekte,arbeidsmarktstructuur,ontwikkelingland,waarnemersorganisaties,onderwijsorganisatie,al-assad,huisvesting,moedertaal,opvoeden,ontwikkeling,onderwijsstructuren,opgeleiden,voltallige,beklemtonen,tempus-onderwijsprogramma,ehbo-les,maatschappijleer,volksontwikkelingswerk,onderwijsgemeenschap,gastdocent,leonardo,ambtelijke,loke,waardeschaal,schooldiploma,learning,onderwijsevaluatie,anderstown,onderwijshervorming,vakkenpakket,lestaal,provinciale,naderen,anticonceptiemiddel,herdenkingscentrum,onderwijscurricula,onderwijsstrategie,prestigieuze,yeng,degelijker,onderwijswebsite,diploma,afhaken,milieu-opvoeding,campagne,bijgeschoold,ruimtevaartonderwijs,bijscholingsstructuur,ryynänen,opleidingsinstituut,tolerante,opleidingsproblemen,onderwijsmensen,volkshogescholen,onderwijsrechten,jaartal,schoolbezoek,kolonisatieruimte,kwaliteitsverhoging,basisscholing,basisschool,onderwijscrisis,drankgebruik,woonruimte,studietoelage,berekeningsgrondslag,arbeidsmarktomstandigheden,hogeronderwijsmodel,ouderenonderwijs,taalopleiding,filmliefhebbers,leerkracht,onderwijsvlak,vrouwenonderwijs,peuterschool,ondoeltreffendheid,onderwijswetenschap,publiciteitsinitiatieven,hogeronderwijsbeleid,rapportage,tedere,taaldocent,contraceptie}

@data
820,result:abolit:independ:european:human:univers:mention,onderwijs
821,focus:assist:year:area:essenti:public:servic:health:water:sanit:poverti:allevi:develop:livelihood:govern:civil:societi,onderwijs
822,point:relax:deficit:payment:gradual:crowd:expenditur:expenditur:amp:want,onderwijs
823,doe:mean:pick:winner:did:meant:fact:sustain:loser:dual:polici:base:horizont:view:competit:innov:technolog:region:polici:combin:sound:sector:analysi:cover:sector:know:combin:polici:best:sector,onderwijs
824,task:forc:seek:promot:greater:flexibl:train:innov:encourag:greater:flexibl:worker:compani:remov:disincent:employ,onderwijs
825,countri:militari:spend:far:exceed:health:budget:budget:exceed,onderwijs
826,final:want:extend:cooper:field:research:cultur,onderwijs
827,believ:plan:drawn:commiss:includ:holist:approach:combin:possibl:give:mean:life:field,voorlichting
828,aid:express:lack:prevent:sex:employ:inequ:world,voorlichting
829,regard:year:sport:ask:commiss:expect:report:result:conclus:order:continu:debat:year:intens:mere:regard:sport,opvoeding
830,opportun:specialist:train:offer:differ:member:state:differ:stage:live:young:unemploy:employ:threaten:fact:rapid:technolog:chang:render:qualif:worthless,onderwijs
831,mention:vulner:section:societi:children:disadvantag:immigr:background:face:racism:discrimin:suffer:gap,immigrantenmilieus
832,ask:presid:commiss:tabl:concret:propos:order:bring:pressur:bear:member:state:region:share:work:area:train:invest:scientif:research:structur:reform,onderwijs
833,proud:cultur:valu:mention:debat:spend:cent:budget:cultur,onderwijs
834,concept:offer:european:union:provid:accommod:polit:group:ensur:view:parliament:convey:citizen,voorlichting
835,commiss:financ:region:programm:field:higher,onderwijs
836,alfa:programm:promot:cooper:higher:institut:relev:organis:region:view:human:institut:capacity-build:mobilis:civil:societi:latin:america:region:creat:reinforc:last:bond,onderwijs
837,way:european:enterpris:build:sustain:leadership:exploit:knowledg:triangl:fulli:creation:transmiss:knowledg:research:train:cours:innov,onderwijs
838,foremost:polici:prioriti:union:strong:support:side:knowledg:triangl:research:innov:ensur:triangl:oper:favour:framework:condit,onderwijs
839,refer:poverti:hunger:environment:pollut:health:insult:grass-root:class:million:world:depriv:fundament:human:right:result:temporari:imperialist:capitalist:dominion,onderwijs
840,need:improv:live:condit:civil:war:aim:establish:destruct:communist,onderwijs
841,import:council:set:target:increas:number:graduat:mathemat:scientif:technic:subject:reduc:imbal:men:women,onderwijsraad
842,mid-term:review:lisbon:strategi:result:concentr:resourc:prioriti:object:invest:train:research:infrastructur,onderwijs
843,addit:equal:access:good:good:health:care:import,scholing
844,propos:direct:issu:prohibit:practic:femal:sexual:mutil:step:taken:provid:proper:problem:provid:support:immigr:countri:custom:toler:consid:legitim,voorlichting
845,doe:intend:especi:cooper:member:state:point:danger:given:rais:awar:young:vulner:start:school,onderwijs
846,presid:commission:ladi:gentlemen:oral:question:committe:cultur:follow:motion:resolut:draft:unesco:convent:cultur:divers:outcom:acut:committe:progress:negoti:import:text,onderwijs
847,work:exceed:hour:week:worsen:condit:employe:sector:work:servic:sector:creat:physic:moral:discomfort:caus:undesir:effect:famili:children,pedagogische
848,mean:social:infrastructur:health:possibl:miss:link:transeuropean:network,onderwijs
849,result:adjust:introduc:committe:intern:market:consum:protect:refer:level:establish:correspond:level:enabl:comparison:qualif:requir:individu:member:state:welcom:profession:associ:chamber:civil:engin:chamber:architect,opleidingsniveau
850,european:strategi:found:secur:suppli:food:repatri:building-up:administr:government:capac:whilst:plan:demobilis:disarma:train:secur:forc:sure:right:way:stabilis:situat:long:term,onderwijs
851,argu:favour:european:work:time:standard:redistribut:work:better:reconcil:work:famili:care,educatie
852,mari:difficult:receiv:languag:mari:school:close:school:univers,onderwijs
853,final:let:underlin:import:agreement:research:cultur,onderwijs
854,import:summit:brought:concret:result:lay:foundat:intern:extern:secur:establish:econom:cooper:guarante:joint:project:research:cultur:facilit,onderwijs
855,point:comment:paragraph:report:paragraph:opinion:committe:cultur:say:collabor:council:europ:agenc:assum:institut,onderwijs
856,gap:salari:equal:qualifi:men:women:huge:violenc:continu:increas:gender:discrimin:term:access:train:employ:persist:just:difficult:woman:reconcil:work:famili:life,onderwijs
857,knowledg:accumul:invest:research:develop:innov:key:driver:long-run:growth,onderwijs
858,improv:employ:level:boost:econom:growth:financi:framework:invest:particular:research:develop:train,onderwijs
859,pact:aim:improv:train:mobil:vocat:integr:social:inclus:young:european:whilst:facilit:reconcili:famili:life:work:life,onderwijs
860,place:emphasi:close:link:provis:train:opportun:improv:prospect:disadvantag:citizen:access,onderwijs
861,import:aspect:debat:notion:access:hous:factor:social:inclus:need:effect:support:bring:young:degre:high-level:qualif:labour:market:order:deriv:maximum:benefit:qualif:acquir,onderwijssysteem
862,chief:task:invest:futur,opleiden
863,reason:addit:develop:societi:ensur:possibl:strata:popul:age:group,onderwijs
864,mean:first:primari:order:ensur:feel:scare:technolog:progress:second:media:content:allow:young:critic:creativ:approach:form:media,educatie
865,refocus:social:servic:health:sanit,onderwijs
866,budget:spent:basic:basic:health:care,basisonderwijs
867,support:develop:agrotour:particular:new:member:state:younger:generat:field:natur:cultur:scienc:activ:leisur,onderwijzen
868,mind:educ:programm:children:young:concern:exampl:issu:reproduct:health:sex:hygien,voorlichting
869,children:spend:portakabin,onderwijsperiode
870,failur:european:project:attempt:achiev:highest:standard:failur:countri,onderwijssysteem
871,promot:neoliber:rout:laid:lisbon:agenda:detriment:consequ:entail:vocat:train,onderwijs
872,new:financi:climat:necessari:negoti:highest:possibl:budget:support:mobil:student:traine:teacher:research,onderwijs
873,unless:commiss:bring:forward:detail:analysi:money:requir:order:enabl:school:job:proper:provid:special:need:school:provid:outsid:school:fail:union:employ:parent:children,onderwijs
874,soldier:civilian:alik:great:italian:breath:life:thousand:project:develop:infrastructur:field:agricultur:transport:cultur,onderwijs
875,right:concentr:effort:invest:food:safeti:health:social:secur,onderwijs
876,pressur:open:sector:health:water:case:water:think:benefit:advanc,onderwijs
877,interest:exampl:exampl:area:health:care:prevent:hiv:aid,onderwijs
878,council:consid:measur:event:relat:sport:great:help:promot:health:social:cohes:combat:discrimin:ensur:inclus:societi,onderwijs
879,health:did:featur:dps:revis:european:consensus:develop:polici:highlight:human:develop:area:communiti,onderwijs
880,third:support:ngos:project:orient:basic,basisonderwijs
881,support:non-form:young:framework:youth:programm,onderwijs
882,reflect:fact:european:union:dedic:year:year:sport:sport,opvoeding
883,measur:aim:diversif:econom:activ:profession:train:benefit:women:fisheries-depend:area,onderwijs
884,commiss:propos:new:initi:field:research:prepar:establish:european:institut:technolog:further:work:mutual:compar:recognit:qualif,onderwijs
885,need:tackl:dispar:men:women:employ:pay:gap:caus:centr:concern,opleiding
886,take:account:principl:major:committe:cultur:follow:committe:intern:market:consum:protect:came:favour:insert:cultur:reserv:claus:exclud:audiovisu:servic:scope:direct,onderwijs
887,presid:president-in-offic:council:materi:background:austrian:chancellor:critic:fact:problem:number:financi:problem:austria:feder:republ:germani:access:higher:similar:arisen:franc:belgium,onderwijs
888,way:confirm:decreas:fund:general:cultur:programm:subject:persuas:letter:committe:cultur:leader:european:parliament,onderwijs
889,calcul:nation:wealth:intang:say:knowledg:administr:just:natur:resourc,onderwijs
890,view:light:broader:scope:compet:advanc:profession:train:programm:entrepreneurship:element:refer:framework:key:basic:compet:lifelong,leer
891,fulli:support:rübig:point:basic:concept:key:compet:includ:entrepreneurship:cultur:cultur:awar:citizenship:cours:languag:mathemat:scienc:digit:literaci:learn:learn:import:everybodi,onderricht
892,difficult:imagin:definit:solut:satisfi:everybodi:solut:ensur:pupil:best,onderwijs
893,boost:invest:higher:signific,onderwijs
894,gap:higher:research:hand:compani:economi,onderwijs
895,eit:symbol:european:just:symbol:add:valu:collect:effort:term:research:innov,onderwijs
896,import:issu:brought:speaker:hous:today:invest:human:capit:issu:train:way:lead:research:futur:innov:develop,onderwijs
897,presid:envisag:europ:competit:knowledge-bas:economi:world:need:boost:invest:field:research:develop,onderwijs
898,need:polici:make:fullest:possibl:contin:reserv,onderwijsbeleid
899,afford:social:polici:allow:young:women:good:chanc:lack:compat:famili:life:work:life:afford:social:polici:simpli:spit:older:worker:product:believ:longer:need,opgeleid
900,replac:term:higher:concern:cooper:research:privat:sector:higher,universiteit
901,demograph:age:goe:issu:pension:system:health:urban:plan,onderwijs
902,certain:train:find:work:environ:sustain:develop:necessari:precondit:high:standard:live,onderwijs
903,case:young:confirm:goal:reduc:number:finish:school:offer:young:employ:work:experi:month:leav:school:month:set:current:main:principl,opleiding
904,start:better:longer-term:invest:coordin:strategi:member:state,onderwijs
905,insuffici:entrepreneuri:dynam:weak:labour:market:sluggish:product:growth:lack:invest:lack:innov:bad:system,onderwijssysteem
906,fulli:support:basic:idea:commiss:put:forward:idea:creat:link:institut:higher:industri:research:develop:hand:end:user,onderwijs
907,dispos:amend:european:parliament:committe:cultur,onderwijs
908,women:romania:great:stride:field:young:women:higher:level:young:men:graduat:femal:women:repres:univers:lectur,geschoold
909,framework:provid:resourc:invest:research:transport:aid:poor:region:expenditur:agricultur:aid:cut,onderwijs
910,consequ:establish:dialogu:devot:cultur:encourag:regular:exchang:good:practic:experi:field:fight:piraci:mobil:cultur:player:develop:cultur:tourism,onderwijs
911,item:report:mrs:hennicot-schoepg:behalf:committe:cultur:european:year:intercultur:dialogu:com:cod,onderwijs
912,doubt:vital:import:mention:involv:civil:societi:cooper:part:civil:societi:essenti,onderwijs
913,committe:cultur:point:budget:eur:million:extrem:achiev:object:set:year,onderwijs
914,child:rapist:longer:work:children:institut:harm:children,onderwijsinstelling
915,gap:level:boy:girl:unaccept:wide:girl:fail:receiv:primari,basisonderwijs
916,attent:multipl:discrimin:issu:struck:fundament:frequent:refer:debat:train:possibl:open:roma:women:break:tradit:problemat:respect:doe:afford:opportun:futur:enjoy:equal:opportun:normal:condit,onderwijs
917,need:support:entrepreneurship:creat:new:job:need:reform:acceler:econom:growth:increas:tax:revenu:order:allow:greater:spend:social:programm:public:healthcar:pension,onderwijs
918,welcom:report:stipul:fight:discrimin:base,onderwijs
919,bulgaria:continu:widespread:discrimin:roma:communiti:hous:healthcar:employ,onderwijs
920,call:broaden:qualif:criteria:fund:framework:region:competit:employ:term:level:avail:given:member,onderwijsniveau
921,presid:commission:ladi:gentlemen:allow:turn:congratul:rapporteur:mrs:del:castillo:vera:work:just:subject:import:futur:union:behalf:committe:cultur:draw:attent:point,onderwijs
922,agre:univers:play:vital:role:establish:spread:inform:cooper:higher:research:manufactur:sector:consolid,onderwijs
923,end:combat:brain:drain:effect:provid:incent:best:foreign:research:come:work:europ:promot:scientif:young:improv:work:condit:research:staff:remov:obstacl:mobil:promot:condit:necessari:women:scientif:technolog:field:equal:condit:men,loopbaan
924,welcom:finnish:presid:intent:drive:forward:new:lisbon:strategi:focus:research:innov:knowledg:triangl,onderwijs
925,issu:health:care:mrs:carlotti:practic:good:propos:migrant:driven:countri:refuge:countri:echo:coordin:unchr:ngos:region:organis:prevent:ethnic:group:persecut:isol:asia:latin:america:africa:uproot:popul:vulner:group:primarili:women:children,onderwijs
926,greek:communist:parti:support:fair:applic:immigr:legal:status:abolit:undeclar:uninsur:job:increas:wage:salari:equal:pay:job:equal:valu:improv:free:public:health:servic:polit:right,onderwijs
927,proper:manag:corrupt:kept:bay:new:petroleum:resourc:exploit:mauritania:offer:possibl:provid:financi:wealth:benefit:general:popul:especi:field:health,onderwijs
928,interven:period:set:need:support:democraci:environ:economi,onderwijs
929,just:want:simpl:thing:grant:live:live:peac:good:provid:famili,opleiding
930,welcom:fact:report:includ:principl:proper:implement:enhanc:effect:kind:organis:mobil:area,onderwijsgebied
931,european:charter:mobil:help:rais:overal:level:european:mobil:develop:recognit:period:dedic:vocat:train:recognit:titl:qualif:social:secur:benefit:establish:mutual:trust:improv:strengthen:cooper:author:organis:stakehold:mobil,onderwijs
932,problem:brain-drain:insofar:exist:link:salari:differenti:countri:origin:destin:countri:system:migrant:countri:origin,onderwijsstelsel
933,much-quot:miracul:exampl:ireland:finland:just:logic:result:long-term:strateg:polici:train:knowledg:research:centr:remain:centr,onderwijs
934,pursu:object:commiss:promot:languag:learn:linguist:divers:programm:train:exchang:programm,onderwijs
935,need:encourag:innov:possibl:field:need:base:economi:knowledg:need:foster:entrepreneurship:irrespect:size:compani:question,onderwijs
936,point:women:general:experi:difficulti:gain:access:properti:credit:resourc:factor:product:polit:decision-mak:bodi:inequ:restrict:women:abil:advantag:trade:liberalis,onderwijs
937,tackl:aspect:enlarg:union:includ:budget:social:affair:second:pillar,onderwijs
938,analys:health:europ:citizen:common:factor:nicotin:alcohol:addict:context:possibl:propos:communiti:-assess:impact:communiti:programm:field:cancer:aid:communic:diseas:programm:sphere:health:-provid:member:state:health:inform:regard:health:status:popul:lifestyl:health:habit:live:work:condit:health:protect:demograph:social:factor,gezondheidseducatie
939,highlight:rapporteur:recommend:inform:media:cross-bord:cooper:central:eastern:european:countri:countri:geograph:neighbour:countri:cis:state,opleiding
940,respons:member:ecofin:minist:meet:florenc:effect:chang:countri:nation:tax:social:secur:labour:market:system:just:talk,onderwijs
941,cairo:confer:specif:aim:reduc:death:childbirth:infant:mortal:promot:access:genet:health:famili:plan:prevent:aid:primari:avail,basisonderwijs
942,exampl:issu:commission:refer:earlier:concern:inter:alia:new:job:provid:cultur:media:inform:societi:increas:includ:new:programm:creat:genuin:new:job:european:region,onderwijs
943,said:time:realli:great:respons:connect:school:internet:provid:media:school:especi:univers:ensur:teacher:train:media,onderwijs
944,stress:urgent:need:plan:prioriti:implement:research:develop:bring:servic:stream:promot:oper:applic:area:public:health:social:exclus:standard,onderwijs
945,presid:own-in:report:committe:cultur:youth:media:approv:bureau:parliament:today:give:opportun:express:view:role:public:servic:televis:increas:media-ori:societi,onderwijs
946,madam:presid:week:european:voic:german:chancellor:helmut:kohl:quot:urg:german:work:harder:finish:earlier:retir:later,opleiding
947,achiev:increas:employ:deregul:labour:market:improv:general:higher:promot:advanc:technolog:product:process:reason:employ:condit:busi:lower:tax:encourag:effort:behalf,opleiding
948,month:belgian:journalist:chris:stoop:publish:book:entitl:haal:maar:binnen:bring:laundri:describ:dire:way:life:paper:run:far-right:mob:germani:polic:court:entitl:health:care:right:roof:head:children:incom:easi:prey:racket:slum:landlord,onderwijs
949,listen:president-in-offic:consider:hope:believ:fight:unemploy:equal:effect:element:difficult:struggl:exclus,onderwijs
950,line:taken:committe:region:polici:contribut:rural:charter:shortag:basic:servic:health:rural:area:tackl:separ:rural:world,onderwijs
951,compulsori:chang:contract:thousand:lectur:accept:great:duress:result:lectur:have:teach:longer:hour:larger:class,onderwijs
952,presid:minor:boy:girl:know:unfortun:case:upbring:societi:girl:treat:differ:boy:right:begin:drum:sex,onderwijs
953,court:judgment:child:entitl:attend:normal:school:special:school:parent:ask:mean:reorgan:bavaria:law:just,schoolrecht
954,improv:way:enabl:measur:improv:qualif:effect:coordin:job-creat:invest,onderwijs
955,dutch:presid:follow:specif:measur:improv:relev:train:community-bas:employ:initi:give:prioriti:youth:unemploy:life-long:learn,onderwijs
956,guarante:short:medium-term:develop:consum:associ:shall:fact:avoid:undermin:maastricht:treati:recogn:new:consum:function:import:sector:creat:new:area:like:remain:inaccess:associ:clout,scholing
957,item:report:mrs:waddington:behalf:committe:employ:social:affair:commiss:white:paper:train:teach:learn:learn:societi:com,onderwijs
958,presid:societi:main:way:develop:individu:physic:intellectu:moral:potenti:train:organ:provis:acquisit:necessari:qualif:main:profession:life,onderwijs
959,especi:unemploy:europ:especi:young:debat:taken:particular:signific,onderwijsdiscussie
960,current:case:higher:background:benefit:live,opleiding
961,entir:new:form:teacher:train:need:devis,coachen
962,report:place:accent:commiss:give:prioriti:subject:agenda:consid:matter:social:exclus:sexual:equal:great:improv:result:lifelong:learn,onderwijs
963,matter:offer:european:citizen:common:valu:object:develop:lifelong:train,onderwijs
964,employ:sector:graduat:third-level,onderwijs
965,mrs:morgan:report:good:qualiti:courag:point:number:danger:show:potenti:cultur,onderwijs
966,madam:presid:global:trade:rais:level:knowledg:arriv:inform:societi:radic:transform:natur:work:organ:product:acceler:technic:scientif:progress:scenario:futur:oblig:union:reflect:respond:adequ:new:demand:world:work,onderwijswereld
967,presid:ladi:gentlemen:consid:own-in:report:import:emphas:view:cultur:major:factor:innov:growth:new:environ:inform:societi:great:import:attach:shape:societi,onderwijs
968,advantag:debat:say:sorri:review:basic:futur:young:european:subject:debat:yesterday:even:debat:white:paper:inform:societi:held:absenc:commission:respons:mrs:cresson:present:morgan:report:commission:bangemann:sponsor,onderwijs
969,introduct:parent:wage:enabl:women:men:wish:devot:fulli:children:improv:birth:rate,opvoeding
970,main:demand:context:direct:cover:profession:experi:gain:graduat:way:ensur:freedom:movement:exercis:satisfactori:manner:promot:employ:polici:citizen:close:involv,onderwijsen
971,aspect:describ:report:use:term:mainstream:includ:hous:polici:transport:polici:labour:market:polici:polici,onderwijsbeleid
972,final:problem,onderwijs
973,legal:posit:traine:traineeship:repres:attract:altern:univers:promot,hogeschoolopleiding
974,member:state:respons:shape:content:system:restrict:status,onderwijs
975,background:absolut:convinc:key:overcom:ignor:turn:tackl:real:problem:racism:nation:uncheck:problem:european:union,onderwijs
976,apart:excel:report:draft:mrs:todini:green:paper:train:research:committe:cultur:vote:fontain:report:recognit:higher:diploma,onderwijs
977,commiss:nation:author:assess:discrep:provid:compar:inform:member:state:respond:real:need:student:concern:increas:uptak:erasmus:grant:poorer:student,onderwijsinstanties
978,danish:social:democrat:european:parliament:vote:favour:report:mrs:todini:commiss:green:paper:analys:main:obstacl:mobil:field:train:research,onderwijs
979,spanish:case:govern:propos:law:make:footbal:import:general:health:ban:cabl:televis:broadcast:regular:club:championship:match:weekend,onderwijs
980,industri:urban:estat:quit:workshop:extraordinari:nuisanc:local:inhabit:major:nuisanc:discothequ:ambul:road:traffic:lack:consider:neighbour,opvoeding
981,refer:effect:public:spend:cut:aspect:health:femal:employ:rate:high:fact:cut:harm:women:job:chanc,onderwijs
982,societ:implic:includ:misus:pornographi:applic:health,opleiding
983,committe:cultur:youth:media:feel:strong:order:justic:programm:substanti:increas:fund:necesssari,onderwijs
984,apart:return:growth:substanti:reduct:european:unemploy:present:intoler:demor:level:achiev:structur:reform:especi:affect:employ:market:research:improv:competit:busi,onderwijs
985,mean:reduc:burden:low:paid:mean:give:flexibl:employ:market:mean:mean:learn:train:field:endeavour:persever:determin:requir,onderwijs
986,minist:reappoint:candid:candid:submit:complaint:presid:legal:committe:submit:detail:memoranda:matter:consign:archiv,onderwijs
987,furthermor:colombian:societi:clear:demonstr:commit:peac:type:initi:rang:mobil:popul:toler:leav:asid:understand:fear:repris,onderwijs
988,posit:want:promot:introduct:inform:technolog:order:improv:transpar:benefit:smes,scholing
989,allow:job,onderwijs
990,seven:year:shadow:area:diploma:valid,neponderwijs
991,consid:joint:train:cours:parent:teacher:sensibl:area,bijscholing
992,need:mean:coordin:polic:regist:miss:children:convict:offend:free:telephon:helplin:counsel:victim:school:famili,voorlichting
993,furthermor:think:work:comprehens:general:agre:definit:overal:drive:assur:higher:centr:identifi:use:evalu:student:cours,hogeronderwijsinstellingen
994,particular:field:univers:integr:develop:perman:consist:level:function:expens:institut:infrastructur,onderwijs
995,final:involv:assur:educ:procedur:unit:kingdom:urg:commiss:anybodi:involv:simpl:want:bureaucraci:procedur:form-fil:record-tak:seen:import:deliv:good:call,onderwijs
996,crucial:question:teacher:train:differ:divers:countri:complet:left:concern:fundament:futur:general:differ:european:countri,cultuur
997,draft:guidelin:submit:european:council:commiss:identifi:area:attack:need:improv:basic:young:set:work:life:lay:foundat:adapt:employ:workforc:futur,basisonderwijs
998,basi:societi:want:guarante:job:good:good:environ:social:justic:solidar:poor:countri:polit:popular:democrat:legitim,opleiding
999,effici:motto:tax:singl:market,opleiding
1000,madam:presid:behalf:committe:cultur:youth:media:thank:committe:budget:occas:great:work:achiev:secur:ecu:million:year:socrat:programm,onderwijs
1001,alavano:state:respons:content:organ:remain:jurisdict:member:state,onderwijs
1002,furthermor:articl:treati:state:paragraph:communiti:aim:develop:european:dimens:apprenticeship:diffus:languag:member:state,onderwijs
1003,colleagu:emphas:role:space,onderwijs
1004,regard:converg:vocat:train:actual:bring:citizen:closer:progress:actual:make:europ:open:defend:threat:global:economi,onderwijs
1005,broad:basic:societi:chang:rapid,basisvorming
1006,last:human:level:take:account:necessari:need:yemeni:extrem:poor:comparison:emphasi:place:technic:assist:mandatori:continu:aid:contribut:improv:local:rural:develop:standard:live:disadvantag,opleiding
1007,mrs:pack:right:highlight:socrat:programm:fundament:instrument:young:european:european:approach:studi:general:open:approach,onderwijs
1008,first:amend:aim:support:mean:minimis:risk:workplac:compromis:sentenc:mistaken:delet:actual:support:need:inform,opleiding
1009,right:particip:civil:life:access:medic:care,onderwijs
1010,certain:budget:socrat:programm:substanti:increas:thank:tenac:effici:colleagu:dori:pack:congratul:activ:real:demand:youth:programm:piti:respond,onderwijs
1011,committe:cultur:youth:media:member:fought:long:hard:attempt:downgrad:harm:cultur:industri:europ:chang:vari:cultur:ident:agreement:threaten,onderwijs
1012,believ:polit:opportun:decis:need:educ,leerproces
1013,presid:thank:untir:colleagu:mrs:fontain:committe:cultur:youth:media:excel:fast:work,cultuur
1014,nicaraguan:govern:spent:health:head:popul:one-and-a-half:time:combin:total:head:spent:debt:servic:year,onderwijs
1015,understand:presid:taken:agenda:refus:circul:translat:member:read:committe:cultur:youth:media:decid,onderwijs
1016,committe:cultur:propos:increas:reciproc:understand:trust:programm:studi:exchang:arrang,onderwijs
1017,proper:cooper:just:taci:project:requir:european:foundat:entir:separ:sourc:fund,onderwijs
1018,think:great:duti:field:train:educ:junior:leader:break:vicious:circl:ensur:polici:pursu:lomé:state:compli:articl:lomé:convent,scholing
1019,presid:ladi:gentlemen:want:congratul:monfil:excel:report:committe:cultur:youth:media,cultuurcommissie
