id,phrase,classes
596,urg:commiss:consid:possibl:reach:agreement:usa:relat:helms-burton:lose:second:disput:settlement:case,vez
597,express:industri:employ:march:set:tone,interlocutor
598,argument:doe:obscurant:lie,obscurantismo
599,point:stress:good:faith:attitud:cyprus:govern:came:recent:talk:cyprus:problem:despit:continu:intransig:turkish:reason:cyprus:remain:hostag:attitud:solut:prerequisit:access,deben
600,final:just:say:necessari:outset:social:dialogu:sector:involv:industri:consum:repres:associ,interlocutor
601,ladi:gentlemen:allow:countri:cours:signatori:agreement:greec:express:desir:wish:break:final:barrier:relat:countri:find:viabl:dignifi:solut:accept:problem:intern:yugoslav:republ:macedonia:solut:respect:sensit:countri,parte
602,key:work:cooper:creat:cross-bord:level:neglect:long:fund:brought:communiti:border:creat:greater:understand:greater:belief,lado
603,polici:expens:futur:generat:contribut:consider:new:gulf:west:east:germani:share:respons:barrier:reform:germani:bewail:partner:europ,doquier
604,confirm:plenari,parte
605,second:section:paragraph:english:version:say:industri:british:colleagu:point:better:say:social:partner,sides
606,appear:draft:overbenefici:compani:atlant:adopt:unamend:remind:hous:direct:immedi:applic:outsid:parliamentari:control:member:state:fell:regulatori:field,atlántico
607,possibl:euro:introductori:phase:phase:euro:nation:currenc:use:realli:possibl:check:understand:cost:good:servic:charg:public:servic:euro:nation:currenc,fase
608,ask:idea:discuss:presid:commiss:council:way:chang:misunderstand:atlant:legisl:bodi,lado
609,opinion:european:commiss:respect:submit:propos:accept,consenso
610,reassur:statement:negoti:said:agreement:reach:mid-,parte
611,busi:concern:leeway:possibl:label:mean:consum:interest:push,debe
612,play:ensur:econom:polit:integr:countri:eastern:europ:result:high:level:social:econom:benefit:countri:involv,parte
613,repli:alleg:pasti:treat:hous:differ:treat:hous,respuesta
614,approach:resort:german:text:submit:committe,dirigido
615,polit:consensus:reach:understand:polit:choic:face:worldwid:challeng:centuri,parte
616,rule:wto:drawn:complet:disregard:need:develop:countri:particular:poorest:serious:address:negoti,parte
617,atlant:best:known:exampl:experi:shown:practic:advantag:independ:monetari:author:guarante:price:stabil,lado
618,note:differ:opinion:hous:far:recommend:concern,sector
619,argument:possibl:flaw:indic:time:potenti:loss:job:job:loss:period:year:abolit:intra-commun:duty-fre:major:impact:employ:spain:franc:unit:kingdom,aspecto
620,convinc:review:exist:law:justic:argument:protect:consum:safeguard:competit:industri,ambas
621,matter:mention:talk:essenti:question:communiti:decis:make:inform:communiti:institut:particular:european:parliament:regard:open:question,vertiente
622,candid:name:death:list:includ,lado
623,turkey:assist:will:build:bridg:divid,orilla
624,council:parliament:commiss:joint:issu,punto
625,extremist:oppos:renew:negoti,opinión
626,left:palestinian:issu:unilater:declar:independ:accord:timet:oslo:accord:dictat:polit:horizon:forc:pro-peac,tiempo
627,countri:indian:subcontin:success:conduct:nuclear:test:develop:arm:countri:cours:compel:guarante:protect:nuclear:attack,país
628,ethiopian:eritrean:pull:brink:enorm:tragedi:forward:mediat,parte
629,recent:separ:currenc:creat:major:disrupt:trade:led:soar:price:border:commod:use:trade:countri:short:suppli,lado
630,lead:long-term:increas:prosper:member:state:european:union:develop:countri:broad:open:market,recíproca
631,sector:framework:agreement:industri:negoti:welcom:need:bring:renew:greater:hope:improv:employ:situat:concentr:effort:area:promot:profession:train:competit,interlocutor
632,final:essenti:hostil:ceas:pressur:exert:conflict:militari:measur:use:resort,parte
633,true:presid:discret:grant:floor:lot:question:hemicycl,caso
634,gave:good:respons:clear:commiss:view:concern:main:point:differ:hous,lado
635,plea:goe:hope:resolut:pass:unanim,bando
636,hand:council:commiss:cooper:close:formul:propos:present:russian:forthcom:meet,consejo
637,unfortun:possibl:protagonist:worldwid:capitalist:attack:mount:work:seen:light:agreement:promot:supplement:mechan:serv:aim:ambit,parte
638,discuss:today:question:turkish:membership:consolid:achiev:custom:union:implement:accompani:polici:effect:thing:need:spirit:partnership:equal,parte
639,unusu:approach:gender:aspect:mean:men:women:respons,parte
640,true:colonis:did:darker:fact:remain:contest:border:coloni:power:establish:admit:brought:end:war:pit:african:nation,pesar
641,clear:concern:ensur:messag:goe:chamber:cease-fir:appli:kosovo,respetarse
642,constant:talk:closer:link:nation:parliament,parte
643,entir:europ:farmer:work:hard:earn:live:servic:citizen,europeo
644,just:employ:polici:unimport:far:just:coin,importancia
645,decid:long:allow:terrorist:fundamentalist:succeed:impos:agenda:civilis:world:revers:fundament:tenet:jewish:christian:islam:tradit:command:thou:shalt:kill,lado
646,implement:agreement:complet:swift,parte
647,fail:understand:receiv:support:left:hous:particular:pleas:temporari:right:asylum:accord:propos:grant:year,apoyo
648,urg:turkish:govern:seiz:opportun:applic:polit:asylum:accept:resort:violenc:appli:pkk:kurd:polit:repres,oportunidad
649,bahai:agre:persecut,deben
650,instanc:albanian:find:difficult:joint:negoti:deleg:import:aspect,representación
651,feel:brok:report:head:right:direct:object:requir:realpolitik:aim:preserv:power:prime:minist:negoti:choos:propos:european:parliament:dull:clariti:report:favour:form:compromis:allow:room:argument,realpolitik
652,reason:measur:appli:great:differ:provis:regard:aid,parte
653,common:agricultur:polici:doe:work:recent:start:lean:social:mean:danger:common:agricultur:polici:attend:cost:meet:accept:european:public:european:taxpay,dejando
654,conserv:report:give:way:bolder:suggest:european:council:meet:necessari:head:govern:decision-mak:purpos:adopt:procedur:usual:follow:normal:meet:council:minist,consejo
655,european:union:take:view:far:weapon:cyprus:produc:real:risk:new:build-up:weapon:immedi:match:lead:secur,cada
656,unfortun:issu:leader:probabl:new:lesson:serious:shame,lección
657,say:concern:lack:progress:recent:secur:final:peac:settlement:accept,parte
658,polit:welcom:result:council:low:level:polit:dialogu:dprk:support:idea:second:meet:right,momento
659,apart:membership:best:guarante:estonia:futur:peac:cooper:russia:day:russia:overcom:enorm:econom:difficulti:appreci:good:neighbour:relat:benefit,redundan
660,today:euro:today:disput:fact:propos:right:menrad:report:cover:employ:polici:good:report:debat:alongsid:fourçan:report,informe
661,matter:fact:thursday:negoti:meet:brussel:conclud:session:wine:spirit:talk,parte
662,continu:activ:encourag:movement,parte
663,committe:propos:first:ecb:publish:summari:minut:give:argument:monetari:action,lado
664,sorri:human:right:associ:anti-racist:organis:industri:left:draw:charter,interlocutor
665,presid:right:outset:say:helmer:hous:busi:shackl:hamper:decision-mak:capabl:busi,helmer
666,highlight:fact:emphasi:macroeconom:polici:particular:monetari:polici:have:account:progress:suppli:european:economi,política
667,industri:agre:includ:general:direct:long:parallel:progress:road:sector:quit:natur:fear:competit:disadvantag:wide-rang:arrang:cover:work:road:sector:doe,parte
668,built:addit:ask:review:year:involv:industri:european:level:regim:function:sector:refer:health:safeti:worker:involv,parte
669,invit:presid:care:polit:debat:countri:union:respect:account:exist:constitut:forc:member:state:union,parte
670,hope:mrs:gebhardt:consider:skill:draft:chang:satisfi,satisfaga
671,commiss:remain:concern:tangibl:progress:far:commit:seek:congression:amend:titl:helms-burton:administr:regular:recal:presid:oblig:absenc:amend:enforc:titl,parte
672,mention:fact:unfortun:albanian:politician:kosovo:conduct:polici:gear:futur:structur:work:one-sid:way:accord,albanés
673,examin:report:strike:case:mismanag:irregular:fraud:describ:occur:near:area:investig:revenu:expenditur,investigados
674,need:proceed:intervent:order:creat:secur:framework:new:independ:state:european:union:establish:greater:peac:stabil,cada
675,local:partner:cooper:call:commit:closer:cooper:commit:kept,parte
676,pleas:increas:resourc:dialogu:industri:especi:view:import:begin:construct:well-funct:labour:market:applic:countri:strong:trade-union:organis:good:social:condit,diálogo
677,paragraph:differ:weight:legal:text:interpret:weight:merit,parte
678,commit:entail:in-depth:reform:procedur:implement:modal,parte
679,know:china:real:long-term:improv:econom:prospect:social:econom:liberti:dark:pictur,verdadera
680,believ:despit:fear:felt:communiti:island:point:view:negat:light:author:end:justifi:hope:ultim:solut,parte
681,devot:energi:aid:cypriot:green:line:find:solut:conflict:last:far:long,lado
682,hope:access:money:avail:assist:cyprus:use:part:promot:reconcili:rebuild:trust:divid:communiti:cyprus:accept:money:spirit:given,divididas
683,isol:passag:commiss:propos:err:caution:case:maintain:detaine:accus:given:choic:accept:refus:temporari:transfer:member:union:purpos:preliminari:enquiri,pretendido
684,subject:reopen:railway:line:oloron:canfranc:commiss:told:spanish:press:februari:efe:press:agenc:awar:need:railway:pyrene:spanish:govern:wish:oloron-canfranc:vallé:asp:railway:line:reopen:french,efe
685,think:learn:concern:express,parte
686,think:import:catalyt:role:ensur:success:outcom:euro-mediterranean:partnership:play:mediterranean:island:malta:cyprus:crete:middl:ground:mediterranean,parte
687,regard:definit:scope:better:includ:deliber:fraudul:activ:commerci:motiv,aspecto
688,think:nielson:equal:place:answer:stand:colleagu:said:commission:respons:propos,apoyarle
689,concern:commission:patten:present:suffici:sensit:problem:current:face:southern:mediterranean:tunisia:play:import:role,problema
690,fight:unemploy:exclus:need:fought:intens:fight:terror:crime:agre,conjuntamente
691,say:just:correct:mrs:morgan:said:earlier:lucki:debat:parti:declar:manifesto:help:elect:discharg:account:commiss:reform:success:implement,partido
692,biarritz:nice:europ:need:skill:great:sens:respons,parte
693,effort:plan:present:stage:start:cours:effort:gear:conclud:agreement:agreement:let:repeat:arm:reach,parte
694,public:opinion:isra:palestinian:invis:tangibl:player:camp:david,invisibles
695,understand:palestinian:feel:right:declar:independ:palestinian:septemb,derecho
696,total:agreement:posit:state:pierr:moscovici:say:today:shall:help:bring:peac:take:debat:difficult:negoti:way,partido
697,bring:point:want:ask:contribut:wit:sort:role-play:familiar,parte
698,social:partner:associ:work:committe:employ:consult:industri:context:inform,interlocutor
699,ask:tripartit:dialogu:take:industri:nation:govern:far:nation:govern:ignor:joint:agre:propos:social:partner,parte
700,respect:deep:genuin:public:concern:argument:resolut:tri,parte
701,issu:water:middl:east:discuss:context:eu-israel:associ:agreement:isra:rais:subject:fund:programm,ue-israel
702,doe:away:fact:close:group:continu:live:real:integr,cerrados
703,european:perspect:recognis:right:isra:palestinian:state:exist:illustr:clear:week:remark:visit:presid:parliament,palestino
704,key:act:cooper:judici:system:polic:servic:state:particular:french-spanish:border:recent:produc:good:result:fight:terror,lado
705,interest:achiev:econom:social:balanc:integr:transport:market:wait:bate:breath:consequ:distort:competit:road,parte
706,solut:settler:thorni:issu:land:restitut:harsh:give:qualif,parte
707,forget:resolv:issu:just,cosa
708,hope:confer:marseill:doe:turn:platform:polem:push:import:sign:mediterranean:polici:european:union:reviv:barcelona,convertirla
709,qualifi:major:vote:weight:probabl:veto:paralys:demand:parliament:public:democratis:make:major:vote:general:rule,paralizarán
710,extrem:sad:situat:develop:countri:come:opposit,enfrentados
711,just:safe:motion:explain:away:crimin:object:famous:cfsp:propos:countri:european:union:profession:mercenari:armi:cours:carri:order:question:hesit,pesc
712,ought:health:care:cost:unit:state:tax:level:atlant:compar,lado
713,frontier:worker:flexibl:cope:confus:law:border,lado
714,intern:cfp:necessari:particip:multilater:organis:challeng:await,pendiente
715,posit:countri:awar:bangladesh:late:admit:test:cricket:play:nation,bangladesh
716,member:won:argument:set:letter:matter:excel:ambassador:turkey:did:honour:send:customari:letter:case:stress:turkish:govern:handl:matter:utmost:serious:parliament:need:leav:superfici:deal:matter:import:prison:turkey,excelencia
717,presid:care:fire:bullet:fire:isra:iraqui:turk:duti:european:union:condemn:kill:children,iraquí
718,year:direct:discuss:disabl:movement:generat:access:public:transport:heart:demand:opposit:hous:threaten:vote:simpli:amend:destroy:direct,público
719,believ:prioriti:improv:coordin:employ:econom:polici:coin,cara
720,solidar:member:state:regard:recept:reflect:principl:voluntari,voluntariado
721,altern:rapporteur:shadow:rapporteur:committe:legal:affair:intern:market:technic:file,jurídicos
722,dealt:subject:journalist:daili:newspap:think:know:subject:particular:involv,concernidos
723,thank:spanish:colleagu:willing:cooper:fact:appreci:differ:view,campo
724,lot:border:difficult:cast:iron:guarante:secur:abil:pass,prueba
725,control:public:scrutini:democraci:differ:issu:background:essenti:agre:critic:forward:fellow:mep:distinct:organis,cara
726,thing:move:admit:right:direct:learn:lesson,lado
727,euro:coin:new:step,cara
728,matter:regret:opposit:argument:algeria:espous:univers:valid:human:right,encontremos
729,member:deleg:trust:shall:receiv:cooper:turkish:author:visit:begin:june:hope:european:parliament:appli:principl:hear:argument:contribut:end:tragedi:hunger:striker,termine
730,presid:commission:ladi:gentlemen:joint:debat:resourc:budget:point:concili:reinforc:idea:incom:expenditur:coin,cara
731,first,parte
732,recal:discuss:middl:east:conflict:colleagu:sudden:sympathis:terrorist:activ:quit:simpli:death:squad:oper:attack:civilian:popul,oriente
733,shall:face:develop:critic:situat:infrastructur:atlant:lag,atlánticas
734,madam:presid:ladi:gentlemen:draftsman:opinion:committe:budget:commiss:communic:galileo:confin:speech:financi:project,condición
735,whole-heart:support:respons:unit:state:european:union:member:state:countri:attack:septemb:develop:comprehens:multilater:strategi:terror,respuesta
736,rate:interest:debat:fallen:complet:scope:goebbel:report:have:advantag:experi:euro:circul:year:intern:currenc:market,interesante
737,strongly-held:posit:will:negoti:want:in-depth:examin:propos:final:outcom:balanc,lado
738,main:reason:delay:report:intern:auditor:servic:finish:finish:necessari:good:idea:broaden:scope:order:deep:studi:handl:method:develop:cooper,parte
739,furthermor:ship:reel:sway:stringent:polici:hand:wish:generous:account:social:econom:effect,sociales
740,know:ethic:awar:rate:express:way:modern,así
741,want:speed:ask:enabl:achiev:object:subsidiar:ponder:slow:ineffici,anquilosamiento
742,come:month:govern:kingdom:spain:watch:faith:follow:path:mark:predecessor,marcado
743,isra:palestinian:resum:search:peac:tandem,parte
744,strong:believ:continu:play:activ:role:possibl:broker:peac,parte
745,mitchel:report:contain:step:follow:accept,parte
746,let:hope:modest:begin:convers:negoti:held:right:yesterday:tomorrow:mayb:day:tomorrow:mayb:begin:week:produc:chang:way:handl:crisi:place:solut:hand:want:forward,parte
747,right:unabl:woman:presid:man:feminin:person:bad,lado
748,commiss:continu:utmost:ensur:applic:procedur:user-friend:agre:comment:speaker:moment:administr:programm:make:difficult:particip,coincido
749,want:enlarg:come:condit:accept,parte
750,irrevers:demand,parte
751,lobbi:live:parliament:welcom:lobbi,parte
752,case:valuabl:report:protect:work:nois:workplac:unintend:effect:music:industri,trabajador
753,presid:european:parliament:decid:right:european:citizen:unrestrict:enjoy:natur:medicin:complet:free:effect,poder
754,colleagu:hous:work:consist:month:ahead,duramente
755,presid:share:deep:concern:upsurg:violenc:taken:middl:east:recent:week:appear:lock:downward:spiral:leav:room:dialogu:progress:final:settlement,parte
756,reiter:said:helsinki:cours:great:deal:respect:refer:negoti:take,parte
757,baro:nicholson:esteem:rapporteur:thank:report:sound:strang:come:chamber:did:report:written:truli:fine:tradit:liber,leído
758,continu:listen:care:hous:issu,lado
759,end:year:follow:tragic:attack:terrorist:elect:repres:srinagar:new:delhi:presid:held:talk:govern:urg:prevent:militari:escal:reopen:polit:dialogu:polit:formula:resolv:problem:kashmir,parte
760,bilater:talk:need:soon:possibl,parte
761,encourag:necessari:compromis:reach:settlement,parte
762,threshold:valu:import:form:cultiv:exist:cross-pollin:exampl:technic:imposs:preclud:natur,umbral
763,european:parti:european:democrat:stand,grupo
764,council:alert:need:aid:kind:highlight:chamber:greater:assum:part:number:refuge:return,diverso
765,problem:face:respect:unit:nation:polit:forc:decid,bando
766,need:polit:leader:respect:ask,bando
767,union:polit:entiti:capabl:today:make:reason:help:isra:palestinian,unión
768,presid:parliament:tend:intergovernment:replac:word:council:commiss,presidente
769,support:produc:success:outcom:conflict,bando
770,repres:committe:agricultur:veterinari:medicin,representar
771,transit:permit:kaliningrad:passport:propos:commiss:opinion:good:solut,parte
772,confirm:ukrain:best:opportun:step:effort:adjust:legisl:norm:standard,parte
773,innoc:die,parte
774,third:good:countri:area:soon:member:european:union:romania:bulgaria:austria:greec:word:posit:impact:develop:countri,parte
775,commiss:letter:regular:complain:argument:industri:distort:market:differ:regim:member:state:relat:issu,quejándose
776,case:russia:acced:union:far:futur:stipul:ural:bring:great:chang:particular:way:union:defin,lejos
777,background:simpl:accommod:desir:shown:long-term:stabl:kind:contract:basi,demostrado
778,nonetheless:therapeut:valu:drug:plant:origin:recognis:forgotten:improp:rise:rang:undesir:serious:toxic:effect:afraid:lethal,reconocerse
779,amend:doe:specifi:member:state:accord:normal:tradit:practic:consult:industri:lay:practic:guidelin:determin:work:kind,interlocutor
780,coin,cara
781,let:emphasis:kosovo:institut:set-up:includ:distribut:respons:defin:unit:nation:secur:council:respect:includ:provision:institut:self-govern:kosovo,parte
782,say:democrat:chang:central:eastern:europ:new:partner:did:come:take:engag:conflict,partido
783,intellectu:properti:right:allevi:suffer:million:die:needless:urgent:solut:issu,encontramos
784,member:hous:worri:actual:told:understood:austrian:ask:haulier:finish,machacarían
785,apart:get:talk,parte
786,order:answer:question:necessari:obtain:inform:regard:data:condit:process,pregunta
787,american:person:data:aircraft:passeng:seen:separ:effort:bring:global:surveil,estadounidense
788,leav:person:matter:congratul:programm:rapporteur:especi:call:european:softwar:european:content:european:servic,lado
789,let:say:serious:staff:offici:hous:legitim:interest:stake:histor:day:admiss:countri:european:union:stake:occas:enforc:interest:legitim,toda
790,czech:younger:generat:develop:wider:democrat:environ:wound:doubtless:exist:close:hope:day:heal:complet,bando
791,question:commiss:will:direct:resourc:specif:programm:vocat:train:social:reintegr:unita:ex-combat:programm:monitor,parte
792,pond:step:allow:thing:calm,lado
793,ferber:refer:fact:took:minut:copenhagen:decid:cyprus:protocol:adopt:protocol:protocol:confirm:agre:polit:solut:copenhagen,parte
794,major:issu:drag:relat:signatur:multilater:nuclear:environ:programm:russia:set:stockholm,parte
795,farmer:support:proactiv:fight:way:secur:surviv:protect:product:consum:environ,lucha
796,cyprus:one-sid:interpret:event:recognit:posit:step:taken:turkish:cypriot:author:generos,parte
797,cours:express:differ:view:cours:debat:year:chamber:afternoon,opinión
798,statement:commiss:repres:richard:wright:certain:interpret:special:mind,parte
799,tri:feel:answer:simpli:harder:line:socialist:member:prompt:say:hope:fidel:castro:year:old:die:quit:frank:fidel:castro:thorn,colega
800,british:conserv:insist:return:enhanc:develop:assist:recipi:countri:implement:bargain:good:govern:rule:law:respect:human:right,trato
801,cours:year:polici:taken:terror:despic:individu:terror:engend:palestinian:use:differ:method,terrorismo
802,european:parliament:reject:violenc:way:support:road:map:peac:middl:east,parte
803,favour:said:issu:need:tackl,cara
804,final:regard:cyprus:agre:strong:possibl:communiti:reach:comprehens:settlement:requir:goodwil:flexibl:pressur:commiss,parte
805,appeal:igc:listen:parliament:convent:parliamentarian:polit:spectrum:govern:opposit:right:europ:produc:convent:document,espectro
806,friedrich:reaction:demonstr:unfortun:mep:hous:membership:parliament:self-enrich:deceit,lado
807,fact:agreement:struck:parliament:council:measur:unstint:effort:rapporteur:effort:polit:group:vigor:defend:view:parliament:institut,medida
808,Øresund:area:univers:busi:enterpris:danish:swedish:form:consortium:forward:propos:good:condit:practic:creat:locat:precis:secur:agenc:area,lado
809,general:speak:simpli:ignor:troubl:spot:european:union:need:drive:peac:forward,bando
810,duti:legisl:interest:arrog:lobbyist:general:hear:argument:reach:individu:decis:primari:duti:mandat:work:behalf:communiti,parte
811,decis:industri:trade:union:employ:decid:want:work:direct,parte
812,matter:minist:interior:minist:justic:jha:level:combin:think:new:repress:measur:obvers:coin:right:individu:right:fulli:enjoy:area:freedom:secur:justic,trata
813,matter:urgenc:presid:hoc:european:deleg:sent:cambodia:initi:measur:forget:fundament:duti:european:union:continu:provid:perman:voluntari:assist:phnom:penh:involv,urgente
814,institut:obvious:issu:resolv:includ:question:represent:parliament:vote:council:composit:commiss:detail:suggest:relat:foreign:minist:presid:council:ministri,quedan
815,wish:deni:profit:accru:austria:suffer:great:deal:heavi:good:vehicl:traffic:hope:receiv:support:hous:self-centr:interest:europ:come:pursu:maintain:far:possibl:agreement,grupo
816,certain:wide:express:view:opinion:issu:hope:expect:council:draw:guidanc:said,dicho
817,inflam:situat:vital:exercis:restraint:refrain:act:violenc:lead:death:peac:settlement:reach,parte
818,implement:quartet:roadmap:remain:basi:reach:last:comprehens:settlement:result:viabl:sovereign:independ:state:israel:palestin:live:peac:secur,duradera
819,believ:meet:committe:environ:public:health:consum:polici:reason:compromis:arriv:posit:-month:studi:lead:believ:lead:proper:assess:insur:provis,parte
820,sens:need:flexibl:compromis,parte
821,annan:plan:vote:communiti:april:compromis:wish:legitim:demand,lado
822,say:colleagu:particular:absent:colleagu:hous:care:employ:care:unemploy:care:social:injustic:flow:unemploy:prepar:area:prioriti,empleo
823,case:plateau:caus:violenc:relat:reason:perpetr:come:communiti,bando
824,once-in-a-lifetim:experi:preced:long:involv:great:deal:work,parte
825,sure:jean:monnet:memori:honour:morn:human:leaven:pragmat:fail:notic:continu:contribut:develop:southern:neighbour:europ:duti:interest:generat:come:mediterranean,lado
826,environment:issu:second:list:prioriti:bulgaria:romania:join:cross-bord:cooper:greec:bulgaria:promot:interreg:border,lado
827,encourag:contact:indian:lower:hous:suggest:regular:meet:deleg,parte
828,belorussian:bridg:need:profit:belarus,parte
829,order:bring:stabil:german:public:eloqu:call:restless:balkan:help:need:atlant:ocean,publicación
830,share:respons:react:clear:take:genuin:democrat:forc,reaccionado
831,look:chamber:taken:look:orang:colour,partido
832,regard:issu:dialogu:energi:vital:russian:partner:understand:psycholog:situat,vital
833,creation:condit:secur:sit:negoti:tabl,parte
834,assur:inform:goe:member:state:referendum:present:argument:free:fair:result,cara
835,presid:reform:stabil:pact:reform:financi:perspect:coin,cara
836,trust:posit:idea:word:debat:forward:practic:effect:step:mutual:advantag,parte
837,progress:issu:lead:effect:joint:atlant,lado
838,europ:explicit:dare:threaten:minor:movement:futur:continu:play:role,amenazadas
839,opportun:support:appeal:democrat:circl:border:trauma:semi-dist:histori:tell:truth,lado
840,regret:have:say:learn:german:govern:selfsam:govern:activ:support:negoti:institut:deport:proceed:-year-old:woman:obtain:divorc:iranian:husband:convert:christian,gobierno
841,social:econom:cultur:human:partnership:mediterranean:proceed:foundat:uncertainti:contradict,orilla
842,fail:bargain:surpris:countri:ignor:plea:disarma,debemos
843,think:special:role:given:exist:ethic:committe:discuss:consid:import:difficult:question,aspecto
844,doe:commission:think:appropri:ratifi:constitut:council:adopt:joint:resolut:mere:condemn:dope:sport:state:measur:individu:govern:strong:win:bid:olymp:game:propos,apruebe
845,happen:sudan:success:conclus:negoti:led:sign:comprehens:peac:agreement:januari:put:end:year:civil:war:north:south:countri:set:protocol:includ:agreement:demand:requir:good,parte
846,theatr:strateg:oper:chang:real:differ:percept:threat:atlant:percept:threat:chang:strategi:oper:method,lado
847,truth:vision:coin:econom:social:integr:possibl:build:sustain:edific:polit:integr,cara
848,cours:view:view:ukip:hous:common:market,ukip
849,european:union:posit:question:taiwan:resolv:peac:construct:dialogu:urg:avoid:unilater:measur:heighten:tension,parte
850,commit:strong:resolv:problem:histor:natur,parte
851,reform:need:negoti:present:turkey:european:union:great:opportun:implement,lado
852,strong:commit:excel:presid:general:assembl,fuerte
853,final:ask:good:idea:commiss:creat:closer:partnership:republ:china:extend:bilater:cooper:sector:prove:benefici,parte
854,civil:conflict:insurg:communist:parti:nepal:marxist:nepales:royalist:armi:commit:human:right:abus:massiv:scale,parte
855,respect:want:bit:establish:peac:clear:doubt:peac:possibl:basi:law:case:mean:intern:law:refer:human:right,parte
856,final:point:leav:budgetari:debat:characteris:increas:nation:self-interest,terminaré
857,joint:recommend:result:seminar:hand:chines:dialogu,salieron
858,motion:resolut:european:parliament:fail:refer:shift:respons:smaller:state:individu:libel:accus:order:creat:pretext:new:intervent:war:safeguard:sovereignti,difamatorias
859,clear:vote:ppe-d:amend:happi:hous:think,pienso
860,requir:compromis:case:frank:unchart:budget:water:explain:necessari:longer:negoti:case:tradit,parte
861,show:great:democraci:atlant:capabl:give:start:point:democrat:support:rule:law:europ:america:common:capac:combat:terror:capac:credibl:condit:maintain:rule:law,democracia
862,revert:point:earlier:even:talk:fisheri:partnership:agreement:acquir:right:oblig,parte
863,prostitut:atroci:reason:traffick:human:prostitut:traffick:human:coin,cara
864,recent:comprehens:studi:commiss:committe:women:right:gender:equal:conduct:italian-bas:transcrim:institut:show:restrict:view:demand:decis:impact:number:victim:traffick,transcrime
865,second:aspect:highlight:regard:posit:europ:need:solut:reach:industri:self-evid:inabl:dynam:global:growth:abandon:concept:partnership,parte
866,ask:bother:debat:especi:late:hour:given:complet:agreement:hous,parte
867,new:pressur:conflict,parte
868,feel:ensur:contact:border:filter:abus,lado
869,true:compromis:subject:critic:clear:show:happi:medium,lado
870,need:bear:mind:minut:possibl:decis:taken:board:director:world:complet:destroy:territori:fruit:decad:work,minuto
871,cooper:compani:industri:local:communiti:view:creat:new:job,lado
872,unilater:polici:current:pursu:region:lead:catastroph:mean:unilater:polici,parte
873,commiss:speed:submiss:propos:grant:entri:visa:citizen:balkan:countri,balcánicos
874,pariti:esteem:differ:argument:respect:diverg:opinion:import:forget:live:sacrif:needless:refus:talk:equal:basi:equal:foot,bando
875,alongsid:relev:taken:individu:member:state:european:union:prepar:demonstr:support:difficult:order:send:messag:farmer:countri:affect:european:union:know:solidar:lead:principl:european:union,distintos
876,import:evan:said:want:transatlant:market:let:let:watch:american:protection:meantim,vertiente
877,think:delight:link:key:demand:hous,lejos
878,end:intern:communiti:palestinian:imposs:unravel:situat:unit:unilater,primero
879,shortcom:hous:continu:encourag:necessari:criticis:necessari,parte
880,decid:right:focus:debat:environ:prevail:european:constitut:word:focus:context:leav:text,decidimos
881,accord:principl:peac:agreement:territori:water:sri:lanka:lie:jurisdict:govern:fulli:respons:protect:local:observ,parte
882,presid:obvious:unit:state:european:union:strengthen:dialogu:cooper:econom:commerci:regulatori:social:domain:mean:promot:decent:work:trade:union:atlant:wish,lado
883,aspect:idea:share:main:challeng:face:world:stage:term:concern:solut,bando
884,apart:direct:humanitarian:aid:side:matur:respons:manner:set:object:analys:situat:caus:aim:mean:use:achiev:analys:polit:conduct,madura
885,negat:structur:fund:long:way:strengthen:industri:disagre:entir:cut:alloc:financi:perspect,sector
886,look:forward:solut:area:share:rasmussen:view:solut:sought:cooper:industri,bando
887,clear:statement:negoti:two-stat:solut:viabl:futur:region:long:way:improv:present:situat,parte
888,today:vote:follow:lengthi:negoti:detail:complex:issu:approach:construct:spirit,parte
889,internet:fundament:anarch:natur:thorn:govern:bureaucrat:absent:cradl:democraci:europ:unit:state,burócrata
890,hope:hous:recognis:import:appli:everybodi:real:social:inclus,lado
891,maintain:equal:close:relat:oppos:differ:object,contendiente
892,begin:new:climat:relat:spiral:violenc:need:stop,parte
893,want:escap:eventu:destruct:children:chanc:come:agreement:contribut:achiev,parte
894,democrat:state:way:creat:peac:stabil:region,dos
895,presid:just:come:notic:chairman:execut:council:african:union:word:execut:government:list:resolut:zimbabw:address:omit:includ:pan-african:parliament,presidente
896,european:fair:open:approach:aim:reinforc:europ:presenc:india:duli:support:initi:world,europea
897,will:negoti:doe:case:tragic:conflict:situat:sri:lanka,parte
898,share:spencer:view:hous:natur:concern:union:import:bring:dialogu:urgent:need:china:india:exampl:problem:actual:resolv,asimismo
899,rang:measur:equat,lado
900,posit:complaint:help:promot:hard-press:concept:legal:safeti,contribuir
901,merit:statement:presid:commiss:need:person:outsid:commiss:carri:investig:procedur:heard,contradictorio
902,home:cosi:familiar:tribe:choos:open:pluralist:altern,parte
903,debat:centr:karadz:mladic:naïv:war:carl:bildt:mention:brought:hagu:court,parte
904,ultim:issu:stake:re-establish:legal:civil:occup:status:post:work:current:attack:undermin,dirección
905,increas:econom:interact:european:union:turkey:foster:greater:mutual:understand:awar:share:communiti,parte
906,led:nationalist:manipul:stabil:ethnic:divis:instanc:brcko:serb:vote:area:pure:muslim,parte
907,way:monitor:action:prejudic:outcom:perman:status:negoti,vigilará
