id,phrase,classes
452,note:agre:case:agricultur:wait:amend,rectificativa
453,idea:remain:dead:evid:polit:turn:realiti,muerta
454,septemb:deserv:respons:believ,carta
455,opinion:ethic:structur:polit:reason:ethic:episod:wast:corrupt:nepot:patronag:occur:increas:untranspar:organis:notori:structur:staf:level:organis:elephantin:bureaucrat:hinder:rapid:effici:decision-mak:polit:final:major:resolut:remain:dead:continu:remain:dead:proper:execut:arm:altern:strict:sanction:enforc:respect:resolut,elefantiasis
456,necessari:introduct:euro:singl:currenc:did:need:member:presum:aim:galleri:curri:favour:farmer:point,carta
457,point:forgotten:especi:milosev:fail:honour:us-brok:agreement:compli:secur:resolut:spirit,letra
458,commiss:awar:secretari:albright:senat:helm:regard:understand:invest:disciplin,carta
459,discuss:secretari:albright:ministeri:meet:vienna:septemb:commiss:inform:part:commiss:written,carta
460,move:second:point:commission:confirm:did:opportun:meet:chairman:congression:foreign:affair:committe:senat:gilman:congressman:bob:menéndez:latest:visit:washington:true:european:commiss:ask:write:posit:regard:content:mrs:albright:senat:helm,carta
461,pursuant:rule:recommend:concern:market:fertilis:contain:cadmium:austria:finland:sweden:committe:econom:monetari:affair:industri:polici:-pursuant:rule:report:mrs:schierhub:inland:waterway:transport:committe:transport:tourism:-pursuant:rule:report:langen:extend:temporari:derog:applic:germani:austria:committe:econom:monetari:affair,carta
462,presid:present:compromis:text:behalf:liber:sent:servic:sure:tabl,carta
463,wrote:shall:forward:rule:committe:order:definit:interpret,carta
464,written:mrs:aelvoet:sent:internet:access:hous:want:read,carta
465,presid:said:decis:use:discret:appli:rule,letra
466,decemb:year:morocco:express:opposit:regard:candid:candid:second:list,escrito
467,contain:numer:question:depart:prepar:repli:sign:repli:mrs:theato:short,carta
468,second:santer:swedish:prime:minster:göran:persson:noteworthi:incid,carta
469,focus:possibl:way:maintain:healthi:rural:popul:structur:european:union,escrito
470,keen:support:welfar:receiv:constitu:matter,carta
471,ask:kind:repli:sent:day:tragedi:februari:propos:parliament:committe:foreign:affair:secur:defenc:polici:draw:own-in:report:presenc:nato:air:base:european:territori:pros:con:allow:arm:personnel:excess:freedom:train:flight,carta
472,measur:commiss:intend:set:sent:presid:european:parliament:today,carta
473,entir:agre:point:adopt:exampl:fact:presid:inform:commiss:reason:refus:discharg:simpli:secret:way:thing,carta
474,prodi:gave:undertak:effect:meet:committe:chairman:appropri:amend:present:frame:allow:parliament:read,rectificativa
475,assum:chairman:ppe:current:hold:presid:confer:forward:presid:parliament,carta
476,astonish:insight:adolesc:wrote:remind:enorm:difficulti:today:child:world,carta
477,propos:amend:appropri:increas:lower:parliament:consider,nota
478,hand:fellow:commission:michel:barnier:present:object:intergovernment:confer:thank:parliament:support:given:commiss:project:tamper:project:spirit:tamper:tamper:project:citizen:share:union,carta
479,council:ignor:spirit:treati:specif:articl,letra
480,knowledg:human:emot:art:produc:word:cultur:deepli:base:european:common:basi:european:citizenship,letra
481,council:accept:amend:amend:maximum:rate:increas:result:second:read,escrito
482,presid:council:bring:present:ask:king,carta
483,follow:receiv:yesterday:immedi:inform:assist:propos:allow:hold:meet:demonstr:probabl:near:futur:possibl:month,carta
484,legisl:control:tighten:appli,estricta
485,discreet:entri:packag:indic:new:composit,carácter
486,refer:question:unclear:european:commiss:concept:coastal:water:western:sahara,carta
487,mrs:haug:allow:congratul:report:success:concentr:prioriti:imagin:receiv:lot:request:lot:santa:ask:includ:pet:concern,carta
488,press:statement:europabio:help:regard:follow:wrote:chairman:europabio:point:ambival:posit:patent:involv:help:further:understand:biotechnolog,carta
489,disput:courag:privat:breeder:member:breed:associ:member:reflect:shortcom:implement:member:state:spirit:relat:communiti:law:direct:zootechn:genealog:condit:govern:intra-commun:trade:equida,letra
490,particular:underlin:point:motion:parliament:fulli:endors:commiss:statement:spirit:addit:law:repres:key:consider:vital:ensur:programm:maximum:impact:ground,letra
491,madam:presid:asid:report:want:draw:attent:number:contain,letra
492,barón:crespo:tell:follow:written:wurtz:draft:tunisian:author:state:wurtz:want,carta
493,behalf:deleg:thank:commiss:immedi:express:sympathi:prodi:municip:ensched,carta
494,clear:infring:spirit:decis:head:govern:parliament:place:work:need:said:clearest:possibl:term,letra
495,second:minut:mrs:palacio:vallelersundi:confirm:faith:reflect:committe:posit,vallelersundi
496,mayb:slide:exampl:say:member:talk:commiss:send,carta
497,receiv:lot:document:request:interview:day:near:repres:nation:railway:near:warn:unisono:compulsori:separ:manag:infrastructur:call:propos:rapporteur:georg:jarzembowski,carta
498,assum:offic:sign:proceed:accord,encontraré
499,juli:appear:hous:put:member:health:carpet,carta
500,want:specifi:council:cours:prepar:re-examin:agricultur:expenditur:autumn:light:content:amend:commiss:present:reconsid:develop:market:rural:develop:expenditur,nota
501,whilst:philosoph:sympathi:senat:holl:colleagu:consid:state-own:compani:hidden:explicit:advantag:privately-own:competitor:way:congress:unit:state:tri:address:issu:contrari:spirit:multilater:commit,letra
502,madam:presid:sent:behalf:request:amend:agenda:issu:just:address:dignifi:way,carta
503,quot:word:word:date:madam:presid:read:plenari,carta
504,casaca:tabl:amend:similar:support:point:receiv:paradox:situat:arisen:past:danger:aris:futur:urgent:oper:assist:disaster-stricken:area:union:carri:american:marin:europ,escrito
505,finland:unfortun:countri:world:sign:ratifi:intern:agreement:meet:condit:contain,coma
506,sister:constitu:draw:attent:prison:march:similar:suspicion,carta
507,urg:presid:ask:mrs:fontain:presid:parliament:send:turkish:author:certain:order:apologis:shabbi:treatment:repres:remind:member:european:parliament:member:candid:countri:travel:countri:treat:way,carta
508,respect:welcom:agreement:reach:read:institut:abolish:condit:enter:appropri:reserv:carri:parliament:head:perform:reserv:head:regard:appropri:relat:reform:commiss:amend,carta
509,receiv:fact:emot:issu,carta
510,member:won:argument:set:matter:excel:ambassador:turkey:did:honour:send:customari:case:stress:turkish:govern:handl:matter:utmost:serious:parliament:need:leav:superfici:deal:matter:import:prison:turkey,carta
511,idea:impos:sanction:member:state:effici:compli:rogatori:grossli:contradict:fact:instrument:adopt:titl:treati:european:union:bind,atiendan
512,appli:kinnock:offic:studi:debat:told:possibl:examin:debat,carta
513,second:question:concern:fact:commiss:wrote:commission:gradin:believ:way:attack:individu,carta
514,commiss:point:consid:employ:infring:proceed:mean:infring:communiti:citizen:realis:commiss:truli:fight:safeti:health,carta
515,carnero:question:began:point:criteria:rule:procedur:direct:annex:rule:procedur:presid:parliament:sit:send:member,carta
516,receiv:correa:divis:des:activitÝ:des:deputé:say:presid:instruct:inform:question:number:enter:question:question:accept:condit:contain:assert:opinion,carta
517,consid:single-hand:decis:sign:common:kind,carta
518,council:write:ask:european:parliament:head:presid:privat:offic:compet:author:establish:compet:author,carta
519,context:agreement:propos:fifa:sign:commiss:commiss:monti:lead:commission:matter:sent:blatter:state:fine:principl:contain:fifa:propos:practic:commiss:issu:ban,carta
520,produc:shorter:understand:better,carta
521,bog:hollow:rhetor:opportun:purvi:right:speak:medium-s:busi:import:europ,escrito
522,president-in-offic:european:council:swedish:prime:minist:join:presid:commiss:prodi:write:date:march:unit:state:presid:express:great:concern:respons:american:govern:regard:kyoto:protocol,carta
523,hope:amend:present:follow:read:exact:cost:aris:bse:foot-and-mouth:diseas,carta
524,amend:possibl:consid:present:document,carta
525,thank:presid:sit:vidal-quadra:roca:way:conduct:yesterday:debat:mention:mrs:palacio:remind:legal:base:underpin:parliament:decis:determin:strength:major:legal:factor:assess,carta
526,challeng:way:carri:role:presid:inform:colleagu:send:open:matter:shall:ensur:wide:public:french:press,carta
527,receiv:express:degre:alarm:possibl:consequ:propos,carta
528,unfortun:april:rule:suspend:croatian:ministri:justic:argu:constitut:confirm:despit:univers:view:consist:spirit:croatian:constitut:fundament:charter,letra
529,rule:rule:procedur:exchang:european:parliament:italian:govern:actual:confirm:entitl:vote:case:cours:valid:vote,carta
530,specif:condit:particip:happi:explain:council:european:parliament:novemb,carta
531,second:prime:minist:verhofstadt:sent:colleagu:govern:ask:reduc:size:deleg:sent:particip:laeken:council,carta
532,presid:violat:spirit:question:aim:ask:specif:question:receiv:specif:possibl:repli,letra
533,cultur:relativ:realli:misunderstand:appropri:respons:berlusconi:decid:help,carta
534,commission:repli:written:greek:author:june:ask:inform:extens:petrola:plant:greek:author:repli:question,carta
535,have:said:presid:inform:mrs:fontain:end:part-sess:know:intend:respond:tajani,carta
536,turn:second:point:accord:interinstitut:agreement:pertin:framework:amend:commiss:send:short:financi:implic:delay:fisheri:agreement:morocco:fund:restructur:fish:fleet:question,nota
537,amend:lay:conclud:say:releas:reserv:requir:expenditur:agricultur:calcul:origin:provid:fair:substanti:margin:remain,escrito
538,know:colleagu:chamber:receiv:sort:e-mail:europ:say:organis,carta
539,recent:assembl:matter:inopportun:signific,carta
540,express:regret:concern:paragraph:presid:assembl:arab:republ:egypt:resolut,carta
541,receiv:repli,carta
542,return:brussel:sign,carta
543,monday:classic:exampl:committe:citizen:freedom:right:justic:home:affair:met:specif:import:debat:european:arrest:warrant:cooper:unit:state:involv:exchang:presid:bush:prodi,nota
544,sign:withdraw:prepar:speech:withdraw:regret:vote:start,carta
545,commiss:state:morn:sent:octob:mrs:randzio-plath:chairperson:committe:econom:monetari:affair:will:practis:open:transpar,carta
546,reason:author:question:line:main:human:right:organis:consid:futur:agreement:usa:observ:spirit:articl:charter:fundament:right:death:penalti:remain:forc:usa:furthermor:militari:tribun:set,letra
547,fellow:mep:associ:sign,carta
548,british:mep:receiv:region:repres,carta
549,first:regard:danish:initi:council:refer:articl:introductori:line:treati:european:union:author:common:judici:cooper:crimin:matter:given:provid:progress:adopt:measur:establish:minimum:rule:relat:constitu:element:crimin:act:penalti:field:organis:crime:terror:illicit:drug:traffick,letra
550,end:prior:barcelona:european:council:presid:council:commiss:aznar:prodi:respect:address:presid:putin,carta
551,council:consid:legal:instrument:adopt:fulli:appli:spirit,letra
552,let:quot:mayor,carta
553,countri:concern:violat:stabil:growth:pact:mean:warn:actual:sent:receiv:defend:stabil:european:currenc,infringe
554,commiss:given:opportun:re-evalu:estim:connect:autumn:amend,carta
555,current:framework:framework:refer:explicit:presid:prodi:agre:parliamentari:particip,carta
556,articl:agreement:line:spirit:rome:treati,letra
557,detail:prodi:colleagu,carta
558,hearten:lead:danish:presid:tri:thank:minist:frederiksen:help:sent:septemb,carta
559,consequ:spirit:spirit:stabil:growth:pact:better:wors:maastricht:requir:question,letra
560,clear:hous:discuss:issu:spirit:pact:regard:pact:constraint:current:situat:appli:countri,letra
561,decis:send:north:korea:reconfirm:invit:parliamentari:deleg:come:brussel:week,carta
562,believ:need:add:communic:attempt:explain:analys:aspect:direct:articl:treati,carta
563,presid:clear:reverend:owen:situat:doe:involv:breach:european:communiti:law:contrari:spirit,letra
564,commiss:regular:complain:side:argument:industri:distort:market:differ:regim:member:state:relat:issu,carta
565,posit:just:contrari:spirit:doha:declar:direct:contraven:doha:declar,letra
566,addit:treati:appli:line:realiti:present:day:budget,obsoletos
567,observ:inher:intoler:oppress:islam:faith:earlier:centuri:islam:exercis:cultur:progress:civilis:influenc,opresivo
568,realli:did:think:possibl:year:resign:commiss:issu:affect:institut:import:eurostat:actual:monitor:warn:sent:financ:minist,carta
569,royal:constabulari:schiphol:airport:amsterdam:apologis:week:aeroplan:suppos:forg:passport,carta
570,remain:possibl:monsieur:savari:send:remotest:corner:provenc,carta
571,commiss:servic:recent:receiv:request:behalf:hellen:author:extend:given:repli:new:june:order:comprehens:answer:issu:view:chang:envisag:concern:relev:legisl,carta
572,did:succeed:insist:sign:seven:european:union:member:state:countri:includ:foremost:new:member:european:union:evil:war:iraq:follow:evil:particular:follow:discredit:unit:nation:regret:say:did:happen:shown:impot:crisi,carta
573,thank:commission:recent:confirm:take:similar:high-spe:intern:rail:journey,carta
574,earlier:year:sir:nigel:sheinwald:unit:kingdom:perman:repres:sent:strongly-word:gemelli:chairman:committe:petit:effect:seek:block:parliament:right:fact,carta
575,commiss:did:send:formal:notic:reason,enviado
576,commiss:deepli:regret:council:follow:spirit:treati:stabil:growth:pact:unanim:approv,letra
577,presid:speak:maurizio:puddu:presid:italian:associ:victim:terror:sign:sent:newspap:yesterday:european:citizen,carta
578,januari:announc:receiv:french:minist:foreign:affair:includ:annex:contain:file:concern:disqualif:offic:michel:raymond,carta
579,content:follow,carta
580,initi:advic:receiv:servic:opportun:studi:lengthi:depth:suggest:report:admiss:element:need:look:care,carta
581,remind:member:council:inform:chairman:member:committe:employ:social:affair:write:date:march:verbal:agreement:amend:propos:common:posit:council:statement:taxat:enter:council:minut:agreement:reach:adopt:regul,carta
582,far:agre:view:judg:latest:javier:solana:presid:prodi:assess:Öçalan:pkk:successor:organis:somewhat:naiv:exagger:underst:depend:chosen:way:put:said:thing:reason:lock:year:sentenc:confirm:teeth:rule,carta
583,barón:crespo:wrote:committe:citizen:freedom:right:justic:home:affair:breach:rule:procedur:sent:cox:sent:repli:answer,carta
584,aim:hope:thwart:propos:top-down:approach:set:seek:primarili:set:upper:limit:distinct:bottom-up:approach:identifi:polit:prioriti:assess:need:amount:requir:propos:commiss,carta
585,refer,carta
586,yesterday:confer:presid:watson:attend:decid:ask:presid:parliament:borrel:forward:president-design:commiss:barroso:committe:hous:contain:outcom:hear:note:draw:conclus,carta
587,connect:immedi:add:comment:commiss:amend:year:agricultur:budget:initi:includ:regard:agricultur:product:futur:fund:infecti:diseas,carta
588,heard:friday:oswaldo:paya:wrote:presid:sent:copi:presid:prodi:commission:nielson:patten:president-design:barroso,carta
589,barcelona:large-scal:euro-mediterranean:pact:peac:democraci:human:right:exchang:mean:econom:social:integr:intent,carta
590,irish:farmer:follow:direct:spread:slurri:allow:pollut:prevent,indicación
591,long:polish:bishop:sent:famous:german:bishop:includ:phrase:forgiv:ask:forgiv,carta
592,state:final:arriv:hospit:normal:fact:privat:life,carta
593,confer:presid:meet:took:decis:substanc:alleg:present:right:presid:barroso:respond,carta
594,decemb:commission:kalla:sent:minist:financ:conven:meet:subject,carta
595,show:price:famous:member:state:ask:cent,carta
596,spell:clear:agreement:nation:regul:case:oppos,carta
597,commiss:voic:concern:formal:notic:step:long:argument:counter-argu:ultim:continu:led:formal:hear:rule:court:justic,carta
598,tell:commiss:receiv:discuss:forecast:payment:greec:member:state:time:year,carta
599,minist:econom:affair:prime:minist:greec:talk:extens:loss,escrito
600,copi:rasmussen:prime:minist:denmark:state:support:chang:rule:procedur,carta
601,luxembourg:enjoy:put:signatur:threaten:prepar:power:organis:similar:press:campaign:denigr:so-cal:lobbi:favour:chemic:industri:weaken:determin:vote:major:fellow:member:basi:well-docu:inform:dilig:research,carta
602,intent:exchang:lloyd:case:presid:close:matter:assur:petition:support:european:parliament,carta
603,receiv:just,carta
604,regret:fact:commiss:date:gestur:withdraw:formal:notic:danish:govern,carta
605,grate:willing:cooper:presid:end:quot:refer:earlier,carta
606,welcom:assert:consid:utmost:import:parliament:fulli:inform:advanc:import:decis:adopt:energi:communiti,carta
607,watch:care:spirit:open:upheld:come:month,letra
608,say:sentenc:commiss:sent:warn:regard:presum:incorrect:applic:spanish:author:amend:direct:impact:public:privat:work:environ:case:project:construct:orbit:road:madrid,carta
609,think:mayb:spirit:head:direct,letra
610,third:way:content:list:chang:word:outsid:feed:contain:make:quit:clear:feed:use,saco
611,committe:budget:gave:opinion:favour:associ:agreement:european:union:kingdom:morocco:sign:chairman:committe,carta
612,bare:fortnight:commission:juli:sent:chairman:committe:transport:tourism:said:first:parliament:involv:chang:list:prioriti:project:second:intent:consid:amend:guidelin:network:appropri:mean:phrase:make:sens:want:consid:amend:list:prioriti:project,carta
613,overwhelm:fault:ecofin:council:jacqu:delor:white:paper:far:larg:remain:dead:far:fund:trans-european:network:concern,mojado
614,readi:admit:rule:appli:favour:machin:superior:human:intent,letra
615,follow:earlier:talk:regard:gentlemen:agreement:commiss:parliament,carta
616,admit:follow:close:dublin:summit:french:german:govern:publish:joint:stronger:cooper:evid:flexibl:need:enlarg,carta
617,committe:environ:mrs:bjerregaard:promis:compli:demand,carta
618,view:madam:presid:decis:infring:spirit:rule:rule:procedur:know:kristoffersen:lot:concern,letra
619,bother:report:tini:presid:written:huge:dynam:presid,motor
620,ask:read,carta
621,point:read:hänsch:read:pasti:repli:clear:reason:face:accus:right:heard:natur:rule:provid:opportun:self-def,carta
622,differ:lifeless:treati:live:realiti:integr:fact:remain:union:edific:construct:perceiv,letra
623,year:wrote:new:greek:minist:defenc:aki:tzohatzopoulo:inform:resolut:concern:european:parliament:question:conscienti:objector:request:better:arrang:case,carta
624,questionnair:sent:partner:region:engag:twentyf:hour:hear:differ:place,carta
625,counterbal:expans:power:express:inclus:subsidiar:principl:treati:articl:set:dead,mojado
626,bold:step:right:direct:need:adopt:co-oper:ensur:bare:report:realiti:everyday:oper:european:parliament,letra
627,unless:member:state:greater:polit:elimin:difficulti:commiss:european:document:remain:dead,letra
628,text:remain:dead,letra
629,want:produc:pejor:note:discuss:today:clear:implic:outcom:igc:budget:parliament:need:cover:rectifi:bureau:committe:budget,rectificativa
630,mrs:péri:behalf:committe:fisheri:propos:council:decis:conclus:agreement:exchang:concern:interim:extens:protocol:agreement:european:communiti:govern:republ:seneg:fish:coast:seneg:period:octob:novemb:com:cns,nota
631,second:observ:concern:slogan:patent:life:slogan:bombard:enorm:expenditur:resourc:help:wonder:flood:card:press:releas:target,carta
632,third:fabre-aubrespi:committe:institut:affair:inform:chairman:committe:budget:date:juli:sign:chairman:committe:institut:affair:approv:agreement,escrito
633,inform:question:aris:member:labour:parti:hous:issu:call:code:practic:sought:determin:behaviour:way:conflict:parliament:rule,carta
634,jünker:consid:poetic:talk:budget:council:serious:propos:employ:initi:ought:incorpor:draft:budget:sent:hous,carta
635,council:opinion:commiss:amend:recal:bilater:commit:april:order:say:presid:presid:ensur:procedur:conclud:session,carta
636,check:imposs:practic:hold:part-sess,carta
637,british:labour:clwyd:receiv:depart:trade:industri:acknowledg:arm:export:licenc:consid:british:govern,carta
638,committe:environ:public:health:consum:protect:state:offici:object:unit:kingdom:electr:windgener:year,carta
639,sent:german:british:colleagu:achiev:object,carta
640,regard:just:want:read:prosecutor:belgium:repli:june:inform:crimin:investig:way:matter:includ:possibl:misappropri:fund:belong:belgian:public:work:contractor:took:construct:european:parliament:properti:complex:brussel:build,carta
641,mind:trialogu:novemb:hoc:concert:novemb:agricultur:expenditur:provid:commiss:amend,rectificativa
642,achiev:receiv:rectifi:commiss:read:european:parliament:budget,rectificativa
643,point:wish:tie:sentenc:taken:predecessor:president-in-offic:financ:minist:salm,escrito
644,thousand:clear:identifi:cuban:citizen:resid:cuba:sign:address:presid:nation:assembl:power:republ:cuba:respect:request:accord:articl:constitut:plebiscit:held:consult:wish:amend:constitut:effect:guarante:freedom:express:freedom:associ:plural:elect:govern:direct:free:secret:ballot,escrito
645,grossli:unfair:believ:spirit:european:law,letra
646,ask:consid:write:kaunda:express:support:parliament:zambian:author:voic:similar:concern:govern,carta
647,fundament:point:avail:parliament:interest:see,carta
648,repli:await:believ:receiv:commiss:complet:pictur:french:organ:committe:set:distribut:ticket:ascertain:extent:rule:competit:contraven,infringieron
649,motorist:greec:car:commission:-have:remov:european:symbol:replac:white:sticker:black:travel:franc,carácter
650,madam:presid:concern:kerr:remark:draw:attent:open:sent:socialist:member,carta
651,intend:draw:attent:amend:tabl:green:ask:vote:war,carta
652,smith:offend:withdraw:today:apolog:smith,retiré
653,figur:indic:answer:rogatori:countri:long:period:judg:bench:magistr:ask:repli,rogatorias
654,commiss:warn:june:year:professor:weatheril:oxford:univers,carta
655,accord,carta
656,forecast:chang:signific:year:commiss:follow:success:procedur:year:submit:late:rectifi,carta
657,read:gavin:strang:chairman:transport:council:gordon:brown:chairman:ecofin,carta
658,relat:patent:element:human:origin:valid:common:posit:council:includ:text:european:parliament:fulli,palabra
659,receiv:confirm:coupl:belgium:citizen:tri:ticket:normal:way:evid:say:yes:rest,carta
660,figur:appear:cover:appar:leak,carta
661,joint:franco-german:address:presid:european:council:eve:summit:cardiff:intend:rais:problem:subsidiar:view:immin:reform:european:institut:present:federalist:side-effect:elector:rhetor:chancellor:kohl,carta
662,second:inform:presid:gil-robl:receiv:prime:minist:dehaen:promis:polic:station:establish:vicin:parliament:brussel,carta
663,amend:real:need:lie:prefer:say:provision:linear,carta
664,administr:want:check:signatur:possibl:irrespect:submit:electron:ordinari,carta
665,know:polit:sensit:econom:import:issu:believ:european:commiss:posit:way:agreement:interpret:secretari:chairman:senat:foreign:affair:committe:doubt:matter:entir:dispel,carta
666,agreement:state:detail:settl:exchang:industri:commiss,carta
667,truth:capit:indisput:rever:help:critic:reason,reverenciada
668,doe:council:intend:respond:stanc:matter,reaccionar
669,ask:presid:council:agreement:come:forc:appear:unlik:present:minist:assur:hous:lead:creation:obstacl:european:trader:seek:carri:busi:activ:cuba:implicit:mrs:albright,carta
670,shall:sure:even:meet:socialist:receiv:given:person,carta
671,thank:mrs:pailler:write:request,carta
672,mrs:aelvoet:did:reach:yesterday:immedi:forward:european:commiss:committe:foreign:affair:ask:commiss:invit:statement:pursuant:rule:rule:procedur,carta
673,develop:procedur:write:sector:auditor:come:member:state:mean:relev:audit:sector:write:member:relev:nation:court:auditor:order:inform:result,carta
674,commiss:awar:august:sent:mrs:albright:unit:state:secretari:helm:chairman:senat:foreign:affair:committe:publish:newspap:media,carta
675,compet:author:greec:inform:date:septemb,carta
676,item:report:mrs:dührkop:dührkop:viola:behalf:committe:budget:draft:general:budget:european:union:financi:year:modifi:council:draft:amend:preliminari:draft:budget:section:iii:commiss,nota
677,concern:appli:food:aid:invit:commiss:appli:memorandum:understand:inform:parliament:immedi:possibl:case:fraud:specul,letra
678,memorandum:address:secretary-gener:novemb:year:morocco:rais:number:question:ask:clarif,escrito
679,opinion:motion:breach:treati:certain:contrari:spirit:treati,letra
680,appear:committe:budgetari:control:answer:seri:question:joint:research:centr:committe:arriv,carta
681,wish:comment:briefli:point:connect:articl:point:prove:particular:contenti:discuss:recent:month:mountain:pile:offic:relat,carta
682,possibl:approach:play:santa:claus:say:foreign:welcom:europ:support:appli:exist:agreement:case:asylum:cheater:sent:countri:just:asylum:risk:harm:genuin:asylum:seeker:europ:poor:underprivileg:owe:oblig,estafadores
683,releas:financi:assist:countri:conflict:commiss:send:head:govern:request:assur:fund:divert:belliger:purpos,escrito
684,visit:ankara:second:trial:deliv:person:presid:parliament:lord:plumb:detaine,carta
685,run-up:council:januari:south:african:leader:negoti:trade:minist:erwin:sent:commission:pinheiro:actual:categor:reject:amend:compromis:reach:davo,carta
686,amsterdam:treati:come:forc:doubt:expect:commiss:requir:outlaw:danish:ban:creosot:amsterdam:treati:doe:permit:countri:major:measur:relat:human:health:concern,carta
687,present:sir:leon:content:certain:endors:say:come:late:come,carta
688,past:month:send,carta
689,elect:bonino:list:tri:explain:open:colleagu:reason:set:reason:discrimin:non-attach:member:parliament:reason:initi:motion:amend:rule:procedur:hope:announc:soon:invit:vote:interpret,carta
690,secretary-gener:agre:written:publish:later,carta
691,madam:presid:request:write:governor:colorado:ask:mistreat:child:father:help,carta
692,posit:preliminari:draft:budget:maintain:amend,nota
693,just:appar:flow:aid:russia:need:mention:imf:intern:monetari:fund:disappear:bottomless:pit,sigla
694,sorri:say:far:receiv:repli,carta
695,say:fact:stipul:period:week:repli:doe:preclud:discuss:take:agreement:reach:coupl:day:prove:possibl,carta
696,disagr:correspond:refer:commission:concern:foremost:direct:work:direct:forese:formal:notic:treati:infring:proceed:loom:danish:govern:doe:intend:expressli:state:doe:wish:implement:legisl:establish:univers:applic:agreement,escrito
697,overlook:fact:postal:servic:just:ferri:parcel,carta
698,regard:mrs:fontain:ombudsman:prodi:consid:ombudsman:bound:principl:loyal:cooper:institut,carta
699,want:provid:follow:piec:inform:wall:street:journal:refer:seminar:april:open:proof:regul:concern:prepar:open,carta
700,introduc:regulatori:committe:right:scrutini:parliament:quot:sent:case:codecis:procedur:base:articl:articl:thereof:articl:council:decis:comitolog,carta
701,utmost:attent,carta
702,posselt:rule:procedur:follow:clear:allow:electron:vote:use,exactamente
703,keep:interinstitut:agreement:commiss:council:take:account:stipul:court:instanc,rigurosamente
704,first:minut:medina:ortega:question:committe:chairman:truli:reflect:opinion:committe,carta
705,say:question:prompt:number:receiv:constitu:issu,carta
706,issu:receiv:year,carta
707,ask:prepar:write:contact:austrian:govern:express:concern:restrict:freedom:express:point:oblig:govern:respect:escap:unilater,carta
708,commiss:propos:follow:word:direct:receiv:support,literalidad
709,know:georg:bush:boast:record:know:told:sent:date:march:confid:fulfil:highest:oblig:fair:errorless:justic,carta
710,accord:articl:paragraph:regul:forestri:grant:reserv:farmer:natur:legal:person:privat:law,letra
711,accord:treati:certain:accord:spirit:parliament:involv:propos:polici:measur,letra
712,commission:say:plan:indic:assess:progress:discrep:complaint:post:bag:student:teacher:knock:door:mep:lobbi:suggest:wish:allow:constraint:work:accept:amend:propos:hope,carta
713,conclus:ladi:gentlemen:order:respect:precautionari:principl:spirit:articl:amend:just:mention:withdrawn:wine:grower:demand:fall:opinion:mariann:isler:béguin:committe:environ:vote,letra
714,legal:cours:parliament:follow:order:consist:principl:legal:code:spirit:treati,espíritu
715,run:counter:spirit:defin:copenhagen:candid:countri,letra
716,market:liberalis,carta
717,clear:violat:spirit:aforement:decis:taken:head:govern:regard:seat:parliament,letra
718,chairman:committe:region:polici:transport:tourism:hatzidaki:prevent:committe:budget:give:consent,carta
719,madam:presid:recal:correct:follow:resolut:tunisia:adopt:decemb:presid:ben:ali:suppos:sent:shall:say:courtesi,carta
720,understand:balkan:way:think:fax:e-mail,carta
721,refer:organis:repres:motor:club:europ:includ:exampl:rac:broad:sympathet:support:work:know:unless:europ:take:lead:issu:unless:begin:pull:best:idea:european:union:citi:town:rural:area:continu:suffer:unaccept:level:congest:pollut,carta
722,refer:antonio:gramsci:prison:outlin:object:men:nation:need:pursu:order:safeguard:better:tomorrow,carta
723,point:mrs:gradin:hous:awar:staff:regul:applic:institut:clear:commiss:institut:employ:legal:liabl:assist:employe:defend:attack,carta
724,refer:type:threaten:obvious:wrote:mrs:gradin:understood:judg:statement:swedish:press,amenazadoras
725,send:copi:repli:agreement:mrs:gradin:releas:letter:exchang:includ:person:januari:written:offici:capac,carta
726,simpli:hope:gahrton:power:comprehens:advanc:great:read:did:evid:cours:contribut:have:rudimentari:understand,carta
727,ask:clarif:told:just:arriv:repli,carta
728,prodi:just:learnt:launch:initi:chief:staff:provid:famous:just:mention,carta
729,member:parliament:spain:join:european:union:januari:parliament:establish:preced:petit:suprem:court:deliv:compet:committe:repli:head:presid:privat:offic:spanish:ambassador:address:head:presid:privat:offic:second:presid,carta
730,respect:report:stand:number:area:glare:contrast:address:british:dutch:prime:minist:blair:kok:european:council,carta
731,mean:commiss:propos:amend:regul:determin:member:state:payment:vat-bas:resourc:doe:match:actual:practic,letra
732,draft:believ:direct:meet:confer:presid,carta
733,access:shall:cours:matter:right,rectificaremos
734,understand:presid:accus:extrem:unfair:manner:nonetheless:import:interest:transpar:unquestion:legal:fact:includ:archiv:document:chair:committe:legal:affair:exampl,correo
735,taken:floor:today:presid:send:measur:deem:appropri:regard:happen:afro-colombian:communiti:pacif:coast:colombia:moment,carta
736,receiv:pile:e-mail,carta
737,prime:minist:sent:similar:european:court:justic:court:auditor:committe:region:econom:social:committe:confer:communiti:european:affair:committe:cosac:labour:market:partner,carta
738,essenti:stress:maximum:emphasi:clear:distinct:cost:meet:commiss:care:measur:request:new:post:includ:post:deleg:submit:amend:septemb:far:smaller:gross:cost:invest:reform,carta
739,reduct:doe:provid:discuss:amend:interinstitut:agreement:prescrib:request:account:taken:develop:market:negoti:differ:common:market:organis,nota
740,way:juli:italian:govern:inform:procedur:forc:measur:taken:second:sentenc:articl:convent:appli:schengen:agreement,carta
