id,phrase,classes
432,eurodac:project:make:crimin:immigr:proper:status:divers:law:countri,indocumentado
433,final:decis:issu:interim:measur:sought:file,documento
434,white:draft:interdepartment:consult:commiss:just:present:colleagu:colleg:commission,blanco
435,sure:president-in-offic:notic:question:order:previous:question:mrs:frassoni:transpar,lista
436,presid:begin:speech:regard:white:congratul:rapporteur:von:wogau,blanco
437,presid:issu:dealt:joint:debat:comment:mention:berengu:say:modernis:competit:polici:subject:commiss:white,blanco
438,white:report:contribut:begin:necessari:reflect:discuss:reform:conclud:question:pose:judiciari:member:state:smes:concern:need:clarifi,blanco
439,short:farc,documento
440,farc:know:appreci:work:commission:vitorino:blatant:contradict:thing:actual:stand,escrito
441,basi:scoreboard,documento
442,somewhat:upset:mention:branch:economi,documento
443,second:point:relat:futur:public:commiss:white:environment:liabil:design:ensur:pollut:pay:principl:appli:futur:ensur:better:enforc:european:environment:legisl:proper,blanco
444,despit:fact:in-depth:debat:green:white:statement:complex:problemat:side-effect:prolong:legisl:matter:time:absolut:essenti,libro
445,reason:continu:push:white:govern,blanco
446,honour:member:know:high:repres:wrote:european:council:miracul:way:newspap:question:better:coordin:member:state:activ:javier:solana:feel:strong,documento
447,know:issu:white:environment:liabil,blanco
448,just:remind:tragic:report:morn:children:step:near:sarajevo:yesterday:kill,prensa
449,green:publish:develop:institut:vertic:distribut:restraint:gone:phase:includ:recent:adopt:new:regul:applic:articl:treati:categori:vertic:agreement:concert:practic,verde
450,green:present:happen,verde
451,provid:comprehens:set:total:number:senior:offici:nation:commiss:total:number:grade:staff:nation:commiss,documento
452,intern:reform:say:white:procedur:agre,blanco
453,way:reason:seed:green:limit:doubt:cooper:compet:author:pool:experi:possibl:obtain:satisfactori:result:optimum:limit:fall:skew:way:think,verde
454,commiss:reform:strategi:white:fulfil:undertak:readili:given:parliament:council:year:immedi:attent:address:way:institut:organis:current:undertak:duti,blanco
455,good:imf:poverti:reduct:strategi:align:goal:world:bank:set:year,documento
456,european:commiss:respond:need:publish:green:radio:spectrum:polici:public:consult:end,verde
457,furthermor:messag:spectrum:green:demonstr:need:address:radio:spectrum:issu:communiti:level:reach:balanc:user:sector,verde
458,state:compli:magp:spain:portug:happen:vessel:remov:regist,papel
459,report:spread:scotland:ireland:massiv:reduct:number:employ,periódico
460,ask:confus:carri:person:respons:vis-à-vi:elector:understand:letter-head,membrete
461,public:want:grandiose-sound:piec,biensonantes
462,realli:import:thing:worri:hide:unwant:visitor,documento
463,set:temporari:committe:european:parliament:just:view:tiger:endeavour:cast:light:activ:echelon,tigre
464,recent:discuss:research:white:took:view:vital:forward:topic:import:good:research:europ:optimis:condit:industri:exploit,blanco
465,question:actual:plan:green:effici:transport:price:particular:brenner:model:practic,brenner
466,presid:yesterday:receiv:communic:yellow:vice-presid:nut:attach,papel
467,seminar:european:industri:held:strasbourg:wednesday:repres:employe:industri:turn:intent:import:issu,papelera
468,propos:fall:framework:legisl:intend:strengthen:rule:feedingstuff:includ:white:food:safeti,blanco
469,member:concern:exist:financi:control:disappear:new:exist:proven:work,papel
470,line:green:mobil:benefit:recommend:report,verde
471,rapporteur:general:welcom:propos:commiss:white:subject:apprehens:possibl:implic:reform:aim:princip:decentralis:implement:competit:rule,blanco
472,high:commiss:produc:white:follow:green:publish:year,blanco
473,prevent:measur:white:constitut:real:plan,blanco
474,weak:point:white:food:safeti:lie,blanco
475,presid:fact:white:food:safeti:intrins:legisl:valu:doe:way:detract:dual:undoubt:serv,blanco
476,white:bowi:report:mention:communic:hand:procedur:emerg:situat:attent:intern:extern:crisi:communic:desper:need,blanco
477,view:white:call:agenc:develop:close:work:link:commiss:servic:explain:aplomb:allow:author:agenc:respons:need:commiss:servic:page,blanco
478,hand:author:given:power:requir:member:state:provid:report:statist,documento
479,report:moreira:silva:behalf:committe:environ:public:health:consum:polici:european:commiss:green:greenhous:gas:emiss:trade:european:union:com:cos,verde
480,committe:legal:affair:intern:market:welcom:commiss:green:fact:framework:direct:draft:base,verde
481,new:applic:practic:opportun:outlin:guidelin:communiti:research:develop:framework:programm:committe:industri:extern:trade:research:energi:examin:sent:polici:parliamentari:committe:octob:draw:report,documento
482,regard:secur:energi:suppli:commiss:plan:present:green:novemb:futur:differ:energi:sourc:context:improv:secur:energi:suppli:european:union,verde
483,vote:taken:report:common:organis:market:pigmeat:simpli:add:tonn:common:agricultur:market:legisl,papel
484,approach:present:european:commiss:period:month:green:examin:framework:supplementari:health:insur:scheme:propos:appropri:legisl:initi:call:commiss:commission:awar:involv:consider:work,verde
485,presid:ladi:gentlemen:rocard:call:commiss:defin:framework:basic:statutori:health:insur:system:green,verde
486,question:green:complex:issu:green:prematur,verde
487,commiss:propos:contain:white:food:safeti:establish:author:guarante:safeti:implement:soon:possibl:year:pass:author:oper:order:avoid:confus:action:carri:govern:subject:caus:damag:wit,blanco
488,follow:statement:commiss:european:parliament:major:progress:implement:target:set:white:doubl:share:renew:energi:energi:consumpt:year,blanco
489,addit:report:urg:institut:bodi:european:communiti:allow:applic:access:correct:examin:futur:recruit:competit:request,corregidas
490,presid:commission:ladi:gentlemen:despit:scope:content:white:present:kinnock:direct:rais:institut:topic,blanco
491,consequ:support:commiss:propos:white:promot:commission:kinnock,libro
492,quit:clear:effect:reform:propos:white:judg:result:term:financi:human:resourc:particular:applic:relev:financi:provis:effect:monitor:appropri:supervisori:sanction:mechan,blanco
493,know:commiss:subject:releas:delay:day:danish:referendum:euro,documento
494,area:huge:inflam:headlin:need:tackl:issu:serious:continu:larg:euroscept:public:repres:heaton-harri,periódico
495,have:read:morn:countri:say:french:presid:mistaken:poland:spain:vote:weight:presid:fact:offer:apolog:problem:emerg:numer:embarrass,prensa
496,green:clear:state:renew:energi:need:aid:support:moment:case:coal:nuclear:energi:instanc,verde
497,say:launch:green:left:scottish:fleet:cut:tac:quota:propos:cod:recoveri:propos,verde
498,awar:measur:make:compulsori:wear:seat:belt:helmet:difficult:enforc:implement:implement:meaningless:mere:word,papel
499,publish:print:work:forest:industri:product:main:content:produc,papel
500,content:industri:output:characteris:just:new:electron:industri:electron:communic,papel
501,recent:visit:finland:forestri:industri:work:guest:cepi:confeder:european:industri,papel
502,wood:diversif:especi:stage:communic:move:away:wood-bas,papel
503,start:millennium:women:fight:right:particip:capitalist:right:social:gave:begin:centuri,conquistar
504,green:code:sick:joke:thousand:worker:affect:restructur:recent:week,verde
505,question:absolut:whatsoev:question:order,día
506,grant:right:driven:increas:restrict:polici:ident:visa:asylum:right:forc:work:unaccept:condit:social:protect,papel
507,unfortun:ordeal:continu:enter:european:state:regular:freeli:exploit:forc:suffer:intoler:live:condit,ilegales
508,month:prodi:commiss:adopt:reform:strategi:white:achiev:signific:advanc:area,blanco
509,cours:debat:méndez:vigo:seguro:work:committe:constitut:affair:request:histor:introduct:report:angl:point:view:council:victori:commiss:victori:point:view:parliament:defeat,documento
510,encourag:sign:given:green:area:hope:soon:follow:comprehens:legisl:initi,verde
511,accord:commiss:green:assess:risk:connect:lead-bas:product:includ:pvc:stabilis:complet,verde
512,presid:green:pvc:unfortun:commiss:doe:descript:situat:present:problem:whilst:hard:offer:solut,verde
513,regard:current:statement:hope:comprehens:detail:just:heard:main:problem:first:verifi:fund:provid:european:union:inform:campaign:actual:use:effici:construct:accord:guidelin:recommend:basic:polit:messag:member:state,matizada
514,given:legisl:propos:examin:today:aim:regul:matter:essenti:effect:polic:custom:cooper:establish:global:inform:includ:identifi:counterfeit:note:collect:send:centr:studi:method:counterfeit:use:ink:counterfeit,papel
515,report:white:teach:learn:learn:societi,blanco
516,unfortun:commiss:white:teach:learn:learn:societi:miss:opportun:produc:comprehens:report:includ:exampl:good:practic:great:valu:work:field,blanco
517,object:set:white:incorpor:luxembourg:cardiff:social:agenda,blanco
518,indic:develop:natur:long-term:object:target:commiss:propos:strategi:gothenburg,documento
519,presid:commission:ladi:gentlemen:ask:green:take:account:fact:eighteen:million:busi:european:union:fewer:employe,verde
520,happen:world:word:superpow:longer:worth:written,papel
521,seen:propos:commiss:took:care:account:bowi:report:parliament:white:food:safeti,blanco
522,improv:precis:improv,documento
523,madam:presid:travel:home:plane:week:got:hold:swedish:busi:dagen:industri:doe:normal:prais:swedish:govern,dagens
524,need:look:singl:market:ensur:doe:contradict:aim:direct:need:sure:renew:consid:secur:suppli:green,verde
525,limit:detent:except:case:maximum:period:inadequ:recommend:maintain:criminalis:asylum:seeker,sin-papeles
526,day-to-day:practic:implement:code:answer:question:oral:today:code:administr:behaviour:practic:incorpor:activ:commiss:yes,oral
527,intend:new:convent:trust:set:laeken:concept:strang:receiv:singl:mention:entir:white,blanco
528,white:make:provis:consult:stage:march,blanco
529,madam:presid:want:thank:commiss:good:analysi:govern,documento
530,issu:communic:communiti:strategi:concern:health:safeti:work:strengthen:dimens:employ:social:polici:publish:green:corpor:social:respons:commiss:urg:account:problem:harass:workplac:consid:need:legisl,verde
531,item:statement:commiss:white:reform:european:govern,blanco
532,reform:comitolog:propos:white,blanco
533,hope:commiss:parliament:activ:make:white:wide:known:expect:just:accident:internet,blanco
534,transpir:villag:popul:hungarian:obtain:offici:document:concern:birth:marriag:death:slovakian:mayor:villag:speak:hungarian:public:offici:function:doubt:implement:languag:law:appear:satisfactori,papel
535,key:energi:greatest:margin:state:green:european:union:energi:suppli,verde
536,labour:reform:need:complet:administr:reform:got:good:start:white:administr:model,blanco
537,wish:ask:madam:president-in-offic:council:support:posit:assembl:forthcom:inter-government:confer:first:convent:strive,documento
538,have:heard:commission:come:follow:conclus:disast:happen:order:final:persuad:european:commiss:polici:white:longer:appli:associ:illus:technolog:solv:problem:realis:-tonn:lorri:seven-metre-wid:tunnel:lethal:weapon,libro
539,possibl:actual:implement:thing:posit:creat:new:improv:infrastructur:cost:direct:adopt:part:white,blanco
540,regret:commiss:refer:question:safeti:white:reform:cfp,verde
541,last:point:commission:fischler:unanim:hear:organis:european:commiss:present:green:precis:fact:communiti:aid:modernis:fleet:remain:forc,verde
542,communic:draw:conclus:posit:parliament:council:commiss:green,verde
543,main:point:green,verde
544,good:polici:green:provid:detail:consist:analysi:situat,verde
545,promis:continu:work:conclus:close:general:debat:green:produc:commiss:final:present,verde
546,consequ:white:propos:competit:intern:trade:employ:medium-s:busi:previous:suffici:examin:studi:requir,blanco
547,consid:commiss:propos:white:good:start:point:give:procedur:goal:target:achiev,blanco
548,aim:white:right:want:improv:knowledg:chemic:want:safer:world,blanco
549,support:white:import:support:improv:propos:schörling:report,blanco
550,order:better:assess:consequ:differ:way:implement:propos:white:set:inquiri:look:close:cost,libro
551,white:announc:initi:definit:tabl:express:opinion,blanco
552,parliament:doe:support:improv:particip:consult:white:call:view:requir:interinstitut:agreement:democrat:consult:pleas:presid:prodi:mention:today:given:clear:support,blanco
553,think:innoc:white:appear,blanco
554,inconsist:lie:principl:accord:white:titl:page:inspir:author:integr:peopl:europ:scrupul:respect:nation:ident,blanco
555,come:quit:journey:commiss:produc:white,blanco
556,support:approach:taken:commission:byrn:guarante:interest:parti:given:represent:regard:implement:new:direct:regul:white:food:safeti,blanco
557,background:debat:european:govern:take:debat:commiss:help:launch:white,blanco
558,say:kept:ask:commiss:show:courag:vision:run-up:import:summit,documento
559,bbc:highlight:appar:eas:bribe:west:african:offici:buy:genuin:enabl:children:taken:europ,documento
560,import:broad:framework:recognis:stabl:partnership:describ:novemb:discuss,documento
561,issu:need:investig:challeng:hous:support:temporari:committe:enquiri:readi:strasbourg:session,documento
562,shock:dutch:newspap:headlin:week:zimbabw:stink:blood:lust:sad:complet:sum:content:articl:correspond:harar,corresponsal
563,behalf:ask:commiss:address:conflict:prevent:lagendijk:report:approv:today,protocolo
564,council:laeken:welcom:commiss:white:european:govern:so-cal:mandelkern:report:expect:plan:subject:commiss:half:hope:council:mind:intent:strengthen:parliament:role,blanco
565,item:report:mrs:garcía-orcoyen:tormo:behalf:committe:environ:public:health:consum:polici:commiss:green:integr:product:polici:com:cos,verde
566,accept:reject:feel:fit:framework:context:green,verde
567,similar:respect:public:procur:green:public:procur:vital:import:current:obstacl:achiev:acknowledg:explicit:strategi:address:problem,verde
568,inform:environ:council:ask:commiss:come:forward:green:issu,verde
569,propos:recommend:respons:green:fisheri:polici:produc:irish:nation:strategi:review:common:fisheri:polici:set:marin:minist:includ:stakehold,verde
570,green:report:mrs:miguélez:ramo:parti:respond:cfp:built:lie:technic:shambl,verde
571,comparison:green:fair:way:great:deal:effort,verde
572,number:propos:improv:situat:white:govern:european:union:laeken:communic:improv:simplifi:regulatori:environ,blanco
573,deleg:play:key:role:draw:countri:strategi:reflect:prioriti:develop:philosophi:develop:strategi,documento
574,damag:rail:transport:run:counter:commiss:collect:view:role:rail:transport:set:white:present:septemb,blanco
575,want:provis:capabl:compli:need:green:plan:good:medium-s:enterpris:pay:wage,verde
576,doe:basic:object:nato:exampl:oppos:draw:white:secur:cooper:nato,blanco
577,inform:number:countri:strategi:examin:angl:result:way:program:cycl:improv:manual:train:document:staff,documento
578,white:logic:step:forward-look:youth:polici,blanco
579,white:realli:doe:politician:european:nation:level:opportun:stock:respons:light:object,blanco
580,reason:welcom:radic:new:concept:propos:commiss:white:closer:inspect:turn:new:safeti:concept:new:legisl:concept,blanco
581,countri:strategi:consult:bodi:present:countri:obligatori,documento
582,commiss:includ:countri:strategi:indonesia:final:stage:prepar:emphasi:institut:capac:build:good:govern:rule:law:conflict:prevent,estratégico
583,green:clarifi:agre:correl:econom:success:promot:social:respons:turn:contribut:ongo:success:compani:help:reviv:economi:societi,verde
584,endors:white:result:consult:enorm:respons:given:relev:debat:promot:numer:commiss:initi,verde
585,consult:best:carri:base:analys:problem:hand:precis:commiss,documento
586,shall:return:green,verde
587,person:speak:feel:import:europ:transport:implement:lead:polici:allud:white:think:good:reason,blanco
588,document:follow-up:green:csr:present:summer:month:consult:number:construct:posit:respons:union,verde
589,fact:conserv:religi:circl:taken:flood:recent:day:bid:overturn:vote:favour:report:make:clear,panfleto
590,equal:import:pursu:work:white,blanco
591,presid:commission:given:increas:volum:busi:merger:profound:social:econom:impact:room:improv:propos:contain:green,verde
592,element:ensur:ilo:mere:tiger:activ:play:key:role:general:debat,tigre
593,white:integr:product:polici:case:everybodi:committe:industri:extern:trade:research:energi:thought,blanco
594,commiss:propos:addit:follow:minimum:target:recoveri:materi:contain:packag:wast:achiev:weight:glass:weight,papel
595,countri:strategi:multiannu:indic:programm:allow:flexibl:need:revis:transit,documento
596,presid:report:brief:overview:deal:commiss:green:compens:crime:victim,verde
597,pleas:note:report:support:given:object:detail:construct:analysi:aspect:cover:green,verde
598,far:propos:direct:legal:aid:concern:green:publish:commiss:februari:led:propos:direct:present:januari:seek:establish:minimum:standard:area:legal:aid,verde
599,fund:appear:jha:budget:appear:great:extent:relex:budget:countri:strategi:region:programm:meda:card,documento
600,-strong:rapid:reaction:forc:set:year:effect:blind:lame:lack:logist:capabl:satellit:facil,papel
601,propos:look:good:realiti:result:bad:bad:result:environ,papel
602,concern:nation:govern:issu:requisit:enabl:work:live:digniti,documento
603,convinc:practic:balanc:resolut:manag:fight:terror:success:creat:new:caus:terror,papel
604,commission:fischler:present:discuss:futur:develop:common:agricultur:polici:council:meet:juli,documento
605,discuss:committe:agricultur:rural:develop:number:relev:work:group,documento
606,green:draft:issu,verde
607,arrang:worth:written,papel
608,unfair:refus:right:fact:fals:ident,documento
609,given:object:commiss:european:union:increas:traffic:absorb:rail:doe:commission:think:conflict:seek:achiev:relat:move:good:talk:irish:govern:establish:coordin:white:propos:nation:transport:polici:govern:claim:work:propos:close:rail:network,blanco
610,green:appropri:social:partner:user:local:govern:repres:assess:long-term:impact:liberalis:number:sector:term:safeti,verde
611,barcelona:european:council:member:state:ask:speed:implement:european:charter:smes:commiss:ask:draw:green:entrepreneuri:spirit:smes,verde
612,govern:israel:mobilis:possibl:mechan:order:speed:lead:road:map:realiti:just:remain:piec,papel
613,transport:white:shall:soon:discuss:promis:plan:new:transport:infrastructur:cost:direct:includ:provis:imposit:charg:infrastructur:integr:extern:cost:provis:reflect:consider:cross-subsidi:benefit:environment:friend:mean:transport,blanco
614,convers:road:transport:water:air:transport:quit:unjustifi:receiv:scant:attent:white,fluvial
615,view:white:tend:neglect:aspect,blanco
616,bog:commiss:detail:mention:commiss:methodolog:object:white,blanco
617,presid:commission:ladi:gentlemen:white:european:transport:polici:clear:favour:welcom:fact:shift:balanc:mode:transport:rail:waterway,blanco
618,presid:commission:ladi:gentlemen:matter:transport:europ:debat:examin:white:evoc:titl:european:transport:polici:decid:report:collado:white:perfect:exampl:gap:say:canyon:exist:europ:field:need:realiti:state:object:mean:implement:achiev,blanco
619,propos:white:involv:rebalanc:differ:mode:transport:develop:high:rail:servic:promot:short:sea:cross:inland:waterway:combin:transport:promot:fair:competit:sector,blanco
620,presid:refer:green:specif:consum:protect,verde
621,exampl:green:propos:need:address:propos:regul:sale:promot,verde
622,realiti:fact:ensur:member:deleg:forward:pension:paramet:european:union:civil:servic:consid:council,documento
623,initi:approach:emerg:consult:green:converg:favour:definit:space:polici:european:union:applic:mean:ambiti:space:programm,verde
624,understand:member:state:dare:simpli:legisl:decommiss:fund:transpar:use:intend:normal:competit:rule:appli,consignar
625,consid:absurd:total:liberalis:forc:debat:green:just:open:examin:possibl:creat:framework:direct:safeguard:public:servic,verde
626,presid:recommend:health:import:point:white:food:safeti,blanco
627,roadmap:exist:creat:path:object:quartet:just:countri:recognis,papel
628,magnific:produc:subject:simpli,papel
629,presid:commission:ladi:gentlemen:goe:parliament:pass:law:propos:legisl:introduc:commiss:follow:white:food:safeti,blanco
630,arriv:commiss:reform:prioriti:rememb:issu:white:earli:march,blanco
631,recycl:plastic:recycl:metal:recycl:glass:recycl:countri:recent:close,papel
632,just:imagin:ship:crew:fake:read:fake,papel
633,presid:first:welcom:reduct:complet:elimin:quota:realist:approach,papel
634,document:print:exclus:anymor,papel
635,friday:even:accord:commiss:rule:dispatch:doubt:weekend:speak,documento
636,addit:far:concern:make:absolut:sens:deal:technic:legal:regul:suggest:work:countri:strategi:countri:work:work:nation:indic:programm:work,documento
637,instanc:countri:strategi:evid:parliament:consult:meaning:way:civil:societi:ngos:quit:right:involv,documento
638,commiss:continu:lobbi:vigor:european:financi:prosecut:servic:enshrin:new:constitut:propos:tabl:white,blanco
639,fact:countri:strategi:nation:indic:programm:total:eur:million:discuss:edf:committe:novemb:tri:ensur:implement:link:implement:marcoussi:agreement,documento
640,presid:thank:member:endors:express:solidar:women:accus:have:abort:current:trial:portug,documento
641,item:report:herzog:behalf:committe:econom:monetari:affair:green:servic:general:com:ini,verde
642,point:fact:green:publish:year:open:broadest:possibl:debat:high:complex:issu:feel:commiss:year:unduli:long:debat:civil:societi:number:repres:econom:territori:interest,verde
643,flexibl:willing:member:state:concess:establish:posit:signific:impair:singl:delib:thrown:open:widest:possibl:scrutini,escrito
644,decemb:council:fail:agre:european:constitut:did:agre:present:commission:high:repres:entitl:strengthen:relat:arab:world:adopt:march,documento
645,respond:coher:consult:propos:compens:white:ask:present:april,blanco
646,want:outset:clear:commiss:doe:intend:adopt:final:packag:draw:polit:conclus:broad:public:consult:green:servic:general,verde
647,final:indic:especi:white:agre:prepar:legal:codecis:procedur,blanco
648,regard:reaffirm:spoke:present:italian:presid:ahead:decemb:council:document:opinion:contain:revers:precis:respect:accept:european:parliament,documento
649,report:point:develop:area:develop:implement:need:build:administr:judici:capac:law:parliament:ensur:implement:way:play:real:posit:role:live:citizen,papel
650,object:adapt:hygien:legisl:general:principl:food:law:set:white:food:safeti,blanco
651,believ:ghilardotti:report:confirm:commiss:present:good:good:plan,documento
652,took:view:compani:law:plan:social:report:social,documento
653,report:identifi:defin:area:propos:contain:commiss:consult:improv,informe
654,morn:read:major:german:daili:debat:cut:right:line:hous:group:hous:present:divers:pictur,periódico
655,commiss:present:develop:work:coordin:approach:europ:tackl:alcohol:relat:harm,documento
656,colleagu:andrey:shantarovich:actual:went:hunger:strike:result:shut,periódico
657,play:green:key:issu:refer:ilo:convent:migrant:worker,verde
658,set:mid-:actual:dismiss:rumour:plan:restructur,documento
659,perfect:normal:forward-plan:languag:train:period:sudden:june:teacher:learn:abrupt:dismiss,documento
660,commiss:cours:look:forward:great:result:unresolv:issu:green:immigr:brought:notic:everybodi:prescrib:solut:know:state:issu,verde
661,envisag:commiss:carri:studi:produc:green:show:effect:market:mechan:monetari:financi:sphere:china,verde
662,step:white:result:broad:consult:launch:hope:lead:consist:effici:communic:european:common:respons,blanco
663,cut:countri:complet:obvious:right:way:allow:power:shameless:accumul:wealth:present:flimsi:protest:human:right:violat:wreck:europ:credibl,atesoren
664,moment:possibl:takeov:lse:appear:page:financi:specul:start:headquart:merg:entiti:base:regul:power:supervis,periódico
665,illustr:answer:point:mrs:van:den:burg:touch:question:rais:issu,documento
666,end:receiv:posit:chamber:commerc:industri:munich:upper:bavaria,documento
667,propos:concern:relev:potenti:acceler:work:white:territori:cohes:consid:serious,blanco
668,commiss:take:measur:acceler:european:plan:energi:effici:follow:green:seri:concret:measur:achiev:potenti:increas:pressur:rapid:implement:new:build:direct:push:strong:agreement:propos:energi:servic:direct,verde
669,challeng:basi:member:parliament:clear:today:need:tangibl:express:word:agre:unit:nation:millennium:review:summit:day:ensur:word:translat:week:month:ahead,papel
670,regard:suggest:high:commission:foreign:polici:look:incid:take:vojvodina:caus:incid:english:presid:realiti:commiss:serbian:account:lack:precondit:rule:law:realiti,papel
671,year:later:document:publish:green:urban:environ:report:urban:area:crisi,verde
672,respond:request:develop:propos:model:tool:sustain:urban:develop,documento
673,exampl:spring:mind:mediat:given:draft:direct:examin:said:green:came:area:subsidiar:appli:need:legisl:european:level,verde
674,white:european:govern:commiss:propos:european:regulatori:agenc:legisl:framework,blanco
675,honour:member:doubt:awar:council:activ:consid:issu:commiss:produc:staff:work:technic:aspect:request:council,documento
676,talk:bizarr:relax:leader:dodg:crucial:issu:face:europ,periódico
677,welcom:present:hampton:court:deal:european:union:bring:valu:citizen:particular:area:energi:market:crisi:wait:happen,documento
678,awar:think:parliament:offer:effect:help:connect:propos:current:debat:council:quick:implement:plan:plan:doe:word:plan:compris:genuin:tangibl:commit:exampl:joint:countri:strategi:member:state:commiss,documento
679,strateg:discuss:control:strategi:import:axe:green:year:led:fisheri:control:agenc:set:april:view:herald:new:era,verde
680,green:renew:energi:tri:promot:mean,verde
681,white:argu:develop:work:european:public:sphere:european:debat:unfold:citizen:particip,blanco
682,white:launch:wide:consult:invit:involv:think:hard:question:come:forward:idea,blanco
683,hope:commission:piebalg:allay:concern:follow:read:draft:green:display:commit:effici:renew:energi:know,verde
684,accord:ambit:state:commiss:white:communiti:strategi:plan:energi:futur:renew:sourc:energi:eager:supplement:direct:promot:renew:energi:sourc:relat:respect:electr:transport:direct:relat:heat,blanco
685,read:basic:concept:criteria,documento
686,encourag:good:reaction:green:receiv:commit:support:austrian:presid:look:forward:strong:support:european:parliament:new:european:union:strategi,verde
687,welcom:commiss:propos:bring:forward:concept:discuss:defenc:polici:parliament:involv:citizen:discuss:contin,documento
688,european:public:promis:growth:job:let:pull:wool:eye:wait,papel
689,destruct:job:franc:enlarg:europ:continu:despit:churn:tonn:express:powerless:submiss:rule:unfett:globalis:ultraliber:approach:zealous:europhil,papel
690,item:report:brok:behalf:committe:foreign:affair:commiss:enlarg:strategi:ini,documento
691,later:examin:concept:access:negoti:chapter:free:movement:person:financi:chapter:recent:commiss:examin:concept:issu:question:aris:turkish:access:perspect,documento
692,exampl:state:green:doe:pay:equal:attent:set:problem:say:problem:respect:health:sector:problem:intern:context,verde
693,presid:council:current:draft:prescript:quantit:target:area,documento
694,set:practic:measur:taken:includ:specif:propos:set:commiss:green:real:intern:market:energi:coher:extern:polici:effect:support:energi:effici:renew,verde
695,european:council:acknowledg:conclus:except:import:creat:favour:entrepreneuri:environ:prais:medium-s:enterpris:backbon:european:economi:speak:need:support:support:entrepreneurship:general:unfortun:exercis,papel
696,european:union:institut:play:import:role:infring:minor:right:issu:warn:countri:guarante:minor:right:practic:violat:law:rule:european:union,papel
697,set:specif:tabl,documento
698,conclud:express:wish:experi:marco:polo:improv:marco:polo:look:review:white:transport:hope:success:achiev:programm:help:maintain:firm:commit:modal:shift:road:sustain:mode:transport:logist:obvious:key,blanco
699,option:consider:expect:commiss:staff:avail:short,documento
700,item:report:vidal-quadra:behalf:committe:industri:research:energi:energi:effici:green:ini,verde
701,seri:practic:project:mention:major:area:opinion:project:europ:futur:energi:follow:green:present:research,verde
702,initi:work:direct:aim:combat:fraud:exampl:green:transpar:initi:question:publish:name:recipi:subsidi:public:bring:attent:commiss,verde
703,regard:second:observ:commiss:note:preliminari:point:stipul:articl:treati:confirm:case:law:court:justic:right:resid:deriv:direct:treati:citizen:resid:serv:acknowledg:right,documento
704,integr:migrat:issu:countri:strategi:exampl:commiss:implement,documento
705,commission:ferrero-waldn:gave:formal:assur:commiss:enter:regular:dialogu:parliament:content:draft:countri:region:themat:strategi:guarante:account:posit:parliament:implement:strategi:propos:declar:democrat:scrutini,documento
706,owe:fact:delor:white:realiti:trans-european:network:ironi:ironi:open:rail:sector:best:possibl:circumst:galileo:project:motorway:sea:current:logist:project,blanco
707,hope:present:commiss:white:mental:health:quarter:year:present:strategi:propos:framework:sustain:cooper:member:state:polici:field:relev:stakehold,blanco
708,presid:ladi:gentlemen:hope:green:send:signal:long:favour:improv:mental:health,verde
709,approach:particular:promis:area:mental:health:commission:welcom:green,verde
710,highlight:bowi:commiss:green:prevent:effect:way:combat:grow:incid:mental:ill,verde
711,welcom:import:refer:gender:differ:area:mental:health:suffici:address:commiss:green,verde
712,warm:welcom:green:european:debate-launch:learn:disabl:major:depress:suicid:imprison:suffer:affect:inappropri:imprison:member:state:share:research:best:practic:benefit:citizen,verde
713,commiss:publish:white:servic:general:intens:debat:ensu:role:european:union:play:regard:servic,blanco
714,indic:committe:intern:market:consum:protect:agre:white:commiss:present:parliament,blanco
715,typic:turkey:ask:mep:kind:polit:sens:continu:crack,barriendo
716,commiss:draft:green:futur:common:european:asylum,verde
717,adapt:need:ton:white:concret:aid,libro
718,welcom:white:start:address:practic:issu:relat:enlarg,blanco
719,presid:ladi:gentlemen:piec:work:green:innov:express:special:thank:commiss:import:contribut:urgent:intens:discuss:preserv:secur:job,verde
720,recommend:drawn:commiss:white:transport:polici:obvious:natur:consequ:develop:sector,blanco
721,pact:employ:give:commiss:tool:need:implement:white:growth:competit:employ:conclus:essen:european:council:field,blanco
722,white:essen:conclus:guidelin:say:conclus:direct:clear,blanco
723,rest:know:serious:commiss:take:problem:unemploy:familiar:white:know:initi:presid:santer:commiss:propos,blanco
724,thing:unfortun:european:council:florenc:associ:failur:progress:intergovernment:confer:progress:delor:white:growth:competit:employ:confid:pact:presid:santer:great:effort:recogn:trans-european:transport:network:modif:concili:agreement:reach:multiannu:programm:develop:smes:multiannu:programm:aid:research,blanco
725,let:remind:commiss:white:energi:polici:state:world:demand:energi:forecast:increas:come:year:come:decad,blanco
726,delor:white:harrison:comment:engin:growth:micro:compani,blanco
727,know:current:discuss:commiss:white:teach:learn:sequel:delor:white:growth:competit:employ,blanco
728,madam:presid:speak:colleagu:will:listen:best:way:voic:feel:express,escrito
729,expos:non-fulfil:white:growth:competit:employ,blanco
730,surpris:harden:monetarist:write:readi:accept:natur:rate:unemploy:forgotten:natur:rate:inflat:tri:squash:price:reaction:economi:analog:happen:natur:rate:unemploy,documento
731,think:fundament:question:year:jacqu:delor:present:white:competit:employ:said:nation:solut:problem:fight:unemploy,blanco
732,deleg:strasbourg:wednesday:inform:member:reason:action:object:breath:spirit:church:bernard:chamber:bad,documentación
