id,phrase,classes
512,allow:citizen:view:import:law:market:intern:trade,arbeitsplatz
513,discuss:resolut:far:construct:parliament:year:hope:bode:hoped-for:implement:renew:strategi:growth,beschäftigung
514,european:public:promis:growth:let:pull:wool:eye:paper:wait,arbeitsplatz
515,look:europ:hit:restructur:insolv,stellen
516,instead:invest:energi:improv:basic:condit:greater:number:long-term:creat:compani,arbeitsplatz
517,lisbon:strategi:suppos:offer:brilliant:futur:bitter:failur:extra:fund:way:support:save:casualti:industri:sector:region:nord-pas-de-calai:seen:destroy,arbeitsplatz
518,fulli:support:effort:presid:commiss:member:state:reduc:burden:busi:impedi:creation:concern:measur:outlin:resolut:lead:higher:cost:busi:detract:over-rid:prioriti:make:europ:competit:global:market:signific:reduc:unemploy:level,arbeitsplatz
519,hold:true:safeguard:long:term:enterpris:competit,arbeitsplatz
520,open:competit:market:key:driver:growth:europ,beschäftigung
521,sincer:hope:awar:open:competit:market:key:driver:growth:europ,beschäftigung
522,bad:need:quick:possibl:quit:hectic:merger:countri,fusionsland
523,sub-region:confer:maghreb:mashreq:pave:way:govern:civil:societi:repres:examin:import:gender:equal:econom:social:develop:propos:practic:measur:improv:women:access:public:life,beschäftigung
524,aim:provid:profession:staff:readi:train:equip:support:promot:healthier:live:healthier:environ,gesunderen
525,think:commiss:great:realiti:end:day:probabl:concess,arbeit
526,present:strike:import:work:make:broader:european:public:awar:fact:actual:common:strategi:growth:creation:prioriti:share:fact:work:deliv,beschäftigung
527,put:type:barrier:free:movement:worker:member:state:actual:preposter:situat:help:worker:countri:gain:access:ahead:new:member:state,beschäftigung
528,light:thank:rapporteur:garcía-margallo:marfil:work:chang:polici:direct:propos:report:constitut:approach:provid:greater:prosper,arbeitsplatz
529,altern:labour:market:open:generat:econom:growth:lead:creation:new,arbeitsplatz
530,final:point:touch:battilocchio:need:town-twin:activ:wonder,arbeit
531,situat:posit:cri:new:joint:effort:europ:commiss:first-class:prepar:ground:green:paper:council:taken:board:defin:object:secur:suppli:competit:industri:improv:environment,erstklassige
532,follow:fewer:law:freedom:busi:particular:medium-s:enterpris:bureaucraci:fewer:cost:medium-s:busi:bear:greater:capac:creation,arbeitsplatz
533,practic:measur:address:need:doubl:econom:growth:right:order:reach:level,arbeitsplatz
534,austria:exampl:make:good:countri:likewis:goal:necessari,bespiel
535,hard:know:answer:look:health-car:worker:valu:moment:term:respect:reward,pflegekraft
536,opportun:denounc:immigr:law:chosen:sarkozi:organis:siphon:elit:grand:scale:compromis:develop:countri:elit:come:automat:aggrav:emigr:bankrupt:educ:given:train:generat:condemn:unemploy:dead-end,gelegenheitsjob
537,ask:limit:number:creat:growth:european:economi:intern:market:work:proper:engag:tool:weapon:dispos,arbeitsplatz
538,presid:certain:easi:oppon:reform:council:corep,arbeit
539,hand:deliber:prioritis:area:need:growth:reduct:number:unemploy:common:goal,arbeitsplatz
540,competit:european:union:increas:continu:defend:outdat:social:model:expens,arbeitsplatz
541,parliament:focus:elect:assess:perform:council:commiss:behalf,aufgabe
542,pride:have:good,arbeit
543,specif:object:given:includ:gradual:creation:million:achiev:object:practic:import:start:point,arbeitsplatz
544,commiss:propos:special:globalis:fund:disappoint:condit:communiti:aid:mass:lay-off:worker:lose,stellen
545,first:poll:consult:globalis:threat,arbeitsplatz
546,recent:communic:week:pay:hard:attent:socio-econom:aspect:despit:fact:want:social:secur,arbeitsplatz
547,assess:potenti:partner:compli:intern:agre:standard:protect:social:secur:environ:human:right:partner:accept:institut:creat:safeguard,arbeitsschutz
548,instead:face:problem:reconcil:famili:work:averag:roma:woman:fight:day:food:tabl:have:wait:benefit:merci:loan:shark,arbeit
549,good:quota,arbeit
550,failur:join:singl:currenc:area:cost:billion:inward:invest:ten:thousand,arbeitsplatz
551,unfortun:debat:determin:media:comment:say:citizen:european:union:say:speak:ask:need:kind:europ:want:repli:want:intern:market:greater:secur:greater:energi:secur:better:person:secur:safeti:children:safer:cleaner:environ:live:europ:play:respons:role,arbeitsplatzsicherheit
552,excus:say:hell:take:energi:thank,knochenarbeit
553,strategi:sustain:develop:provid:comprehens:framework:lisbon:strategi:new:focus:growth:engin:dynam:economi,beschäftigung
554,point:inshor:fisheri:consider:contribut:socio-econom:wellb:coastal:communiti:contribut:local:develop:preserv:creation:upstream:downstream:suppli:fresh:fish:preserv:tradit:local:cultur,arbeitsplatz
555,paradox:consumpt:fish:increas:european:union:drop:guard:particular:view:fact:inshor:fish:environment:friend:consum:energi:suppli:import:product,tätigkeit
556,loser:past:struggl:old:militia:did:disgruntl:expos:dormant:ethnic:fault:line:loro:monu:loro:sae:west:east:east:timor:tension:armi:polic,monu
557,contrari:worri:money-sav:move:mention:mention:expens:work:condit:wors:expens,arbeitplatz
558,kind:transatlant:stock:exchang:merger:huge:opportun:regulatori:converg:allow:continu:futur,ausgezeichnete
559,creat:build:road:renov:hous,arbeitsplatz
560,think:sure:help:set:regulatori:climat:entrepreneurship:flourish:new:creat:genuin:door:close:door:encourag:open,arbeitsplatz
561,creat:thousand,arbeitsplatz
562,rang:case:general:motor:medium-s:enterpris:right:take:exampl:eaton:factori:piedmont:busi:restructur:failur:compli:trade:union:agreement:serious:threaten,arbeitsplatz
563,madam:presid:technolog:innov:econom:busi:commerc:unquestion:make:decis:contribut:soar:increas:product:labour:creation:new,arbeitsplatz
564,talk:today:polici:subsidi:great:industri:dinosaur:model:repres:bottomless:pit:public:resourc:hinder:creation:new:opportun:creat:stabl:futur,arbeitsplatz
565,pursu:polici:involv:protect:old-establish:industri:provid:new:futur,arbeitsplatz
566,constant:collabor:council:commiss:parliament:finish:novemb:latest,spätestens
567,presid:commission:committe:great:claim:busi:establish:fact:credibl:hear:visit:usa:close:cooper:council:europ:commiss:hous:new:emerg,gearbeitet
568,council:minist:influenc:decis:rate:independ:central:bank:need:protect:continu,aufgaben
569,import:emsa:provid:member:state:import:support:necessari:financi:secur,arbeit
570,mistak:leav:half:transit:remain:pois:knife-edg,arbeit
571,opportun:pay:tribut:hundr:interpret:day:day:excel:high-qual,qualitätsarbeit
572,aid:doe:simpli:mean:short-term:action:help:victim:violenc:gain:access:market:exampl:facilit:effici:integr:societi,arbeitsstelle
573,organis:child:focus:european:feder:miss:sexual:exploit:children:european:network:ombudsmen:children:enoc:countless:nation:oper:ngos:great,arbeit
574,face:realiti:man:protect:man:unemploy,arbeitsplatzsicherheit
575,relat:social:model:import:stress:obvious:support:medium-s:enterpris:sector:possibl:speak:element:chang:social:model,arbeitsplatz
576,doubt:european:commiss:say:doe:rapporteur:paragraph:talk:rural:isol:work:condit:insecur:unemploy,verunsicherung
577,think:repeat:mistak:past:sens:stand:firm:support:special:envoy:martti:ahtisaari:feel:excel,arbeit
578,true:peac:appropri:institut:lay:foundat:better:econom:condit:creation:kosovo:desper:need,arbeitsplatz
579,recent:member:state:renew:commit:lisbon:object:includ:increas:level:employ:avail:better:evid:nation:reform:programm,arbeitsplatz
580,maat:right:said:commiss:good,gut
581,commission:rehn:today,aufgabe
582,contrari:common:agre:money:spent:acquir:languag:skill:ensur:good:return:individu:famili:compani:societi:term:higher:salari:better:increas:busi:opportun,arbeitsplatz
583,guidelin:seek:provid:clear:consist:approach:support:growth:renew:lisbon:strategi,beschäftigung
584,commission:frattini:said:view:fact:illeg:market:grey:economi:respons:human:econom:chao,arbeitsmarkt
585,previous:fisheri:direct:led:consider:loss:result:europ:import:need,arbeitsplatzabbau
586,preliminari:work:carri:reflect:valuabl:enabl:come:definit:conclus:answer,aufgabe
587,natur:agre:say:intern:market:polici:liber:resourc:provid:new:stabl:sustain:young:tomorrow:benefit,arbeitsplatz
588,fifth:view:import:possibl:spin-off:increas:employ:new:opportun:result:inform:integr:region:like:upward:trend:tourism:particip:protect:environ:embodi:cultur:histori:european:union,beschäftigungsmöglichkeit
589,structur:polici:reduc:work:hour,beschäftigungsmaßnahme
590,need:measur:outlin:resolut:order:real:growth:real:need:europ:desper,arbeitsplatz
591,point:currenc:fluctuat:cost:europ:half:percentag:point:growth:half:million,arbeitsplatz
592,small-scal:fisheri:provid:cover:propos:reduct,beschäftigung
593,member:hous:includ:question:drawn:attent:import:retain:aid:preserv:tobacco:grow,arbeitsplatz
594,foundat:strategi:exist:sound,beschäftigungsstrategie
595,madam:presid:way:introduct:heard:santer:express:wish:florenc:summit:real:turn:point:mark:mobilis:europ:ensur:real:progress:labour:market:creation,arbeitsplatz
596,appoint:european:parliament:söderman:finland:believ:chosen:right:man,amt
597,deregul:end:deregul:liber:sector:regard:way:promot:number:new:futur:thank:modern:technolog,arbeitsplatz
598,impos:limit:think:good:understand:deep:dissatisfact:believ:run:faster:achiev:closer:european:uniti:econom:strategi:oper,arbeit
599,point:import:decis:stronger:method:combat:crime:offer:million:young:european:union:prospect:futur,arbeit
600,secur:ensur:cooper:world:mediterranean,arbeitsplatz
601,think:necessari:indispens:intrins:creat:employ:adapt:situat:present-day:life:frequent:unfortun:lost,arbeitsplatz
602,commiss:includ:european:parliament:propos:prepar:mechan:eli:initi:initi:support:creation:compani:loan:guarante,arbeitsplatz
603,furthermor:call:establish:user:committe:employe:repres:supplement:common:posit:specif:aircraft:handler:expand:contribut:compet:safeti,flugzeugabfertigers
604,destruct:current:futur:airlin:hard:council:intent,arbeitsplatz
605,construct:motorway:enorm:cost:creat:especi:number,beschäftigungssituation
606,provis:nordmann:report:appli:say:appli:type:member:hous:parliamentari:activ:sourc:incom:profess:paid:feel:need:sponsorship,nebeneinkommen
607,supervisori:power:taken:away:bunch:cower:despot:concern:interpos:extra:red:tape:commiss,arbeit
608,truli:believ:creation:know:hous:great:commit:polici:object:public:servic:protection:distinct:public:servic:ethic:play:polici:packag,arbeitsplatz
609,present:structur:fund:end:creat:new,arbeitsplatz
610,reason:attent:increas:need:devot:fund:use:effect:programm:adopt:unemploy:reduc:particular:new:creat,arbeitsplatz
611,polici:furthermor:time:effici:increas:employ:govern:depart:time:effici:creat:govern:invest,arbeitsplatz
612,servic:voucher:possibl:workplac:combin:subject:nation:insur,arbeitsplatz
613,doubt:local:initi:great:import:creat:job:good:compani:includ:mushroom:member:state:region:subsequ:result:term:creation,arbeitsplatz
614,madam:presid:commission:schiedermei:report:opinion:committe:european:union:studi:appear:record:area:creation:potenti:primarili:social:cultur:environment:field,beschäftigungsfeld
615,conclud:believ:obstacl:contradict:overcom:local:initi:forward:real:import,beschäftigungsinitiative
616,liber:individu:fundament:right:seek:millionair:seek:creat:busi:live:mansion:individu:fundament:right:live:free:poverti:resid:decent:hous,job
617,countri:workforc:leav:employ:month:massiv:movement:take:move:work:adjust:work:hour,beschäftigung
618,develop:family-friend:human-friend:work:set:generat:extra:work:alloc:unemploy:job:simpli,aufgabe
619,obvious:share:bring:unemploy:lead:greater:equal:opportun:greater:fair:increas:life,arbeit
620,germani:newly-cr:attribut:reduc:work,arbeitsplatz
621,presid:basic:idea:run:rocard:report:number:constant:affect:product,arbeit
622,work:hour:today:million:million,arbeitsplatz
623,secur:appeal:massiv:intervent:european:union:appeal:simplist:solut,arbeitsplatz
624,european:parliament:today:vote:ask:commiss:studi:creat:shorter:work:hour:financi:compens:work:hour:reduc,arbeitsplatz
625,recruit:million:new:creat:european:union,arbeitsplatz
626,wont:defend:council:particular:defend:president-in-offic:member:opposit:parti:countri:think:comment:member:justic:hous:say:minist:good:difficult:circumst,arbeit
627,damag:hundr:million:peseta:doe:account:lost:farm:industri:close,arbeitsplatz
628,wish:includ:minut:explan:vote:protest:behalf:committe:budget:imposs:draftsman:opinion,arbeit
629,creat:new:profession:develop:exist:need:worker:remain:competit:chang:increas:intern:market,arbeitsplatz
630,confid:pact:employ:re-establish:confid:say:member:state:slow:spend:programm:design:tackl:unemploy:downgrad:vital:role:structur:fund:creation,arbeitsplatz
631,heard:marten:leader:european:parti:say:right:europ:democrat:concern:citizen:problem:solv,beschäftigung
632,object:coastal:peripher:region:sourc:altern:employ,arbeitsplatz
633,joint:ventur:solut:provid:process:bigger:fish:fleet:countri,arbeitsplatz
634,creat:money:spent:useless:energi:avail:spent:thing:help:economi,arbeitsplatz
635,hand:european:product:reflect:cultur:divers:exist:futur:possibl:creat:audiovisu:product:industri,arbeitsplatz
636,open:market:acceler:intern:competit:technolog:chang:lead:feel:societi:new:opportun:insecur:futur:children:level:social:well-b,arbeitssituation
637,draft:opinion:approv:unanim:committe:social:affair:employ:recommend:creation:job:vital:grant:communiti:subsidi:preserv:mainten:exist:job:compani:necessari:appropri:chang:budgetari:line:link:creation:way:deal:new:type:expenditur,arbeitsplatz
638,refer:commission:monti:market:report:detail:sourc:europ:new:direct:attribut:europ:nobl:exercis:implement:magic:market,arbeitsplatz
639,shall:tell:undertak:member:move:region:invest:billion:project:initi:creat:subsequ,arbeitsplatz
640,thousand:lost:industri:prospect:employ:product:continu:decreas:year:forc:union:uncompromis:appli:wto:standard:aim:creat:genuin:condit:fair:competit:ensur:effect:access:world:market:european:busi,arbeitsplatz
641,advantag:gain:fail:live:promis:million,arbeitsplatz
642,think:instanc:number:mediterranean:island:realiz:mean:provid:non-pollut:energi:sourc:generat:entir:indigen:natur:clean,arbeitsplatz
643,know:rapporteur:filippi:mention:figur:forgiv:repeat:need:underlin:appreci:talk:street-corn:flower-sel:import:sector:account:product:estim:ecu:billion,arbeitsplatz
644,undertak:firm:author:decid:cut:cost:job:usual:women:ask:resign,job
645,want:investor:invest:futur:invest:essenti:provid:stabl:currenc,arbeitsplatz
646,congratul:christodoulou:take:board:econom:aspect:quest:creation,arbeitsplatz
647,fact:extra,arbeitsplatz
648,intern:market:work:better:creat:wealth,arbeitsplatz
649,smus:provid:biggest:number:deserv:import:european:research:technolog:polici,arbeitsplatz
650,world:technolog:chang:see:offer:suffici:flexibl:contribut:better:employ:prospect,arbeitsplatz
651,cours:recogn:social:econom:polici:remain:respons:member:state:member:state:make:great:effort:resolv:problem:connect:unemploy:combat:unemploy:creat:young,arbeitsplatz
652,establish:monetari:union:shall:encourag:invest:creat:futur,arbeitsplatz
653,make:clear:fact:fight:front:hand:achiev:monetari:union:creat:new:exploit:potenti:singl:market:develop:macroeconom:strategi,arbeitsplatz
654,enlarg:impos:new:agricultur:polici:base:solidar:fight:privileg:control:face:excess:product:harm:public:health:health:environ:creat:link:region:plan:instead:unemploy:desertif:link:man:land:natur:instead:foster:wider:gap:destruct,arbeitsplatz
655,doubt:measur:genuin:lead:price:reduct:creation,arbeitsplatz
656,van:miert:told:brussel:even:defend:fact:commiss,auftrag
657,pursu:unattain:goal:drag:pragmat:colleagu:far:possibl:goal,aufgabe
658,emu:pessimist:talk:loss:explain:lost,arbeitsplatz
659,pesca:programm:underfund:focus:fish:communiti:actual:lose:fish:industri,arbeitsplatz
660,implement:strategi:maxim:stock:retain:necessari:capac:catch:sustain:catch,arbeitsplatz
661,today:debat:fisheri:director:progress:common:fisheri:polici:convinc:fisheri:import:branch:industri:european:union:especi:coastal:region:europ:depend:industri,arbeitsplatz
662,exampl:point:state:nation:author:work:remov:bureaucrat:cost:obstacl:compani:order:creat,arbeitsplatz
663,promot:maximum:job:creation:take:advantag:seri:initi:individu:generat:just:combin:produc:worthwhil:result:employ:region:area,arbeitsplatz
664,good:exampl:combin:agreeabl:benefici:environment:protect:foster:develop:support:medium-s:enterpris:creat:perman,arbeitsplatz
665,sort:condit:kill:start:vicious:circl:ultim:undermin:foundat:social:secur:system,arbeitsplatz
666,presid:lack:futur:prospect:unemploy:fear:risk:lose:sens:margin:exclus:stockin-trad:far:right:movement:enjoy:fair:wind:state:european:union,arbeitsplatz
667,sue:waddington:report:offer:congratul:thank:pleasur:work:particular:valuabl:take:account:latest:studi:educ:polici:indic:countri:standard:educ:leav:desir:public:expenditur:educ:fall:better:train:doe:increas:individu:educ:opportun:far:guarante,arbeitsplatz
668,presid:loss:vilvoord:absolut:tragedi:worker:famili:tragedi:belgium:countri:experienc:social:tragedi:justifi:feel:commit:europ:betray,arbeitsplatz
669,write:today:histori:strang:incomprehens:matter,schreiber
670,import:manufactur:industri:million:world:market:share:retain:goe:key:industri:european:economi,arbeitsplatz
671,progress:autom:factori:loss:involv:drastic:chang:sector:suffer:consumpt:crisi:direct:provid:million:mention:indirect,arbeitsplatz
672,govern:scientist:convinc:produc:consum:need:chang,staat
673,doubt:unemploy:major:challeng:face:decad:frank:relat:term:europ:bad:creat,arbeitsplatz
674,problem:aris:term:tax:wage:differ:home:pay:overal:problem:rigid:labour:market:problem:shrink:problem:want:creation,arbeitsplatz
675,today:respons:debat:matter:vote,tun
676,basi:problem:confront:lose:saw:member:vote:resolut,arbeitsplatz
677,defend:know-how,arbeitsplatz
678,emphasi:help:medium-s:firm:particular:welcom:greatest:potenti:lie:creat,beschäftigung
679,unilater:withdraw:market:lose:econom:potenti:piec:cultur:ident,arbeitsplatz
680,forese:chang:demograph:structur:affect:main:labour:market:urgent:necessari:promot:educ:train:measur:women:employ:accompani:measur:child:care:member:state:secur:chang:casual:social:secur:train:measur:cut:short:omit:financ:child-car:facil:reduc,arbeitsplatz
681,earth:seek:quit:obvious,mandat
682,sympathet:view:matter:commiss:parliament:tackl:handl:local:bodi:involv:market:nation:parliament:accord:regul:individu:countri,sozialpartner
683,stress:subject:priori:reason:globalis:lead:creation:pose:number:problem:short:term:know,arbeitsplatz
684,certain:need:creat:new,arbeitsplatz
685,presid:first:thank:rapporteur:member:taken:debat:word:benchmark:appear:particular:meaning:succeed:develop:method:determin:undertak:success:creat:combat:unemploy:import:step:forward,arbeitsplatz
686,parliament:work:propos:direct:committe:legal:affair:rapporteur:mrs:palacio:vallelersundi:excel:achiev:high:degre:approv,arbeit
687,import:issu:fund:use:invest:infrastructur:creat:area:instead:mere:area:great:belt,arbeitsplatz
688,mission:advis:remit:composit:subsequ:advisori:mission:report:april,aufgabe
689,increas:vehicl:cost:slow:sale:renew:vehicl:fleet:lead:crisi:plan:invest:consequ:employ:creat:new,einstellung
690,connect:peugeot:compani:unit:kingdom:bring:knowledg:auto:industri:debat:emphas:europ:modern:car:industri:give:meet:increas:stringent:emiss:standard,arbeitsplatz
691,disabl:integr:polici:area:includ:adequ:person:assist:support:servic:access:public:transport:assur:opportun:avail:adjust:measur:automat:ensur:integr,beschäftigungsmöglichkeit
692,know:commiss:person:commit:strengthen:medium-s:enterpris:think:thank:new:creat,arbeitsplatz
693,persever:way:want:creat:futur,arbeitsplatz
694,especi:sorri:financ:ministri:green:light:european:regul:guarante:loan:creation:known:elis:programm,arbeitsplatz
695,need:introduc:specif:programm:realli:take:account:fact:craft:servic:self-employ:offer:new:chanc:breakwat:deregul:atom:firm:enabl:benefit:fact:region:econom:link:work:benefit:fact:innov:support:set:appropri:standard:target,beschäftigungsmöglichkeit
696,framework:global:smes:promis:avail:innov,arbeitsplatz
697,poor:competit:posit:mean:loss,arbeitsplatz
698,shown:posit:creat:new,arbeitsplatz
699,prioriti:attach:provid:solid:basi:medium-s:busi:account:major:help:shape:environ:give:inform:cost:benefit:european:legisl,beschäftigten
700,environment:impact:studi:thorough:tempt:creation,arbeitsplatz
701,built-up:area:provid:better:term:prepar:futur:employ:creat:use:human:resourc:proper:wealth:countri,arbeitsplatz
702,tell:term:project:health:famili:plan:creation:forestri:eco-system:farm:credit:reconvers:fight:drug:drink:water:drainag:system:rural:road:track:involv:ngos:intervent:farm:intervent:fund:nation:farm:credit:bank,arbeitsplatz
703,offer:altern:solut:tri:creat:believ:european:commiss:express:favour:opinion:line,arbeitsplatz
704,arm:product:read:vital:econom:import:creat:includ:suppli:sector,arbeitsplatz
705,servic:open:wide-rang:prospect:growth:industri:innov:invest:creation:new:europ:consum:choic,arbeitsplatz
706,unemploy:european:union:problem:measur:figur:young:women:elder:disabl:citizen:blame:achiev:main:object:adventur:creat,arbeitsplatz
707,public:deficit:creat,Überbeschäftigung
708,success:equal:day:thousand:worker:demonstr:outsid:parliament:right:demand:posit:way:redress:balanc:answer:demand,arbeitsplatz
709,west:lose:part:world:appli:seafar,arbeitsplatz
710,coordin:budgetari:fiscal:polici:monetari:union:base:initi:report:european:parliament:realis:earli:stage:essenti:studi:effect:stage:emu:bring:new:role:polici:come:play:monetari:stabil:econom:growth:market,arbeitsmarkt
711,famili:spend:earn:lose:spend:power:busi:risk:lost:long:term:spend:cours:appli:state:long:term:spend,arbeitsplatz
712,presid:tourism:sector:capabl:creat:futur:europ:sector:help:solv:greatest:problem,arbeitsplatz
713,give:prioriti:financ:product:cost:scandal:except:tini:tobacco-grow:area,arbeitsplatz
714,energi:creat:new:new:secur:believ:citizen:confid,arbeitsplatz
715,offer:voluntari:work:financ:taxat:demand:compani:insuffici,arbeitskraft
716,give:employ:real:competit,arbeitskraft
717,sure:european:level:ensur:work:member:state:deal:curs:unemploy:sustain:ensur:econom:employ:polici:richest:countri:world:work:close:care:harmoni:huge:contribut:growth:real:creation,arbeitsplatz
718,instanc:liberia:gun:work,arbeitsplatz
719,basi:exist:programm:prioriti:given:speed:programm:aim:local:develop:includ:creation:assist:reorgan:polic:audit:pyramid:scheme:organ:infrastructur:project:improv:link:town:improv:tax:collect,arbeitsplatz
720,say:thing:critic:tobacco:understand:import:sector:europ:greater:tragedi:unemploy,arbeitsplatz
721,estim:organis:altern:european:economist:shorter:work:hour:creat:new,arbeitsplatz
722,mrs:thyssen:excel:realli:add,arbeit
723,turn:substanc:matter:import:subject:talk:hundr:thousand:million:european:union,arbeitsplatz
724,head:imperfect:exist:arrang:attent:paid:delay:implement:communiti:credit:complex:rigid:procedur:ambigu:concern:implement:principl:addit:inadequaci:evalu:scheme:especi:regard:net:creation,arbeitsplatz
725,great:opportun:support:local:region:cultur:life:provid:assist:develop:cultur:activ:cultur:institut:creat:better:cultur:exchang:opportun:distribut:region:countri,arbeitsplatz
726,cultur:import:sourc:employ:exampl:tourism:sector:account:union,arbeitsplatz
727,commiss:readi:work:parliament:presid:council:effect:contribut:communiti:budget:novemb:summit,beschäftigungsgipfel
728,best:bad,behelfen
729,cling:past:restrict:futur,arbeitsplatz
730,second:largest:provid:european:union:million:commerci:busi:european:busi:cent:employe:million:direct:cent:european:workforc:cent:employe:retail:sector:women:million:retail:busi:employ:million:million:wholesal:busi:million:cent:valu:european:economi,arbeitsplatz
731,know:respons:huge:undertak:creation:creation:better:condit:develop:commerc:econom:activ:european:union:say:council:european:parliament:european:commiss:agre:order:equal:great:challeng:order:face:formul:white:paper:commerc:need:support:director:general:xxiii,arbeitsplatz
732,summit:essen:madrid:import:role:play:women:develop:medium-s:busi:creation:new:competit:european:economi:confirm,arbeitsplatz
733,reason:welcom:report:farmer:contend:uncertainti,tätigkeit
734,year:lost:european:agricultur,arbeitsplatz
735,wari:tax:dump:tax:competit:differ:member:state:chase:invest:unless:progress:area,arbeitsplatz
736,time:debat:heard:presid:santer:earlier:afternoon:discuss:issu:summit:meet:held:luxembourg:intim:link:social:secur:system:level:unemploy:futur:growth:employ:european:union,beschäftigungsgipfels
737,depend:live:export:ireland,arbeitsplatz
738,heard:argument:product:market:devic:creat,arbeitsplatz
739,agreement:idea:creat:million:bring:unemploy:rate:reduc:number:young:unemploy:half:year,arbeitsplatz
740,-hour:week:fashion:mrs:hermang:great:object:civil:achiev:better:life:creat,arbeitsplatz
741,equal:opportun:women:achiev,chancengleichheit
742,conclus:let:say:council:commiss:elimin:tax:dump:member:state:destroy:opportun,arbeitsplatz
743,central:point:desir:regul:process:mean:concert:european:polici:forc:institut:level:european:nation:local:direct:overal:econom:choic:new:model:develop:creat:contextu:condit:develop:direct:creat:new,arbeitsplatz
744,incent:need:promot:train:lifelong:learn,weiterbildung
745,describ:sweden:subsid:servant:regard:provid:increas:employ:match:negat:effect:caus:tax:reduct,dienstmädchenarbeit
746,presid:ladi:gentlemen:want:prejudg:thursday:vote:amend:discuss:note:particular:amend:relat:necessari:financ:promot:area:presid:want:includ:parliament:start:debat:budgetari:procedur,beschäftigung
747,end:day:real:creat:healthi:competit:european:economi,arbeitsplatz
748,clear:shortcut:creat,arbeitsplatz
749,want:creat:emphasi,arbeitsplatz
750,probabl:increas:demand:requir:high:qualif,hochqualifizierten
751,thank:rapporteur:good:report:issu:import:europ,arbeit
752,order:colleagu:accus:support:duty-fre:unscrupul:tri:preserv:ensur:lower:airfar:promot:tourism:retent:essenti:ferri:servic,arbeitsplatz
753,fail:conserv:goal:fail:maintain:fail:larg:area:intern:agreement:defend:countri:stock:develop:industri,ressourcenerhaltungs-zielen
754,presid:best:way:protect:social:secur:system:creat:europ,arbeitsplatz
755,hand:increas:competit:generat:econom:creat,arbeitsplatz
756,type:discrimin:wage:differenti:men:women,arbeit
757,cost:involv:real:direct:implic:consum:electr:generat,arbeitsplatz
758,exist:analys:prove:overal:creation:real:action:financ,arbeitsplatz
759,talk:deregul:market:modern:restructur:employ,arbeitsmarkt
760,just:finish:committe:fisheri:urg:european:commiss:draw:detail:studi:employ:work:condit:sector:undertak:specif:revis:direct:relat:question,arbeitsplatz
761,despit:growth:women:past:year:new:major:gap:employ:rate:men:women:somewhat:lesser:unemploy:rate,arbeitsplatz
762,ifi:impact:estim:impress,arbeitsplatz
763,continu:madam:presid:wish:thank:tsatso:great:enjoy:draw:report:think:duo:work:extrem:patienc:thank:committe:institut:affair:secretariat:did:marvel:collabor,arbeit
764,furthermor:accept:under:philosophi:repres:enshrin:so-cal:flexibl:organ:realiti:mean:secur:precari:real:tendenc:treat:workforc:merchandis,arbeitnehmerstatus
765,believ:way:creat:main:thing:industri:structur:countri:look:differ,arbeitsplatz
766,believ:hasten:progress:provid,arbeitsplatz
767,think:parliament:implement:intern:market:area,aufgabe
768,believ:propos:exchang:experi:offici:difficult:work:field:necessari:know:combin:humanitarian:consider:applic:frigid:regul:govern:differ:aspect:immigr:import,kälte
769,sure:commiss:european:parliament:recept:argument:awar:potenti:sourc,empfänglich
770,cinema:sourc:artist:express:similar:differ:power:lever:cultur:polici,arbeitsplatzbeschaffung
771,intent:exampl:present:belgium:attract:region:creation:depend:thing:look:region,arbeitsbeschaffung
772,presuppos:increas:motiv:associ:new:form:remuner:chang:organ:improv:qualif:life-long:studi,arbeitsorganisation
773,organ:futur:labour:market:task:report:doe:good:cover:opportun:risk:involv:new:organ:work,arbeitsmarkt
774,opinion:attempt:level:nation:level:interven:organ:compani:way:limit:freedom:counterproduct:help:creat:new:increas:employ,arbeitsplatz
775,quit:smug:want:sit:say:good:complac,arbeit
776,similar:read:parliament:avail:resourc:initi,beschäftigungsinitiative
777,wish:lose:coal:sector:lose:restructur:coal:industri,arbeitsplatz
778,ensur:resourc:target:unemploy:social:inequ:reduc:use:effici:futur:especi:creation:new,arbeitsplatz
779,ngos:commiss:just:commiss:unabl,arbeit
780,import:conven:summit:agreement:enlarg,beschäftigungsgipfels
781,reason:get:hand,arbeit
782,immens:challeng:consid:exampl:number:car:kilometr:predict:rise:european:union:year:hand,autokilometer
783,person:statement:today:presid:santer:inform:hous:import:great:unemploy:europ:commission:hold,Ämter
784,year:sector:lost,arbeitsplatz
785,accept:principl:liber:set:report:increas:loss,personalabbau
786,economi:environ:railway:transport:worker:benefit:ensur:viabil:rail:freight:busi,arbeitsplatz
787,side:atlant:invest:worth:million,arbeitsplatz
788,invest:use:extra:money:luxembourg:creat:opportun,arbeitsplatz
789,inform:societi:offer:smes:possibl:creat:high:special:new:reduc:unemploy,arbeitplatz
790,intellig:european:tourism:polici:provid:new:opportun:practic:sector:economi,arbeitsplatz
791,suggest:mrs:jackson:realli:rapporteur:ask:commission:speak:note,arbeit
792,thank:president-in-offic:sterl:day:parliament,leistung
793,cours:compani:need:profit:surviv:provid:biotechnolog:industri,arbeitsplatz
794,inter:cross-bord:programm:similar:import:initi:term:creat:border:region,arbeitsplatz
