id,phrase,classes
591,glad:effort:especi:talk:russia:bring:unit:nation:bring:stage:approv:appropri:intervent:prove:necessari:hope:doe,falls
592,gave:good:respons:clear:commiss:view:concern:main:point:differ:hous,seiten
593,bond:common:valu:unit:citizen:govern:atlant:stronger:pass:differ,diesseits
594,period:european:work:intens:commit:transatlant:econom:partnership:ground,gearbeitet
595,discuss:today:question:turkish:membership:consolid:achiev:custom:union:implement:accompani:polici:effect:thing:need:spirit:partnership:equal,seiten
596,view:repeat:accus:fact:war:crime:mass:shoot:humanitarian:crime:women:children:presid:call:month:team:experienc:intern:forens:expert:sent:kosovo:investig:accus,seiten
597,suggest:hous:today:northern:ireland:convict:terrorist:releas:street:effort:terrorist:hand:weapon:democrat:parliament:want:lend:voic:support:want:support:democrat:way:urg:democrat:hand:weapon:rid:plagu:terror:divid,beiderseits
598,polit:agreement:achiev:recent:summit:commiss:plan:transatlant:econom:cooper:concern:rais:point:question:import:issu:concern:public:health:labour:relat:right:work:consum:protect:matter:relat:free:provis:servic:liberalis:public:contract:promot:regulatori:cooper:abolit:technic:trade:barrier:determin:democrat:polit:control,seiten
599,tri:overcom:percept:isra:govern:point:deal:even:argument:take,seiten
600,human:right:organis:right:point:maintain:law:order:allow:lead:large-scal:human:right:violat:negat:consequ,partei
601,evid:main:oppon:peac:present:radic:faction:continu:attempt:thwart:advanc:difficult:achiev:palestinian:isra,fortschritte
602,tri:drive:away:investor:mean:lower:charg:cheaper:land,abzujagen
603,presid:suggest:year:expens:paid:account:greater:actual:cost:incur,jahr
604,bear:great:respons,seiten
605,interest:atlant:want,wer
606,hope:posit:repli:posit:respons:turkish,hoffen
607,safe:recent:paid:work:visit:nuclear:power:plant:countri:boast,sicherheitshalber
608,drop:rate:consid:rhine:attempt:influenc:european:central:bank:stabil:pact:call:question,senkung
609,ensur:european:legal:text:european:aid:money:lead:construct:cooper:border,muß
610,summit:meet:recent:held:lahor:prime:minist:india:pakistan:give:reason:hope:serious:endeavour:establish:good-neighbour:relat:improv:prospect:peac:jammu:kashmir,seiten
611,addit:intellig:work:model:reduct:overtim:flexibl:instead:unilater:reduct:work:pay:eas:tax:burden:labour:converg:corpor:tax:prevent:reloc:undertak:sole:tax:ground:final:regular:meet:polit:decision-mak:industri:european:central:bank:common:strategi:agre,sozialpartner
612,appear:escal:violenc:balkan:brought:middl:east:short:know:kind:escal:lead:unpredict:situat,partei
613,shimon:pere:colleagu:labour:parti:realli:follow:clear:polit:line:respect:express:hope:isra:declar:unequivoc:desir:peac:halt:repress:measur:take:regrett:regular:seizur:power:appoint:netanyahu:prime:minist:stop,arbeiterpartei
614,draw:attent:matter:first:effect,nebenwirkung
615,agreement:taken:account:divers:interest:interest:difficult:reconcil:provid:accept:respons,annehmbare
616,matter:fact:thursday:negoti:meet:brussel:conclud:session:wine:spirit:talk,seiten
617,cooper:europ:turkey:encourag:promis:exampl:cultur:live:neighbour:joint:path:achiev:peac:democraci:rule:law:opportun:prosper,beispiel
618,committe:propos:first:ecb:publish:summari:minut:give:argument:monetari:action,seiten
619,regret:start:parti:threaten:hide:interest:autonomi:patch:author:govern:respect:budgetari:polici:industri:regard:wage:negoti:european:central:bank:regard:monetari:polici,sozialpartner
620,sure:worker:board:vessel:countri:have:recours:port:cover:broad:arrang:agreement:industri,sozialpartner
621,tell:commission:agreement:clear:establish:oblig:unit:state:commit:amend:titl:law:appli:law:european:undertak,seiten
622,kfor:best:extrem:difficult:circumst:deserv:exampl:support:tri:ensur:repetit:sort:atroc:unfortun:disfigur:life:kosovo:past,seiten
623,want:congratul:sad:absenc:thorough:rigor:way:undertaken:prepar:report:put:thorn,immer
624,provid:confirm:concern:matter:rais:question:programm:design:way:shall:obtain:concret:timet:type:legisl:social:sphere:commiss:plan:initi:commiss:plan:regard:dialogu:industri,tarifpartner
625,désir:mention:grow,allenthalben
626,co-oper:joint:project:unifi:forc,bündelung
627,isol:passag:commiss:propos:err:caution:case:maintain:detaine:accus:given:choic:accept:refus:temporari:transfer:member:union:purpos:preliminari:enquiri,vorsicht
628,want:inform:obvious:clear:display:product:wrapper,vorderseite
629,possibl:allow:concept:taken:hous:use:conduct:polit:fight:insist:matter:sort:dealt:way:meet:approv:case,seite
630,negoti:result:balanc:ambiti:offer:window:opportun,seiten
631,coin:read:million:unemploy:telecommun:internet:servic:sector:underdevelop:widen:skill:gap:inform:technolog:structur:long-term:unemploy:monopoli:fetter:competit:disadvantag:vis-à-vi:usa:shortcom:implement:european:innov,million
632,think:import:honour:member:bring:pressur:bear:futur:contact:turkish:especi:turkish:parliament:order:ensur:relev:reform:propos:accept,geltend
633,instead:coland:nation:scheme:afraid:lose:water:instead:water:hard-earn:money:work:citizen:drain:away,pastasiebs
634,rapporteur:good:commiss:communic:aviat:environ:know:issu:environ:competit:live:strong:feel:debat,seiten
635,intend:interfer:intern:affair:sovereign:countri:use:today:debat:serv:bring:renew:commit:valu:undertak:entail:partnership,seiten
636,fight:unemploy:exclus:need:fought:intens:fight:terror:crime:agre,vereinbart
637,social:aspect:europ:develop:coin:focus:effort:month,kommenden
638,biarritz:nice:europ:need:skill:great:sens:respons,allseits
639,heard:compani:lorri:driver:paid:cash:ferri,Überfahrt
640,transpir:turn:project:success:present:impetus:creat:certain:fertil:soil,allenthalben
641,absenc:interlocutor:administr:apart:difficult:resolv:problem:make:easier,erschweren
642,need:real:result:chang:condit:govern:member:travel:strasbourg:shall:fight:believ:order:obtain,anreise
643,europ:intend:support:hope:region:banker,bankier
644,presid:far:middl:east:israeli-palestinian:peac:concern:count:hous:say:region:leader:defin:term:peac:coexist:just:effort:sacrific:need:order,unerlässlichen
645,meet:far:peac:concern:european:union:play:major:role:support:agreement:conclud,abzuschließenden
646,forget:industri:indispens:role:play:regard:industri:chang:european:social:level,sozialpartner
647,social:partner:associ:work:committe:employ:consult:industri:context:inform,sozialpartner
648,ground:suggest:commiss:pursuant:articl:treati:consult:industri:possibl:orient:communiti:present:propos:area:social:polici,sozialpartner
649,polit:generos:duti:display:effort:win:citizen:possibl:support:enlarg,breitestmögliche
650,posit:aspect:rememb:flip:coin:drug:violenc:sport:event:negat:element:associ:player:transfer,negativen
651,presid:propos:amend:amend:mention:extrem:mention,flügel
652,interest:achiev:econom:social:balanc:integr:transport:market:wait:bate:breath:consequ:distort:competit:road,beiderseitigem
653,solut:settler:thorni:issu:land:restitut:harsh:give:qualif,seiten
654,think:crucial:organis:venu:debat:argument:present,kontradiktorische
655,plenti:room:cooper:field:fisheri:willing:achiev,seiten
656,presid:shall:number:dissid:warn:idea:plan:project:stream:report:legal:polici:debat:today:includ:mrs:gebhardt:report,plan
657,set:tax:measur:adopt:germani:affect:suppli:economi:demand:effect:demand:believ:allow:growth:potenti:german:economi:increas:medium:term,nachfrageseite
658,urgent:issu:remain:concern:foremost:end:violenc:resum:discuss:basic:issu:direct,inhaltlichen
659,remind:union:implement:measur:basi:common:posit:januari:follow:complet:ban:arm:suppli:pressur:exert:support:attempt:intern:communiti:individu:afghanistan:provid:mediat:fight:drug:aid:civil:popul,partei
660,prepar:pay:fair:price:balanc:agreement:price:proport:fish:possibl:grant:morocco:clear:given:moroccan:understand,klar
661,tell:agreement:ceas:facto:appli:month:moroccan:unfortun:prepar:enter:negoti:new:agreement:end:octob:year:word:just:half:month,ende
662,work:unanim:understand:legitim:concern,seiten
663,concern:deep:sad:feel:said:oslo:begin:lose:polit:support:year,seiten
664,discuss:committe:includ:commiss:show:great:understand:point,seiten
665,equal:balanc:consum:expect:exist:right:privat:copi:librari:facil:disadvantag:blind:disabl:access:new:form:media:safeguard,verbraucher
666,manufactur:meet:european:constructor:associ:individu:bus:compani,fanden
667,great:regret:believ:relat:area:recent:month:contrari:impress:progress:initi:achiev:second:half:revers:turkish:govern:lost:courag:adopt:measur:swift:resolut,dass
668,posit:macau:economi:progress:signific:handov:enjoy:growth:gdp:year,wirtschaft
669,object:state:lisbon:meet:econom:thing:economi:knowledge-bas:ignor:fact:monti:union:remain:mere:econom:need:huge:effort:term:citizen:awar:particip:integr:europ:polit:civil:union,wurde
670,hear:includ:commiss:sympathet:favour:look:amend:unfortun:accept:trade-rel:issu:prevent,allenthalben
671,taken:away:specif:line:thought:report:mere:portray:argument:fault:sacconi:entir:commiss,einerseits-andererseits
672,hoc:deleg:went:serbia:earlier:year:discuss:world:bank:point:look:suppli:need:serbia,ansprachen
673,equal:hand:defin:border:expand:settlement:strongest:armi:world:occupi:occupi:territori:armi:unabl:exercis:control:bean:import:let:border:septemb:besieg:bomb:villag:seal:sick:die:militari:check,partei
674,issu:immun:aris:contemporari:unpopular:politician:issu:say:politician:hide:membership:legisl:hous:order:away:thing:ordinari:punish,andererseits
675,irish:referendum:provid:reason:reflect:bear:mind:substanti:resourc:employ:yes:compar:employ,volksabstimmung
676,madam:presid:ladi:gentlemen:mrs:sanders-ten:holt:said:seen:question,seiten
677,point:view:stress:mrs:haug:said:real:issu:european:parliament:continu:reduc:budgetari:power:revenu:doe:expenditur,europäischen
678,current:european:aid:essenti:allevi:cost:transit:realli:want:preserv:model:european:societi:base:solidar:negoti:player:-state:european:union:need:clear:commit:object:exceed:commit:incorpor:communiti:acqui:oblig:current:member:provid:addit:aid,seiten
679,want:promot:text:doe:hinder:compromis:renew:negoti:quit:opposit:motiv:speed:resolv:problem:undoubt:see:chang:attitud:turkish:govern,seiten
680,old:excus:legal:challeng:mount:iata:opposit:modest:voluntari:agreement:hear,beteiligten
681,problem:interpret:lost,seiten
682,want:unit:state:awar:europ:combat:evil:terror:matter,bekämpfen
683,quit:specif:individu:countri:industri:incorpor:principl:equal:pay:nation:collect:agreement,sozialpartner
684,commission:presid:final:declar:programm:adopt:durban:possibl:construct:essenti:role:play:european:union:belgian:foreign:affair:minist:loui:michel:diplomaci:abil:draw:point:view:mention:natur:gift:reconcil:view,begabung
685,agre:multilater:effort:need:address:illeg:immigr:north:africa:european:union,seiten
686,furthermor:ship:reel:sway:stringent:polici:hand:wish:generous:account:social:econom:effect,schwankt
687,member:opposit:rais:issu:european:arrest:warrant:incid:show:precis:member:hous:concern:european:arrest:warrant,werfen
688,econom:instrument:fiscal:reform:follow:european:level,sollten
689,mitchel:report:contain:step:follow:accept,seiten
690,let:hope:modest:begin:convers:negoti:held:right:yesterday:tomorrow:mayb:day:tomorrow:mayb:begin:week:produc:chang:way:handl:crisi:place:solut:hand:want:forward,seiten
691,report:provid:great:deal:input:final:programm:commiss:present:close:stress:believ:region:programm:irrespect:fund:appli:framework:intern:agreement:repeat:approach:european:consid:paternalist:repeat:programm:succeed:bring:result:hope:appli:framework:intern:agreement:beij:declar,schließlich
692,enter:parliament:credit:fact:essenti:way:special:tariff:cross-subsidi:timet,spezialtarif
693,thank:say:opportun:speak:length:yesterday:diplomat:effort:behalf:channel:communic:open,partei
694,uniqu:opportun:step:pressur:commit:ensur:human:right:polici:remain:credibl,partner
695,lobbi:live:parliament:welcom:lobbi,seiten
696,nonetheless:commiss:take:view:negoti:solut:take:proper:account:interest:best,seiten
697,impress:russian:tone:just:adopt,ernsthaftigkeit
698,promis:wto:nato:membership:demand:result:russian:precondit:membership,seite
699,reiter:said:helsinki:cours:great:deal:respect:refer:negoti:take,seiten
700,highlight:launch:lis:programm:cooper:latin:america:relat:inform:societi:recent:approv:meet:scienc:technolog:minist:sevill:alcu:programm:field:scientif:technolog:cooper:new:programm:post-gradu:grant:intend:help:student:atlant:benefit:advantag:studi:european:univers,sevilla
701,presid:problem:provid:money:opportun:problem:absorpt:capac:countri:southern:shore:mediterranean:fact:far:unabl:sure:project:money:use:requir,problem
702,congratul:rapporteur:colleagu:hermann:vermeer:excel:work:lead:search:compromis:break:earli:deadlock:hous:insist:voluntari:agreement:role:say:legisl:role,seiten
703,allow:traceabl:transpar:fail:trampl:consum:right:underfoot:ppe-d:relinquish:block:stanc:consum:long:stop:treat:children,verbraucher
704,think:recognis:fact:greek:cypriot:come:talk:good:faith:possibl:talk:fail:reason:greek:cypriot,suchen
705,import:involv:local:region:author:industri,sozialpartner
706,problem:face:respect:unit:nation:polit:forc:decid,lager
707,polit:forc:decid:support:shall:lost:imposs:forward,eher
708,oblig:report:effect:submit:period:report:authoris:author:ensur:continu:comprehens:assess:given:medic:product,zulassungsbehörde
709,emphasis:import:take:account:fact:relat:countri:concern:vari:charact:differ:level:polit:econom:develop,seiten
710,joshi:belin:well-known:brain:oslo:convent:assur:day:despit:fact:convent:serious:undermin:sharon:regim:hand:palestinian:suicid:bomber:citizen:need:moment:structur:polit:propos:offer:prospect:peac,seiten
711,tobacco:divis:subject:debat:differ:argument,geführtes
712,convinc:realli:build:new:futur,seiten
713,flaw:move:away:social:dialogu:social:partnership:model:agreement:industri:propos:came:parliament,sozialpartner
714,wish:point:codecis:connect:procedur:laid:articl:mean:restrict:abil:industri:autonom:reach:agreement,sozialpartner
715,money:taken:away:strengthen:second:pillar:call,seiten
716,true:commit:continu:negoti:view:reach:global:settlement:end:februari:true:opportun:bring:wall:europ,seiten
717,commission:let:assum:cyprus:agre:solut:base:annan:plan:februari,seiten
718,good:communic:channel:politician:mediterranean:import:factor:build:construct:relat:mediterranean:partner,seiten
719,question:uniti:european:union:welcom:commit:continu:negoti:view:find:overal:solut:cyprus:problem:end:februari:basi:propos:secretary-gener:unit:nation,seiten
720,yes:appreci:russian:cooper:fight:terror:reason:turn:blind:eye:humanitarian:atroc:chechnya,seiten
721,bulk:trade:chapter:enter:forc:februari:trust:entrepreneur:consum:soon:reap:benefit:agreement,seiten
722,furthermor:import:annual:check:carri:breast:specialist:free:echographi:perform:need:invas:examin:mammographi:cat:scan:subject:patient:radiat:practic:expens:nation:health:servic,ultraschalluntersuchung
723,presid:worst:situat:venezuela:stop:talk,seiten
724,stage:draw:attent:fact:initi:emerg:latin:american:parliament:european:parliament:joint:establish:dialogu:member:parliament:venezuela:way:support:effort:friend:venezuela:bring,seiten
725,thing:better:accept:annan:plan:unlik:resolut:attempt:impos:feder:differ:recognit:state:cyprus:word:partit,annan-plan
726,american:commit:recognis:legitim:data:protect:practic:subject:arrang:scrutini:accord:standard,unsere
727,shall:certain:pursu:talk:airlin:view:instal:filter:separ:flight:rest:possibl:filter:separ:sensit:data:data:say:need,filtern
728,propos:follow:death:today:innoc:baghdad:market:death:soldier:observ:minut:silenc:victim:war:iraq,seiten
729,demand:reformul:meet:ministeri:troika:russia:athen:januari:russian:promis:examin:matter,versprochen
730,agreement:ratifi:ratifi:monday:egyptian:assembl:provid:import:safeguard:addit:forum:extend:human:democrat:right,seiten
731,close:contact:except:help:hand:prevent:split:contact:member:state:hand:intent:indic:reach:agreement:despit:differ:open:line:matter:prioriti:bridg,seiten
732,consequ:posit:link:need:pursu:issu:order:restor:momentum:procedur:given:know:agreement:agreement,seiten
733,polit:expens:remuner:coin:legal:base:distinct,seiten
734,opportun:discuss:issu:import:cooper:address:issu:concern:intern:bilater:develop:overturn:climat:prevail:recent:month,beiderseitigem
735,greater:understand:effort:numer,seiten
736,polici:consist:support:extremist:isra:palestinian:extremist:time:use:machiavellian:practic:sinist:dare:look:close,lager
737,meantim:work:convinc:arab-isra:problem:peac:real:option:avail:long:term,seiten
738,madam:presid:visit:busi:border:denmark:germani:hear:problem:live:border:work,deutschland
739,told:channel:fail:concret:measur:straight:away:halt:violenc:avoid:prevent:return:negoti:tabl,partei
740,stray:roadmap:path:peac:reconcili:coax,konfliktpartei
741,pleas:committe:vote:liber:democrat:win:strike:balanc:altern:view,dass
742,menéndez:del:vall:observ:draft:report:peac:plan:depend:honest:commit:add:intern:communiti:implement,seiten
743,spoken:need:imagin:gestur:conflict,seiten
744,instead:disput:right:exist:forc:neighbour:peopl:emigr:live:peac:humili:obstacl:fear,nachbarvolk
745,favour:said:issu:need:tackl,seiten
746,polit:thing:quit:frank:proceed:intergovernment:confer:date:brought:progress,hingegen
747,Øresund:area:univers:busi:enterpris:danish:swedish:form:consortium:forward:propos:good:condit:practic:creat:locat:precis:secur:agenc:area,seite
748,believ:duti:encourag:balanc:approach:farm:area:base:criteria:proport:suitabl:overlook:nation:ident:effect:agricultur,agrargebieten
749,breach:stabil:growth:pact:franc:germani:ecofin:permit:novemb:veto:prevent:european:constitut:adopt:just:blatant:exampl:kind:euro-selfish:firm:stamp:straight:away:difficult:europ,seiten
750,number:colleagu:hous:feel:keep:distinct:level:profession:qualif:definit:import,definition
751,goal:tri:prevent:bloodi:destabilis:irrespons:conflict,seiten
752,encourag:grow:confid:acp:parliamentarian:demonstr:mrs:flesch:say:extens:particip:debat:have,seiten
753,talk:order:contribut:peac:bring:tabl:talk:legal:loophol:repercuss:econom,beteiligten
754,let:conclud:thank:discuss:favour:benefit:want:chang:great:deal:support:case:calm:relax:dialogu,möchte
755,president-in-offic:council:commission:monday:march:took:athen:inaugur:session:euro-mediterranean:parliamentari:assembl:futur:import:relat:mediterranean:presid:cox:just:remind,mittelmeeranliegerstaaten
756,view:concern:exist:signal:peac:secur:sent:clear:concern:mind:clear:unilater:advantag,einseitigen
757,annan:plan:vote:communiti:april:compromis:wish:legitim:demand,seiten
758,yes:vote:referendum:coin:differ:differ:coin,seiten
759,once-in-a-lifetim:experi:preced:long:involv:great:deal:work,seiten
760,new:extern:border:region:familiar:capac:vice-chairman:relat:ukrain:moldavia:belarus,seiten
761,awar:perturb:neighbour:friend:mediterranean:today:prospect:union:devot:excess:energi:resourc:realis:new:intern:uniti:detriment:futur,nachbar
762,model:coin,seiten
763,lay:union:promot:econom:social:territori:cohes:solidar:member:state:union:recognis:formal:promot:role:industri:european:level:facilit:dialogu:fulli:respect:autonomi:union:commerci:polici:hinder:organis:social:educ:health:servic,sozialpartner
764,let:repeat:prioriti:hous:effort:free:hostag:accept:resolut:end:proclaim:speak:voic,zugehörigkeit
765,presid:somewhat:iron:men:spoken:hous:temer:tell:women:bodi,körper
766,italian:regret:fact:presid:recent:time:longer:remain:parti:polit:carri:duti:laid:open:critic,machten
767,appli:road:map,seiten
768,worker:particip:particular:time:hard:result:consensus:secur:industri:peac:benefit,seiten
769,money:set:asid:inform:use:persuas:advertis:present:issu,seiten
770,under:reason:segreg:so-cal:embargo:greek:cypriot:turkish:occup:breakaway:occupi:regim:fact:economi:occupi:area:inextric:bound:turkish:economi:point:turkish:pound:introduc:currenc:occupi:area,besatzung
771,second:creat:climat:uncertainti:futur:third:shortcom:area:human:right:practic,bereich
772,hous:strong:support:want:encourag:say:member:hous:role:play,dass
773,presid:approach:author:pre-deliveri:inspect:european:level:clear:good:direct:transport:delay,usa-seite
774,close:let:express:hope:expect:agreement:ratifi:problem:help:allevi:uncertainti:market:oper:regard:time:necessari:prepar:order:comfort:meet:start:date:juli,seiten
775,sixth:point:refer:widespread:corrupt:thorn:bulgaria:enter:given:affect:area:level:govern:appar:turn,bulgarien
776,posit:report:clear:state:romania:meet:copenhagen:polit:criteria:strengthen:stabil:institut:guarante:democraci:human:right:situat:improv:field:protect:human:ethnic:right:regard:hungarian:minor:roma:minor,verstärkt
777,demonstr:clear:romanian:govern:prosecutor:general:repeat:interven:alleg:instruct:presid:iliescu:civil:case:carol:half:brother:ex-k:michael:romania,halbbruder
778,member:state:transfer:grow:proport:sovereignti:benefit:ambiti:global:idea:countri:tread:common:path,land
779,continu:peac:initi:invalu:rebuild:trust:communiti:bring:communiti:border,seiten
780,invest:creat:direct:indirect:million:job:atlant,seiten
781,extrem:simpl:idea:base:premis:econom:integr:deeper:awar:perceiv:premis:econom:integr:facilit:healthi:growth:secur:job:atlant:enabl:help:world:particip:prosper,seiten
782,social:econom:cultur:human:partnership:mediterranean:proceed:foundat:uncertainti:contradict,seiten
783,outrag:traffick:illeg:immigr:mediterranean:continu:sign:failur:cooper:polici:hope:countri:departur:countri:arriv,seiten
784,foremost:polici:prioriti:union:strong:support:knowledg:triangl:research:educ:innov:ensur:triangl:oper:favour:framework:condit,seiten
785,war:faction:stop,seiten
786,china:popul:billion:scale:problem:differ:china:enorm:progress:econom,bevölkerung
787,approach:coin:guidelin:europ:polici:far:commiss:concern,aspekt
788,irish:british:govern:coin,seiten
789,forefath:met:ground:soldier:oppos,feindlich
790,form:communic:democrat:characterist,seiten
791,cours:ask:actual,gleichzeitig
792,econom:issu:solut:agreement:reach:greater:speed:great:democraci:opposit:atlant:econom:speak:world:great:power,seiten
793,year:malta:divid:issu:european:union:member:week:divis:heal:soon:maltes:parliament:vote:favour:european:constitut,seiten
794,particular:public:servic:concern:privatis:competit:invari:coin,seiten
795,recent:report:europol:hous:felt:transpar:total:lack,seiten
796,profession:commend,seiten
797,second:plan:relat:area:deem:essenti:northern:countri:econom:trade:infrastructur:develop:human:resourc:educ:cultur:research:health:environ:nuclear:safeti:cross-bord:cooper:final:justic:home:affair,befasst
798,great:believ:trans-atlant:relationship:think:need:care:econom:harmonis:europ:doe:differ:road:taken:atlant,transatlantischen
799,addit:rapporteur:right:point:commiss:member:state:way:contribut:develop:citi:commiss:monitor:effect:general:econom:region:polici:citi:member:state:draw:develop:plan:citi:urban:area,berichterstatter
800,realis:strong:polit:sensit:difficult:issu:dealt,seiten
801,public:account:just:concern:financi:manag:issu:atlant:arriv:appoint:applaud,seiten
802,patient:dialogu:hope:cours:negoti:necessari:import:improv:benefit:respect:busi:communiti:job:livelihood:atlant,seiten
803,second:plenari:sit:european:parliament:consid:commiss:work:programm:hope:bit:wiser:result:procedur,seiten
804,refer:vice-presid:sit:question:saw:fit:interrupt:regard:background:disput:french:govern,unterbrechen
805,fundament:case:despit:past:animos:peac:commiss:council:play:activ:role:bring,seiten
806,prostitut:atroci:reason:traffick:human:prostitut:traffick:human:coin,seiten
807,nonetheless:use:realis:viabl:altern:multilater:trade,seite
808,safeguard:possibl:restructur:fund:support:give:quota:help:sugar:industri:countri:portug:shift:away:agricultur:sector:sustain:process:industri,umstrukturierungsfonds
809,second:aspect:highlight:regard:posit:europ:need:solut:reach:industri:self-evid:inabl:dynam:global:growth:abandon:concept:partnership,sozialpartnerschaftliche
810,duti:head:austrian:govern:care:austrian:industri:excess:strain:balanc:open:protect:number:speaker:refer:maintain:case,balance
811,final:import:work:close:said:palestine-isra:conflict:great:influenc:stabil:region,seiten
812,agreement:provid:benefit:safeguard:sustain:fisheri:polici:fsm,seiten
813,delic:issu:entir:conclud:involv:agreement:subject:substanti:alter:deni:compet:committe:committe:fisheri:right:report:debat:vote,seiten
814,inconsist:esf:determin:wage:industri:quit:capabl:left,sozialpartner
815,debat:maintain:won:day,seiten
816,declar:provoc,provokation
817,onus:clear:palestinian:new:isra:govern:respons:fulfil:oblig,eindeutig
818,highlight:extern:polici:option:strengthen:framework:energi:relat:russia:order:confid:polici:measur:diversif:geograph:sourc:transport:rout:extern:energi:suppli,seiten
819,think:effect:financi:perspect:satisfactori:keen:felt:year:lack:constitut:treati,ebenso
820,allow:european:union:involv:dialogu:abus:speak:alibi:whitewash,alibi
821,violat:ceasefir,seiten
822,believ:commit:gross:violat:human:right,seiten
823,presid:obvious:unit:state:european:union:strengthen:dialogu:cooper:econom:commerci:regulatori:social:domain:mean:promot:decent:work:trade:union:atlant:wish,seiten
824,human:embryo:research:purpos:declar:stand:life:digniti:human:defend:exist:embryo:biolog:want:live:specif:case:refer:actual:chanc:doom:destruct,fällen
825,presid:claim:hous:notabl:french:dutch:said:debat:come:end:consid:chang:treati:guilti:far:simplist:want:hear:answer,unternehmen
826,cycl:violenc:wrong:clear:rocket:fire:israel:disproportion:repris:isra:armi:seiz:soldier:shalit:cours:releas:everybodi:said,seiten
827,concern:today:fact:coin:develop:aspect:migrat:migrat:south:migrat:under-develop:instabl,entwicklungsaspekte
828,hope:hous:agre:import:phrase:agre:just:phrase:concept:real:mean,seiten
829,depend:outcom:realis:militari:mission:aid:reconstruct:finish:line:start:point:end:mean:said:mean:liabl:total:inadequ:quick:prompt:back:polit:diplomat:initi:aim:restart:talk,partei
830,week:commission:loui:michel:visit:area:obvious:immens:suffer:civilian:conflict,seiten
831,honest:list:obstacl:polit:pursuit:certain:recognis:just:chines:invit:read:report:contain:statement:chines:chines:academ:polit:suffici:recognis:obstacl:elimin:result,seite
832,china:biggest:partner:coin:china:union:second:biggest:partner,partner
833,consist:urg:resolv:issu:peac:dialogu,seiten
834,import:establish:negoti:way:need:contribut:construct,seiten
835,polit:aspect:oblig:concern:fact:north:island:cyprus:turkish:cypriot:wait:bargain:end:econom:educ:isol:live:north:island,bildungsisolation
836,text:end:take:debat:warrant:vote:abstent,stimmenthaltung
837,actual:agreement:depend:strong:polit,seiten
838,diverg:tendenc:misgiv:case:standard:maintain:countri,hegen
839,advis:rule:possibl:pre-access:countri:taken:consider:account:taken:demand:council:europ:influenti:member:state:formal:rais:issu:council:meet:luxembourg,vorbeitrittsphase
840,europ:recogn:world:profound:effect:includ:europ,teil
841,odd:extrem:parliamentari:group:final:agre:posit:differ:rout:negat:vote,seite
842,point:assent:forthcom,zustimmung
843,self-delus:maintain:case:good:pro-western:support:regim:reprehens:given:role:known:fact,läßt
844,presid:piecyk:work:hard:long:collabor:member:european:parliament:say:sent:concili:committe:final:text:report:achiev:imposs:deem:satisfactori:near,unmögliche
845,countri:dare:coars:provoc:ridicul:promis:disregard:commit:fool:govern:atlant:short:shameless:violat:human:right:insid:outsid:domain:dark:method:includ:murder:promot:shadi:interest,diesseits
846,product:given:dual:natur:agricultur:industri:import:submit:industri:protect:agricultur:protect,schutz
847,despit:measur:mistrust:exist:talk:resum:thank:american:mediat,seiten
848,have:year:fenc:know:mandat:strict,weiß
849,strategi:base:compromis:possibl:reach:european:parliament:committe:agricultur:thoma:deserv:greatest:support:effort:bring:differ:closer,kompromißbemühung
850,analog:agreement:industri:consid:branch:compani:level,konzernebene
851,argument:need:examin,aspekt
852,essenti:factor:secur:insepar:coin:econom:develop:countri:southern:eastern:mediterranean:control:migrat:flow,seiten
853,one-sid:view:combin:danger:short-sighted:develop:fixat:point:complex:extrem:difficult:polit:equilibria:respect:miss:overal:logic:consist:difficulti:face:palestinian:leader:isra:govern,seiten
854,better:european:union:instrument:committe:employ:labour:market:multiannu:programm:order:improv:coordin:econom:employ:polici:easier:industri:discuss:matter:european:level,sozialpartner
855,freedom:base:safeti:thorough:profession:certif:harmon:europ:guarante,festgefügtes
856,acknowledg:right:say:need:negoti,sicher
857,sport:allow:drift:apart:good:agreement:winner,partei
858,protect:biotechnolog:invent:primarili:technic:issu:legal:implic:yesterday:passion:debat:focus:ethic:moral,größtenteils
859,result:understand:frustrat:satisfact,seiten
860,simpl:hous:budget:agricultur:expert:differ:view,agrarpolitiker
861,matter:replac:function,nebeneinander
862,fight:poverti:help:poorest:countri:intern:coin,verknüpft
863,expenditur:increas:cheat:money:structur:fund:explain:improv:report,berichtssystem
864,let:rememb:victim:build:bridg:live:quot:philip:larkin:british:poet,seiten
865,long:pain:labour:tsatso:méndez:vigo:heard:new:demand:rise,seiten
866,certain:wish:churlish:suggest:add:list:appear:omit:suggest:closer:cooper:competit:author:atlant:notabl:justic:depart:feder:trade:commiss,spitzfindig
867,question:right:away:believ:import:left,beiseite
868,polici:expens:futur:generat:contribut:consider:new:gulf:west:east:germani:share:respons:barrier:reform:germani:bewail:partner:europ,allseits
869,relationship:vital:import:arrog:european:american,seiten
870,believ:balanc:simplic:safeti:safeti:propos:commiss:forward,gewichtung
871,difficulti:democrat:play:import:argument:develop:countri:european:parliament:involv,demokratisierung
872,think:hous:aid:just:mean:countri:goe:steal:work:way:coin,parlament
873,principl:correct:mediterranean:error,befundenes
874,say:member:hous:opportun:debat:issu:yes:complic:yes:technic:let:abrog:respons,gegenseite
875,educ:junior:polit:leadership:public:sector:offici:judg:connect:media:includ:journalist:cours:necessari:freedom:express:threaten,seiten
876,unbias:number:area:refer:project:fall:compet:atlant:unit:state:respons:feder:state,staat
