id,phrase,classes
285,open:creation:new:categori:ferret:requir:vaccin:possibl:vaccin:test:foreseen,successivo
286,hoc:justif:fact:about-turn:polici,posteriori
287,block,posto
288,mean:save:new:request,risparmiano
289,word:great:deal:room:manoeuvr:transfer:staff:servic:european:parliament:need:creat:new:straight:away,posto
290,endors:justif:measur:creat:addit:incur:addit:expenditur,posto
291,help:feel:suspici:way:fill:given:main:redeploy:rationalis:recruit,posto
292,wish:touch:point:import:regard:reserv:new:envisag,posto
293,understand:matter:correct:fact:partner:homosexu:swedish:finnish:dutch:citizen:seek:institut:recognis:institut:cashman:say:document,inoltrano
294,violenc:poverti:poor:health:women:commonplac:absenc:under-represent:decision-mak:absenc:euro-mediterranean:cooper:negoti:plan,centro
295,europ:show:maintain:viabl:offic:offer:univers:servic:excel:afford:price,postale
296,presid:postal:servic:just:old:commod:old:servic:sensit:articl:need:handl:care,posta
297,deadlin:cours:past:main:prioriti:creat:soon:possibl,provvedere
298,matter:relat:laid:council:regul:publish:offici:journal,ruolo
299,hope:decid:hope:decid:proceed:vote:week:return:matter:appropri:moment:discuss:treati:look:way:endors:posit:citizen:make:sure:relationship:institut:europ:proper:balanc,ruolo
300,duti:supervisor:limit:pillar:europol:schengen:data:protect:instrument:plan:creation:joint:secretariat:current:exclud:scope,limiteranno
301,accord:paragraph:stenmarck:report:parliament:regret:dispers:parliament:staff:work:place:remain:major:obstacl:improv:alloc:human:resourc:point:need:maintain:number:luxembourg:lead:unnecessari:duplic:number:servic,posto
302,jerusalem:say:knesset:member:ben:elon:promis:jewish:continu:jerusalem,post
303,constitut:breakthrough:massiv:dimens:women:suffer:disadvantag:employ:connect:pregnanc:motherhood:accord:right:job:equival:matern:leav,reintegrate
304,presid:support:separ:foreign:secur:polici:cooper:restrict:regard:constitut:council:disassoci:attempt:larger:countri:greater:share:presid,carica
305,kashmir:week:went:indian:metr:line:control:know:talk,postazione
306,stock-tak:year:show:concern:commiss:clear:specif:commiss:concern:new:dedic:implement:communiti:acqui:candid:countri,posto
307,year:new:request:purpos:prepar:enlarg:object:call:question,posto
308,propos:new:secretari:union:foreign:affair,segretario
309,prioriti:cours:serious:taken:account:initi:context:competit:constrain:actual:outcom:practic,concorso
310,know:court:auditor:staf:problem:staff:high:qualifi:stay:long:reason:person:promot:profession:career:consid:resolv:problem:staff:stabl:order:facilit:work:court,promozione
311,report:remind:concern:lend:probabl:possibl:produc:public:suggest:ecsc:activ:format:offici:languag:end:year:gone:servic,personale
312,airlin:endur:increas:insur:premium:septemb,dopo
313,final:point:presid:administr:cost:sharp:increas:staf:level:new:sharp:rise:cost:build,posto
314,import:cart:blanch:regard:enlarg:reject:exist:exist:staff:polici:issu:upgrad:import:staff:work,posto
315,follow:exampl:telecommun:electr:natur:gas:sector:meant:help:open:network:competit:reduc:price:consum,posta
316,staff:work:olaf:independ:institut:import:staff:allow:appli:commiss:cours:seen:exampl:case:shelv:commiss,incarico
317,know:import:europ:neighbourhood:offic:offic:wrong:word:postal:facil,postale
318,spring:european:council:certain:culmin:european:histori:key:stage:way:speedi:adopt:constitut:progress:put:econom:trade:framework:indispens:europ:enjoy:growth,apice
319,presid:comment:commiss:recommend:concern:stage:live:anim:transport:member:union,sosta
320,polit:prioriti:attach:enlarg:reflect:administr:expenditur:commiss:state:communic:reiter:moment:general:rapporteur:appli:batch:addit:enlarg,posto
321,last:allow:refer:establish:new,posto
322,let:forewarn:clear:shall:examin:care:realli:need,posto
323,commiss:stand:help:fact:commission:resign:prematur:nation:govern,carica
324,commission:polit:need:capabl:carri:duti:complet:independ:acut:sens:european:dimens:individu,carica
325,reason:stick:mind:general:public:fact:candid:commission:dare:express:religi:convict,posto
326,want:construct:cooper:commiss:support:commiss:buttiglion,incarico
327,wish:thank:hous:accept:commiss:request:imagin:equal:enthusiast:learn:say:reserv:instanc,posto
328,agre:absenc:preambl:refer:europ:judeo-christian:heritag:end:rotat:presid:member:state:eventu:reduct:number:commission:creation:potenti:contenti:european:minster:foreign:affair,carica
329,agre:pole:hold:singl:polish:director-gener:deputi:director-gener:director:chief:advisor:head:unit,posto
330,meet:european:council:seri:stage:hope:lead:council:posit:match:parliament:adopt:interinstitut:agreement,tappa
331,fair:member:european:parliament:countri:salari:low:receiv:salari:time:higher:receiv:similar:senior:countri,posto
332,discuss:condit:textil:commiss:member:loui:michel:express:view:declin:potenti:collaps:textil:sector:evid:european:industri:sector:inabl:countri:run:economi,dopo
333,relat:work:romania:undertaken:border:polic:custom:dismiss:number:senior:border:custom:offic:ineffect:corrupt,sede
334,polit:equival:chequ:understand:council:commiss:commit:purs:robust:discuss:democraci:human:right:issu:articl:cotonou:agreement,spedito
335,uncertainti:term:actual:offic:distribut:rural:ireland:rural:europ,postali
336,mind:ask:commission:brussel:plan:deleg:minsk:come,insediare
337,postal:servic:affect:elector:district:postal:custom:offic:sort:offic:case:run:postal:servic:provid,postali
338,british:offic:year:old:british:brought:postag:stamp:bear:head:queen:victoria,francobollo
339,struggl:worker:sector:refer:numer:demonstr:offic:closur:favour:ensur:postal:deliveri:succeed:delay:case:actual:block:detriment:aspect,postali
340,second:propos:consist:reduc:seven-year:period,personale
341,brian:simpson:excel:report:recogn:postal:servic:vital:regul:european:singl:market:nation:offic:provid:high:postal:servic:promot:easi:postal:communic:consum:busi,postali
342,speak:user:postal:servic:countri:agre:offic:worker:work:hard:think:pretend:quick:prompt:effici:good:valu:think:user:postal:servic:feel:countri,postali
343,madam:presid:polit:decis:long:come:certain:true:dossier:ask:rapporteur:lead:year:end:percept:movement,postali
344,fifth:forc:access:network:privat:sector:courier:firm:multin:europeanwid:infrastructur:damag:fraction:size,post
345,believ:account:provid:action:initi:ombudsman:presenc:influenc:brought:bear:introduc:vindic:re-endors:confid:shown:european:parliament:best:possibl:guarante:institut:futur,riposto
346,penalti:statutori:right:europ:score:right:bring:succour:soccer:europ:level:playing-field:sme:entrepreneur,centrando
347,situat:presid:overturn:decis:taken:budgetari:author:increas:auxiliari:line:cost:credit:earmark:author:establish:plan,impiego
348,think:import:quota:introduc:senior:posit:quota:use:kind:crutch:women:treat:equal,stampella
349,necessari:undertak:new:task:tomorrow:major:report:agenda:present:realloc:task:reorder:prioriti:redistribut:personnel:simpli:pop:great:european:supermarket:pick:new,posto
350,excess:cumbersom:slow:financi:cycl:know:french:govern:budget:serv:administr:stage:general:hurri:channel:fund:ultim:recipi:left:precari:situat:result,pesantezza
351,technolog:develop:constant:make:altern:physic:attract:postal:servic:remain:ineffici:monopoli,appetibili
352,furthermor:sparsely-popul:countri:servic:access:region:citizen:equal:basi:possibl,postale
353,result:inter:alia:delay:adopt:supplementari:xxiv:servic:fight:bse,posto
354,think:good:commission:kinnock,incarico
355,govern:member:nomin:reliev:pain:debat:choos:controversi:person,carica
356,lot:commiss:provid:budget,posto
357,oppos:emu:project:previous:project:common:standard:valu:fix:exchang:rate:collapsed-sweden:involv:emu:reason:consid:appoint:person:ecb,nomina
358,commiss:remain:unfil:effort:frustrat,posto
359,instead:think:paragraph:resolut:text:committe:budget:modifi:remov:word:creat:perman:proofread:given:propos:fell:earlier:vote:budget,bozza
360,parliament:kind:took:control:resolv:matter:grant:commiss:generous:number:perman:staff,organico
361,competit:develop:postal:servic:provid:oper:liberalis:environ:deutsch:exampl,post-ag
362,balanc:civil:liberti:freedom:express:freedom:internet:want:offici:snoop:internet:telephon:balanc:argument:compani:infring:copyright:infring:logo:pretend:compani,postali
363,madam:presid:congratul:elect:challeng,carica
364,today:restat:support:felt:free:vote:import:politician:long:pro-european:record:parti:histori:share:appreci:journey:cross:oliv:tree:donkey,carica
365,want:money:actual:spent:commiss:best:shoulder:wheel:creat:ensur:money:spent:thing:budgetari:author:intend:spent,posto
366,know:experi:bosnia:civil:leader:decid:crimin:charact:real:low-lif:imped:proper:develop:local:communiti,ricoperta
367,budget:provid:new:creat:parliament:econom:social:committe:render:administr:build:effici,posto
368,grate:committe:budget:give:unequivoc:support:committe:budgetari:control:matter,posto
369,second:import:confirm:confirm:olaf,posto
370,lack:respons:ant:result:far:way:cultur:real:effect:spend,post
371,refer:imprecis,carica
372,presid:postal:servic:offic:topic:parliament:moment:right:given:import,postali
373,liberalis:potenti:threat:offic:servic,postali
374,offic:general:public:servic:hand:recruit:addit:staff,posta
375,polit:sens:citizen:union:class:virtu:citizen:member:state:allow:enjoy:polit:particip:express:elect:collect:repres:respons:elector:natur:compet:perman:public:administr,posto
376,institut:respond:enlarg:just:extra:offic,posto
377,adopt:decis:ensur:member:nation:repres:qualifi:senior:director-gener:equival:consist:commiss:given:fresh:emphasi:assess:effect:proven:merit:prerequisit:highest:posit,incarico
378,remind:hear:correct:forc:member:hous:rais:question:assert:demand:de-flag:senior:complet:abandon:formal:inform:quota:rotat:offici:hold,incarico
379,turn:administr:expenditur:staf:expenditur:point:commiss:did:request:new:draft:preliminari:budget:apart:olaf:european:anti-fraud:agenc,posto
380,creat:vast:number:new:realloc:mean:request:total:new:year:year:particular:strengthen:area:extern:assist:health:consum:protect:environment:polici:justic:intern:affair,posto
381,addit:awar:follow:commiss:recent:review:staf:need:request:addit:forward:budgetari:author:includ:signific:increas:health:consum:protect,personale
382,concern:amend:financi:regul:fact:began:realis:import:conduct:ant:control:intern:control:intern:audit:servic,post
383,commission:say:plan:indic:assess:progress:discrep:complaint:letter:bag:student:teacher:knock:door:mep:lobbi:suggest:wish:allow:constraint:work:accept:amend:propos:hope,busseranno
384,case:univers:bank:propos:govern:assist:offic:ventur:capit:scheme:region:unit:kingdom,postali
385,order:grant:bank:absolut:certainti:clariti:heavi:invest:programm:expect:commiss:chang:direct:return,massiccio
386,background:offer:oppon:ministeri:declar:novemb:nation:day:mourn,incarico
387,previous:coloni:occup:take:european:commiss:wrote:book:televis:programm:asia:rememb:visit:indonesia:short:riot:interview:presid:habibi,rivesto
388,cherry-pick:ensu:jeopardis:abil:deliv:daili:univers:reason:cost,post
389,first:chief:execut:offic:john:robert:talk:competit:lead:improv:effici:lower:price,posta
390,final:pay:tribut:work:mrs:ogata:unhcr:wish:ruud:lubber:new,incarico
391,commiss:prepar:tear:decis:compet:candid:appeal:european:court:justic:case,incarico
392,accord:resolut:tabl:concern:freedom:express:pakistan:commiss:acknowledg:incid:recent:occur:border:peshawar:alarm:especi:regrett:view:fact:date:pakistan:general:respect:freedom:press:especi:militari:coup:octob,peshawar
393,pass:second:resolut:madam:president-in-offic:state:head:govern:evalu:structur:polici:hast,rapidi
394,follow-up:obvious:creat:delay:preliminari:stage:proceed:come:committe,posta
395,subject:chairman:militari:committe:chairman:militari:committe:creat:structur:council,carica
396,remind:parliament:stipul:second:tranch:link:earli:retir:commit:bring:bit:budgetari:neutral:institut:achiev,posto
397,firm:refut:accus:budget:committe:block:necessari:improv:secur:parliament,posto
398,fear:hear:said:nice:nice:fail:come:expect,post-nizza
399,emphasis:invalu:contribut:project:scale:creation:new:job:thousand:talk:high:qualifi,posto
400,govern:pursu:money-sav:polici:regard:essenti:public:servic:got:rid:railway:line:local:offic:hospit:consid:profit,postali
401,furthermor:given:misunderstand:regard:number:non-assign:question:previous:commission:respons:budget:staff:best:approach:insofar:overal:pictur:seen,posto
402,head:main:area:differ:support:commiss:reform:programm:especi:establish:plan:need,carica
403,amend:fact:involv:chang:requir:current:appli:sampl:ant:mortem:inspect:slaughter:anim,post
404,let:point:refer:forward:inform:discharg:procedur:commiss:immedi:internet:evalu:report:programm:differ:budget:item:figur:implement:current:budget:sent:electron:mean:committe:budgetari:control:week:basi,pubblicate
405,monitor:complianc:communiti:object:equal:men:women:programm:financ:european:fund:pursuant:treati:promot:greater:particip:women:decision-mak,organo
406,convinc:necessari:ask:number:question:simpli:agre:increas,posto
407,dutch:gain:legal:advic:complaint:sent:pillar,ufficio
408,commiss:communic:recommend:introduc:so-cal:open:method:coordin:stage:road:complet:converg:member:state:asylum:polici:deni:intent:purpos:spirit:human:underpin:asylum:arrang,tappa
409,let:add:addit:prepar:enlarg:secur:great:appreci:parliament:effort:area:addit:envisag:olaf,posto
410,unabl:report:propos:immedi:extern:advertis:contrari:statut:expressli:provid:instanc:trawl:institut:advertis:extern,posto
411,agre:addendum:specifi:mean:use:inform:employe:vacant:user:undertak,posto
412,commiss:sure:seen:import:achiev:set:budgetari:negoti,posto
413,told:past:sign:whilst,carica
414,goe:say:prioriti:copenhagen:enlarg,copenaghen
415,ombudsman:crucial:european:democraci,importanza
416,allow:entri:worker:countri:fill:nation:worker:worker:member:union:resid:countri:right:access:labour:market,posto
417,kazakhstan:countri:central:asia:establish:human:right:ombudsman:remain:term:strengthen:mandat:facil,ufficio
418,have:accept:urgent:need:reform:commiss:account:line:suggest:chief:account:marta:andreasen:just:month:work:suppos:hostil:environ:understand:commission:reform:reform:longer:expect:deliv:conceiv:plan:actual:sure:accept:stop:victimis:marta:andreasen:stop:ridicul:disciplinari:proceed,incarico
419,let:just:exampl:deutsch:remov:number:box:germani:stealth,postali
420,elector:district:hotel:call:zur:provid:postal:servic:centuri,post
421,just:imagin:scenario:box:remov:munich:overflow,postali
422,arduous:path:common:foreign:secur:polici:common:foreign:minist:creat:suppos:combin:function:carri:previous:agent,figura
423,expect:short:leav:european:parliament:senior:administr:region:vall:aosta,incarico
424,trichet:assur:albeit:half:period:start,posto
425,initi:enter:reserv:natur:ideal:assur:shall:power:meet:prescrib:requir:fund:releas:second:read,posto
426,reserv,posto
427,just:receiv:letter:itali:competit:held:appoint:scientist:univers,italiane
428,receiv:salari:accord:level:scope,funzione
429,point:commiss:implement:rule:certain:decid:ant,deciderle
430,number:question:relat:number:inspector:border,posto
431,lot:research:carri:ireland:merit:demerit:stage:general:studi:lead:agricultur:research:institut:shown:better:welfar:long:journey:ireland:contin:stage:remain,sosta
432,retent:stage:import:question:densiti:impact:econom:transport,sosta
433,simpli:matter:approv:huge:commit:great:challeng:await:new,ardue
434,presid:wish:congratul:elect:new:wish,incarico
435,know:member:ask:question:commiss,posto
436,weapon:dialogu:day:week:turn:communist:state:member:state:european:union:wider:europ:neighbour:away:totalitarian:tyranni:democraci,allontanandoli
437,number:staff:agenc:risen,posto
438,addit:obligatori:check:carri:import:product:point:entri:border:inspect,posto
439,surpris:hear:member:parliamentari:express:critic:commission:case:commission:respons:competit:insist:retain:commission:question:put:peculiar:situat:term:relat:parliament:president-design,posto
440,pleasur:hear:mrs:rede:commiss:repres:held:privileg:hold:today,incarico
441,first:inform:follow:invit:present:candidatur:european:ombudsman:deadlin:septemb:year:candidatur:present:forward:nikiforo:diamandouro:giusepp:fortunato,nomina
442,fourth:treati:strengthen:creat:foreign:minist:enabl:continu:achiev:mean:longer:presid:turn:superst,figura
443,receiv:day:begin:elect:campaign:presid:commiss:oppos:govern:distinguish:govern:left:right,oppormi
444,best:advantag:new:possibl:offer:constitut:thank:creation:foreign:affair:minist:european:foreign:servic,carica
445,recent:subject:parliament:arisen,sede
446,lithuania:cyprus:meant:receiv:respect:face:problem:take:total:countri,spettavano
447,repres:vital:stage:onward:march:progress:help:world:poorest:countri:peopl:africa,appuntamento
448,true:appli:modest:reduct:account:signific:delay:recruit:grant:previous:year,posto
449,recent:receiv:paper:commission:consid:week:inform:posit:question:administr:specif,posto
450,prioriti:encompass:matter:focus:institut:expenditur:fundament:task:give:support:new:budget:request:perman:staff:request:have:assess:possibl:redistribut:resourc:staff:framework:exist:budget:give:support:new:initi:have:assess:impact:budget:interinstitut:cooper:view:econom:effect:budget:resourc,posto
451,commission:comment:commiss:think:relat:servic:offer:decis:commiss:clariti,postale
452,third:context:mention:agreement:concern:north:european:gas:pipelin:construct:german:chancellor:obtain:give:rise:concern:polit:corrupt,incarico
453,experi:nordic:state:show:highest:live:standard:life:achiev:countri:women:mean:success:men:occupi:highest:polit,incarico
454,have:contest:law:polit:press:confer:lost:temporarili:univers:lyon,cattedra
455,presid:commission:motorway:istanbul:sofia:border:toll-gat:call:kapitan:andreevo,andreevo
456,acknowledg:welcom:posit:timores:author:decis:ask:intern:committe:carri:investig:violent:event:hundr:soldier:resign:clash:armi,congedati
457,vote:amend:result:diminish:univers:servic:current:provid:countri:offic:effici:public:compani:work,posta
458,seen:servic:privat:exampl:unit:kingdom:netherland:possibl:offic:profit:provid:popul:good:servic,posta
459,pleas:announc:socialist:launch:offens:women:grade:continu:work:equal,insisteremo
460,help:notic:reach:hous:late:facto:day:tap:turn:limit:oil:flow:iraq:exchang:food:medicin,post
461,hope:expect:carri:duti:feel:fulfil:gratifi:taken,incarico
462,mention:wto:confer:geneva:novemb:far:new:system:frequenc:distribut:occup:concern:american:pip:european,frequenza
463,definit:decis:sector:taken:main:polit:level:danger:disregard:shown:role:contribut:relev:intern:bodi:intern:telecommun:associ:european:confer:offic:telecommun:develop:telecommun:necessari:intern:cooper,posta
464,commiss:initi:request:order:deal:bse:problem:new:communiti:prioriti,posto
465,presid:moral:debat:heaven:sake:read:care:repli:questionnair:care,posta
466,liber:direct:mail:incom:cross-bord:postpon:council:parliament:decid:year,corrispondenza
467,furthermor:common:posit:standard:deliveri:domest:detriment:backlog:remain:member:state,posta
468,decis:european:parliament:took:read:year:final:posit:countri:carri:necessari:deregul:creat:altern:competit:old:postal:monopoli:presum:forc:re-regul:part:offic:activ,postale
469,german:offic:know:recent:rais:charg:pattern:use:fax:magic:nowaday:great:capabl,postali
470,rare:women:occupi:decision-mak,posizione
471,member:state:women:occupi:posit:respons:just:heart:fact:decision-mak:occupi:women:commiss,poltrona
472,major:offic:minist:favour:public:servic:commiss,posta
473,thank:help:consider:cooper:wish:best:new,incarico
474,joint:studi:carri:institut:need:conclus:requir,posto
475,point:call:wathelet:judg:european:court:justic:resign:order:accept:moral:polit:respons:person:decis:belgian:minist:justic:permit:earli:releas:marc:diedr,carica
476,european:appar:order:rid:man:sign:contempt:court:justic:regard:kind:polit:recycl:machin,incarico
477,rapporteur:pleas:appear:real:transfer:financi:respons:beneficiari:countri:argu:bold:approach:advanc:phare:countri:soon:possibl:latest:fulli:respons:phare:budget:subject:rigor:financi:control,post
478,offic:reach,posta
479,presid:despit:fact:octob:parliament:agre:common:posit:postal:servic:council:issu:refus:away:forefront:parliament:deliber,posta
480,kaklamani:refer:differ:topic:taken:matter:deal:structur:fund:agricultur:refer:liber:offic:rail:network,posta
481,note:welcom:paragraph:view:new:ought:creat:hope:progress:budgetari:procedur:caveat:express:drop,posto
482,citizen:tactic:power:game:wrangl:ecb:presid:reli,figura
483,propos:ombudsman:interim:modest:consid:work:institut:vast:area:work:cover:incred:short:period:develop,posto
484,presid:reason:european:ombudsman:import,incarico
485,fail:provid:ecu:million:train:custom:personnel:equip:custom:servic:turkish:custom:extern:border:european:union,doganali
486,maximum:transpar:stringenc:essenti:fill:possibl:step:taken:ensur:effici:continu:cooper:servic:hous,funzione
487,presid:have:judici:power:involv:public:interest:reserv:citizen:countri:question,impiego
488,thing:establish:commiss:use:staff:earmark:programm:area:expenditur,posto
489,women:doubli:difficult:gain:access:train:establish:livelihood:seldom:appoint:decision-mak,posizione
490,general:assembl:address:question:talk:secretary-gener:fact:know:earlier:unit:nation:urg:unit:nation:secretary-gener:appropri:special:envoy:jame:baker:joint,incarico
491,januari:luxembourg:offic:impos:charg:cross-bord:transfer:let:mistak:singl:cross-bord:transfer:amount:levi:luf:previous:free,posta
492,intend:committe:interfer:director:everyday:work:ensur:carri:control:mistak,ex-post
493,junk:mail:inconveni:junk:mail:receiv:electron:fax:actual:charg:telephon:recipi,posta-spazzatura
494,ask:prodi:parti:membership:card:order:vote:high,carica
495,pay:great:attent:promot:commiss:women:rise:career:senior,carica
496,wish:hope:lead:proport:women:increas:near:futur,posizione
497,commit:extra,posto
498,addit:letter:creat:new:olaf:goe:say:address:question:appoint:director:olaf,posto
499,madam:presid:took:particip:presid:council:commission:patten:meet:troika,incarico
500,year:budget:realli:reflect:need:tighten:procedur:budget:control:rapporteur:budget:behalf:committe:budgetari:control:welcom:establish:new:fight:fraud:new:olaf:reflect:year:budget,posto
501,evalu:impact:posit:programm:achiev:equal:opportun:commiss:reveal:signific:chang:situat:femal:staff:categori:manag:particular:result:annual:target:adopt:commiss,funzionaria
502,postal:servic:offic:vital:featur:life:rural:communiti:europ:scotland,postali
503,provid:exampl:sort:vigil:case:deutsch:follow:complaint:court:commiss:initi:formal:aid:procedur:juli,post
504,regard:court:parliament:ask:particip:select:judg:happen:constitut:court:state,avviene
505,background:follow:inform:use:hous:guid:principl:commiss:use:appoint:senior:determin:evid:merit:candid:includ:manageri:capac:relev:abil,funzionario
506,ask:de-flag:senior,incarico
507,favour:discuss:cours:year:expressli:say:refus,posto
508,propos:fact:alloc:vacant:fund:enlarg:reserv:languag:sector:provid:languag:candid:countri:repres,posto
509,görlitz:border:happen:german:polic:express:doubt:ident,görlitz
510,forbidden:lectur:remov:alleg:inadequ:qualif,incarico
511,commiss:support:unmik:endeavour:area:local:administr:mean:twin:project:advertis:unmik:civil:administr:pillar:reconstruct:programm:wide:possibl:member:state,carica
512,took:prodi:promis:bring:situat:end,carica
513,galeot:quecedo:actual:quit:clear:remit:european:union:repres:countri:repres:better:profession:term:work:effect:possibl:remit,inviato
514,commission:patten:propos:reduc:cost:meda:programm:simultan:increas:staff,posto
515,third:link:item:request,posto
516,mrs:schreyer:came:forward:interest:suggest:consid:idea:perform:reserv:categori:avail:improv,posto
517,let:say:happen:given:valuabl:breath:space,post
518,tradit:offic:rigid:structur:employ:slow:adapt:market:requir:compet:market:held:parliament:amend,postali
519,creat:tangibl:european:ambassador:indonesia,figura
520,final:suspens:stage:maximum:transport:maintain,sosta
521,von:wogau:tire:speak:slow:deregul:open:competit:energi:sector:transport:sector:offic:differ:member:state,postali
522,view:separ:titl:doe:empow:parliament:contrari:council:respons:influenc:control,posto
523,staff:polici:surpris:administr:call:numer:new:hand:make:increas:concess:so-cal:non-occup:quota,posto
524,remain:given:budgetari:author,posto
525,council:adopt:posit:matter:juli,posto
526,creat:year,posto
527,enabl:hang:programm:manag:structur:requir:describ:enlarg:cost,posto
528,furthermor:repertoir:posit:measur:chechen:polic:present:control:republ:transport:rout,posto
529,cours:excel:propos:overlook:fact:year:pass:european:economi:start:necessari:reform:postpon:dilut:summit:summit:hope:europ:unemploy:econom:growth:bring:work:link:resumpt:growth:economi:motor:growth,palo
530,need:background:inform:just:agre:automat:increas:number,posto
531,parliament:need:know:respons:failur:remov,incarico
532,specif:point:need:referendair:court:instanc:european:union:fail:vacanc:judg:need:upgrad:need:improv:translat:servic,posto
533,just:heard:commission:correct:environ:regrett:cours:import:environment:regul:compli:monitor:candid:state,posto
534,strategi:muscl:enabl:achiev:withhold:moni:taken,posto
535,exampl:palestinian:author:taken:step:reform:financ:ministri:creation:prime:minist:support:legisl:council,carica
536,mean:futur:like:abandon:practic:parliament:decid:separ:establish:chang,posto
537,anomali:have:discuss:press:need:enlarg:technic:consid:budget:know:use,dopo
538,believ:enlarg:use:case:excus:institut:creat:justif,posto
539,iron:read:council:recommend:decemb:stress:under-represent:women:decision-mak:leav:experi:unus:undervalu:constitut:loss:societi,centro
540,problem:wast:joke:solut:packag:wast:send:main:offic:round:round:etern:cycl:radiat:diminish,postale
541,precis:postal:servic:degre:shelter:competit:pursuit:profit:perform:role:did:exist:profit-mak:provid:servic:serv:seclud:villag:criss-cross:land:dens:network:offic,postali
542,send:inform:use:mean:put:wait:arriv:email:get:differ:part:world:second,plico
543,doe:manag:board:equal:number:member:appoint:commiss:council:respect:posit:execut:director:public:advertis:way:head:import:author,posto
544,public:embarrass:impact:pile:infring:proceed,notifica
545,entri:forc:treati:nice:import:stage:applic:articl:articl:treati,segnato
546,estim:base:follow:key:paramet:month:enlargement-rel:expenditur:new:languag:cours:outcom:week:referendum:cyprus:posit:tenth:new:languag:work:week:constitu:week:ordinari:part-sess:addit:part-sess:salari:adjust:standard:abat,posto
547,candid:inform:accept:candidatur:given:number:candid:doe:exceed:number:fill:propos:elect:acclam:accord:rule:rule:procedur,seggio
548,presid:borrel:congratul:elect:presid:european:parliament:wish,carica
549,javier:solana:outstand:present:function:continu:secretary-gener:council:pierr:boissieu:continu:deputi:secretary-gener,carica
550,european:commiss:aspir:highest:institut:wish:build:better:futur:ruin:sacr:depriv:european:good:beauti,carica
551,did:accentu:controversi:featur:european:econom:social:polici:place:champion:liber:strateg:fuell:fear:return:moral:patriarch:order:time:gone:unit:vision:world:closer:american:neo-conserv:expect:european,posizione
552,ampl:reason:referendum:lukashenko:right:run:re-elect:presid:recognis:independ:observ:present,candidarsi
553,gain:greater:author:homeland:parliamentari:term,carica
554,did:object:buttiglion:appoint:commiss,portafoglio
555,commiss:reserv:level:level,incarico
556,let:repeat:-kilometr:radius:servic:industri,postali
557,given:substanti:lead-in:equip:train:real:urgenc:adopt:regul:soon:possibl,posto
558,parliament:set:reserv:commiss:paid:work:programm:agre,posto
559,fortun:ethic:respect:human:right:express:criteria:appoint:commission,nomina
560,came:eastern:europ:hope:get:money:sorri:chequ,posta
561,local:offic:rural:communiti:vital:econom:social:cultur:institut:right:rural:dweller:postal:servic:ignor:frame:liberalis:plan:servic,postale
562,remain:simpli:industri:mainten:univers:servic,posta
563,agreement:led:open:rafah:border:union:play:role:said:mechan:transit:israel:occupi:territori,rafah
564,form:cooper:result:multitud:cost:new:represent:constant:expand,posto
565,inquiri:heard:victim:sent:pillar,sospinte
566,council:plan:lead:disappear:commiss:start,posto
567,commiss:freeli:directorate-gener,personale
568,year:offer:council:addit:salari,posto
569,public:offic:profit:advantag:taxpay:prime:aim:perform:vital:public:servic:postal:communic:univers:live:afford:price,postali
570,nation:ombudsman:origin:scandinavia:particular:fortun:have:just:experienc:posthold:söderman:ombudsman:bring:accumul:experi:finland:exercis:role,soderman
571,differ:telecommun:respect:call:univers:servic:safeguard:creation:reserv:sector,posta
572,dubious:activ:non-regul:financi:intermediari:oper:telephon:cast:shadow:sector,gettano
573,hope:shall:repetit:dossier:franc:germani:southern:member:state:appar:want:liberalis:postpon,postali
574,timid:approach:thing:say:march:intend:increas:communiti:budget:penni:intend:increas:staf:singl:institut:acquir:power:virtu:amsterdam:confer:commiss:power:union:acquir:respons:new:polici:timid:forc:calcul:prioriti:number:annual:leav:case:origin:outsid:european,virgola
575,wish:best:luck:mrs:péri:new,responsabilità
576,propos:expenditur:grade-c:reduc:requir:increas:number:grade-a:effect:demonstr:lid:firm:screw:remain:screw,posto
577,vote:shall:hold:thursday:intent:unblock:request:seek:specif:result:commiss:power:think:plenti:scope:alloc:request:xxiv:deploy:intern:human:resourc:need:januari,posto
578,help:degre:accept:guidelin:pride,posta
579,compani:afford:employ:expert:modern:legisl:requir:health:safeti:offic:offic:welfar:offic:compani:creat:employ:high:paid:execut,posto
580,privat:distributor:electron:mail:fax:increas:replac:old:overwork:offic,postali
581,contrari:reim:agreement:tariff:cross-bord:rise:commensur:improv:provis:servic,posta
582,year:senior:manag:deal:asia:latin:america:remain:vacant:staff:short-term:contract:whilst:number:core:task:carri:extern:consult,carica
583,problem:follow:site:livestock:market:nation:import:border:inspect:port:anim:transfer:lorri:vessel:slaughterhous,posto
584,obvious:abus:right:veto:blackmail:exist:today:longer:toler:come:appoint:hold:import,funzione
585,custom:western:seaboard:casteltownber:cork:abolish:just:need:increas:vigil:concern:traffick:kind:illeg:drug,casteltownbere
586,appoint:presid:european:central:bank:extend:troika:consolid:commiss:bit:mrs:cfsp:moment:invis,nominato
587,presid:point:cours:right:member:present:candidaci:vice:presid,vicepresidenza
588,tradit:form:telecommun:telephon:use:crimin:activ,posta
589,decid:creat:new:apart:need:connect:enlarg:implement:amsterdam:treati,posto
590,part-tim:job:industri:respons:addit:part-tim:work:limit:low-skil:job:link:specif:sector,posto
