id,phrase,classes
501,report:show:weak:let:hope:especi:week:amsterdam:start:rectifi,corso
502,common:foreign:secur:polici:want:sort:status:symbol:prove:world:grown:organ:believ:econom:polit:strength:cfsp:produc:benefit:citizen:citizen:broader:europ:world:provid:posit:benefit:judg,resto
503,europ:set:exampl:send:strong:signal:world:follow:sooner:later,altri
504,rate:petrol:border:region:increas:countri:so-cal:zalm:zone:imagin:disagr,resto
505,far:experi:union:countri:number:countri:forc:econom:interest:prioriti:polit:consider:human:right,prevalgono
506,question:good:unit:state:good,altri
507,member:state:put:emphasi:need:build:rail:sea:combin:transport:urban:transport:system:preced:environment-friend:project:huge:road-build:project,megaprogetto
508,practic:term:extend:shield:type:contract:barcelona:meda:programm:note:dgs:abus:aris:technic:assist:bureau:payment:immedi:stop:compani:sanction:money:recov,altre
509,basic:need:includ:opportun:reflect:relax,quiete
510,troubl:institut:histori:mark:absenc:approv:provinc:quebec:current:constitut:law:canada:imposs:find:origin:formula:unit:sovereignti:francophon:quebec:associ:countri,resto
511,year:death:sentenc:equival:total:world,resto
512,realli:minist:agricultur:present:decis:debat:just:whip:boy,altri
513,allow:damper:barrag:prais:major:colleagu:lavish,resto
514,light:desir:bit:commit:object:salmonella:shall:erad:union,resto
515,prolong:applaus:doubt:recal:death:miguel:angel:blanco:sent:enorm:shock:wave:spain:european:union,resto
516,ask:assembl:support:jové:report:reject:amend:committe:start:work:propos:present:reason:altern:initi:submit:parliament:consider,resto
517,hope:let:matter:even,dirsi
518,cork:citi:come:better:dublin:ireland:rural:ireland:better,resto
519,cours:manufactur:somewhat:hesit:understand:credibl:motor:vehicl:precis:possibl:have:standard:line:expect,risiede
520,primari:respons:recoveri:albanian:govern:opposit:albania,spetta
521,european:union:world:traffic:human:arm:nuclear:materi:prolifer:large-scal:corrupt:fraud:econom:financi:crime:hand:hand:drug:traffick,resto
522,taken:long:issu:final:congratul:possibl,giunta
523,welcom:step:expand:union:central:eastern:europ:look:forward:open:negoti:countri:appli:membership,altri
524,rain:occur:sumatra:java:countri:dri:continu:dri,resto
525,said:presid:extric:blind:alley:start:vote:von:wogau:propos:parliament:vote,seguito
526,believ:set:parliament:mind:point,tranquillizzare
527,clear:parliament:decid:amend:necessari:said,spetta
528,know:sympathet:idea:present:prepar:examin:question:address:assur:express:concern:council,rassicurare
529,specif:issu:stake:transport:sector:real:real:need:leisur:respect:biolog:rhythm:salari:worker,riposo
530,work:sector:precis:need:sleep:holiday:ordinari,riposare
531,resolut:agre:commiss:need:provid:mobil:worker:engag:work:sea:guarante:adequ:maximum:number:hour:work:annual:extend:direct:provis:week:paid:annual:leav:health:assess:night:worker,riposo
532,believ:world:encrypt:remov:number:problem:deal:normal:traffic:carri:modern:communic:system,resto
533,want:speak:mrs:mosiek-urbahn:explain:reason:unfortun:unabl:agre:amend,mosiek-urban
534,essenti:pillar:democraci,fonda
535,make:import:point:parent:leav:extend:career:break:paradox:hamper:women:work:live:term:career:advanc:social:protect:access:labour:market:leav:taken:sole:women,resto
536,nowaday:great:french:jewish:historian:robert:aron:condemn:have:written:page:memoir:took:grant:horror:hitlerian:regim:gestapo:work:did,resto
537,busi,altri
538,said:earlier:discuss:debat,corso
539,congratul:rapporteur:wholeheart:help:report:present:today:extrem:convinc:manner,concludere
540,doubt:hous:demand:met,accontentarsi
541,eldr:recognis:primari:respons:employ:creation:member:state,appartiene
542,regard:lang:comment:hope:know:daughter:drink:miss:moment:plenari,drink
543,mean:vote:paragraph:vote:final:text,resto
544,shall:devot:speak:comment:amend,dedicare
545,read:hold:word,resto
546,censur:led:appoint:temporari:commiss:term:end:year:immedi:negat:impact:finnish:presid:start:summer,restante
547,ladi:gentlemen:believ:especi:import:fisheri:sector:particip:initi:order:increas:level:cooper:promot:better:inform,resto
548,transfer:happen:way:benefit:macao:popul:china:gain:exist:macao:democrat:prosper:societi:gateway:world,resto
549,ask:let:matter:given:inform:issu:gain:discuss,dovute
550,agre:moment:turkey:cooper:implement:programm:let:wholeheart,resto
551,plain:fact:agricultur:polici:suit:legal:basi:articl:provid:parliament:consult,piaccia
552,respons:solv:year:problem:cours:instanc:supplier:user:programm:problem:extens:public:author:provid:support,spetta
553,presid:fate:haug:report:thursday:lap:god:thank:great:endeavour,haug
554,ireland:gain:surplus:trade:communiti:british,resto
555,pleas:end:situat:sector:arbitrarili:exclud:altogeth:normal:direct:claim:worker:sector:special:expect:work:extrem:long:hour:particular:short:ridicul:period,riposo
556,inclus:self-employ:driver:better:definit:work:step:right:direct:assert:chanteri:import:sunday,riposo
557,work:straight:shift:hour:period:sleep,riposo
558,comment:sunday:possibl:modern:flexibl:world:product:agre,pausa
559,comment:sunday:opinion:sunday:particular:import:today:restless:world:especi:famili:life:social:occas:keep:tradit:club:organis,riposo
560,opinion:report:committe:transport:tourism:advoc:extend:direct:non-mobil:worker:includ:aspect:annual:leav:period:mobil:worker,riposo
561,advantag:allow:transfer:case:multiannu:expenditur,pluriennali
562,campaign:ensur:member:state:recognis:intern:crimin:court:world:acknowledg:principl:justic:secur,altri
563,believ:great:citi:meet:year:pragmat:manner:practic:approach:financ:work:singl:headquart:locat,resto
564,case:seri:coincid:inspir:enthusiast:solidar:movement:countri:govern:polit:parti:societi:taken,resto
565,wrong:say:interest:develop:turkey:recent,resto
566,institut:spanish:famili,resto
567,russia:interest:believ:isol:europ:world:particular:scenario:extend:russian:elect:quit:long:futur,resto
568,tamper:meet:said:pillar:issu:intern:secur:justic:commission:suppos:helsinki:tangibl,resto
569,commiss:acknowledg:fact:turkey:sign:ratifi:convent:nuclear:safeti:recognis:respons:grant:licenc:regul:site:construct:commiss:oper:decommiss:nuclear:power:plant:turkey:entir:turkish:atom:energi:author,spetta
570,fate:commiss:european:union:deliveri:reform,affidato
571,intern:work:foreign:polici:principl,riposano
572,devot:report:import:merit:safe:say:discuss:human:right:world:omit:carri:analysi:shortcom:european:union,resto
573,european:union:fundament:principl:freedom:democraci:respect:human:right,basa
574,bourlang:mind:inform:cours:refer:morn:matter:bureau,accontentarla
575,cours:year:say:certainti:veloc:maintain,resto
576,stage:vaccin:way:identifi:test:bse:argument:test:herd:trigger:level:goe:herd:taken,mandria
577,effect:appropri:in-between:oper:particular:train:period:consider:fact:career:exclus:elder:fall:victim:scalpel,riposarsi
578,commiss:illeg:dispossess:land:spread:southern:africa:disast:area:concern:africa,resto
579,short:communiti:union:level:thing:level:push,resto
580,nonetheless:probabl:necessari:finnish:govern:begin:adjust:tax:level:downward:avoid:major:problem:restrict:privat:import:beer:gradual:reduc:level:appli:intern:market,resto
581,unusu:land:connect:north:import:maritim:traffic:enorm,altri
582,contradict:concern:believ:speak:committe:employ:social:affair:behaviour:commiss:relat:issu:appear:somewhat:contradictori,contraddittore
583,clear:need:interven:crimin:framework:real:crime:commit:import:crimin:framework:consist:legisl:administr:sanction:provis:regul:economi:order:overal:framework:consist,resto
584,hope:debat:report:accur:mrs:mckenna,resto
585,agreement:fall:general:european:communiti:polici:base:presenc:world,resto
586,just:avail:mention:amend:particular:import:believ:difficult:assess:object:amend:illeg:child:labour:summaris,dedicare
587,regard:question:short:commiss:council:awar:french:govern:confront:fuel:crisi:grip:franc:europ:took:number:measur:yesterday:drastic:alter:condit:competit:basi:fight:greenhous:effect:immedi:impact:europ,tutta
588,brought:trial:ground:tortur:drug-traffick:seek:refug,cercasse
589,endur:transfer:sovereignti:sooner:did:flag:chang:hong:kong:asia:hit:financi:crisi,resto
590,trust:council:adopt:soon:continu:consult:procedur:packag:quick:manner,resto
591,assur:fulli:intend:continu:way,prego
592,french:govern:guarante:absolut:safeti:beef:commiss:ban:export:franc:communiti:especi:beef:anim:month:age,resto
593,isra:agre:opinion:poll:vote:intent:absolut:major:accept:idea:global:peac:agreement:palestinian:includ:dismantl:settlement,resto
594,presid:comfort:face:fish:debat:reassur:commission:colleagu:friend:number:activ:fish:matter:late:debat:assur,rassicurare
595,polit:parti:popular:movement:turkey:allow:oper:freeli:parti:movement:europ,resto
596,need:consid:near:head:govern:said:decision-mak:structur:decid:nice:poor:structur:thing:right:post-nic:start:exampl:connect:enlarg:agreement:clarifi:past,inoltre
597,presid:commission:join:congratul:rapporteur:think:excel:job:member:committe:environ:public:health:consum:polici:work:hard,altri
598,believ:safe:knowledg:measur:need:framework:common:secur:defenc:polici:follow:principl:charter:cours:forget:osc,atterrà
599,acp:countri:money:promis:ninth:european:develop:fund:world:financi:perspect:clariti:certainti:budget:level:develop:cooper,altri
600,set:asid:examin:effect:unborn:possibl:unheard-of:natur:speci:varieti:natur,identificare
601,ban:europ:told:present:product:buy,resto
602,welcom:paragraph:reserv:report:paragraph:agre:golden:rule:good:exampl:europ:follow,resto
603,commiss:recommend:draft:world:particular:difficult:patch,resto
604,presid:european:union:make:legisl:clear:show:world:conflict:concern:environ:econom:matter:unavoid:settl:consid:legisl,resto
605,question:part:solidar:solidar:come:generat:solidar:poor:region:poor:part:global:respons:interact:world:regard:trade:develop:polici,resto
606,import:set:hous:order:address:issu:leadership:start:tell:world,resto
607,import:uruguay:market:argument:vaccin:foot-and-mouth:laid,sotterrata
608,creat:author:precaut:taken:bureaucratis:centralis:tendenc:avoid:second:europ:accus:want:wipe:typic:tradit:product:appli:rule:hygien:health:process:conserv:right:moment:consumpt:unsuit:rigid:excess:valid:steril:standardis:product:busi:appropri:product:link:local:aosta:valley:alp,resto
609,know,seguito
610,combin:caus:lead:self-employ:worker:neglect:health:suffici:period:safeti:consequ:creat:condit:potenti:harm:safeti,riposo
611,point:view:medium-s:enterpris:especi:self-employ:driver:direct:limit:valu:averag:accurately-defin:maximum:work:time:minimum:break:period:provis:night:work:exampl:polit:exert:inadmiss:unnecessari:influenc:work:time:driver:respons,riposo
612,said:step:trial:appli:year:sooner:want:sort:midterm:review:theori:check:thing:work:run:year,resto
613,great:help:set:mind,rassicurante
614,live:mountain:tourist:visit:year:look:relax:valu:uniqu:natur:cultur:landscap:creat:appropri:incent:live:work,riposo
615,bridg:gap:west:world:instead:fight,resto
616,say:region:polici:cohes:fund:countri:fit,sistemano
617,erect:fortress:europ:foreign:longer:welcom:slightest:notic:world,resto
618,new:project:rail:cross:pyrene:overcom:natur:obstacl:separ:iberian:peninsula:contin,resto
619,think:mrs:ghilardotti:set:achiev:arduous:effici:work:think:seek:point:equilibrium:yes:difficult:say:practic:imposs:deleg:spanish:vote:content:amend:underlin:work:undertaken:congratul:effort,resto
620,add:fact:greatest:burden:new:requir:said:elimin:facil:intend:improv:safeti:ship:beg:question:commiss:think:fisheri:sector:start:come:brilliant:idea:minut,ricade
621,commiss:propos,resto
622,comment:posselt:entir:right:hope:confer:presid:consid:basi:comment:justif:admit,altre
623,commiss:took:tough:stanc:negoti:effort:final:night:morn:novemb:enabl:european:union:convinc:partner:posit:well-found,resto
624,conclud:say:integr:tomorrow:gain:standard:driver:certif:direct:journey:time:period:card:confirm:direct:drive:licenc:train:need:today,riposo
625,infect:bovin:anim:great:britain:addit:europ:year:human:case:new:variant:cjd:rais:issu:feed:highlight:far:harmless:effect:feed:food:chain,resto
626,reason:sure:monterrey:confer:offer:histor:opportun:european:union:project:transmit:particip:clear:messag:defenc:valu:hold:dear,altri
627,major:import:allow:social:legisl:fact:sunday:maintain:day:european:union,riposo
628,far:text:concern:say:great:deal:work,resto
629,popul:group:obvious:special:gene:behav:differ,comportino
630,load:left:pillar,gravare
631,common:phenomenon:older:increas:live:famili:women:care:disabl:mean:housew:women:increas:workload,padrona
632,cours:defend:pen:expect:quit:capabl:defend:cours:say:support:support:polit:ideal:parliament:count:vote:differ:hous:precis:radic:member:question:uphold:parliament:digniti,condividerne
633,lack:clariti:pain:doe:fact:said:access:prospect:balkan:distant:futur,altri
634,moment:believ:object:spanish:govern:make:propos:commiss:liberalis:intern:market:facilit:integr:region:distant:face:difficulti:intern:market,altre
635,amend:remain,resto
636,ordinari:assur:continu:provid:emerg:humanitarian:aid:order:prevent:undu:suffer:total:breakdown:civil:societi,essere
637,believ:good:compromis:reach:commiss:rais:point,resto
638,blokland:indic:night:psycholog:effect:environment:effect:difficult:verifi:room:improv:respect,riposo
639,mean:valuabl:unit:state:guarante:behav:bring:prosecut,dessero
640,difficult:believ:accept:altern:view:princip:mechan:procedur,basarsi
641,presid:verg:war:war:devast:consequ:just:iraq:middl:east:world,resto
642,american:isra:mention:intern:communiti,resto
643,amend:remain:word:context:word:simpl:link,resto
644,clear:mountain:differ:territori:differ:environment:biolog:term:natur:histori:social:condit,resto
645,seven:daili:period:increas:propos:hour:hour:flexibl:possibl:divid:portion:plus:hour:limit:number:case,riposo
646,aim:simplifi:rule:govern:organis:drive:time:period:union:order:increas:road:safeti:improv:work:condit:cover:regul,riposo
647,say:greek:acquaint:europ:understand:word:marathon,resto
648,francophon:connect:member:european:union:middl:east,resto
649,need:say:countri:minor:benefit:resourc:popul:continu:live:poverti,resto
650,hope:enabl:member:return:place:statement,altri
651,film:show:extent:suffer:await:famili,resto
652,primari:respons:present:situat:loathsom:regim:saddam:hussein:past:event:demonstr:time:bring:scourg:war:train:cloud:presag:storm,orrendo
653,parti:european:socialist:hope:avoid:concili:come:direct,resto
654,netherland:exampl:europ,resto
655,draft:resolut:provid:immun:make:decis:remain:money:unspent:balanc:oil-for-food:programm:fund:administ,resto
656,convent:take:differ:road:europ:nation:longer:foundat:union,fonda
657,second:world:war:contribut:decis:deliv:germani:franc:hitler:yoke:europ:aspir:power,resto
658,itali:taint:stain:spread:new:union:extraordinari:concentr:power:primarili:econom:media:power:polit:power:place:posit:inter:alia:law,contagiosa
659,vast:major:trade:world:sea,resto
660,presid:mrs:lynn:report:european:union:present:great:model:world:regard:best:treat:vulner:societi,resto
661,good:went:retir,riposo
662,remain:unchang,resto
663,note:programm:goe:standard:erasmus:scheme:cover:europ:world:master:postgradu:cours,resto
664,commiss:ambiti:work:programm:enlarg:creation:stabil:growth:world,resto
665,conclus:want:appeal:work:involv:countri:abandon:idea:ahead:leav:look:europ:valu:doe:want:judaeo-christian:root,altri
666,commiss:want:busi:away:world:jolli:good:job,resto
667,honour:colleagu:accept:idea:balanc:consid:power:strike:balanc:exclus:local:region:nation:public:author,definirlo
668,import:world:contin:expect:speak:singl:voic:europ:cultur:divers:exampl:follow:doe:scatter:lost:cacophoni,resto
669,titford:mind:dutch:govern:follow:unit:kingdom:exampl:fact:deal:problem:concern:today,tranquillizzare
670,limit:hour:daili:twenty-four:hour:week:direct:lose:regul:maximum:four-month:six-month:annual:work:depend:case,riposo
671,iraq:brought:control:world:chang:kind:supermarket:privat:prolifer:supermarket:countri:possibl:terrorist:nuclear:ambit:seiz:chanc,resto
672,conceiv:construct:hous:million:citizen:forget:foundat:common:home,poggiare
673,good:friend:fellow:member:convent:voggenhub:assur:rememb:day:convent:chink:glass:listen:ode:joy:sign:postcard,star
674,civilis:present:champion:civilis:want:world:lesson:democraci,resto
675,wring:hand:leav,resto
676,accid:time:coincid:travel:rule:applic:driver,riposo
677,given:propos:limit:hour:transit:hour:unlimit:repeat:cycl:generous:expans:space:allow:confid:conclud:transport:excess:hour:unafford,riposo
678,legisl:key:proper:enforc:ensur:right:type:lorri:proper:period,riposo
679,believ:coher:correct:solut:propos:establish:oblig:driver:cycl:hour:allow:brief:order:continu:cycl:hour:transport,pausa
680,turm:right:white:paper:commiss:complianc:regul:work:condit:drive:time:good:transport:road:patchi,riposo
681,propos:commiss:fail:allow:parliament:contribut:read:implement:drive:time:profession:lorri:driver,riposo
682,greek:cypriot:tell:idea:ensur:enlarg:complet:european:union:assist:remind:busi:remain:unfinish,resto
683,expertis:countri:unit:kingdom:spain,spetta
684,ask:president-in-offic:allow:extend:search:posit:profil:europ:somewhat:europ:twenty-f:world,resto
685,abort:catastroph:mother:emot:scar:life,tutta
686,capitalist:method:product:profession:sport:special:case:accept:athlet:young:age:prohibit:particip:product:educ,altre
687,world:sustain:develop:possibl:cost-effect:mean:measur:will:cooper,resto
688,item:resolut:understand:critic:franc:countri:europ:world:left:franc:deal:matter:conveni:beat:retreat:shirk:respons,resto
689,glad:member:poland:countri:east:thank:god:belong:european:union:far-sight:polici:ukrain,resto
690,kok:report:shown:quit:emphat:afford:laurel:need:invest,dormire
691,turkey:stabl:develop:countri:import:today:poland:europ:world,resto
692,countless:young:romanian:support:recent:month:jubil:fill:squar:street:bucharest:countri:regardless:polit:affili:pin:hope:chang:differ:new:better:futur,resto
693,anim:transport:quick:possibl:introduc:minimum:possibl:number:period:transit:breed:stock:undertaken:main:favour:condit:step:forward,riposo
694,relat:china:commiss:council:work:assumpt:countri:fast-grow:economi:countri:refus:releas:colonis:peopl:put:econom:growth:violat:human:right,antepone
695,begin:key:element:strike:potenti:conflict:council:seek:authoris:member:state:franc:case:particular:area:clear:guidanc:power:communiti:form:except:enshrin:treati,rientro
696,larg:progress:knowledg,fondano
697,recent:chain:event:extrem:worri:reminisc:nepal:rana:oligarch:nepal:human:right:record:world:hope:final:laid,rana
698,lucki:mandelson:trade:commission:compet:shower:european:commiss,branco
699,lack:interconnect:baltic:state:european:union:concern,resto
700,complain:feel:experienc:period:declin:world:concern:deficit:trade:deficit:budget:deficit,resto
701,bring:futur:world:frame,resto
702,wrong:signal:roll:privileg:ldcs:particular:year:tri:convinc:develop:world:follow:exampl:increas:market:access:develop:countri,resto
703,legal:procedur:provid:compli:agenc:involv:greek:implement:agenc:jeopardis:overal:progress:project:depriv:disabl:athlet:town:access:particip:contribut:cultur:sport:product:manufactur,resto
704,sake:simplic:offici:nomenclatur:confus:drive:time:regul:control:direct,riposo
705,let:start:regul:drive:time,riposo
706,want:degre:flexibl:way:period:observ:stagger:apport:add:driver:say:talk:union:confirm,periodo
707,context:remind:main:aim:commiss:formul:propos:drive:time:period:profession:driver,riposo
708,obvious:exampl:amend:design:permit:divis:daili:period:distinct:part,riposo
709,rant:incomprehens:everybodi:notic:bother:stay:debat,resto
710,truli:worthi:condemn:condit:far:match:consid:necessari:maintain:reason:life:remain:confin:isol:area:motorway:accommod:appropri:sanitari:condit:faraway:countri:furthermor:possibl:leav:vehicl:fear:robberi,riposo
711,unaccept:commission:stand-bi:time:exclud:work:worker:employ:dispos:exclus:hour:major:implic:safeti:health:worker:patient:hospit:elder:home,riposo
712,draw:hous:attent:amend:compensatori:amend:refer:period,riposo
713,ladi:gentlemen:hear:caucasian:republ:azerbaijan:think:enorm:oil:wealth:presidenti:regim:tough:comparison:democraci:europ:think:problem:neighbour:countri:conflict:nagorni:karabakh,resto
714,feel:issu:internet:govern:mechan:financ:new:technolog:forefront:polit:debat:europ:world,resto
715,simpli:afford:allow:africa:continu:drift:away:world,resto
716,result:europ:cut:europ:communism:regain:right:mainstream:contin:polit:histori,resto
717,final:capit:punish:china:just:usa:world,resto
718,recent:stock:declin:demand:primarili:far:east:baltic:state:europ:remov:elver:local:menu:export:eel:farm,resto
719,just:march:montreal:dictat:world:conduct:busi:talk:poorest:vulner:countri:world:prioriti:quit:right:develop:feed:popul,resto
720,andersson:comment:shall:appear:minut:vote:list:assur:matter:clear,comparirà
721,arrest:foreign:immigr:french:passport,rimanente
722,magnific:support:member:parliament:hope:member:enjoy:see:just:good:scotland:great:produc:offer:world,resto
723,aspect:week:propos:concern:commiss:creation:parallel:rule:set:europ:set,altri
724,scandal:behaviour:sens:govern:blame:offici:govern:know,biasimo
725,third:last:commiss:consult:inform:parti:involv:aviat:industri:european:parliament:negoti:fresh:aviat:agreement:conclud:europ:world:year,resto
726,danger:result:depend:sugar:suppli:world:detriment:contin:food:secur,resto
727,assur:commiss:support:propos:enhanc:cooper:outsid:european:union:institut:framework,assicuro
728,refuge:die:fate:includ:women:children:unfortun:unknown,deceduto
729,fourth:regular:daili:period:equival:hour:consecut:divid:period:hour:respect,riposo
730,insuffici:area:driver:insuffici:incent:train,riposo
731,regard:new:welcom:intend:combin:inform:communic:system:simpl:fleet:manag:tool:indispens:enforc:profession:driver:drive:time:period,riposo
732,clear:limit:week:drive:time:imposs:bypass:break:simplifi:daili:period:regular:week:period:standard:polici:relat:interpret:appli:regul:extraterritori:penalti:greater:account:transport:chain:main:breakthrough:regul,riposo
733,aim:strike:balanc:consum:employ:interest:posit:economi:compar:world,resto
734,minut:speak:institut:parliament:legitim,resto
735,ironi:so-cal:patriot:thin:disguis:econom:nation:bring:benefit:citizen:franc:spain:poland:doe:europ:fair:competit:drive:global:market:rais:lower:price:fair:competit:protection:undermin,resto
736,ask:farmer:respect:welfar:standard:environment:object:suchlik:unfair:expect:farmer:compet:world:farmer:need:adher:standard,resto
737,prioriti:prioriti:destroy:health:work,resto
738,assur:bulgaria:take:measur:account:legisl:deal:acquir:membership:european:union,stare
739,loan:take:figur:billion:research:trans-european:network:medium-s:busi:eur:billion,resto
740,say:year:pressur:say:year:equal:pressur:know:join:come:laurel,dormire
741,know:manag:convinc:mrs:roth-behrendt:point:fishmeal:good:rumin:food:hope:provid:colleagu:food:thought,resto
742,welcom:concess:commiss:gather:council:fall:line:set:dedic:instrument:human:right:democraci:facilit:prioriti:support:build:greater:valu:human:right:democraci:freedom:world,resto
743,hard:work:willing:interact:peac:world:signific:econom:player:global,resto
744,quibbl:claus:treati:resolv:chang:case:unanim:led:inact,dipende
745,final:easi:focus:guantanamo:bay:well-organis:locat:limit:number:prison:lack:right:cours:common:phenomenon:world:prison:increas:transport:part:europ:mention:moment:hope:govern:prepar:consid:albeit:passiv,resto
746,world:right:shape:develop,resto
747,limit:possibl:mean:depriv:hope:better:futur,resto
748,cia:solut:unsustain:short:long:term:world,resto
749,assur:readi:present:support:evid:new:inform:avail:indic:signific:chang:situat,emergano
750,impress:read:amend:nos:concern:respect:call:question:repress:health:aspect:drug:depend:afraid:word:realiti:situat,resto
751,visibl:bosnia,resto
752,intern:communiti:fact:massacr:establish:guilti:receiv:punish:deserv,sintanto
753,crucial:real:analysi:conduct:exact:insecur:lie:regard:threat:secur:world,mondo
754,clear:unanim:favour:peac:reconcili:conflict:manag:cooper:support:sustain:develop:posit:europ:world,resto
755,oppos:amend:support,resto
756,level:unemploy:insecur:employ:poverti:affect:women:situat:older:increas:numer:spread:poverti:europ:privileg:contin:compar:world:contin:enorm:problem,resto
757,conclus:propos:decis:submit:commiss:larg:inspir:order:relat:constitut:oper:committe:econom:polici:legal:base:articl:treati,fonda
758,awar:multipl:problem:face:poor:countri:world:poorest:think:expect:govern:bangladesh:respect:human:right:expect:countri:world,resto
759,compens:payment:accord:commiss:paid:month:later:paid:end:mean:hous:deliv:opinion,compensativo
760,look:popul:amend:receiv:unequivoc:support:back,altri
761,unabl:accept,restanti
762,discharg:procedur:start:chamber:earlier:week:friedmann:behalf:court:auditor:present:court:auditor:annual:report:statement:assur:saw:quit:clear:look:ineffici:resourc:area:manag:procedur:serious:lack:court:auditor:identifi:instanc:inadequ:inform:improp:audit:trail:commiss:member:state:european:union,impropria
763,issu:drive:hour:period:work:issu:relev:communiti:legisl:propos,riposo
764,rapporteur:suggest:maximum:length:ship:subject:cut:increas:metr:burden:cut:unfair:heavili:larger:ship,gravare
765,one-third:ireland:trade:probabl:found:countri:emu:britain:world,resto
766,possibl:legitim:econom:support:environment:measur:fight:forest:fire:exampl:main:respons:member:state,restare
767,closer:cooper:need:azerbaijan:georgia:armenia:extract:oil:resourc:caspian:sea:greater:saudi:arabia:export:europ:world:process:situ,resto
768,intend:submit:similar:guidelin:mid-term:review:object:area,interimale
769,varianc:bangemann:legal,resto
770,want:talk:specif:car:industri:europ:biggest:industri:repres:gross:domest:product:europ:employ:direct:million:contribut:revenu:european:union:ecu:billion,utilizzerei
771,respons:complianc:tariff:list:differ:custom:servic,tariffario
772,propos:share:view:schulz:abandon:distinct:human:right:europ:human:right:world,resto
773,amend:vote:taken:separ:vote:paragraph,resto
774,dutch:presid:new:draft:treati:hope:learn:resolv:includ:draft:prevent:european:union:take:kind:approach:attitud:mean:send:observ:offload:respons:institut:definit:meant:member:state:prevail:great:difficulti:necessari:resourc:shoulder,resto
775,hong:kong:special:administr:region:provid:joint:declar:basic:law:obvious:uniqu:uniqu:make:doubli:import:hong:kong:china:intern:communiti:hong:kong:sar:chanc:work:intend,resto
776,believ:learn:idea:border:lime:front:europ:export:world:imperi:augustan:age:come:haunt:ethnic:cleans:exampl:tenabl:concept,augusteo
777,complain:visit:just:member:state:exclud:rule:southern:member:state,resto
778,parliament:reject:paragraph:paragraph:reject:vote:isol:word,resto
779,banana:affair:overflow:econom:context:polit:issu:european:author:demonstr:capac:trade:world:protect:interest:refus:dictat:relat:alli:relat:prompt:rich:common:histori:deni,resto
780,imagin:energi:sourc:introduc:disput,inoltre
781,impos:rule:crossfronti:transport:drive:period:rememb:eastern:europ,riposo
782,lot:said:text:exampl:russia:unilater:statement:ask:money,resto
783,failur:world:follow:lead,resto
784,independ:europ:nation:approv:initi:describ:burenstam:linder:step:cooper:link:baltic:state:baltic:world,moltiplicazione
785,let:point:case:slow:disburs:fund:region:critic:resourc:block:member:state:capit:mean:need:substanti:simplif:improv:procedur:member:state,inoltre
786,second:result:relat:common:foreign:secur:polici:modest:denver:summit:show:great:challeng:europ:face:regard:unit:state:want:establish:predatori:model:world,resto
787,addit:case:cover:annual:report:interest:know:happen:reject,altre
788,new:regul:vehicl:use:transport:period:anim:involv:insuffici,riposo
789,first:amend:dupui:consid:use:addit:refer:explicit:resolut:realli:respons:disast:communist:regim:ruler:famili:live:unbeliev:luxuri:popul:unbeliev:poverti:ford:did:mention:slow:martyrdom:thousand:polit:prison,lusso
790,agre:swoboda:statement:necessari:enlist:public:understand:trade:liber:unit:state:work:unit:state:world:desir,resto
791,madam:presid:certain:debat:tonight:listen:care:speaker,fermerò
792,view:commiss:kill:serious:injur:road:accid:sweden:recent:year:indic:social:cost:death:sweden:say:intend:necessari:measur:reduc:number:kill:serious:injur:member:state:road,altri
793,pain:histori:countri:bad:manag:privat:warn:union:learn:lesson,resto
794,lot:work:cours:assur:mrs:izquierdo:rojo:pay:great:deal:attent:cultur:mean:includ:obvious:world:music:extent:contribut:job:creation,rojo
795,concern:minim:period:speaker:mention,riposo
796,logic:taken:account:vote,resto
797,conclud:rapporteur:shown:way:parliament:need:vigil:way:agenc:oper,restare
798,better:train:driver:road:safeti:educ:school:inform:campaign:enforc:traffic:regul:relat:drive:time:profession:driver:chanc:get:caught:indispens:reduct:achiev,riposo
799,point:letter:honour:member:communic:subject:diabet:driver:basic:power:interpret:appli:law:member:state:commiss,spetta
800,point:approxim:injur:disadvantag:live:health:problem:point,tutta
801,apart:fail:relat:recipi:countri:catalogu:fail:unfortun:read:exact:catalogu:fail:european:institut:commiss:reproach:context:subject:grant:aid:year:includ:lack:clear:decision-mak:procedur:excess:scatter:resourc:rang:project:excess:technic:counterproduct:effort:involv:local:partner:lack:technic:expertis:commiss:relat,beneficiario
802,retain:memori:happen:live,tutta
803,issu:tachograph:goe:hand:hand:unresolv:issu:drive:period,riposo
804,question:glad:randzio-plath:report:talk:need:coordin:monetari:polici:polici:order:achiev:european:union:great:object,altre
805,content:assur:henderson:sure:actual:lead:progress:sit:hit:hammer,siederò
806,madam:presid:ladi:gentlemen:vote:way:person:believ:histor:stage:issu:involv:singl:currenc:amount:real:question:conscienc:capac:mep:flown:flag:europ:nation:europ:region:bound:welcom:advent:singl:currenc:great:real:push:sovereignti:centralist,difforme
807,right:commiss:issu:interpret:communic:restrict:execut:matter:fall:sphere:compet:concern:assist:competit:polici:right:interpret:primari:deriv:law:court,prerogativa
808,sixth:commerci:polici:union:longer:embryon:allow:competitor:world:respect:rule:intern:competit,resto
809,leav:text,resto
810,third:commiss:state:propos:introduc:modifi:specif:legisl:sector:concern:work:period:mobil:worker,riposo
811,amend:provid:basic:protect:mobil:worker:engag:work:sea:respect:annual:leav:annual:work:adequ:health:assess:night:worker,riposo
