id,phrase,classes
474,doe:commiss:regard:shift:agreement:undertak:run:counter:spirit:treati:detriment:free:competit:consum,lettre
475,opinion:motion:breach:treati:certain:contrari:spirit:treati,lettre
476,did:occur:weigh:polit:implic:doubtless:well-intent:decemb:counter-product:effect:good:member,lettre
477,cours:individu:countri:moral:polit:oblig:compli:intern:convent:field:spirit,lettre
478,visit:ankara:second:trial:deliv:person:presid:parliament:lord:plumb:detaine,lettre
479,uncertainti:surround:date:effect:resign:result:legal:doubt:distinct:drawn:hand:formal:condit:govern:resign:notif:offici:record:date:effect:resign:stipul:exist:paragraph:rule,lettre
480,grate:commission:minut:say:enabl:reach:decis:kedo:project,lettre
481,current:difficulti:right:advis:joint:budgetari:author:prepar:respons:rigor:effect:budget:year:line:polit:commit:accord:spirit:interinstitut:agreement,lettre
482,council:opportun:insist:propos:carri:sem:map:reform:plan:sore:need,map
483,presid:minut:correct:point,termine
484,assum:chairman:ppe:current:hold:presid:confer:forward:presid:parliament,lettre
485,madam:president-in-offic:remind:area:did:agreement:trialogu:amend:autumn:commit:appropri:structur:fund:clear:prioriti,lettre
486,feel:speech:heard:morn:item:treati:amsterdam:necess:destin:dead:just:hot:air:gain:visibl:creat:greater:consensus:assert:natur:make:path:common:area:freedom:secur:justic:credibl,lettre
487,told:south:african:wish:explicit:exchang:sign:provision:applic:trade:agreement,lettre
488,unit:nation:convent:clear:appli:replac:surround:new:regul:view:confus,lettre
489,hand:fellow:commission:michel:barnier:present:object:intergovernment:confer:thank:parliament:support:given:commiss:project:tamper:project:spirit:tamper:tamper:project:citizen:share:union,lettre
490,fax:tell:attend:person:capac:repres:european:parliament:extent:funer,lettre
491,sent:convey:best:wish:northern:ireland:author,lettre
492,send:invit:northern:ireland:friend:execut:pay:visit:parliament,lettre
493,mrs:britt:theorin:chairman:committe:women:right:equal:opportun:taken:initi:person:fulli:agre:sent:male:mep:encourag:wear:white:ribbon:sign:public:commit:perpetr:violenc:excus:remain:silent:violenc:women,lettre
494,mind:council:ask:post:tell:differ:letterbox:drain-hol,lettre
495,true:support:peac:plan:true:send:thing:europ:specif:respons:countri:spain:countri:close:connect:current:situat:sahara,lettre
496,disagr:correspond:refer:commission:concern:foremost:direct:work:direct:forese:formal:notic:treati:infring:proceed:loom:danish:govern:doe:intend:expressli:state:doe:wish:implement:legisl:establish:univers:applic:agreement,lettre
497,follow:receiv:yesterday:immedi:inform:assist:propos:allow:hold:meet:demonstr:probabl:near:futur:possibl:month,lettre
498,commend:argument:set:legal:affair:committe:set:posit:view:precis:clariti:commend:breviti,lettre
499,rest:recommend:suggest:involv:structur:think:spoke:cooper:structur:readi:will:basi:suggest:mep:act:role:relay:suggest:provid:respect:spirit:structur:fund:regul,lettre
500,propos:formul:council:subsequ:amend:commiss:provid:convent:base:titl:lay:guidelin:ensur:consist:procedur:formal:rogatori:second:list:seri:specif:request:mutual:assist:defin:formal:procedur:follow:relat:specif:type:mutual:assist:provid:codifi:procedur:telephon:convers:conduct:citizen:instig:proceed,rogatoires
501,solidar:cohes:europ:depend:thought:post:deliv:afford:stamp:price,lettre
502,legisl:control:tighten:appli,rigoureuse
503,regard:mrs:fontain:ombudsman:prodi:consid:ombudsman:bound:principl:loyal:cooper:institut,lettre
504,far:concern:need:warn:flash:neon:chocol:packag,lettre
505,meantim:mrs:fontain:receiv:prodi:state:commiss:tire:answer:stupid:question:committe:budgetari:control,lettre
506,point:congressmen:sent:clinton:unit:state:ask:lift:embargo:ask:de-link:econom:sanction:militari:sanction:current:iraq,lettre
507,tell:receiv:wiebenga:matter:agenda:tonight:meet:bureau,lettre
508,goe:say:sent:tunisian:author:shall:discuss:matter:chairman:deleg:relat:maghreb,lettre
509,behalf:deleg:thank:commiss:immedi:express:sympathi:prodi:municip:ensched,lettre
510,yesterday:receiv:chairperson:faith:reflect:happen:legal:affair:committe:follow:discuss:decid:recommend:parliament:note:leav:issu:tabl:discuss,lettre
511,madam:presid:grate:fact:said:week:circumst:dilig:defend:democrat:principl:reject:act:terror:behalf:parliament:express:support:spanish:govern:fight:terror,lettre
512,say:question:prompt:number:receiv:constitu:issu,lettre
513,ask:prepar:write:contact:austrian:govern:express:concern:restrict:freedom:express:point:oblig:govern:respect:escap:unilater,lettre
514,commiss:propos:follow:word:direct:receiv:support,lettre
515,know:georg:bush:boast:record:know:told:sent:date:march:confid:fulfil:highest:oblig:fair:errorless:justic,lettre
516,sent:septemb:refer:alleg:british:press:member:hous:hannan:fact:alleg:rais:gbp:campaign:danish:referendum:euro,lettre
517,foremost:presid:receiv:gem:day:ask:partnership:turkey:european:union:draw:board:mention:helsinki:articl:relat:greek-turkish:relat:word:border:differ:question:progress:cyprus:issu,lettre
518,enquir:told:matter:sent:resid,lettre
519,accord:treati:certain:accord:spirit:parliament:involv:propos:polici:measur,lettre
520,commission:busquin:kind:assur:week:danger:weaker:charter:exist:european:union:legisl,courrier
521,conclus:ladi:gentlemen:order:respect:precautionari:principl:spirit:articl:amend:just:mention:withdrawn:wine:grower:demand:fall:opinion:mariann:isler:béguin:committe:environ:vote,lettre
522,highlight:need:address:issu:health:problem:tourist:visit:member:state:certain:live:issu:know:subject:receiv:constitu,lettre
523,council:accept:amend:entireti:concern:accord:recent:data:avail:council:accept:european:parliament:amend:rural:develop:expenditur:demonstr:progress:adopt:implement:nation:programm,lettre
524,countri:highest:number:deliv:day:post,lettre
525,receiv:fact:emot:issu,lettre
526,regard:gleni:kinnock:question:concern:link:initi:cotonou:agreement:say:commiss:entir:respect:spirit:provis:agreement:came:inform:consult:acp:countri,lettre
527,despit:warn:reason:opinion:threat:legal:european:court:justic:embarrass:continu,lettre
528,step:repli:commiss,lettre
529,mrs:ghilardotti:bureau:take:note:suggest:concern:wish:presid:european:parliament:send:inform:request,lettre
530,sole,lettre
531,presid:say:färm:examin:staff:regul:asp:subject:basi:written:employ:author:said:entir:keep:regul:requir:communic,lettre
532,receiv:correa:divis:des:activitÝ:des:deputé:say:presid:instruct:inform:question:number:enter:question:question:accept:condit:contain:assert:opinion,lettre
533,describ:way:negoti:turkish:govern:concern:democratis:run-up:applic:enlarg,reçue
534,madam:presid:refer:receiv:spain:perman:repres:just:mention,lettre
535,regard:report:cooper:court:member:state:take:evid:want:say:yesterday:wait:lift:tenth:floor:tower:beauti:young:european:girl:came:confidenti:prevent:tell:say:start:said:bravo:fatuzzo,ravissante
536,injudici:plan:contraven:spirit:framework:direct:water,lettre
537,president-in-offic:european:council:swedish:prime:minist:join:presid:commiss:prodi:write:date:march:unit:state:presid:express:great:concern:respons:american:govern:regard:kyoto:protocol,lettre
538,report:mep:report:request:waiver:immun:say:given:request:spanish:minist:justic:look:case:minist,enveloppe
539,think:parliament:drew:offici:drew:tell:come:ministri:justic,lettre
540,repli:verif:come:month:deadlin:israel:repli:expir,réceptionnées
541,regard:council:commiss:prais:fact:stockholm:summit:prime:minist:persson:presid:commiss:prodi:sent:presid:unit:state:emphasis:import:kyoto:protocol:state:polici:climat:essenti:ingredi:understand:transatlant:relat:minor:issu,lettre
542,criticis:procedur:adopt:council:substanc:decis,lettre
543,unfortun:april:rule:suspend:croatian:ministri:justic:argu:constitut:confirm:despit:univers:view:consist:spirit:croatian:constitut:fundament:charter,lettre
544,receiv:express:degre:alarm:possibl:consequ:propos,lettre
545,specif:condit:particip:happi:explain:council:european:parliament:novemb,lettre
546,ought:play:safe:cours:precis:amend:autumn:includ:question:shall:pay:budget:foot:mouth:diseas,lettre
547,mean,lettre
548,mrs:schreyer:somewhat:astonish:read:way,lettre
549,regard:financi:implic:absenc:fisheri:agreement:morocco:fund:requir:restructur:fish:fleet:question:council:state:reconsid:situat:framework:year:amend:requir:interinstitut:agreement,lettre
550,remind:spoke:look:amend:decid:accord:annex:iia:amount:enter:budget:agreement:conclud:communiti:consid:compulsori:expenditur,lettre
551,second:prime:minist:verhofstadt:sent:colleagu:govern:ask:reduc:size:deleg:sent:particip:laeken:council,lettre
552,netherland:self-adhes:label:box:commerci:print:matter,lettre
553,hand:watson:commiss:certain:readi:account:spirit:amend:aim:improv:applic:protect:undermin:fundament:distinct:mention:earlier,lettre
554,receiv:base:propos:chairman:committe:westendorp:cabeza:sent:detail:repli:support:initi,lettre
555,commission:repli:written:greek:author:june:ask:inform:extens:petrola:plant:greek:author:repli:question,lettre
556,yesterday:italian:news:agenc:report:sent:presid:fontain:tajani:regard:speech:debat:extraordinari:council:septemb:barón:crespo,lettre
557,cours:posit:opportun:read:tajani:sent,lettre
558,surpris:realli:commission:verheugen:confirm:temelin:plant:complet:safe,lettre
559,council:soon:receiv,lettre
560,hope:commiss:seek:contact:danish:author:sent:ensur:repli:receiv:quick,lettre
561,afraid:fullest:possibl:detail:half:prodi,lettre
562,doe:unfortun:entir:satisfactori:respons:regard:detain,constaterez
563,discov:internet:fact:debat:base:exchang:repres:bush:forster:believ:prodi,correspondance
564,seen:commission:schreyer:kinnock:palacio:written:condit:releas:reserv:met,lettre
565,subject:aid:asia:latin:america:given:european:parliament:amend:budget:cent:extern:assist:alloc:social:infrastructur:main:basic:educ:health:given:commission:patten:presid:committe:develop:cooper:decemb:commiss:will:implement:budget:basi:understand:ing:parliament:focus:overal:pictur:assist:global:perform:donor,lettre
566,send:commiss:copi:receiv:swiss:musician:feder:hear:show:clear:pronk:damag:hear:taken:serious:regardless:work:construct:industri:ceram:music:compani:orchestra,courrier
567,contrari:blokland:stack:testifi:great:deal:good,lettre
568,briefli:question:order:paper:today:dealt:miguel:extrem:courteous:help:kind:receiv:afternoon,lettre
569,let:unequivoc:commiss:fulli:respect:commit:declar:plenari:mrs:randzio-plath,lettre
570,presid:wish:say:sent:cox:week:inform:disast:struck:island:tenerif:specif:capit:santa:cruz:tenerif:unfortun:materi:damag:seven:lost:live,lettre
571,know:number:text:dead:lack:effect:penalti,lettre
572,recognis:request:dead:notabl:except:unit:kingdom:european:leader:imperturb:continu:decreas:defenc:spend:regular:basi:strip:declar:credibl,lettre
573,sure:leader:western:world:support:programm:address:caus:hunger:poverti:conflict:diseas:sanit:bad:govern:man-mad:disast:inadequ:local:food:product:distribut:point:commission:rais:june:diouf:fail:summit,lettre
574,year:web:site:bondecom:contain:offic:court:auditor:commiss:alarm:read:year,lettre
575,reason:ahead:quick:commission:sign:tri:readdress:question:role:nuclear:energi:partnership,lettre
576,detail:prodi:colleagu,lettre
577,hearten:lead:danish:presid:tri:thank:minist:frederiksen:help:sent:septemb,lettre
578,presid:ladi:gentlemen:presid:commiss:welcom:today:debat:record:summon:presid:commiss:come:parliament:today:amount:blue:respons:latest:utter:stabil:growth:pact,demeure
579,clear:hous:discuss:issu:spirit:pact:regard:pact:constraint:current:situat:appli:countri,lettre
580,presid:clear:reverend:owen:situat:doe:involv:breach:european:communiti:law:contrari:spirit,révérend
581,hundr:angri:angri:e-mail:sign:human:interinstitut:tragedi,lettre
582,ask:write:behalf:european:parliament:touria:tiouli:set:liberti:clear:want:state:treat:human:digniti:contempt,lettre
583,order:prevent:democrat:claus:dead:vital:establish:mechan:regular:monitor:assess:implement:entri:forc:agreement:partnership:ngos:close:daili:realiti,lettre
584,furthermor:april:presid:prodi:inform:member:intergroup:intermediari:chair:savari:possibl:consid:commiss:implement:joint:undertak:unilater:agreement:esa:forthcom:day,courrier
585,refer:jack:straw:mrs:lindh:pagrotski:minist:trade:follow:joint:solana:patten,communication
586,cours:keep:spirit:treati,lettre
587,goe:spirit:constitut,lettre
588,critic:boil,courrier
589,unfortun:respons:public:avail:petit:committe:parliament,lettre
590,give:undertak:compani:trasagua:appli:relev:provis:direct:award:contract,trasagua
591,septemb:sharipov:got:alleg:ill-treat:threaten:prison:polic:prison:offic,sharipov
592,presid:ensur:written:ethiopian:govern:urg:respect:decis:order:restor:peac:countri:bloodi:terribl:war,lettre
593,just:receiv:itali:competit:held:appoint:scientist:univers:post,lettre
594,deplor:first:far:compli:spirit:aforement:regul:inevit:convey:general:public:impress:carve-up:democrat:progress,lettre
595,commission:respons:basic:formal:notic:sent:subsequ:legal:taken:citizen:ireland:want:copi:sent:irish:govern:fact,lettre
596,disadvantag:post:pay:new:tax:happi:major:hous:share:concern:reject:report,lettre
597,respect:regard:area:secur:sent:octob:commission:respons:chairman:parliament:committe:econom:monetari:affair,lettre
598,commission:schreyer:ladi:gentlemen:voltair:like:say:motto:short:long:friendship,lettre
599,pact:cudgel:push:cut:social:servic:privatis:polici:demand:flexibl:appli:confeder:unit:european:left:nordic:green:left:reject:commiss:propos:spirit:pact,lettre
600,confer:presid:week:gave:reaction:parliamentari:committe,lettre
601,wish:know:receiv:presid:distribut,lettre
602,word:address:presid:european:parliament:written:chairman:committe,lettre
603,presid:european:parliament:start:hard:difficult:negoti:need:send:clear:messag:categor:reject:coerciv:result:europ:greater:intern:inequ:europ:unabl:support:polici:decid:european:union,lettre
604,object:restrict:express:concern:issu:rais:mrs:napoletano:invit:debat:polit:situat:cambodia:accord:appropri:parliamentari:procedur:wish,lettre
605,start:bomb:explod:offic,lettre
606,use:alibi:set:asid:valu:adjust:turkish:demand:connect:spirit:copenhagen:criteria:recognit:member:state:european:union:understand:mean:recognit:republ:cyprus,lettre
607,last:propos:european:parliament:reject:regul:associ:budget:line:longer:strict:necessari:respons:commiss:commission:relat:new:arrang:programm:doe:refer:work:level:contact:council:use:work:parti:consist:develop:minist:concern:express:democraci:initi:lack:substanc:complet:unfit:need,lettre
608,june:year:chairman:wurtz:sent:presid:commiss:parliament:say:brutal:decis:dismiss:languag:teacher:commiss:open-end:contract:breach:commit:undertaken:commiss:council:parliament:trialogu:march,lettre
609,violat:spirit:direct:report:public,lettre
610,thank:commission:boel:hope:solut,lettre
611,far:substanc:matter:concern:add:content,lettre
612,confer:presid:meet:took:decis:substanc:alleg:present:right:presid:barroso:respond,lettre
613,allow:point:item:agenda:receiv:presid:indic:intend:organis,lettre
614,need:written:unit:kingdom:prove,lettre
615,show:price:famous:member:state:ask:cent,lettre
616,commiss:fulli:awar:subject:great:regret:legal:proceed:begun:pursu:ultim:conclus:doubt:decis:discontinu:proceed:right:fulli:conform:constant:jurisprud:court:matter:infring:proceed,lettre
617,presid:ladi:gentlemen:europ:build:foremost:area:solidar:solidar:translat:strict:law:doe:quit:match:hard:realiti:endur,lettre
618,council:posit:review:import:point:light:updat:forecast:autumn:amend:pdb,lettre
619,simpli:notifi:member:refer:effort:check:instanc:member:set:respons:monitor:applic:provis:question,lettre
620,sent:meet:held:week:greek:author:commiss,lettre
621,summer:commission:exchang:turkish:foreign:minist:subject:law:foundat:cours:foreign:minist:reject:improv:commission:suggest:state:thing:matter:parliament:octob,correspondance
622,suspect:similar:obtain:estonia:sweden:start,lettre
623,commiss:decid:launch:infring:proceed:spain:issu:sent:formal:notic:march,lettre
624,count:commit:ensur:public:procur:rule:respect:practic:legisl:approv:futur,lettre
625,order:facilit:deal:arm:budgetari:author:commiss:propos:amend:technic:found:commiss:close:watch:implement:budget:hesit:budgetari:tool:dispos:area:need:reinforc,lettre
626,address:presid:commiss:say:appreci:write:british:presid:decemb:endors:say,lettre
627,wrote:blair:octob:propos:relaunch:negoti:british:presid:follow:includ:accept:complet:review:budget:rebat:tabl,lettre
628,receiv:email:represent:fear:govern:listen:telephon:convers:read:email,lettre
629,european:union:duti:guarante:spirit:treati:guard:valu,lettre
630,repeat:appear:committe:agricultur:septemb:wrote:follow-up:member:committe:septemb,lettre
631,exampl:came:week:biggest:environment:organis:give:mislead:pictur:right:access:justic:possibl:open,lettre
632,standard:germani:cost:cent:countri:cost:cent:differ,lettre
633,govern:expect:abid:spirit:treati:european:law,lettre
634,remind:parliament:recent:resolut:subject:adopt:june:confirm:impress:substant:reason:ground:believ:non-lif:insur:direct:later:modifi:version:proper:transpos:appli:unit:kingdom,lettre
635,realli:want:ask:possibl:amend:decis:immedi:possibl:amend:regul:tac:quota:pelag:longlin:fish:hake:net:harm:acknowledg:seen:return:water:timescal:commiss:mind:definit:regul:fix:gillnet:sector:doe:remain:situat:uncertainti,lettre
636,presid:parliament:receiv:presid:polish:parliament:express:concern:reject:resolut:adopt:european:parliament,lettre
637,parliament:servic:ascertain:arriv:way,lettre
638,watch:care:spirit:open:upheld:come:month,lettre
639,say:follow:commiss:notic:clear:commiss:view:content:direct:make:environment:impact:studi:type:public:work:essenti:respect,lettre
640,receiv:chines:repres:reaction:attribut:doe:contain:astound:so-cal:refut:claim:resolut,lettre
641,say:directorate-gener:transport:handl:mean:identifi:trend,correspondance
642,committe:econom:monetari:affair:took:view:resolut:parliament:necessari:opinion:mrs:berè:chairman:committe:sent:presid:ecofin:express:committe:econom:monetari:affair:posit:opinion:technic:adapt:carri,lettre
643,first:forgotten:dayton:agreement:sign:sign:total:compli:spirit,détail
644,commiss:necessari:effort:member:state:free:movement:capit:doe:remain:dead:obstacl:doubl:taxat:thing:overcom,mot
645,absolut:reason:hous:allow:member:accept:gift:instruct:bureau:draw:definit:constitut:gift:account:spirit:rule:procedur:adopt,lettre
646,style:mean:year:consider:tension:sensit:opinion:exchang:commiss:court:auditor,correspondance
647,overwhelm:fault:ecofin:council:jacqu:delor:white:paper:far:larg:remain:dead:far:fund:trans-european:network:concern,lettre
648,cours:know:say:sign:behalf:committe:point:ask:new:committe:set:fact:specif:say:want:simpli:ask:object:achiev:exist:committe,signées
649,speaker:today:refer:sent:rapporteur:chairman:committe:environ:natur:stand:text,lettre
650,light:pse:vote:favour:parliament:report:guarante:mrs:bjerregaard:sound:water:polici:futur,lettre
651,commiss:spokesperson:argu:contrari:spirit:agreement:european:econom:area:fact:dump:face:communiti:produc:realli:contrari:spirit,lettre
652,secretary-gener:depend:debat:simpli:wish:point:wednesday:hous:discuss:situat:measur:expect:european:union,lettre
653,address:fayett:remark:pillag:peopl:europ:revolut,lettre
654,order:sustain:confid:need:stand:stabil:criteria:accord:spirit:maastricht:treati,esprit
655,madam:presid:commission:took:day:belgium:netherland,lettre
656,appal:pasti:read,lettre
657,activ:engag:translat:practic:measur:announc:communic:novemb:cohes:environ:decemb:known:declar:intent,lettre
658,commiss:endors:amend:propos:alphanumer:code:compris:member:birth:remaind:number,lettre
659,forget:schengen:agreement:imperfect:enabl:citizen:signatori:state:understand:true:mean:freedom:movement:requir:treati:dead:live:spirit:schengen,lettre
660,humanitarian:basi:want:ask:wrote:howard,lettre
661,rule:regul:did:write,écrite
662,insist:correct:interpret:converg:criteria:reject:simplif:talk:symbol:recent:ecofin:council:have:read:newspap:day:fear:gradual:bog:symbol:discuss:increas:difficult:produc:interpret:converg:criteria:keep:spirit:maastricht:treati,lettre
663,drive:faster:road:play:good:old:refrain:spirit:treati:treati,lettre
664,third:consid:receiv:staff:committe:say:committe:budget:propos:fring:benefit:consequ:staff,lettre
665,french:presid:forward:draft:convent:european:parliament:inform:consult,lettre
666,long:coordin:econom:polici:remain:dead:europ,lettre
667,new:decis:chines:author:mean:democrat:handov:hong:kong:respect:human:right:juli:possibl:pre-exist:agreement:respect,lettre
668,day:sent:french:minist:european:affair:stress:commiss:concern,lettre
669,answer:write:say:chang:mind:elabor:procedur:whatsoev:chang:mind:respect,lettre
670,want:tri:save:save:european:consum:entitl:decent:servic:entitl:post:post:offic:deliv,courrier
671,commission:satisfi:constitu:happi:copi:singl:point:particular:relat:kill:cultur:sport:event,lettre
672,just:wait:agreement:ratifi:member:state:mean:complex:procedur:pillar:design:hope:obey:spirit:improv:extradit:procedur:hope,accule
673,short:way:direct:dead,lettre
674,receiv:cours:attent:requir:inform:need:ask,lettre
675,repli:coat:said:studi:answer:cours,lettre
676,recent:french:minist:tuesday:took:opportun:repeat:need:ensur:effect:immedi:employ:payment:compens:respect:loss:disput,lettre
677,committe:environ:public:health:consum:protect:state:offici:object:unit:kingdom:electr:windgener:year,lettre
678,sent:german:british:colleagu:achiev:object,lettre
679,deepen:union:implement:institut:measur:give:strength:vigour:polici:proclaim:maastricht:remain:dead,lettre
680,domain:reserv:public:servic:packag:weight:regist:declar:valu,lettre
681,thank:rectificatori:somewhat:complex:procedur:delici:communiti:taken:modest:resolut:step:forward:field:obligatori:expenditur,lettre
682,octob:turkish:foreign:minist:cem:address:foreign:minist:member:state:contain:number:inaccuraci:alleg:greec:basic:threaten:war:cyprus:countri:goe:ahead:plan:station:missil:defenc:area:untouch:turkish:rapac,lettre
683,convinc:parti:repres:certain:appli:prepar:convert:dead:live:project,lettre
684,agreement:trade-rel:matter:doe:offer:formal:framework:polit:dialogu:democraci:human:right:communiti:doe:deleg:power:area:commission:van:den:broek:comment:mrs:castellina:chairperson:committe:extern:econom:relat,lettre
685,grossli:unfair:believ:spirit:european:law,lettre
686,parliament:reject:outright:contraven:spirit:treati:obvious:misrepresent:parliament:accept,lettre
687,repli:await:believ:receiv:commiss:complet:pictur:french:organ:committe:set:distribut:ticket:ascertain:extent:rule:competit:contraven,lettre
688,outset:sit:morn:alex:smith:rais:question:coat:sent:concern:vote:debat:today,lettre
689,figur:indic:answer:rogatori:countri:long:period:judg:bench:magistr:ask:repli,rogatoires
690,recal:field:organ:crime:question:defend:citizen:great:econom:forc:manag:systemat:block:rogatori,rogatoires
691,commiss:warn:june:year:professor:weatheril:oxford:univers,lettre
692,hope:budget:procedur:maintain:similar:procedur:basi:use:european:parliament:defend:prioriti:council:achiev:extens:hoc:procedur:includ:late:rectifi:pdb:mention:unanim:commit:hous:defend:appropri:earmark:pdb:structur:fund:categori,lettre
693,announc:agenda:civil:liberti:committe:day:adopt:deadlin:fix:amend,lettre
694,take:step:backward:ask:bit:provid:accord:treati,lettre
695,note:british:paper:week:quot:say:whilst:insist:quit:right:sort:want:acknowledg:overwhelm:number:member:european:parliament:honest:hard-work:abid:spirit:regul,lettre
696,hand:report:satisfactori:resolut:council:regard:transpar:surpris:heard:chancellor:kohl:sent:blair:interpret:new:articl:amsterdam:treati:relat:community-wid:adopt:immigr:polici,lettre
697,given:negat:flavour:outset:joint:sign:french:presid:chirac:germani:chancellor:kohl:use:subsidiar:pretext:launch:massiv:attack:europ:suppos:central:european:institut:alleg:remot:citizen,lettre
698,believ:size:inform:notic:decid:communiti:law,lettre
699,immedi:answer:mrs:plooij-van:gorsel:awar,lettre
700,address:council:appropri:council:respond,lettre
701,question:reaction:doe:content:produc:council,lettre
702,fact:surpris:mild,lettre
703,mrs:aelvoet:did:reach:yesterday:immedi:forward:european:commiss:committe:foreign:affair:ask:commiss:invit:statement:pursuant:rule:rule:procedur,lettre
704,develop:procedur:write:sector:auditor:come:member:state:mean:relev:audit:sector:write:member:relev:nation:court:auditor:order:inform:result,lettre
705,quotat,lettre
706,presid:said:decis:use:discret:appli:rule,stricte
707,spring:exchang:commission:oreja:italian:minist:sport:need:coordin:initi:dope:european:level,lettre
708,committe:cultur:youth:educ:media:sorri:bangemann:appar:afraid:felt:oblig:exercis:prerog:rule:procedur:criticis:committe:have:presum:express:view:substanc:report,écrit
709,keen:support:welfar:receiv:constitu:matter,lettre
710,wrote:commiss:matter:prior:issu:electron:payment:come:discuss,lettre
711,state:begin:year:commiss:provid:list:relev:euratom:agreement:articl:negoti:negoti:launch:come:year,lettre
712,decemb:ask:deliv:opinion:council:justic:minist:adopt:plan:decemb,lettre
713,extrem:restrict:interpret:result:legrand:commiss,lettre
714,view:express:media:compani:human:right:fundament:right:associ:freedom:press:violat:vote:absolut:absurd,écrit
715,back:resolut:commission:confirm:date:januari,lettre
716,kinnock:point:van:dam:march:genuin:believ:need:translat:consensus:achiev:need:promot:combin:transport:specif:practic:measur,lettre
717,request:addit:resourc:expect:rectifi:budget:present:later:year:new:parliament,lettre
718,green:listen:care:speech:today:sit:sent:say:sustain:develop:environ:consum:protect:speech:did,lettre
719,far:agricultur:expenditur:concern:new:commiss:come:end:octob:new:forecast:tradit:amend:agre:institut,lettre
720,presid:today:receiv:servic:depart:inform:question:submit:council:answer:alongsid:question:submit:colleagu,lettre
721,inform:quit:partisan:secretary-gener:tell:sent:concern,lettre
722,say:fact:stipul:period:week:repli:doe:preclud:discuss:take:agreement:reach:coupl:day:prove:possibl,lettre
723,council:ask:parliament:opinion:date:novemb:contain:name:curricula:vita:candid,lettre
724,did:fulli:understand:plan:contact:minist:econom:financi:affair:rato:decemb:ask:inform:document:submit,lettre
725,presid:ladi:gentlemen:date:august:decemb:council:call:european:parliament:pursuant:articl:treati:deliv:opinion:draft:convent:member:state:aim:guarante:improv:mutual:assist:crimin:matter,lettre
726,refer:question:unclear:european:commiss:concept:coastal:water:western:sahara,lettre
727,money:actual:transfer:regardless:law:observ:countri:better,lettre
728,mrs:haug:allow:congratul:report:success:concentr:prioriti:imagin:receiv:lot:request:lot:santa:ask:includ:pet:concern,tenait
729,press:statement:europabio:help:regard:follow:wrote:chairman:europabio:point:ambival:posit:patent:involv:help:further:understand:biotechnolog,lettre
730,thing:said:guess:speak:author:subject:european:union:member:state:remain:biggest:donor:food:aid:ethiopia,lettre
731,request:send:avail,lettre
732,posselt:rule:procedur:follow:clear:allow:electron:vote:use,conformé
733,madam:presid:sent:behalf:request:amend:agenda:issu:just:address:dignifi:way,lettre
734,quot:word:word:date:madam:presid:read:plenari,lettre
735,legal:cours:parliament:follow:order:consist:principl:legal:code:spirit:treati,lettre
736,finland:unfortun:countri:world:sign:ratifi:intern:agreement:meet:condit:contain,iota
737,fulli:support:written:colleagu:dorett:corbey:sent:colleagu:regard:matter:mislead:market:regard:written:statement,lettre
738,run:counter:spirit:defin:copenhagen:candid:countri,lettre
739,sister:constitu:draw:attent:prison:march:similar:suspicion,lettre
740,urg:presid:ask:mrs:fontain:presid:parliament:send:turkish:author:certain:order:apologis:shabbi:treatment:repres:remind:member:european:parliament:member:candid:countri:travel:countri:treat:way,lettre
741,presid:roman:apostl:paul:exhort:reader:allow:transform:renew:mind,épître
742,old:florus:wijsenbeek:argument:deliv:internet,courrier
743,vote:ban:advertis:tobacco:product:vote:misconstru:editor:luxembourg:newspap:vote:prevent:cancer,lettre
744,clear:violat:spirit:aforement:decis:taken:head:govern:regard:seat:parliament,lettre
745,commiss:unhcr:demonstr:juli:strengthen:partnership:asylum:refuge:exchang:commission:vitorino:mrs:ogata,lettre
746,answer:verbal:write:awar:decis:govern:took:continu:rout:undertaken:actual:receiv,lettre
747,refer:antonio:gramsci:prison:outlin:object:men:nation:need:pursu:order:safeguard:better:tomorrow,lettre
748,order:absolut:clear:readili:provid:copi:relev:correspond:honour:member:soon:confirm:mrs:gradin:object:cours,lettre
749,sure:understand:observ:courtesi:recognis:basi:person:written:releas:wrote:mrs:gradin,lettre
750,januari:newspap:frontier:post:publish:reader:follow:newspap:staff:taken:custodi:accus:blasphemi,lettre
751,consid:single-hand:decis:sign:common:kind,lettre
752,madam:presid:judg:correspond:seen:far:accord:deliv:member:post:box:today:quit:appar:head:privat:offic:entir:sure:doubt:applic:remov:immun:berlusconi:dell:utri:transmit:hous:spanish:suprem:court:submit:proper:correct:legal,courrier
753,advoc:drop:court:case:south:africa:find:accept:solut:ask:commiss:retract:previous:south:african:govern:case:brought:pharmaceut:industri:support:utmost:ensur:applic:trip:scheme:wto,lettre
754,regard:specif:question:transport:shall:pass:mrs:palacio:sort:stop:shop:doe:exist:inform:research:propos:obvious:receiv:regular:basi:inventor:believ:solut:cours:sent:administr:depart,lettre
755,understand:presid:accus:extrem:unfair:manner:nonetheless:import:interest:transpar:unquestion:legal:fact:includ:archiv:document:chair:committe:legal:affair:exampl,courrier
756,taken:floor:today:presid:send:measur:deem:appropri:regard:happen:afro-colombian:communiti:pacif:coast:colombia:moment,lettre
757,sent:author:explain:pursuant:rule:procedur:item:agenda:dealt:question:hous:awar:commiss:council:statement:issu:turkish:prison:hunger:strike,lettre
758,necessari:written:member:hous:believ:address:govern:council,lettre
