id,phrase,classes
431,help:ensur:high:entir:communiti,éducation
432,rapporteur:spoke:import:socrat:instrument:polici,éducation
433,sport:way:young:respect:enabl:later:respect:adversari:rule:life:societi:develop:energi:team:regardless:origin:languag:forg:link:european:union,formation
434,commiss:given:swedish:depart:task:develop:school:network:use:europ,éducation
435,result:inform:technolog:opportun:disabl:great:increas:work,formation
436,minist:glad:speak:greater:length:instead:mere:echo:point:eloqu:just:thoma:mann,education
437,concern:clear:commiss:intend:proceed:cooper:member:state:local:govern:form:incent:financ:respect:level:econom:commit:introduc:new:techniqu:keyboard:mous:basic:tend:rigid:programm:rule:pretti:limit:resourc:strong:resist:chang,éducation
438,scope:user:produc:servic:inform:societi:depend:avail:modern:hardwar:general:infrastructur:level:financi:resourc,culture
439,good:mention:amend:transport:etcetera:look:financ:consid:women:need:financi:support,formation
440,need:employment-ori:polici:mix:incorpor:social:dialogu:train,éducation
441,continu:emphasi:train:right:entir:educ:system,éducation
442,clear:budget:appropri:cover:econom:social:problem:unemploy:social:secur:health:unaccept:low:level,éducation
443,furthermor:think:work:comprehens:general:agre:definit:overal:drive:assur:higher:centr:identifi:use:evalu:student:cours,enseignement
444,cooper:higher:establish:current:hinder:lack:knowledg:higher:structur:countri:content:student:cours:examin:method:final:examin,étude
445,note:problem:lack:knowledg:receiv,enseignement
446,commiss:wish:approach:use:tool:player:respons:evalu,formation
447,draft:guidelin:submit:european:council:commiss:identifi:area:attack:need:improv:basic:young:set:work:life:lay:foundat:adapt:employ:workforc:futur,enseignement
448,look:new:way:people-to-peopl:link:establish:diplomat:politician:trade:negoti:work:close:tri:congress:understand:relationship:europ:unit:state:import:mutual:futur,enseignement
449,presid:draftsman:opinion:committe:youth:cultur:media:oostland:barón:crespo:colom:naval:report:welcom:fact:agenda:commiss:describ:enlarg:challeng:union:opportun:vis-à-vi:secur:economi:cultur:posit:world,culture
450,insist:implement:agreement:conclud:milosev:rugova:delay,éducation
451,coup:countri:total:disrupt:facil:hous:health:care:serious:damag:food:suppli:extrem:spars,enseignement
452,doubt:clear:recognit:european:union:member:state:social:partner:need:greater:access:train:adult:order:increas:employ:job:secur:flexibl:competit,éducation
453,feel:degre:thought:use:extent:competit:polici:play:dissemin:inform,enseignement
454,remind:particular:right:older:employe:train,formation
455,correct:analysi:element:lead:focuss:reflect:problem:continu:train:central:object:european:union:initi:adopt:level:european:nation,éducation
456,second:import:point:area,formation
457,proper:run:zoo:fulfil:function:scientif:research:preserv:speci,éducation
458,right:particip:civil:life:access:medic:care,éducation
459,order:evalu:involv:train:programm:help:countri:modern:educ:system:recommend:creation:specif:steer:committe,éducation
460,choic:train:youth:good:start:gain:experi:role:commission:van:den:broek:choic:applaud:youth:futur,éducation
461,presid:commission:ladi:gentlemen:research:infrastructur:base:success:eco-soci:market:economi:success:employ,formation
462,fact:commenc:cooper:field:youth:welcom:thought,éducation
463,central:eastern:european:countri:accord:particip:programm:high:prioriti:includ:appropri:level:resourc:budget:avail,éducation
464,care:put:instruct:drive:licenc:document:encourag:best:intent:tri:aid:necessari:expertis,formation
465,obvious:question:link:diet:live:habit:question:econom,information
466,item:recommend:second:read:behalf:committe:cultur:youth:media:common:posit:adopt:council:view:adopt:european:parliament:council:decis:establish:communiti:programm:european:voluntari:servic:young:cod:rapporteur:mrs:fontain,éducation
467,nicaraguan:govern:spent:health:head:popul:one-and-a-half:time:combin:total:head:spent:debt:servic:year,enseignement
468,great:pleasur:honour:general:rapporteur:monitor:outcom:confer:rang:confer:held:thailand:recent:confer:rome:food:secur:monitor:happen:outstand,tint
469,emphas:request:make:amend:includ:mentorship:concern:deserv:top-qual:support:context:entrepreneurship:formul:employ:summit:project:ensur:job:creat,enseignement
470,problem:unemploy:resolv:coordin:measur:taken:individu:nation:labour:market:mean:follow:work:experi:subsequ:apprenticeship:provid:vocat:train:main:aim:demand:compani:need:region,formation
471,say:recogn:report:substanti:extra:resourc:need,éducation
472,parliament:show:commit:concili:year:budget:fought:achiev:addit:fund:present:socrat:programm:commiss:council:doubt:overwhelm:agreement:parti:parliament:extra:money,éducation
473,item:report:whitehead:behalf:committe:cultur:youth:media:propos:council:recommend:concern:protect:minor:human:digniti:audiovisu:inform:servic:com:cns,éducation
474,mexican:indigen:popul:live:condit:squalor:degrad:access:mean:obtain:good:standard:live:decent:hous:proper:adequ:health:care:recognit:equal:citizen:present:demand:chang:provid:citizen:basic:need:express:solidar:oppos:attempt:crush:violent:mean,éducation
475,compar:higher:system:necessari:end:possibl:succeed:reach:agreement:defin:ultim:measur,enseignement
476,approach:recommend:establish:network:member:state:whilst:commiss:given:task:support:co-oper:compet:author:evalu:assur:higher,enseignement
477,presid:thank:parliament:especi:committe:cultur:youth:media:rapporteur:mrs:heinisch:have:examin:common:posit:council:short:space,éducation
478,train:young:essenti:matter,enseignement
479,upstream:feed:polici:growth:train:employ:polici:public:health:taxat:promot:label:public:servic,éducation
480,particular:paragraph:call:principl:secular,éducatifs
481,final:despit:recommend:agre:feel:resolut:chang:posit:women:applic:principl:secular:support:intent,école
482,observ:discuss:relat:turkey:question:help:provid:ask:reinforc:democrat:structur:turkey:particular:develop:sector:energi:environ:vocat:administr:reform,éducation
483,opinion:prioriti:proport:illiter:women:especi:high:higher:level:train:bring:greater:awar:issu:demograph:develop:educ:women:open:birth:control,éducation
484,action:intend:financ:main:sector:women:children:right:voter,éducation
485,field:import:transit:vocat:train:labour:market:oper:compar:school:drop-out:rate:member:state:transit:shelter:employ:disabl:open:labour:market:oper,éducation
486,solut:problem,éducation
487,item:report:mrs:ryynänen:behalf:committe:cultur:youth:media:role:librari:modern:world,éducation
488,pose:threat:modern:librari:servic:problem:issu:equal:cultur:inform:societi,culture
489,report:care:skill:accord:best:finnish:tradit:cultur:wish:convey:warmest:congratul:thank:mrs:ryynänen:work,culture
490,particular:stress:commit:shown:chairman:peter:pex:speak:short:committe:cultur:youth:media:president-in-offic:council:peter:wittmann:tri:convinc:colleagu:need:increas:budget:inform:cultur:minist:council:meet:linz,éducation
491,singl:summit:call:fund:research:happen:practic:quit:differ,éducation
492,second:phase:socrat:communiti:programm:seek:resolv:main:obstacl:encount:phase:insuffici:financi:resourc:coordin:inform:difficulti:member:state:commiss:citizen,éducation
493,european:voluntari:servic:prove:previous:year:destin:pillar:communiti:polici:develop:european:citizenship:affirm:practic:inform,éducation
494,agre:propos:widen:scope:socrat:programm:includ:adult:left:qualif,éducatif
495,presid:issu:train:essenti:societi:want:speak:debat:forc:say:write,éducation
496,concern:invest:support:firm:assist:compani:employ:number:work:condit:gradual:reduct:maximum:work:hour:improv:manag:thereof:wage:social:protect:train:lead:genuin:qualif:appropri:system:social:mean:term:adapt:employ:guidanc:cynic:object:concern:econom:commiss:rememb,enseignement
497,exampl:project:select:european:schoolnet:project:involv:ministri:member:state,Éducation
498,prepar:consequ:structur:chang:agricultur:effect:wide-rang:rural:polici:creat:new:vari:enterpris:new:job:high:level:train:vital:come:exploit:aid:given:applic:countri,formation
499,novelti:measur:possibl:object:area:futur:promot,formation
500,thirty-f:cent:structur:fund:programm:ireland:present:spent:area:train:european:social:fund,éducation
501,recent:survey:hashish:student:french:school:show:user:school:age:compar:rest:student:progress:secondari,Éducation
502,youth:exchang:programm:import:provid:human:resourc:intern:market:urgent:need:remain:competit,éducation
503,concern:young:consid:sport:role:mean:prevent:exclus:margin:behaviour:want:european:union:intern:sport:circl:condemn:unequivoc:dope:substanc,éducation
504,madam:presid:rapporteur:evan:just:explain:clear:programm:essenti:help:econom:benefit:countri:great:need,enseignement
505,committe:cultur:youth:media:enorm:job:organis:programm:prepar:challeng:millennium,culture
506,presid:subject:stem:just:membership:committe:cultur:youth:media:membership:joint:parliamentari:committe:hungari,éducation
507,move:thing:forward:new:maastricht:commiss:respons,éducation
508,use:argument:american:supremaci:electron:commerc:sector:exclud:europ:pioneer:creation:new:global:econom:space:recommend:opinion:committe:cultur:youth:media:unrealist:attitud:impli:stick:head:sand:ignor:refus:understand:major:chang:world:today,culture
509,field:essenti:environ:polit:seek:encourag:strengthen:strong:healthi:civil:societi,éducation
510,invest:resourc:give:real:real:train:guarante:benefit:huge:explos:job:creation:opportun:present,éducation
511,vocat:train:system:adapt:rapid:chang:employ:structur,formation
512,report:confin:question:turkey:particip:train:programm,éducatifs
513,extend:european:youth:programm:turkey:take:step:road,éducation
514,socrat:phase:worthwhil:experi:transnat,éducation
515,presid:socrat:programm:import:channel:support:mobil:divers:communiti,formation
516,discuss:issu:regard:invest:futur:young:skill:adapt:chang:technolog:chang:world:live,éducation
517,term:area:cooper:field:train:request:council:excess:technic:abstract:overton:difficult:understand,éducation
518,relat:report:committe:cultur:youth:media:european:parliament:today:suggest:includ:turkey:beneficiari:socrat:youth:europ:iii:programm,éducation
519,support:paragraph:simpli:want:reduc:number:abort:recognis:right:individu:avail:counsel:sex:includ:counsel:respons:relationship:inform:contracept,éducation
520,give:fresh:boost:trans-european:network:invest:train:inform:societi:help:revers:trend,éducation
521,fulli:believ:societi:respons:term:train:short:long:term,éducation
522,essenti:labour:market:partner:includ:cooper:outset:order:reinforc:employ:point:job:end,formation
523,council:number:member:state:seek:longer:limit:basi:need:provid:basic:univers:suffici:number:would-b:doctor,étude
524,fail:achiev:allianc:reason:emot:instinct:check:unleash:door:open:kind:violenc,éducation
525,hope:propos:act:quick:mrs:morgantini:point:urgenc:teacher:lose:job:employ:medic:help:essenti,éducation
526,exampl:respons:commiss:look:question:minist:ensur:young:school:possibl:internet:access,éducation
527,choic:want:situat:tomorrow:europ:inclus:servic:scope:wto:lead:rule:competit:market:open:appli:sector:health,éducation
528,presid:occas:ask:draftsman:committe:cultur:youth:media:sport,éducation
529,fair:treatment:includ:just:right:access:social:servic:right:vote:free:movement,éducatifs
530,third:need:innov:polici:boost:young:long-term:unemploy:work:job:market:qualif:adequ:qualifi:cope:new:develop:technolog,éducation
531,money:rais:distribut:club:provid:train:youngster:collect:exempt:rule:competit:allow,éducation
532,simpli:wast:great:deal:money,éducation
533,opportun:advantag:socrat:programm:educ:opportun:continu:futur:contribut:europ:grow:recognis:cours:set:fast:pace:moment:develop:programm:match:pace:hand,formation
534,presid:commission:vitorino:hear:told:pleas:commission:taken:troubl:mention:import:element:incorpor:pillar,éducation
535,second:exampl:equal:initi:research:carri:mean:integr:immigr:host:societi,éducatif
536,recommend:evalu:higher:adopt:septemb:propos:recommend:evalu:school:evid:import:discuss:european:level,éducation
537,commiss:welcom:activ:particip:european:parliament:issu:particular:forthcom:discuss:indic:benchmark,éducation
538,morn:member:point:fact:institut:european:union:respons:sign:budget:presid:women:saw:illustr:millennium:repres:consolid:equal:right:opportun:men:women:afghanistan:taliban:regim:deni:women:million:women:basic:right:right:healthcar:profess:doe:commit:violenc:mere:fact,éducation
539,express:especi:thank:committe:cultur:youth:media:sport:particular:rapporteur:graça:moura:chairman:gargani:european:parliament:deleg:leader:polit:group:concili:committe:chairman:imbeni,éducation
540,ingredi:polici:known:stimul:public:privat:invest:increas:invest:research:train:promot:spirit:enterpris,éducation
541,think:public:confid:politician:affect:situat:aris:obtain:right:servic:live:health:care:did:pay:tax:did:contribut,école
542,countri:children:better:chanc:basic:health:care:year:today,enseignement
543,enter:new:period:fair:institut:framework:women:repres:sector:work:cultur,éducation
544,depend:boost:econom:growth:european:suffici:extent:generat:employ:level:citizen:train:worker,instruction
545,europ:school:train:centr:connect:internet:appropri:train:staff:provid:train:young:leav:secondari:need:receiv:profession:train:unemploy:gain:kind:drive:licenc:inform:societi:enabl:oper:comput:navig:internet,école
546,cours:sector:import:need:huge:improv:children:immigr:gypsi,éducation
547,exampl:cours:area,éducation
548,live:import:factor:product,science
549,adequ:look:given:access:medic:care:social:entitl:children,éducation
550,develop:employ:polici:combat:social:exclus:right:invest:econom:growth:train:way:give:exclud:societi:foothold:labour:market:enabl:help,formation
551,prepar:meet:gone:bulk:primari:africa:happi:say:posit:express:posit:seen:commiss,enseignement
552,mention:world:govern:agre:step:taken:ensur:receiv:basic:later:year,instruction
553,fact:duti:launch:extens:review:children:planet:want:better:futur,éducation
554,major:programm:financ:edf:devot:primari,enseignement
555,specifi:balanc:approach:mean:prioritis:basic:said:level:educ:neglect:consequ,éducation
556,respect:develop:cooper:commiss:maintain:european:develop:fund:poverti:allevi:aid:direct:social:sector:health:rural:develop:combat:hiv:aid:epidem,éducation
557,help:bodi:exploit:commerci:purpos:countri:countri:origin:increas:aid:develop:cooper:countri,éducation
558,social:exclus:particular:complic:problem:address:health:social:secur:polici:employ:strategi,éducation
559,happen:come:region:provid,pratiqué
560,import:speak:behav:cooper:spoken:behav:sensibl:focuss:especi:health:programm:report:say:spoken:coordin:need:staff,éducation
561,recent:unhcr:osc:report:state:clear:kosovo:minor:access:health:public:servic:freedom:movement,instruction
562,instanc:labour:point:suffici:highlight:morn:campaign:devot:special:attent:make:young:awar:involv:inform:campaign,enseignement
563,essenti:develop:tool:improv:ensur:meet:modern-day:requir,enseignement
564,assess:self-assess:school:key:element:develop,enseignement
565,import:coupl:labour:market,enseignement
566,depend:circumst:politician:interest:exagger:minimis:thing:wrong:especi:problem:occupi:grow:polit:debat:media,éducation
567,point:view:want:realli:effect:prevent:conflict:genuin:aid:develop:local:economi:local:democraci,éducation
568,possibl:estim:percentag:young:approxim:approxim,scolarisés
569,requir:detail:honour:member:consult:collect:entitl:key:data:european:union:produc:eurydic:collabor:eurostat:publish:commiss:french:german:english,éducation
570,presid:advantag:question:mrs:gutiérrez-cortin:touch:aspect:tertiari:candid:countri:affect:young:countri:member:state:european:union:greec:attend:univers:candid:countri:number,enseignement
571,item:report:heaton-harri:behalf:committe:cultur:youth:media:sport:report:commiss:survey:socio-econom:background:erasmus:student:com:cos,éducation
572,total:aid:packag:spent:financi:counterpart:specif:measur:scientif:technic:research:monitor:inspect:fish:activ:support:technic:train:sphere:fisheri:support:particip:work:intern:organis,formation
573,right:follow:death:divorc:exampl:relat:automat:right:resid:host:countri:just:given:right:work:receiv:countri,formation
574,hope:commiss:member:state:necessari:step:erasmus:programm:access:student:econom:well-off:group:particular:optimis:coordin:nation:financi:support:higher:erasmus:grant:view:promot:social:equal:access:programm:widest:possibl:take-up,enseignement
575,specif:measur:taken:protect:health:young:athlet:especi:prevent:recours:performance-enhanc:drug:ensur:complet:vocat:train,scolarisation
576,sport:need:new:definit:consid:integr:train:young:free:integr:social:exclud:disabl,éducation
577,need:tri:improv:role:play:sport:role:teach:physic:curricula:school,éducation
578,club:invari:need:major:invest:train:suffici:back:compens,formation
579,council:presid:said:sport:life,école
580,sport:youth:work:polici:leisur:health:polici:intern:understand:inform:industri:econom:affair:competit,éducation
581,final:presid:believ:europ:resum:provis:semi-structur:aid:especi:area:health:care,éducation
582,obvious:integr:immigr:train:new:qualif:train:job:retrain:type,éducation
583,live:aristocrat:europ:doe:want:concern:somewhat:conceit:european,éducation
584,draw:attent:situat:believ:rethink:attitud:talk:futur,éducation
585,report:mrs:cristina:gutiérrez-cortin:mention:today:show:imbal:exist:field:level:european:union:nation:level:hand:want:european:union:level:member:state:want:compet:establish:true:cooper:educ:level,éducatif
586,money:pay:cost:replac:incom:wage:especi:case:need:studi:full-tim,enseignement
587,access:money:problem:think:quantit:object:requir:connect:expenditur:adult,formation
588,free:free:access:job:centr:fundament:right:foot:right:life:human:digniti,enseignement
589,franc:exampl:men:allow:teach:primari:case:blatant:discrimin,enseignement
590,item:report:mrs:angelilli:behalf:committe:cultur:youth:media:sport:communic:commiss:council:european:parliament:econom:social:committe:studi:parent:control:televis:broadcast:com:cos,éducation
591,two-fold:approach:examin:master:craftsmen:diploma:certif:prerequisit:futur:econom:success,formation
592,familiar:-prong:strategi:particip:women:econom:life:decision-mak:centr:social:polici:civil:societi:human:right:new:model:gender:equal:mass:media,éducation
593,meantim:member:hous:know:presid:associ:lettori:week:visit:classroom:anti-terrorist:polic:check:plan:violent:demonstr:minist,éducation
594,issu:tabl:set:work:exampl:polic:train:militari:personnel:certain:increas:understand:fact:rape:realli:atroc:accept:just:accept:tortur,formation
595,adopt:proactiv:measur:provid:social:protect:access:public:servic:field:health:hous,éducation
596,set:exampl:thing:european:union:demonstr:take:measur:exampl:field:democraci:support:free:press:field:conflict:prevent:polici:help:lid:situat,enseignement
597,said:commission:particular:wage:concern:european:union:fund:realiti:twist:anti-semit:propaganda,éducation
598,communic:problem:committe:cultur:youth:media:sport:committe:industri:extern:trade:research:industri:aim:ultim:secur:speedi:smooth:effici:decis,éducation
599,evalu:school,éducation
600,item:recommend:second:read:mrs:sanders-ten:holt:behalf:committe:cultur:youth:media:sport:council:common:posit:adopt:european:parliament:council:recommend:european:cooper:evalu:school:cod,éducation
601,main:aim:provid:world:work:provid:cultur:base:europ:young,enseignement
602,differ:pattern:school:day:vari:differ:part:europ:offer:way:improv,enseignement
603,presid:commission:assum:import:role:european:strategi,éducation
604,exact:import:pass:knowledg:acquisit:skill:pass:cultur:heritag:integr:individu:social:fabric:sound:vital,éducation
605,presid:today:discuss:draft:recommend:member:state:evalu:bring:worthwhil:innov:work:method:european:union:project:good:progress:grass:root:level,éducation
606,confirm:visit:young:countri:saw:widespread:poverti:problem:face:health:possibl:open:initi:aris:cooper:take:level:auspic:govern:implement:ngos:interest:microcredit:benefit:limit:number:role:particular:difficult:situat:women,éducation
607,note:young:farmer:experi:problem:result:train:poor:suit:need,enseignement
608,european:union:encourag:socrat:leonardo:programm:measur:strengthen:train:facil:young:farmer:order:rais:skill:requir:level,enseignement
609,twentieth:centuri:women:acquir:right:access:scienc:art:paid:employ:final:recognis:polit:right,instruction
610,commiss:textbook:deplor:promot:intoler:particular:young:particular,éducatif
611,bolster:employ:focus:best:obtain:valu:word:train:research:adopt:new:technolog:tool:growth:sustain:growth,formation
612,committe:cultur:youth:media:sport:notifi:agreement:week:negoti:american:author,éducation
613,committe:cultur:youth:media:sport:call:unanim:opinion:report:care:taken:regul:electron:communic:network:servic:ensur:condit:attach:access:final:analysi:advers:effect:broad:rang:content,culture
614,essenti:task:mainten:rule:law:health:care:infrastructur:effect:carri:particip:free-market:economi:realli:feasibl,enseignement
615,union:continu:implement:uniform:rights-l:programm:relat:new:inform:technolog:citizen:union:proper:integr:workplac,éducation
616,rais:independ:school:increas:competit:thwart:exact:contrari:intent:lisbon,enseignement
617,need:step:effort:train,éducation
618,report:hand:instruct:member:state:financi:support:tax:measur:immigr,éducation
619,women:deni:access:employ:exclud:public:life,enseignement
620,follow:luxembourg:charter:prioriti:given:parent:concern:mean:have:real:choic:respect:famili:valu:tradit,éducation
621,ldcs:zambia:exampl:recent:spend:twice:debt:servic:health,éducation
622,agre:speaker:head:rapporteur:katifori:shed:light:need:public:invest:research:environment:improv,formation
623,committe:cultur:youth:media:sport:report:unanim:approv:compliment:rapporteur:evan,éducation
624,case:turn:specif:aspect:anxious:thank:commiss:particular:commission:rede:collabor:willing:help:member:committe:cultur:youth:media:sport:committe:budget:committe:women:right:equal:opportun:extrem:valuabl:contribut:recent:month,éducation
625,true:european:council:lisbon:ask:council:commiss:general:thought:specif:futur:object:system:submit:report:european:council:spring,enseignement
626,european:union:fact:mean:budget,éducation
627,final:point:rais:report:futur:object:educ:system:extens:refer:ict,enseignement
628,presid:teach:learn:knowledge-bas:societi:citizen:societi:european:valu:similar:pompous:express:dubious:import:sprinkl:liber:report:discuss:bid:conceal:real:substanc:reactionari:anti-educ:reform:system:advoc:white:paper,enseignement
629,equal:import:train:inform:societi:avail:individu:live:realis:job:opportun:person:develop,formation
630,good:social:polici:prevent:exclus:issu:equal:high:ignor,formation
631,help:young:adult:discov:strength:achiev:success,formation
632,cover:principl:subsidiar:doe:improv:competit:need:taken:greater:consider:educ:polici:differ:countri:point:view:individu,formation
633,feel:open:coordin:method:propos:lisbon:help:promot:numer:new:idea:need:europ:order:improv:flexibl:promot:best:practic,enseignement
634,year:colleagu:said:area:focus:ensur:middl:age:given:tool:knowledg:inform:order:live:alter:world:come,éducation
635,imagin:minist:agre:let:stranger:come:check:level,enseignement
636,cours:need:stabil:know:need:extens:invest:scienc,formation
637,urgent:need:redistribut:work:devis:possibl:mean:shorten:employe:work:hour:ensur:earn:incom:employ:integr:equit:basi:nation:insur:pension:scheme:greater:commit:train:alter:cours:public:invest:polici,éducation
638,transatlant:agenda:reveal:special:exist:in-depth:agreement:usa:european:union:major:world:econom:issu:particular:evid:relat:monetarist:neo-liber:polici:polici:centralis:concentr:wealth:exploit:worker:peopl:show:greater:concern:issu:econom:group:multin:neglect:social:issu:includ:health:environ:develop:cultur:divers,éducation
639,regard:content:given:principl:discrimin:grate:rapporteur:amend:intend:broaden:concept:includ:alongsid:workplac:admiss:work:profess:train:lead:posit:immedi:accept,formation
640,protect:minor:safeguard:discrimin:access:minor:languag:preserv:minor:cultur:import:element:condit:relat:croatia,enseignement
641,item:report:ruffolo:behalf:committe:cultur:youth:media:sport:cultur:cooper:european:union:ini,éducation
642,let:set:target:free:compulsori:halv:adult:illiteraci:elimin:gender:dispar:primari:secondari:school:extend:learn:opportun:adult:young:improv:provid,enseignement
643,european:union:main:donor:insofar:solidar:defenc:human:right:essenti:dimens:intern:respons:promot:strategi:close:coordin:donor:includ:monetari:fund:world:bank:particip:civil:societi:polici:aim:overcom:obstacl:deni:children:access,éducation
644,govern:mali:know:bitter:poor:countri:sahel:impos:ambiti:polit:programm:courag:tackl:decentralis:comprehens:reform,éducation
645,commiss:decid:develop:polici:especi:health:sector:agenda,éducation
646,commiss:share:view:clear:object:need:defin:aspect:need:includ:fight:poverti:civil:societi:need:involv,formation
647,need:creat:prerequisit:condit:system:exampl:special:busi:model:young:busi:adopt,enseignement
648,item:report:mrs:hieronymi:behalf:committe:cultur:youth:media:sport:report:commiss:council:european:parliament:econom:social:committe:applic:direct:cee:televis:frontier:com:cos,éducation
649,spirit:today:behalf:present:resolut:ask:member:state:develop:real:strategi:aim:equal:access:fundament:right:hous:healthcar:cultur:sustain:employ,éducation
650,east:timor:institut:develop:import:particip:arrang:presidenti:elect:necessari:voter,éducation
651,item:debat:report:vander:taelen:behalf:committe:cultur:youth:media:sport:achiev:better:circul:european:film:intern:market:candid:countri,éducation
652,sort:organis:lobbi:local:council:discuss:languag:short:huge:enthusiasm:member:state:enthusiasm:felt:govern:level,éducation
653,price:polici:base:realist:examin:social:condit:commod:water:use:user:campaign:rais:awar:particular:focus:water:save:measur,éducation
654,speak:capac:rapporteur:committe:cultur:youth:media:sport:respons:consider:authoris:radio:spectrum:direct:shadow:rapporteur:framework:direct,éducation
655,harmoni:prepar:physic:theme:year,éducation
656,women:welcom:govern:king:moham:zahir:shah:particip:member:societi:profess:higher:polit,éducatif
657,profess:appeal:difficult:stay:pleas:earn:incom:young:age:relat:independ:capac,enseignement
658,know:sort:destruct:infrastructur:health:servic:livelihood:job:destroy:hope:prospect:polit:stabil:secur,éducation
659,total:exclus:women:afghan:known:depriv:complet:deni:access:asset:societi,éducation
660,seen:provid:gain:access:fully-fledg:partner:labour:market:polit,enseignement
661,bona:fide:bank:greater:autonomi:greater:capac:interven:privat:sector:greater:flexibl:import:better:posit:perform:role:leader:countri:southern:mediterranean:work,éduquer
662,forget:mean:end:so-cal:open:method:cooper:member:state:unthink:posit:experi:gain:socrat,formation
663,presid:british:prime:minist:said:prioriti,éducation
664,year:parliament:vote:seri:input:target:develop:aid:ensur:spend:take:region:budget:line:actual:held:account:insist:focus:social:infrastructur:basic:health:polici,éducatives
665,social:dialogu:involv:polici:mix:base:need:set:guidelin:financ:method:continu:polici,formation
666,invest:particular:need:train:life-long:learn,éducation
667,item:report:mrs:sarnez:behalf:committe:cultur:youth:media:sport:communic:commiss:european:parliament:council:strengthen:cooper:countri:field:higher:com:cos,enseignement
668,make:right:realiti:question:access:access:adequ:train:programm:meet:basic:need,éducation
669,precis:cooper:countri:field:higher:import,enseignement
670,nation:compet:harmonis:possibl:necessari,enseignement
671,agre:report:europ:work:consist:high:level:inevit:goe:hand:hand:command:languag:intern:recognit:qualif:credit:transfer:european:level:flexibl:opportun:student:countri:studi:member:studi:temporarili:countri,enseignement
672,needless:say:report:remind:bologna:pragu:declar:spearhead:european:union:intervent:system:european:countri:member:non-memb:alik,enseignement
673,poor:access,éducation
674,countri:locat:africa:alloc:averag:annual:budget:debt:servic:reduc:invest:capac:abil:offer:basic:social:servic:healthcar,éducation
675,item:debat:report:ojeda:sanz:behalf:committe:cultur:youth:media:sport:propos:council:decis:amend:decis:adopt:phase:trans-european:cooper:scheme:higher:tempus:iii:com:cns,enseignement
676,item:debat:report:mrs:gröner:behalf:committe:cultur:youth:media:sport:commiss:white:paper:new:impetus:european:youth:com:cos,éducation
677,despit:rang:european:student:exchang:programm:exampl:huge:discrep:system,enseignement
678,titl:year:sport:intend:restrict:event:school,éducation
679,second:point:member:parliamentari:committe:committe:cultur:youth:media:sport:committe:women:right:equal:opportun:sad:dubious:privileg:work:long:hour:regular:basi,culture
680,view:european:year:sport:polit:practic:symbol:import,éducation
681,european:year:union:think:eye:union:wonder:opportun:promot:social:educ:cultur:valu:sport:whilst:remind:root:game:sport:simpli:busi:festiv:cultur,éducation
682,sort:transform:base:simpli:specif:fragment:measur:requir:sea:chang:communiti:polici:need:ditch:budgetari:prudenc:favour:employ:need:ditch:privatis:support:need:ditch:polici:persecut:introduc:support:framework:young:spiral:drug:alcohol:depend:need:ditch:idea:fortress:europ:start:integr:immigr:children,enseignement
683,healthcar:just:heard:list:address:request:countri:healthcar:sector:add:intent:stage:make:offer:field,éducation
684,iraqi:high:talent:saddam:hussein:took:high:standard:health:democraci,éducation
685,behalf:committe:cultur:youth:media:sport:express:overal:support:rothley:propos,éducation
686,dispens:money:offer:children:world:countri:hope:children:life:expect:opportun,éducation
687,reduc:sex:mere:contracept:regard:abort:method:famili:plan,éducation
688,contrari:sex:apprenticeship:prepar:children:freedom:respons:respect:bodi,éducation
689,worth:point:statist:number:abort:low:high:level:free:reproduct:health:contracept:servic:countri:pregnant:women:face:difficulti:unmarri:mother:given:materi:support:liber:legisl:termin:pregnanc:combin:effect:sex:inform:especi:young,éducation
690,better:prevent:lead:fewer:abort,éducation
691,hope:member:state:greater:emphasi:inform:men:import:area,éducation
692,president-in-offic:think:democraci:human:right:say:hypocrit:come:countri:despit:long-stand:inhuman:embargo:impos:inexor:war:wage:usa:achiev:highest:standard:live:central:latin:america,formation
693,cover:care:staff:craftsmen:work:transport:technic:servic:local:businessmen:busi:local:public:servic:includ:vital:infrastructur,éducation
694,did:asem:iii:discuss:problem:world:take:economi:cultur:polit:leav:public:wonder:actual:came,éducation
695,mongolia:reason:structur:communism:total:vanish:destroy:industri:structur:climat:condit:slid:mediev:far:industri:health:concern,éducation
696,crucial:implement:strategi:promot:european:citizenship:institut:legisl:level:term:inform,éducation
697,extend:issu:lifelong:learn:encompass:futur:partner:european:union,éducation
698,huge:inequ:member:state:field:report:acknowledg:consequ:huge:vacuum:huge:problem:lifelong:train,éducation
699,believ:implement:polici:proxim:access:realli:sustain:develop:bring:closer:make:flexibl,éducation
700,european:parliament:committe:cultur:youth:media:sport:bare:play:set:target:train,éducation
701,drive:home:messag:lose:sight,enseignement
702,madam:presid:commission:ladi:gentlemen:have:spoken:yesterday:even:european:citizenship:pleas:speak:morn:behalf:gue:ngl:matter:european:area:learn,éducation
703,extend:centr,formation
704,madam:presid:thank:committe:cultur:youth:media:sport:have:accept:propos:carri:studi:univers:higher:european:area:knowledg,enseignement
705,necessari:reinforc:creation:european:area:end:univers:protagonist,éducation
706,deepli:believ:establish:network:higher:result:research:bring:reciproc:evalu:perform:monitor:cost-effect,universitaire
707,madam:presid:doubt:import:univers,enseignement
708,fact:import:prime:minist:blair:said:past:polici,enseignement
709,cours:european:union:interest:univers,enseignement
