@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {bildung,bildungssystem,ausbildung,bildungsbereich,primarstufe,grundbildung,aufklärungskampagne,schwerwiegenderer,kultur,schulen,schulbildung,bildungswesen,bildungsminister,aufenthaltsland,erziehung,umwelterziehung,lernen,erwachsenenbildung,grundvik,bildungsniveau,leisteten,unterrichtsmethodik,bildungsanstrengung,erziehungssysteme,volksbildungstradition,bildungseinrichtung,ausbildungsstand,aufklärung,grundschulbesuch,bildungsbudgets,bildungspolitische,primärschulbildung,unterrichtssprache,hochschule,weiterbildung,tiefem,sprachunterricht,hochschulbereich,bildungsministern,interkulturalität,bildungsmaßnahme,erbauung,hochschuleinrichtung,hochschulwesen,kulturausschuß,bildungspolitik,sexualerziehung,erwachsenenbildungseinrichtungen,aufklären,bildungspolitiken,lebenslange,bildungsmäßigen,qualitätsverlust,hochschulraum,hochschulraums,bildungsinhalt,auffällt,körperertüchtigung,bildungssektor,hochschulbildung,hochschulstandort,unterricht,bildungsmöglichkeit,kultusminister,lehrmaterial,bildungsziel,postgradualen,fortbildung,grundschulbildung,grundausbildung,ausbildungssystem,bildungsprogramm,unterdrückungskräfte,schulische,hochschulausbildung,schulalter,konsenspapier,sportlehrer,bildungsstand,vorschulbildung,hochschulzugang,sekundarschulbildung,bildungsreserven,bildungskampagne,gleitende,mechanischer,medienerziehung,darüberhinaus,hochschuldozent,schulrecht,bildungsausgabe,allgemeinbildung,eu-bildungsprogramme,bildungsbehörde,erziehungsprogrammen,erziehungsbereich,schwersten,allgemeine,zugangsbestimmungen,risikobereite,bildungszusammenarbeit,bildungsausschuß,unterrichtung,ausbildungsniveau,gastgeberorganisationen,volksbildungsniveau,ader,bildungsgemeinschaft,sprachlehrer,shanagolden-grundschule,kulturminister,arbeitssituation,bildungsfrage,gründerwelle,weiterzubilden,weiterbildungswilligen,bildungs-und,gesundheitserziehung,ausbildungsqualität,oberstufe,bildungsproblemen,lehrinhalt,aufschrei,schulung,bildungsaufwendung,schulwesen,ausbildungsgang,bildungsthematik,dunfermline,unbekleidet,bildungspraxen,schulbesuch,fremdsprachenunterricht,medienkunde,kultusministerium,ungewollter,betätigung,bildungsangebot,bildungsmodells,bildungsgrundlage,bildungsform,großaffen,bildungsmärkte,schulpflichtalters,ausbildungsangebot,erzieherische,bildungspolitischen,wähleraufklärung,unesco,leibeserziehung,erziehungskampagne,berufsbildungsprogrammen,bildungszugangs,bildungsgrad,bronzemedaille,kindereinrichtung,schule,sokratiker,hinzuweisen,hochschuldiplom,ausbildungspolitik,erzieherisches,unterrichtswesen,tastatur,verkehrserzieherischer,berufsberatung,fachschule,aufklärungsprogramm,bildungs-euros,schulischen,kunsterziehung,ausbildungsmaßnahme,bildungskampagnen,ausbildungsangebots,erziehungspolitiken,primarbildung,grundschulunterricht,bildungspolitischer,hochschulstudium,sexualaufklärung,bildungsministerium,bildungsdefiziten,pflichtschulunterricht,kooperationsprogramm,spielbezogenen,weiterbildungsmaßnahme,lehrplan,ausbildungsprogramm,bildungshaushalt,bildungsprozeß,lehre,erziehungswesen,erzogen,erwachsenenbildungsprozess,studieren,auslandsaufenthalt,weltbildungsforum,unterrichtsvorschlägen,bildungsvermittlung,hochschulkurs,schulbildungsniveaus,anfällig,schulabschluß,bildungsinstitution,bildungsförderung,bildungsstandard,bildungsmängeln,gendersensitive,studentin,partizipatorische,schulunterricht,schulzeit,ausgrenzendes,bildungsebenen,bildungskosten,diplomanerkennungsrichtlinie,erziehungsauftrag,pädophil,bildungsdiskussion,hochschulabschluß,bildungswelt,pädagogik,erziehungsprozeß,information,ausgebildetes,ausbildungsstufen,verkehrserziehung,bildungskooperation,schulischer,hochschulpolitik,bildungsbegriff,ausbildungsbereich,entwicklungserziehung,verbraucherbildung,bildungsnetzwerke,bildungsraumes,bildungsraum,lehrinstitut,erzieherischen,bildungskonzepte,fernausbildung,bildungsfeld,bildungsreform,turbo-computer,rektor,erziehungsfrage,elementare,erstausbildung,bildungsleistungen,bildungsinitiative,education,gesellschaftsleben,bildungsmarkts,schulpflicht,lernzentrum,sekundarausbildung,erwerben,gesundheitsaufklärung,ausbildungsabschlusses,ausbildungskomponente,wahlbeobachterorganisationen,sprachausbildung,berufsschule,bildungsstufe,beruflichen,sekundarschulabschluss,erziehungsbedürfnissen,ausbildungsniveaus,sexualkunde,volksbildungsvereinen,studium,verstärkte,erziehungsmaßnahme,abgelegt,berufsausbildung,computertechnik,sexualkundepolitik,hochschuldiplomen,bildungsproblem,partneruniversität,hochschulsystem,rationalisierung,unterrichtssektor,universitätsabschnitt,bildungsetats,hineingekniet,unternehmungsgeistes,aktives,universitätsabschluß,weiterbildungsstätte,aufklärungspolitik,multimediaeinsatzes,erwachsenenbildungsinstitutionen,beratung,unterrichtskosten,hochschulgesetz,sekundarbereich,bildungsbereichen,bildungsnetzen,grundschulausbildung,heranführens,bildungsthemen,pädagogisches,ungeteiltem,hochschulnetzes,hochschulbildungsmarkt,bildungsmotivation,schulbindungsniveau,bildungsmarkt,geschichtslehrer,lernanbieter,reichhaltig,universitären,feminisierung,schülergeneration,bildungsministerin,bildungsprozesses,geschult,religionsunterricht,erziehungsaktionen,ausbildungsplatz,bildungsweg,anfangsbildung,erziehungswissenschaft,multimedia-technologie,fortbildungskurs,ausbildungsaufgaben,gesundheitserziehungsinitiativen,weltraumaktivität,ausgebildet,bildung-jugend,verständlichere,gesellschaftkunde,bewußte,bildungsqualität,bildungsphase,weiterbildungssysteme,leonardo,bildungsraums,ausbildungsfrage,bildungssektors,schulausbildung,hochschulsektor,ausbildungsstätte,märtyrertum,bildungsarbeit,unterweisen,hochschulbildungsgänge,einsicht,berufsbildungssystemen,bildungsarten,hochschulstudent,wahlprüfungsausschüssen,aufgeklärt,hochschulangebots,hochschulnachweis,schulungsmaßnahme,bildungsprojekt,unterrichtsangebot,umerziehung,schulsystem,hochschulstudien,erzieherischer,bildungszeiten,ausbildungsinitiative,ausbildungsstruktur,verkehrstelematik,bewußtseinsbildungsprozeß,universitärer,energiebörse,bildungsvielfalt,primarschulbildung,zeitliche,volksbildung,safer,grundschule,fachhochschule,bildungsaspekte,bildungschance,volksbildungsministerium,aufenthaltsfreiheit,erstbildung,vorschule,bildungsmodell,differierte,toleranter,bildungsanbieter,elternorganisationen,hochschulausbildungskurse,europahäuser,erziehungsprogramm,bauingenieur,bildungsstrategien,unternehmenspotenzials,anzutun,produktivem,ausbildungsproblem,derschulbildung,hochschulausbildungen,multimedia-bildungsmaterialien,elternbildung,bildungspaket,consultancy,ausbildungsministerium,schattenbildungssystem,verkehrsunterricht,straßenverkehrserziehung,bildungskongreß,monfils,gesundheitsvorsorge,wählerinformation,volksbildungsarbeit,ausbildungsmöglichkeit,assoziationsvorhaben,programm,anerziehung,berufliche,friedenserziehung,weiterbildungseinrichtung,sportunterricht,pr-veranstaltungen,erziehungsziels,sekundarstufe,bildungsdefizits,bildungskrise,hochschulstruktur,erzieht,pflichtschulzeit,sporterziehung,partner,erziehungsrat,holocaust-mahnmal,bildungsabbau,internet-schulungsprogramme,bildungsmangel,bildungsstrategie,bürgererziehung,bildungsportal,vorschulerziehung,medienunterricht,untergeordneter,zukunftsbedarf,bildungsanstalt,weiterbildungsstruktur,bildung-ausbildungjugend,berufsbildungsprogramme,gesinnung,interventionsbereiche,bildungstouristik,volksbildungstraditionen,hinausgelangt,allgemeinbildenden}

@data
2449,document:make:import:contribut:attain:lisbon:strategi:goal:growth:employ:implement:train:work:programm,bildung
2450,much-quot:miracul:exampl:ireland:finland:just:logic:result:long-term:strateg:polici:train:knowledg:research:centr:remain:centr,bildung
2451,live:harmoni:topic:concern:transport:societi:link:effect,bildung
2452,need:encourag:innov:possibl:field:need:base:economi:knowledg:need:foster:entrepreneurship:irrespect:size:compani:question,bildung
2453,cooper:field:health:deepen,bildung
2454,unit:nation:interim:report:alarm:show:target:set:achiev:sort:failur:give:well-paid:european:guilti:conscienc:million:live:poverti:mean:death:million:young:women:life,bildung
2455,baffl:want:point:strong:say:want:combat:drug:oppos:take:measur:treat:rehabilit:reintegr:scope:project:extend:primari:prevent:includ:object:confin:tri:reduc:demand:drug:huge:communiti:seek:inform:reach:young:talk:prevent,erziehungsaktionen
2456,tackl:aspect:enlarg:union:includ:budget:social:affair:second:pillar,bildung
2457,fanci:educ:experi:nazi:germani:communist:tyranni:use:shape:polit:think:accord:true:doctrin,bildungswesen
2458,social:partner:given:opportun:particip:negoti:job:flexibl:job:secur:standard:work:hour:apprenticeship:stimul:new:initi:small-:medium-s:enterpris,ausbildung
2459,item:oral:question:mrs:castellina:behalf:committe:cultur:youth:media:kouchner:behalf:committe:develop:cooper:mrs:van:dijk:behalf:committe:women:right:commiss:non-particip:women:countri:olymp:game:atlanta,bildung
2460,unimped:lifelong:access:general:vocat:best:weapon:fight:margin:divis:european:societi:societi:know:don:know,bildung
2461,exampl:issu:commission:refer:earlier:concern:inter:alia:new:job:provid:cultur:media:inform:societi:increas:includ:new:programm:creat:genuin:new:job:european:region,bildung
2462,report:make:refer:paragraph:noteworthi:prioriti:framework:programm:develop:human:resourc:promot:employ:emphasi:train,bildung
2463,high:employ:requir:improv:general:higher:standard:train:elit:level:promot:leading-edg:technolog:product:better:work:condit:firm:reduc:tax:burden:encourag:individu:effort:mean:longer:work:hour,ausbildung
2464,european:parliament:committe:cultur:youth:media:right:insist:exclus:right:sport:entertain:event:valu:view:public:brought:pay:televis:highlight:avail:televis:servic:free:avail,bildung
2465,paper:ladi:gentlemen:entitl:health:care:children:human:treatment,unterricht
2466,item:report:mrs:guinebertièr:behalf:committe:cultur:youth:media:propos:council:decis:com:cns:establish:european:guarante:fund:promot:cinema:televis:product,bildung
2467,commiss:reckon:accord:member:committe:cultur:youth:media:allow:translat:work:literatur:play,bildung
2468,capit:kabul:scarc:taken:taliban:began:impos:koran:law:compulsori:wear:chador:prohibit:work:women,ausbildung
2469,believ:achiev:area:certain:term:articl:draft:committe:cultur:youth:media:reach:object:welcom:commission:today,bildung
2470,diabet:sign:theme:train:health:promot:activ:carri:framework:health:polici:union,erziehung
2471,forget:environ:belong:respect:territori:base:appropri:design:respons:hand:benefit,erziehung
2472,presid:ladi:gentlemen:need:invest:heavili:prevent:inform,erziehung
2473,special:attent:need:given:young:social:partner:assum:share:respons:nation:level:ensur:train:provid:young:leav:full-tim,ausbildungsplatz
2474,second:comment:plan:reorgan:so-cal:line:particular:field:cultur:youth:forward:emphas:object:viewpoint:evalu:effect:knock-on:effect:programm,erziehung
2475,good:point:programm:emphasi:inform:exchang:experi:exampl,ausbildung
2476,improv:way:enabl:measur:improv:qualif:effect:coordin:job-creat:invest,ausbildung
2477,measur:question:includ:first:special:support:target:group:long-term:unemploy:unemploy:women:young:involv:employ:initi:local:region:level:second:signific:increas:train:continu:shape:intern:competit:flexibl:mobil:third:implement:programm:agre:smes:sound:structur:capac:innov:generat:new:job,fortbildung
2478,plan:european:initi:relat:primari:secondari,schulbildung
2479,wish:status:traine:worthwhil:wish:split-sit:train:cours:kind:erasmus:traine:aim:clear:shall:pull:weight:reli:heavili:parliament:matter:realli:crucial:term:polici:europ,bildungspolitik
2480,year:known:year:lifelong:learn:talk:fact:second:provid:new:opportun:new:career,bildungsweg
2481,blinker:attitud:regard:particular:pain,bildung
2482,look:said:note:attent:paid:want:adapt:ict:applic:new:technolog:help:solv:actual:problem:societi:unemploy:poverti:environment:pollut:divis:societi,bildung
2483,communic:complet:commiss:plan:european:initi:learn:inform:societi,bildung
2484,analysi:factor:suggest:emphasi:given:lifelong:learn:simpli:concentr:initi:train:problem:educ:underachiev:need:group:current:margin:gain:skill:qualif:higher:prioriti:larger:rang:actor:includ:social:partner:role:member:state:european:union:examin:mean:creat:sustain:resourc:learn:societi,anfangsbildung
2485,true:girl:women:increas:signific:recent:year:sector:remain:heavili:domin:men:posit:requir:encourag:girl:women:train:particular:scientif:technic:subject,bildung
2486,central:issu:debat:develop:new:technolog:synonym:progress:scienc:say:like:reduc:inequ,erziehungswissenschaft
2487,member:state:effort:provid:school:requir:equip:multimedia:avail:famili:obvious:econom:reason:buy:multimedia:equip,multimedia-technologie
2488,advantag:debat:say:sorri:review:basic:futur:young:european:subject:debat:yesterday:even:debat:white:paper:inform:societi:held:absenc:commission:respons:mrs:cresson:present:morgan:report:commission:bangemann:sponsor,bildung
2489,cours:welcom:polici:structur:adjust:aid:fact:commiss:select:prioriti:primari:health:care:indic:far-reach:polici:develop:aid:financi:institut,bildungswesen
2490,decemb:general:adopt:mutual:recognit:certif:higher:approv:profession:train:minimum:year:studi:higher,hochschule
2491,european:dimens:increas:import:criterion:appeal:vocat:general:research,bildung
2492,member:state:respons:shape:content:system:restrict:status,bildungswesen
2493,staff:employ:member:state:commiss:parliament:offic:exempt:pay:incom:tax:countri:live:famili:benefit:public:servic:health:care:transport:financ:tax,ausbildung
2494,agre:substanc:programm:propos:committe:cultur:youth:media:grate:rapporteur:propos:increas:fund:extens:age:rang:particip,bildung
2495,achiev:programm:boost:european:cooper:come:encompass:quit:new:sector,bildungsbereich
2496,know:excel:mean:promot:construct:europ:creat:encount:exchang:endur:basi:intern:understand:help:promot:mobil:qualif:young:work:live,ausbildung
2497,initi:goal:hasten:entri:school:inform:societi:promot:increas:multimedia:technolog:teach:strengthen:european:dimens:help:tool:inform:societi:emphasi:cultur:linguist:divers,ausbildung
2498,agre:analysi:attribut:total:lack:resourc:budgetari:auster:connect:converg:criteria:singl:currenc:result:public:spend:cut:impact:close:class:abolish:job:provid:real:train:teacher:new:technolog,bildungsbereich
2499,exampl:recommend:employ:effect:structur:fund:enhanc:competit:european:union:promot:train:come:forward:way:promot:move:welfar:work:way:undermin:welfar,bildung
2500,attempt:build:agreement:issu:hous:order:europ:secur:involv:differ:actor:civil:societi:implement:sustain:develop:environment:home:south,umwelterziehung
2501,order:help:erad:practic:commiss:consid:number:way:exercis:posit:influenc:inform:public:campaign:seminar:train:councillor:medic:personnel:campaign:especi:rural:area,bildungskampagnen
2502,presid:respect:mrs:green:opinion:discuss:sensit:issu:parliament:problem:think:inconsist:have:preliminari:debat:sit:request:committe:cultur:youth:media:follow:draft:report,kulturausschuß
2503,mainstream:non-viol:advertis:necessari,schulbildung
2504,clear:need:skill:develop,erziehung
2505,furthermor:colombian:societi:clear:demonstr:commit:peac:type:initi:rang:mobil:popul:toler:leav:asid:understand:fear:repris,erziehung
2506,poverti:countri:lao:doe:just:mean:shortag:food:inadequ:health:care:general:prospect:life,bildung
2507,first:strive:provid:young:basic:includ:fundament:knowledg:edp:skill:languag:countri:view:increas:job:mobil,grundausbildung
2508,particular:pleas:seen:support:receiv:socrat:programm:hope:substanti:increas:budget:european:parliament:match:commit:european:council,bildungsprogramm
2509,presid:great:pleasur:honour:present:today:part-sess:european:parliament:find:project:last:year:framework:committe:cultur:youth:media:european:parliament:find:consult:parti:involv:report:initi:european:parliament:relat:press,bildung
2510,consid:joint:train:cours:parent:teacher:sensibl:area,fortbildungskurs
2511,rais:awar:problem:respons:train:suffici:inform:develop:technolog,erziehung
2512,fourth:aspect:activ:inform:public:awar:effect,erziehung
2513,furthermor:think:work:comprehens:general:agre:definit:overal:drive:assur:higher:centr:identifi:use:evalu:student:cours,hochschule
2514,furthermor:univers:cooper:today:built:number:programm:basi:european:polici:area:univers:talk:socrat:leonardo:programm,universitären
2515,work:report:help:higher:singl:market:young:employ:need,hochschulbildung
2516,worth:note:enter:inform:societi:decis:import:citizen:standard:set:high,ausbildung
2517,commiss:wish:approach:use:tool:player:respons:evalu,ausbildung
2518,member:state:reach:till:netherland:except:haven:involv:chair:region:employ:polici:board:nation:financi:problem:solv:fund:money:goe:regular:project:money:use:compens:cut:organ:region:employ:polici:board,ausbildungsaufgaben
2519,amount:grant:end:recogn:role:enhanc:job:creation,bildung
2520,consequ:cultur:committe:propos:aim:improv:cultur:opportun:especi:regard:digit:virtual:librari:museum:creation:new:interact:mode:access:approv,bildung
2521,societi:benefit:motorway:higher:semi-publ:good:privat:benefit:travel:earn:result:degre:gain,hochschule
2522,inappropri:idea:econom:effici:concern:core:activ:public:servic:nurs:care,unterricht
2523,furthermor:council:interven:content:organ:member,bildungssystem
2524,insist:implement:agreement:conclud:milosev:rugova:delay,bildungswesen
2525,vital:young:children:complet:separ:world:addict:world:train:need,erziehung
2526,aim:provid:proper:accur:inform:encourag:health:promot:initi:use:excis:system:help:health:measur:remov:temptat:vend:machin:access:just:worthi:wish:practic:effect:proven:step:forward,gesundheitserziehungsinitiativen
2527,high:prioriti:given:interfac:train:hand:workplac:area:clear:lag:lead:world:economi,schulbildung
2528,final:draw:commiss:attent:need:develop:mean:space,weltraumaktivität
2529,era:multin:compani:worker:communic:promot:idea:train:social:protect:healthi:job,bildung
2530,risk:inequ:new:societi:ensur:everybodi:benefit,ausgebildet
2531,feel:degre:thought:use:extent:competit:polici:play:dissemin:inform,ausbildung
2532,opportun:adult:train:vital:age:popul:increas:demand:work,weiterbildung
2533,proper:run:zoo:fulfil:function:scientif:research:preserv:speci,ausbildung
2534,right:particip:civil:life:access:medic:care,schulbildung
2535,presid:ladi:gentlemen:involv:central:eastern:european:countri:youth:programm:way,bildung-jugend
2536,awar:programm:oper:synergi:european:union:action:field:train:youth,erziehung
2537,presid:commission:ladi:gentlemen:research:infrastructur:base:success:eco-soci:market:economi:success:employ,bildung
2538,thank:sincer:committe:cultur:youth:media:rapporteur:work:flexibl:fact:come:quick:read:report:furthermor:oper:smooth,bildung
2539,first:regard:non-european:women:live:european:union:think:essenti:commiss:member:state:pursu:activ:access:inform:polici:right,verständlichere
2540,think:necessari:continu:discuss:albeit:report:food:health:polici:promot:commiss:overal:nutrit:polici:general:health,gesundheitserziehung
2541,obvious:question:link:diet:live:habit:question:econom,aufklärung
2542,believ:polit:opportun:decis:need:educ,erziehung
2543,presid:role:centr:provid:train:foundat:social:integr:last:region:develop:success:econom:transform,bildung
2544,architect:direct:prove:practic:tradit:form:combin:long:period:practic:experi:par:recent:qualif:clear,ausbildung
2545,member:committe:cultur:youth:media:repeat:comment:kerr:rapporteur,bildung
2546,essenti:step:inform:young:fulli:risk:consum:synthet:drug:ensur:start:earli:age:involv:parent:teacher:educ:doctor:pharmacist,aufklärung
2547,observ:adopt:sensibl:polici:prioriti:previous:conserv:administr:happi:say:share:prioriti:believ:european:union:prioriti,bildung
2548,evan:pick:key:point:perri:report:need:civic:critic:term:ensur:young:understand:societi:live,gesellschaftkunde
2549,item:report:whitehead:behalf:committe:cultur:youth:media:propos:council:recommend:concern:protect:minor:human:digniti:audiovisu:inform:servic:com:cns,bildung
2550,presid:commission:committe:cultur:youth:media:clear:whitehead:report:examin:april:approv:unanim,bildung
2551,prioriti:given:project:field:profession:train:health,bildung
2552,compromis:reach:approv:unanim:committe:cultur:youth:media:presenc:draftsman:opinion:committe:budget:dgiii:dgx:servic:parliament:commiss,bildung
2553,hunger:power:nation:prestig:opportun:escap:poverti:enjoy:train:deni,ausbildung
2554,support:call:member:state:prevent:fundament:follow:deliber:polici:integr:strengthen:posit:muslim:group:labour:market,bewußte
2555,reason:urg:parliament:adopt:concili:committe:propos:proceed:delay:help:thousand:youngster:wish:reinforc:train:european:citizenship:european:voluntari:servic,bildung
2556,grate:elchlepp:report:propos:decis:european:union-czech:associ:council:allow:czech:republ:phare:fund:pay:financi:contribut:relat:communiti:programm:leonardo:socrat:youth:europ,bildungsprogramm
2557,hope:appropri:conclus:drawn:term:polici:vocat:train:regul:nonstandard:employ:support:new:work:system:new:form:work:social:economi,bildungspolitik
2558,hold:mrs:marinucci:high:regard:reject:motion:ideolog:infring:complet:principl:subsidiar:state:young:women:european:union:pursu:career,ausbildung
2559,result:hardship:life:woman:person:choic:singl:parent:famili:difficult:cope:financi:point:view:children:rapporteur:point:time,erziehung
2560,fight:illeg:drug:undertaken:comprehens:approach:combin:sector:divers:inform:young:transform:object:socio-econom:condit:contribut:develop:drug:addict:form:assist:drug:addict:fight:traffick:money:launder:econom:social:develop:produc:countri,erziehung
2561,hong:kong:speak:potenti:abus:support:just:give:visa-fre:entri:european:union:support:democraci:hong:kong,erziehung
2562,item:report:mrs:ryynänen:behalf:committe:cultur:youth:media:role:librari:modern:world,bildung
2563,work:imped:digitalis:reproduct:depress:take:step:backward:field:level:best:develop,bildung
2564,rememb:train:key:europ:competit:specif:object:polici:improv:prepar:young:occup:social:integr,bildungsqualität
2565,final:lead:youth:europ:voluntari:servic:programm:point:quick:ensur:recognit:given:knowledg:particip:programm:acquir:inform,bildung
2566,young:given:opportun:experi:countri:improv:knowledg:foreign:languag,bildungsphase
2567,furthermor:exchang:inform:experi:problem:common:relat:vital:guarante:cooper:activ:provid:measur,bildungsproblem
2568,presid:new:phase:communiti:programm:devot:train:youth:great:opportun:invest:european:level:develop:human:resourc:especi:younger:generat,bildung
2569,agre:rapporteur:despit:obstacl:insuffici:financi:resourc:disjoint:structur:function:phase:communiti:programm:field:socrat:success:play:major:role:increas:common:sens:belong:union,bildung
2570,presid:issu:train:essenti:societi:want:speak:debat:forc:say:write,bildung
2571,socrat:programm:aim:european:cooper:promot:cooper:area:context:open:distanc:learn,bildungswesen
2572,plan:specif:action:carri:young:world,bildungswesen
2573,defici:western:europ:prosper:nation:undoubt:suffer:knock-on:effect,bildungssystem
2574,third:welcom:friend:evan:tribut:higher,hochschulbildung
2575,madam:presid:tempus:programm:success:uniqu:contribut:third-level:countri:central:eastern:europ,bildungssystem
2576,tempus:programm:trans-european:cooper:scheme:higher:make:signific:contribut:higher:strengthen:democraci:non-memb:countri:central:eastern:europ:soviet:union,hochschulwesen
2577,vocat:train:system:adapt:rapid:chang:employ:structur,weiterbildungssysteme
2578,leonardo:offer:excel:opportun:cooper:train:imper:opportun:taken,leonardo
2579,sunday:speech:tell:europ:young:meet:europ:toler:common:train:area:practic:great:difficulti:aris:come:fund:decis,bildungsraums
2580,term:school:mean:inform:parent:teacher:recognis:promot:european:dimens:train:joint:young:involv,bildung
2581,regard:adult:chanc:move:democrat:societi:countri,erwachsenenbildung
2582,old:say:learn:school:adult:appli:import:educ:train:parent:adult:young,erwachsenenbildung
2583,discuss:issu:regard:invest:futur:young:skill:adapt:chang:technolog:chang:world:live,ausbildungsfrage
2584,particular:thank:mrs:pack:excel:report:colleagu:committe:cultur:youth:media:constant:support,bildung
2585,know:council:minist:decemb:adopt:common:posit:programm:consensus:reach:youth:europ:programm:budgetari:reason,bildungsminister
2586,hand:educ:area:send:strong:polit:messag:citizen:union:clear:indic:direct:communiti:take:train,bildung
2587,even:spoken:educ:cooper:connect:socrat:programm:discuss:pack:report:express:gratif:fact:european:union:fund:pave:way:closer:cooper:field:precis:area,ausbildungsbereich
2588,give:fresh:boost:trans-european:network:invest:train:inform:societi:help:revers:trend,bildung
2589,madam:presid:praiseworthi:report:promot:access:employ:experi:combat:discrimin:enhanc:equal:opportun:integr:handicap:labour:market:work:life,ausbildung
2590,freedom:easi:access:offer:internet:great:busi:ideal:tool:wish:dissemin:horrif:materi:child:pornographi,bildungssektor
2591,council:number:member:state:seek:longer:limit:basi:need:provid:basic:univers:suffici:number:would-b:doctor,grundausbildung
2592,fail:achiev:allianc:reason:emot:instinct:check:unleash:door:open:kind:violenc,bildung
2593,hope:propos:act:quick:mrs:morgantini:point:urgenc:teacher:lose:job:employ:medic:help:essenti,bildung
2594,exampl:respons:commiss:look:question:minist:ensur:young:school:possibl:internet:access,bildungsministern
2595,problem:health:think:forese:wish:question:public:polici:object:area:propos:liberalis:servic:round,erziehungswesen
2596,twenty-f:million:africa:die:aid:twenty-f:million:potenti:patient:tenth:lack:scan:lack:sex:unawar:danger:lurk,sexualaufklärung
2597,give:human:face:distant:bureaucrat:polit:europ:put:citizen:centr:debat:happen:youth:programm:socrat:programm,bildungsprogramm
2598,programm:set:contribut:realis:european:sphere:promot:lifelong:learn:facilit:unrestrict:exercis:citizen:right,bildungsraums
2599,econom:recoveri:permit:reduct:public:deficit:polici:maintain:growth:effect:coordin:budgetari:polici:focus:main:infrastructur:invest:research:train:achiev:sustain:econom:reviv,erziehung
2600,requir:reform:modernis:train:benefit:discrimin:base:social:environ:individu:technolog:develop:account:feroci:fight:form:unemploy:job:insecur,bildung
2601,employ:assess:simpli:term:creation:job:import:consid:employ:train,bildung
2602,argu:need:chang:prioriti:intern:financi:institut:prioriti:given:safeguard:environ:provid:health:care:open:market,bildung
2603,wonder:commission:agre:vital:term:tackl:violenc:women,erziehung
2604,serious:ignor:fact:specif:characterist:public:health:welfar:system:surviv,bildung
2605,project:implement:ngos:intend:improv:scope:social:sector:servic:particular:field:primari:health:care,grundschulbildung
2606,council:minist:novemb:theme:gain:import:prioriti:treat:year:adopt:resolut:roll:agenda,bildungsminister
2607,european:work:indic:benchmark:lead:discuss:reason:differ:perform:system,bildungssystem
2608,concept:quantit:measur:resourc:differ:system:evalu:perform:academ:disciplin,bildungsbereich
2609,second:area,bildung
2610,promis:ensur:women:equal:access:scienc:technolog:life-long,weiterbildung
2611,want:particip:profession:life:polit:life:children:train:young:women,erziehung
2612,european:parliament:european:commiss:fund:basic:justic:democraci:immedi,bildung
2613,rasha:al-sabah:long-serv:under-secretari:higher:join:fayezah:al-khorafi:presid:univers:kuwait:excel:nabila:al-mulla:ambassador:kuwait:austria:siham:ruzuqi:assist:under-secretari:ministri:oil:assist:under-secretari:sarah:duwaisan:ministri:plan:civil:societi:shaikha:hussah:al-salim:al-mubarek:al-sabah:presid:dar:al-athar:al-islamiya:islam:museum:kuwait,hochschulbildung
2614,enter:new:period:fair:institut:framework:women:repres:sector:work:cultur,bildung
2615,exampl:cours:area,bildung
2616,democrat:deficit:greater:admit:import:combat:divis:access:internet:new:technolog:benefit:inform:societi:depriv:econom:reason:insuffici:technolog:inform,ausbildung
2617,word:haarder:direct:propos:replac:item:world:forum:item:iraq:tabl:case:propos:adopt,ausbildung
2618,thousand:children:world:suffer:systemat:violat:fundament:right:domest:cruelti:goe:undetect:unpunish:econom:exploit:labour:rob:childhood:war:forc:play:horrif:role:child-soldi:prostitut:pornographi,bildung
2619,share:view:committe:cultur:youth:media:sport:fix:age:limit:hope:initi:lead:highest:possibl:age:limit:set:member:state,bildung
2620,import:issu:aid:environ:address:theme:develop:understand:essenti:element:challeng:sustain:develop:africa:erad:poverti,unterrichtswesen
2621,main:thrust:aim:better:lead:better:health:care,bildungssektors
2622,cairo:summit:follow:forum:dakar:basic,grundbildung
2623,julius:nyrer:africa:famous:teacher:post-independ:optimist:day:said:way:escap:poverti:way:fight,bildung
2624,main:problem:provid:countri:catastroph:effect:aid:have:live:just:children:orphan:lost:parent,bildungswesen
2625,mention:world:govern:agre:step:taken:ensur:receiv:basic:later:year,grundausbildung
2626,fact:duti:launch:extens:review:children:planet:want:better:futur,erziehung
2627,commiss:incorpor:recommend:jomtien:confer:basic:polici:framework:indic:nation:programm:acp:countri:prioriti,bildung
2628,context:import:attach:clear:land:mine:point:honour:friend:refer:rebuild:farm:system:support:secur:livelihood:embrac:key:health:challeng,bildung
2629,countri:concern:war:particip:war:agre:proport:budget:realli:spent:social:scheme:poorest:citizen:invest:health:care:social:secur,bildung
2630,monitor:applic:beij:platform:reveal:greatest:concern:relat:propos:object:train:power:decis:make:health:poverti:violenc,bildung
2631,fight:job:hous:battl:interest:ensu,ausbildungsplatz
2632,provid:assist:vocat:train:public:health:social:hous,bildung
2633,case:confer:ultim:success:women:world:main:thank:realism:resist:poorest:countri:by-pass:western:ideolog:polem:sexual:promot:practic:measur:poverti:micro-credit:intern:traffick:women:lack:medic:provis,bildungsmöglichkeit
2634,main:sector:cooper:agricultur:health,bildung
2635,school:prepar:young:singl:market:europ:sure:school:europ:work:prepar:singl:market:young:work,ausbildung
