@relation letter-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {brief,hague,schreiben,briefen,berichtigungsschreiben,buchstabe,vocis,sektorschreiben,auffassungsgabe,leserbrief,nichtwirksamkeit,papier,wurde,berichtigungsschreibens,fristsetzungsschreiben,rechtshilfeersuchen,schriftlich,schriftwechsel,rücktrittsgesuch,schriftsätzen,toter,letter,geist,mahnschreiben,gründungsvertrag,inhalt,Ärmelkanals,schriftverkehr,briefwechsel,schriftliche,rechtshilfen,berichtigungshaushalt,antwortschreiben,strikt,schriftlicher,wiedervorgelegten,abwechselnd,wortlaut,wirkungslos,buchstabengetreu,briefentwurf,abstimmanlage,wörtlich,vorfinde,aussagt,rücktrittsschreiben,genauen,beitrittsbedingung,absichtserklärung,brieflich,befriedigend,linke,ko-vorsitzender,reisegenehmigung,zweideutigkeiten,verteidigungsaufwendungen,gehalten,zuschrift,warnschreiben,freundschaft,nichtexportierbarkeit,versandten,agrarausschuß,anfangsgebühr,brandbrief,befolgt,briefbombe,treu,eingehaucht,briefaustausch,verfaßt,leeres,auslieferungsverfahren,lobbybriefen,begleitschreiben,leere,unwirksam,kündigen,intention,kandidaturschreiben,entgegennimmt,gebärden,telegramm,kinnock,rauchverbotsschildern,ausschusse,verwarnung,konsequent,bedrohlichem,feierlicher,abschrift,kürzliches,anzuschreiben,erwiderung,buchprüfer,kondolenzschreiben,protestschreiben,briefeschreibern,mittelsmann,aufforderungsschreiben,exakt,kleingeschrieben,geiste,futtersack,einflußreichen,wortwörtlich,erläuterte,vorlas,rahmenmitteilung,wemheuer,beschwerdebrief,beileidsschreiben,vollstreckungsmacht,euratom-abkommen,stichwort,briefdienst,standardschreiben,setzten,antwortbrief,briefkasten,schreibt,absehbarer,detail,breitband-frage,haushaltstechnischen,mahnungsschreiben,schriftwechsels,text,düngen,unfundiert,anfängliche,literat,wirtschaftsinvestitionsfonds,verfahrensordnung,richtigstellung,auslegung,schriftlichen,wortgetreu,briefsendung,ausgetragen,korrigendum,totgeburt,verstands,subsidiaritätsbrief,genauste,rundschreiben,glückwunschschreiben,rigoroser,worthülse,zustellungsschreiben,unersetzlichen,differenzierten,briefzustellung,briefporto,fristsetzungsschreibens,getreulich,sonderzeichen,fettgedruckter,engen,sprachreglungen,briefeschreiben,freiheitsentzug,beistrich,briefdiensts,taktisches,bekomme,oecd,europa-mittelmeerassoziierungsabkommens,kompetenzerweiterung,gebrauchten,anschreiben,rückwärts,eu-regelwerks,reagieren,briefkästen,geisteswissenschaft,schrift,totes,richtiggestellt,flugzeug-spotter,komma,gatt-abkommen,ausübte,drohbrief,buchstabengetreue,folgeschreiben,standardbrief,aufmerksam,angewendet,amtshilfeersuchen,steuerzahlerin,angeschrieben,versöhnlich,entschließt,lebendiges,chirac-brief,abfertigungsschalter,verwaltungsebene,warnzeichen,verwaltungsschreiben,fehlen,hasina,nichtverbindlichkeit,protestbrief,briefverkehr,strecke,solana-papiers,postwertzeichens,pannella,dankschreiben,erklärungsschreiben,chodorkowskij,beglaubigungsschreiben,schriftstück,scheitert,liebesmühe,hierhergekommen,kleingedruckten,umweltvorschrift,überraschendere,dringlichkeitsantrag,gewandt,auszulegen,leuchtbuchstabe,pulsader,weihnachtswunschzettel,federstrich,briefmarkts,höflichkeitsschreiben,verstoßschreiben,umschlag,zehnmonatige,beschwerdebriefen,buchstäblichen,nachbarstaat,regulierers,unzulässig,pakistan,aschgabad,grundelement,dreiergespräches,unfair,zustellte}

@data
421,think:presid:santer:prime:minist:blair:mean:commiss:propos:council:chang:current,schreiben
422,know:polit:sensit:econom:import:issu:believ:european:commiss:posit:way:agreement:interpret:secretari:chairman:senat:foreign:affair:committe:doubt:matter:entir:dispel,schreiben
423,far:compulsori:spend:concern:commiss:submit:amend:end:octob:account:avail:inform:final:budget,berichtigungsschreiben
424,idea:remain:dead:evid:polit:turn:realiti,leere
425,fact:surpris:mild,schreiben
426,organis:goe:bank:sign:european:commiss:grant:loan:basi,schreiben
427,surpris:time:coincid:exact:critic:commiss:exist:scheme,brief
428,polit:inexplic:problem:resolv:cost:fund:aim:poorest:countri:region:current:member:state:european:union:turn:articl:maastricht:treati:econom:social:cohes:dead,unwirksam
429,commiss:promis:reform:turn:realiti:report:wise:men:follow:notic:critic:support:today:taken:grant:futur,kündigen
430,committe:cultur:youth:educ:media:sorri:bangemann:appar:afraid:felt:oblig:exercis:prerog:rule:procedur:criticis:committe:have:presum:express:view:substanc:report,schreiben
431,rise:substanc:letter:ask:normal:practic:commiss:respond:member:way:accept:ten-week:delay,schreiben
432,cours:individu:countri:moral:polit:oblig:compli:intern:convent:field:spirit,intention
433,sent:commiss:presid:santer:did:repli,schreiben
434,grate:commission:minut:say:enabl:reach:decis:kedo:project,brief
435,decemb:ask:deliv:opinion:council:justic:minist:adopt:plan:decemb,schreiben
436,decemb:year:italian:author:ask:italian:perman:repres:deadlin:stipul:repli:extend:januari,schreiben
437,request:addit:resourc:expect:rectifi:budget:present:later:year:new:parliament,berichtigungsschreiben
438,nomin:talk:intern:reform:uniform:statut:member,kandidaturschreiben
439,secretary-gener:agre:written:publish:later,entgegennimmt
440,absolut:public:recipi:publish:sender,schreiben
441,propos:amend:appropri:increas:lower:parliament:consider,berichtigungsschreiben
442,presid:rapporteur:ladi:gentlemen:fifth:amend:budget:accord:direct:propos:budgetari:concili,berichtigungsschreiben
443,colleagu:receiv:increas:number:constitu:ask:help:divorc:case:involv:partner:differ:member:state,brief
444,appropri:madam:presid:write:sri:lankan:presid:express:parliament:regret:violent:death:sri:lanka:urg:possibl:seek:peac:reconcili:difficult:situat,schreiben
445,misunderstand:did:receiv:somebodi:felt:gave:permiss,schreiben
446,commend:argument:set:legal:affair:committe:set:posit:view:precis:clariti:commend:breviti,schreiben
447,did:fulli:understand:plan:contact:minist:econom:financi:affair:rato:decemb:ask:inform:document:submit,schreiben
448,overlook:fact:postal:servic:just:ferri:parcel,briefen
449,naiv:grant:freelanc:enterpris:right:oper:select:circumv:weight:limit:easili:content:cours:check,gebärden
450,presid:ladi:gentlemen:use:summon:demonstr:telegram:nowaday:e-mail:websit,telegramm
451,want:provid:follow:piec:inform:wall:street:journal:refer:seminar:april:open:proof:regul:concern:prepar:open,leserbrief
452,introduc:regulatori:committe:right:scrutini:parliament:quot:sent:case:codecis:procedur:base:articl:articl:thereof:articl:council:decis:comitolog,brief
453,agre:statement:commission:barnier:written:repli:said:spirit:addit:law:matter:import:consider,buchstabe
454,press:statement:europabio:help:regard:follow:wrote:chairman:europabio:point:ambival:posit:patent:involv:help:further:understand:biotechnolog,brief
455,meantim:mrs:fontain:receiv:prodi:state:commiss:tire:answer:stupid:question:committe:budgetari:control,brief
456,madam:presid:asid:report:want:draw:attent:number:contain,wortlaut
457,thing:said:guess:speak:author:subject:european:union:member:state:remain:biggest:donor:food:aid:ethiopia,kinnock
458,wealth:comment:receiv:member:legal:affair:committe:know:possibl:interest:parti,brief
459,june:council:request:parliament:opinion:propos:council:regul:amend:regul:introduct:euro:cns:propos:council:regul:amend:regul:lay:provis:introduct:euro:cns:european:council:feira:june,schreiben
460,complaint:lodg:offici:channel:mean:perman:repres:cyprus:unit:nation:ambassador:zackheo:annan:june,schreiben
461,sent:septemb:refer:alleg:british:press:member:hous:hannan:fact:alleg:rais:gbp:campaign:danish:referendum:euro,schreiben
462,quit:shock:receiv:say:ashtray:outsid:chamber:smoke:sign:help:past:matter:smoke:build,rauchverbotsschildern
463,come:opportun:discuss:commiss:address:budgetari:author:rectif:budget:right:heart:real:resourc:problem:face:creat:polit:difficulti,berichtigungsschreiben
464,accord:articl:paragraph:regul:forestri:grant:reserv:farmer:natur:legal:person:privat:law,buchstabe
465,commission:busquin:kind:assur:week:danger:weaker:charter:exist:european:union:legisl,brief
466,quot:word:word:date:madam:presid:read:plenari,schreiben
467,conclus:ladi:gentlemen:order:respect:precautionari:principl:spirit:articl:amend:just:mention:withdrawn:wine:grower:demand:fall:opinion:mariann:isler:béguin:committe:environ:vote,ausschusse
468,receiv:week:constitu:live:remot:west:highland:scotland,brief
469,turkish:minist:foreign:affair:cem:did:fact:send:counterpart:member:state:european:union,schreiben
470,commiss:human:resourc:obvious:new:task:entrust:addit:assum:futur:redeploy:propos:amend:relat:staff:resolv:human:resourc:problem,berichtigungsschreiben
471,presid:roman:apostl:paul:exhort:reader:allow:transform:renew:mind,brief
472,amend:budget:commiss:give:detail:opinion:question:technical-assist:offic:tao:pleas:idea:commiss:parliament:futur:treatment:question:run:line,berichtigungsschreiben
473,far:aspect:case:pertain:provis:public:contract:concern:servic:commiss:posit:clear:plaintiff:sent:coupl:day,schreiben
474,clear:violat:spirit:aforement:decis:taken:head:govern:regard:seat:parliament,buchstabe
475,despit:warn:reason:opinion:threat:legal:european:court:justic:embarrass:continu,verwarnung
476,step:repli:commiss,schreiben
477,regard:articl:set:maximum:quantiti:vitamin:miner:food:supplement:accord:paragraph:think:necessari:section:approach:europ:strict:maintain:control:maximum:level:vitamin:miner:base:maximum:safe:intak:level,buchstabe
478,shall:vote:favour:report:highlight:gulf:polit:statement:progress:actual:doe:follow:logic,konsequent
479,justifi:sent:agreement,schreiben
480,taken:floor:today:presid:send:measur:deem:appropri:regard:happen:afro-colombian:communiti:pacif:coast:colombia:moment,schreiben
481,sent:author:explain:pursuant:rule:procedur:item:agenda:dealt:question:hous:awar:commiss:council:statement:issu:turkish:prison:hunger:strike,schreiben
482,name:lloyd:london:receiv:lloyd:criticis:dare:rais:matter:commiss:threaten:say:clear:breach:term:agreement,bedrohlichem
483,unfortun:april:rule:suspend:croatian:ministri:justic:argu:constitut:confirm:despit:univers:view:consist:spirit:croatian:constitut:fundament:charter,buchstabe
484,regard:financi:implic:absenc:fisheri:agreement:morocco:fund:requir:restructur:fish:fleet:question:council:state:reconsid:situat:framework:year:amend:requir:interinstitut:agreement,berichtigungsschreibens
485,pursu:unilateralist:approach:respons:deep-root:evil:combat:genuin:cooper:global:scale:respect:spirit:unit:nation:charter,buchstabe
486,presid:honour:member:berengu:fuster:rais:similar:question:decemb:commiss:address:formal:notic:spain:franc:luxembourg:itali:greec:recal:need:fulfil:oblig:regard:design:communiti:trade:mark:court,fristsetzungsschreiben
487,receiv:base:propos:chairman:committe:westendorp:cabeza:sent:detail:repli:support:initi,schreiben
488,opportun:creation:specif:develop:fund:oversea:countri:territori:separ:european:develop:fund:convinc:keep:spirit:associ,inhalt
489,council:soon:receiv,schreiben
490,hope:watch:close:spanish:govern:come:commiss:seek:billion:pound:structur:fund:support:project:direct:contraven:principl:water:framework:direct:commiss:greatest:achiev,buchstabe
491,presid:consist:call:hous:earli:report:presid:progress:staff:reform:welcom:fact:receiv:presid:yesterday:subject,schreiben
492,say:accept:amend:spirit,buchstabe
493,madam:presid:motion:resolut:egypt:prepar:receiv:speaker:egyptian:parliament:receiv,brief
494,rais:issu:said:written:extend:invit:mep:sign:come:meet:brussel,schreiben
495,draft:general:budget:amend:council:amend,berichtigungsschreiben
496,costa:neve:mrs:buitenweg:draft:general:budget:european:union:financi:year:modifi:council:section:amend:draft:general:budget:european:union:financi:year,berichtigungsschreiben
497,far:agricultur:expenditur:concern:amend:adopt:entireti,berichtigungsschreiben
498,delight:institut:reach:agreement:point:amend:pertain:expenditur:rural:develop:fisheri:agreement:inclus:budget:surplus:avail:previous:budget:year:sum:eur:billion,berichtigungsschreibens
499,secur:laeken:mean:learn:run-up:summit:got:polic:göttingen:advis:particip:protest:action:threaten:disregard:advic:meet:prevent:measur,schreiben
500,year:european:commiss:present:propos:mobilis:flexibl:instrument:respect:spirit:agreement,buchstabe
501,actual:introduct:euro:red:day:want:european:integr:econom:develop,feierlicher
502,signific:initi:propos:open:sent:week:essenc:cohn-bendit:just:part:taken:invit:presid:arafat:possibl:shimon:pere:european:council:european:parliament:sharon:dare:defi:european:union:use:forc:prevent:guest:travel:organis:joint:visit:foreign:affair:minist:ramallah:clear:express:opinion,brief
503,union:deleg:state:thing:european:union:assist:condit:afghan:group:unreserv:appli:spirit:petersburg:agreement:object:creation:broad-bas:multi-ethn:fully-repres:govern:commit:act:favour:sex:equal:improv:situat:women,buchstabe
504,commission:told:wrote:presid:countri:remind:rule:fund:disappear:year:execut,schreiben
505,person:deplor:fact:despit:request:franc:commiss:state:favour:longer:derog:period:appropri:way:reflect:econom:logic:matter:spirit:notori:articl:treati,wortlaut
506,commission:receiv:today:visit:ireland:point:rais:fail:address:relat:lack:resourc:legal:unit:environ:director:deal:complaint,schreiben
507,written:said:benefit:take:multi-vitamin:tablet:heard:european:parliament:ban:henceforth,brief
508,contrari:blokland:stack:testifi:great:deal:good,brief
509,sorri:finish:conclud:dialogu:huhn:hope:later:oral,schriftlich
510,addit:commiss:view:reconsid:amend:adopt:fellow:mep:receiv:copi:actual:said:debat,abschrift
511,propos:promot:fraud:flagrant:violat:spirit:direct:adopt:year,buchstabe
512,year:web:site:bondecom:contain:offic:court:auditor:commiss:alarm:read:year,schreiben
513,clear:hous:discuss:issu:spirit:pact:regard:pact:constraint:current:situat:appli:countri,buchstabe
514,presid:clear:reverend:owen:situat:doe:involv:breach:european:communiti:law:contrari:spirit,buchstabe
515,presid:say:amend:nos:deem:inadmiss,schreiben
516,contrari:spirit:rule:procedur,geist
517,regard:commiss:amend:welcom:fact:commiss:adopt:parliament:propos:read:make:cut:export:refund,berichtigungsschreiben
518,ask:write:behalf:european:parliament:touria:tiouli:set:liberti:clear:want:state:treat:human:digniti:contempt,brief
519,agreement:minist:point:trigger:lebanon:undertak:cooper:counter-terror:set:exchang:refer,schriftwechsel
520,order:prevent:democrat:claus:dead:vital:establish:mechan:regular:monitor:assess:implement:entri:forc:agreement:partnership:ngos:close:daili:realiti,papier
521,commission:busquin:welcom:fact:health:crisi:high:polit:agenda:thank:recent:sent:committe:industri:extern:trade:research:energi,kürzliches
522,accept:offer:mep:contact:public:write:simpl:make:parliament:awar,anzuschreiben
523,avail:websit:stress:aim:prevent:need:abort:support:reproduct:health:programm,erwiderung
524,cours:keep:spirit:treati,buchstabe
525,freedom:religion:dead,buchstabe
526,messeng:know:minut:know:exact:said:just:know,schreiben
527,basi:new:inform:commiss:servic:address:compet:hellen:author:late:april:ask:posit:specif:issu:rais:relat:compat:hellen:legisl:practic:communiti:public:procur:legisl:relev:jurisprud:court:justic,schreiben
528,light:clear:violat:spirit:european:patent:convent:need:need:need:clarif:confirm:softwar:non-patent,buchstabe
529,yesterday:commiss:presid:prodi:sent:presid:parliament:cox:set:member:committe:budgetari:control:member:confer:presid:debat:document:current:investig:eurostat,schreiben
530,date:june:martinez:fernandez:secretari:coastlin:waterway:spanish:environ:ministri:acknowledg:analysi:commiss:correct,brief
531,emerg:critic:auditor:report:just:complaint:employe:differ:commission:press:hear:committe:budgetari:control:auditor:commission:respons:depart:respons:kind:signal:need:commiss:interven,buchprüfer
532,rapporteur:awar:have:receiv:parliament:assur:bolkestein:servic:post,schreiben
533,presid:appli:rule:stabil:growth:pact:portug:exoner:larger:countri,buchstabengetreu
534,receiv:rapporteur:urg:commiss:extend:durat:annex:year:order:total:period:applic:year,schreiben
535,problem:similar:view:sort:violat:support:commission:materi:respons:enlarg:verheugen:presid:commiss:prodi:said:recent:respons:view:ban:communist:parti:reason:censur:countri:prevent:member:european:union,schreiben
536,reason:stir:receiv:end:number:countri:suffer:parkinson:diseas:chronic:heart:diseas:diabet:carer:case:alzheim:diseas,brief
537,case:spirit:law:convent:nation:outsid:home:territori:perfect:legitim:reason,buchstabe
538,except:regul:appli:commiss:provid:copi:formal:notic:reason:opinion,fristsetzungsschreiben
539,commiss:disclos:copi:formal:notic:recent:opinion:except:regul:mention:appli:infring:procedur:close:longer:likelihood:investig:undermin,fristsetzungsschreiben
540,exampl:italian:swedish:stamp:franc:intern:postal:market:real:distort:competit:differ:postal:system,brief
541,wrote:joint:open:specif:newspap:germani:set:view:alleg,brief
542,written:effect:presid:commiss:prodi,brief
543,say:fellow:chairmen:actual:complain:procedur:thought:fair:way:proceed:chanc:say,schreiben
544,far:agre:view:judg:latest:javier:solana:presid:prodi:assess:Öçalan:pkk:successor:organis:somewhat:naiv:exagger:underst:depend:chosen:way:put:said:thing:reason:lock:year:sentenc:confirm:teeth:rule,brief
545,liberti:note:cox:barón:crespo:quot:publish:yesterday:complet:misinterpret:chang:word,schreiben
546,night:insuffici:discuss:chairman:promis:note:deal:effect,schreiben
547,tell:sent:previous:sent:condol:famili:british,schreiben
548,yesterday:confer:presid:watson:attend:decid:ask:presid:parliament:borrel:forward:president-design:commiss:barroso:committe:hous:contain:outcom:hear:note:draw:conclus,brief
549,furthermor:month:novemb:yasser:arafat:presid:palestinian:legisl:council:die:sent:condol:council,kondolenzschreiben
550,set:unreason:object:recycl:recoveri:packag:wast:account:capac:constraint:just:book:slot:advanc:ecj:non-implement:spare:commiss:wast:envelop:formal:notic:reason:opinion:infring:procedur:laid:articl:treati,fristsetzungsschreiben
551,right:remain:dead:practic:health:medic:commod:multin:profit,papier
552,decid:send:cambodian:author:ask:underlin:episod:refer:overal:situat,schreiben
553,object:restrict:express:concern:issu:rais:mrs:napoletano:invit:debat:polit:situat:cambodia:accord:appropri:parliamentari:procedur:wish,schreiben
554,start:bomb:explod:offic,briefbombe
555,drown:anxious:demand:forest:protect,protestschreiben
556,convent:enter:forc:member:state:recours:council:europ:convent:mutual:assist:crimin:matter:council:europ:recommend:concern:rogatori:intercept:telecommun,rechtshilfeersuchen
557,ladi:gentlemen:instanc:doubt:gentlemen:wrote:argu:favour:limit:say:enlarg:europ:refus:new:member:state:money:express:solidar:need:order:brought:standard,briefeschreibern
558,comment:point:import:present:moment:ensur:promis:kept:remain:dead:occas:word:aid:reach:citizen:need:quick:effici:squander:stolen:corrupt:intermedi:link,mittelsmann
559,rememb:bolkestein:american:minist:tom:ridg:transfer:passeng:data:quot:benjamin:franklin:well-known:phrase:essenti:liberti:temporari:secur:deserv:liberti:secur,brief
560,area:common:minim:standard:propos:stage:first:access:legal:advic:trial:second:access:interpret:translat:free:charg:third:ensur:appropri:attent:given:person:capabl:understand:follow:proceed:fifth:right:foreign:suspect:communic:consular:author:right:notifi:suspect:right:write,schriftliche
561,thank:commission:boel:hope:solut,schreiben
562,agreement:intent:agreement:maintain:constant:cooper:parliament:legisl:action:clear:strategi:better:result,buchstabe
563,madam:presid:seen:irish:author,schreiben
564,appreci:case:written:current:crisi,brief
565,context:european:commiss:januari:suggest:consider:given:possibl:extend:list:natura:site:poland:mean:countri:cover:site:guarante:separ:fund:establish:natura:network:taken:greater:signific:poland:countri,schreiben
566,context:come:consid:hand:rule:liber:economi:follow:hand:circumst:justifi:sort:regulatori:intervent:protect:communiti:interest,strikt
567,week:presid:barroso:sent:presid:borrel:propos:identifi:initi:commiss:parliament:cooper:respect:servic:meet:soon:possibl:discuss:initi,brief
568,happen:despit:promis:result:offici:parliamentari:visit:hoc:mission,schreiben
569,sent:pakistani:author:relat:issu:mention,schreiben
570,help:bring:reconcili:poland:germani:factor:led:conclus:histor:treati:border:countri:sign:year:later:willi:brandt:warsaw,schreiben
571,rais:presid:borrel:wrote:commiss:ask:commission:crisper:answer,schreiben
572,commiss:decid:launch:infring:proceed:spain:issu:sent:formal:notic:march,aufforderungsschreiben
573,view:lack:progress:day:plan:send:compet:author:spain:ask:appropri:measur:remedi:situat,schreiben
574,presid:ladi:gentlemen:realli:minim:adjust:just:clearer:amend:consist:number:agreement:parliament:council:realli:adjust:doe:affect:content,berichtigungsschreiben
575,sent:presid:zapatero:commission:almunia:defend:spanish:occas,schreiben
576,issu:brought:eu-russia:summit:octob:follow:sent:barroso:putin,schreiben
577,exampl:came:week:biggest:environment:organis:give:mislead:pictur:right:access:justic:possibl:open,schreiben
578,debat:constitut:european:debat:sent:presid:nation:parliament:show:respons:debat:left:nation:level:need:truli:european:parliament:conduct:right:yes:say:open:steer,schreiben
579,commission:offens:paternalist:extrem:typic:attitud:countri:old:union:new:member:state,schreiben
580,receiv:today:harald:rømer:deputi:secretary-gener:explain:decis:oral:repli:given:similar:question:februari,schreiben
581,shall:look:situat:say:address:repli:imagin:dealt,schreiben
582,inform:receiv:bond:farag:co-chairmen:independ:democraci:ask:withdraw:presid:announc:march:restructur:polit,schreiben
583,glad:continu:respond:concern:bulgaria:romania:progress:countri,brief
584,commission:hand:letter:written:member:european:parliament:symbol:thousand:written:civil:organis:transylvania,schreiben
585,import:issu:brought:discuss:recent:energi:commission:piebalg:presid:energi:council:bartenstein:russian:energi:minist:christenko,schreiben
586,given:largest:state:euro:zone:franc:germani:remain:contravent:stabil:pact:year:end:find:necessari:inner:strength:enact:essenti:reform:imper:current:phase:involv:entri:member:state:derog:fulfil:condit:maastricht:treati,exakt
587,forgot:add:quick:join:critic:presid:commiss:mrs:marten:sent:joint:similar:content:commiss:presid,brief
588,opinion:refer:cotonou:agreement:context:inappropri:agreement:deal:fair:trade:written:lower:case:capit,kleingeschrieben
589,intent:continu:line:spirit:framework:agreement,buchstabe
590,receiv:chines:repres:reaction:attribut:doe:contain:astound:so-cal:refut:claim:resolut,brief
591,think:mayb:spirit:head:direct,geiste
592,follow:rule:procedur,befolgt
593,third:way:content:list:chang:word:outsid:feed:contain:make:quit:clear:feed:use,futtersack
594,longer:question:letter:drop:box:sub-post-offic:disappear:recent:year:member:state:particular:peripher:area,brief
595,bare:fortnight:commission:juli:sent:chairman:committe:transport:tourism:said:first:parliament:involv:chang:list:prioriti:project:second:intent:consid:amend:guidelin:network:appropri:mean:phrase:make:sens:want:consid:amend:list:prioriti:project,schreiben
596,congress:goad:week:spring:said:expect:europ:strong:word:presid:santer,brief
597,cours:legisl:repeat:represent:congression:leader:varieti:form:demarch:way,schreiben
598,committe:sent:commission:kinnock:import:element:approach,begleitschreiben
599,follow:earlier:talk:regard:gentlemen:agreement:commiss:parliament,schreiben
600,keep:mrs:Çiller:sent:member:parliament:ask:help:achiev,brief
601,run:risk:find:jumbl:instrument:field:especi:convent:protocol:protocol:convent:issu:corrupt:far:edifi:result:ineffect:convent:remain:dead:help:generat:great:deal:confus,buchstabe
602,quit:happi:commission:sent:repli:demand:florenz,schreiben
603,madam:presid:sent:presid:yesterday:joint:kristoffersen:concern:amend:amend:budget:head,brief
604,view:madam:presid:decis:infring:spirit:rule:rule:procedur:know:kristoffersen:lot:concern,buchstabe
605,kind:orwellian:ministri:truth:committe:extern:econom:relat:unanim:reject:notion:presid,brief
606,favour:just:peac:isra:palestinian:favour:spirit:oslo:agreement:appli,buchstabe
607,order:sustain:confid:need:stand:stabil:criteria:accord:spirit:maastricht:treati,wortlaut
608,point:govern:invest:expenditur:exclud:calcul:deficit:violat:spirit:treati,buchstabe
609,viewpoint:refer:phrase:recent:pen:german:chancellor:helmut:schmidt:governor:bundesbank:publish:mond,brief
610,madam:presid:commission:took:day:belgium:netherland,brief
611,bother:report:tini:presid:written:huge:dynam:presid,einflußreichen
612,bureau:consid:read:minut:meet:hänsch:applic:power:ensur:order:chamber:fulli:author:send:member:concern,schreiben
613,hous:propos:read:question,brief
614,parliament:agre:propos:shall:read,brief
615,presid:delight:read,schreiben
616,madam:presid:environ:cohes:prioriti:albeit:recognis:effect:appli:polit:practic:european:union,buchstabe
617,thank:committe:budget:sent:comment:report,schreiben
618,parliament:world:need:commiss:promis:council:did:honour:commit:gave:pure:abstract:hypothesi:withdraw:propos:longer:exist,brief
619,furthermor:wors:evid:today:exchang:king:hussein:jordan:netanyahu:prime:minist:israel,briefwechsel
620,member:european:parliament:plead:club:med:today:halt:tourist:packag:burma,brief
621,parliament:parliamentarian:respond:thousand:collect:receiv:subject,brief
622,conclus:commiss:enquiri:bse,wortwörtlich
623,latest:issu:hong:kong:human:right:monitor:news:possibl:read:follow:histori:judg:britain:poor:hold:hong:kong:polit:life,letter
624,respons:conclus:mission:endors:council:minist:februari:minist:foreign:affair:belarus:sent:presid:day:yesterday:content:discuss:member:state,schreiben
625,case:usual:happen:negoti:fact:belarus:govern:hand:minist:foreign:affair:come:negoti:presid:council:understood:negoti,schreiben
626,wrote:servic:tri:solut,schreiben
627,bold:step:right:direct:need:adopt:co-oper:ensur:bare:report:realiti:everyday:oper:european:parliament,buchstabe
628,great:deal:ensur:spirit:treati:respect:area,buchstabe
629,third:consid:receiv:staff:committe:say:committe:budget:propos:fring:benefit:consequ:staff,schreiben
630,receiv:critic:user:non-convent:medicin:tell:better:leav,schreiben
631,french:presid:forward:draft:convent:european:parliament:inform:consult,schreiben
632,addit:oral:queri:wrote:matter:long:wait:receiv:repli:say:know:decid:interpret:avail:languag:particip:interparliamentari:deleg:case:question:interpret:russian:english:suffic,schreiben
633,vast:array:treati:administr:legal:cooper:convent:sign:worth:instrument:frequent:remain:dead:denounc:mrs:theato,erläuterte
634,commit:senegales:author:set:concret:minist:fisheri:commission:bonino:confirm:decis:senegales:author:alloc:total:compens:treasuri:remain:fisheri:sector:basi:aim:sustain:develop:refer:head:protocol,brief
635,regard:show:appropri:draft:budget:commiss:follow:distribut:propos:point:joint:declar,buchstabengetreu
636,import:achiev:trialogu:june:agre:amend:autumn:account:latest:inform,berichtigungsschreiben
637,presid:commiss:stress:propos:measur:compat:communiti:law:discriminatori:proportion:object:achiev:provid:altern:offer:fishermen:possibl:compli:measur:possibl:factor:design:prove:econom:link:flag,schreiben
638,third:fabre-aubrespi:committe:institut:affair:inform:chairman:committe:budget:date:juli:sign:chairman:committe:institut:affair:approv:agreement,schreiben
639,interpret:contrari:unhcr:contrari:spirit:convent:establish:europ,buchstabe
640,reason:awar:bias:vote:parliamentari:parti:prime:minist:netanyahu:govern:fulfil:oslo:agreement:comprehens:spirit:peac,buchstabengetreu
641,eve:european:employ:summit:receiv:report:thousand:job:lost:result:abolit:tax-fre:sale:european:trade:plan,schreiben
642,exist:particular:germani:smear:campaign:euro:less-well-off:pension:sent:switzerland:advis:invest:money:switzerland:avert:threat:euro,brief
643,debat:debat:inasmuch:mrs:gradin:great:good:just:read:state:inform:given,vorlas
644,situat:show:pass:european:institut:disregard:text:want:justifi:reject:budget:principl,wortlaut
645,await:respons:recent,brief
646,committe:concern:good:work:commission:parliament:come:unless:member:state:abid:law:agre:european:union,wortlaut
647,committe:environ:public:health:consum:protect:state:offici:object:unit:kingdom:electr:windgener:year,brief
648,committe:legal:affair:explain:committe:fisheri:propos:regul:amend:agreement:doe:justifi:applic:assent:procedur:provis:taken:individu:import:budgetari:implic:mean:second:subparagraph:articl:treati,brieflich
649,know:member:bureau:madam:presid:wrote:member:bureau:yesterday:cite:direct:quotat:member:question,schreiben
650,need:know:fund:come:moni:alloc:portug:reschedul:present:communiti:aid:programm:new:addit:sum:provid:way:emerg:relief:increas:budget:exampl:amend:framework:interreg:ii-c:communiti:initi:request:resolut:european:parliament,rahmenmitteilung
651,octob:wrote:pursuant:rule:paragraph:ask:presid:bureau:car:avail:past:presid:hänsch:continu:enjoy:privileg:presid,brief
652,green:european:parliament:support:mrs:wemheuer:report,wemheuer
653,repli:await:believ:receiv:commiss:complet:pictur:french:organ:committe:set:distribut:ticket:ascertain:extent:rule:competit:contraven,schreiben
654,resolut:follow,befolgt
655,motorist:greec:car:commission:-have:remov:european:symbol:replac:white:sticker:black:travel:franc,buchstabe
656,figur:indic:answer:rogatori:countri:long:period:judg:bench:magistr:ask:repli,rechtshilfeersuchen
657,rule:clear:complaint:inform:complaint:necessarili:base:precis:fact:commiss:contact:organ:compani:concern:ask:explan,beschwerdebrief
658,draw:attent:sign:secretary-gener:julian:priest:receiv:morn,brief
659,read:gavin:strang:chairman:transport:council:gordon:brown:chairman:ecofin,brief
660,confirm:did:submit:question:subject:immedi:pass:opinion,schreiben
