@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {archivierungsvorschriften,palette,zahl,hineingenommen,rechtsgarantie,spektrum,reihe,reichen,paralleler,danielle,abstimmungsgeräte,vielzahl,anzahl,bündel,bandbreite,panorama,durchschaubaren,punkten,kernwaffentest,baustelle,vielfältigsten,chimäre,sorgfältig,vielfältigen,netz,forschungsgeld,sozialwesen,lebensmittelimport,unterschiedliche,szenario,zusammengesetzt,sortiment,kooperationsbereichs,zielkorridor,durchschnittsgeldbußen,geplanten,errichtenden,Überbuchungen,maßnahmenpaket,paket,zahlreichen,schmiermittel,föderalstaaten,bezog,echolot,skala,arbeitsmarktreformen,fülle,kreditanstalt,diversifizierten,zugestehens,vorsorgeformen,unterschiedlichsten,ausgeprägte,auswahl,internalisierers,kreise,spannbreite,verschiedenen,vielfalt,breite,verschiedene,kleinstmaßnahmen,speicherdauer,umfassenden,krankheitsbereiche,kleinkinderbetreuung,qualifikationsstufe,tragweite,gesundheitsverwaltung,messbereich,instrumentarium,unterschiedlichster,erschwert,nicht-erneuerbarer,produktangebot,informationspluralismus,wirtschaftsfachleute,neuorganisation,schleppnetzflotte,reichweite,schiffsregister,fachkraft,konsensus,bewältigt,lohnfächer,ursprungsland,verschiedensten,meinung,breiten,totalfälschung,stoffvielfalt,modell,rundfunkdiensten,durchdachter,niveauvollen,umschreibung,handelsziele,abgelassen,kohlenwasserstoff,zahlreicher,strukturfondsförderung,produktpalette,breitgefächerte,nichtmilitärischen,anlagespektrums,verbrauch,verschuldungssituation,industrieabfall,anzusprechen,negation,umfangreichen,spannt,erreichter,geltungsbereich,beschäftigungssicherheit,ausschußvorsitzende,irrelevante,gründungsschreiben,hässlichen,forschungsrahmenprogramms,frauenforschung,forschungsbereich,jubilee,angelegten,impliziert,altersmäßige,themenpalette,veterinärdienst,skizziert,kreuzzug,umfang,zweckmäßigsten,außenministerebene,schießplatz,anspruchsrechte,stattfinde,verbreitungsstaaten,spanne,therapiekosten,gesamten,berufsspektrum,gewässerarten,linderung,delphinfreundlichen,unterschiedlichen,umweltbedingte,umweltpartnerschaft,darlegen,presseerklärung,aktionspakets,wertereihen,weltgesundheit,gesundheitssystem,homogenen,berücksichtigenden,kontinuum,arás-schlucht,förderumfang,arsenal,einkommensstreuung,mindestangebot,weitreichendere,langstreckenrakete,innenpolitiken,krankenverbände,nachfrageänderung,schußfeld,menge,eigeninitiative,angebot,batteriekäfigen,schiffs-oder,kommision,wirtschaftssegment,umpflanzung,kohlendioxidfreie,schulberatungspolitik,gesamtheit,auslegungsfaktoren,differenzierte,erhältlicher,altersgrenze,verfolgte,späterer,auswirkende,drogenprojekte,stand,umwelthormone,leistungskatalogs,asap,hineininterpretiert,angebotsprodukte,umfassende,straßenverkehr,magerbetriebes,dialog,erörternden,maghreb,fachwissen,strafen,regelungsausschuss,verschiedener,konzentrierter,bergmassive,abweichende,eu-rechtsakte,kontaminationsradius,zynisch-heuchlerisch,bereich,dienstleistungsangebot,raum,profund,unternehmensbereich,gültigen,teilnehmerspektrum,anreicherung,reicht,katalog,hybridantrieb,kostenverwerfungen,zugezogenen,hochpreissegment,vertriebskette,sozialmodelle,angelegte,sprachenauswahl,schwankungsbreite,globaler,produktfälschung,bewegt,energiezentrum,kreis,solidarität,angebotspalette,handlungsvollmacht,Öko-businesses,vielfältige,auslaufhaltung,nebenberuflichen,städtepolitisches,beinah,projektangebot,dieselfahrzeug,unterschiedlicher,competitive,nro-vertretern,regulierung,bardong,wirkungsvermögen,gesamtverantwortung,konfliktpunkt,maßnahmebündel,rechtsakt,ausgeliefert,prozentspanne,etlichen,gehörigen,verständigungsschwierigkeit,sar,fermentation,transitweg,einschließt,angebotsspektrum,ausfuhrsubvention,diskutierte,unzähliger,erreichbare,gefächerte,horowitz,gegebenen,enormen,sicherheitskonzept,aufgabenspektrum,erhobenen,mehreren,strukturiertes,lebensmittelprodukt,ausnahmetatbestände,glaubensgemeinschaft,wahlmöglichkeit,hut,Ölmarkt,vielschichtige,fraktionsübergreifende,teilnahmslos,strombedarf,indikator,umfangreicheres,sachverständig,existenzmöglichkeit,finanzkontrollen,produktsortiment,synergieeffekt,ausmaß,energieeffizienzwerte,steuerrechtliche,breitgefächertes,finanzierungsinstrument,informationsspektrum,gesundheitsbehörde,informationsangebot,niederschlag,mindestpalette,bürgerinnenrecht,reihen,gesamtpaket,beratungsqualität,apparat,aufführten,generell,rechtstechnik,effektiven,aufgabenbereich,jahrtausend-runde,vorenthalten,grundaltersrente,vorleistung,beachten,flugangebot,querschnittsaufgabe,charakterisiert,europäisch-türkischen,zahlreiche,beschlussfassungsprozess,fahrschule,gepflanzt,einstimmig,bevölkerungsbewegung,service,zollpräferenzregelung,bankterrorismus,schießfeld,belaufen,vorbehaltlos,statutarischen,einsatzeffizienz,verschiedenster,erfassten,wechselspiel,hafenpaket,zahlreichere,haftbaren,störfall,großmutter,vielfältiger,charakter,westbalkan,maßnahmenpalette,nahöstlicher,gestaffelten,tücke,angebotsdarlegung,politikbereich,oxfam-produkte,altersgruppe,warenangebot,technologieprognose,Überlegungen,transportfrage,breites,pädophile,fragenhorizont,formalisierung,höchstalter,gefächerten,verschiedenheit,fischereirates,mindestreservesatzes,gewichtsreihe,wirkungsgrad,unterschiede,produktreihen,angewandt,variationsreichtum,zugreift,handelnden,aufgabenbündel,riesige,pflanzenöl,aktualisieren,gesamtkomplex,sachgebiet,adapt-projekten,flachsfaser,manifestieren,immobilienhai,kümmert,massiv,euratom-vertrag,verschlechterungsklausel,ergriffenen,jungem,küstenstreifen,paritätisch,betrugsdelikt,ökologischem,e-learning,eingeschränkten,expertenmission,blutgerinnungsfaktoren,disziplinarverstoß,seuchenproblematik,bergmassiven,dossier,unberechenbaren,mandat,weitreichendes,gesetzgebungsinstrumente,detailreiche,verübten,zahlungskräftigen,stufensystem,wahlentscheidung,nicht-institutionellen,finanzprodukt,modellreihen,gefächert,berührenden,multilateraler,beachtliche,datenspektrum,serienmäßige,themenspektrum,brandstifter,eßstörung,staat,unwiderstehlich,kinderfrage,programmangebot,desorientierung,geprüften,assoziationsrat,kapitalund,veterinärfragen,gewaltdarstellungen,vermietungsgesellschaften,leistungsreserve,komplexere,richtlinienpaket,sicherheitsmangel,mecklenburg-vorpommern,erdölfernleitungen,materiell-rechtliche,gebirgskette,verschlingende,fernzuhalten,justitiabler,kulinarisch,versicherungssystem,gerückten,schicht,rüstungsgut,kunststoffen,achtens,schussweite,gründe,ausdehnt,entgegensehe,thema,rechtsinstrumenten,taiwan,klavier,jugendparlament,forschungsbereichen,csr-prinzipien,lärmerzeuger,vorschule,wüssten,beträgt,umfange,sanktionsspektrum,literacy,zugnetzen,tätig,tatenlos,kony,nagendes,foie-gras,sanierungstätigkeiten,abschwächung,unhandlich,sämtlichen,eisenbahnverkehrsleistungen,zuwiderzuhandeln,vermelden,euroexperten,herangehensweisen,verwaltungstechnischer,diverser,eu-beitrittsländer,lobenswerten,verfolgen,verarbeitungssystems,marktbedienung,umfänglicheren,eu-unterstützung,kulturkreis,sektorisch,chemischen,serie,sinken,verwandter,geringerem,maßnahmenkatalog,umgebende,kulturpolitische,meinungsspektren,offengelegt,versus,alexandros,sparmöglichkeit,unbewußten,fragenkatalog,entbinden,angebotsvielfalt,gemeinschaftsinstrumente,quersubvention,schießstand,paisley,trainingseinrichtung,angemessensten,initiativreich,regierungssystem,versorgungsbreite,handelshindernissen,rang,finanzierungshöhe,diensten,tatbestand,erwägung,babyprodukte,arbeitsentgelt,tiefststand,problembereich,sicherheitsresolution,beschäftigungsschutz,letale,aufzufordern,schenkt,Ölbekämpfung,aufzukommen,blickfeld,inflationsspanne,bohren,wieweit,einigelt,verfahrensrecht,aktionsbereich,ungenügender,photosensibilisatoren,ministertagung,datenanforderung,schwanken,wertereihe,fertigkeit,pessimistischen,gefüge,produktangebots,literarischer,fährunternehmen,birke,landwirtschaftspolitik,fungizide,geldhöhe,strafrahmen,erfahrungsschatz,schwereren,schußwunde,solvabilität,unterpunkt,intermodalitätsfähigkeit,ernstlichen,anberaumung,umts,interessengruppe,missionar,jahresobergrenzen,abgeleiteter,regierungskonferenz}

@data
773,welcom:fact:have:accept:amend:submit:parliament:read:improv:text:accept:amend:suggest:probabl:improv:oral,reihe
774,unfortun:similar:instrument:avail:commiss:respect:remov:harm:effect:fiscal:competit,instrumentarium
775,instruct:make:bomb:unlock:door:key:produc:illeg:drug:terrorist:activ:forg:credit:card:hack:comput:permiss:thing,palette
776,especi:concern:fact:product:suscept:taxat:expand:danger:cover:varieti:essenti:good:good:wide:consumpt:water:transport:construct:chemic:pesticid:fertil,spektrum
777,maintain:risk:price:stabil:assess:accord:broad:indic:variabl:refer:monetari:aggreg,vielzahl
778,dealt:direct:prepackag:product,reihen
779,common:posit:adopt:includ:declar:state:prepar:examin:agreement:affect:prepackag:product:connect:coffe:chicori:extract:incorpor:relev:legisl,reihen
780,polici:prevent:climat:chang:necessit:redefin:european:polici:energi:manag:possibl:sector:object,reihe
781,member:state:institut:respons:absolut:serious:honour:initi:convent:adopt:field:intern:year:best:declar:level:valu,vielzahl
782,eib:maintain:complet:close:attitud:eastern:european:environment:organis:bankwatch:eastern:european:public:general:come:publicis:environment:assess:claim:carri:lend:money:infrastructur:programm:eastern:europ,reihe
783,programm:allow:young:absorb:valu:creat:sens:belong:common:social:cultur:area,reihe
784,disappoint:particular:phrase:substant:error:affect:transact:under:payment:previous:year,bewegt
785,econom:social:committe:virtual:unanim:adopt:high:posit:opinion:propos:air:green:paper:includ:introduct:communiti:patent,gesamtpaket
786,measur:financ:allow:train:stage:encapsul:packag:integr:action:gear:facilit:entri:return:work,palette
787,consum:want:good:advic:wide:titl:guarante:fix:book:price,beratungsqualität
788,madam:presid:commission:debat:agricultur:facet:agenda:regul:appear:provid:solid:legisl:structur:attract:new:element,reihe
789,general:held:compris:minimum:telecommun:servic:avail:user:reason:price,mindestangebot
790,presid:compliment:gutiérrez:díaz:report:cover:wide:issu,unterschiedliche
791,declar:decemb:contain:oper:propos:council:discuss:formul:come:month,reihe
792,third:view:fact:arrang:belgian:author:imposs:guarante:presenc:staff:need:ensur:smooth:run:parliamentari:committe:meet:know:better:requir:attend:offici:interpret:wisest:cours:cancel:meet,apparat
793,option:equal:effect,reihe
794,potenti:growth:potenti:employ:potenti:new:technolog:develop:environment:technolog:increas:effici:energi,reihe
795,hear:just:list:programm:employ:train:consum:environ:think:wide:area:address,aufführten
796,third:rigid:determin:figur:reject:equal:flexibl:evolv:paramet:penalis:futur:member:hous,reihe
797,point:colleagu:treati:amsterdam:refer:end:discrimin:women:minor:basi:race:ethnic:sexual:orient:disabl,generell
798,regard:possibl:develop:countri:gain:access:techniqu:commerci:liberalis:wto:panel:true:said:pose:problem:object:complex:mechan:reserv:mean:propos:technic:assist:furthermor:mention:commiss:document:countri:possess:necessari,rechtstechnik
799,quit:clear:ferri:analysi:talk:term:motor:vehicl:legisl:just:european:level:unit:nation:econom:commiss:europ:level:year:accept:motor:vehicl:industri:set:global:standard,reihe
800,echo:presenc:wide:countri:worker:sent:import:link:effect:polici:humanitarian:aid,effektiven
801,mean:constitu:element:crimin:offenc:defin:substant:crimin:law:harmonis:mutual:recognit:court:judgement:eurojust:set:protect:victim:crime:measur:signifi:summit:success,fülle
802,creat:mechan:cover:spectrum:crisi:manag:instrument:strict:humanitarian:civil:extrem:relat:close:militari:aspect,bereich
803,clear:definit:area:major:vote:necessari,reihe
804,section:concern:view:consider:progress:fact:so-cal:petersberg:task:cologn:document:humanitarian:rescu:task:peace-keep:task:task:combat:forc:crisi:manag:includ:peace-mak:incorpor:task,aufgabenbereich
805,receiv:mandat:includ:extens:new:area:millennium:round:fact:intend:grant:wto:increas:respons:power,jahrtausend-runde
806,final:congratul:main:rapporteur:jean-loui:bourlang:excel:work:obvious:continu:thank:chairman:committe:budget:terenc:wynn:good:construct:cooper:divers:support:gave,vielfältige
807,banner:progress:transpar:document:lock:away:general:public,vorenthalten
808,restor:water:suit:planet:ecosystem:experi:advers:event:threaten:develop:region:live:condit:inhabit:region:fundament:global:balanc,reihe
809,submit:wide:propos:effect:exampl:transit:individualis:social:secur:system:parent:leav:involv:entitl:benefit:social:secur:system:better:opportun:combin:famili:work:life:basic:old-ag:pension:guarante:decent:standard:live,grundaltersrente
810,joint:motion:resolut:propos:effect:mechan:ensur:coher:shall:short:allot:just:mention:mechan:oblig:commiss:carri:evalu:new:relev:legisl:aspect,reihe
811,presid:engag:intens:discuss:member:parliament:parliament:entrust:task:negoti:council,zahlreichen
812,amend:nos:design:cover:broader:milk:product:scheme,palette
813,accept:amend:problem:under:messag:worth:convey:current:product:need:review:ensur:issu:continu:dealt:discuss:manag:committe:milk:milk:product,produktpalette
814,presid:suspect:wide:view:think:smoke:matter:consent:adult:larg:necessarili:privat:think:seller:tobacco:suffer:capit:punish:smoke:incarcer:secur:hospit,spektrum
815,activ:connect:tobacco:industri:protect:cost,vorleistung
816,wide:consider:taken:account,beachten
817,difficult:achiev:compromis:council:minut:attempt:water:agreement:evid:ambiti:way:place:parliament:commiss:relationship:cooper:parliament:perform:monitor:function:line:prerog:commiss:task:add:primari:role:guardian:treati:propos:initi,reihe
818,suppos:lead:cheaper:flight:wider:flight:delay,flugangebot
819,public:privat:sector:adopt:european:nation:region:aid:measur:adapt:develop:port:nerv:centr:transport:chain:target:measur:specif:requir,reihe
820,commiss:scheme:compens:food:processor:lose:export:refund:encourag:seek:inward:process:relief:commod:outsid:muddle-head:inept,reihe
821,rapporteur:mrs:glase:right:state:report:fight:illicit:work:task:cut:polici:area:financ:economi:social:issu:labour:market:justic,querschnittsaufgabe
822,import:involv:wide:type:size:ngos:possibl:sure:benefit:experi:work:day:issu,kreis
823,economi:outermost:region:class:articl:treati:depend:singl:product:limit:product:provid:incent:potenti:diversif:creat:better:condit:produc:actual:mean:abil:produc,charakterisiert
824,occur:overnight:result:vote:declar:rule:provis:issu:reopen:given:alarm:frequenc:machin:work:creat:difficulti,abstimmungsgeräte
825,shall:begin:permiss:morillon:extrem:interest:report:deal:euro-turkish:relat:specif:progress:report:present:commiss:week:prior:helsinki:european:council,europäisch-türkischen
826,member:state:respons:manag:expenditur:error:court:member:level,zahlreiche
827,shall:conclud:presid:ladi:gentlemen:say:convinc:adopt:regul:limit:symbol:valu:import:practic:applic:convinc:repeat:take:initi:import:step:bring:european:union:closer:citizen:particular:citizen:circumst:live:misfortun:experi:tragedi:separ:divorc:tragedi,geltungsbereich
828,account:wide:vat:rate:necessari:rapporteur:right:propos:distribut:vat:revenu:fair:member:state:mean:clear,bandbreite
829,wide:ngos:got:opportun:set:view:regard:key:countri:themat:concern:input:doubt:prove:help:deliber,beschlussfassungsprozess
830,reform:train:exampl:drive:lesson:school:age:children:emerg:brake:drive:school:systematis:activ:passiv:safeti:compon:right:mean:tax:incent:car:manufactur:modif:infrastructur:complet:elimin:black:spot:real:issu:intellig:road:safeti:polici,fahrschule
831,essenti:plant:divers:speci,gepflanzt
832,committe:industri:extern:trade:research:energi:gave:unanim:opinion:question,einstimmig
833,committe:cultur:youth:educ:media:sport:call:unanim:opinion:report:care:taken:regul:electron:communic:network:servic:ensur:condit:attach:access:final:analysi:advers:effect:broad:content,vielfalt
834,mass:influx:immigr:escap:conflict:attend:danger:yugoslavia:europ:second:world:war:face:forc:migrat:scale:qualit:quantit:outsid:experi:hitherto,bevölkerungsbewegung
835,public:administr:general:prepar:offer:public:opportun:euro:broad:oper:true:play:signific:role:act:catalyst:economi:exampl:pay:public:contract:offici:salari:euro:taken:member:state,spektrum
836,nation:argument:simpli:suffici:transpar:cover:particular:wide:econom:non-econom:criteria,spektrum
837,legisl:suitabl:broad:scope:use:safeguard:busi:opportun:cheap:carrier:airlin:offer:greater:servic,service
838,goe:say:wide:aquat:environ:requir:wide:differ:set:rule,unterschiedliche
839,shock:ldcs:intermediari:flood:europ:banana:sugar:rice:countri:benefit:wide:prefer,zollpräferenzregelung
840,welcom:intent:extend:main:structur:matter:dealt:forum:regard:conclus:luxembourg:european:council:meet:eurogroup:inform:decision-mak:power,spektrum
841,problem:continu:test:taepodong:kilometr,reichweite
842,propos:direct:label:supplementari:pension:second:pillar:seen:realli:financi:servic:product:cover:second:pillar,spektrum
843,roman-domin:common:law:nordic:legal:tradit:incred:differ:crucial:point,reihe
844,presid:ladi:gentlemen:today:talk:e-mail:spam:wide:subject,verschiedensten
845,know:say:want:receiv:inform:possibl:wide:area,bereich
846,world-wid:anti-terror:allianc:certain:address:militari:issu:ensur:safeti:address:possibl:form:terror:exist:financi:bank:terror:econom:food:contamin:environment:terror:electron:terror:terror:hack,bankterrorismus
847,exampl:live:shoot:type:nois:produc:unpleas:experi:rare,schießfeld
848,credibl:estim:suggest:cost:implement:eur:billion,belaufen
849,reason:awar:problem:danger:possibl:access:bring:support:propos:reserv,vorbehaltlos
850,member:committe:cultur:youth:educ:media:sport:concern:research:confin:elit:come:build:european:research:area:research:share:younger:research:relev:institut:univers,verschiedensten
851,fulli:recognis:partnership:partnership:limit:statutori:benefit:instanc:generat:total:annual:cost:eur:million,statutarischen
852,doe:need:fine-tun:framework:singl:market:stabil:pact:econom:constitut:countri:itali:did:lack:broad:embrac:conflict:contradict:transpar:option:left:individu:countri:decid,vielfalt
853,cours:meet:stress:parliament:desir:develop:new:matur:partnership:dialogu:european:council:wide:issu,palette
854,instead:prioriti:maximis:oper:effect:arm:forc:context:threat:confront,einsatzeffizienz
855,involv:widest:possibl:fora:intend:creat:local:dimens:addit:supran:nation:order:possibl:consid:citizen:need:earlier:stage,verschiedenster
856,posselt:tell:right:decis:headquart:european:polic:colleg:taken:afraid:issu:quick:decis:headquart:colleg:includ:packag:relat:european:agenc:great:controversi,paket
857,realli:think:except:minimum:ensur:interest:parti:access:broad:inform,umfassenden
858,group:risk:sever:social:exclus:technic:barrier:face:use:internet,zahlreicher
859,hand:biofuel:advantag:offer:underestim,reihe
860,good:support:legisl:europ:parti:committe:ngos:europ,zahlreichen
861,order:undertak:task:commiss:make:inform:divers:sourc:pay:attent:data:statist:state:member:collect:action:undertaken:specialis:work:group:council,reihe
862,look:basi:just:paragraph:refer:citizenship:read:relat:right:attach:particip:local:elect:parliament:diplomat:represent:right:petit,reichen
863,wide:instrument:dispos:tackl:root:caus:terror:term:poverti:econom:develop:institut:build:rule:law,vielzahl
864,earl:stockton:point:direct:varieti:term:identifi:work:cover:left:determin:nation:law:group:fail:benefit:protect:afford,erfassten
865,issu:rais:connect:unit:nation:propos:touch:peac:plan:compat:european:communiti:law,reihe
866,happen:interplay:polit:major:minor:featur:chamber:mean:element:tend:resolut:today:element:direct:bear:main:issu:occas:competit:polici,wechselspiel
867,victim:traffick:human:victim:abus:crimin:practic,reihe
868,physic:promot:health:competit:sport:develop:social:skill:friendship:team:spirit:solidar:commit:persever:fair:play,reihe
869,regard:amend:remind:commiss:context:so-cal:port:measur:carri:studi:request:unfortun:cooper:port,hafenpaket
870,lack:european:level:counterpart:sort:democrat:control:welcom:attent:given:convent:wider:option:parliament:exert:influenc:fundament:issu:financ:foreign:polici:concern,zahlreichere
871,commiss:impress:instrument:expertis:use:crisi:situat,auswahl
872,furthermor:rule:set:propos:specifi:remedi:action:carri:liabl:oper,haftbaren
873,meantim:opportun:look:institut:legal:basi:argument:look:implic:propos:develop:social:economi:european:union:tri:deal:profound:chang,reihe
874,believ:mean:entir:panopli:mean:avail:european:union:said:diplomaci:humanitarian:aid:crisi:manag:trade:sanction:manag:crise:militari:mean,palette
875,believ:essenti:provid:inform:languag:just:english:french,mehreren
876,justifi:base:decis:sole:ice:argument:favour:replenish:stock:result:have:prohibit:fish:cod:fish:cours:thousand:fishermen:face:oblivion,reihe
877,awar:wide:view,vielfalt
878,exampl:market-bas:instrument:examin:possibl:option,reihe
879,point:expand:level:liabil:nuclear:oper:remain:case:unhappili:nuclear:power:travel:boat:subject:special:except:polluter-pay:principl:pollut:pay:quit:lot:necessarili:case,störfall
880,peac:facil:possibl:guarante:provid:decision-mak:procedur:fund:specifi:activ:peacekeep:oper:carri:african:forc,reihe
881,basic:premis:measur:common:agricultur:polici:develop:way:take:special:condit:prevail:northern:agricultur:area:greater:consider,auswahl
882,aim:consult:cooper:unit:state:broad:issu:polit:econom:face,spektrum
883,illeg:manoeuvr:european:elect:meant:elect:repres:european:parliament:deal:wide:subject:possibl:constitut:differ:method:decision-mak:appli,palette
884,heard:dread:account:children:young:grandmoth:age:women:age:mother:victim:systemat:rape:kind:weapon:war,großmutter
885,issu:requir:wide:respons,vielfältiger
886,quota:complex:work:compani:product:fit:conveni:step,produktsortiment
887,parliament:follow:close:extern:relat:issu:constitu,vielzahl
888,presid:honour:member:right:observ:question:posit:agenda:trans-atlant:relat:goe:far:econom:cooper:trade:relationship:doe:encompass:subject,palette
889,continu:foster:peac:stabil:strengthen:multilater:dimens:wide:area,vielzahl
890,want:commiss:divers:just:countri:european:union:treati:stipul,charakter
891,second:turkey:particip:numer:communiti:programm:wide:area:cultur:drug:justic:home:affair:educ:research:develop,verschiedenen
892,outright:collect:negat:content:mix:lead:outright:jungl:fundament:right:worker:citizen:high-qual:servic:simultan:violat:quit:right:oppos:trade:union:wide:social:partner:withdraw,breiten
893,programm:fund:use:project:exchang:expert:workshop:build:invalu:cooper:mutual:assist:member:state:civil:protect:servic,spektrum
894,absolut:crucial:coher:coordin:fashion:entir:instrument:western:balkan:middl:east:relat:russia:ukrain:transatlant:relat,westbalkan
895,final:european:union:mobilis:wide:polit:instrument:aim:improv:fate:neighbour:world,vielzahl
896,therapeut:continu:increas:term:frequenc:tissu:cell:way:use,palette
897,umbrella:osc:union:prepar:mean:rapid:reaction:mechan:measur:assist:elect:legisl:reform:elector:field,reihe
898,propos:need:examin:council:parliament:make:provis:thing:signific:reduct:damag:threshold:mobilis:fund:extend:scope:defin:broader:elig:action,spektrum
899,reflect:appropri:mean:enhanc:communic:singl:currenc:fellow:citizen:euro:area:widest:possibl:tool:dispos:press:confer:public:annual:report:month:bulletin:speech:deliv:articl:publish:euro:area,palette
900,occup:hazard:extrem:broad:risk:harm:health:effect:develop:chronic:diseas:consider,palette
901,measur:vast:push:lever:prevail,maßnahmenpalette
902,europ:present:outsid:rocket:middl:east:target:matter,nahöstlicher
903,first:judg:vote:draft:direct,reihe
904,respect:refer:fact:introductori:remark:stress:energi:dialogu:commission:return:continu:dialogu:russia:european:union:presid:just:energi:matter:issu,spektrum
905,conclud:agreement:belgrad:need:meet:condit:set:european:union,reihe
906,high-level:textil:recommend:polit:measur:aim:speed:revitalis:competit:european:textil:region:recommend:accept:commiss,paket
907,europ:scale:polici:maximis:benefit:globalis:citizen:minimis:threat,gefächerte
908,second:analysi:poverti:multidimension:phenomenon:requir:respons:balanc:socio-econom:environment:pillar:sustain:develop,reihe
909,resolut:propos:believ:feel:parliament:scope:mind:imping:scope:individu:countri,reihe
910,need:discuss:ensur:view:fair:repres:debat:provid:citizen:fair:factual:inform:wide:channel:press:radio:televis:internet,verschiedensten
911,order:respond:quick:effect:emerg:dispos:instrument:regul:develop:stage,reihe
912,work:paper:stock-tak:exercis:captur:wide:differ:circumst:member:state:reiter:view:ownership:media:plural:chang,vielzahl
913,strategi:need:devis:enabl:remain:activ:older:offer:retir:option:integr:wider:life:societi,gestaffelten
914,general:think:cover:realli:broad:issu:need:work:actual:achiev:summit:real:success,spektrum
915,unfortun:complic:idea:huge:stakehold:need:come:car:industri:telecom:industri:emerg:servic:public:author:introduc:coher:basi:common:platform,tücke
916,agnoletto:discuss:human:right:claus:rais:issu:european:union:council:commiss:actual:appli:claus:treati:appli:sort,reihe
917,emphasis:structur:obstacl:prevent:achiev:just:societi,reihe
918,have:visit:plenti:environment:confer:month:tell:import:care:consider:given:sustain:principl:intern:trade:biofuel:produc:use:method:vari:raw:materi,bandbreite
919,lack:experi:meant:mistak:natura:broadest:sens:term:reason:got:bad:region:countri:implement:dialogu:landown:devis:manag:plan:appropri:direct:payment:offer:effect,angebotsdarlegung
920,asid:stimul:cross-bord:competit:diversifi:product:servic:investor:access:market:firm:tap,dienstleistungsangebot
921,pave:way:wide:polici,politikbereich
922,clear:settlement:issu:cours:work:tri:determin:best:measur:legisl:deliv:improv:competit:area,paket
923,explain:call:fair:trade:buy:state-produc:juic:money:goe:communist:dictatorship:demand:oxfam:product:remov:good:offer:parliament:fair:trade,oxfam-produkte
924,know:problem:forest:fire:disast:wave:away:overnight:magic:wand:particular:given:complex:factor:climat:neglig:crime:human,reihe
925,import:point:specifi:term:child:young:cover:age:newborn:year:measur:cours:target:young:age,altersgruppe
926,support:compromis:amend:hand:enabl:grant:fund:specif:organis:oper:second:organis:hand:potenti:fund:beneficiari:broader,kreis
927,net:result:direct:unless:burden:shop:lighten:shop:narrow:product:busi,warenangebot
928,regard:absolut:essenti:point:technolog:assess:help:broaden:instrument:avail:technolog:forecast,technologieprognose
929,instanc:mrs:péri:tackl:issu:agreement:come:problem:market:problem:refer:clear:remind:hous:profession:organ:fit:free:market:situat:mrs:péri:perfect:awar:consequ:bodi:repres:departur:basic:rule:membership:profession:organ:compulsori:far,reihe
930,sum:month:sudden:import:direct:great:difficulti:past:adopt:italian:presid:council:common:posit:reach:revis:critic:admit:dini:prodi:govern:did:good:prepar:prove:carri:area,reihe
931,instead:appli:agricultur:rate:import:link:instrument:base:articl:treati:common:agricultur:polici,reihe
932,believ:thought:subject:afield,Überlegungen
933,gave:rise:need:gradual:harmon:member:state:provis:differ:area:traffic:transport,transportfrage
934,set:altern:scenario:review:complet:end,anzahl
935,develop:altern:form:tourism:relev:countri:promot:offer:tourist:broad:interest,breites
936,want:council:presid:later:month:initi:isol:burma,reihe
937,talk:freedom:movement:worker:case:paedophil:abil:border:inflict:damag:children,pädophile
938,presid:ladi:gentlemen:benefici:report:provid:opportun:broaden:consider:problem:european:monetari:union:extend:question:discuss:differenti:basi,fragenhorizont
939,polici:seen:franc:crucial:develop:gradual:need:encompass:factor:includ:access:ccee,reihe
940,mrs:lalumièr:report:enumer:instrument:use:relat:success:far,arsenal
941,report:posit:step:formal:approach:mark:develop:continu:consult:wide:interest:parti,formalisierung
942,analysi:factor:suggest:emphasi:given:lifelong:learn:simpli:concentr:initi:educ:train:problem:educ:underachiev:need:group:current:margin:gain:skill:qualif:higher:prioriti:larger:actor:includ:social:partner:role:member:state:european:union:examin:mean:creat:sustain:resourc:learn:societi,reihe
943,complet:singl:market:depend:reform:chang:custom:polici:add:polici:duti,reihe
944,socialist:taken:element:account:led:propos:wide:rate:modest:work:ensur:adequ:remuner:young:artist:work:art:natur:commerci:import:work,spektrum
945,madam:presid:commission:ladi:gentlemen:turn:congratul:rapporteur:packag:resolut:discharg:particular:terri:wynn:main:speak:report:discharg:financi:year:work:issu:cover:skill,zahlreichen
946,agre:substanc:programm:propos:committe:cultur:youth:educ:media:grate:rapporteur:propos:increas:fund:extens:age:particip,höchstalter
947,normal:framework:normal:option:use:work:european:union,palette
948,success:manag:fish:stock:have:coincid:area:manag:manag:regim:fish:stock,reichweite
949,high:point:presid:special:employ:summit:posit:summit:yardstick:saw:agreement:wide:measur:principl,vielzahl
950,far:sugar:concern:amend:nos:reintroduc:regul:prepack,angebot
951,depth:question:member:parliament:underlin:import:asem:expect:rais,zahlreichen
952,event:east-west:film:festiv:exhibit:asian:art:concert:asian:music,spektrum
953,posit:union:initi:taken:tri:break:logjam:peac:middl:east,reihe
954,letter:receiv:constitu:offic:said:measur:commiss:dispos:deal:threat:employ,reihe
955,furthermor:plural:essenti:certain:enabl:ensur:ethic:reflect:adapt:question:like,gefächerten
